#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.683639E-05   0.950095E+07   0.950095E+07   0.126666E+08   0.126666E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.107508E-01
   0.697450E-05   0.950095E+07   0.950095E+07   0.126665E+08   0.126665E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.109680E-01
   0.711539E-05   0.950095E+07   0.950095E+07   0.126665E+08   0.126664E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.111895E-01
   0.725913E-05   0.950095E+07   0.950095E+07   0.126664E+08   0.126664E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.114156E-01
   0.740578E-05   0.950095E+07   0.950095E+07   0.126663E+08   0.126663E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.116462E-01
   0.755538E-05   0.950095E+07   0.950095E+07   0.126663E+08   0.126663E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.118815E-01
   0.770801E-05   0.950095E+07   0.950095E+07   0.126662E+08   0.126662E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.121215E-01
   0.786372E-05   0.950095E+07   0.950095E+07   0.126661E+08   0.126661E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.123663E-01
   0.802258E-05   0.950095E+07   0.950095E+07   0.126661E+08   0.126660E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.126161E-01
   0.818465E-05   0.950095E+07   0.950095E+07   0.126660E+08   0.126660E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.128710E-01
   0.834999E-05   0.950095E+07   0.950095E+07   0.126659E+08   0.126659E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.131310E-01
   0.851867E-05   0.950095E+07   0.950095E+07   0.126658E+08   0.126658E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.133963E-01
   0.869076E-05   0.950095E+07   0.950095E+07   0.126657E+08   0.126657E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.136669E-01
   0.886632E-05   0.950095E+07   0.950095E+07   0.126656E+08   0.126656E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.139430E-01
   0.904544E-05   0.950095E+07   0.950095E+07   0.126655E+08   0.126655E+08   0.950136E+07   0.950096E+07   0.950095E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.142246E-01
   0.922817E-05   0.950094E+07   0.950094E+07   0.126654E+08   0.126654E+08   0.950136E+07   0.950096E+07   0.950094E+07   0.950714E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.145120E-01
   0.941459E-05   0.950094E+07   0.950094E+07   0.126653E+08   0.126653E+08   0.950136E+07   0.950096E+07   0.950094E+07   0.950713E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.148051E-01
   0.960478E-05   0.950094E+07   0.950094E+07   0.126652E+08   0.126652E+08   0.950136E+07   0.950096E+07   0.950094E+07   0.950713E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.151042E-01
   0.979880E-05   0.950094E+07   0.950094E+07   0.126651E+08   0.126651E+08   0.950136E+07   0.950096E+07   0.950094E+07   0.950713E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.154093E-01
   0.999675E-05   0.950094E+07   0.950094E+07   0.126650E+08   0.126650E+08   0.950136E+07   0.950096E+07   0.950094E+07   0.950713E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.157206E-01
   0.101987E-04   0.950094E+07   0.950094E+07   0.126649E+08   0.126649E+08   0.950135E+07   0.950096E+07   0.950094E+07   0.950713E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.160382E-01
   0.104047E-04   0.950094E+07   0.950094E+07   0.126648E+08   0.126648E+08   0.950135E+07   0.950096E+07   0.950094E+07   0.950713E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.163622E-01
   0.106149E-04   0.950094E+07   0.950094E+07   0.126646E+08   0.126646E+08   0.950135E+07   0.950096E+07   0.950094E+07   0.950713E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.166927E-01
   0.108294E-04   0.950094E+07   0.950094E+07   0.126645E+08   0.126645E+08   0.950135E+07   0.950096E+07   0.950094E+07   0.950713E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.170299E-01
   0.110481E-04   0.950094E+07   0.950094E+07   0.126644E+08   0.126644E+08   0.950135E+07   0.950096E+07   0.950094E+07   0.950713E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.173739E-01
   0.112713E-04   0.950094E+07   0.950094E+07   0.126642E+08   0.126642E+08   0.950135E+07   0.950096E+07   0.950094E+07   0.950713E+07  -0.586654E+00   0.888128E+07   0.888128E+07   0.177249E-01
   0.114990E-04   0.950094E+07   0.950094E+07   0.126641E+08   0.126641E+08   0.950135E+07   0.950096E+07   0.950094E+07   0.950713E+07  -0.586654E+00   0.888127E+07   0.888127E+07   0.180829E-01
   0.117313E-04   0.950094E+07   0.950094E+07   0.126639E+08   0.126639E+08   0.950135E+07   0.950096E+07   0.950094E+07   0.950713E+07  -0.586654E+00   0.888127E+07   0.888127E+07   0.184482E-01
   0.119683E-04   0.950094E+07   0.950094E+07   0.126637E+08   0.126637E+08   0.950135E+07   0.950096E+07   0.950094E+07   0.950713E+07  -0.586653E+00   0.888127E+07   0.888127E+07   0.188209E-01
   0.122101E-04   0.950094E+07   0.950094E+07   0.126636E+08   0.126636E+08   0.950135E+07   0.950095E+07   0.950094E+07   0.950713E+07  -0.586653E+00   0.888127E+07   0.888127E+07   0.192011E-01
   0.124567E-04   0.950094E+07   0.950094E+07   0.126634E+08   0.126634E+08   0.950135E+07   0.950095E+07   0.950094E+07   0.950713E+07  -0.586653E+00   0.888127E+07   0.888127E+07   0.195889E-01
   0.127084E-04   0.950094E+07   0.950094E+07   0.126632E+08   0.126632E+08   0.950134E+07   0.950095E+07   0.950094E+07   0.950713E+07  -0.586653E+00   0.888127E+07   0.888127E+07   0.199847E-01
   0.129651E-04   0.950094E+07   0.950094E+07   0.126630E+08   0.126630E+08   0.950134E+07   0.950095E+07   0.950094E+07   0.950713E+07  -0.586653E+00   0.888127E+07   0.888127E+07   0.203884E-01
   0.132270E-04   0.950094E+07   0.950094E+07   0.126628E+08   0.126628E+08   0.950134E+07   0.950095E+07   0.950094E+07   0.950712E+07  -0.586653E+00   0.888127E+07   0.888127E+07   0.208002E-01
   0.134942E-04   0.950094E+07   0.950094E+07   0.126626E+08   0.126626E+08   0.950134E+07   0.950095E+07   0.950094E+07   0.950712E+07  -0.586653E+00   0.888127E+07   0.888127E+07   0.212204E-01
   0.137668E-04   0.950094E+07   0.950094E+07   0.126624E+08   0.126624E+08   0.950134E+07   0.950095E+07   0.950094E+07   0.950712E+07  -0.586653E+00   0.888127E+07   0.888127E+07   0.216490E-01
   0.140449E-04   0.950094E+07   0.950094E+07   0.126622E+08   0.126621E+08   0.950134E+07   0.950095E+07   0.950094E+07   0.950712E+07  -0.586653E+00   0.888127E+07   0.888127E+07   0.220864E-01
   0.143286E-04   0.950093E+07   0.950093E+07   0.126619E+08   0.126619E+08   0.950134E+07   0.950095E+07   0.950093E+07   0.950712E+07  -0.586653E+00   0.888127E+07   0.888127E+07   0.225325E-01
   0.146181E-04   0.950093E+07   0.950093E+07   0.126617E+08   0.126617E+08   0.950134E+07   0.950095E+07   0.950093E+07   0.950712E+07  -0.586653E+00   0.888127E+07   0.888127E+07   0.229877E-01
   0.149134E-04   0.950093E+07   0.950093E+07   0.126614E+08   0.126614E+08   0.950134E+07   0.950095E+07   0.950093E+07   0.950712E+07  -0.586653E+00   0.888127E+07   0.888127E+07   0.234520E-01
   0.152147E-04   0.950093E+07   0.950093E+07   0.126612E+08   0.126611E+08   0.950133E+07   0.950095E+07   0.950093E+07   0.950712E+07  -0.586653E+00   0.888127E+07   0.888127E+07   0.239258E-01
   0.155220E-04   0.950093E+07   0.950093E+07   0.126609E+08   0.126609E+08   0.950133E+07   0.950095E+07   0.950093E+07   0.950712E+07  -0.586653E+00   0.888126E+07   0.888126E+07   0.244091E-01
   0.158356E-04   0.950093E+07   0.950093E+07   0.126606E+08   0.126606E+08   0.950133E+07   0.950094E+07   0.950093E+07   0.950712E+07  -0.586653E+00   0.888126E+07   0.888126E+07   0.249021E-01
   0.161555E-04   0.950093E+07   0.950093E+07   0.126603E+08   0.126603E+08   0.950133E+07   0.950094E+07   0.950093E+07   0.950712E+07  -0.586653E+00   0.888126E+07   0.888126E+07   0.254051E-01
   0.164819E-04   0.950093E+07   0.950093E+07   0.126600E+08   0.126600E+08   0.950133E+07   0.950094E+07   0.950093E+07   0.950711E+07  -0.586653E+00   0.888126E+07   0.888126E+07   0.259183E-01
   0.168148E-04   0.950093E+07   0.950093E+07   0.126597E+08   0.126596E+08   0.950133E+07   0.950094E+07   0.950093E+07   0.950711E+07  -0.586653E+00   0.888126E+07   0.888126E+07   0.264419E-01
   0.171545E-04   0.950093E+07   0.950093E+07   0.126593E+08   0.126593E+08   0.950132E+07   0.950094E+07   0.950093E+07   0.950711E+07  -0.586652E+00   0.888126E+07   0.888126E+07   0.269760E-01
   0.175010E-04   0.950092E+07   0.950092E+07   0.126590E+08   0.126589E+08   0.950132E+07   0.950094E+07   0.950092E+07   0.950711E+07  -0.586652E+00   0.888126E+07   0.888126E+07   0.275209E-01
   0.178546E-04   0.950092E+07   0.950092E+07   0.126586E+08   0.126586E+08   0.950132E+07   0.950094E+07   0.950092E+07   0.950711E+07  -0.586652E+00   0.888126E+07   0.888126E+07   0.280768E-01
   0.182153E-04   0.950092E+07   0.950092E+07   0.126582E+08   0.126582E+08   0.950132E+07   0.950094E+07   0.950092E+07   0.950711E+07  -0.586652E+00   0.888126E+07   0.888126E+07   0.286439E-01
   0.185832E-04   0.950092E+07   0.950092E+07   0.126578E+08   0.126578E+08   0.950132E+07   0.950094E+07   0.950092E+07   0.950711E+07  -0.586652E+00   0.888126E+07   0.888126E+07   0.292225E-01
   0.189587E-04   0.950092E+07   0.950092E+07   0.126574E+08   0.126574E+08   0.950131E+07   0.950093E+07   0.950092E+07   0.950710E+07  -0.586652E+00   0.888126E+07   0.888126E+07   0.298128E-01
   0.193416E-04   0.950092E+07   0.950092E+07   0.126570E+08   0.126569E+08   0.950131E+07   0.950093E+07   0.950092E+07   0.950710E+07  -0.586652E+00   0.888125E+07   0.888125E+07   0.304150E-01
   0.197324E-04   0.950092E+07   0.950092E+07   0.126565E+08   0.126565E+08   0.950131E+07   0.950093E+07   0.950092E+07   0.950710E+07  -0.586652E+00   0.888125E+07   0.888125E+07   0.310294E-01
   0.201310E-04   0.950092E+07   0.950092E+07   0.126561E+08   0.126560E+08   0.950131E+07   0.950093E+07   0.950092E+07   0.950710E+07  -0.586652E+00   0.888125E+07   0.888125E+07   0.316562E-01
   0.205377E-04   0.950092E+07   0.950092E+07   0.126556E+08   0.126555E+08   0.950130E+07   0.950093E+07   0.950092E+07   0.950710E+07  -0.586652E+00   0.888125E+07   0.888125E+07   0.322956E-01
   0.209525E-04   0.950091E+07   0.950091E+07   0.126551E+08   0.126550E+08   0.950130E+07   0.950093E+07   0.950091E+07   0.950710E+07  -0.586651E+00   0.888125E+07   0.888125E+07   0.329479E-01
   0.213758E-04   0.950091E+07   0.950091E+07   0.126546E+08   0.126545E+08   0.950130E+07   0.950092E+07   0.950091E+07   0.950709E+07  -0.586651E+00   0.888125E+07   0.888125E+07   0.336134E-01
   0.218076E-04   0.950091E+07   0.950091E+07   0.126540E+08   0.126540E+08   0.950130E+07   0.950092E+07   0.950091E+07   0.950709E+07  -0.586651E+00   0.888124E+07   0.888124E+07   0.342924E-01
   0.222482E-04   0.950091E+07   0.950091E+07   0.126534E+08   0.126534E+08   0.950129E+07   0.950092E+07   0.950091E+07   0.950709E+07  -0.586651E+00   0.888124E+07   0.888124E+07   0.349850E-01
   0.226976E-04   0.950091E+07   0.950091E+07   0.126529E+08   0.126528E+08   0.950129E+07   0.950092E+07   0.950091E+07   0.950709E+07  -0.586651E+00   0.888124E+07   0.888124E+07   0.356917E-01
   0.231561E-04   0.950090E+07   0.950090E+07   0.126522E+08   0.126522E+08   0.950128E+07   0.950092E+07   0.950090E+07   0.950708E+07  -0.586651E+00   0.888124E+07   0.888124E+07   0.364126E-01
   0.236239E-04   0.950090E+07   0.950090E+07   0.126516E+08   0.126515E+08   0.950128E+07   0.950092E+07   0.950090E+07   0.950708E+07  -0.586651E+00   0.888124E+07   0.888124E+07   0.371481E-01
   0.241012E-04   0.950090E+07   0.950090E+07   0.126509E+08   0.126509E+08   0.950128E+07   0.950091E+07   0.950090E+07   0.950708E+07  -0.586650E+00   0.888124E+07   0.888124E+07   0.378984E-01
   0.245880E-04   0.950090E+07   0.950090E+07   0.126502E+08   0.126502E+08   0.950128E+07   0.950091E+07   0.950090E+07   0.950708E+07  -0.586650E+00   0.888123E+07   0.888123E+07   0.386639E-01
   0.250848E-04   0.950090E+07   0.950090E+07   0.126495E+08   0.126495E+08   0.950127E+07   0.950091E+07   0.950090E+07   0.950708E+07  -0.586650E+00   0.888123E+07   0.888123E+07   0.394448E-01
   0.255915E-04   0.950089E+07   0.950089E+07   0.126488E+08   0.126487E+08   0.950127E+07   0.950091E+07   0.950089E+07   0.950707E+07  -0.586650E+00   0.888123E+07   0.888123E+07   0.402415E-01
   0.261085E-04   0.950089E+07   0.950089E+07   0.126480E+08   0.126479E+08   0.950126E+07   0.950090E+07   0.950089E+07   0.950707E+07  -0.586650E+00   0.888123E+07   0.888123E+07   0.410543E-01
   0.266359E-04   0.950089E+07   0.950089E+07   0.126472E+08   0.126471E+08   0.950126E+07   0.950090E+07   0.950089E+07   0.950707E+07  -0.586650E+00   0.888122E+07   0.888122E+07   0.418835E-01
   0.271740E-04   0.950089E+07   0.950089E+07   0.126463E+08   0.126463E+08   0.950125E+07   0.950090E+07   0.950089E+07   0.950706E+07  -0.586649E+00   0.888122E+07   0.888122E+07   0.427295E-01
   0.277229E-04   0.950088E+07   0.950088E+07   0.126454E+08   0.126454E+08   0.950125E+07   0.950090E+07   0.950088E+07   0.950706E+07  -0.586649E+00   0.888122E+07   0.888122E+07   0.435925E-01
   0.282830E-04   0.950088E+07   0.950088E+07   0.126445E+08   0.126444E+08   0.950124E+07   0.950089E+07   0.950088E+07   0.950706E+07  -0.586649E+00   0.888122E+07   0.888122E+07   0.444729E-01
   0.288543E-04   0.950088E+07   0.950088E+07   0.126436E+08   0.126435E+08   0.950124E+07   0.950089E+07   0.950088E+07   0.950705E+07  -0.586649E+00   0.888121E+07   0.888121E+07   0.453711E-01
   0.294372E-04   0.950087E+07   0.950087E+07   0.126426E+08   0.126425E+08   0.950123E+07   0.950089E+07   0.950087E+07   0.950705E+07  -0.586648E+00   0.888121E+07   0.888121E+07   0.462875E-01
   0.300319E-04   0.950087E+07   0.950087E+07   0.126415E+08   0.126415E+08   0.950123E+07   0.950088E+07   0.950087E+07   0.950704E+07  -0.586648E+00   0.888121E+07   0.888121E+07   0.472223E-01
   0.306386E-04   0.950087E+07   0.950087E+07   0.126405E+08   0.126404E+08   0.950122E+07   0.950088E+07   0.950087E+07   0.950704E+07  -0.586648E+00   0.888120E+07   0.888120E+07   0.481761E-01
   0.312575E-04   0.950086E+07   0.950086E+07   0.126394E+08   0.126393E+08   0.950122E+07   0.950088E+07   0.950086E+07   0.950704E+07  -0.586648E+00   0.888120E+07   0.888120E+07   0.491490E-01
   0.318890E-04   0.950086E+07   0.950086E+07   0.126382E+08   0.126381E+08   0.950121E+07   0.950087E+07   0.950086E+07   0.950703E+07  -0.586647E+00   0.888120E+07   0.888120E+07   0.501416E-01
   0.325332E-04   0.950086E+07   0.950086E+07   0.126370E+08   0.126369E+08   0.950120E+07   0.950087E+07   0.950086E+07   0.950703E+07  -0.586647E+00   0.888119E+07   0.888119E+07   0.511543E-01
   0.331904E-04   0.950085E+07   0.950085E+07   0.126357E+08   0.126356E+08   0.950120E+07   0.950086E+07   0.950085E+07   0.950702E+07  -0.586647E+00   0.888119E+07   0.888119E+07   0.521874E-01
   0.338609E-04   0.950085E+07   0.950085E+07   0.126344E+08   0.126343E+08   0.950119E+07   0.950086E+07   0.950085E+07   0.950702E+07  -0.586646E+00   0.888119E+07   0.888119E+07   0.532413E-01
   0.345449E-04   0.950084E+07   0.950084E+07   0.126330E+08   0.126329E+08   0.950118E+07   0.950086E+07   0.950084E+07   0.950701E+07  -0.586646E+00   0.888118E+07   0.888118E+07   0.543165E-01
   0.352428E-04   0.950084E+07   0.950084E+07   0.126316E+08   0.126315E+08   0.950117E+07   0.950085E+07   0.950084E+07   0.950701E+07  -0.586646E+00   0.888118E+07   0.888118E+07   0.554134E-01
   0.359547E-04   0.950083E+07   0.950083E+07   0.126301E+08   0.126300E+08   0.950116E+07   0.950085E+07   0.950083E+07   0.950700E+07  -0.586645E+00   0.888117E+07   0.888117E+07   0.565325E-01
   0.366810E-04   0.950083E+07   0.950083E+07   0.126286E+08   0.126285E+08   0.950116E+07   0.950084E+07   0.950083E+07   0.950700E+07  -0.586645E+00   0.888117E+07   0.888117E+07   0.576741E-01
   0.374221E-04   0.950082E+07   0.950082E+07   0.126270E+08   0.126268E+08   0.950115E+07   0.950084E+07   0.950082E+07   0.950699E+07  -0.586645E+00   0.888116E+07   0.888116E+07   0.588388E-01
   0.381780E-04   0.950082E+07   0.950082E+07   0.126253E+08   0.126252E+08   0.950114E+07   0.950083E+07   0.950082E+07   0.950698E+07  -0.586644E+00   0.888116E+07   0.888116E+07   0.600270E-01
   0.389493E-04   0.950081E+07   0.950081E+07   0.126236E+08   0.126234E+08   0.950113E+07   0.950082E+07   0.950081E+07   0.950698E+07  -0.586644E+00   0.888115E+07   0.888115E+07   0.612391E-01
   0.397361E-04   0.950081E+07   0.950081E+07   0.126218E+08   0.126216E+08   0.950112E+07   0.950082E+07   0.950081E+07   0.950697E+07  -0.586643E+00   0.888115E+07   0.888115E+07   0.624757E-01
   0.405388E-04   0.950080E+07   0.950080E+07   0.126199E+08   0.126197E+08   0.950111E+07   0.950081E+07   0.950080E+07   0.950696E+07  -0.586643E+00   0.888114E+07   0.888114E+07   0.637373E-01
   0.413578E-04   0.950080E+07   0.950080E+07   0.126179E+08   0.126178E+08   0.950110E+07   0.950081E+07   0.950080E+07   0.950696E+07  -0.586643E+00   0.888114E+07   0.888114E+07   0.650243E-01
   0.421933E-04   0.950079E+07   0.950079E+07   0.126159E+08   0.126157E+08   0.950109E+07   0.950080E+07   0.950079E+07   0.950695E+07  -0.586642E+00   0.888113E+07   0.888113E+07   0.663372E-01
   0.430456E-04   0.950078E+07   0.950078E+07   0.126138E+08   0.126136E+08   0.950108E+07   0.950079E+07   0.950078E+07   0.950694E+07  -0.586642E+00   0.888112E+07   0.888112E+07   0.676767E-01
   0.439152E-04   0.950078E+07   0.950078E+07   0.126116E+08   0.126114E+08   0.950106E+07   0.950079E+07   0.950078E+07   0.950693E+07  -0.586641E+00   0.888112E+07   0.888112E+07   0.690431E-01
   0.448023E-04   0.950077E+07   0.950077E+07   0.126093E+08   0.126091E+08   0.950105E+07   0.950078E+07   0.950077E+07   0.950692E+07  -0.586640E+00   0.888111E+07   0.888111E+07   0.704372E-01
