#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.571024E-05   0.418520E+07   0.418520E+07   0.558009E+07   0.558009E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415950E+07   0.415950E+07   0.193888E-01
   0.582559E-05   0.418520E+07   0.418520E+07   0.558009E+07   0.558008E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415950E+07   0.415950E+07   0.197805E-01
   0.594328E-05   0.418520E+07   0.418520E+07   0.558008E+07   0.558008E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415950E+07   0.415950E+07   0.201801E-01
   0.606334E-05   0.418520E+07   0.418520E+07   0.558007E+07   0.558007E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415950E+07   0.415950E+07   0.205877E-01
   0.618583E-05   0.418520E+07   0.418520E+07   0.558006E+07   0.558006E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415950E+07   0.415950E+07   0.210036E-01
   0.631079E-05   0.418520E+07   0.418520E+07   0.558005E+07   0.558005E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.214279E-01
   0.643827E-05   0.418520E+07   0.418520E+07   0.558004E+07   0.558004E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415950E+07   0.415950E+07   0.218608E-01
   0.656834E-05   0.418520E+07   0.418520E+07   0.558003E+07   0.558003E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.223024E-01
   0.670102E-05   0.418520E+07   0.418520E+07   0.558002E+07   0.558002E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.227529E-01
   0.683639E-05   0.418520E+07   0.418520E+07   0.558001E+07   0.558001E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.232126E-01
   0.697450E-05   0.418520E+07   0.418520E+07   0.558000E+07   0.558000E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.236815E-01
   0.711539E-05   0.418520E+07   0.418520E+07   0.557999E+07   0.557999E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.241599E-01
   0.725913E-05   0.418520E+07   0.418520E+07   0.557998E+07   0.557998E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.246480E-01
   0.740578E-05   0.418520E+07   0.418520E+07   0.557997E+07   0.557997E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.251459E-01
   0.755538E-05   0.418520E+07   0.418520E+07   0.557996E+07   0.557995E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.256539E-01
   0.770801E-05   0.418520E+07   0.418520E+07   0.557994E+07   0.557994E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.261721E-01
   0.786372E-05   0.418520E+07   0.418520E+07   0.557993E+07   0.557993E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.267008E-01
   0.802258E-05   0.418520E+07   0.418520E+07   0.557992E+07   0.557991E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.272402E-01
   0.818465E-05   0.418520E+07   0.418520E+07   0.557990E+07   0.557990E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.277905E-01
   0.834999E-05   0.418520E+07   0.418520E+07   0.557989E+07   0.557988E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.283519E-01
   0.851867E-05   0.418520E+07   0.418520E+07   0.557987E+07   0.557987E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.289246E-01
   0.869076E-05   0.418520E+07   0.418520E+07   0.557986E+07   0.557985E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.295089E-01
   0.886632E-05   0.418520E+07   0.418520E+07   0.557984E+07   0.557983E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.301050E-01
   0.904544E-05   0.418520E+07   0.418520E+07   0.557982E+07   0.557982E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.307132E-01
   0.922817E-05   0.418520E+07   0.418520E+07   0.557980E+07   0.557980E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.313336E-01
   0.941459E-05   0.418520E+07   0.418520E+07   0.557978E+07   0.557978E+07   0.418612E+07   0.418524E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.319666E-01
   0.960478E-05   0.418520E+07   0.418520E+07   0.557976E+07   0.557976E+07   0.418612E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.326124E-01
   0.979880E-05   0.418520E+07   0.418520E+07   0.557974E+07   0.557974E+07   0.418612E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.332712E-01
   0.999675E-05   0.418520E+07   0.418520E+07   0.557972E+07   0.557972E+07   0.418612E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.339433E-01
   0.101987E-04   0.418520E+07   0.418520E+07   0.557970E+07   0.557969E+07   0.418612E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.346290E-01
   0.104047E-04   0.418520E+07   0.418520E+07   0.557967E+07   0.557967E+07   0.418612E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.353285E-01
   0.106149E-04   0.418520E+07   0.418520E+07   0.557965E+07   0.557964E+07   0.418612E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.360422E-01
   0.108294E-04   0.418520E+07   0.418520E+07   0.557962E+07   0.557962E+07   0.418612E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.367703E-01
   0.110481E-04   0.418520E+07   0.418520E+07   0.557960E+07   0.557959E+07   0.418612E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.375131E-01
   0.112713E-04   0.418520E+07   0.418520E+07   0.557957E+07   0.557956E+07   0.418612E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.382709E-01
   0.114990E-04   0.418520E+07   0.418520E+07   0.557954E+07   0.557954E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.390440E-01
   0.117313E-04   0.418520E+07   0.418520E+07   0.557951E+07   0.557950E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.398327E-01
   0.119683E-04   0.418520E+07   0.418520E+07   0.557948E+07   0.557947E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.406374E-01
   0.122101E-04   0.418520E+07   0.418520E+07   0.557945E+07   0.557944E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.414583E-01
   0.124567E-04   0.418520E+07   0.418520E+07   0.557941E+07   0.557941E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.422958E-01
   0.127084E-04   0.418520E+07   0.418520E+07   0.557938E+07   0.557937E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.431502E-01
   0.129651E-04   0.418520E+07   0.418520E+07   0.557934E+07   0.557933E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.440219E-01
   0.132270E-04   0.418520E+07   0.418520E+07   0.557930E+07   0.557930E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.449112E-01
   0.134942E-04   0.418520E+07   0.418520E+07   0.557926E+07   0.557926E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599138E+00   0.415949E+07   0.415949E+07   0.458184E-01
   0.137668E-04   0.418520E+07   0.418520E+07   0.557922E+07   0.557921E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.467440E-01
   0.140449E-04   0.418520E+07   0.418520E+07   0.557918E+07   0.557917E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.476883E-01
   0.143286E-04   0.418520E+07   0.418520E+07   0.557914E+07   0.557913E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.486516E-01
   0.146181E-04   0.418520E+07   0.418520E+07   0.557909E+07   0.557908E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.496344E-01
   0.149134E-04   0.418520E+07   0.418520E+07   0.557904E+07   0.557903E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.506371E-01
   0.152147E-04   0.418520E+07   0.418520E+07   0.557899E+07   0.557898E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419153E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.516600E-01
   0.155220E-04   0.418520E+07   0.418520E+07   0.557894E+07   0.557893E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419152E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.527035E-01
   0.158356E-04   0.418520E+07   0.418520E+07   0.557888E+07   0.557887E+07   0.418611E+07   0.418523E+07   0.418520E+07   0.419152E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.537682E-01
   0.161555E-04   0.418520E+07   0.418520E+07   0.557883E+07   0.557882E+07   0.418610E+07   0.418523E+07   0.418520E+07   0.419152E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.548543E-01
   0.164819E-04   0.418520E+07   0.418520E+07   0.557877E+07   0.557876E+07   0.418610E+07   0.418523E+07   0.418520E+07   0.419152E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.559624E-01
   0.168148E-04   0.418520E+07   0.418520E+07   0.557871E+07   0.557869E+07   0.418610E+07   0.418523E+07   0.418520E+07   0.419152E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.570929E-01
   0.171545E-04   0.418520E+07   0.418520E+07   0.557864E+07   0.557863E+07   0.418610E+07   0.418523E+07   0.418520E+07   0.419152E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.582462E-01
   0.175010E-04   0.418520E+07   0.418520E+07   0.557857E+07   0.557856E+07   0.418610E+07   0.418523E+07   0.418520E+07   0.419152E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.594228E-01
   0.178546E-04   0.418519E+07   0.418519E+07   0.557851E+07   0.557849E+07   0.418610E+07   0.418523E+07   0.418519E+07   0.419152E+07  -0.599137E+00   0.415949E+07   0.415949E+07   0.606232E-01
   0.182153E-04   0.418519E+07   0.418519E+07   0.557843E+07   0.557842E+07   0.418610E+07   0.418523E+07   0.418519E+07   0.419152E+07  -0.599137E+00   0.415948E+07   0.415948E+07   0.618478E-01
   0.185832E-04   0.418519E+07   0.418519E+07   0.557836E+07   0.557834E+07   0.418610E+07   0.418523E+07   0.418519E+07   0.419152E+07  -0.599137E+00   0.415948E+07   0.415948E+07   0.630972E-01
   0.189587E-04   0.418519E+07   0.418519E+07   0.557828E+07   0.557826E+07   0.418610E+07   0.418523E+07   0.418519E+07   0.419152E+07  -0.599136E+00   0.415948E+07   0.415948E+07   0.643718E-01
   0.193416E-04   0.418519E+07   0.418519E+07   0.557820E+07   0.557818E+07   0.418610E+07   0.418522E+07   0.418519E+07   0.419152E+07  -0.599136E+00   0.415948E+07   0.415948E+07   0.656721E-01
   0.197324E-04   0.418519E+07   0.418519E+07   0.557811E+07   0.557810E+07   0.418609E+07   0.418522E+07   0.418519E+07   0.419152E+07  -0.599136E+00   0.415948E+07   0.415948E+07   0.669987E-01
   0.201310E-04   0.418519E+07   0.418519E+07   0.557803E+07   0.557801E+07   0.418609E+07   0.418522E+07   0.418519E+07   0.419152E+07  -0.599136E+00   0.415948E+07   0.415948E+07   0.683521E-01
   0.205377E-04   0.418519E+07   0.418519E+07   0.557793E+07   0.557792E+07   0.418609E+07   0.418522E+07   0.418519E+07   0.419152E+07  -0.599136E+00   0.415948E+07   0.415948E+07   0.697328E-01
   0.209525E-04   0.418519E+07   0.418519E+07   0.557784E+07   0.557782E+07   0.418609E+07   0.418522E+07   0.418519E+07   0.419152E+07  -0.599136E+00   0.415948E+07   0.415948E+07   0.711415E-01
   0.213758E-04   0.418519E+07   0.418519E+07   0.557774E+07   0.557772E+07   0.418609E+07   0.418522E+07   0.418519E+07   0.419152E+07  -0.599136E+00   0.415948E+07   0.415948E+07   0.725785E-01
   0.218076E-04   0.418519E+07   0.418519E+07   0.557764E+07   0.557762E+07   0.418609E+07   0.418522E+07   0.418519E+07   0.419152E+07  -0.599136E+00   0.415948E+07   0.415948E+07   0.740446E-01
   0.222482E-04   0.418519E+07   0.418519E+07   0.557753E+07   0.557751E+07   0.418608E+07   0.418522E+07   0.418519E+07   0.419151E+07  -0.599136E+00   0.415948E+07   0.415948E+07   0.755403E-01
   0.226976E-04   0.418519E+07   0.418519E+07   0.557742E+07   0.557740E+07   0.418608E+07   0.418522E+07   0.418519E+07   0.419151E+07  -0.599136E+00   0.415948E+07   0.415948E+07   0.770663E-01
   0.231561E-04   0.418519E+07   0.418519E+07   0.557730E+07   0.557728E+07   0.418608E+07   0.418522E+07   0.418519E+07   0.419151E+07  -0.599135E+00   0.415948E+07   0.415948E+07   0.786230E-01
   0.236239E-04   0.418519E+07   0.418519E+07   0.557718E+07   0.557716E+07   0.418608E+07   0.418522E+07   0.418519E+07   0.419151E+07  -0.599135E+00   0.415948E+07   0.415948E+07   0.802112E-01
   0.241012E-04   0.418519E+07   0.418519E+07   0.557705E+07   0.557703E+07   0.418608E+07   0.418522E+07   0.418519E+07   0.419151E+07  -0.599135E+00   0.415948E+07   0.415948E+07   0.818314E-01
   0.245880E-04   0.418519E+07   0.418519E+07   0.557692E+07   0.557690E+07   0.418608E+07   0.418522E+07   0.418519E+07   0.419151E+07  -0.599135E+00   0.415948E+07   0.415948E+07   0.834844E-01
   0.250848E-04   0.418518E+07   0.418518E+07   0.557678E+07   0.557676E+07   0.418607E+07   0.418522E+07   0.418518E+07   0.419151E+07  -0.599135E+00   0.415947E+07   0.415947E+07   0.851708E-01
   0.255915E-04   0.418518E+07   0.418518E+07   0.557664E+07   0.557661E+07   0.418607E+07   0.418521E+07   0.418518E+07   0.419151E+07  -0.599135E+00   0.415947E+07   0.415947E+07   0.868912E-01
   0.261085E-04   0.418518E+07   0.418518E+07   0.557649E+07   0.557646E+07   0.418607E+07   0.418521E+07   0.418518E+07   0.419151E+07  -0.599134E+00   0.415947E+07   0.415947E+07   0.886464E-01
   0.266359E-04   0.418518E+07   0.418518E+07   0.557634E+07   0.557631E+07   0.418607E+07   0.418521E+07   0.418518E+07   0.419151E+07  -0.599134E+00   0.415947E+07   0.415947E+07   0.904370E-01
   0.271740E-04   0.418518E+07   0.418518E+07   0.557618E+07   0.557615E+07   0.418607E+07   0.418521E+07   0.418518E+07   0.419150E+07  -0.599134E+00   0.415947E+07   0.415947E+07   0.922638E-01
   0.277229E-04   0.418518E+07   0.418518E+07   0.557601E+07   0.557598E+07   0.418606E+07   0.418521E+07   0.418518E+07   0.419150E+07  -0.599134E+00   0.415947E+07   0.415947E+07   0.941275E-01
   0.282830E-04   0.418518E+07   0.418518E+07   0.557584E+07   0.557580E+07   0.418606E+07   0.418521E+07   0.418518E+07   0.419150E+07  -0.599134E+00   0.415947E+07   0.415947E+07   0.960288E-01
   0.288543E-04   0.418518E+07   0.418518E+07   0.557566E+07   0.557562E+07   0.418606E+07   0.418521E+07   0.418518E+07   0.419150E+07  -0.599133E+00   0.415947E+07   0.415947E+07   0.979685E-01
   0.294372E-04   0.418518E+07   0.418518E+07   0.557547E+07   0.557543E+07   0.418605E+07   0.418521E+07   0.418518E+07   0.419150E+07  -0.599133E+00   0.415947E+07   0.415947E+07   0.999474E-01
   0.300319E-04   0.418518E+07   0.418518E+07   0.557527E+07   0.557523E+07   0.418605E+07   0.418521E+07   0.418518E+07   0.419150E+07  -0.599133E+00   0.415947E+07   0.415947E+07   0.101966E+00
   0.306386E-04   0.418517E+07   0.418517E+07   0.557507E+07   0.557503E+07   0.418605E+07   0.418520E+07   0.418517E+07   0.419150E+07  -0.599133E+00   0.415946E+07   0.415946E+07   0.104026E+00
   0.312575E-04   0.418517E+07   0.418517E+07   0.557486E+07   0.557482E+07   0.418605E+07   0.418520E+07   0.418517E+07   0.419149E+07  -0.599133E+00   0.415946E+07   0.415946E+07   0.106127E+00
   0.318890E-04   0.418517E+07   0.418517E+07   0.557463E+07   0.557459E+07   0.418604E+07   0.418520E+07   0.418517E+07   0.419149E+07  -0.599132E+00   0.415946E+07   0.415946E+07   0.108271E+00
   0.325332E-04   0.418517E+07   0.418517E+07   0.557440E+07   0.557436E+07   0.418604E+07   0.418520E+07   0.418517E+07   0.419149E+07  -0.599132E+00   0.415946E+07   0.415946E+07   0.110458E+00
   0.331904E-04   0.418517E+07   0.418517E+07   0.557416E+07   0.557412E+07   0.418604E+07   0.418520E+07   0.418517E+07   0.419149E+07  -0.599132E+00   0.415946E+07   0.415946E+07   0.112689E+00
   0.338609E-04   0.418517E+07   0.418517E+07   0.557392E+07   0.557387E+07   0.418603E+07   0.418520E+07   0.418517E+07   0.419149E+07  -0.599132E+00   0.415946E+07   0.415946E+07   0.114965E+00
   0.345449E-04   0.418517E+07   0.418517E+07   0.557366E+07   0.557361E+07   0.418603E+07   0.418520E+07   0.418517E+07   0.419149E+07  -0.599131E+00   0.415946E+07   0.415946E+07   0.117287E+00
   0.352428E-04   0.418516E+07   0.418516E+07   0.557339E+07   0.557334E+07   0.418602E+07   0.418519E+07   0.418516E+07   0.419148E+07  -0.599131E+00   0.415945E+07   0.415945E+07   0.119656E+00
   0.359547E-04   0.418516E+07   0.418516E+07   0.557310E+07   0.557305E+07   0.418602E+07   0.418519E+07   0.418516E+07   0.419148E+07  -0.599131E+00   0.415945E+07   0.415945E+07   0.122073E+00
   0.366810E-04   0.418516E+07   0.418516E+07   0.557281E+07   0.557276E+07   0.418602E+07   0.418519E+07   0.418516E+07   0.419148E+07  -0.599130E+00   0.415945E+07   0.415945E+07   0.124538E+00
   0.374221E-04   0.418516E+07   0.418516E+07   0.557251E+07   0.557245E+07   0.418601E+07   0.418519E+07   0.418516E+07   0.419148E+07  -0.599130E+00   0.415945E+07   0.415945E+07   0.127054E+00
   0.381780E-04   0.418516E+07   0.418516E+07   0.557219E+07   0.557213E+07   0.418601E+07   0.418519E+07   0.418516E+07   0.419147E+07  -0.599130E+00   0.415945E+07   0.415945E+07   0.129620E+00
   0.389493E-04   0.418515E+07   0.418515E+07   0.557186E+07   0.557180E+07   0.418600E+07   0.418518E+07   0.418515E+07   0.419147E+07  -0.599129E+00   0.415944E+07   0.415944E+07   0.132238E+00
   0.397361E-04   0.418515E+07   0.418515E+07   0.557152E+07   0.557145E+07   0.418600E+07   0.418518E+07   0.418515E+07   0.419147E+07  -0.599129E+00   0.415944E+07   0.415944E+07   0.134909E+00
   0.405388E-04   0.418515E+07   0.418515E+07   0.557116E+07   0.557110E+07   0.418599E+07   0.418518E+07   0.418515E+07   0.419147E+07  -0.599128E+00   0.415944E+07   0.415944E+07   0.137634E+00
   0.413578E-04   0.418515E+07   0.418515E+07   0.557079E+07   0.557072E+07   0.418599E+07   0.418518E+07   0.418515E+07   0.419146E+07  -0.599128E+00   0.415944E+07   0.415944E+07   0.140413E+00
   0.421933E-04   0.418515E+07   0.418515E+07   0.557040E+07   0.557033E+07   0.418598E+07   0.418517E+07   0.418515E+07   0.419146E+07  -0.599128E+00   0.415944E+07   0.415944E+07   0.143249E+00
   0.430456E-04   0.418514E+07   0.418514E+07   0.557000E+07   0.556993E+07   0.418597E+07   0.418517E+07   0.418514E+07   0.419146E+07  -0.599127E+00   0.415943E+07   0.415943E+07   0.146143E+00
   0.439152E-04   0.418514E+07   0.418514E+07   0.556958E+07   0.556950E+07   0.418597E+07   0.418517E+07   0.418514E+07   0.419145E+07  -0.599127E+00   0.415943E+07   0.415943E+07   0.149094E+00
   0.448023E-04   0.418514E+07   0.418514E+07   0.556915E+07   0.556906E+07   0.418596E+07   0.418517E+07   0.418514E+07   0.419145E+07  -0.599126E+00   0.415943E+07   0.415943E+07   0.152105E+00
