#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.506453E-05   0.106747E+08   0.106747E+08   0.142320E+08   0.142320E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.708494E-02
   0.516684E-05   0.106747E+08   0.106747E+08   0.142319E+08   0.142319E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.722806E-02
   0.527121E-05   0.106747E+08   0.106747E+08   0.142319E+08   0.142319E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.737408E-02
   0.537770E-05   0.106747E+08   0.106747E+08   0.142319E+08   0.142319E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.752304E-02
   0.548633E-05   0.106747E+08   0.106747E+08   0.142318E+08   0.142318E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.767502E-02
   0.559717E-05   0.106747E+08   0.106747E+08   0.142318E+08   0.142318E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.783006E-02
   0.571024E-05   0.106747E+08   0.106747E+08   0.142317E+08   0.142317E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.798824E-02
   0.582559E-05   0.106747E+08   0.106747E+08   0.142317E+08   0.142317E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.814961E-02
   0.594328E-05   0.106747E+08   0.106747E+08   0.142316E+08   0.142316E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.831424E-02
   0.606334E-05   0.106747E+08   0.106747E+08   0.142316E+08   0.142316E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.848220E-02
   0.618583E-05   0.106747E+08   0.106747E+08   0.142315E+08   0.142315E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.865355E-02
   0.631079E-05   0.106747E+08   0.106747E+08   0.142315E+08   0.142314E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.882836E-02
   0.643827E-05   0.106747E+08   0.106747E+08   0.142314E+08   0.142314E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.900670E-02
   0.656834E-05   0.106747E+08   0.106747E+08   0.142313E+08   0.142313E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.918865E-02
   0.670102E-05   0.106747E+08   0.106747E+08   0.142313E+08   0.142313E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.937427E-02
   0.683639E-05   0.106747E+08   0.106747E+08   0.142312E+08   0.142312E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.956364E-02
   0.697450E-05   0.106747E+08   0.106747E+08   0.142311E+08   0.142311E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.975684E-02
   0.711539E-05   0.106747E+08   0.106747E+08   0.142310E+08   0.142310E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.995393E-02
   0.725913E-05   0.106747E+08   0.106747E+08   0.142310E+08   0.142310E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.101550E-01
   0.740578E-05   0.106747E+08   0.106747E+08   0.142309E+08   0.142309E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.103602E-01
   0.755538E-05   0.106747E+08   0.106747E+08   0.142308E+08   0.142308E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.105694E-01
   0.770801E-05   0.106747E+08   0.106747E+08   0.142307E+08   0.142307E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.107830E-01
   0.786372E-05   0.106747E+08   0.106747E+08   0.142306E+08   0.142306E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.110008E-01
   0.802258E-05   0.106747E+08   0.106747E+08   0.142305E+08   0.142305E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969894E+07   0.969894E+07   0.112230E-01
   0.818465E-05   0.106747E+08   0.106747E+08   0.142304E+08   0.142304E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969893E+07   0.969893E+07   0.114497E-01
   0.834999E-05   0.106747E+08   0.106747E+08   0.142303E+08   0.142303E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969893E+07   0.969893E+07   0.116810E-01
   0.851867E-05   0.106747E+08   0.106747E+08   0.142302E+08   0.142302E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969893E+07   0.969893E+07   0.119170E-01
   0.869076E-05   0.106747E+08   0.106747E+08   0.142301E+08   0.142301E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580935E+00   0.969893E+07   0.969893E+07   0.121577E-01
   0.886632E-05   0.106747E+08   0.106747E+08   0.142300E+08   0.142300E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.124033E-01
   0.904544E-05   0.106747E+08   0.106747E+08   0.142299E+08   0.142299E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.126539E-01
   0.922817E-05   0.106747E+08   0.106747E+08   0.142298E+08   0.142298E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.129095E-01
   0.941459E-05   0.106747E+08   0.106747E+08   0.142296E+08   0.142296E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.131703E-01
   0.960478E-05   0.106747E+08   0.106747E+08   0.142295E+08   0.142295E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.134363E-01
   0.979880E-05   0.106747E+08   0.106747E+08   0.142294E+08   0.142294E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.137077E-01
   0.999675E-05   0.106747E+08   0.106747E+08   0.142292E+08   0.142292E+08   0.106751E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.139847E-01
   0.101987E-04   0.106747E+08   0.106747E+08   0.142291E+08   0.142291E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.142672E-01
   0.104047E-04   0.106747E+08   0.106747E+08   0.142289E+08   0.142289E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.145554E-01
   0.106149E-04   0.106747E+08   0.106747E+08   0.142287E+08   0.142287E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.148494E-01
   0.108294E-04   0.106747E+08   0.106747E+08   0.142286E+08   0.142286E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.151494E-01
   0.110481E-04   0.106747E+08   0.106747E+08   0.142284E+08   0.142284E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.154554E-01
   0.112713E-04   0.106747E+08   0.106747E+08   0.142282E+08   0.142282E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.157676E-01
   0.114990E-04   0.106747E+08   0.106747E+08   0.142280E+08   0.142280E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.160861E-01
   0.117313E-04   0.106747E+08   0.106747E+08   0.142278E+08   0.142278E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.164111E-01
   0.119683E-04   0.106747E+08   0.106747E+08   0.142276E+08   0.142276E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.167426E-01
   0.122101E-04   0.106747E+08   0.106747E+08   0.142274E+08   0.142274E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.170808E-01
   0.124567E-04   0.106747E+08   0.106747E+08   0.142272E+08   0.142271E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969893E+07   0.969893E+07   0.174258E-01
   0.127084E-04   0.106747E+08   0.106747E+08   0.142269E+08   0.142269E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969892E+07   0.969892E+07   0.177778E-01
   0.129651E-04   0.106747E+08   0.106747E+08   0.142267E+08   0.142267E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969892E+07   0.969892E+07   0.181369E-01
   0.132270E-04   0.106747E+08   0.106747E+08   0.142264E+08   0.142264E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969892E+07   0.969892E+07   0.185033E-01
   0.134942E-04   0.106747E+08   0.106747E+08   0.142262E+08   0.142261E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969892E+07   0.969892E+07   0.188771E-01
   0.137668E-04   0.106747E+08   0.106747E+08   0.142259E+08   0.142259E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969892E+07   0.969892E+07   0.192584E-01
   0.140449E-04   0.106747E+08   0.106747E+08   0.142256E+08   0.142256E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969892E+07   0.969892E+07   0.196474E-01
   0.143286E-04   0.106747E+08   0.106747E+08   0.142253E+08   0.142253E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969892E+07   0.969892E+07   0.200443E-01
   0.146181E-04   0.106747E+08   0.106747E+08   0.142250E+08   0.142250E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580934E+00   0.969892E+07   0.969892E+07   0.204492E-01
   0.149134E-04   0.106747E+08   0.106747E+08   0.142247E+08   0.142246E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580933E+00   0.969892E+07   0.969892E+07   0.208623E-01
   0.152147E-04   0.106747E+08   0.106747E+08   0.142243E+08   0.142243E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580933E+00   0.969892E+07   0.969892E+07   0.212837E-01
   0.155220E-04   0.106747E+08   0.106747E+08   0.142240E+08   0.142240E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580933E+00   0.969892E+07   0.969892E+07   0.217136E-01
   0.158356E-04   0.106747E+08   0.106747E+08   0.142236E+08   0.142236E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580933E+00   0.969892E+07   0.969892E+07   0.221522E-01
   0.161555E-04   0.106747E+08   0.106747E+08   0.142232E+08   0.142232E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580933E+00   0.969892E+07   0.969892E+07   0.225997E-01
   0.164819E-04   0.106747E+08   0.106747E+08   0.142228E+08   0.142228E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580933E+00   0.969892E+07   0.969892E+07   0.230562E-01
   0.168148E-04   0.106747E+08   0.106747E+08   0.142224E+08   0.142224E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580933E+00   0.969891E+07   0.969891E+07   0.235219E-01
   0.171545E-04   0.106747E+08   0.106747E+08   0.142220E+08   0.142220E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580933E+00   0.969891E+07   0.969891E+07   0.239971E-01
   0.175010E-04   0.106747E+08   0.106747E+08   0.142216E+08   0.142215E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580933E+00   0.969891E+07   0.969891E+07   0.244818E-01
   0.178546E-04   0.106747E+08   0.106747E+08   0.142211E+08   0.142210E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580933E+00   0.969891E+07   0.969891E+07   0.249763E-01
   0.182153E-04   0.106747E+08   0.106747E+08   0.142206E+08   0.142206E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580933E+00   0.969891E+07   0.969891E+07   0.254808E-01
   0.185832E-04   0.106747E+08   0.106747E+08   0.142201E+08   0.142201E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580933E+00   0.969891E+07   0.969891E+07   0.259955E-01
   0.189587E-04   0.106747E+08   0.106747E+08   0.142196E+08   0.142195E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580932E+00   0.969891E+07   0.969891E+07   0.265206E-01
   0.193416E-04   0.106747E+08   0.106747E+08   0.142190E+08   0.142190E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580932E+00   0.969890E+07   0.969890E+07   0.270563E-01
   0.197324E-04   0.106747E+08   0.106747E+08   0.142185E+08   0.142184E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580932E+00   0.969890E+07   0.969890E+07   0.276028E-01
   0.201310E-04   0.106747E+08   0.106747E+08   0.142179E+08   0.142178E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580932E+00   0.969890E+07   0.969890E+07   0.281604E-01
   0.205377E-04   0.106747E+08   0.106747E+08   0.142173E+08   0.142172E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580932E+00   0.969890E+07   0.969890E+07   0.287292E-01
   0.209525E-04   0.106747E+08   0.106747E+08   0.142166E+08   0.142166E+08   0.106750E+08   0.106747E+08   0.106747E+08   0.106808E+08  -0.580932E+00   0.969890E+07   0.969890E+07   0.293095E-01
   0.213758E-04   0.106746E+08   0.106746E+08   0.142160E+08   0.142159E+08   0.106750E+08   0.106747E+08   0.106746E+08   0.106808E+08  -0.580932E+00   0.969890E+07   0.969890E+07   0.299015E-01
   0.218076E-04   0.106746E+08   0.106746E+08   0.142153E+08   0.142152E+08   0.106750E+08   0.106747E+08   0.106746E+08   0.106808E+08  -0.580932E+00   0.969890E+07   0.969890E+07   0.305055E-01
   0.222482E-04   0.106746E+08   0.106746E+08   0.142145E+08   0.142145E+08   0.106750E+08   0.106747E+08   0.106746E+08   0.106808E+08  -0.580932E+00   0.969889E+07   0.969889E+07   0.311216E-01
   0.226976E-04   0.106746E+08   0.106746E+08   0.142138E+08   0.142137E+08   0.106750E+08   0.106747E+08   0.106746E+08   0.106808E+08  -0.580931E+00   0.969889E+07   0.969889E+07   0.317502E-01
   0.231561E-04   0.106746E+08   0.106746E+08   0.142130E+08   0.142130E+08   0.106750E+08   0.106747E+08   0.106746E+08   0.106808E+08  -0.580931E+00   0.969889E+07   0.969889E+07   0.323915E-01
   0.236239E-04   0.106746E+08   0.106746E+08   0.142122E+08   0.142121E+08   0.106750E+08   0.106746E+08   0.106746E+08   0.106808E+08  -0.580931E+00   0.969889E+07   0.969889E+07   0.330458E-01
   0.241012E-04   0.106746E+08   0.106746E+08   0.142114E+08   0.142113E+08   0.106750E+08   0.106746E+08   0.106746E+08   0.106808E+08  -0.580931E+00   0.969888E+07   0.969888E+07   0.337132E-01
   0.245880E-04   0.106746E+08   0.106746E+08   0.142105E+08   0.142104E+08   0.106750E+08   0.106746E+08   0.106746E+08   0.106808E+08  -0.580931E+00   0.969888E+07   0.969888E+07   0.343941E-01
   0.250848E-04   0.106746E+08   0.106746E+08   0.142096E+08   0.142095E+08   0.106750E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580931E+00   0.969888E+07   0.969888E+07   0.350888E-01
   0.255915E-04   0.106746E+08   0.106746E+08   0.142086E+08   0.142085E+08   0.106750E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580930E+00   0.969888E+07   0.969888E+07   0.357975E-01
   0.261085E-04   0.106746E+08   0.106746E+08   0.142076E+08   0.142075E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580930E+00   0.969888E+07   0.969888E+07   0.365206E-01
   0.266359E-04   0.106746E+08   0.106746E+08   0.142066E+08   0.142065E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580930E+00   0.969887E+07   0.969887E+07   0.372582E-01
   0.271740E-04   0.106746E+08   0.106746E+08   0.142055E+08   0.142054E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580930E+00   0.969887E+07   0.969887E+07   0.380107E-01
   0.277229E-04   0.106746E+08   0.106746E+08   0.142044E+08   0.142043E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580930E+00   0.969887E+07   0.969887E+07   0.387784E-01
   0.282830E-04   0.106746E+08   0.106746E+08   0.142032E+08   0.142031E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580929E+00   0.969886E+07   0.969886E+07   0.395616E-01
   0.288543E-04   0.106746E+08   0.106746E+08   0.142020E+08   0.142019E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580929E+00   0.969886E+07   0.969886E+07   0.403606E-01
   0.294372E-04   0.106746E+08   0.106746E+08   0.142008E+08   0.142007E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580929E+00   0.969886E+07   0.969886E+07   0.411757E-01
   0.300319E-04   0.106746E+08   0.106746E+08   0.141994E+08   0.141993E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580929E+00   0.969885E+07   0.969885E+07   0.420073E-01
   0.306386E-04   0.106746E+08   0.106746E+08   0.141981E+08   0.141980E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580928E+00   0.969885E+07   0.969885E+07   0.428557E-01
   0.312575E-04   0.106746E+08   0.106746E+08   0.141967E+08   0.141965E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580928E+00   0.969885E+07   0.969885E+07   0.437212E-01
   0.318890E-04   0.106746E+08   0.106746E+08   0.141952E+08   0.141951E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580928E+00   0.969884E+07   0.969884E+07   0.446041E-01
   0.325332E-04   0.106746E+08   0.106746E+08   0.141936E+08   0.141935E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580928E+00   0.969884E+07   0.969884E+07   0.455049E-01
   0.331904E-04   0.106746E+08   0.106746E+08   0.141920E+08   0.141919E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580927E+00   0.969883E+07   0.969883E+07   0.464239E-01
   0.338609E-04   0.106746E+08   0.106746E+08   0.141904E+08   0.141902E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580927E+00   0.969883E+07   0.969883E+07   0.473614E-01
   0.345449E-04   0.106746E+08   0.106746E+08   0.141886E+08   0.141885E+08   0.106749E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580927E+00   0.969882E+07   0.969882E+07   0.483178E-01
   0.352428E-04   0.106746E+08   0.106746E+08   0.141868E+08   0.141867E+08   0.106748E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580926E+00   0.969882E+07   0.969882E+07   0.492935E-01
   0.359547E-04   0.106746E+08   0.106746E+08   0.141849E+08   0.141848E+08   0.106748E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580926E+00   0.969882E+07   0.969882E+07   0.502890E-01
   0.366810E-04   0.106746E+08   0.106746E+08   0.141830E+08   0.141828E+08   0.106748E+08   0.106746E+08   0.106746E+08   0.106807E+08  -0.580926E+00   0.969881E+07   0.969881E+07   0.513045E-01
   0.374221E-04   0.106745E+08   0.106745E+08   0.141810E+08   0.141808E+08   0.106748E+08   0.106746E+08   0.106745E+08   0.106807E+08  -0.580925E+00   0.969880E+07   0.969880E+07   0.523405E-01
   0.381780E-04   0.106745E+08   0.106745E+08   0.141788E+08   0.141787E+08   0.106748E+08   0.106746E+08   0.106745E+08   0.106806E+08  -0.580925E+00   0.969880E+07   0.969880E+07   0.533974E-01
   0.389493E-04   0.106745E+08   0.106745E+08   0.141766E+08   0.141765E+08   0.106748E+08   0.106745E+08   0.106745E+08   0.106806E+08  -0.580924E+00   0.969879E+07   0.969879E+07   0.544756E-01
   0.397361E-04   0.106745E+08   0.106745E+08   0.141743E+08   0.141742E+08   0.106748E+08   0.106745E+08   0.106745E+08   0.106806E+08  -0.580924E+00   0.969879E+07   0.969879E+07   0.555756E-01
   0.405388E-04   0.106745E+08   0.106745E+08   0.141720E+08   0.141718E+08   0.106748E+08   0.106745E+08   0.106745E+08   0.106806E+08  -0.580923E+00   0.969878E+07   0.969878E+07   0.566977E-01
   0.413578E-04   0.106745E+08   0.106745E+08   0.141695E+08   0.141693E+08   0.106748E+08   0.106745E+08   0.106745E+08   0.106806E+08  -0.580923E+00   0.969878E+07   0.969878E+07   0.578425E-01
   0.421933E-04   0.106745E+08   0.106745E+08   0.141669E+08   0.141667E+08   0.106748E+08   0.106745E+08   0.106745E+08   0.106806E+08  -0.580922E+00   0.969877E+07   0.969877E+07   0.590104E-01
   0.430456E-04   0.106745E+08   0.106745E+08   0.141642E+08   0.141640E+08   0.106747E+08   0.106745E+08   0.106745E+08   0.106806E+08  -0.580922E+00   0.969876E+07   0.969876E+07   0.602019E-01
   0.439152E-04   0.106745E+08   0.106745E+08   0.141614E+08   0.141612E+08   0.106747E+08   0.106745E+08   0.106745E+08   0.106806E+08  -0.580921E+00   0.969875E+07   0.969875E+07   0.614173E-01
   0.448023E-04   0.106745E+08   0.106745E+08   0.141585E+08   0.141583E+08   0.106747E+08   0.106745E+08   0.106745E+08   0.106806E+08  -0.580921E+00   0.969875E+07   0.969875E+07   0.626573E-01
