#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.440289E-05   0.156560E+07   0.156560E+07   0.208745E+07   0.208745E+07   0.156796E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.362506E-01
   0.449183E-05   0.156560E+07   0.156560E+07   0.208745E+07   0.208745E+07   0.156796E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.369829E-01
   0.458257E-05   0.156560E+07   0.156560E+07   0.208745E+07   0.208745E+07   0.156796E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.377300E-01
   0.467515E-05   0.156560E+07   0.156560E+07   0.208745E+07   0.208745E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.384922E-01
   0.476959E-05   0.156560E+07   0.156560E+07   0.208745E+07   0.208745E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.392698E-01
   0.486594E-05   0.156560E+07   0.156560E+07   0.208745E+07   0.208745E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.400631E-01
   0.496424E-05   0.156560E+07   0.156560E+07   0.208745E+07   0.208745E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.408724E-01
   0.506453E-05   0.156560E+07   0.156560E+07   0.208745E+07   0.208745E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.416981E-01
   0.516684E-05   0.156560E+07   0.156560E+07   0.208745E+07   0.208745E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.425404E-01
   0.527121E-05   0.156560E+07   0.156560E+07   0.208745E+07   0.208745E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.433998E-01
   0.537770E-05   0.156560E+07   0.156560E+07   0.208745E+07   0.208745E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.442766E-01
   0.548633E-05   0.156560E+07   0.156560E+07   0.208745E+07   0.208745E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.451710E-01
   0.559717E-05   0.156560E+07   0.156560E+07   0.208745E+07   0.208745E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.460835E-01
   0.571024E-05   0.156560E+07   0.156560E+07   0.208744E+07   0.208744E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.470145E-01
   0.582559E-05   0.156560E+07   0.156560E+07   0.208744E+07   0.208744E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.479642E-01
   0.594328E-05   0.156560E+07   0.156560E+07   0.208744E+07   0.208744E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.489332E-01
   0.606334E-05   0.156560E+07   0.156560E+07   0.208744E+07   0.208744E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.499217E-01
   0.618583E-05   0.156560E+07   0.156560E+07   0.208744E+07   0.208744E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.509301E-01
   0.631079E-05   0.156560E+07   0.156560E+07   0.208744E+07   0.208744E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.519590E-01
   0.643827E-05   0.156560E+07   0.156560E+07   0.208744E+07   0.208744E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.530086E-01
   0.656834E-05   0.156560E+07   0.156560E+07   0.208744E+07   0.208744E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.540795E-01
   0.670102E-05   0.156560E+07   0.156560E+07   0.208744E+07   0.208743E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.551720E-01
   0.683639E-05   0.156560E+07   0.156560E+07   0.208743E+07   0.208743E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.562865E-01
   0.697450E-05   0.156560E+07   0.156560E+07   0.208743E+07   0.208743E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.574236E-01
   0.711539E-05   0.156560E+07   0.156560E+07   0.208743E+07   0.208743E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.585836E-01
   0.725913E-05   0.156560E+07   0.156560E+07   0.208743E+07   0.208743E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.597671E-01
   0.740578E-05   0.156560E+07   0.156560E+07   0.208743E+07   0.208743E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.609744E-01
   0.755538E-05   0.156560E+07   0.156560E+07   0.208743E+07   0.208743E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600726E+00   0.156337E+07   0.156337E+07   0.622062E-01
   0.770801E-05   0.156560E+07   0.156560E+07   0.208742E+07   0.208742E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.634628E-01
   0.786372E-05   0.156560E+07   0.156560E+07   0.208742E+07   0.208742E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.647449E-01
   0.802258E-05   0.156560E+07   0.156560E+07   0.208742E+07   0.208742E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.660528E-01
   0.818465E-05   0.156560E+07   0.156560E+07   0.208742E+07   0.208742E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.673871E-01
   0.834999E-05   0.156560E+07   0.156560E+07   0.208742E+07   0.208742E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.687485E-01
   0.851867E-05   0.156560E+07   0.156560E+07   0.208741E+07   0.208741E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.701373E-01
   0.869076E-05   0.156560E+07   0.156560E+07   0.208741E+07   0.208741E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.715541E-01
   0.886632E-05   0.156560E+07   0.156560E+07   0.208741E+07   0.208741E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.729996E-01
   0.904544E-05   0.156560E+07   0.156560E+07   0.208741E+07   0.208741E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.744743E-01
   0.922817E-05   0.156560E+07   0.156560E+07   0.208741E+07   0.208740E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.759788E-01
   0.941459E-05   0.156560E+07   0.156560E+07   0.208740E+07   0.208740E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.775136E-01
   0.960478E-05   0.156560E+07   0.156560E+07   0.208740E+07   0.208740E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.790795E-01
   0.979880E-05   0.156560E+07   0.156560E+07   0.208740E+07   0.208740E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.806770E-01
   0.999675E-05   0.156560E+07   0.156560E+07   0.208739E+07   0.208739E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.823068E-01
   0.101987E-04   0.156560E+07   0.156560E+07   0.208739E+07   0.208739E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.839695E-01
   0.104047E-04   0.156560E+07   0.156560E+07   0.208739E+07   0.208739E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.856658E-01
   0.106149E-04   0.156560E+07   0.156560E+07   0.208738E+07   0.208738E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.873963E-01
   0.108294E-04   0.156560E+07   0.156560E+07   0.208738E+07   0.208738E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.891618E-01
   0.110481E-04   0.156560E+07   0.156560E+07   0.208738E+07   0.208738E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.909630E-01
   0.112713E-04   0.156560E+07   0.156560E+07   0.208737E+07   0.208737E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.928006E-01
   0.114990E-04   0.156560E+07   0.156560E+07   0.208737E+07   0.208737E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.946753E-01
   0.117313E-04   0.156560E+07   0.156560E+07   0.208737E+07   0.208736E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.965878E-01
   0.119683E-04   0.156560E+07   0.156560E+07   0.208736E+07   0.208736E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.985390E-01
   0.122101E-04   0.156560E+07   0.156560E+07   0.208736E+07   0.208736E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.100530E+00
   0.124567E-04   0.156560E+07   0.156560E+07   0.208735E+07   0.208735E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.102560E+00
   0.127084E-04   0.156560E+07   0.156560E+07   0.208735E+07   0.208735E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.104632E+00
   0.129651E-04   0.156560E+07   0.156560E+07   0.208734E+07   0.208734E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.106746E+00
   0.132270E-04   0.156560E+07   0.156560E+07   0.208734E+07   0.208734E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.108902E+00
   0.134942E-04   0.156560E+07   0.156560E+07   0.208733E+07   0.208733E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157197E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.111102E+00
   0.137668E-04   0.156560E+07   0.156560E+07   0.208733E+07   0.208732E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.113347E+00
   0.140449E-04   0.156560E+07   0.156560E+07   0.208732E+07   0.208732E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.115636E+00
   0.143286E-04   0.156560E+07   0.156560E+07   0.208732E+07   0.208731E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.117972E+00
   0.146181E-04   0.156560E+07   0.156560E+07   0.208731E+07   0.208731E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.120356E+00
   0.149134E-04   0.156560E+07   0.156560E+07   0.208730E+07   0.208730E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.122787E+00
   0.152147E-04   0.156560E+07   0.156560E+07   0.208730E+07   0.208729E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.125267E+00
   0.155220E-04   0.156560E+07   0.156560E+07   0.208729E+07   0.208729E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600725E+00   0.156337E+07   0.156337E+07   0.127798E+00
   0.158356E-04   0.156560E+07   0.156560E+07   0.208728E+07   0.208728E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.130380E+00
   0.161555E-04   0.156560E+07   0.156560E+07   0.208727E+07   0.208727E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.133013E+00
   0.164819E-04   0.156560E+07   0.156560E+07   0.208727E+07   0.208726E+07   0.156795E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.135700E+00
   0.168148E-04   0.156560E+07   0.156560E+07   0.208726E+07   0.208725E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.138442E+00
   0.171545E-04   0.156560E+07   0.156560E+07   0.208725E+07   0.208725E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.141238E+00
   0.175010E-04   0.156560E+07   0.156560E+07   0.208724E+07   0.208724E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.144092E+00
   0.178546E-04   0.156560E+07   0.156560E+07   0.208723E+07   0.208723E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.147002E+00
   0.182153E-04   0.156560E+07   0.156560E+07   0.208722E+07   0.208722E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.149972E+00
   0.185832E-04   0.156560E+07   0.156560E+07   0.208721E+07   0.208721E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.153001E+00
   0.189587E-04   0.156560E+07   0.156560E+07   0.208720E+07   0.208720E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.156092E+00
   0.193416E-04   0.156560E+07   0.156560E+07   0.208719E+07   0.208718E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.159245E+00
   0.197324E-04   0.156560E+07   0.156560E+07   0.208718E+07   0.208717E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.162462E+00
   0.201310E-04   0.156560E+07   0.156560E+07   0.208717E+07   0.208716E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.165744E+00
   0.205377E-04   0.156560E+07   0.156560E+07   0.208715E+07   0.208715E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.169092E+00
   0.209525E-04   0.156560E+07   0.156560E+07   0.208714E+07   0.208714E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600724E+00   0.156337E+07   0.156337E+07   0.172508E+00
   0.213758E-04   0.156560E+07   0.156560E+07   0.208713E+07   0.208712E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600723E+00   0.156337E+07   0.156337E+07   0.175993E+00
   0.218076E-04   0.156560E+07   0.156560E+07   0.208711E+07   0.208711E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600723E+00   0.156337E+07   0.156337E+07   0.179548E+00
   0.222482E-04   0.156560E+07   0.156560E+07   0.208710E+07   0.208709E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600723E+00   0.156337E+07   0.156337E+07   0.183175E+00
   0.226976E-04   0.156560E+07   0.156560E+07   0.208708E+07   0.208708E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600723E+00   0.156337E+07   0.156337E+07   0.186876E+00
   0.231561E-04   0.156560E+07   0.156560E+07   0.208707E+07   0.208706E+07   0.156794E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600723E+00   0.156337E+07   0.156337E+07   0.190651E+00
   0.236239E-04   0.156560E+07   0.156560E+07   0.208705E+07   0.208704E+07   0.156793E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600723E+00   0.156337E+07   0.156337E+07   0.194502E+00
   0.241012E-04   0.156560E+07   0.156560E+07   0.208704E+07   0.208703E+07   0.156793E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600723E+00   0.156337E+07   0.156337E+07   0.198431E+00
   0.245880E-04   0.156560E+07   0.156560E+07   0.208702E+07   0.208701E+07   0.156793E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600723E+00   0.156337E+07   0.156337E+07   0.202440E+00
   0.250848E-04   0.156560E+07   0.156560E+07   0.208700E+07   0.208699E+07   0.156793E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600723E+00   0.156337E+07   0.156337E+07   0.206529E+00
   0.255915E-04   0.156560E+07   0.156560E+07   0.208698E+07   0.208697E+07   0.156793E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600722E+00   0.156337E+07   0.156337E+07   0.210701E+00
   0.261085E-04   0.156560E+07   0.156560E+07   0.208696E+07   0.208695E+07   0.156793E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600722E+00   0.156337E+07   0.156337E+07   0.214957E+00
   0.266359E-04   0.156560E+07   0.156560E+07   0.208694E+07   0.208693E+07   0.156793E+07   0.156568E+07   0.156560E+07   0.157196E+07  -0.600722E+00   0.156337E+07   0.156337E+07   0.219300E+00
   0.271740E-04   0.156559E+07   0.156559E+07   0.208692E+07   0.208691E+07   0.156793E+07   0.156568E+07   0.156559E+07   0.157196E+07  -0.600722E+00   0.156337E+07   0.156337E+07   0.223730E+00
   0.277229E-04   0.156559E+07   0.156559E+07   0.208690E+07   0.208688E+07   0.156793E+07   0.156568E+07   0.156559E+07   0.157196E+07  -0.600722E+00   0.156337E+07   0.156337E+07   0.228249E+00
   0.282830E-04   0.156559E+07   0.156559E+07   0.208687E+07   0.208686E+07   0.156793E+07   0.156568E+07   0.156559E+07   0.157196E+07  -0.600722E+00   0.156336E+07   0.156336E+07   0.232860E+00
   0.288543E-04   0.156559E+07   0.156559E+07   0.208685E+07   0.208684E+07   0.156792E+07   0.156568E+07   0.156559E+07   0.157196E+07  -0.600722E+00   0.156336E+07   0.156336E+07   0.237564E+00
   0.294372E-04   0.156559E+07   0.156559E+07   0.208682E+07   0.208681E+07   0.156792E+07   0.156568E+07   0.156559E+07   0.157196E+07  -0.600721E+00   0.156336E+07   0.156336E+07   0.242363E+00
   0.300319E-04   0.156559E+07   0.156559E+07   0.208680E+07   0.208678E+07   0.156792E+07   0.156568E+07   0.156559E+07   0.157196E+07  -0.600721E+00   0.156336E+07   0.156336E+07   0.247258E+00
   0.306386E-04   0.156559E+07   0.156559E+07   0.208677E+07   0.208676E+07   0.156792E+07   0.156568E+07   0.156559E+07   0.157196E+07  -0.600721E+00   0.156336E+07   0.156336E+07   0.252253E+00
   0.312575E-04   0.156559E+07   0.156559E+07   0.208674E+07   0.208673E+07   0.156792E+07   0.156567E+07   0.156559E+07   0.157196E+07  -0.600721E+00   0.156336E+07   0.156336E+07   0.257349E+00
   0.318890E-04   0.156559E+07   0.156559E+07   0.208671E+07   0.208670E+07   0.156792E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600721E+00   0.156336E+07   0.156336E+07   0.262547E+00
   0.325332E-04   0.156559E+07   0.156559E+07   0.208668E+07   0.208666E+07   0.156792E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600720E+00   0.156336E+07   0.156336E+07   0.267851E+00
   0.331904E-04   0.156559E+07   0.156559E+07   0.208665E+07   0.208663E+07   0.156791E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600720E+00   0.156336E+07   0.156336E+07   0.273262E+00
   0.338609E-04   0.156559E+07   0.156559E+07   0.208661E+07   0.208660E+07   0.156791E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600720E+00   0.156336E+07   0.156336E+07   0.278781E+00
   0.345449E-04   0.156559E+07   0.156559E+07   0.208658E+07   0.208656E+07   0.156791E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600720E+00   0.156336E+07   0.156336E+07   0.284413E+00
   0.352428E-04   0.156559E+07   0.156559E+07   0.208654E+07   0.208652E+07   0.156791E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600719E+00   0.156336E+07   0.156336E+07   0.290158E+00
   0.359547E-04   0.156559E+07   0.156559E+07   0.208650E+07   0.208649E+07   0.156791E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600719E+00   0.156336E+07   0.156336E+07   0.296019E+00
   0.366810E-04   0.156559E+07   0.156559E+07   0.208647E+07   0.208645E+07   0.156790E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600719E+00   0.156336E+07   0.156336E+07   0.301999E+00
   0.374221E-04   0.156559E+07   0.156559E+07   0.208642E+07   0.208640E+07   0.156790E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600719E+00   0.156336E+07   0.156336E+07   0.308099E+00
   0.381780E-04   0.156559E+07   0.156559E+07   0.208638E+07   0.208636E+07   0.156790E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600718E+00   0.156336E+07   0.156336E+07   0.314323E+00
   0.389493E-04   0.156559E+07   0.156559E+07   0.208634E+07   0.208632E+07   0.156790E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600718E+00   0.156336E+07   0.156336E+07   0.320672E+00
   0.397361E-04   0.156559E+07   0.156559E+07   0.208629E+07   0.208627E+07   0.156790E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600718E+00   0.156336E+07   0.156336E+07   0.327150E+00
   0.405388E-04   0.156559E+07   0.156559E+07   0.208624E+07   0.208622E+07   0.156789E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600717E+00   0.156336E+07   0.156336E+07   0.333758E+00
   0.413578E-04   0.156559E+07   0.156559E+07   0.208619E+07   0.208617E+07   0.156789E+07   0.156567E+07   0.156559E+07   0.157195E+07  -0.600717E+00   0.156336E+07   0.156336E+07   0.340500E+00
   0.421933E-04   0.156558E+07   0.156558E+07   0.208614E+07   0.208612E+07   0.156789E+07   0.156567E+07   0.156558E+07   0.157194E+07  -0.600717E+00   0.156336E+07   0.156336E+07   0.347378E+00
   0.430456E-04   0.156558E+07   0.156558E+07   0.208609E+07   0.208606E+07   0.156789E+07   0.156567E+07   0.156558E+07   0.157194E+07  -0.600716E+00   0.156335E+07   0.156335E+07   0.354395E+00
   0.439152E-04   0.156558E+07   0.156558E+07   0.208603E+07   0.208600E+07   0.156788E+07   0.156566E+07   0.156558E+07   0.157194E+07  -0.600716E+00   0.156335E+07   0.156335E+07   0.361553E+00
   0.448023E-04   0.156558E+07   0.156558E+07   0.208597E+07   0.208594E+07   0.156788E+07   0.156566E+07   0.156558E+07   0.157194E+07  -0.600716E+00   0.156335E+07   0.156335E+07   0.368856E+00
