#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.697450E-05   0.198194E+08   0.198194E+08   0.264190E+08   0.264190E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.440922E-02
   0.711539E-05   0.198194E+08   0.198194E+08   0.264188E+08   0.264187E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.449829E-02
   0.725913E-05   0.198194E+08   0.198194E+08   0.264185E+08   0.264185E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.458916E-02
   0.740578E-05   0.198194E+08   0.198194E+08   0.264182E+08   0.264182E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.468186E-02
   0.755538E-05   0.198194E+08   0.198194E+08   0.264179E+08   0.264178E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.477644E-02
   0.770801E-05   0.198194E+08   0.198194E+08   0.264175E+08   0.264175E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.487293E-02
   0.786372E-05   0.198194E+08   0.198194E+08   0.264172E+08   0.264172E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.497136E-02
   0.802258E-05   0.198194E+08   0.198194E+08   0.264168E+08   0.264168E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.507179E-02
   0.818465E-05   0.198194E+08   0.198194E+08   0.264165E+08   0.264165E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.517424E-02
   0.834999E-05   0.198194E+08   0.198194E+08   0.264161E+08   0.264161E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.527876E-02
   0.851867E-05   0.198194E+08   0.198194E+08   0.264157E+08   0.264157E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.538540E-02
   0.869076E-05   0.198194E+08   0.198194E+08   0.264153E+08   0.264153E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.549419E-02
   0.886632E-05   0.198194E+08   0.198194E+08   0.264148E+08   0.264148E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.560517E-02
   0.904544E-05   0.198194E+08   0.198194E+08   0.264144E+08   0.264144E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.571840E-02
   0.922817E-05   0.198194E+08   0.198194E+08   0.264139E+08   0.264139E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.583391E-02
   0.941459E-05   0.198194E+08   0.198194E+08   0.264134E+08   0.264134E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.595176E-02
   0.960478E-05   0.198194E+08   0.198194E+08   0.264129E+08   0.264129E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.607199E-02
   0.979880E-05   0.198194E+08   0.198194E+08   0.264124E+08   0.264124E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.619465E-02
   0.999675E-05   0.198194E+08   0.198194E+08   0.264119E+08   0.264118E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.631978E-02
   0.101987E-04   0.198194E+08   0.198194E+08   0.264113E+08   0.264113E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.644744E-02
   0.104047E-04   0.198194E+08   0.198194E+08   0.264107E+08   0.264107E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.657768E-02
   0.106149E-04   0.198194E+08   0.198194E+08   0.264101E+08   0.264101E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.671055E-02
   0.108294E-04   0.198194E+08   0.198194E+08   0.264094E+08   0.264094E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.684611E-02
   0.110481E-04   0.198194E+08   0.198194E+08   0.264088E+08   0.264087E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.698440E-02
   0.112713E-04   0.198194E+08   0.198194E+08   0.264081E+08   0.264080E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.712548E-02
   0.114990E-04   0.198194E+08   0.198194E+08   0.264073E+08   0.264073E+08   0.198195E+08   0.198194E+08   0.198194E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.726942E-02
   0.117313E-04   0.198193E+08   0.198193E+08   0.264066E+08   0.264066E+08   0.198195E+08   0.198194E+08   0.198193E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.741626E-02
   0.119683E-04   0.198193E+08   0.198193E+08   0.264058E+08   0.264058E+08   0.198195E+08   0.198194E+08   0.198193E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.756607E-02
   0.122101E-04   0.198193E+08   0.198193E+08   0.264050E+08   0.264050E+08   0.198195E+08   0.198194E+08   0.198193E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.771890E-02
   0.124567E-04   0.198193E+08   0.198193E+08   0.264041E+08   0.264041E+08   0.198195E+08   0.198194E+08   0.198193E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.787482E-02
   0.127084E-04   0.198193E+08   0.198193E+08   0.264032E+08   0.264032E+08   0.198195E+08   0.198194E+08   0.198193E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.803389E-02
   0.129651E-04   0.198193E+08   0.198193E+08   0.264023E+08   0.264023E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.819617E-02
   0.132270E-04   0.198193E+08   0.198193E+08   0.264014E+08   0.264013E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198243E+08  -0.466586E+00   0.101162E+08   0.101162E+08   0.836173E-02
   0.134942E-04   0.198193E+08   0.198193E+08   0.264004E+08   0.264003E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198243E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.853064E-02
   0.137668E-04   0.198193E+08   0.198193E+08   0.263993E+08   0.263993E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198243E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.870295E-02
   0.140449E-04   0.198193E+08   0.198193E+08   0.263982E+08   0.263982E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.887874E-02
   0.143286E-04   0.198193E+08   0.198193E+08   0.263971E+08   0.263971E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.905809E-02
   0.146181E-04   0.198193E+08   0.198193E+08   0.263960E+08   0.263959E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.924105E-02
   0.149134E-04   0.198193E+08   0.198193E+08   0.263947E+08   0.263947E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.942771E-02
   0.152147E-04   0.198193E+08   0.198193E+08   0.263935E+08   0.263934E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.961815E-02
   0.155220E-04   0.198193E+08   0.198193E+08   0.263921E+08   0.263921E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.981242E-02
   0.158356E-04   0.198193E+08   0.198193E+08   0.263908E+08   0.263907E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.100106E-01
   0.161555E-04   0.198193E+08   0.198193E+08   0.263893E+08   0.263893E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.102128E-01
   0.164819E-04   0.198193E+08   0.198193E+08   0.263878E+08   0.263878E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.104191E-01
   0.168148E-04   0.198193E+08   0.198193E+08   0.263863E+08   0.263862E+08   0.198195E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.106296E-01
   0.171545E-04   0.198193E+08   0.198193E+08   0.263847E+08   0.263846E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.108443E-01
   0.175010E-04   0.198193E+08   0.198193E+08   0.263830E+08   0.263829E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.110633E-01
   0.178546E-04   0.198193E+08   0.198193E+08   0.263813E+08   0.263812E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.112868E-01
   0.182153E-04   0.198193E+08   0.198193E+08   0.263794E+08   0.263794E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466585E+00   0.101162E+08   0.101162E+08   0.115147E-01
   0.185832E-04   0.198193E+08   0.198193E+08   0.263776E+08   0.263775E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466584E+00   0.101162E+08   0.101162E+08   0.117473E-01
   0.189587E-04   0.198193E+08   0.198193E+08   0.263756E+08   0.263755E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466584E+00   0.101162E+08   0.101162E+08   0.119846E-01
   0.193416E-04   0.198193E+08   0.198193E+08   0.263735E+08   0.263735E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466584E+00   0.101162E+08   0.101162E+08   0.122266E-01
   0.197324E-04   0.198193E+08   0.198193E+08   0.263714E+08   0.263713E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466584E+00   0.101162E+08   0.101162E+08   0.124736E-01
   0.201310E-04   0.198193E+08   0.198193E+08   0.263692E+08   0.263691E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466584E+00   0.101162E+08   0.101162E+08   0.127255E-01
   0.205377E-04   0.198193E+08   0.198193E+08   0.263669E+08   0.263668E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466584E+00   0.101162E+08   0.101162E+08   0.129825E-01
   0.209525E-04   0.198193E+08   0.198193E+08   0.263645E+08   0.263644E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466584E+00   0.101162E+08   0.101162E+08   0.132447E-01
   0.213758E-04   0.198193E+08   0.198193E+08   0.263620E+08   0.263619E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466584E+00   0.101161E+08   0.101161E+08   0.135122E-01
   0.218076E-04   0.198193E+08   0.198193E+08   0.263594E+08   0.263593E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466584E+00   0.101161E+08   0.101161E+08   0.137851E-01
   0.222482E-04   0.198193E+08   0.198193E+08   0.263567E+08   0.263565E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466583E+00   0.101161E+08   0.101161E+08   0.140635E-01
   0.226976E-04   0.198193E+08   0.198193E+08   0.263538E+08   0.263537E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466583E+00   0.101161E+08   0.101161E+08   0.143476E-01
   0.231561E-04   0.198193E+08   0.198193E+08   0.263509E+08   0.263508E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466583E+00   0.101161E+08   0.101161E+08   0.146373E-01
   0.236239E-04   0.198193E+08   0.198193E+08   0.263478E+08   0.263477E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466583E+00   0.101161E+08   0.101161E+08   0.149329E-01
   0.241012E-04   0.198193E+08   0.198193E+08   0.263447E+08   0.263445E+08   0.198194E+08   0.198193E+08   0.198193E+08   0.198242E+08  -0.466583E+00   0.101161E+08   0.101161E+08   0.152345E-01
   0.245880E-04   0.198192E+08   0.198192E+08   0.263414E+08   0.263412E+08   0.198194E+08   0.198192E+08   0.198192E+08   0.198241E+08  -0.466583E+00   0.101161E+08   0.101161E+08   0.155422E-01
   0.250848E-04   0.198192E+08   0.198192E+08   0.263379E+08   0.263378E+08   0.198193E+08   0.198192E+08   0.198192E+08   0.198241E+08  -0.466583E+00   0.101161E+08   0.101161E+08   0.158561E-01
   0.255915E-04   0.198192E+08   0.198192E+08   0.263343E+08   0.263342E+08   0.198193E+08   0.198192E+08   0.198192E+08   0.198241E+08  -0.466582E+00   0.101161E+08   0.101161E+08   0.161763E-01
   0.261085E-04   0.198192E+08   0.198192E+08   0.263306E+08   0.263305E+08   0.198193E+08   0.198192E+08   0.198192E+08   0.198241E+08  -0.466582E+00   0.101161E+08   0.101161E+08   0.165029E-01
   0.266359E-04   0.198192E+08   0.198192E+08   0.263267E+08   0.263266E+08   0.198193E+08   0.198192E+08   0.198192E+08   0.198241E+08  -0.466582E+00   0.101161E+08   0.101161E+08   0.168362E-01
   0.271740E-04   0.198192E+08   0.198192E+08   0.263227E+08   0.263225E+08   0.198193E+08   0.198192E+08   0.198192E+08   0.198241E+08  -0.466582E+00   0.101161E+08   0.101161E+08   0.171762E-01
   0.277229E-04   0.198192E+08   0.198192E+08   0.263185E+08   0.263183E+08   0.198193E+08   0.198192E+08   0.198192E+08   0.198241E+08  -0.466582E+00   0.101161E+08   0.101161E+08   0.175230E-01
   0.282830E-04   0.198192E+08   0.198192E+08   0.263141E+08   0.263139E+08   0.198193E+08   0.198192E+08   0.198192E+08   0.198241E+08  -0.466582E+00   0.101161E+08   0.101161E+08   0.178769E-01
   0.288543E-04   0.198192E+08   0.198192E+08   0.263096E+08   0.263094E+08   0.198193E+08   0.198192E+08   0.198192E+08   0.198241E+08  -0.466581E+00   0.101161E+08   0.101161E+08   0.182379E-01
   0.294372E-04   0.198192E+08   0.198192E+08   0.263048E+08   0.263046E+08   0.198193E+08   0.198192E+08   0.198192E+08   0.198241E+08  -0.466581E+00   0.101161E+08   0.101161E+08   0.186062E-01
   0.300319E-04   0.198192E+08   0.198192E+08   0.262999E+08   0.262997E+08   0.198193E+08   0.198192E+08   0.198192E+08   0.198241E+08  -0.466581E+00   0.101161E+08   0.101161E+08   0.189819E-01
   0.306386E-04   0.198192E+08   0.198192E+08   0.262948E+08   0.262946E+08   0.198193E+08   0.198192E+08   0.198192E+08   0.198241E+08  -0.466581E+00   0.101161E+08   0.101161E+08   0.193651E-01
   0.312575E-04   0.198192E+08   0.198192E+08   0.262894E+08   0.262892E+08   0.198192E+08   0.198192E+08   0.198192E+08   0.198241E+08  -0.466580E+00   0.101161E+08   0.101161E+08   0.197562E-01
   0.318890E-04   0.198192E+08   0.198192E+08   0.262839E+08   0.262837E+08   0.198192E+08   0.198192E+08   0.198192E+08   0.198240E+08  -0.466580E+00   0.101161E+08   0.101161E+08   0.201550E-01
   0.325332E-04   0.198191E+08   0.198191E+08   0.262781E+08   0.262779E+08   0.198192E+08   0.198191E+08   0.198191E+08   0.198240E+08  -0.466580E+00   0.101161E+08   0.101161E+08   0.205620E-01
   0.331904E-04   0.198191E+08   0.198191E+08   0.262721E+08   0.262718E+08   0.198192E+08   0.198191E+08   0.198191E+08   0.198240E+08  -0.466580E+00   0.101161E+08   0.101161E+08   0.209771E-01
   0.338609E-04   0.198191E+08   0.198191E+08   0.262658E+08   0.262656E+08   0.198192E+08   0.198191E+08   0.198191E+08   0.198240E+08  -0.466579E+00   0.101161E+08   0.101161E+08   0.214007E-01
   0.345449E-04   0.198191E+08   0.198191E+08   0.262593E+08   0.262591E+08   0.198192E+08   0.198191E+08   0.198191E+08   0.198240E+08  -0.466579E+00   0.101161E+08   0.101161E+08   0.218327E-01
   0.352428E-04   0.198191E+08   0.198191E+08   0.262525E+08   0.262523E+08   0.198192E+08   0.198191E+08   0.198191E+08   0.198240E+08  -0.466579E+00   0.101161E+08   0.101161E+08   0.222735E-01
   0.359547E-04   0.198191E+08   0.198191E+08   0.262455E+08   0.262452E+08   0.198191E+08   0.198191E+08   0.198191E+08   0.198240E+08  -0.466578E+00   0.101161E+08   0.101161E+08   0.227232E-01
   0.366810E-04   0.198191E+08   0.198191E+08   0.262382E+08   0.262379E+08   0.198191E+08   0.198191E+08   0.198191E+08   0.198240E+08  -0.466578E+00   0.101160E+08   0.101160E+08   0.231819E-01
   0.374221E-04   0.198191E+08   0.198191E+08   0.262305E+08   0.262302E+08   0.198191E+08   0.198191E+08   0.198191E+08   0.198240E+08  -0.466578E+00   0.101160E+08   0.101160E+08   0.236499E-01
   0.381780E-04   0.198191E+08   0.198191E+08   0.262226E+08   0.262223E+08   0.198191E+08   0.198191E+08   0.198191E+08   0.198239E+08  -0.466577E+00   0.101160E+08   0.101160E+08   0.241273E-01
   0.389493E-04   0.198190E+08   0.198190E+08   0.262143E+08   0.262140E+08   0.198191E+08   0.198190E+08   0.198190E+08   0.198239E+08  -0.466577E+00   0.101160E+08   0.101160E+08   0.246144E-01
   0.397361E-04   0.198190E+08   0.198190E+08   0.262057E+08   0.262054E+08   0.198191E+08   0.198190E+08   0.198190E+08   0.198239E+08  -0.466577E+00   0.101160E+08   0.101160E+08   0.251112E-01
   0.405388E-04   0.198190E+08   0.198190E+08   0.261968E+08   0.261964E+08   0.198190E+08   0.198190E+08   0.198190E+08   0.198239E+08  -0.466576E+00   0.101160E+08   0.101160E+08   0.256181E-01
   0.413578E-04   0.198190E+08   0.198190E+08   0.261875E+08   0.261871E+08   0.198190E+08   0.198190E+08   0.198190E+08   0.198239E+08  -0.466576E+00   0.101160E+08   0.101160E+08   0.261352E-01
   0.421933E-04   0.198190E+08   0.198190E+08   0.261778E+08   0.261774E+08   0.198190E+08   0.198190E+08   0.198190E+08   0.198239E+08  -0.466575E+00   0.101160E+08   0.101160E+08   0.266627E-01
   0.430456E-04   0.198190E+08   0.198190E+08   0.261677E+08   0.261673E+08   0.198190E+08   0.198190E+08   0.198190E+08   0.198238E+08  -0.466575E+00   0.101160E+08   0.101160E+08   0.272008E-01
   0.439152E-04   0.198190E+08   0.198190E+08   0.261572E+08   0.261568E+08   0.198190E+08   0.198190E+08   0.198190E+08   0.198238E+08  -0.466574E+00   0.101160E+08   0.101160E+08   0.277498E-01
   0.448023E-04   0.198189E+08   0.198189E+08   0.261463E+08   0.261459E+08   0.198189E+08   0.198189E+08   0.198189E+08   0.198238E+08  -0.466574E+00   0.101160E+08   0.101160E+08   0.283098E-01
