#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.618583E-05   0.104349E+08   0.104349E+08   0.139119E+08   0.139119E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.885606E-02
   0.631079E-05   0.104349E+08   0.104349E+08   0.139118E+08   0.139118E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.903496E-02
   0.643827E-05   0.104349E+08   0.104349E+08   0.139118E+08   0.139117E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.921748E-02
   0.656834E-05   0.104349E+08   0.104349E+08   0.139117E+08   0.139117E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.940368E-02
   0.670102E-05   0.104349E+08   0.104349E+08   0.139116E+08   0.139116E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.959364E-02
   0.683639E-05   0.104349E+08   0.104349E+08   0.139116E+08   0.139116E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.978745E-02
   0.697450E-05   0.104349E+08   0.104349E+08   0.139115E+08   0.139115E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.998516E-02
   0.711539E-05   0.104349E+08   0.104349E+08   0.139114E+08   0.139114E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.101869E-01
   0.725913E-05   0.104349E+08   0.104349E+08   0.139114E+08   0.139113E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.103927E-01
   0.740578E-05   0.104349E+08   0.104349E+08   0.139113E+08   0.139113E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.106026E-01
   0.755538E-05   0.104349E+08   0.104349E+08   0.139112E+08   0.139112E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.108168E-01
   0.770801E-05   0.104349E+08   0.104349E+08   0.139111E+08   0.139111E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.110353E-01
   0.786372E-05   0.104349E+08   0.104349E+08   0.139110E+08   0.139110E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.112582E-01
   0.802258E-05   0.104349E+08   0.104349E+08   0.139109E+08   0.139109E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.114856E-01
   0.818465E-05   0.104349E+08   0.104349E+08   0.139108E+08   0.139108E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.117177E-01
   0.834999E-05   0.104349E+08   0.104349E+08   0.139107E+08   0.139107E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.119544E-01
   0.851867E-05   0.104349E+08   0.104349E+08   0.139106E+08   0.139106E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104411E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.121959E-01
   0.869076E-05   0.104349E+08   0.104349E+08   0.139105E+08   0.139105E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.124422E-01
   0.886632E-05   0.104349E+08   0.104349E+08   0.139104E+08   0.139104E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.126936E-01
   0.904544E-05   0.104349E+08   0.104349E+08   0.139103E+08   0.139103E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.129500E-01
   0.922817E-05   0.104349E+08   0.104349E+08   0.139102E+08   0.139102E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.132116E-01
   0.941459E-05   0.104349E+08   0.104349E+08   0.139101E+08   0.139101E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.134785E-01
   0.960478E-05   0.104349E+08   0.104349E+08   0.139099E+08   0.139099E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582216E+00   0.954162E+07   0.954162E+07   0.137508E-01
   0.979880E-05   0.104349E+08   0.104349E+08   0.139098E+08   0.139098E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954162E+07   0.954162E+07   0.140285E-01
   0.999675E-05   0.104349E+08   0.104349E+08   0.139097E+08   0.139097E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954162E+07   0.954162E+07   0.143119E-01
   0.101987E-04   0.104349E+08   0.104349E+08   0.139095E+08   0.139095E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954162E+07   0.954162E+07   0.146010E-01
   0.104047E-04   0.104349E+08   0.104349E+08   0.139094E+08   0.139094E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954162E+07   0.954162E+07   0.148960E-01
   0.106149E-04   0.104349E+08   0.104349E+08   0.139092E+08   0.139092E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954162E+07   0.954162E+07   0.151969E-01
   0.108294E-04   0.104349E+08   0.104349E+08   0.139091E+08   0.139090E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954162E+07   0.954162E+07   0.155039E-01
   0.110481E-04   0.104349E+08   0.104349E+08   0.139089E+08   0.139089E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954162E+07   0.954162E+07   0.158171E-01
   0.112713E-04   0.104349E+08   0.104349E+08   0.139087E+08   0.139087E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954162E+07   0.954162E+07   0.161366E-01
   0.114990E-04   0.104349E+08   0.104349E+08   0.139085E+08   0.139085E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.164626E-01
   0.117313E-04   0.104349E+08   0.104349E+08   0.139083E+08   0.139083E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.167951E-01
   0.119683E-04   0.104349E+08   0.104349E+08   0.139081E+08   0.139081E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.171344E-01
   0.122101E-04   0.104349E+08   0.104349E+08   0.139079E+08   0.139079E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.174805E-01
   0.124567E-04   0.104349E+08   0.104349E+08   0.139077E+08   0.139077E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.178336E-01
   0.127084E-04   0.104349E+08   0.104349E+08   0.139075E+08   0.139075E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.181939E-01
   0.129651E-04   0.104349E+08   0.104349E+08   0.139073E+08   0.139072E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.185614E-01
   0.132270E-04   0.104349E+08   0.104349E+08   0.139070E+08   0.139070E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.189363E-01
   0.134942E-04   0.104349E+08   0.104349E+08   0.139068E+08   0.139067E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.193188E-01
   0.137668E-04   0.104349E+08   0.104349E+08   0.139065E+08   0.139065E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.197091E-01
   0.140449E-04   0.104349E+08   0.104349E+08   0.139062E+08   0.139062E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.201072E-01
   0.143286E-04   0.104349E+08   0.104349E+08   0.139059E+08   0.139059E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.205134E-01
   0.146181E-04   0.104349E+08   0.104349E+08   0.139056E+08   0.139056E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.209278E-01
   0.149134E-04   0.104349E+08   0.104349E+08   0.139053E+08   0.139053E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954161E+07   0.954161E+07   0.213505E-01
   0.152147E-04   0.104349E+08   0.104349E+08   0.139050E+08   0.139050E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582215E+00   0.954160E+07   0.954160E+07   0.217818E-01
   0.155220E-04   0.104349E+08   0.104349E+08   0.139047E+08   0.139046E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582214E+00   0.954160E+07   0.954160E+07   0.222218E-01
   0.158356E-04   0.104349E+08   0.104349E+08   0.139043E+08   0.139043E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582214E+00   0.954160E+07   0.954160E+07   0.226707E-01
   0.161555E-04   0.104349E+08   0.104349E+08   0.139040E+08   0.139039E+08   0.104353E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582214E+00   0.954160E+07   0.954160E+07   0.231286E-01
   0.164819E-04   0.104349E+08   0.104349E+08   0.139036E+08   0.139036E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582214E+00   0.954160E+07   0.954160E+07   0.235958E-01
   0.168148E-04   0.104349E+08   0.104349E+08   0.139032E+08   0.139032E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582214E+00   0.954160E+07   0.954160E+07   0.240724E-01
   0.171545E-04   0.104349E+08   0.104349E+08   0.139028E+08   0.139028E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582214E+00   0.954160E+07   0.954160E+07   0.245587E-01
   0.175010E-04   0.104349E+08   0.104349E+08   0.139024E+08   0.139023E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582214E+00   0.954160E+07   0.954160E+07   0.250547E-01
   0.178546E-04   0.104349E+08   0.104349E+08   0.139019E+08   0.139019E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582214E+00   0.954160E+07   0.954160E+07   0.255608E-01
   0.182153E-04   0.104349E+08   0.104349E+08   0.139015E+08   0.139014E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582214E+00   0.954160E+07   0.954160E+07   0.260772E-01
   0.185832E-04   0.104349E+08   0.104349E+08   0.139010E+08   0.139009E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582214E+00   0.954159E+07   0.954159E+07   0.266039E-01
   0.189587E-04   0.104349E+08   0.104349E+08   0.139005E+08   0.139004E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582214E+00   0.954159E+07   0.954159E+07   0.271413E-01
   0.193416E-04   0.104349E+08   0.104349E+08   0.139000E+08   0.138999E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582214E+00   0.954159E+07   0.954159E+07   0.276895E-01
   0.197324E-04   0.104349E+08   0.104349E+08   0.138994E+08   0.138994E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582213E+00   0.954159E+07   0.954159E+07   0.282488E-01
   0.201310E-04   0.104349E+08   0.104349E+08   0.138988E+08   0.138988E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582213E+00   0.954159E+07   0.954159E+07   0.288194E-01
   0.205377E-04   0.104349E+08   0.104349E+08   0.138983E+08   0.138982E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582213E+00   0.954159E+07   0.954159E+07   0.294015E-01
   0.209525E-04   0.104349E+08   0.104349E+08   0.138977E+08   0.138976E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582213E+00   0.954158E+07   0.954158E+07   0.299954E-01
   0.213758E-04   0.104349E+08   0.104349E+08   0.138970E+08   0.138970E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582213E+00   0.954158E+07   0.954158E+07   0.306013E-01
   0.218076E-04   0.104349E+08   0.104349E+08   0.138964E+08   0.138963E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582213E+00   0.954158E+07   0.954158E+07   0.312194E-01
   0.222482E-04   0.104349E+08   0.104349E+08   0.138957E+08   0.138956E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582213E+00   0.954158E+07   0.954158E+07   0.318500E-01
   0.226976E-04   0.104349E+08   0.104349E+08   0.138950E+08   0.138949E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582213E+00   0.954158E+07   0.954158E+07   0.324933E-01
   0.231561E-04   0.104349E+08   0.104349E+08   0.138942E+08   0.138942E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582212E+00   0.954158E+07   0.954158E+07   0.331496E-01
   0.236239E-04   0.104349E+08   0.104349E+08   0.138934E+08   0.138934E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582212E+00   0.954157E+07   0.954157E+07   0.338191E-01
   0.241012E-04   0.104349E+08   0.104349E+08   0.138926E+08   0.138926E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582212E+00   0.954157E+07   0.954157E+07   0.345022E-01
   0.245880E-04   0.104349E+08   0.104349E+08   0.138918E+08   0.138917E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582212E+00   0.954157E+07   0.954157E+07   0.351991E-01
   0.250848E-04   0.104349E+08   0.104349E+08   0.138909E+08   0.138908E+08   0.104352E+08   0.104349E+08   0.104349E+08   0.104410E+08  -0.582212E+00   0.954157E+07   0.954157E+07   0.359100E-01
   0.255915E-04   0.104348E+08   0.104348E+08   0.138900E+08   0.138899E+08   0.104352E+08   0.104349E+08   0.104348E+08   0.104410E+08  -0.582212E+00   0.954156E+07   0.954156E+07   0.366353E-01
   0.261085E-04   0.104348E+08   0.104348E+08   0.138891E+08   0.138890E+08   0.104352E+08   0.104349E+08   0.104348E+08   0.104410E+08  -0.582211E+00   0.954156E+07   0.954156E+07   0.373753E-01
   0.266359E-04   0.104348E+08   0.104348E+08   0.138881E+08   0.138880E+08   0.104352E+08   0.104349E+08   0.104348E+08   0.104410E+08  -0.582211E+00   0.954156E+07   0.954156E+07   0.381301E-01
   0.271740E-04   0.104348E+08   0.104348E+08   0.138870E+08   0.138870E+08   0.104352E+08   0.104349E+08   0.104348E+08   0.104410E+08  -0.582211E+00   0.954156E+07   0.954156E+07   0.389003E-01
   0.277229E-04   0.104348E+08   0.104348E+08   0.138860E+08   0.138859E+08   0.104352E+08   0.104348E+08   0.104348E+08   0.104410E+08  -0.582211E+00   0.954155E+07   0.954155E+07   0.396859E-01
   0.282830E-04   0.104348E+08   0.104348E+08   0.138849E+08   0.138848E+08   0.104352E+08   0.104348E+08   0.104348E+08   0.104410E+08  -0.582211E+00   0.954155E+07   0.954155E+07   0.404875E-01
   0.288543E-04   0.104348E+08   0.104348E+08   0.138837E+08   0.138836E+08   0.104352E+08   0.104348E+08   0.104348E+08   0.104410E+08  -0.582210E+00   0.954155E+07   0.954155E+07   0.413052E-01
   0.294372E-04   0.104348E+08   0.104348E+08   0.138825E+08   0.138824E+08   0.104351E+08   0.104348E+08   0.104348E+08   0.104410E+08  -0.582210E+00   0.954154E+07   0.954154E+07   0.421394E-01
   0.300319E-04   0.104348E+08   0.104348E+08   0.138813E+08   0.138812E+08   0.104351E+08   0.104348E+08   0.104348E+08   0.104410E+08  -0.582210E+00   0.954154E+07   0.954154E+07   0.429904E-01
   0.306386E-04   0.104348E+08   0.104348E+08   0.138800E+08   0.138799E+08   0.104351E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582210E+00   0.954154E+07   0.954154E+07   0.438587E-01
   0.312575E-04   0.104348E+08   0.104348E+08   0.138786E+08   0.138785E+08   0.104351E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582209E+00   0.954153E+07   0.954153E+07   0.447444E-01
   0.318890E-04   0.104348E+08   0.104348E+08   0.138772E+08   0.138771E+08   0.104351E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582209E+00   0.954153E+07   0.954153E+07   0.456481E-01
   0.325332E-04   0.104348E+08   0.104348E+08   0.138757E+08   0.138756E+08   0.104351E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582209E+00   0.954153E+07   0.954153E+07   0.465699E-01
   0.331904E-04   0.104348E+08   0.104348E+08   0.138742E+08   0.138741E+08   0.104351E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582208E+00   0.954152E+07   0.954152E+07   0.475104E-01
   0.338609E-04   0.104348E+08   0.104348E+08   0.138726E+08   0.138725E+08   0.104351E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582208E+00   0.954152E+07   0.954152E+07   0.484699E-01
   0.345449E-04   0.104348E+08   0.104348E+08   0.138709E+08   0.138708E+08   0.104351E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582208E+00   0.954151E+07   0.954151E+07   0.494487E-01
   0.352428E-04   0.104348E+08   0.104348E+08   0.138692E+08   0.138691E+08   0.104351E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582207E+00   0.954151E+07   0.954151E+07   0.504473E-01
   0.359547E-04   0.104348E+08   0.104348E+08   0.138674E+08   0.138673E+08   0.104351E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582207E+00   0.954150E+07   0.954150E+07   0.514660E-01
   0.366810E-04   0.104348E+08   0.104348E+08   0.138656E+08   0.138654E+08   0.104351E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582207E+00   0.954150E+07   0.954150E+07   0.525053E-01
   0.374221E-04   0.104348E+08   0.104348E+08   0.138636E+08   0.138635E+08   0.104351E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582206E+00   0.954149E+07   0.954149E+07   0.535655E-01
   0.381780E-04   0.104348E+08   0.104348E+08   0.138616E+08   0.138614E+08   0.104350E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582206E+00   0.954149E+07   0.954149E+07   0.546472E-01
   0.389493E-04   0.104348E+08   0.104348E+08   0.138595E+08   0.138593E+08   0.104350E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582205E+00   0.954148E+07   0.954148E+07   0.557507E-01
   0.397361E-04   0.104348E+08   0.104348E+08   0.138573E+08   0.138571E+08   0.104350E+08   0.104348E+08   0.104348E+08   0.104409E+08  -0.582205E+00   0.954148E+07   0.954148E+07   0.568764E-01
   0.405388E-04   0.104347E+08   0.104347E+08   0.138550E+08   0.138548E+08   0.104350E+08   0.104348E+08   0.104347E+08   0.104409E+08  -0.582205E+00   0.954147E+07   0.954147E+07   0.580248E-01
   0.413578E-04   0.104347E+08   0.104347E+08   0.138527E+08   0.138525E+08   0.104350E+08   0.104348E+08   0.104347E+08   0.104409E+08  -0.582204E+00   0.954146E+07   0.954146E+07   0.591965E-01
   0.421933E-04   0.104347E+08   0.104347E+08   0.138502E+08   0.138500E+08   0.104350E+08   0.104347E+08   0.104347E+08   0.104408E+08  -0.582204E+00   0.954146E+07   0.954146E+07   0.603917E-01
   0.430456E-04   0.104347E+08   0.104347E+08   0.138476E+08   0.138474E+08   0.104350E+08   0.104347E+08   0.104347E+08   0.104408E+08  -0.582203E+00   0.954145E+07   0.954145E+07   0.616110E-01
   0.439152E-04   0.104347E+08   0.104347E+08   0.138450E+08   0.138447E+08   0.104350E+08   0.104347E+08   0.104347E+08   0.104408E+08  -0.582203E+00   0.954144E+07   0.954144E+07   0.628550E-01
   0.448023E-04   0.104347E+08   0.104347E+08   0.138422E+08   0.138420E+08   0.104350E+08   0.104347E+08   0.104347E+08   0.104408E+08  -0.582202E+00   0.954144E+07   0.954144E+07   0.641240E-01
