#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.548633E-05   0.155232E+08   0.155232E+08   0.206951E+08   0.206951E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.503883E-02
   0.559717E-05   0.155232E+08   0.155232E+08   0.206950E+08   0.206950E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.514062E-02
   0.571024E-05   0.155232E+08   0.155232E+08   0.206949E+08   0.206949E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.524447E-02
   0.582559E-05   0.155232E+08   0.155232E+08   0.206948E+08   0.206948E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.535041E-02
   0.594328E-05   0.155232E+08   0.155232E+08   0.206947E+08   0.206947E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.545849E-02
   0.606334E-05   0.155232E+08   0.155232E+08   0.206946E+08   0.206946E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.556876E-02
   0.618583E-05   0.155232E+08   0.155232E+08   0.206945E+08   0.206945E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.568126E-02
   0.631079E-05   0.155232E+08   0.155232E+08   0.206944E+08   0.206943E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.579602E-02
   0.643827E-05   0.155232E+08   0.155232E+08   0.206942E+08   0.206942E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.591311E-02
   0.656834E-05   0.155232E+08   0.155232E+08   0.206941E+08   0.206941E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.603256E-02
   0.670102E-05   0.155232E+08   0.155232E+08   0.206939E+08   0.206939E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.615442E-02
   0.683639E-05   0.155232E+08   0.155232E+08   0.206938E+08   0.206938E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.627875E-02
   0.697450E-05   0.155232E+08   0.155232E+08   0.206936E+08   0.206936E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.640558E-02
   0.711539E-05   0.155232E+08   0.155232E+08   0.206935E+08   0.206935E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.653498E-02
   0.725913E-05   0.155232E+08   0.155232E+08   0.206933E+08   0.206933E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.666700E-02
   0.740578E-05   0.155232E+08   0.155232E+08   0.206931E+08   0.206931E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.680167E-02
   0.755538E-05   0.155232E+08   0.155232E+08   0.206929E+08   0.206929E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.693907E-02
   0.770801E-05   0.155232E+08   0.155232E+08   0.206928E+08   0.206928E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.707925E-02
   0.786372E-05   0.155232E+08   0.155232E+08   0.206926E+08   0.206926E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.722226E-02
   0.802258E-05   0.155232E+08   0.155232E+08   0.206924E+08   0.206923E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.736815E-02
   0.818465E-05   0.155232E+08   0.155232E+08   0.206921E+08   0.206921E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.751699E-02
   0.834999E-05   0.155232E+08   0.155232E+08   0.206919E+08   0.206919E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.766884E-02
   0.851867E-05   0.155232E+08   0.155232E+08   0.206917E+08   0.206917E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.782376E-02
   0.869076E-05   0.155232E+08   0.155232E+08   0.206914E+08   0.206914E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.798181E-02
   0.886632E-05   0.155232E+08   0.155232E+08   0.206912E+08   0.206912E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.814304E-02
   0.904544E-05   0.155232E+08   0.155232E+08   0.206909E+08   0.206909E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.830754E-02
   0.922817E-05   0.155232E+08   0.155232E+08   0.206907E+08   0.206907E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.847536E-02
   0.941459E-05   0.155232E+08   0.155232E+08   0.206904E+08   0.206904E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.864656E-02
   0.960478E-05   0.155232E+08   0.155232E+08   0.206901E+08   0.206901E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.882123E-02
   0.979880E-05   0.155232E+08   0.155232E+08   0.206898E+08   0.206898E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.899942E-02
   0.999675E-05   0.155232E+08   0.155232E+08   0.206895E+08   0.206895E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.918122E-02
   0.101987E-04   0.155232E+08   0.155232E+08   0.206891E+08   0.206891E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.936668E-02
   0.104047E-04   0.155232E+08   0.155232E+08   0.206888E+08   0.206888E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.955589E-02
   0.106149E-04   0.155232E+08   0.155232E+08   0.206884E+08   0.206884E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.974892E-02
   0.108294E-04   0.155232E+08   0.155232E+08   0.206881E+08   0.206880E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.994586E-02
   0.110481E-04   0.155232E+08   0.155232E+08   0.206877E+08   0.206877E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.101468E-01
   0.112713E-04   0.155232E+08   0.155232E+08   0.206873E+08   0.206872E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.103517E-01
   0.114990E-04   0.155232E+08   0.155232E+08   0.206868E+08   0.206868E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.105608E-01
   0.117313E-04   0.155232E+08   0.155232E+08   0.206864E+08   0.206864E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155289E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.107742E-01
   0.119683E-04   0.155232E+08   0.155232E+08   0.206860E+08   0.206859E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155288E+08  -0.539366E+00   0.114683E+08   0.114683E+08   0.109918E-01
   0.122101E-04   0.155232E+08   0.155232E+08   0.206855E+08   0.206855E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.112138E-01
   0.124567E-04   0.155232E+08   0.155232E+08   0.206850E+08   0.206850E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.114404E-01
   0.127084E-04   0.155232E+08   0.155232E+08   0.206845E+08   0.206844E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.116715E-01
   0.129651E-04   0.155232E+08   0.155232E+08   0.206839E+08   0.206839E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.119072E-01
   0.132270E-04   0.155232E+08   0.155232E+08   0.206834E+08   0.206834E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.121478E-01
   0.134942E-04   0.155232E+08   0.155232E+08   0.206828E+08   0.206828E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.123931E-01
   0.137668E-04   0.155232E+08   0.155232E+08   0.206822E+08   0.206822E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.126435E-01
   0.140449E-04   0.155232E+08   0.155232E+08   0.206816E+08   0.206815E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.128989E-01
   0.143286E-04   0.155232E+08   0.155232E+08   0.206809E+08   0.206809E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.131594E-01
   0.146181E-04   0.155232E+08   0.155232E+08   0.206802E+08   0.206802E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.134252E-01
   0.149134E-04   0.155232E+08   0.155232E+08   0.206795E+08   0.206795E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.136964E-01
   0.152147E-04   0.155232E+08   0.155232E+08   0.206788E+08   0.206788E+08   0.155234E+08   0.155232E+08   0.155232E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.139731E-01
   0.155220E-04   0.155231E+08   0.155231E+08   0.206780E+08   0.206780E+08   0.155234E+08   0.155232E+08   0.155231E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.142553E-01
   0.158356E-04   0.155231E+08   0.155231E+08   0.206772E+08   0.206772E+08   0.155234E+08   0.155232E+08   0.155231E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.145433E-01
   0.161555E-04   0.155231E+08   0.155231E+08   0.206764E+08   0.206764E+08   0.155234E+08   0.155232E+08   0.155231E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.148370E-01
   0.164819E-04   0.155231E+08   0.155231E+08   0.206755E+08   0.206755E+08   0.155234E+08   0.155232E+08   0.155231E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.151367E-01
   0.168148E-04   0.155231E+08   0.155231E+08   0.206746E+08   0.206746E+08   0.155234E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539365E+00   0.114683E+08   0.114683E+08   0.154425E-01
   0.171545E-04   0.155231E+08   0.155231E+08   0.206737E+08   0.206736E+08   0.155234E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539364E+00   0.114683E+08   0.114683E+08   0.157544E-01
   0.175010E-04   0.155231E+08   0.155231E+08   0.206727E+08   0.206727E+08   0.155234E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539364E+00   0.114683E+08   0.114683E+08   0.160726E-01
   0.178546E-04   0.155231E+08   0.155231E+08   0.206717E+08   0.206717E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539364E+00   0.114683E+08   0.114683E+08   0.163973E-01
   0.182153E-04   0.155231E+08   0.155231E+08   0.206706E+08   0.206706E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539364E+00   0.114683E+08   0.114683E+08   0.167285E-01
   0.185832E-04   0.155231E+08   0.155231E+08   0.206696E+08   0.206695E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539364E+00   0.114683E+08   0.114683E+08   0.170664E-01
   0.189587E-04   0.155231E+08   0.155231E+08   0.206684E+08   0.206683E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539364E+00   0.114683E+08   0.114683E+08   0.174111E-01
   0.193416E-04   0.155231E+08   0.155231E+08   0.206672E+08   0.206672E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539364E+00   0.114683E+08   0.114683E+08   0.177628E-01
   0.197324E-04   0.155231E+08   0.155231E+08   0.206660E+08   0.206659E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539364E+00   0.114683E+08   0.114683E+08   0.181215E-01
   0.201310E-04   0.155231E+08   0.155231E+08   0.206647E+08   0.206646E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539364E+00   0.114683E+08   0.114683E+08   0.184875E-01
   0.205377E-04   0.155231E+08   0.155231E+08   0.206633E+08   0.206633E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539364E+00   0.114683E+08   0.114683E+08   0.188610E-01
   0.209525E-04   0.155231E+08   0.155231E+08   0.206620E+08   0.206619E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539363E+00   0.114683E+08   0.114683E+08   0.192419E-01
   0.213758E-04   0.155231E+08   0.155231E+08   0.206605E+08   0.206604E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539363E+00   0.114683E+08   0.114683E+08   0.196305E-01
   0.218076E-04   0.155231E+08   0.155231E+08   0.206590E+08   0.206589E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539363E+00   0.114683E+08   0.114683E+08   0.200270E-01
   0.222482E-04   0.155231E+08   0.155231E+08   0.206574E+08   0.206573E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539363E+00   0.114683E+08   0.114683E+08   0.204315E-01
   0.226976E-04   0.155231E+08   0.155231E+08   0.206558E+08   0.206557E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539363E+00   0.114683E+08   0.114683E+08   0.208442E-01
   0.231561E-04   0.155231E+08   0.155231E+08   0.206541E+08   0.206540E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539363E+00   0.114683E+08   0.114683E+08   0.212652E-01
   0.236239E-04   0.155231E+08   0.155231E+08   0.206523E+08   0.206522E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539363E+00   0.114683E+08   0.114683E+08   0.216947E-01
   0.241012E-04   0.155231E+08   0.155231E+08   0.206505E+08   0.206504E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539362E+00   0.114683E+08   0.114683E+08   0.221328E-01
   0.245880E-04   0.155231E+08   0.155231E+08   0.206485E+08   0.206484E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539362E+00   0.114683E+08   0.114683E+08   0.225798E-01
   0.250848E-04   0.155231E+08   0.155231E+08   0.206465E+08   0.206464E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539362E+00   0.114683E+08   0.114683E+08   0.230358E-01
   0.255915E-04   0.155231E+08   0.155231E+08   0.206444E+08   0.206443E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155288E+08  -0.539362E+00   0.114683E+08   0.114683E+08   0.235011E-01
   0.261085E-04   0.155231E+08   0.155231E+08   0.206423E+08   0.206422E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155287E+08  -0.539362E+00   0.114683E+08   0.114683E+08   0.239757E-01
   0.266359E-04   0.155231E+08   0.155231E+08   0.206400E+08   0.206399E+08   0.155233E+08   0.155231E+08   0.155231E+08   0.155287E+08  -0.539362E+00   0.114683E+08   0.114683E+08   0.244599E-01
   0.271740E-04   0.155231E+08   0.155231E+08   0.206377E+08   0.206376E+08   0.155232E+08   0.155231E+08   0.155231E+08   0.155287E+08  -0.539361E+00   0.114682E+08   0.114682E+08   0.249539E-01
   0.277229E-04   0.155231E+08   0.155231E+08   0.206352E+08   0.206351E+08   0.155232E+08   0.155231E+08   0.155231E+08   0.155287E+08  -0.539361E+00   0.114682E+08   0.114682E+08   0.254578E-01
   0.282830E-04   0.155231E+08   0.155231E+08   0.206327E+08   0.206326E+08   0.155232E+08   0.155231E+08   0.155231E+08   0.155287E+08  -0.539361E+00   0.114682E+08   0.114682E+08   0.259719E-01
   0.288543E-04   0.155230E+08   0.155230E+08   0.206301E+08   0.206299E+08   0.155232E+08   0.155231E+08   0.155230E+08   0.155287E+08  -0.539361E+00   0.114682E+08   0.114682E+08   0.264964E-01
   0.294372E-04   0.155230E+08   0.155230E+08   0.206273E+08   0.206272E+08   0.155232E+08   0.155231E+08   0.155230E+08   0.155287E+08  -0.539360E+00   0.114682E+08   0.114682E+08   0.270315E-01
   0.300319E-04   0.155230E+08   0.155230E+08   0.206244E+08   0.206243E+08   0.155232E+08   0.155230E+08   0.155230E+08   0.155287E+08  -0.539360E+00   0.114682E+08   0.114682E+08   0.275774E-01
   0.306386E-04   0.155230E+08   0.155230E+08   0.206215E+08   0.206213E+08   0.155232E+08   0.155230E+08   0.155230E+08   0.155287E+08  -0.539360E+00   0.114682E+08   0.114682E+08   0.281343E-01
   0.312575E-04   0.155230E+08   0.155230E+08   0.206184E+08   0.206182E+08   0.155232E+08   0.155230E+08   0.155230E+08   0.155287E+08  -0.539360E+00   0.114682E+08   0.114682E+08   0.287024E-01
   0.318890E-04   0.155230E+08   0.155230E+08   0.206151E+08   0.206150E+08   0.155232E+08   0.155230E+08   0.155230E+08   0.155287E+08  -0.539359E+00   0.114682E+08   0.114682E+08   0.292820E-01
   0.325332E-04   0.155230E+08   0.155230E+08   0.206118E+08   0.206116E+08   0.155232E+08   0.155230E+08   0.155230E+08   0.155287E+08  -0.539359E+00   0.114682E+08   0.114682E+08   0.298733E-01
   0.331904E-04   0.155230E+08   0.155230E+08   0.206083E+08   0.206081E+08   0.155232E+08   0.155230E+08   0.155230E+08   0.155287E+08  -0.539359E+00   0.114682E+08   0.114682E+08   0.304765E-01
   0.338609E-04   0.155230E+08   0.155230E+08   0.206046E+08   0.206045E+08   0.155231E+08   0.155230E+08   0.155230E+08   0.155287E+08  -0.539358E+00   0.114682E+08   0.114682E+08   0.310919E-01
   0.345449E-04   0.155230E+08   0.155230E+08   0.206009E+08   0.206007E+08   0.155231E+08   0.155230E+08   0.155230E+08   0.155286E+08  -0.539358E+00   0.114682E+08   0.114682E+08   0.317196E-01
   0.352428E-04   0.155230E+08   0.155230E+08   0.205969E+08   0.205967E+08   0.155231E+08   0.155230E+08   0.155230E+08   0.155286E+08  -0.539358E+00   0.114682E+08   0.114682E+08   0.323601E-01
   0.359547E-04   0.155230E+08   0.155230E+08   0.205928E+08   0.205926E+08   0.155231E+08   0.155230E+08   0.155230E+08   0.155286E+08  -0.539357E+00   0.114682E+08   0.114682E+08   0.330135E-01
   0.366810E-04   0.155230E+08   0.155230E+08   0.205886E+08   0.205883E+08   0.155231E+08   0.155230E+08   0.155230E+08   0.155286E+08  -0.539357E+00   0.114682E+08   0.114682E+08   0.336800E-01
   0.374221E-04   0.155230E+08   0.155230E+08   0.205841E+08   0.205839E+08   0.155231E+08   0.155230E+08   0.155230E+08   0.155286E+08  -0.539357E+00   0.114682E+08   0.114682E+08   0.343600E-01
   0.381780E-04   0.155229E+08   0.155229E+08   0.205795E+08   0.205793E+08   0.155231E+08   0.155230E+08   0.155229E+08   0.155286E+08  -0.539356E+00   0.114682E+08   0.114682E+08   0.350537E-01
   0.389493E-04   0.155229E+08   0.155229E+08   0.205747E+08   0.205744E+08   0.155231E+08   0.155229E+08   0.155229E+08   0.155286E+08  -0.539356E+00   0.114682E+08   0.114682E+08   0.357614E-01
   0.397361E-04   0.155229E+08   0.155229E+08   0.205697E+08   0.205694E+08   0.155230E+08   0.155229E+08   0.155229E+08   0.155286E+08  -0.539355E+00   0.114681E+08   0.114681E+08   0.364834E-01
   0.405388E-04   0.155229E+08   0.155229E+08   0.205645E+08   0.205642E+08   0.155230E+08   0.155229E+08   0.155229E+08   0.155286E+08  -0.539355E+00   0.114681E+08   0.114681E+08   0.372199E-01
   0.413578E-04   0.155229E+08   0.155229E+08   0.205591E+08   0.205588E+08   0.155230E+08   0.155229E+08   0.155229E+08   0.155286E+08  -0.539355E+00   0.114681E+08   0.114681E+08   0.379713E-01
   0.421933E-04   0.155229E+08   0.155229E+08   0.205534E+08   0.205532E+08   0.155230E+08   0.155229E+08   0.155229E+08   0.155285E+08  -0.539354E+00   0.114681E+08   0.114681E+08   0.387378E-01
   0.430456E-04   0.155229E+08   0.155229E+08   0.205476E+08   0.205473E+08   0.155230E+08   0.155229E+08   0.155229E+08   0.155285E+08  -0.539354E+00   0.114681E+08   0.114681E+08   0.395198E-01
   0.439152E-04   0.155229E+08   0.155229E+08   0.205415E+08   0.205412E+08   0.155230E+08   0.155229E+08   0.155229E+08   0.155285E+08  -0.539353E+00   0.114681E+08   0.114681E+08   0.403175E-01
   0.448023E-04   0.155229E+08   0.155229E+08   0.205351E+08   0.205348E+08   0.155229E+08   0.155229E+08   0.155229E+08   0.155285E+08  -0.539352E+00   0.114681E+08   0.114681E+08   0.411313E-01
