#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.537770E-05   0.153732E+08   0.153732E+08   0.204953E+08   0.204953E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.500069E-02
   0.548633E-05   0.153732E+08   0.153732E+08   0.204952E+08   0.204952E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.510171E-02
   0.559717E-05   0.153732E+08   0.153732E+08   0.204951E+08   0.204951E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.520477E-02
   0.571024E-05   0.153732E+08   0.153732E+08   0.204950E+08   0.204950E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.530991E-02
   0.582559E-05   0.153732E+08   0.153732E+08   0.204949E+08   0.204949E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.541717E-02
   0.594328E-05   0.153732E+08   0.153732E+08   0.204948E+08   0.204948E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.552661E-02
   0.606334E-05   0.153732E+08   0.153732E+08   0.204947E+08   0.204947E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.563825E-02
   0.618583E-05   0.153732E+08   0.153732E+08   0.204946E+08   0.204946E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.575215E-02
   0.631079E-05   0.153732E+08   0.153732E+08   0.204945E+08   0.204944E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.586835E-02
   0.643827E-05   0.153732E+08   0.153732E+08   0.204943E+08   0.204943E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.598689E-02
   0.656834E-05   0.153732E+08   0.153732E+08   0.204942E+08   0.204942E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.610783E-02
   0.670102E-05   0.153732E+08   0.153732E+08   0.204940E+08   0.204940E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.623122E-02
   0.683639E-05   0.153732E+08   0.153732E+08   0.204939E+08   0.204939E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.635710E-02
   0.697450E-05   0.153732E+08   0.153732E+08   0.204938E+08   0.204937E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.648551E-02
   0.711539E-05   0.153732E+08   0.153732E+08   0.204936E+08   0.204936E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.661653E-02
   0.725913E-05   0.153732E+08   0.153732E+08   0.204934E+08   0.204934E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.675019E-02
   0.740578E-05   0.153732E+08   0.153732E+08   0.204933E+08   0.204932E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.688655E-02
   0.755538E-05   0.153732E+08   0.153732E+08   0.204931E+08   0.204931E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.702566E-02
   0.770801E-05   0.153732E+08   0.153732E+08   0.204929E+08   0.204929E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.716759E-02
   0.786372E-05   0.153732E+08   0.153732E+08   0.204927E+08   0.204927E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.731238E-02
   0.802258E-05   0.153732E+08   0.153732E+08   0.204925E+08   0.204925E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.746009E-02
   0.818465E-05   0.153732E+08   0.153732E+08   0.204923E+08   0.204923E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.761079E-02
   0.834999E-05   0.153732E+08   0.153732E+08   0.204921E+08   0.204921E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.776454E-02
   0.851867E-05   0.153732E+08   0.153732E+08   0.204918E+08   0.204918E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.792139E-02
   0.869076E-05   0.153732E+08   0.153732E+08   0.204916E+08   0.204916E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.808140E-02
   0.886632E-05   0.153732E+08   0.153732E+08   0.204914E+08   0.204914E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.824465E-02
   0.904544E-05   0.153732E+08   0.153732E+08   0.204911E+08   0.204911E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.841120E-02
   0.922817E-05   0.153732E+08   0.153732E+08   0.204908E+08   0.204908E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.858111E-02
   0.941459E-05   0.153732E+08   0.153732E+08   0.204906E+08   0.204906E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.875446E-02
   0.960478E-05   0.153732E+08   0.153732E+08   0.204903E+08   0.204903E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.893130E-02
   0.979880E-05   0.153732E+08   0.153732E+08   0.204900E+08   0.204900E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.911172E-02
   0.999675E-05   0.153732E+08   0.153732E+08   0.204897E+08   0.204897E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.929578E-02
   0.101987E-04   0.153732E+08   0.153732E+08   0.204893E+08   0.204893E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.948356E-02
   0.104047E-04   0.153732E+08   0.153732E+08   0.204890E+08   0.204890E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.967513E-02
   0.106149E-04   0.153732E+08   0.153732E+08   0.204887E+08   0.204886E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.987057E-02
   0.108294E-04   0.153732E+08   0.153732E+08   0.204883E+08   0.204883E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541187E+00   0.114612E+08   0.114612E+08   0.100700E-01
   0.110481E-04   0.153732E+08   0.153732E+08   0.204879E+08   0.204879E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.102734E-01
   0.112713E-04   0.153732E+08   0.153732E+08   0.204875E+08   0.204875E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.104809E-01
   0.114990E-04   0.153732E+08   0.153732E+08   0.204871E+08   0.204871E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.106926E-01
   0.117313E-04   0.153732E+08   0.153732E+08   0.204867E+08   0.204867E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.109086E-01
   0.119683E-04   0.153732E+08   0.153732E+08   0.204862E+08   0.204862E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.111290E-01
   0.122101E-04   0.153732E+08   0.153732E+08   0.204858E+08   0.204857E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.113538E-01
   0.124567E-04   0.153732E+08   0.153732E+08   0.204853E+08   0.204853E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.115831E-01
   0.127084E-04   0.153732E+08   0.153732E+08   0.204848E+08   0.204847E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.118171E-01
   0.129651E-04   0.153732E+08   0.153732E+08   0.204842E+08   0.204842E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.120558E-01
   0.132270E-04   0.153732E+08   0.153732E+08   0.204837E+08   0.204837E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.122993E-01
   0.134942E-04   0.153732E+08   0.153732E+08   0.204831E+08   0.204831E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.125478E-01
   0.137668E-04   0.153732E+08   0.153732E+08   0.204825E+08   0.204825E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.128012E-01
   0.140449E-04   0.153732E+08   0.153732E+08   0.204819E+08   0.204819E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.130598E-01
   0.143286E-04   0.153732E+08   0.153732E+08   0.204813E+08   0.204813E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.133236E-01
   0.146181E-04   0.153732E+08   0.153732E+08   0.204806E+08   0.204806E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.135928E-01
   0.149134E-04   0.153732E+08   0.153732E+08   0.204799E+08   0.204799E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.138673E-01
   0.152147E-04   0.153732E+08   0.153732E+08   0.204792E+08   0.204792E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.141474E-01
   0.155220E-04   0.153732E+08   0.153732E+08   0.204785E+08   0.204784E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.144332E-01
   0.158356E-04   0.153732E+08   0.153732E+08   0.204777E+08   0.204776E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541186E+00   0.114612E+08   0.114612E+08   0.147248E-01
   0.161555E-04   0.153732E+08   0.153732E+08   0.204769E+08   0.204768E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541185E+00   0.114612E+08   0.114612E+08   0.150222E-01
   0.164819E-04   0.153732E+08   0.153732E+08   0.204760E+08   0.204760E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541185E+00   0.114612E+08   0.114612E+08   0.153256E-01
   0.168148E-04   0.153732E+08   0.153732E+08   0.204751E+08   0.204751E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541185E+00   0.114612E+08   0.114612E+08   0.156352E-01
   0.171545E-04   0.153732E+08   0.153732E+08   0.204742E+08   0.204742E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541185E+00   0.114612E+08   0.114612E+08   0.159510E-01
   0.175010E-04   0.153732E+08   0.153732E+08   0.204733E+08   0.204732E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541185E+00   0.114612E+08   0.114612E+08   0.162732E-01
   0.178546E-04   0.153732E+08   0.153732E+08   0.204723E+08   0.204722E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541185E+00   0.114612E+08   0.114612E+08   0.166019E-01
   0.182153E-04   0.153732E+08   0.153732E+08   0.204712E+08   0.204712E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541185E+00   0.114612E+08   0.114612E+08   0.169372E-01
   0.185832E-04   0.153732E+08   0.153732E+08   0.204702E+08   0.204701E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541185E+00   0.114612E+08   0.114612E+08   0.172793E-01
   0.189587E-04   0.153732E+08   0.153732E+08   0.204690E+08   0.204690E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541185E+00   0.114612E+08   0.114612E+08   0.176283E-01
   0.193416E-04   0.153732E+08   0.153732E+08   0.204679E+08   0.204678E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153789E+08  -0.541185E+00   0.114612E+08   0.114612E+08   0.179844E-01
   0.197324E-04   0.153732E+08   0.153732E+08   0.204667E+08   0.204666E+08   0.153734E+08   0.153732E+08   0.153732E+08   0.153788E+08  -0.541185E+00   0.114612E+08   0.114612E+08   0.183477E-01
   0.201310E-04   0.153731E+08   0.153731E+08   0.204654E+08   0.204653E+08   0.153734E+08   0.153732E+08   0.153731E+08   0.153788E+08  -0.541184E+00   0.114612E+08   0.114612E+08   0.187182E-01
   0.205377E-04   0.153731E+08   0.153731E+08   0.204641E+08   0.204640E+08   0.153734E+08   0.153732E+08   0.153731E+08   0.153788E+08  -0.541184E+00   0.114612E+08   0.114612E+08   0.190963E-01
   0.209525E-04   0.153731E+08   0.153731E+08   0.204627E+08   0.204626E+08   0.153734E+08   0.153732E+08   0.153731E+08   0.153788E+08  -0.541184E+00   0.114612E+08   0.114612E+08   0.194820E-01
   0.213758E-04   0.153731E+08   0.153731E+08   0.204613E+08   0.204612E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541184E+00   0.114612E+08   0.114612E+08   0.198755E-01
   0.218076E-04   0.153731E+08   0.153731E+08   0.204598E+08   0.204597E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541184E+00   0.114612E+08   0.114612E+08   0.202769E-01
   0.222482E-04   0.153731E+08   0.153731E+08   0.204583E+08   0.204582E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541184E+00   0.114612E+08   0.114612E+08   0.206865E-01
   0.226976E-04   0.153731E+08   0.153731E+08   0.204567E+08   0.204566E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541184E+00   0.114612E+08   0.114612E+08   0.211043E-01
   0.231561E-04   0.153731E+08   0.153731E+08   0.204550E+08   0.204549E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541184E+00   0.114612E+08   0.114612E+08   0.215305E-01
   0.236239E-04   0.153731E+08   0.153731E+08   0.204533E+08   0.204532E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541183E+00   0.114612E+08   0.114612E+08   0.219654E-01
   0.241012E-04   0.153731E+08   0.153731E+08   0.204515E+08   0.204514E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541183E+00   0.114612E+08   0.114612E+08   0.224090E-01
   0.245880E-04   0.153731E+08   0.153731E+08   0.204496E+08   0.204495E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541183E+00   0.114612E+08   0.114612E+08   0.228616E-01
   0.250848E-04   0.153731E+08   0.153731E+08   0.204476E+08   0.204475E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541183E+00   0.114612E+08   0.114612E+08   0.233233E-01
   0.255915E-04   0.153731E+08   0.153731E+08   0.204456E+08   0.204455E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541183E+00   0.114612E+08   0.114612E+08   0.237944E-01
   0.261085E-04   0.153731E+08   0.153731E+08   0.204435E+08   0.204433E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541183E+00   0.114612E+08   0.114612E+08   0.242749E-01
   0.266359E-04   0.153731E+08   0.153731E+08   0.204412E+08   0.204411E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541182E+00   0.114612E+08   0.114612E+08   0.247651E-01
   0.271740E-04   0.153731E+08   0.153731E+08   0.204390E+08   0.204388E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541182E+00   0.114612E+08   0.114612E+08   0.252653E-01
   0.277229E-04   0.153731E+08   0.153731E+08   0.204366E+08   0.204364E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541182E+00   0.114612E+08   0.114612E+08   0.257755E-01
   0.282830E-04   0.153731E+08   0.153731E+08   0.204341E+08   0.204339E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541182E+00   0.114612E+08   0.114612E+08   0.262961E-01
   0.288543E-04   0.153731E+08   0.153731E+08   0.204315E+08   0.204313E+08   0.153733E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541182E+00   0.114612E+08   0.114612E+08   0.268271E-01
   0.294372E-04   0.153731E+08   0.153731E+08   0.204288E+08   0.204286E+08   0.153732E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541181E+00   0.114611E+08   0.114611E+08   0.273689E-01
   0.300319E-04   0.153731E+08   0.153731E+08   0.204260E+08   0.204258E+08   0.153732E+08   0.153731E+08   0.153731E+08   0.153788E+08  -0.541181E+00   0.114611E+08   0.114611E+08   0.279215E-01
   0.306386E-04   0.153731E+08   0.153731E+08   0.204231E+08   0.204229E+08   0.153732E+08   0.153731E+08   0.153731E+08   0.153787E+08  -0.541181E+00   0.114611E+08   0.114611E+08   0.284854E-01
   0.312575E-04   0.153731E+08   0.153731E+08   0.204200E+08   0.204199E+08   0.153732E+08   0.153731E+08   0.153731E+08   0.153787E+08  -0.541180E+00   0.114611E+08   0.114611E+08   0.290606E-01
   0.318890E-04   0.153730E+08   0.153730E+08   0.204169E+08   0.204167E+08   0.153732E+08   0.153731E+08   0.153730E+08   0.153787E+08  -0.541180E+00   0.114611E+08   0.114611E+08   0.296474E-01
   0.325332E-04   0.153730E+08   0.153730E+08   0.204136E+08   0.204134E+08   0.153732E+08   0.153730E+08   0.153730E+08   0.153787E+08  -0.541180E+00   0.114611E+08   0.114611E+08   0.302461E-01
   0.331904E-04   0.153730E+08   0.153730E+08   0.204102E+08   0.204100E+08   0.153732E+08   0.153730E+08   0.153730E+08   0.153787E+08  -0.541180E+00   0.114611E+08   0.114611E+08   0.308568E-01
   0.338609E-04   0.153730E+08   0.153730E+08   0.204066E+08   0.204064E+08   0.153732E+08   0.153730E+08   0.153730E+08   0.153787E+08  -0.541179E+00   0.114611E+08   0.114611E+08   0.314799E-01
   0.345449E-04   0.153730E+08   0.153730E+08   0.204029E+08   0.204027E+08   0.153732E+08   0.153730E+08   0.153730E+08   0.153787E+08  -0.541179E+00   0.114611E+08   0.114611E+08   0.321155E-01
   0.352428E-04   0.153730E+08   0.153730E+08   0.203990E+08   0.203988E+08   0.153732E+08   0.153730E+08   0.153730E+08   0.153787E+08  -0.541179E+00   0.114611E+08   0.114611E+08   0.327640E-01
   0.359547E-04   0.153730E+08   0.153730E+08   0.203950E+08   0.203948E+08   0.153731E+08   0.153730E+08   0.153730E+08   0.153787E+08  -0.541178E+00   0.114611E+08   0.114611E+08   0.334255E-01
   0.366810E-04   0.153730E+08   0.153730E+08   0.203908E+08   0.203906E+08   0.153731E+08   0.153730E+08   0.153730E+08   0.153787E+08  -0.541178E+00   0.114611E+08   0.114611E+08   0.341004E-01
   0.374221E-04   0.153730E+08   0.153730E+08   0.203865E+08   0.203863E+08   0.153731E+08   0.153730E+08   0.153730E+08   0.153787E+08  -0.541178E+00   0.114611E+08   0.114611E+08   0.347889E-01
   0.381780E-04   0.153730E+08   0.153730E+08   0.203820E+08   0.203817E+08   0.153731E+08   0.153730E+08   0.153730E+08   0.153786E+08  -0.541177E+00   0.114611E+08   0.114611E+08   0.354912E-01
   0.389493E-04   0.153730E+08   0.153730E+08   0.203773E+08   0.203770E+08   0.153731E+08   0.153730E+08   0.153730E+08   0.153786E+08  -0.541177E+00   0.114611E+08   0.114611E+08   0.362078E-01
   0.397361E-04   0.153730E+08   0.153730E+08   0.203724E+08   0.203721E+08   0.153731E+08   0.153730E+08   0.153730E+08   0.153786E+08  -0.541176E+00   0.114611E+08   0.114611E+08   0.369388E-01
   0.405388E-04   0.153729E+08   0.153729E+08   0.203673E+08   0.203670E+08   0.153731E+08   0.153730E+08   0.153729E+08   0.153786E+08  -0.541176E+00   0.114610E+08   0.114610E+08   0.376845E-01
   0.413578E-04   0.153729E+08   0.153729E+08   0.203620E+08   0.203617E+08   0.153730E+08   0.153729E+08   0.153729E+08   0.153786E+08  -0.541175E+00   0.114610E+08   0.114610E+08   0.384452E-01
   0.421933E-04   0.153729E+08   0.153729E+08   0.203564E+08   0.203562E+08   0.153730E+08   0.153729E+08   0.153729E+08   0.153786E+08  -0.541175E+00   0.114610E+08   0.114610E+08   0.392213E-01
   0.430456E-04   0.153729E+08   0.153729E+08   0.203507E+08   0.203504E+08   0.153730E+08   0.153729E+08   0.153729E+08   0.153786E+08  -0.541174E+00   0.114610E+08   0.114610E+08   0.400131E-01
   0.439152E-04   0.153729E+08   0.153729E+08   0.203447E+08   0.203444E+08   0.153730E+08   0.153729E+08   0.153729E+08   0.153786E+08  -0.541174E+00   0.114610E+08   0.114610E+08   0.408207E-01
   0.448023E-04   0.153729E+08   0.153729E+08   0.203385E+08   0.203382E+08   0.153730E+08   0.153729E+08   0.153729E+08   0.153785E+08  -0.541173E+00   0.114610E+08   0.114610E+08   0.416447E-01
