#           k/h    P           
    0.72427E-03    0.72745E+03
    0.73891E-03    0.74145E+03
    0.75383E-03    0.75571E+03
    0.76906E-03    0.77023E+03
    0.78460E-03    0.78502E+03
    0.80045E-03    0.80008E+03
    0.81662E-03    0.81542E+03
    0.83311E-03    0.83104E+03
    0.84994E-03    0.84694E+03
    0.86711E-03    0.86313E+03
    0.88463E-03    0.87962E+03
    0.90250E-03    0.89640E+03
    0.92073E-03    0.91349E+03
    0.93933E-03    0.93088E+03
    0.95831E-03    0.94859E+03
    0.97767E-03    0.96661E+03
    0.99742E-03    0.98496E+03
    0.10176E-02    0.10036E+04
    0.10381E-02    0.10226E+04
    0.10591E-02    0.10420E+04
    0.10805E-02    0.10616E+04
    0.11023E-02    0.10817E+04
    0.11246E-02    0.11020E+04
    0.11473E-02    0.11228E+04
    0.11705E-02    0.11438E+04
    0.11941E-02    0.11653E+04
    0.12182E-02    0.11871E+04
    0.12429E-02    0.12093E+04
    0.12680E-02    0.12319E+04
    0.12936E-02    0.12548E+04
    0.13197E-02    0.12781E+04
    0.13464E-02    0.13019E+04
    0.13736E-02    0.13260E+04
    0.14013E-02    0.13505E+04
    0.14296E-02    0.13754E+04
    0.14585E-02    0.14007E+04
    0.14880E-02    0.14265E+04
    0.15180E-02    0.14526E+04
    0.15487E-02    0.14792E+04
    0.15800E-02    0.15062E+04
    0.16119E-02    0.15336E+04
    0.16445E-02    0.15615E+04
    0.16777E-02    0.15898E+04
    0.17116E-02    0.16185E+04
    0.17462E-02    0.16477E+04
    0.17814E-02    0.16773E+04
    0.18174E-02    0.17074E+04
    0.18541E-02    0.17379E+04
    0.18916E-02    0.17688E+04
    0.19298E-02    0.18002E+04
    0.19688E-02    0.18321E+04
    0.20086E-02    0.18644E+04
    0.20491E-02    0.18972E+04
    0.20905E-02    0.19304E+04
    0.21328E-02    0.19641E+04
    0.21758E-02    0.19982E+04
    0.22198E-02    0.20328E+04
    0.22646E-02    0.20679E+04
    0.23104E-02    0.21034E+04
    0.23571E-02    0.21394E+04
    0.24047E-02    0.21758E+04
    0.24533E-02    0.22127E+04
    0.25028E-02    0.22500E+04
    0.25534E-02    0.22878E+04
    0.26050E-02    0.23260E+04
    0.26576E-02    0.23647E+04
    0.27113E-02    0.24038E+04
    0.27660E-02    0.24434E+04
    0.28219E-02    0.24833E+04
    0.28789E-02    0.25237E+04
    0.29371E-02    0.25645E+04
    0.29964E-02    0.26058E+04
    0.30569E-02    0.26474E+04
    0.31187E-02    0.26894E+04
    0.31817E-02    0.27318E+04
    0.32460E-02    0.27746E+04
    0.33115E-02    0.28178E+04
    0.33784E-02    0.28613E+04
    0.34467E-02    0.29051E+04
    0.35163E-02    0.29493E+04
    0.35874E-02    0.29939E+04
    0.36598E-02    0.30387E+04
    0.37338E-02    0.30839E+04
    0.38092E-02    0.31293E+04
    0.38861E-02    0.31751E+04
    0.39646E-02    0.32210E+04
    0.40447E-02    0.32673E+04
    0.41264E-02    0.33137E+04
    0.42098E-02    0.33604E+04
    0.42948E-02    0.34073E+04
    0.43816E-02    0.34543E+04
    0.44701E-02    0.35015E+04
    0.45604E-02    0.35489E+04
    0.46525E-02    0.35964E+04
    0.47465E-02    0.36439E+04
    0.48424E-02    0.36916E+04
    0.49402E-02    0.37393E+04
    0.50400E-02    0.37870E+04
    0.51419E-02    0.38348E+04
    0.52457E-02    0.38826E+04
    0.53517E-02    0.39303E+04
    0.54598E-02    0.39779E+04
    0.55701E-02    0.40255E+04
    0.56826E-02    0.40730E+04
    0.57974E-02    0.41203E+04
    0.59145E-02    0.41675E+04
    0.60340E-02    0.42144E+04
    0.61559E-02    0.42612E+04
    0.62803E-02    0.43076E+04
    0.64072E-02    0.43538E+04
    0.65366E-02    0.43997E+04
    0.66686E-02    0.44452E+04
    0.68033E-02    0.44903E+04
    0.69408E-02    0.45350E+04
    0.70810E-02    0.45793E+04
    0.72240E-02    0.46230E+04
    0.73700E-02    0.46663E+04
    0.75189E-02    0.47089E+04
    0.76708E-02    0.47510E+04
    0.78257E-02    0.47924E+04
    0.79838E-02    0.48331E+04
    0.81451E-02    0.48731E+04
    0.83096E-02    0.49123E+04
    0.84775E-02    0.49507E+04
    0.86488E-02    0.49882E+04
    0.88235E-02    0.50248E+04
    0.90017E-02    0.50605E+04
    0.91836E-02    0.50952E+04
    0.93691E-02    0.51288E+04
    0.95583E-02    0.51614E+04
    0.97514E-02    0.51928E+04
    0.99484E-02    0.52230E+04
    0.10149E-01    0.52520E+04
    0.10354E-01    0.52796E+04
    0.10564E-01    0.53060E+04
    0.10777E-01    0.53309E+04
    0.10995E-01    0.53544E+04
    0.11217E-01    0.53763E+04
    0.11443E-01    0.53968E+04
    0.11675E-01    0.54156E+04
    0.11910E-01    0.54328E+04
    0.12151E-01    0.54482E+04
    0.12397E-01    0.54619E+04
    0.12647E-01    0.54738E+04
    0.12902E-01    0.54838E+04
    0.13163E-01    0.54919E+04
    0.13429E-01    0.54980E+04
    0.13700E-01    0.55022E+04
    0.13977E-01    0.55042E+04
    0.14259E-01    0.55041E+04
    0.14547E-01    0.55019E+04
    0.14841E-01    0.54974E+04
    0.15141E-01    0.54907E+04
    0.15447E-01    0.54817E+04
    0.15759E-01    0.54703E+04
    0.16077E-01    0.54566E+04
    0.16402E-01    0.54404E+04
    0.16734E-01    0.54218E+04
    0.17072E-01    0.54007E+04
    0.17416E-01    0.53771E+04
    0.17768E-01    0.53510E+04
    0.18127E-01    0.53224E+04
    0.18493E-01    0.52912E+04
    0.18867E-01    0.52575E+04
    0.19248E-01    0.52213E+04
    0.19637E-01    0.51825E+04
    0.20034E-01    0.51412E+04
    0.20438E-01    0.50974E+04
    0.20851E-01    0.50511E+04
    0.21272E-01    0.50023E+04
    0.21702E-01    0.49512E+04
    0.22141E-01    0.48978E+04
    0.22588E-01    0.48420E+04
    0.23044E-01    0.47840E+04
    0.23510E-01    0.47239E+04
    0.23985E-01    0.46617E+04
    0.24469E-01    0.45975E+04
    0.24964E-01    0.45315E+04
    0.25468E-01    0.44637E+04
    0.25982E-01    0.43943E+04
    0.26507E-01    0.43234E+04
    0.27043E-01    0.42511E+04
    0.27589E-01    0.41777E+04
    0.28146E-01    0.41032E+04
    0.28715E-01    0.40278E+04
    0.29295E-01    0.39517E+04
    0.29887E-01    0.38750E+04
    0.30490E-01    0.37981E+04
    0.31106E-01    0.37209E+04
    0.31735E-01    0.36438E+04
    0.32376E-01    0.35669E+04
    0.33030E-01    0.34904E+04
    0.33697E-01    0.34146E+04
    0.34378E-01    0.33395E+04
    0.35072E-01    0.32655E+04
    0.35781E-01    0.31926E+04
    0.36504E-01    0.31211E+04
    0.37241E-01    0.30511E+04
    0.37993E-01    0.29829E+04
    0.38761E-01    0.29164E+04
    0.39544E-01    0.28521E+04
    0.40343E-01    0.27898E+04
    0.41158E-01    0.27297E+04
    0.41989E-01    0.26720E+04
    0.42838E-01    0.26166E+04
    0.43703E-01    0.25637E+04
    0.44586E-01    0.25133E+04
    0.45486E-01    0.24653E+04
    0.46405E-01    0.24197E+04
    0.47343E-01    0.23765E+04
    0.48299E-01    0.23356E+04
    0.49275E-01    0.22970E+04
    0.50270E-01    0.22604E+04
    0.51286E-01    0.22257E+04
    0.52322E-01    0.21927E+04
    0.53379E-01    0.21611E+04
    0.54457E-01    0.21308E+04
    0.55557E-01    0.21014E+04
    0.56680E-01    0.20726E+04
    0.57825E-01    0.20441E+04
    0.58993E-01    0.20157E+04
    0.60184E-01    0.19868E+04
    0.61400E-01    0.19573E+04
    0.62641E-01    0.19267E+04
    0.63906E-01    0.18947E+04
    0.65197E-01    0.18611E+04
    0.66514E-01    0.18257E+04
    0.67858E-01    0.17881E+04
    0.69229E-01    0.17483E+04
    0.70627E-01    0.17063E+04
    0.72054E-01    0.16620E+04
    0.73510E-01    0.16156E+04
    0.74994E-01    0.15671E+04
    0.76509E-01    0.15170E+04
    0.78055E-01    0.14656E+04
    0.79632E-01    0.14132E+04
    0.81241E-01    0.13604E+04
    0.82882E-01    0.13077E+04
    0.84556E-01    0.12557E+04
    0.86264E-01    0.12049E+04
    0.88007E-01    0.11559E+04
    0.89785E-01    0.11092E+04
    0.91598E-01    0.10652E+04
    0.93449E-01    0.10244E+04
    0.95337E-01    0.98696E+03
    0.97263E-01    0.95310E+03
    0.99227E-01    0.92289E+03
    0.10123E+00    0.89624E+03
    0.10328E+00    0.87299E+03
    0.10536E+00    0.85284E+03
    0.10749E+00    0.83534E+03
    0.10966E+00    0.81996E+03
    0.11188E+00    0.80610E+03
    0.11414E+00    0.79305E+03
    0.11644E+00    0.78009E+03
    0.11880E+00    0.76651E+03
    0.12120E+00    0.75168E+03
    0.12365E+00    0.73504E+03
    0.12614E+00    0.71622E+03
    0.12869E+00    0.69504E+03
    0.13129E+00    0.67156E+03
    0.13394E+00    0.64606E+03
    0.13665E+00    0.61903E+03
    0.13941E+00    0.59113E+03
    0.14223E+00    0.56315E+03
    0.14510E+00    0.53588E+03
    0.14803E+00    0.51008E+03
    0.15102E+00    0.48640E+03
    0.15407E+00    0.46532E+03
    0.15718E+00    0.44708E+03
    0.16036E+00    0.43172E+03
    0.16360E+00    0.41900E+03
    0.16690E+00    0.40850E+03
    0.17028E+00    0.39959E+03
    0.17371E+00    0.39153E+03
    0.17722E+00    0.38354E+03
    0.18080E+00    0.37489E+03
    0.18446E+00    0.36500E+03
    0.18818E+00    0.35356E+03
    0.19198E+00    0.34053E+03
    0.19586E+00    0.32621E+03
    0.19982E+00    0.31112E+03
    0.20386E+00    0.29594E+03
    0.20797E+00    0.28140E+03
    0.21218E+00    0.26810E+03
    0.21646E+00    0.25645E+03
    0.22083E+00    0.24660E+03
    0.22530E+00    0.23842E+03
    0.22985E+00    0.23154E+03
    0.23449E+00    0.22541E+03
    0.23923E+00    0.21941E+03
    0.24406E+00    0.21302E+03
    0.24899E+00    0.20590E+03
    0.25402E+00    0.19796E+03
    0.25915E+00    0.18940E+03
    0.26439E+00    0.18063E+03
    0.26973E+00    0.17214E+03
    0.27518E+00    0.16434E+03
    0.28074E+00    0.15749E+03
    0.28641E+00    0.15160E+03
    0.29219E+00    0.14647E+03
    0.29810E+00    0.14175E+03
    0.30412E+00    0.13708E+03
    0.31026E+00    0.13218E+03
    0.31653E+00    0.12694E+03
    0.32292E+00    0.12149E+03
    0.32945E+00    0.11606E+03
    0.33610E+00    0.11091E+03
    0.34289E+00    0.10624E+03
    0.34982E+00    0.10207E+03
    0.35689E+00    0.98283E+02
    0.36409E+00    0.94686E+02
    0.37145E+00    0.91094E+02
    0.37895E+00    0.87422E+02
    0.38661E+00    0.83706E+02
    0.39442E+00    0.80068E+02
    0.40239E+00    0.76636E+02
    0.41052E+00    0.73470E+02
    0.41881E+00    0.70542E+02
    0.42727E+00    0.67760E+02
    0.43590E+00    0.65034E+02
    0.44471E+00    0.62327E+02
    0.45369E+00    0.59665E+02
    0.46286E+00    0.57107E+02
    0.47221E+00    0.54697E+02
    0.48174E+00    0.52430E+02
    0.49148E+00    0.50269E+02
    0.50141E+00    0.48172E+02
    0.51153E+00    0.46127E+02
    0.52187E+00    0.44147E+02
    0.53241E+00    0.42257E+02
    0.54317E+00    0.40462E+02
    0.55414E+00    0.38749E+02
    0.56533E+00    0.37099E+02
    0.57675E+00    0.35504E+02
    0.58840E+00    0.33970E+02
    0.60029E+00    0.32503E+02
    0.61242E+00    0.31102E+02
    0.62479E+00    0.29760E+02
    0.63741E+00    0.28469E+02
    0.65029E+00    0.27229E+02
    0.66342E+00    0.26042E+02
    0.67683E+00    0.24905E+02
    0.69050E+00    0.23817E+02
    0.70445E+00    0.22773E+02
    0.71868E+00    0.21772E+02
    0.73320E+00    0.20813E+02
    0.74801E+00    0.19895E+02
    0.76312E+00    0.19016E+02
    0.77854E+00    0.18174E+02
    0.79426E+00    0.17367E+02
    0.81031E+00    0.16595E+02
    0.82668E+00    0.15856E+02
    0.84338E+00    0.15148E+02
    0.86041E+00    0.14470E+02
    0.87780E+00    0.13822E+02
    0.89553E+00    0.13202E+02
    0.91362E+00    0.12608E+02
    0.93208E+00    0.12040E+02
    0.95091E+00    0.11497E+02
    0.97011E+00    0.10978E+02
    0.98971E+00    0.10480E+02
    0.10097E+01    0.10005E+02
    0.10301E+01    0.95505E+01
    0.10509E+01    0.91158E+01
    0.10721E+01    0.87002E+01
    0.10938E+01    0.83029E+01
    0.11159E+01    0.79232E+01
    0.11384E+01    0.75602E+01
    0.11614E+01    0.72133E+01
    0.11849E+01    0.68820E+01
    0.12088E+01    0.65653E+01
    0.12333E+01    0.62626E+01
    0.12582E+01    0.59734E+01
    0.12836E+01    0.56973E+01
    0.13095E+01    0.54335E+01
    0.13360E+01    0.51814E+01
    0.13630E+01    0.49409E+01
    0.13905E+01    0.47111E+01
    0.14186E+01    0.44916E+01
    0.14472E+01    0.42822E+01
    0.14765E+01    0.40822E+01
    0.15063E+01    0.38912E+01
    0.15367E+01    0.37091E+01
    0.15678E+01    0.35351E+01
    0.15994E+01    0.33691E+01
    0.16318E+01    0.32107E+01
    0.16647E+01    0.30595E+01
    0.16984E+01    0.29152E+01
    0.17327E+01    0.27776E+01
    0.17677E+01    0.26463E+01
    0.18034E+01    0.25211E+01
    0.18398E+01    0.24016E+01
    0.18770E+01    0.22877E+01
    0.19149E+01    0.21790E+01
    0.19536E+01    0.20754E+01
    0.19930E+01    0.19765E+01
    0.20333E+01    0.18824E+01
    0.20744E+01    0.17925E+01
    0.21163E+01    0.17067E+01
    0.21590E+01    0.16251E+01
    0.22026E+01    0.15473E+01
    0.22471E+01    0.14731E+01
    0.22925E+01    0.14024E+01
    0.23388E+01    0.13350E+01
    0.23861E+01    0.12707E+01
    0.24343E+01    0.12095E+01
    0.24835E+01    0.11513E+01
    0.25336E+01    0.10956E+01
    0.25848E+01    0.10427E+01
    0.26370E+01    0.99230E+00
    0.26903E+01    0.94420E+00
    0.27447E+01    0.89847E+00
    0.28001E+01    0.85487E+00
    0.28567E+01    0.81333E+00
    0.29144E+01    0.77381E+00
    0.29733E+01    0.73613E+00
    0.30333E+01    0.70028E+00
    0.30946E+01    0.66612E+00
    0.31571E+01    0.63361E+00
    0.32209E+01    0.60266E+00
    0.32860E+01    0.57317E+00
    0.33523E+01    0.54513E+00
    0.34201E+01    0.51841E+00
    0.34892E+01    0.49300E+00
    0.35596E+01    0.46879E+00
    0.36316E+01    0.44577E+00
    0.37049E+01    0.42383E+00
    0.37798E+01    0.40298E+00
    0.38561E+01    0.38312E+00
    0.39340E+01    0.36424E+00
    0.40135E+01    0.34625E+00
    0.40946E+01    0.32916E+00
    0.41773E+01    0.31289E+00
    0.42617E+01    0.29740E+00
    0.43478E+01    0.28268E+00
    0.44356E+01    0.26867E+00
    0.45252E+01    0.25535E+00
    0.46166E+01    0.24267E+00
    0.47099E+01    0.23061E+00
    0.48050E+01    0.21915E+00
    0.49021E+01    0.20824E+00
    0.50011E+01    0.19787E+00
    0.51021E+01    0.18801E+00
    0.52052E+01    0.17863E+00
    0.53104E+01    0.16972E+00
    0.54176E+01    0.16124E+00
    0.55271E+01    0.15318E+00
    0.56387E+01    0.14551E+00
    0.57526E+01    0.13823E+00
    0.58689E+01    0.13130E+00
    0.59874E+01    0.12472E+00
    0.61084E+01    0.11846E+00
    0.62318E+01    0.11251E+00
    0.63577E+01    0.10686E+00
    0.64861E+01    0.10149E+00
    0.66171E+01    0.96379E-01
    0.67508E+01    0.91524E-01
    0.68872E+01    0.86913E-01
    0.70263E+01    0.82530E-01
    0.71682E+01    0.78366E-01
    0.73130E+01    0.74408E-01
    0.74608E+01    0.70649E-01
    0.76115E+01    0.67076E-01
    0.77653E+01    0.63684E-01
    0.79221E+01    0.60459E-01
    0.80822E+01    0.57396E-01
    0.82454E+01    0.54487E-01
    0.84120E+01    0.51722E-01
    0.85819E+01    0.49097E-01
    0.87553E+01    0.46603E-01
    0.89322E+01    0.44235E-01
    0.91126E+01    0.41985E-01
    0.92967E+01    0.39848E-01
    0.94845E+01    0.37820E-01
    0.96761E+01    0.35893E-01
    0.98716E+01    0.34063E-01
    0.10071E+02    0.32325E-01
    0.10274E+02    0.30676E-01
    0.10482E+02    0.29109E-01
    0.10694E+02    0.27622E-01
    0.10910E+02    0.26209E-01
    0.11130E+02    0.24868E-01
    0.11355E+02    0.23595E-01
    0.11584E+02    0.22387E-01
    0.11818E+02    0.21240E-01
    0.12057E+02    0.20150E-01
    0.12301E+02    0.19117E-01
    0.12549E+02    0.18135E-01
    0.12803E+02    0.17204E-01
    0.13061E+02    0.16320E-01
    0.13325E+02    0.15481E-01
    0.13594E+02    0.14684E-01
    0.13869E+02    0.13928E-01
    0.14149E+02    0.13211E-01
    0.14435E+02    0.12530E-01
    0.14727E+02    0.11884E-01
    0.15024E+02    0.11271E-01
    0.15328E+02    0.10690E-01
    0.15637E+02    0.10138E-01
    0.15953E+02    0.96139E-02
    0.16275E+02    0.91170E-02
    0.16604E+02    0.86455E-02
    0.16940E+02    0.81981E-02
    0.17282E+02    0.77738E-02
    0.17631E+02    0.73712E-02
    0.17987E+02    0.69892E-02
    0.18351E+02    0.66268E-02
    0.18721E+02    0.62831E-02
    0.19099E+02    0.59570E-02
    0.19485E+02    0.56478E-02
    0.19879E+02    0.53544E-02
    0.20280E+02    0.50761E-02
    0.20690E+02    0.48122E-02
    0.21108E+02    0.45619E-02
    0.21535E+02    0.43244E-02
    0.21970E+02    0.40993E-02
    0.22413E+02    0.38857E-02
    0.22866E+02    0.36832E-02
    0.23328E+02    0.34912E-02
    0.23799E+02    0.33091E-02
    0.24280E+02    0.31364E-02
    0.24771E+02    0.29726E-02
    0.25271E+02    0.28173E-02
    0.25782E+02    0.26701E-02
    0.26302E+02    0.25305E-02
    0.26834E+02    0.23981E-02
    0.27376E+02    0.22726E-02
    0.27929E+02    0.21536E-02
    0.28493E+02    0.20408E-02
    0.29069E+02    0.19339E-02
    0.29656E+02    0.18325E-02
    0.30255E+02    0.17364E-02
    0.30866E+02    0.16453E-02
    0.31490E+02    0.15589E-02
    0.32126E+02    0.14770E-02
    0.32775E+02    0.13994E-02
    0.33437E+02    0.13258E-02
    0.34112E+02    0.12561E-02
    0.34801E+02    0.11900E-02
    0.35504E+02    0.11274E-02
    0.36222E+02    0.10680E-02
    0.36953E+02    0.10118E-02
    0.37700E+02    0.95844E-03
    0.38462E+02    0.90790E-03
    0.39239E+02    0.86001E-03
    0.40031E+02    0.81462E-03
    0.40840E+02    0.77161E-03
    0.41665E+02    0.73085E-03
    0.42507E+02    0.69222E-03
    0.43365E+02    0.65563E-03
    0.44241E+02    0.62095E-03
    0.45135E+02    0.58809E-03
    0.46047E+02    0.55695E-03
    0.46977E+02    0.52746E-03
    0.47926E+02    0.49951E-03
    0.48894E+02    0.47302E-03
    0.49882E+02    0.44794E-03
    0.50890E+02    0.42417E-03
    0.51918E+02    0.40165E-03
    0.52966E+02    0.38032E-03
    0.54036E+02    0.36011E-03
    0.55128E+02    0.34096E-03
    0.56242E+02    0.32283E-03
    0.57378E+02    0.30565E-03
    0.58537E+02    0.28938E-03
    0.59720E+02    0.27396E-03
    0.60926E+02    0.25936E-03
    0.62157E+02    0.24553E-03
    0.63412E+02    0.23243E-03
    0.64693E+02    0.22003E-03
    0.66000E+02    0.20828E-03
    0.67334E+02    0.19715E-03
    0.68694E+02    0.18661E-03
    0.70082E+02    0.17663E-03
    0.71497E+02    0.16718E-03
    0.72942E+02    0.15823E-03
    0.74415E+02    0.14975E-03
    0.75918E+02    0.14172E-03
    0.77452E+02    0.13412E-03
    0.79017E+02    0.12692E-03
    0.80613E+02    0.12011E-03
    0.82241E+02    0.11365E-03
    0.83903E+02    0.10754E-03
    0.85598E+02    0.10176E-03
    0.87327E+02    0.96278E-04
    0.89091E+02    0.91092E-04
    0.90891E+02    0.86182E-04
    0.92727E+02    0.81533E-04
    0.94600E+02    0.77132E-04
    0.96511E+02    0.72966E-04
    0.98461E+02    0.69021E-04
    0.10045E+03    0.65288E-04
    0.10248E+03    0.61754E-04
    0.10455E+03    0.58408E-04
    0.10666E+03    0.55241E-04
    0.10882E+03    0.52244E-04
    0.11101E+03    0.49407E-04
    0.11326E+03    0.46722E-04
    0.11554E+03    0.44180E-04
    0.11788E+03    0.41775E-04
    0.12026E+03    0.39499E-04
    0.12269E+03    0.37344E-04
    0.12517E+03    0.35306E-04
    0.12770E+03    0.33376E-04
    0.13028E+03    0.31551E-04
    0.13291E+03    0.29823E-04
    0.13559E+03    0.28189E-04
    0.13833E+03    0.26642E-04
    0.14113E+03    0.25179E-04
    0.14398E+03    0.23794E-04
    0.14689E+03    0.22484E-04
    0.14985E+03    0.21245E-04
    0.15288E+03    0.20073E-04
    0.15597E+03    0.18964E-04
    0.15912E+03    0.17915E-04
    0.16233E+03    0.16923E-04
    0.16561E+03    0.15984E-04
    0.16896E+03    0.15096E-04
    0.17237E+03    0.14257E-04
    0.17585E+03    0.13463E-04
    0.17941E+03    0.12712E-04
    0.18303E+03    0.12002E-04
    0.18673E+03    0.11330E-04
    0.19050E+03    0.10695E-04
    0.19435E+03    0.10095E-04
    0.19828E+03    0.95275E-05
