#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.423025E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.499946E-01
   0.431570E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.510046E-01
   0.440289E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.520349E-01
   0.449183E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.530861E-01
   0.458257E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.541585E-01
   0.467515E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.552526E-01
   0.476959E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.563688E-01
   0.486594E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.575075E-01
   0.496424E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.586692E-01
   0.506453E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.598544E-01
   0.516684E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.610636E-01
   0.527121E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.622971E-01
   0.537770E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.635556E-01
   0.548633E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.648395E-01
   0.559717E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104395E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.661493E-01
   0.571024E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.674857E-01
   0.582559E-05   0.104047E+07   0.104047E+07   0.138729E+07   0.138729E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.688490E-01
   0.594328E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.702398E-01
   0.606334E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.716587E-01
   0.618583E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.731063E-01
   0.631079E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.745832E-01
   0.643827E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.760899E-01
   0.656834E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.776270E-01
   0.670102E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.791951E-01
   0.683639E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.807950E-01
   0.697450E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.824272E-01
   0.711539E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.840923E-01
   0.725913E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.857911E-01
   0.740578E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.875241E-01
   0.755538E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.892922E-01
   0.770801E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.910961E-01
   0.786372E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.929363E-01
   0.802258E-05   0.104047E+07   0.104047E+07   0.138728E+07   0.138728E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.948138E-01
   0.818465E-05   0.104047E+07   0.104047E+07   0.138727E+07   0.138727E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.967291E-01
   0.834999E-05   0.104047E+07   0.104047E+07   0.138727E+07   0.138727E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.986832E-01
   0.851867E-05   0.104047E+07   0.104047E+07   0.138727E+07   0.138727E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.100677E+00
   0.869076E-05   0.104047E+07   0.104047E+07   0.138727E+07   0.138727E+07   0.104394E+07   0.104060E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.102711E+00
   0.886632E-05   0.104047E+07   0.104047E+07   0.138727E+07   0.138727E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.104785E+00
   0.904544E-05   0.104047E+07   0.104047E+07   0.138727E+07   0.138727E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.106902E+00
   0.922817E-05   0.104047E+07   0.104047E+07   0.138727E+07   0.138727E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.109062E+00
   0.941459E-05   0.104047E+07   0.104047E+07   0.138727E+07   0.138727E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.111265E+00
   0.960478E-05   0.104047E+07   0.104047E+07   0.138727E+07   0.138727E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.113513E+00
   0.979880E-05   0.104047E+07   0.104047E+07   0.138727E+07   0.138726E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.115806E+00
   0.999675E-05   0.104047E+07   0.104047E+07   0.138726E+07   0.138726E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.118145E+00
   0.101987E-04   0.104047E+07   0.104047E+07   0.138726E+07   0.138726E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.120532E+00
   0.104047E-04   0.104047E+07   0.104047E+07   0.138726E+07   0.138726E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.122967E+00
   0.106149E-04   0.104047E+07   0.104047E+07   0.138726E+07   0.138726E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.125451E+00
   0.108294E-04   0.104047E+07   0.104047E+07   0.138726E+07   0.138726E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.127985E+00
   0.110481E-04   0.104047E+07   0.104047E+07   0.138726E+07   0.138726E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.130571E+00
   0.112713E-04   0.104047E+07   0.104047E+07   0.138726E+07   0.138725E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.133208E+00
   0.114990E-04   0.104047E+07   0.104047E+07   0.138725E+07   0.138725E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.135899E+00
   0.117313E-04   0.104047E+07   0.104047E+07   0.138725E+07   0.138725E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.138645E+00
   0.119683E-04   0.104047E+07   0.104047E+07   0.138725E+07   0.138725E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601183E+00   0.103868E+07   0.103868E+07   0.141445E+00
   0.122101E-04   0.104047E+07   0.104047E+07   0.138725E+07   0.138725E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.144303E+00
   0.124567E-04   0.104047E+07   0.104047E+07   0.138725E+07   0.138724E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.147218E+00
   0.127084E-04   0.104047E+07   0.104047E+07   0.138724E+07   0.138724E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.150192E+00
   0.129651E-04   0.104047E+07   0.104047E+07   0.138724E+07   0.138724E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104686E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.153226E+00
   0.132270E-04   0.104047E+07   0.104047E+07   0.138724E+07   0.138724E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.156321E+00
   0.134942E-04   0.104047E+07   0.104047E+07   0.138724E+07   0.138724E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.159479E+00
   0.137668E-04   0.104047E+07   0.104047E+07   0.138724E+07   0.138723E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.162701E+00
   0.140449E-04   0.104047E+07   0.104047E+07   0.138723E+07   0.138723E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.165987E+00
   0.143286E-04   0.104047E+07   0.104047E+07   0.138723E+07   0.138723E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.169341E+00
   0.146181E-04   0.104047E+07   0.104047E+07   0.138723E+07   0.138723E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.172762E+00
   0.149134E-04   0.104047E+07   0.104047E+07   0.138722E+07   0.138722E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.176252E+00
   0.152147E-04   0.104047E+07   0.104047E+07   0.138722E+07   0.138722E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.179812E+00
   0.155220E-04   0.104047E+07   0.104047E+07   0.138722E+07   0.138722E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.183444E+00
   0.158356E-04   0.104047E+07   0.104047E+07   0.138722E+07   0.138721E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.187150E+00
   0.161555E-04   0.104047E+07   0.104047E+07   0.138721E+07   0.138721E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.190931E+00
   0.164819E-04   0.104047E+07   0.104047E+07   0.138721E+07   0.138721E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.194788E+00
   0.168148E-04   0.104047E+07   0.104047E+07   0.138721E+07   0.138720E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.198723E+00
   0.171545E-04   0.104047E+07   0.104047E+07   0.138720E+07   0.138720E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.202737E+00
   0.175010E-04   0.104047E+07   0.104047E+07   0.138720E+07   0.138720E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.206833E+00
   0.178546E-04   0.104047E+07   0.104047E+07   0.138719E+07   0.138719E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.211011E+00
   0.182153E-04   0.104047E+07   0.104047E+07   0.138719E+07   0.138719E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.215274E+00
   0.185832E-04   0.104047E+07   0.104047E+07   0.138719E+07   0.138718E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.219622E+00
   0.189587E-04   0.104047E+07   0.104047E+07   0.138718E+07   0.138718E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601182E+00   0.103868E+07   0.103868E+07   0.224059E+00
   0.193416E-04   0.104047E+07   0.104047E+07   0.138718E+07   0.138717E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601181E+00   0.103868E+07   0.103868E+07   0.228585E+00
   0.197324E-04   0.104047E+07   0.104047E+07   0.138717E+07   0.138717E+07   0.104394E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601181E+00   0.103868E+07   0.103868E+07   0.233203E+00
   0.201310E-04   0.104047E+07   0.104047E+07   0.138717E+07   0.138716E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601181E+00   0.103868E+07   0.103868E+07   0.237914E+00
   0.205377E-04   0.104047E+07   0.104047E+07   0.138716E+07   0.138716E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601181E+00   0.103868E+07   0.103868E+07   0.242720E+00
   0.209525E-04   0.104047E+07   0.104047E+07   0.138716E+07   0.138715E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601181E+00   0.103868E+07   0.103868E+07   0.247623E+00
   0.213758E-04   0.104047E+07   0.104047E+07   0.138715E+07   0.138715E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601181E+00   0.103868E+07   0.103868E+07   0.252626E+00
   0.218076E-04   0.104047E+07   0.104047E+07   0.138714E+07   0.138714E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601181E+00   0.103868E+07   0.103868E+07   0.257729E+00
   0.222482E-04   0.104047E+07   0.104047E+07   0.138714E+07   0.138713E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601181E+00   0.103868E+07   0.103868E+07   0.262935E+00
   0.226976E-04   0.104047E+07   0.104047E+07   0.138713E+07   0.138713E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601181E+00   0.103868E+07   0.103868E+07   0.268247E+00
   0.231561E-04   0.104047E+07   0.104047E+07   0.138712E+07   0.138712E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601181E+00   0.103868E+07   0.103868E+07   0.273666E+00
   0.236239E-04   0.104047E+07   0.104047E+07   0.138712E+07   0.138711E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601181E+00   0.103868E+07   0.103868E+07   0.279194E+00
   0.241012E-04   0.104047E+07   0.104047E+07   0.138711E+07   0.138710E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601180E+00   0.103868E+07   0.103868E+07   0.284834E+00
   0.245880E-04   0.104047E+07   0.104047E+07   0.138710E+07   0.138710E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601180E+00   0.103868E+07   0.103868E+07   0.290588E+00
   0.250848E-04   0.104047E+07   0.104047E+07   0.138709E+07   0.138709E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601180E+00   0.103868E+07   0.103868E+07   0.296458E+00
   0.255915E-04   0.104047E+07   0.104047E+07   0.138709E+07   0.138708E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601180E+00   0.103868E+07   0.103868E+07   0.302447E+00
   0.261085E-04   0.104047E+07   0.104047E+07   0.138708E+07   0.138707E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601180E+00   0.103868E+07   0.103868E+07   0.308556E+00
   0.266359E-04   0.104047E+07   0.104047E+07   0.138707E+07   0.138706E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601180E+00   0.103868E+07   0.103868E+07   0.314789E+00
   0.271740E-04   0.104047E+07   0.104047E+07   0.138706E+07   0.138705E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601180E+00   0.103868E+07   0.103868E+07   0.321148E+00
   0.277229E-04   0.104047E+07   0.104047E+07   0.138705E+07   0.138704E+07   0.104393E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601180E+00   0.103868E+07   0.103868E+07   0.327636E+00
   0.282830E-04   0.104047E+07   0.104047E+07   0.138704E+07   0.138703E+07   0.104392E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601179E+00   0.103868E+07   0.103868E+07   0.334254E+00
   0.288543E-04   0.104047E+07   0.104047E+07   0.138703E+07   0.138702E+07   0.104392E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601179E+00   0.103868E+07   0.103868E+07   0.341007E+00
   0.294372E-04   0.104047E+07   0.104047E+07   0.138702E+07   0.138701E+07   0.104392E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601179E+00   0.103868E+07   0.103868E+07   0.347895E+00
   0.300319E-04   0.104047E+07   0.104047E+07   0.138701E+07   0.138700E+07   0.104392E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601179E+00   0.103868E+07   0.103868E+07   0.354923E+00
   0.306386E-04   0.104047E+07   0.104047E+07   0.138700E+07   0.138699E+07   0.104392E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601179E+00   0.103868E+07   0.103868E+07   0.362093E+00
   0.312575E-04   0.104047E+07   0.104047E+07   0.138698E+07   0.138697E+07   0.104392E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601179E+00   0.103868E+07   0.103868E+07   0.369407E+00
   0.318890E-04   0.104047E+07   0.104047E+07   0.138697E+07   0.138696E+07   0.104392E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601179E+00   0.103868E+07   0.103868E+07   0.376870E+00
   0.325332E-04   0.104047E+07   0.104047E+07   0.138696E+07   0.138695E+07   0.104392E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601178E+00   0.103868E+07   0.103868E+07   0.384483E+00
   0.331904E-04   0.104047E+07   0.104047E+07   0.138694E+07   0.138693E+07   0.104392E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601178E+00   0.103868E+07   0.103868E+07   0.392249E+00
   0.338609E-04   0.104047E+07   0.104047E+07   0.138693E+07   0.138692E+07   0.104391E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601178E+00   0.103868E+07   0.103868E+07   0.400173E+00
   0.345449E-04   0.104047E+07   0.104047E+07   0.138691E+07   0.138690E+07   0.104391E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601178E+00   0.103868E+07   0.103868E+07   0.408257E+00
   0.352428E-04   0.104047E+07   0.104047E+07   0.138690E+07   0.138689E+07   0.104391E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601177E+00   0.103868E+07   0.103868E+07   0.416504E+00
   0.359547E-04   0.104047E+07   0.104047E+07   0.138688E+07   0.138687E+07   0.104391E+07   0.104059E+07   0.104047E+07   0.104685E+07  -0.601177E+00   0.103868E+07   0.103868E+07   0.424917E+00
   0.366810E-04   0.104046E+07   0.104046E+07   0.138686E+07   0.138685E+07   0.104391E+07   0.104059E+07   0.104046E+07   0.104685E+07  -0.601177E+00   0.103868E+07   0.103868E+07   0.433501E+00
   0.374221E-04   0.104046E+07   0.104046E+07   0.138685E+07   0.138683E+07   0.104391E+07   0.104059E+07   0.104046E+07   0.104685E+07  -0.601177E+00   0.103868E+07   0.103868E+07   0.442258E+00
   0.381780E-04   0.104046E+07   0.104046E+07   0.138683E+07   0.138682E+07   0.104391E+07   0.104059E+07   0.104046E+07   0.104685E+07  -0.601177E+00   0.103867E+07   0.103867E+07   0.451192E+00
   0.389493E-04   0.104046E+07   0.104046E+07   0.138681E+07   0.138680E+07   0.104390E+07   0.104059E+07   0.104046E+07   0.104684E+07  -0.601176E+00   0.103867E+07   0.103867E+07   0.460306E+00
   0.397361E-04   0.104046E+07   0.104046E+07   0.138679E+07   0.138678E+07   0.104390E+07   0.104059E+07   0.104046E+07   0.104684E+07  -0.601176E+00   0.103867E+07   0.103867E+07   0.469604E+00
   0.405388E-04   0.104046E+07   0.104046E+07   0.138677E+07   0.138675E+07   0.104390E+07   0.104059E+07   0.104046E+07   0.104684E+07  -0.601176E+00   0.103867E+07   0.103867E+07   0.479090E+00
   0.413578E-04   0.104046E+07   0.104046E+07   0.138675E+07   0.138673E+07   0.104390E+07   0.104058E+07   0.104046E+07   0.104684E+07  -0.601175E+00   0.103867E+07   0.103867E+07   0.488768E+00
   0.421933E-04   0.104046E+07   0.104046E+07   0.138673E+07   0.138671E+07   0.104390E+07   0.104058E+07   0.104046E+07   0.104684E+07  -0.601175E+00   0.103867E+07   0.103867E+07   0.498641E+00
   0.430456E-04   0.104046E+07   0.104046E+07   0.138670E+07   0.138669E+07   0.104390E+07   0.104058E+07   0.104046E+07   0.104684E+07  -0.601175E+00   0.103867E+07   0.103867E+07   0.508714E+00
   0.439152E-04   0.104046E+07   0.104046E+07   0.138668E+07   0.138666E+07   0.104389E+07   0.104058E+07   0.104046E+07   0.104684E+07  -0.601174E+00   0.103867E+07   0.103867E+07   0.518990E+00
   0.448023E-04   0.104046E+07   0.104046E+07   0.138665E+07   0.138663E+07   0.104389E+07   0.104058E+07   0.104046E+07   0.104684E+07  -0.601174E+00   0.103867E+07   0.103867E+07   0.529473E+00
