#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.740578E-05   0.168814E+08   0.168814E+08   0.225032E+08   0.225032E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.607528E-02
   0.755538E-05   0.168814E+08   0.168814E+08   0.225030E+08   0.225030E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.619801E-02
   0.770801E-05   0.168814E+08   0.168814E+08   0.225028E+08   0.225028E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.632322E-02
   0.786372E-05   0.168814E+08   0.168814E+08   0.225025E+08   0.225025E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.645095E-02
   0.802258E-05   0.168814E+08   0.168814E+08   0.225023E+08   0.225023E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.658126E-02
   0.818465E-05   0.168814E+08   0.168814E+08   0.225020E+08   0.225020E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.671421E-02
   0.834999E-05   0.168814E+08   0.168814E+08   0.225018E+08   0.225018E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.684984E-02
   0.851867E-05   0.168814E+08   0.168814E+08   0.225015E+08   0.225015E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.698821E-02
   0.869076E-05   0.168814E+08   0.168814E+08   0.225012E+08   0.225012E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.712938E-02
   0.886632E-05   0.168814E+08   0.168814E+08   0.225009E+08   0.225009E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.727340E-02
   0.904544E-05   0.168814E+08   0.168814E+08   0.225006E+08   0.225006E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.742033E-02
   0.922817E-05   0.168814E+08   0.168814E+08   0.225003E+08   0.225002E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.757022E-02
   0.941459E-05   0.168814E+08   0.168814E+08   0.224999E+08   0.224999E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.772314E-02
   0.960478E-05   0.168814E+08   0.168814E+08   0.224996E+08   0.224996E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.787915E-02
   0.979880E-05   0.168814E+08   0.168814E+08   0.224992E+08   0.224992E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.803832E-02
   0.999675E-05   0.168814E+08   0.168814E+08   0.224988E+08   0.224988E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.820070E-02
   0.101987E-04   0.168814E+08   0.168814E+08   0.224984E+08   0.224984E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.836635E-02
   0.104047E-04   0.168814E+08   0.168814E+08   0.224980E+08   0.224980E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.853536E-02
   0.106149E-04   0.168814E+08   0.168814E+08   0.224976E+08   0.224976E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.870777E-02
   0.108294E-04   0.168814E+08   0.168814E+08   0.224971E+08   0.224971E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520931E+00   0.113718E+08   0.113718E+08   0.888367E-02
   0.110481E-04   0.168814E+08   0.168814E+08   0.224967E+08   0.224966E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.906312E-02
   0.112713E-04   0.168814E+08   0.168814E+08   0.224962E+08   0.224962E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.924620E-02
   0.114990E-04   0.168814E+08   0.168814E+08   0.224957E+08   0.224957E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.943298E-02
   0.117313E-04   0.168814E+08   0.168814E+08   0.224952E+08   0.224951E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.962352E-02
   0.119683E-04   0.168814E+08   0.168814E+08   0.224946E+08   0.224946E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.981792E-02
   0.122101E-04   0.168814E+08   0.168814E+08   0.224940E+08   0.224940E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.100162E-01
   0.124567E-04   0.168814E+08   0.168814E+08   0.224934E+08   0.224934E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.102186E-01
   0.127084E-04   0.168814E+08   0.168814E+08   0.224928E+08   0.224928E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.104250E-01
   0.129651E-04   0.168814E+08   0.168814E+08   0.224922E+08   0.224922E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.106356E-01
   0.132270E-04   0.168814E+08   0.168814E+08   0.224915E+08   0.224915E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.108504E-01
   0.134942E-04   0.168814E+08   0.168814E+08   0.224908E+08   0.224908E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.110696E-01
   0.137668E-04   0.168814E+08   0.168814E+08   0.224901E+08   0.224901E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.112932E-01
   0.140449E-04   0.168814E+08   0.168814E+08   0.224894E+08   0.224893E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.115213E-01
   0.143286E-04   0.168814E+08   0.168814E+08   0.224886E+08   0.224885E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.117540E-01
   0.146181E-04   0.168814E+08   0.168814E+08   0.224878E+08   0.224877E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.119915E-01
   0.149134E-04   0.168814E+08   0.168814E+08   0.224869E+08   0.224869E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.122337E-01
   0.152147E-04   0.168814E+08   0.168814E+08   0.224860E+08   0.224860E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.124808E-01
   0.155220E-04   0.168814E+08   0.168814E+08   0.224851E+08   0.224851E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.127329E-01
   0.158356E-04   0.168814E+08   0.168814E+08   0.224841E+08   0.224841E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.129901E-01
   0.161555E-04   0.168814E+08   0.168814E+08   0.224832E+08   0.224831E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520930E+00   0.113718E+08   0.113718E+08   0.132525E-01
   0.164819E-04   0.168814E+08   0.168814E+08   0.224821E+08   0.224821E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520929E+00   0.113718E+08   0.113718E+08   0.135201E-01
   0.168148E-04   0.168814E+08   0.168814E+08   0.224810E+08   0.224810E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520929E+00   0.113718E+08   0.113718E+08   0.137932E-01
   0.171545E-04   0.168814E+08   0.168814E+08   0.224799E+08   0.224799E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168869E+08  -0.520929E+00   0.113718E+08   0.113718E+08   0.140718E-01
   0.175010E-04   0.168814E+08   0.168814E+08   0.224787E+08   0.224787E+08   0.168816E+08   0.168814E+08   0.168814E+08   0.168868E+08  -0.520929E+00   0.113718E+08   0.113718E+08   0.143561E-01
   0.178546E-04   0.168814E+08   0.168814E+08   0.224775E+08   0.224775E+08   0.168815E+08   0.168814E+08   0.168814E+08   0.168868E+08  -0.520929E+00   0.113718E+08   0.113718E+08   0.146461E-01
   0.182153E-04   0.168814E+08   0.168814E+08   0.224763E+08   0.224762E+08   0.168815E+08   0.168814E+08   0.168814E+08   0.168868E+08  -0.520929E+00   0.113718E+08   0.113718E+08   0.149419E-01
   0.185832E-04   0.168814E+08   0.168814E+08   0.224749E+08   0.224749E+08   0.168815E+08   0.168814E+08   0.168814E+08   0.168868E+08  -0.520929E+00   0.113718E+08   0.113718E+08   0.152437E-01
   0.189587E-04   0.168814E+08   0.168814E+08   0.224736E+08   0.224735E+08   0.168815E+08   0.168814E+08   0.168814E+08   0.168868E+08  -0.520929E+00   0.113718E+08   0.113718E+08   0.155516E-01
   0.193416E-04   0.168814E+08   0.168814E+08   0.224721E+08   0.224721E+08   0.168815E+08   0.168814E+08   0.168814E+08   0.168868E+08  -0.520929E+00   0.113718E+08   0.113718E+08   0.158657E-01
   0.197324E-04   0.168813E+08   0.168813E+08   0.224707E+08   0.224706E+08   0.168815E+08   0.168814E+08   0.168813E+08   0.168868E+08  -0.520929E+00   0.113718E+08   0.113718E+08   0.161861E-01
   0.201310E-04   0.168813E+08   0.168813E+08   0.224691E+08   0.224690E+08   0.168815E+08   0.168814E+08   0.168813E+08   0.168868E+08  -0.520929E+00   0.113718E+08   0.113718E+08   0.165131E-01
   0.205377E-04   0.168813E+08   0.168813E+08   0.224675E+08   0.224674E+08   0.168815E+08   0.168814E+08   0.168813E+08   0.168868E+08  -0.520928E+00   0.113718E+08   0.113718E+08   0.168466E-01
   0.209525E-04   0.168813E+08   0.168813E+08   0.224658E+08   0.224658E+08   0.168815E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520928E+00   0.113718E+08   0.113718E+08   0.171868E-01
   0.213758E-04   0.168813E+08   0.168813E+08   0.224641E+08   0.224640E+08   0.168815E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520928E+00   0.113718E+08   0.113718E+08   0.175340E-01
   0.218076E-04   0.168813E+08   0.168813E+08   0.224623E+08   0.224622E+08   0.168815E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520928E+00   0.113718E+08   0.113718E+08   0.178881E-01
   0.222482E-04   0.168813E+08   0.168813E+08   0.224604E+08   0.224603E+08   0.168815E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520928E+00   0.113718E+08   0.113718E+08   0.182494E-01
   0.226976E-04   0.168813E+08   0.168813E+08   0.224584E+08   0.224583E+08   0.168815E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520928E+00   0.113718E+08   0.113718E+08   0.186180E-01
   0.231561E-04   0.168813E+08   0.168813E+08   0.224564E+08   0.224563E+08   0.168815E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520928E+00   0.113718E+08   0.113718E+08   0.189940E-01
   0.236239E-04   0.168813E+08   0.168813E+08   0.224543E+08   0.224542E+08   0.168815E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520927E+00   0.113718E+08   0.113718E+08   0.193776E-01
   0.241012E-04   0.168813E+08   0.168813E+08   0.224520E+08   0.224519E+08   0.168815E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520927E+00   0.113718E+08   0.113718E+08   0.197690E-01
   0.245880E-04   0.168813E+08   0.168813E+08   0.224497E+08   0.224496E+08   0.168815E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520927E+00   0.113718E+08   0.113718E+08   0.201682E-01
   0.250848E-04   0.168813E+08   0.168813E+08   0.224473E+08   0.224472E+08   0.168815E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520927E+00   0.113718E+08   0.113718E+08   0.205755E-01
   0.255915E-04   0.168813E+08   0.168813E+08   0.224448E+08   0.224447E+08   0.168815E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520927E+00   0.113718E+08   0.113718E+08   0.209911E-01
   0.261085E-04   0.168813E+08   0.168813E+08   0.224423E+08   0.224421E+08   0.168814E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520927E+00   0.113718E+08   0.113718E+08   0.214150E-01
   0.266359E-04   0.168813E+08   0.168813E+08   0.224396E+08   0.224394E+08   0.168814E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520926E+00   0.113718E+08   0.113718E+08   0.218475E-01
   0.271740E-04   0.168813E+08   0.168813E+08   0.224367E+08   0.224366E+08   0.168814E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520926E+00   0.113718E+08   0.113718E+08   0.222887E-01
   0.277229E-04   0.168813E+08   0.168813E+08   0.224338E+08   0.224337E+08   0.168814E+08   0.168813E+08   0.168813E+08   0.168868E+08  -0.520926E+00   0.113718E+08   0.113718E+08   0.227388E-01
   0.282830E-04   0.168813E+08   0.168813E+08   0.224308E+08   0.224306E+08   0.168814E+08   0.168813E+08   0.168813E+08   0.168867E+08  -0.520926E+00   0.113717E+08   0.113717E+08   0.231980E-01
   0.288543E-04   0.168813E+08   0.168813E+08   0.224276E+08   0.224274E+08   0.168814E+08   0.168813E+08   0.168813E+08   0.168867E+08  -0.520926E+00   0.113717E+08   0.113717E+08   0.236664E-01
   0.294372E-04   0.168813E+08   0.168813E+08   0.224243E+08   0.224241E+08   0.168814E+08   0.168813E+08   0.168813E+08   0.168867E+08  -0.520925E+00   0.113717E+08   0.113717E+08   0.241444E-01
   0.300319E-04   0.168813E+08   0.168813E+08   0.224209E+08   0.224207E+08   0.168814E+08   0.168813E+08   0.168813E+08   0.168867E+08  -0.520925E+00   0.113717E+08   0.113717E+08   0.246319E-01
   0.306386E-04   0.168812E+08   0.168812E+08   0.224173E+08   0.224171E+08   0.168814E+08   0.168813E+08   0.168812E+08   0.168867E+08  -0.520925E+00   0.113717E+08   0.113717E+08   0.251293E-01
   0.312575E-04   0.168812E+08   0.168812E+08   0.224136E+08   0.224134E+08   0.168814E+08   0.168812E+08   0.168812E+08   0.168867E+08  -0.520925E+00   0.113717E+08   0.113717E+08   0.256367E-01
   0.318890E-04   0.168812E+08   0.168812E+08   0.224097E+08   0.224095E+08   0.168814E+08   0.168812E+08   0.168812E+08   0.168867E+08  -0.520924E+00   0.113717E+08   0.113717E+08   0.261544E-01
   0.325332E-04   0.168812E+08   0.168812E+08   0.224057E+08   0.224055E+08   0.168814E+08   0.168812E+08   0.168812E+08   0.168867E+08  -0.520924E+00   0.113717E+08   0.113717E+08   0.266825E-01
   0.331904E-04   0.168812E+08   0.168812E+08   0.224015E+08   0.224013E+08   0.168813E+08   0.168812E+08   0.168812E+08   0.168867E+08  -0.520924E+00   0.113717E+08   0.113717E+08   0.272213E-01
   0.338609E-04   0.168812E+08   0.168812E+08   0.223971E+08   0.223969E+08   0.168813E+08   0.168812E+08   0.168812E+08   0.168867E+08  -0.520923E+00   0.113717E+08   0.113717E+08   0.277709E-01
   0.345449E-04   0.168812E+08   0.168812E+08   0.223926E+08   0.223924E+08   0.168813E+08   0.168812E+08   0.168812E+08   0.168867E+08  -0.520923E+00   0.113717E+08   0.113717E+08   0.283316E-01
   0.352428E-04   0.168812E+08   0.168812E+08   0.223879E+08   0.223876E+08   0.168813E+08   0.168812E+08   0.168812E+08   0.168867E+08  -0.520923E+00   0.113717E+08   0.113717E+08   0.289037E-01
   0.359547E-04   0.168812E+08   0.168812E+08   0.223830E+08   0.223827E+08   0.168813E+08   0.168812E+08   0.168812E+08   0.168866E+08  -0.520922E+00   0.113717E+08   0.113717E+08   0.294872E-01
   0.366810E-04   0.168812E+08   0.168812E+08   0.223778E+08   0.223776E+08   0.168813E+08   0.168812E+08   0.168812E+08   0.168866E+08  -0.520922E+00   0.113717E+08   0.113717E+08   0.300826E-01
   0.374221E-04   0.168812E+08   0.168812E+08   0.223725E+08   0.223723E+08   0.168813E+08   0.168812E+08   0.168812E+08   0.168866E+08  -0.520922E+00   0.113717E+08   0.113717E+08   0.306899E-01
   0.381780E-04   0.168812E+08   0.168812E+08   0.223670E+08   0.223667E+08   0.168812E+08   0.168812E+08   0.168812E+08   0.168866E+08  -0.520921E+00   0.113717E+08   0.113717E+08   0.313095E-01
   0.389493E-04   0.168811E+08   0.168811E+08   0.223612E+08   0.223610E+08   0.168812E+08   0.168811E+08   0.168811E+08   0.168866E+08  -0.520921E+00   0.113717E+08   0.113717E+08   0.319416E-01
   0.397361E-04   0.168811E+08   0.168811E+08   0.223552E+08   0.223550E+08   0.168812E+08   0.168811E+08   0.168811E+08   0.168866E+08  -0.520920E+00   0.113716E+08   0.113716E+08   0.325864E-01
   0.405388E-04   0.168811E+08   0.168811E+08   0.223490E+08   0.223487E+08   0.168812E+08   0.168811E+08   0.168811E+08   0.168866E+08  -0.520920E+00   0.113716E+08   0.113716E+08   0.332442E-01
   0.413578E-04   0.168811E+08   0.168811E+08   0.223425E+08   0.223422E+08   0.168812E+08   0.168811E+08   0.168811E+08   0.168866E+08  -0.520920E+00   0.113716E+08   0.113716E+08   0.339153E-01
   0.421933E-04   0.168811E+08   0.168811E+08   0.223358E+08   0.223354E+08   0.168812E+08   0.168811E+08   0.168811E+08   0.168865E+08  -0.520919E+00   0.113716E+08   0.113716E+08   0.345999E-01
   0.430456E-04   0.168811E+08   0.168811E+08   0.223287E+08   0.223284E+08   0.168811E+08   0.168811E+08   0.168811E+08   0.168865E+08  -0.520919E+00   0.113716E+08   0.113716E+08   0.352983E-01
   0.439152E-04   0.168811E+08   0.168811E+08   0.223214E+08   0.223211E+08   0.168811E+08   0.168811E+08   0.168811E+08   0.168865E+08  -0.520918E+00   0.113716E+08   0.113716E+08   0.360108E-01
   0.448023E-04   0.168811E+08   0.168811E+08   0.223138E+08   0.223135E+08   0.168811E+08   0.168811E+08   0.168811E+08   0.168865E+08  -0.520918E+00   0.113716E+08   0.113716E+08   0.367376E-01
