#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.941459E-05   0.340264E+07   0.340264E+07   0.453654E+07   0.453654E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599735E+00   0.339037E+07   0.339037E+07   0.385936E-01
   0.960478E-05   0.340264E+07   0.340264E+07   0.453652E+07   0.453652E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599735E+00   0.339037E+07   0.339037E+07   0.393732E-01
   0.979880E-05   0.340264E+07   0.340264E+07   0.453651E+07   0.453651E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.401686E-01
   0.999675E-05   0.340264E+07   0.340264E+07   0.453650E+07   0.453649E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.409800E-01
   0.101987E-04   0.340264E+07   0.340264E+07   0.453648E+07   0.453648E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.418079E-01
   0.104047E-04   0.340264E+07   0.340264E+07   0.453647E+07   0.453646E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.426524E-01
   0.106149E-04   0.340264E+07   0.340264E+07   0.453645E+07   0.453645E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.435141E-01
   0.108294E-04   0.340264E+07   0.340264E+07   0.453643E+07   0.453643E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.443931E-01
   0.110481E-04   0.340264E+07   0.340264E+07   0.453642E+07   0.453641E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.452899E-01
   0.112713E-04   0.340264E+07   0.340264E+07   0.453640E+07   0.453639E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.462048E-01
   0.114990E-04   0.340264E+07   0.340264E+07   0.453638E+07   0.453637E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.471382E-01
   0.117313E-04   0.340264E+07   0.340264E+07   0.453636E+07   0.453636E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.480904E-01
   0.119683E-04   0.340264E+07   0.340264E+07   0.453634E+07   0.453633E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.490619E-01
   0.122101E-04   0.340264E+07   0.340264E+07   0.453632E+07   0.453631E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.500530E-01
   0.124567E-04   0.340264E+07   0.340264E+07   0.453630E+07   0.453629E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.510641E-01
   0.127084E-04   0.340264E+07   0.340264E+07   0.453627E+07   0.453627E+07   0.340376E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.520957E-01
   0.129651E-04   0.340264E+07   0.340264E+07   0.453625E+07   0.453624E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.531480E-01
   0.132270E-04   0.340264E+07   0.340264E+07   0.453622E+07   0.453622E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.542217E-01
   0.134942E-04   0.340264E+07   0.340264E+07   0.453620E+07   0.453619E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.553170E-01
   0.137668E-04   0.340264E+07   0.340264E+07   0.453617E+07   0.453616E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.564345E-01
   0.140449E-04   0.340264E+07   0.340264E+07   0.453614E+07   0.453614E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.575745E-01
   0.143286E-04   0.340264E+07   0.340264E+07   0.453611E+07   0.453611E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.587376E-01
   0.146181E-04   0.340264E+07   0.340264E+07   0.453608E+07   0.453608E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.599241E-01
   0.149134E-04   0.340264E+07   0.340264E+07   0.453605E+07   0.453604E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339037E+07   0.339037E+07   0.611346E-01
   0.152147E-04   0.340264E+07   0.340264E+07   0.453602E+07   0.453601E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339036E+07   0.339036E+07   0.623696E-01
   0.155220E-04   0.340264E+07   0.340264E+07   0.453598E+07   0.453598E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339036E+07   0.339036E+07   0.636295E-01
   0.158356E-04   0.340264E+07   0.340264E+07   0.453595E+07   0.453594E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339036E+07   0.339036E+07   0.649149E-01
   0.161555E-04   0.340264E+07   0.340264E+07   0.453591E+07   0.453590E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599734E+00   0.339036E+07   0.339036E+07   0.662262E-01
   0.164819E-04   0.340264E+07   0.340264E+07   0.453587E+07   0.453586E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599733E+00   0.339036E+07   0.339036E+07   0.675640E-01
   0.168148E-04   0.340264E+07   0.340264E+07   0.453583E+07   0.453582E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599733E+00   0.339036E+07   0.339036E+07   0.689289E-01
   0.171545E-04   0.340264E+07   0.340264E+07   0.453579E+07   0.453578E+07   0.340375E+07   0.340268E+07   0.340264E+07   0.340898E+07  -0.599733E+00   0.339036E+07   0.339036E+07   0.703213E-01
   0.175010E-04   0.340264E+07   0.340264E+07   0.453574E+07   0.453574E+07   0.340374E+07   0.340268E+07   0.340264E+07   0.340897E+07  -0.599733E+00   0.339036E+07   0.339036E+07   0.717418E-01
   0.178546E-04   0.340264E+07   0.340264E+07   0.453570E+07   0.453569E+07   0.340374E+07   0.340268E+07   0.340264E+07   0.340897E+07  -0.599733E+00   0.339036E+07   0.339036E+07   0.731911E-01
   0.182153E-04   0.340264E+07   0.340264E+07   0.453565E+07   0.453564E+07   0.340374E+07   0.340268E+07   0.340264E+07   0.340897E+07  -0.599733E+00   0.339036E+07   0.339036E+07   0.746696E-01
   0.185832E-04   0.340264E+07   0.340264E+07   0.453560E+07   0.453559E+07   0.340374E+07   0.340268E+07   0.340264E+07   0.340897E+07  -0.599733E+00   0.339036E+07   0.339036E+07   0.761780E-01
   0.189587E-04   0.340264E+07   0.340264E+07   0.453555E+07   0.453554E+07   0.340374E+07   0.340268E+07   0.340264E+07   0.340897E+07  -0.599733E+00   0.339036E+07   0.339036E+07   0.777168E-01
   0.193416E-04   0.340264E+07   0.340264E+07   0.453550E+07   0.453549E+07   0.340374E+07   0.340268E+07   0.340264E+07   0.340897E+07  -0.599733E+00   0.339036E+07   0.339036E+07   0.792867E-01
   0.197324E-04   0.340264E+07   0.340264E+07   0.453544E+07   0.453543E+07   0.340374E+07   0.340267E+07   0.340264E+07   0.340897E+07  -0.599733E+00   0.339036E+07   0.339036E+07   0.808884E-01
   0.201310E-04   0.340264E+07   0.340264E+07   0.453538E+07   0.453537E+07   0.340374E+07   0.340267E+07   0.340264E+07   0.340897E+07  -0.599733E+00   0.339036E+07   0.339036E+07   0.825224E-01
   0.205377E-04   0.340263E+07   0.340263E+07   0.453532E+07   0.453531E+07   0.340374E+07   0.340267E+07   0.340263E+07   0.340897E+07  -0.599733E+00   0.339036E+07   0.339036E+07   0.841893E-01
   0.209525E-04   0.340263E+07   0.340263E+07   0.453526E+07   0.453525E+07   0.340374E+07   0.340267E+07   0.340263E+07   0.340897E+07  -0.599732E+00   0.339036E+07   0.339036E+07   0.858900E-01
   0.213758E-04   0.340263E+07   0.340263E+07   0.453520E+07   0.453518E+07   0.340373E+07   0.340267E+07   0.340263E+07   0.340897E+07  -0.599732E+00   0.339036E+07   0.339036E+07   0.876250E-01
   0.218076E-04   0.340263E+07   0.340263E+07   0.453513E+07   0.453511E+07   0.340373E+07   0.340267E+07   0.340263E+07   0.340897E+07  -0.599732E+00   0.339036E+07   0.339036E+07   0.893951E-01
   0.222482E-04   0.340263E+07   0.340263E+07   0.453506E+07   0.453504E+07   0.340373E+07   0.340267E+07   0.340263E+07   0.340897E+07  -0.599732E+00   0.339036E+07   0.339036E+07   0.912009E-01
   0.226976E-04   0.340263E+07   0.340263E+07   0.453498E+07   0.453497E+07   0.340373E+07   0.340267E+07   0.340263E+07   0.340897E+07  -0.599732E+00   0.339036E+07   0.339036E+07   0.930432E-01
   0.231561E-04   0.340263E+07   0.340263E+07   0.453491E+07   0.453489E+07   0.340373E+07   0.340267E+07   0.340263E+07   0.340897E+07  -0.599732E+00   0.339036E+07   0.339036E+07   0.949227E-01
   0.236239E-04   0.340263E+07   0.340263E+07   0.453483E+07   0.453481E+07   0.340373E+07   0.340267E+07   0.340263E+07   0.340897E+07  -0.599732E+00   0.339036E+07   0.339036E+07   0.968401E-01
   0.241012E-04   0.340263E+07   0.340263E+07   0.453474E+07   0.453472E+07   0.340373E+07   0.340267E+07   0.340263E+07   0.340897E+07  -0.599732E+00   0.339036E+07   0.339036E+07   0.987963E-01
   0.245880E-04   0.340263E+07   0.340263E+07   0.453466E+07   0.453464E+07   0.340372E+07   0.340267E+07   0.340263E+07   0.340896E+07  -0.599731E+00   0.339036E+07   0.339036E+07   0.100792E+00
   0.250848E-04   0.340263E+07   0.340263E+07   0.453457E+07   0.453455E+07   0.340372E+07   0.340267E+07   0.340263E+07   0.340896E+07  -0.599731E+00   0.339035E+07   0.339035E+07   0.102828E+00
   0.255915E-04   0.340263E+07   0.340263E+07   0.453447E+07   0.453445E+07   0.340372E+07   0.340267E+07   0.340263E+07   0.340896E+07  -0.599731E+00   0.339035E+07   0.339035E+07   0.104905E+00
   0.261085E-04   0.340263E+07   0.340263E+07   0.453438E+07   0.453436E+07   0.340372E+07   0.340267E+07   0.340263E+07   0.340896E+07  -0.599731E+00   0.339035E+07   0.339035E+07   0.107024E+00
   0.266359E-04   0.340263E+07   0.340263E+07   0.453428E+07   0.453425E+07   0.340372E+07   0.340267E+07   0.340263E+07   0.340896E+07  -0.599731E+00   0.339035E+07   0.339035E+07   0.109186E+00
   0.271740E-04   0.340263E+07   0.340263E+07   0.453417E+07   0.453415E+07   0.340371E+07   0.340266E+07   0.340263E+07   0.340896E+07  -0.599731E+00   0.339035E+07   0.339035E+07   0.111392E+00
   0.277229E-04   0.340263E+07   0.340263E+07   0.453406E+07   0.453404E+07   0.340371E+07   0.340266E+07   0.340263E+07   0.340896E+07  -0.599730E+00   0.339035E+07   0.339035E+07   0.113642E+00
   0.282830E-04   0.340262E+07   0.340262E+07   0.453395E+07   0.453392E+07   0.340371E+07   0.340266E+07   0.340262E+07   0.340896E+07  -0.599730E+00   0.339035E+07   0.339035E+07   0.115937E+00
   0.288543E-04   0.340262E+07   0.340262E+07   0.453383E+07   0.453380E+07   0.340371E+07   0.340266E+07   0.340262E+07   0.340896E+07  -0.599730E+00   0.339035E+07   0.339035E+07   0.118279E+00
   0.294372E-04   0.340262E+07   0.340262E+07   0.453370E+07   0.453368E+07   0.340371E+07   0.340266E+07   0.340262E+07   0.340896E+07  -0.599730E+00   0.339035E+07   0.339035E+07   0.120668E+00
   0.300319E-04   0.340262E+07   0.340262E+07   0.453358E+07   0.453354E+07   0.340370E+07   0.340266E+07   0.340262E+07   0.340896E+07  -0.599730E+00   0.339035E+07   0.339035E+07   0.123106E+00
   0.306386E-04   0.340262E+07   0.340262E+07   0.453344E+07   0.453341E+07   0.340370E+07   0.340266E+07   0.340262E+07   0.340895E+07  -0.599729E+00   0.339035E+07   0.339035E+07   0.125592E+00
   0.312575E-04   0.340262E+07   0.340262E+07   0.453330E+07   0.453327E+07   0.340370E+07   0.340266E+07   0.340262E+07   0.340895E+07  -0.599729E+00   0.339034E+07   0.339034E+07   0.128129E+00
   0.318890E-04   0.340262E+07   0.340262E+07   0.453316E+07   0.453312E+07   0.340370E+07   0.340266E+07   0.340262E+07   0.340895E+07  -0.599729E+00   0.339034E+07   0.339034E+07   0.130717E+00
   0.325332E-04   0.340262E+07   0.340262E+07   0.453300E+07   0.453297E+07   0.340369E+07   0.340266E+07   0.340262E+07   0.340895E+07  -0.599729E+00   0.339034E+07   0.339034E+07   0.133358E+00
   0.331904E-04   0.340262E+07   0.340262E+07   0.453285E+07   0.453281E+07   0.340369E+07   0.340266E+07   0.340262E+07   0.340895E+07  -0.599728E+00   0.339034E+07   0.339034E+07   0.136052E+00
   0.338609E-04   0.340262E+07   0.340262E+07   0.453268E+07   0.453265E+07   0.340369E+07   0.340265E+07   0.340262E+07   0.340895E+07  -0.599728E+00   0.339034E+07   0.339034E+07   0.138800E+00
   0.345449E-04   0.340261E+07   0.340261E+07   0.453251E+07   0.453247E+07   0.340368E+07   0.340265E+07   0.340261E+07   0.340895E+07  -0.599728E+00   0.339034E+07   0.339034E+07   0.141603E+00
   0.352428E-04   0.340261E+07   0.340261E+07   0.453234E+07   0.453230E+07   0.340368E+07   0.340265E+07   0.340261E+07   0.340894E+07  -0.599728E+00   0.339034E+07   0.339034E+07   0.144463E+00
   0.359547E-04   0.340261E+07   0.340261E+07   0.453215E+07   0.453211E+07   0.340368E+07   0.340265E+07   0.340261E+07   0.340894E+07  -0.599727E+00   0.339034E+07   0.339034E+07   0.147381E+00
   0.366810E-04   0.340261E+07   0.340261E+07   0.453196E+07   0.453192E+07   0.340367E+07   0.340265E+07   0.340261E+07   0.340894E+07  -0.599727E+00   0.339034E+07   0.339034E+07   0.150358E+00
   0.374221E-04   0.340261E+07   0.340261E+07   0.453176E+07   0.453171E+07   0.340367E+07   0.340265E+07   0.340261E+07   0.340894E+07  -0.599727E+00   0.339033E+07   0.339033E+07   0.153395E+00
   0.381780E-04   0.340261E+07   0.340261E+07   0.453155E+07   0.453150E+07   0.340366E+07   0.340265E+07   0.340261E+07   0.340894E+07  -0.599726E+00   0.339033E+07   0.339033E+07   0.156494E+00
   0.389493E-04   0.340261E+07   0.340261E+07   0.453134E+07   0.453128E+07   0.340366E+07   0.340264E+07   0.340261E+07   0.340894E+07  -0.599726E+00   0.339033E+07   0.339033E+07   0.159655E+00
   0.397361E-04   0.340260E+07   0.340260E+07   0.453111E+07   0.453106E+07   0.340366E+07   0.340264E+07   0.340260E+07   0.340893E+07  -0.599726E+00   0.339033E+07   0.339033E+07   0.162879E+00
   0.405388E-04   0.340260E+07   0.340260E+07   0.453088E+07   0.453082E+07   0.340365E+07   0.340264E+07   0.340260E+07   0.340893E+07  -0.599725E+00   0.339033E+07   0.339033E+07   0.166169E+00
   0.413578E-04   0.340260E+07   0.340260E+07   0.453063E+07   0.453057E+07   0.340365E+07   0.340264E+07   0.340260E+07   0.340893E+07  -0.599725E+00   0.339033E+07   0.339033E+07   0.169525E+00
   0.421933E-04   0.340260E+07   0.340260E+07   0.453038E+07   0.453032E+07   0.340364E+07   0.340264E+07   0.340260E+07   0.340893E+07  -0.599724E+00   0.339032E+07   0.339032E+07   0.172949E+00
   0.430456E-04   0.340260E+07   0.340260E+07   0.453011E+07   0.453005E+07   0.340364E+07   0.340263E+07   0.340260E+07   0.340892E+07  -0.599724E+00   0.339032E+07   0.339032E+07   0.176443E+00
   0.439152E-04   0.340260E+07   0.340260E+07   0.452984E+07   0.452977E+07   0.340363E+07   0.340263E+07   0.340260E+07   0.340892E+07  -0.599724E+00   0.339032E+07   0.339032E+07   0.180006E+00
   0.448023E-04   0.340259E+07   0.340259E+07   0.452955E+07   0.452948E+07   0.340363E+07   0.340263E+07   0.340259E+07   0.340892E+07  -0.599723E+00   0.339032E+07   0.339032E+07   0.183642E+00
