#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.834999E-05   0.727462E+07   0.727462E+07   0.969832E+07   0.969831E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705728E+07   0.705728E+07   0.169893E-01
   0.851867E-05   0.727462E+07   0.727462E+07   0.969827E+07   0.969826E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705728E+07   0.705728E+07   0.173325E-01
   0.869076E-05   0.727462E+07   0.727462E+07   0.969822E+07   0.969821E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705728E+07   0.705728E+07   0.176827E-01
   0.886632E-05   0.727462E+07   0.727462E+07   0.969817E+07   0.969816E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705728E+07   0.705728E+07   0.180399E-01
   0.904544E-05   0.727462E+07   0.727462E+07   0.969811E+07   0.969811E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705728E+07   0.705728E+07   0.184043E-01
   0.922817E-05   0.727462E+07   0.727462E+07   0.969806E+07   0.969805E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705728E+07   0.705728E+07   0.187761E-01
   0.941459E-05   0.727462E+07   0.727462E+07   0.969800E+07   0.969799E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705728E+07   0.705728E+07   0.191554E-01
   0.960478E-05   0.727462E+07   0.727462E+07   0.969794E+07   0.969793E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705728E+07   0.705728E+07   0.195423E-01
   0.979880E-05   0.727462E+07   0.727462E+07   0.969787E+07   0.969786E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705728E+07   0.705728E+07   0.199371E-01
   0.999675E-05   0.727462E+07   0.727462E+07   0.969780E+07   0.969780E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705728E+07   0.705728E+07   0.203398E-01
   0.101987E-04   0.727462E+07   0.727462E+07   0.969774E+07   0.969773E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705728E+07   0.705728E+07   0.207507E-01
   0.104047E-04   0.727462E+07   0.727462E+07   0.969766E+07   0.969765E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705728E+07   0.705728E+07   0.211699E-01
   0.106149E-04   0.727462E+07   0.727462E+07   0.969759E+07   0.969758E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705728E+07   0.705728E+07   0.215976E-01
   0.108294E-04   0.727462E+07   0.727462E+07   0.969751E+07   0.969750E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705727E+07   0.705727E+07   0.220338E-01
   0.110481E-04   0.727462E+07   0.727462E+07   0.969743E+07   0.969742E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705727E+07   0.705727E+07   0.224789E-01
   0.112713E-04   0.727462E+07   0.727462E+07   0.969734E+07   0.969733E+07   0.727516E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705727E+07   0.705727E+07   0.229330E-01
   0.114990E-04   0.727462E+07   0.727462E+07   0.969725E+07   0.969724E+07   0.727515E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705727E+07   0.705727E+07   0.233963E-01
   0.117313E-04   0.727462E+07   0.727462E+07   0.969716E+07   0.969715E+07   0.727515E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705727E+07   0.705727E+07   0.238689E-01
   0.119683E-04   0.727462E+07   0.727462E+07   0.969707E+07   0.969706E+07   0.727515E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705727E+07   0.705727E+07   0.243511E-01
   0.122101E-04   0.727462E+07   0.727462E+07   0.969697E+07   0.969696E+07   0.727515E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705727E+07   0.705727E+07   0.248430E-01
   0.124567E-04   0.727462E+07   0.727462E+07   0.969686E+07   0.969685E+07   0.727515E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705727E+07   0.705727E+07   0.253449E-01
   0.127084E-04   0.727462E+07   0.727462E+07   0.969676E+07   0.969674E+07   0.727515E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705727E+07   0.705727E+07   0.258568E-01
   0.129651E-04   0.727462E+07   0.727462E+07   0.969664E+07   0.969663E+07   0.727515E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705727E+07   0.705727E+07   0.263792E-01
   0.132270E-04   0.727462E+07   0.727462E+07   0.969653E+07   0.969652E+07   0.727515E+07   0.727464E+07   0.727462E+07   0.728089E+07  -0.594142E+00   0.705727E+07   0.705727E+07   0.269120E-01
   0.134942E-04   0.727462E+07   0.727462E+07   0.969641E+07   0.969639E+07   0.727515E+07   0.727464E+07   0.727462E+07   0.728088E+07  -0.594142E+00   0.705727E+07   0.705727E+07   0.274557E-01
   0.137668E-04   0.727462E+07   0.727462E+07   0.969628E+07   0.969627E+07   0.727515E+07   0.727464E+07   0.727462E+07   0.728088E+07  -0.594141E+00   0.705727E+07   0.705727E+07   0.280103E-01
   0.140449E-04   0.727462E+07   0.727462E+07   0.969615E+07   0.969613E+07   0.727515E+07   0.727463E+07   0.727462E+07   0.728088E+07  -0.594141E+00   0.705727E+07   0.705727E+07   0.285761E-01
   0.143286E-04   0.727462E+07   0.727462E+07   0.969601E+07   0.969600E+07   0.727514E+07   0.727463E+07   0.727462E+07   0.728088E+07  -0.594141E+00   0.705727E+07   0.705727E+07   0.291534E-01
   0.146181E-04   0.727461E+07   0.727461E+07   0.969587E+07   0.969585E+07   0.727514E+07   0.727463E+07   0.727461E+07   0.728088E+07  -0.594141E+00   0.705727E+07   0.705727E+07   0.297423E-01
   0.149134E-04   0.727461E+07   0.727461E+07   0.969572E+07   0.969570E+07   0.727514E+07   0.727463E+07   0.727461E+07   0.728088E+07  -0.594141E+00   0.705727E+07   0.705727E+07   0.303431E-01
   0.152147E-04   0.727461E+07   0.727461E+07   0.969557E+07   0.969555E+07   0.727514E+07   0.727463E+07   0.727461E+07   0.728088E+07  -0.594141E+00   0.705727E+07   0.705727E+07   0.309560E-01
   0.155220E-04   0.727461E+07   0.727461E+07   0.969540E+07   0.969539E+07   0.727514E+07   0.727463E+07   0.727461E+07   0.728088E+07  -0.594141E+00   0.705727E+07   0.705727E+07   0.315814E-01
   0.158356E-04   0.727461E+07   0.727461E+07   0.969524E+07   0.969522E+07   0.727514E+07   0.727463E+07   0.727461E+07   0.728088E+07  -0.594141E+00   0.705727E+07   0.705727E+07   0.322193E-01
   0.161555E-04   0.727461E+07   0.727461E+07   0.969506E+07   0.969504E+07   0.727514E+07   0.727463E+07   0.727461E+07   0.728088E+07  -0.594141E+00   0.705727E+07   0.705727E+07   0.328701E-01
   0.164819E-04   0.727461E+07   0.727461E+07   0.969488E+07   0.969486E+07   0.727514E+07   0.727463E+07   0.727461E+07   0.728088E+07  -0.594141E+00   0.705726E+07   0.705726E+07   0.335341E-01
   0.168148E-04   0.727461E+07   0.727461E+07   0.969469E+07   0.969467E+07   0.727514E+07   0.727463E+07   0.727461E+07   0.728088E+07  -0.594141E+00   0.705726E+07   0.705726E+07   0.342115E-01
   0.171545E-04   0.727461E+07   0.727461E+07   0.969450E+07   0.969448E+07   0.727513E+07   0.727463E+07   0.727461E+07   0.728088E+07  -0.594141E+00   0.705726E+07   0.705726E+07   0.349026E-01
   0.175010E-04   0.727461E+07   0.727461E+07   0.969429E+07   0.969427E+07   0.727513E+07   0.727463E+07   0.727461E+07   0.728088E+07  -0.594141E+00   0.705726E+07   0.705726E+07   0.356076E-01
   0.178546E-04   0.727461E+07   0.727461E+07   0.969408E+07   0.969406E+07   0.727513E+07   0.727463E+07   0.727461E+07   0.728087E+07  -0.594141E+00   0.705726E+07   0.705726E+07   0.363269E-01
   0.182153E-04   0.727461E+07   0.727461E+07   0.969386E+07   0.969384E+07   0.727513E+07   0.727462E+07   0.727461E+07   0.728087E+07  -0.594141E+00   0.705726E+07   0.705726E+07   0.370607E-01
   0.185832E-04   0.727461E+07   0.727461E+07   0.969363E+07   0.969360E+07   0.727513E+07   0.727462E+07   0.727461E+07   0.728087E+07  -0.594140E+00   0.705726E+07   0.705726E+07   0.378093E-01
   0.189587E-04   0.727460E+07   0.727460E+07   0.969339E+07   0.969336E+07   0.727513E+07   0.727462E+07   0.727460E+07   0.728087E+07  -0.594140E+00   0.705726E+07   0.705726E+07   0.385731E-01
   0.193416E-04   0.727460E+07   0.727460E+07   0.969314E+07   0.969311E+07   0.727512E+07   0.727462E+07   0.727460E+07   0.728087E+07  -0.594140E+00   0.705726E+07   0.705726E+07   0.393523E-01
   0.197324E-04   0.727460E+07   0.727460E+07   0.969288E+07   0.969285E+07   0.727512E+07   0.727462E+07   0.727460E+07   0.728087E+07  -0.594140E+00   0.705726E+07   0.705726E+07   0.401472E-01
   0.201310E-04   0.727460E+07   0.727460E+07   0.969261E+07   0.969258E+07   0.727512E+07   0.727462E+07   0.727460E+07   0.728087E+07  -0.594140E+00   0.705726E+07   0.705726E+07   0.409581E-01
   0.205377E-04   0.727460E+07   0.727460E+07   0.969233E+07   0.969230E+07   0.727512E+07   0.727462E+07   0.727460E+07   0.728087E+07  -0.594140E+00   0.705725E+07   0.705725E+07   0.417854E-01
   0.209525E-04   0.727460E+07   0.727460E+07   0.969204E+07   0.969200E+07   0.727512E+07   0.727462E+07   0.727460E+07   0.728086E+07  -0.594140E+00   0.705725E+07   0.705725E+07   0.426295E-01
   0.213758E-04   0.727460E+07   0.727460E+07   0.969173E+07   0.969170E+07   0.727511E+07   0.727462E+07   0.727460E+07   0.728086E+07  -0.594140E+00   0.705725E+07   0.705725E+07   0.434906E-01
   0.218076E-04   0.727460E+07   0.727460E+07   0.969142E+07   0.969138E+07   0.727511E+07   0.727461E+07   0.727460E+07   0.728086E+07  -0.594140E+00   0.705725E+07   0.705725E+07   0.443691E-01
   0.222482E-04   0.727460E+07   0.727460E+07   0.969108E+07   0.969105E+07   0.727511E+07   0.727461E+07   0.727460E+07   0.728086E+07  -0.594139E+00   0.705725E+07   0.705725E+07   0.452653E-01
   0.226976E-04   0.727459E+07   0.727459E+07   0.969074E+07   0.969070E+07   0.727511E+07   0.727461E+07   0.727459E+07   0.728086E+07  -0.594139E+00   0.705725E+07   0.705725E+07   0.461796E-01
   0.231561E-04   0.727459E+07   0.727459E+07   0.969038E+07   0.969034E+07   0.727510E+07   0.727461E+07   0.727459E+07   0.728086E+07  -0.594139E+00   0.705725E+07   0.705725E+07   0.471124E-01
   0.236239E-04   0.727459E+07   0.727459E+07   0.969001E+07   0.968997E+07   0.727510E+07   0.727461E+07   0.727459E+07   0.728086E+07  -0.594139E+00   0.705725E+07   0.705725E+07   0.480640E-01
   0.241012E-04   0.727459E+07   0.727459E+07   0.968962E+07   0.968958E+07   0.727510E+07   0.727461E+07   0.727459E+07   0.728085E+07  -0.594139E+00   0.705724E+07   0.705724E+07   0.490349E-01
   0.245880E-04   0.727459E+07   0.727459E+07   0.968922E+07   0.968918E+07   0.727509E+07   0.727461E+07   0.727459E+07   0.728085E+07  -0.594139E+00   0.705724E+07   0.705724E+07   0.500253E-01
   0.250848E-04   0.727459E+07   0.727459E+07   0.968880E+07   0.968876E+07   0.727509E+07   0.727460E+07   0.727459E+07   0.728085E+07  -0.594139E+00   0.705724E+07   0.705724E+07   0.510358E-01
   0.255915E-04   0.727458E+07   0.727458E+07   0.968837E+07   0.968832E+07   0.727509E+07   0.727460E+07   0.727458E+07   0.728085E+07  -0.594138E+00   0.705724E+07   0.705724E+07   0.520666E-01
   0.261085E-04   0.727458E+07   0.727458E+07   0.968791E+07   0.968786E+07   0.727508E+07   0.727460E+07   0.727458E+07   0.728084E+07  -0.594138E+00   0.705724E+07   0.705724E+07   0.531183E-01
   0.266359E-04   0.727458E+07   0.727458E+07   0.968744E+07   0.968739E+07   0.727508E+07   0.727460E+07   0.727458E+07   0.728084E+07  -0.594138E+00   0.705724E+07   0.705724E+07   0.541912E-01
   0.271740E-04   0.727458E+07   0.727458E+07   0.968695E+07   0.968689E+07   0.727508E+07   0.727460E+07   0.727458E+07   0.728084E+07  -0.594138E+00   0.705723E+07   0.705723E+07   0.552858E-01
   0.277229E-04   0.727458E+07   0.727458E+07   0.968643E+07   0.968638E+07   0.727507E+07   0.727460E+07   0.727458E+07   0.728084E+07  -0.594138E+00   0.705723E+07   0.705723E+07   0.564024E-01
   0.282830E-04   0.727458E+07   0.727458E+07   0.968590E+07   0.968584E+07   0.727507E+07   0.727459E+07   0.727458E+07   0.728084E+07  -0.594137E+00   0.705723E+07   0.705723E+07   0.575416E-01
   0.288543E-04   0.727457E+07   0.727457E+07   0.968534E+07   0.968528E+07   0.727507E+07   0.727459E+07   0.727457E+07   0.728083E+07  -0.594137E+00   0.705723E+07   0.705723E+07   0.587039E-01
   0.294372E-04   0.727457E+07   0.727457E+07   0.968477E+07   0.968470E+07   0.727506E+07   0.727459E+07   0.727457E+07   0.728083E+07  -0.594137E+00   0.705723E+07   0.705723E+07   0.598896E-01
   0.300319E-04   0.727457E+07   0.727457E+07   0.968417E+07   0.968410E+07   0.727506E+07   0.727458E+07   0.727457E+07   0.728083E+07  -0.594137E+00   0.705722E+07   0.705722E+07   0.610992E-01
   0.306386E-04   0.727457E+07   0.727457E+07   0.968354E+07   0.968347E+07   0.727505E+07   0.727458E+07   0.727457E+07   0.728082E+07  -0.594136E+00   0.705722E+07   0.705722E+07   0.623332E-01
   0.312575E-04   0.727456E+07   0.727456E+07   0.968289E+07   0.968282E+07   0.727505E+07   0.727458E+07   0.727456E+07   0.728082E+07  -0.594136E+00   0.705722E+07   0.705722E+07   0.635922E-01
   0.318890E-04   0.727456E+07   0.727456E+07   0.968221E+07   0.968214E+07   0.727504E+07   0.727458E+07   0.727456E+07   0.728082E+07  -0.594136E+00   0.705722E+07   0.705722E+07   0.648766E-01
   0.325332E-04   0.727456E+07   0.727456E+07   0.968151E+07   0.968143E+07   0.727504E+07   0.727457E+07   0.727456E+07   0.728082E+07  -0.594136E+00   0.705721E+07   0.705721E+07   0.661869E-01
   0.331904E-04   0.727456E+07   0.727456E+07   0.968078E+07   0.968069E+07   0.727503E+07   0.727457E+07   0.727456E+07   0.728081E+07  -0.594135E+00   0.705721E+07   0.705721E+07   0.675237E-01
   0.338609E-04   0.727455E+07   0.727455E+07   0.968001E+07   0.967993E+07   0.727502E+07   0.727457E+07   0.727455E+07   0.728081E+07  -0.594135E+00   0.705721E+07   0.705721E+07   0.688874E-01
   0.345449E-04   0.727455E+07   0.727455E+07   0.967922E+07   0.967913E+07   0.727502E+07   0.727456E+07   0.727455E+07   0.728080E+07  -0.594135E+00   0.705720E+07   0.705720E+07   0.702787E-01
   0.352428E-04   0.727455E+07   0.727455E+07   0.967839E+07   0.967830E+07   0.727501E+07   0.727456E+07   0.727455E+07   0.728080E+07  -0.594134E+00   0.705720E+07   0.705720E+07   0.716980E-01
   0.359547E-04   0.727454E+07   0.727454E+07   0.967753E+07   0.967743E+07   0.727501E+07   0.727456E+07   0.727454E+07   0.728080E+07  -0.594134E+00   0.705720E+07   0.705720E+07   0.731460E-01
   0.366810E-04   0.727454E+07   0.727454E+07   0.967663E+07   0.967653E+07   0.727500E+07   0.727455E+07   0.727454E+07   0.728079E+07  -0.594134E+00   0.705719E+07   0.705719E+07   0.746233E-01
   0.374221E-04   0.727454E+07   0.727453E+07   0.967570E+07   0.967560E+07   0.727499E+07   0.727455E+07   0.727454E+07   0.728079E+07  -0.594133E+00   0.705719E+07   0.705719E+07   0.761303E-01
   0.381780E-04   0.727453E+07   0.727453E+07   0.967473E+07   0.967462E+07   0.727499E+07   0.727455E+07   0.727453E+07   0.728078E+07  -0.594133E+00   0.705719E+07   0.705719E+07   0.776678E-01
   0.389493E-04   0.727453E+07   0.727453E+07   0.967372E+07   0.967361E+07   0.727498E+07   0.727454E+07   0.727453E+07   0.728078E+07  -0.594132E+00   0.705718E+07   0.705718E+07   0.792363E-01
   0.397361E-04   0.727452E+07   0.727452E+07   0.967267E+07   0.967255E+07   0.727497E+07   0.727454E+07   0.727452E+07   0.728077E+07  -0.594132E+00   0.705718E+07   0.705718E+07   0.808365E-01
   0.405388E-04   0.727452E+07   0.727452E+07   0.967158E+07   0.967146E+07   0.727496E+07   0.727453E+07   0.727452E+07   0.728077E+07  -0.594132E+00   0.705717E+07   0.705717E+07   0.824689E-01
   0.413578E-04   0.727451E+07   0.727451E+07   0.967044E+07   0.967031E+07   0.727495E+07   0.727453E+07   0.727451E+07   0.728076E+07  -0.594131E+00   0.705717E+07   0.705717E+07   0.841344E-01
   0.421933E-04   0.727451E+07   0.727451E+07   0.966925E+07   0.966912E+07   0.727494E+07   0.727452E+07   0.727451E+07   0.728076E+07  -0.594131E+00   0.705717E+07   0.705717E+07   0.858334E-01
   0.430456E-04   0.727450E+07   0.727450E+07   0.966802E+07   0.966788E+07   0.727494E+07   0.727452E+07   0.727450E+07   0.728075E+07  -0.594130E+00   0.705716E+07   0.705716E+07   0.875666E-01
   0.439152E-04   0.727450E+07   0.727450E+07   0.966674E+07   0.966660E+07   0.727493E+07   0.727451E+07   0.727450E+07   0.728075E+07  -0.594130E+00   0.705716E+07   0.705716E+07   0.893349E-01
   0.448023E-04   0.727449E+07   0.727449E+07   0.966540E+07   0.966526E+07   0.727492E+07   0.727451E+07   0.727449E+07   0.728074E+07  -0.594129E+00   0.705715E+07   0.705715E+07   0.911389E-01
