#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.486594E-05   0.167139E+08   0.167139E+08   0.222829E+08   0.222829E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.404824E-02
   0.496424E-05   0.167139E+08   0.167139E+08   0.222828E+08   0.222828E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.413001E-02
   0.506453E-05   0.167139E+08   0.167139E+08   0.222827E+08   0.222827E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.421345E-02
   0.516684E-05   0.167139E+08   0.167139E+08   0.222826E+08   0.222826E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.429856E-02
   0.527121E-05   0.167139E+08   0.167139E+08   0.222825E+08   0.222825E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.438540E-02
   0.537770E-05   0.167139E+08   0.167139E+08   0.222824E+08   0.222824E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.447399E-02
   0.548633E-05   0.167139E+08   0.167139E+08   0.222823E+08   0.222823E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.456437E-02
   0.559717E-05   0.167139E+08   0.167139E+08   0.222822E+08   0.222822E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.465657E-02
   0.571024E-05   0.167139E+08   0.167139E+08   0.222821E+08   0.222820E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.475064E-02
   0.582559E-05   0.167139E+08   0.167139E+08   0.222819E+08   0.222819E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.484661E-02
   0.594328E-05   0.167139E+08   0.167139E+08   0.222818E+08   0.222818E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.494451E-02
   0.606334E-05   0.167139E+08   0.167139E+08   0.222817E+08   0.222817E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.504440E-02
   0.618583E-05   0.167139E+08   0.167139E+08   0.222815E+08   0.222815E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.514630E-02
   0.631079E-05   0.167139E+08   0.167139E+08   0.222814E+08   0.222814E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.525026E-02
   0.643827E-05   0.167139E+08   0.167139E+08   0.222812E+08   0.222812E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.535632E-02
   0.656834E-05   0.167139E+08   0.167139E+08   0.222811E+08   0.222810E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.546452E-02
   0.670102E-05   0.167139E+08   0.167139E+08   0.222809E+08   0.222809E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.557491E-02
   0.683639E-05   0.167139E+08   0.167139E+08   0.222807E+08   0.222807E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.568753E-02
   0.697450E-05   0.167139E+08   0.167139E+08   0.222805E+08   0.222805E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.580242E-02
   0.711539E-05   0.167139E+08   0.167139E+08   0.222803E+08   0.222803E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.591964E-02
   0.725913E-05   0.167139E+08   0.167139E+08   0.222801E+08   0.222801E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.603922E-02
   0.740578E-05   0.167139E+08   0.167139E+08   0.222799E+08   0.222799E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.616122E-02
   0.755538E-05   0.167139E+08   0.167139E+08   0.222797E+08   0.222797E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.628568E-02
   0.770801E-05   0.167139E+08   0.167139E+08   0.222795E+08   0.222795E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.641266E-02
   0.786372E-05   0.167139E+08   0.167139E+08   0.222793E+08   0.222793E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523405E+00   0.113997E+08   0.113997E+08   0.654220E-02
   0.802258E-05   0.167139E+08   0.167139E+08   0.222790E+08   0.222790E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.667435E-02
   0.818465E-05   0.167139E+08   0.167139E+08   0.222788E+08   0.222788E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.680918E-02
   0.834999E-05   0.167139E+08   0.167139E+08   0.222785E+08   0.222785E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.694673E-02
   0.851867E-05   0.167139E+08   0.167139E+08   0.222782E+08   0.222782E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.708706E-02
   0.869076E-05   0.167139E+08   0.167139E+08   0.222780E+08   0.222780E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.723022E-02
   0.886632E-05   0.167139E+08   0.167139E+08   0.222777E+08   0.222777E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.737628E-02
   0.904544E-05   0.167139E+08   0.167139E+08   0.222774E+08   0.222774E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.752528E-02
   0.922817E-05   0.167139E+08   0.167139E+08   0.222770E+08   0.222770E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.767730E-02
   0.941459E-05   0.167139E+08   0.167139E+08   0.222767E+08   0.222767E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.783239E-02
   0.960478E-05   0.167139E+08   0.167139E+08   0.222764E+08   0.222764E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.799060E-02
   0.979880E-05   0.167139E+08   0.167139E+08   0.222760E+08   0.222760E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.815202E-02
   0.999675E-05   0.167139E+08   0.167139E+08   0.222756E+08   0.222756E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.831669E-02
   0.101987E-04   0.167139E+08   0.167139E+08   0.222753E+08   0.222752E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.848469E-02
   0.104047E-04   0.167139E+08   0.167139E+08   0.222748E+08   0.222748E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.865609E-02
   0.106149E-04   0.167139E+08   0.167139E+08   0.222744E+08   0.222744E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.883094E-02
   0.108294E-04   0.167139E+08   0.167139E+08   0.222740E+08   0.222740E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.900933E-02
   0.110481E-04   0.167139E+08   0.167139E+08   0.222735E+08   0.222735E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.919132E-02
   0.112713E-04   0.167139E+08   0.167139E+08   0.222731E+08   0.222730E+08   0.167141E+08   0.167139E+08   0.167139E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.937699E-02
   0.114990E-04   0.167138E+08   0.167138E+08   0.222726E+08   0.222725E+08   0.167141E+08   0.167139E+08   0.167138E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.956641E-02
   0.117313E-04   0.167138E+08   0.167138E+08   0.222721E+08   0.222720E+08   0.167140E+08   0.167139E+08   0.167138E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.975965E-02
   0.119683E-04   0.167138E+08   0.167138E+08   0.222715E+08   0.222715E+08   0.167140E+08   0.167139E+08   0.167138E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.995679E-02
   0.122101E-04   0.167138E+08   0.167138E+08   0.222710E+08   0.222709E+08   0.167140E+08   0.167139E+08   0.167138E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.101579E-01
   0.124567E-04   0.167138E+08   0.167138E+08   0.222704E+08   0.222704E+08   0.167140E+08   0.167139E+08   0.167138E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.103631E-01
   0.127084E-04   0.167138E+08   0.167138E+08   0.222698E+08   0.222697E+08   0.167140E+08   0.167139E+08   0.167138E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.105724E-01
   0.129651E-04   0.167138E+08   0.167138E+08   0.222691E+08   0.222691E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.107860E-01
   0.132270E-04   0.167138E+08   0.167138E+08   0.222685E+08   0.222685E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.110039E-01
   0.134942E-04   0.167138E+08   0.167138E+08   0.222678E+08   0.222678E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.112262E-01
   0.137668E-04   0.167138E+08   0.167138E+08   0.222671E+08   0.222671E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.114529E-01
   0.140449E-04   0.167138E+08   0.167138E+08   0.222664E+08   0.222663E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.116843E-01
   0.143286E-04   0.167138E+08   0.167138E+08   0.222656E+08   0.222656E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167194E+08  -0.523404E+00   0.113997E+08   0.113997E+08   0.119203E-01
   0.146181E-04   0.167138E+08   0.167138E+08   0.222648E+08   0.222648E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.121611E-01
   0.149134E-04   0.167138E+08   0.167138E+08   0.222640E+08   0.222639E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.124067E-01
   0.152147E-04   0.167138E+08   0.167138E+08   0.222631E+08   0.222631E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.126573E-01
   0.155220E-04   0.167138E+08   0.167138E+08   0.222622E+08   0.222622E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.129130E-01
   0.158356E-04   0.167138E+08   0.167138E+08   0.222613E+08   0.222612E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.131738E-01
   0.161555E-04   0.167138E+08   0.167138E+08   0.222603E+08   0.222603E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.134399E-01
   0.164819E-04   0.167138E+08   0.167138E+08   0.222593E+08   0.222592E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.137114E-01
   0.168148E-04   0.167138E+08   0.167138E+08   0.222582E+08   0.222582E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.139884E-01
   0.171545E-04   0.167138E+08   0.167138E+08   0.222571E+08   0.222571E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.142709E-01
   0.175010E-04   0.167138E+08   0.167138E+08   0.222560E+08   0.222559E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.145592E-01
   0.178546E-04   0.167138E+08   0.167138E+08   0.222548E+08   0.222547E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.148532E-01
   0.182153E-04   0.167138E+08   0.167138E+08   0.222536E+08   0.222535E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.151532E-01
   0.185832E-04   0.167138E+08   0.167138E+08   0.222523E+08   0.222522E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.154593E-01
   0.189587E-04   0.167138E+08   0.167138E+08   0.222509E+08   0.222509E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523403E+00   0.113997E+08   0.113997E+08   0.157716E-01
   0.193416E-04   0.167138E+08   0.167138E+08   0.222495E+08   0.222495E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523402E+00   0.113997E+08   0.113997E+08   0.160901E-01
   0.197324E-04   0.167138E+08   0.167138E+08   0.222481E+08   0.222480E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523402E+00   0.113997E+08   0.113997E+08   0.164151E-01
   0.201310E-04   0.167138E+08   0.167138E+08   0.222466E+08   0.222465E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523402E+00   0.113997E+08   0.113997E+08   0.167466E-01
   0.205377E-04   0.167138E+08   0.167138E+08   0.222450E+08   0.222449E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523402E+00   0.113997E+08   0.113997E+08   0.170849E-01
   0.209525E-04   0.167138E+08   0.167138E+08   0.222434E+08   0.222433E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523402E+00   0.113997E+08   0.113997E+08   0.174300E-01
   0.213758E-04   0.167138E+08   0.167138E+08   0.222417E+08   0.222416E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523402E+00   0.113997E+08   0.113997E+08   0.177820E-01
   0.218076E-04   0.167138E+08   0.167138E+08   0.222399E+08   0.222398E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523402E+00   0.113997E+08   0.113997E+08   0.181412E-01
   0.222482E-04   0.167138E+08   0.167138E+08   0.222380E+08   0.222379E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523402E+00   0.113997E+08   0.113997E+08   0.185075E-01
   0.226976E-04   0.167138E+08   0.167138E+08   0.222361E+08   0.222360E+08   0.167140E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523401E+00   0.113997E+08   0.113997E+08   0.188813E-01
   0.231561E-04   0.167138E+08   0.167138E+08   0.222341E+08   0.222340E+08   0.167139E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523401E+00   0.113997E+08   0.113997E+08   0.192627E-01
   0.236239E-04   0.167138E+08   0.167138E+08   0.222320E+08   0.222319E+08   0.167139E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523401E+00   0.113997E+08   0.113997E+08   0.196517E-01
   0.241012E-04   0.167138E+08   0.167138E+08   0.222299E+08   0.222298E+08   0.167139E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523401E+00   0.113997E+08   0.113997E+08   0.200486E-01
   0.245880E-04   0.167138E+08   0.167138E+08   0.222276E+08   0.222275E+08   0.167139E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523401E+00   0.113997E+08   0.113997E+08   0.204535E-01
   0.250848E-04   0.167138E+08   0.167138E+08   0.222253E+08   0.222252E+08   0.167139E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523401E+00   0.113997E+08   0.113997E+08   0.208666E-01
   0.255915E-04   0.167138E+08   0.167138E+08   0.222228E+08   0.222227E+08   0.167139E+08   0.167138E+08   0.167138E+08   0.167193E+08  -0.523400E+00   0.113997E+08   0.113997E+08   0.212880E-01
   0.261085E-04   0.167137E+08   0.167137E+08   0.222203E+08   0.222202E+08   0.167139E+08   0.167138E+08   0.167137E+08   0.167193E+08  -0.523400E+00   0.113997E+08   0.113997E+08   0.217179E-01
   0.266359E-04   0.167137E+08   0.167137E+08   0.222176E+08   0.222175E+08   0.167139E+08   0.167138E+08   0.167137E+08   0.167192E+08  -0.523400E+00   0.113997E+08   0.113997E+08   0.221565E-01
   0.271740E-04   0.167137E+08   0.167137E+08   0.222149E+08   0.222148E+08   0.167139E+08   0.167137E+08   0.167137E+08   0.167192E+08  -0.523400E+00   0.113997E+08   0.113997E+08   0.226040E-01
   0.277229E-04   0.167137E+08   0.167137E+08   0.222120E+08   0.222119E+08   0.167139E+08   0.167137E+08   0.167137E+08   0.167192E+08  -0.523400E+00   0.113996E+08   0.113996E+08   0.230605E-01
   0.282830E-04   0.167137E+08   0.167137E+08   0.222090E+08   0.222089E+08   0.167139E+08   0.167137E+08   0.167137E+08   0.167192E+08  -0.523399E+00   0.113996E+08   0.113996E+08   0.235261E-01
   0.288543E-04   0.167137E+08   0.167137E+08   0.222059E+08   0.222058E+08   0.167139E+08   0.167137E+08   0.167137E+08   0.167192E+08  -0.523399E+00   0.113996E+08   0.113996E+08   0.240012E-01
   0.294372E-04   0.167137E+08   0.167137E+08   0.222027E+08   0.222026E+08   0.167139E+08   0.167137E+08   0.167137E+08   0.167192E+08  -0.523399E+00   0.113996E+08   0.113996E+08   0.244859E-01
   0.300319E-04   0.167137E+08   0.167137E+08   0.221994E+08   0.221992E+08   0.167139E+08   0.167137E+08   0.167137E+08   0.167192E+08  -0.523399E+00   0.113996E+08   0.113996E+08   0.249804E-01
   0.306386E-04   0.167137E+08   0.167137E+08   0.221959E+08   0.221957E+08   0.167138E+08   0.167137E+08   0.167137E+08   0.167192E+08  -0.523399E+00   0.113996E+08   0.113996E+08   0.254848E-01
   0.312575E-04   0.167137E+08   0.167137E+08   0.221922E+08   0.221921E+08   0.167138E+08   0.167137E+08   0.167137E+08   0.167192E+08  -0.523398E+00   0.113996E+08   0.113996E+08   0.259994E-01
   0.318890E-04   0.167137E+08   0.167137E+08   0.221884E+08   0.221883E+08   0.167138E+08   0.167137E+08   0.167137E+08   0.167192E+08  -0.523398E+00   0.113996E+08   0.113996E+08   0.265244E-01
   0.325332E-04   0.167137E+08   0.167137E+08   0.221845E+08   0.221843E+08   0.167138E+08   0.167137E+08   0.167137E+08   0.167192E+08  -0.523398E+00   0.113996E+08   0.113996E+08   0.270600E-01
   0.331904E-04   0.167137E+08   0.167137E+08   0.221804E+08   0.221802E+08   0.167138E+08   0.167137E+08   0.167137E+08   0.167192E+08  -0.523397E+00   0.113996E+08   0.113996E+08   0.276064E-01
   0.338609E-04   0.167137E+08   0.167137E+08   0.221761E+08   0.221759E+08   0.167138E+08   0.167137E+08   0.167137E+08   0.167192E+08  -0.523397E+00   0.113996E+08   0.113996E+08   0.281638E-01
   0.345449E-04   0.167137E+08   0.167137E+08   0.221717E+08   0.221715E+08   0.167138E+08   0.167137E+08   0.167137E+08   0.167191E+08  -0.523397E+00   0.113996E+08   0.113996E+08   0.287324E-01
   0.352428E-04   0.167136E+08   0.167136E+08   0.221671E+08   0.221669E+08   0.167138E+08   0.167137E+08   0.167136E+08   0.167191E+08  -0.523396E+00   0.113996E+08   0.113996E+08   0.293126E-01
   0.359547E-04   0.167136E+08   0.167136E+08   0.221623E+08   0.221620E+08   0.167137E+08   0.167136E+08   0.167136E+08   0.167191E+08  -0.523396E+00   0.113996E+08   0.113996E+08   0.299044E-01
   0.366810E-04   0.167136E+08   0.167136E+08   0.221573E+08   0.221570E+08   0.167137E+08   0.167136E+08   0.167136E+08   0.167191E+08  -0.523396E+00   0.113996E+08   0.113996E+08   0.305081E-01
   0.374221E-04   0.167136E+08   0.167136E+08   0.221521E+08   0.221518E+08   0.167137E+08   0.167136E+08   0.167136E+08   0.167191E+08  -0.523395E+00   0.113996E+08   0.113996E+08   0.311241E-01
   0.381780E-04   0.167136E+08   0.167136E+08   0.221466E+08   0.221464E+08   0.167137E+08   0.167136E+08   0.167136E+08   0.167191E+08  -0.523395E+00   0.113996E+08   0.113996E+08   0.317524E-01
   0.389493E-04   0.167136E+08   0.167136E+08   0.221410E+08   0.221407E+08   0.167137E+08   0.167136E+08   0.167136E+08   0.167191E+08  -0.523395E+00   0.113996E+08   0.113996E+08   0.323935E-01
   0.397361E-04   0.167136E+08   0.167136E+08   0.221351E+08   0.221349E+08   0.167137E+08   0.167136E+08   0.167136E+08   0.167191E+08  -0.523394E+00   0.113995E+08   0.113995E+08   0.330474E-01
   0.405388E-04   0.167136E+08   0.167136E+08   0.221290E+08   0.221288E+08   0.167137E+08   0.167136E+08   0.167136E+08   0.167191E+08  -0.523394E+00   0.113995E+08   0.113995E+08   0.337145E-01
   0.413578E-04   0.167136E+08   0.167136E+08   0.221227E+08   0.221224E+08   0.167136E+08   0.167136E+08   0.167136E+08   0.167190E+08  -0.523393E+00   0.113995E+08   0.113995E+08   0.343951E-01
   0.421933E-04   0.167136E+08   0.167136E+08   0.221161E+08   0.221158E+08   0.167136E+08   0.167136E+08   0.167136E+08   0.167190E+08  -0.523393E+00   0.113995E+08   0.113995E+08   0.350894E-01
   0.430456E-04   0.167135E+08   0.167135E+08   0.221092E+08   0.221089E+08   0.167136E+08   0.167135E+08   0.167135E+08   0.167190E+08  -0.523392E+00   0.113995E+08   0.113995E+08   0.357977E-01
   0.439152E-04   0.167135E+08   0.167135E+08   0.221021E+08   0.221017E+08   0.167136E+08   0.167135E+08   0.167135E+08   0.167190E+08  -0.523392E+00   0.113995E+08   0.113995E+08   0.365203E-01
   0.448023E-04   0.167135E+08   0.167135E+08   0.220946E+08   0.220943E+08   0.167136E+08   0.167135E+08   0.167135E+08   0.167190E+08  -0.523391E+00   0.113995E+08   0.113995E+08   0.372574E-01
