#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.496424E-05   0.496837E+07   0.496837E+07   0.662430E+07   0.662430E+07   0.496915E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.144043E-01
   0.506453E-05   0.496837E+07   0.496837E+07   0.662429E+07   0.662429E+07   0.496915E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.146953E-01
   0.516684E-05   0.496837E+07   0.496837E+07   0.662428E+07   0.662428E+07   0.496915E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.149921E-01
   0.527121E-05   0.496837E+07   0.496837E+07   0.662427E+07   0.662427E+07   0.496915E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.152950E-01
   0.537770E-05   0.496837E+07   0.496837E+07   0.662426E+07   0.662426E+07   0.496915E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.156040E-01
   0.548633E-05   0.496837E+07   0.496837E+07   0.662425E+07   0.662425E+07   0.496915E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.159192E-01
   0.559717E-05   0.496837E+07   0.496837E+07   0.662424E+07   0.662424E+07   0.496915E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.162408E-01
   0.571024E-05   0.496837E+07   0.496837E+07   0.662423E+07   0.662423E+07   0.496915E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.165689E-01
   0.582559E-05   0.496837E+07   0.496837E+07   0.662422E+07   0.662422E+07   0.496915E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.169036E-01
   0.594328E-05   0.496837E+07   0.496837E+07   0.662421E+07   0.662421E+07   0.496915E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.172451E-01
   0.606334E-05   0.496837E+07   0.496837E+07   0.662420E+07   0.662420E+07   0.496915E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.175934E-01
   0.618583E-05   0.496837E+07   0.496837E+07   0.662419E+07   0.662419E+07   0.496915E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.179488E-01
   0.631079E-05   0.496837E+07   0.496837E+07   0.662418E+07   0.662417E+07   0.496914E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.183114E-01
   0.643827E-05   0.496837E+07   0.496837E+07   0.662416E+07   0.662416E+07   0.496914E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.186813E-01
   0.656834E-05   0.496837E+07   0.496837E+07   0.662415E+07   0.662415E+07   0.496914E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.190587E-01
   0.670102E-05   0.496837E+07   0.496837E+07   0.662414E+07   0.662413E+07   0.496914E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.194437E-01
   0.683639E-05   0.496837E+07   0.496837E+07   0.662412E+07   0.662412E+07   0.496914E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.198365E-01
   0.697450E-05   0.496837E+07   0.496837E+07   0.662411E+07   0.662411E+07   0.496914E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.202372E-01
   0.711539E-05   0.496836E+07   0.496836E+07   0.662409E+07   0.662409E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.206461E-01
   0.725913E-05   0.496837E+07   0.496837E+07   0.662408E+07   0.662407E+07   0.496914E+07   0.496839E+07   0.496837E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.210631E-01
   0.740578E-05   0.496836E+07   0.496836E+07   0.662406E+07   0.662406E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.214886E-01
   0.755538E-05   0.496836E+07   0.496836E+07   0.662404E+07   0.662404E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.219227E-01
   0.770801E-05   0.496836E+07   0.496836E+07   0.662402E+07   0.662402E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.223656E-01
   0.786372E-05   0.496836E+07   0.496836E+07   0.662400E+07   0.662400E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.228174E-01
   0.802258E-05   0.496836E+07   0.496836E+07   0.662398E+07   0.662398E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.232783E-01
   0.818465E-05   0.496836E+07   0.496836E+07   0.662396E+07   0.662396E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.237486E-01
   0.834999E-05   0.496836E+07   0.496836E+07   0.662394E+07   0.662394E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.242283E-01
   0.851867E-05   0.496836E+07   0.496836E+07   0.662392E+07   0.662392E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.247178E-01
   0.869076E-05   0.496836E+07   0.496836E+07   0.662390E+07   0.662389E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.252171E-01
   0.886632E-05   0.496836E+07   0.496836E+07   0.662387E+07   0.662387E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.257265E-01
   0.904544E-05   0.496836E+07   0.496836E+07   0.662385E+07   0.662384E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.262462E-01
   0.922817E-05   0.496836E+07   0.496836E+07   0.662382E+07   0.662382E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.267764E-01
   0.941459E-05   0.496836E+07   0.496836E+07   0.662379E+07   0.662379E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.273173E-01
   0.960478E-05   0.496836E+07   0.496836E+07   0.662376E+07   0.662376E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.278692E-01
   0.979880E-05   0.496836E+07   0.496836E+07   0.662374E+07   0.662373E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.284322E-01
   0.999675E-05   0.496836E+07   0.496836E+07   0.662370E+07   0.662370E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.290065E-01
   0.101987E-04   0.496836E+07   0.496836E+07   0.662367E+07   0.662367E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.295925E-01
   0.104047E-04   0.496836E+07   0.496836E+07   0.662364E+07   0.662363E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.301903E-01
   0.106149E-04   0.496836E+07   0.496836E+07   0.662360E+07   0.662360E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.308002E-01
   0.108294E-04   0.496836E+07   0.496836E+07   0.662357E+07   0.662356E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598323E+00   0.491921E+07   0.491921E+07   0.314224E-01
   0.110481E-04   0.496836E+07   0.496836E+07   0.662353E+07   0.662352E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491921E+07   0.491921E+07   0.320571E-01
   0.112713E-04   0.496836E+07   0.496836E+07   0.662349E+07   0.662349E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491921E+07   0.491921E+07   0.327047E-01
   0.114990E-04   0.496836E+07   0.496836E+07   0.662345E+07   0.662344E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491921E+07   0.491921E+07   0.333654E-01
   0.117313E-04   0.496836E+07   0.496836E+07   0.662341E+07   0.662340E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.340394E-01
   0.119683E-04   0.496836E+07   0.496836E+07   0.662336E+07   0.662336E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.347270E-01
   0.122101E-04   0.496836E+07   0.496836E+07   0.662332E+07   0.662331E+07   0.496914E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.354285E-01
   0.124567E-04   0.496836E+07   0.496836E+07   0.662327E+07   0.662326E+07   0.496913E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.361442E-01
   0.127084E-04   0.496836E+07   0.496836E+07   0.662322E+07   0.662321E+07   0.496913E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.368744E-01
   0.129651E-04   0.496836E+07   0.496836E+07   0.662317E+07   0.662316E+07   0.496913E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.376193E-01
   0.132270E-04   0.496836E+07   0.496836E+07   0.662312E+07   0.662311E+07   0.496913E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.383792E-01
   0.134942E-04   0.496836E+07   0.496836E+07   0.662306E+07   0.662305E+07   0.496913E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.391545E-01
   0.137668E-04   0.496836E+07   0.496836E+07   0.662300E+07   0.662299E+07   0.496913E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.399454E-01
   0.140449E-04   0.496836E+07   0.496836E+07   0.662294E+07   0.662293E+07   0.496913E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.407524E-01
   0.143286E-04   0.496836E+07   0.496836E+07   0.662288E+07   0.662287E+07   0.496913E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.415756E-01
   0.146181E-04   0.496836E+07   0.496836E+07   0.662281E+07   0.662280E+07   0.496913E+07   0.496839E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.424155E-01
   0.149134E-04   0.496836E+07   0.496836E+07   0.662274E+07   0.662273E+07   0.496913E+07   0.496838E+07   0.496836E+07   0.497468E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.432723E-01
   0.152147E-04   0.496836E+07   0.496836E+07   0.662267E+07   0.662266E+07   0.496913E+07   0.496838E+07   0.496836E+07   0.497467E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.441464E-01
   0.155220E-04   0.496836E+07   0.496836E+07   0.662260E+07   0.662258E+07   0.496913E+07   0.496838E+07   0.496836E+07   0.497467E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.450382E-01
   0.158356E-04   0.496836E+07   0.496836E+07   0.662252E+07   0.662251E+07   0.496913E+07   0.496838E+07   0.496836E+07   0.497467E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.459480E-01
   0.161555E-04   0.496836E+07   0.496836E+07   0.662244E+07   0.662243E+07   0.496912E+07   0.496838E+07   0.496836E+07   0.497467E+07  -0.598322E+00   0.491920E+07   0.491920E+07   0.468762E-01
   0.164819E-04   0.496836E+07   0.496836E+07   0.662236E+07   0.662234E+07   0.496912E+07   0.496838E+07   0.496836E+07   0.497467E+07  -0.598321E+00   0.491920E+07   0.491920E+07   0.478231E-01
   0.168148E-04   0.496836E+07   0.496836E+07   0.662227E+07   0.662225E+07   0.496912E+07   0.496838E+07   0.496836E+07   0.497467E+07  -0.598321E+00   0.491920E+07   0.491920E+07   0.487891E-01
   0.171545E-04   0.496836E+07   0.496836E+07   0.662218E+07   0.662216E+07   0.496912E+07   0.496838E+07   0.496836E+07   0.497467E+07  -0.598321E+00   0.491920E+07   0.491920E+07   0.497747E-01
   0.175010E-04   0.496835E+07   0.496835E+07   0.662208E+07   0.662207E+07   0.496912E+07   0.496838E+07   0.496835E+07   0.497467E+07  -0.598321E+00   0.491920E+07   0.491920E+07   0.507802E-01
   0.178546E-04   0.496835E+07   0.496835E+07   0.662199E+07   0.662197E+07   0.496912E+07   0.496838E+07   0.496835E+07   0.497467E+07  -0.598321E+00   0.491920E+07   0.491920E+07   0.518060E-01
   0.182153E-04   0.496835E+07   0.496835E+07   0.662188E+07   0.662187E+07   0.496912E+07   0.496838E+07   0.496835E+07   0.497467E+07  -0.598321E+00   0.491920E+07   0.491920E+07   0.528525E-01
   0.185832E-04   0.496835E+07   0.496835E+07   0.662178E+07   0.662176E+07   0.496912E+07   0.496838E+07   0.496835E+07   0.497467E+07  -0.598321E+00   0.491920E+07   0.491920E+07   0.539201E-01
   0.189587E-04   0.496835E+07   0.496835E+07   0.662167E+07   0.662165E+07   0.496912E+07   0.496838E+07   0.496835E+07   0.497467E+07  -0.598321E+00   0.491920E+07   0.491920E+07   0.550093E-01
   0.193416E-04   0.496835E+07   0.496835E+07   0.662155E+07   0.662153E+07   0.496911E+07   0.496838E+07   0.496835E+07   0.497467E+07  -0.598321E+00   0.491920E+07   0.491920E+07   0.561205E-01
   0.197324E-04   0.496835E+07   0.496835E+07   0.662143E+07   0.662141E+07   0.496911E+07   0.496838E+07   0.496835E+07   0.497467E+07  -0.598321E+00   0.491919E+07   0.491919E+07   0.572541E-01
   0.201310E-04   0.496835E+07   0.496835E+07   0.662131E+07   0.662129E+07   0.496911E+07   0.496838E+07   0.496835E+07   0.497467E+07  -0.598321E+00   0.491919E+07   0.491919E+07   0.584107E-01
   0.205377E-04   0.496835E+07   0.496835E+07   0.662118E+07   0.662116E+07   0.496911E+07   0.496838E+07   0.496835E+07   0.497466E+07  -0.598321E+00   0.491919E+07   0.491919E+07   0.595906E-01
   0.209525E-04   0.496835E+07   0.496835E+07   0.662104E+07   0.662102E+07   0.496911E+07   0.496838E+07   0.496835E+07   0.497466E+07  -0.598320E+00   0.491919E+07   0.491919E+07   0.607943E-01
   0.213758E-04   0.496835E+07   0.496835E+07   0.662090E+07   0.662088E+07   0.496911E+07   0.496838E+07   0.496835E+07   0.497466E+07  -0.598320E+00   0.491919E+07   0.491919E+07   0.620224E-01
   0.218076E-04   0.496835E+07   0.496835E+07   0.662075E+07   0.662073E+07   0.496910E+07   0.496837E+07   0.496835E+07   0.497466E+07  -0.598320E+00   0.491919E+07   0.491919E+07   0.632752E-01
   0.222482E-04   0.496835E+07   0.496835E+07   0.662060E+07   0.662058E+07   0.496910E+07   0.496837E+07   0.496835E+07   0.497466E+07  -0.598320E+00   0.491919E+07   0.491919E+07   0.645534E-01
   0.226976E-04   0.496835E+07   0.496835E+07   0.662044E+07   0.662042E+07   0.496910E+07   0.496837E+07   0.496835E+07   0.497466E+07  -0.598320E+00   0.491919E+07   0.491919E+07   0.658573E-01
   0.231561E-04   0.496834E+07   0.496834E+07   0.662028E+07   0.662025E+07   0.496910E+07   0.496837E+07   0.496834E+07   0.497466E+07  -0.598320E+00   0.491919E+07   0.491919E+07   0.671876E-01
   0.236239E-04   0.496834E+07   0.496834E+07   0.662011E+07   0.662008E+07   0.496910E+07   0.496837E+07   0.496834E+07   0.497466E+07  -0.598320E+00   0.491919E+07   0.491919E+07   0.685448E-01
   0.241012E-04   0.496834E+07   0.496834E+07   0.661993E+07   0.661990E+07   0.496909E+07   0.496837E+07   0.496834E+07   0.497466E+07  -0.598320E+00   0.491919E+07   0.491919E+07   0.699294E-01
   0.245880E-04   0.496834E+07   0.496834E+07   0.661974E+07   0.661971E+07   0.496909E+07   0.496837E+07   0.496834E+07   0.497466E+07  -0.598319E+00   0.491919E+07   0.491919E+07   0.713419E-01
   0.250848E-04   0.496834E+07   0.496834E+07   0.661955E+07   0.661952E+07   0.496909E+07   0.496837E+07   0.496834E+07   0.497465E+07  -0.598319E+00   0.491918E+07   0.491918E+07   0.727830E-01
   0.255915E-04   0.496834E+07   0.496834E+07   0.661935E+07   0.661931E+07   0.496909E+07   0.496837E+07   0.496834E+07   0.497465E+07  -0.598319E+00   0.491918E+07   0.491918E+07   0.742532E-01
   0.261085E-04   0.496834E+07   0.496834E+07   0.661914E+07   0.661910E+07   0.496908E+07   0.496837E+07   0.496834E+07   0.497465E+07  -0.598319E+00   0.491918E+07   0.491918E+07   0.757530E-01
   0.266359E-04   0.496834E+07   0.496834E+07   0.661892E+07   0.661888E+07   0.496908E+07   0.496836E+07   0.496834E+07   0.497465E+07  -0.598319E+00   0.491918E+07   0.491918E+07   0.772832E-01
   0.271740E-04   0.496834E+07   0.496834E+07   0.661869E+07   0.661865E+07   0.496908E+07   0.496836E+07   0.496834E+07   0.497465E+07  -0.598319E+00   0.491918E+07   0.491918E+07   0.788443E-01
   0.277229E-04   0.496834E+07   0.496834E+07   0.661845E+07   0.661842E+07   0.496908E+07   0.496836E+07   0.496834E+07   0.497465E+07  -0.598318E+00   0.491918E+07   0.491918E+07   0.804368E-01
   0.282830E-04   0.496833E+07   0.496833E+07   0.661821E+07   0.661817E+07   0.496907E+07   0.496836E+07   0.496833E+07   0.497465E+07  -0.598318E+00   0.491918E+07   0.491918E+07   0.820616E-01
   0.288543E-04   0.496833E+07   0.496833E+07   0.661795E+07   0.661791E+07   0.496907E+07   0.496836E+07   0.496833E+07   0.497464E+07  -0.598318E+00   0.491918E+07   0.491918E+07   0.837191E-01
   0.294372E-04   0.496833E+07   0.496833E+07   0.661768E+07   0.661764E+07   0.496907E+07   0.496836E+07   0.496833E+07   0.497464E+07  -0.598318E+00   0.491917E+07   0.491917E+07   0.854102E-01
   0.300319E-04   0.496833E+07   0.496833E+07   0.661741E+07   0.661736E+07   0.496906E+07   0.496836E+07   0.496833E+07   0.497464E+07  -0.598317E+00   0.491917E+07   0.491917E+07   0.871354E-01
   0.306386E-04   0.496833E+07   0.496833E+07   0.661712E+07   0.661707E+07   0.496906E+07   0.496835E+07   0.496833E+07   0.497464E+07  -0.598317E+00   0.491917E+07   0.491917E+07   0.888954E-01
   0.312575E-04   0.496833E+07   0.496833E+07   0.661682E+07   0.661677E+07   0.496906E+07   0.496835E+07   0.496833E+07   0.497464E+07  -0.598317E+00   0.491917E+07   0.491917E+07   0.906909E-01
   0.318890E-04   0.496832E+07   0.496832E+07   0.661650E+07   0.661645E+07   0.496905E+07   0.496835E+07   0.496832E+07   0.497463E+07  -0.598317E+00   0.491917E+07   0.491917E+07   0.925227E-01
   0.325332E-04   0.496832E+07   0.496832E+07   0.661618E+07   0.661613E+07   0.496905E+07   0.496835E+07   0.496832E+07   0.497463E+07  -0.598316E+00   0.491917E+07   0.491917E+07   0.943915E-01
   0.331904E-04   0.496832E+07   0.496832E+07   0.661584E+07   0.661579E+07   0.496905E+07   0.496835E+07   0.496832E+07   0.497463E+07  -0.598316E+00   0.491916E+07   0.491916E+07   0.962981E-01
   0.338609E-04   0.496832E+07   0.496832E+07   0.661549E+07   0.661543E+07   0.496904E+07   0.496834E+07   0.496832E+07   0.497463E+07  -0.598316E+00   0.491916E+07   0.491916E+07   0.982431E-01
   0.345449E-04   0.496832E+07   0.496832E+07   0.661512E+07   0.661506E+07   0.496904E+07   0.496834E+07   0.496832E+07   0.497463E+07  -0.598316E+00   0.491916E+07   0.491916E+07   0.100227E+00
   0.352428E-04   0.496832E+07   0.496832E+07   0.661474E+07   0.661468E+07   0.496903E+07   0.496834E+07   0.496832E+07   0.497462E+07  -0.598315E+00   0.491916E+07   0.491916E+07   0.102252E+00
   0.359547E-04   0.496831E+07   0.496831E+07   0.661434E+07   0.661428E+07   0.496903E+07   0.496834E+07   0.496831E+07   0.497462E+07  -0.598315E+00   0.491916E+07   0.491916E+07   0.104317E+00
   0.366810E-04   0.496831E+07   0.496831E+07   0.661393E+07   0.661386E+07   0.496902E+07   0.496834E+07   0.496831E+07   0.497462E+07  -0.598315E+00   0.491915E+07   0.491915E+07   0.106424E+00
   0.374221E-04   0.496831E+07   0.496831E+07   0.661350E+07   0.661343E+07   0.496902E+07   0.496833E+07   0.496831E+07   0.497462E+07  -0.598314E+00   0.491915E+07   0.491915E+07   0.108573E+00
   0.381780E-04   0.496831E+07   0.496831E+07   0.661305E+07   0.661298E+07   0.496901E+07   0.496833E+07   0.496831E+07   0.497461E+07  -0.598314E+00   0.491915E+07   0.491915E+07   0.110766E+00
   0.389493E-04   0.496830E+07   0.496830E+07   0.661258E+07   0.661251E+07   0.496901E+07   0.496833E+07   0.496830E+07   0.497461E+07  -0.598314E+00   0.491915E+07   0.491915E+07   0.113003E+00
   0.397361E-04   0.496830E+07   0.496830E+07   0.661210E+07   0.661202E+07   0.496900E+07   0.496833E+07   0.496830E+07   0.497461E+07  -0.598313E+00   0.491914E+07   0.491914E+07   0.115286E+00
   0.405388E-04   0.496830E+07   0.496830E+07   0.661159E+07   0.661151E+07   0.496900E+07   0.496832E+07   0.496830E+07   0.497460E+07  -0.598313E+00   0.491914E+07   0.491914E+07   0.117614E+00
   0.413578E-04   0.496830E+07   0.496830E+07   0.661106E+07   0.661098E+07   0.496899E+07   0.496832E+07   0.496830E+07   0.497460E+07  -0.598312E+00   0.491914E+07   0.491914E+07   0.119989E+00
   0.421933E-04   0.496829E+07   0.496829E+07   0.661052E+07   0.661043E+07   0.496898E+07   0.496832E+07   0.496829E+07   0.497460E+07  -0.598312E+00   0.491914E+07   0.491914E+07   0.122413E+00
   0.430456E-04   0.496829E+07   0.496829E+07   0.660995E+07   0.660986E+07   0.496898E+07   0.496831E+07   0.496829E+07   0.497459E+07  -0.598311E+00   0.491913E+07   0.491913E+07   0.124885E+00
   0.439152E-04   0.496829E+07   0.496829E+07   0.660935E+07   0.660926E+07   0.496897E+07   0.496831E+07   0.496829E+07   0.497459E+07  -0.598311E+00   0.491913E+07   0.491913E+07   0.127407E+00
   0.448023E-04   0.496828E+07   0.496828E+07   0.660874E+07   0.660864E+07   0.496896E+07   0.496831E+07   0.496828E+07   0.497458E+07  -0.598310E+00   0.491913E+07   0.491913E+07   0.129980E+00
