#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.631079E-05   0.152253E+08   0.152253E+08   0.202973E+08   0.202973E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.594057E-02
   0.643827E-05   0.152253E+08   0.152253E+08   0.202972E+08   0.202971E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.606058E-02
   0.656834E-05   0.152253E+08   0.152253E+08   0.202970E+08   0.202970E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.618300E-02
   0.670102E-05   0.152253E+08   0.152253E+08   0.202969E+08   0.202969E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.630791E-02
   0.683639E-05   0.152253E+08   0.152253E+08   0.202967E+08   0.202967E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.643533E-02
   0.697450E-05   0.152253E+08   0.152253E+08   0.202966E+08   0.202966E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.656533E-02
   0.711539E-05   0.152253E+08   0.152253E+08   0.202964E+08   0.202964E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.669796E-02
   0.725913E-05   0.152253E+08   0.152253E+08   0.202963E+08   0.202963E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.683326E-02
   0.740578E-05   0.152253E+08   0.152253E+08   0.202961E+08   0.202961E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.697130E-02
   0.755538E-05   0.152253E+08   0.152253E+08   0.202959E+08   0.202959E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.711213E-02
   0.770801E-05   0.152253E+08   0.152253E+08   0.202958E+08   0.202957E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.725580E-02
   0.786372E-05   0.152253E+08   0.152253E+08   0.202956E+08   0.202956E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.740237E-02
   0.802258E-05   0.152253E+08   0.152253E+08   0.202954E+08   0.202954E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.755191E-02
   0.818465E-05   0.152253E+08   0.152253E+08   0.202952E+08   0.202952E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.770446E-02
   0.834999E-05   0.152253E+08   0.152253E+08   0.202950E+08   0.202949E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.786010E-02
   0.851867E-05   0.152253E+08   0.152253E+08   0.202947E+08   0.202947E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.801888E-02
   0.869076E-05   0.152253E+08   0.152253E+08   0.202945E+08   0.202945E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.818087E-02
   0.886632E-05   0.152253E+08   0.152253E+08   0.202943E+08   0.202942E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542944E+00   0.114509E+08   0.114509E+08   0.834612E-02
   0.904544E-05   0.152253E+08   0.152253E+08   0.202940E+08   0.202940E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.851472E-02
   0.922817E-05   0.152253E+08   0.152253E+08   0.202938E+08   0.202937E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.868672E-02
   0.941459E-05   0.152253E+08   0.152253E+08   0.202935E+08   0.202935E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.886220E-02
   0.960478E-05   0.152253E+08   0.152253E+08   0.202932E+08   0.202932E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.904122E-02
   0.979880E-05   0.152253E+08   0.152253E+08   0.202929E+08   0.202929E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.922386E-02
   0.999675E-05   0.152253E+08   0.152253E+08   0.202926E+08   0.202926E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.941019E-02
   0.101987E-04   0.152253E+08   0.152253E+08   0.202923E+08   0.202923E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.960028E-02
   0.104047E-04   0.152253E+08   0.152253E+08   0.202920E+08   0.202919E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.979421E-02
   0.106149E-04   0.152253E+08   0.152253E+08   0.202916E+08   0.202916E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.999206E-02
   0.108294E-04   0.152253E+08   0.152253E+08   0.202912E+08   0.202912E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.101939E-01
   0.110481E-04   0.152253E+08   0.152253E+08   0.202909E+08   0.202909E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.103998E-01
   0.112713E-04   0.152253E+08   0.152253E+08   0.202905E+08   0.202905E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.106099E-01
   0.114990E-04   0.152253E+08   0.152253E+08   0.202901E+08   0.202901E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.108242E-01
   0.117313E-04   0.152253E+08   0.152253E+08   0.202897E+08   0.202896E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.110429E-01
   0.119683E-04   0.152253E+08   0.152253E+08   0.202892E+08   0.202892E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.112659E-01
   0.122101E-04   0.152253E+08   0.152253E+08   0.202888E+08   0.202887E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.114935E-01
   0.124567E-04   0.152253E+08   0.152253E+08   0.202883E+08   0.202883E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.117257E-01
   0.127084E-04   0.152253E+08   0.152253E+08   0.202878E+08   0.202878E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.119625E-01
   0.129651E-04   0.152253E+08   0.152253E+08   0.202873E+08   0.202873E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.122042E-01
   0.132270E-04   0.152253E+08   0.152253E+08   0.202868E+08   0.202867E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.124507E-01
   0.134942E-04   0.152253E+08   0.152253E+08   0.202862E+08   0.202862E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.127022E-01
   0.137668E-04   0.152253E+08   0.152253E+08   0.202856E+08   0.202856E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.129588E-01
   0.140449E-04   0.152253E+08   0.152253E+08   0.202850E+08   0.202850E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.132206E-01
   0.143286E-04   0.152253E+08   0.152253E+08   0.202844E+08   0.202844E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.134876E-01
   0.146181E-04   0.152253E+08   0.152253E+08   0.202837E+08   0.202837E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.137601E-01
   0.149134E-04   0.152253E+08   0.152253E+08   0.202831E+08   0.202830E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542943E+00   0.114509E+08   0.114509E+08   0.140380E-01
   0.152147E-04   0.152253E+08   0.152253E+08   0.202824E+08   0.202823E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542942E+00   0.114509E+08   0.114509E+08   0.143216E-01
   0.155220E-04   0.152253E+08   0.152253E+08   0.202816E+08   0.202816E+08   0.152255E+08   0.152253E+08   0.152253E+08   0.152310E+08  -0.542942E+00   0.114509E+08   0.114509E+08   0.146109E-01
   0.158356E-04   0.152252E+08   0.152252E+08   0.202809E+08   0.202808E+08   0.152255E+08   0.152253E+08   0.152252E+08   0.152310E+08  -0.542942E+00   0.114509E+08   0.114509E+08   0.149060E-01
   0.161555E-04   0.152252E+08   0.152252E+08   0.202801E+08   0.202800E+08   0.152255E+08   0.152253E+08   0.152252E+08   0.152310E+08  -0.542942E+00   0.114509E+08   0.114509E+08   0.152071E-01
   0.164819E-04   0.152252E+08   0.152252E+08   0.202792E+08   0.202792E+08   0.152255E+08   0.152253E+08   0.152252E+08   0.152310E+08  -0.542942E+00   0.114509E+08   0.114509E+08   0.155142E-01
   0.168148E-04   0.152252E+08   0.152252E+08   0.202784E+08   0.202783E+08   0.152255E+08   0.152253E+08   0.152252E+08   0.152310E+08  -0.542942E+00   0.114509E+08   0.114509E+08   0.158276E-01
   0.171545E-04   0.152252E+08   0.152252E+08   0.202775E+08   0.202774E+08   0.152255E+08   0.152252E+08   0.152252E+08   0.152310E+08  -0.542942E+00   0.114509E+08   0.114509E+08   0.161473E-01
   0.175010E-04   0.152252E+08   0.152252E+08   0.202765E+08   0.202765E+08   0.152255E+08   0.152252E+08   0.152252E+08   0.152310E+08  -0.542942E+00   0.114509E+08   0.114509E+08   0.164735E-01
   0.178546E-04   0.152252E+08   0.152252E+08   0.202756E+08   0.202755E+08   0.152255E+08   0.152252E+08   0.152252E+08   0.152310E+08  -0.542942E+00   0.114509E+08   0.114509E+08   0.168062E-01
   0.182153E-04   0.152252E+08   0.152252E+08   0.202745E+08   0.202745E+08   0.152255E+08   0.152252E+08   0.152252E+08   0.152310E+08  -0.542942E+00   0.114509E+08   0.114509E+08   0.171457E-01
   0.185832E-04   0.152252E+08   0.152252E+08   0.202735E+08   0.202734E+08   0.152255E+08   0.152252E+08   0.152252E+08   0.152310E+08  -0.542942E+00   0.114509E+08   0.114509E+08   0.174920E-01
   0.189587E-04   0.152252E+08   0.152252E+08   0.202724E+08   0.202723E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542942E+00   0.114509E+08   0.114509E+08   0.178453E-01
   0.193416E-04   0.152252E+08   0.152252E+08   0.202712E+08   0.202712E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542941E+00   0.114509E+08   0.114509E+08   0.182058E-01
   0.197324E-04   0.152252E+08   0.152252E+08   0.202701E+08   0.202700E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542941E+00   0.114509E+08   0.114509E+08   0.185735E-01
   0.201310E-04   0.152252E+08   0.152252E+08   0.202688E+08   0.202688E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542941E+00   0.114509E+08   0.114509E+08   0.189486E-01
   0.205377E-04   0.152252E+08   0.152252E+08   0.202675E+08   0.202675E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542941E+00   0.114509E+08   0.114509E+08   0.193314E-01
   0.209525E-04   0.152252E+08   0.152252E+08   0.202662E+08   0.202661E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542941E+00   0.114509E+08   0.114509E+08   0.197218E-01
   0.213758E-04   0.152252E+08   0.152252E+08   0.202648E+08   0.202647E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542941E+00   0.114509E+08   0.114509E+08   0.201201E-01
   0.218076E-04   0.152252E+08   0.152252E+08   0.202634E+08   0.202633E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542941E+00   0.114509E+08   0.114509E+08   0.205265E-01
   0.222482E-04   0.152252E+08   0.152252E+08   0.202618E+08   0.202618E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542941E+00   0.114508E+08   0.114508E+08   0.209411E-01
   0.226976E-04   0.152252E+08   0.152252E+08   0.202603E+08   0.202602E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542940E+00   0.114508E+08   0.114508E+08   0.213640E-01
   0.231561E-04   0.152252E+08   0.152252E+08   0.202586E+08   0.202586E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542940E+00   0.114508E+08   0.114508E+08   0.217955E-01
   0.236239E-04   0.152252E+08   0.152252E+08   0.202569E+08   0.202568E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542940E+00   0.114508E+08   0.114508E+08   0.222357E-01
   0.241012E-04   0.152252E+08   0.152252E+08   0.202552E+08   0.202551E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542940E+00   0.114508E+08   0.114508E+08   0.226848E-01
   0.245880E-04   0.152252E+08   0.152252E+08   0.202533E+08   0.202532E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542940E+00   0.114508E+08   0.114508E+08   0.231430E-01
   0.250848E-04   0.152252E+08   0.152252E+08   0.202514E+08   0.202513E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542940E+00   0.114508E+08   0.114508E+08   0.236104E-01
   0.255915E-04   0.152252E+08   0.152252E+08   0.202494E+08   0.202493E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542939E+00   0.114508E+08   0.114508E+08   0.240872E-01
   0.261085E-04   0.152252E+08   0.152252E+08   0.202473E+08   0.202472E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542939E+00   0.114508E+08   0.114508E+08   0.245737E-01
   0.266359E-04   0.152252E+08   0.152252E+08   0.202452E+08   0.202450E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542939E+00   0.114508E+08   0.114508E+08   0.250700E-01
   0.271740E-04   0.152252E+08   0.152252E+08   0.202429E+08   0.202428E+08   0.152254E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542939E+00   0.114508E+08   0.114508E+08   0.255763E-01
   0.277229E-04   0.152252E+08   0.152252E+08   0.202406E+08   0.202404E+08   0.152253E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542939E+00   0.114508E+08   0.114508E+08   0.260928E-01
   0.282830E-04   0.152252E+08   0.152252E+08   0.202381E+08   0.202380E+08   0.152253E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542938E+00   0.114508E+08   0.114508E+08   0.266197E-01
   0.288543E-04   0.152252E+08   0.152252E+08   0.202356E+08   0.202355E+08   0.152253E+08   0.152252E+08   0.152252E+08   0.152309E+08  -0.542938E+00   0.114508E+08   0.114508E+08   0.271573E-01
   0.294372E-04   0.152251E+08   0.152251E+08   0.202330E+08   0.202328E+08   0.152253E+08   0.152252E+08   0.152251E+08   0.152309E+08  -0.542938E+00   0.114508E+08   0.114508E+08   0.277057E-01
   0.300319E-04   0.152251E+08   0.152251E+08   0.202302E+08   0.202301E+08   0.152253E+08   0.152252E+08   0.152251E+08   0.152308E+08  -0.542938E+00   0.114508E+08   0.114508E+08   0.282652E-01
   0.306386E-04   0.152251E+08   0.152251E+08   0.202274E+08   0.202272E+08   0.152253E+08   0.152251E+08   0.152251E+08   0.152308E+08  -0.542937E+00   0.114508E+08   0.114508E+08   0.288360E-01
   0.312575E-04   0.152251E+08   0.152251E+08   0.202244E+08   0.202242E+08   0.152253E+08   0.152251E+08   0.152251E+08   0.152308E+08  -0.542937E+00   0.114508E+08   0.114508E+08   0.294183E-01
   0.318890E-04   0.152251E+08   0.152251E+08   0.202213E+08   0.202211E+08   0.152253E+08   0.152251E+08   0.152251E+08   0.152308E+08  -0.542937E+00   0.114508E+08   0.114508E+08   0.300123E-01
   0.325332E-04   0.152251E+08   0.152251E+08   0.202181E+08   0.202179E+08   0.152253E+08   0.152251E+08   0.152251E+08   0.152308E+08  -0.542937E+00   0.114508E+08   0.114508E+08   0.306184E-01
   0.331904E-04   0.152251E+08   0.152251E+08   0.202147E+08   0.202145E+08   0.152253E+08   0.152251E+08   0.152251E+08   0.152308E+08  -0.542936E+00   0.114508E+08   0.114508E+08   0.312366E-01
   0.338609E-04   0.152251E+08   0.152251E+08   0.202112E+08   0.202110E+08   0.152253E+08   0.152251E+08   0.152251E+08   0.152308E+08  -0.542936E+00   0.114508E+08   0.114508E+08   0.318674E-01
   0.345449E-04   0.152251E+08   0.152251E+08   0.202076E+08   0.202074E+08   0.152252E+08   0.152251E+08   0.152251E+08   0.152308E+08  -0.542936E+00   0.114508E+08   0.114508E+08   0.325108E-01
   0.352428E-04   0.152251E+08   0.152251E+08   0.202038E+08   0.202036E+08   0.152252E+08   0.152251E+08   0.152251E+08   0.152308E+08  -0.542935E+00   0.114508E+08   0.114508E+08   0.331673E-01
   0.359547E-04   0.152251E+08   0.152251E+08   0.201999E+08   0.201997E+08   0.152252E+08   0.152251E+08   0.152251E+08   0.152308E+08  -0.542935E+00   0.114508E+08   0.114508E+08   0.338369E-01
   0.366810E-04   0.152251E+08   0.152251E+08   0.201958E+08   0.201956E+08   0.152252E+08   0.152251E+08   0.152251E+08   0.152308E+08  -0.542935E+00   0.114507E+08   0.114507E+08   0.345201E-01
   0.374221E-04   0.152251E+08   0.152251E+08   0.201915E+08   0.201913E+08   0.152252E+08   0.152251E+08   0.152251E+08   0.152308E+08  -0.542934E+00   0.114507E+08   0.114507E+08   0.352171E-01
   0.381780E-04   0.152251E+08   0.152251E+08   0.201871E+08   0.201869E+08   0.152252E+08   0.152251E+08   0.152251E+08   0.152307E+08  -0.542934E+00   0.114507E+08   0.114507E+08   0.359281E-01
   0.389493E-04   0.152250E+08   0.152250E+08   0.201825E+08   0.201822E+08   0.152252E+08   0.152250E+08   0.152250E+08   0.152307E+08  -0.542933E+00   0.114507E+08   0.114507E+08   0.366535E-01
   0.397361E-04   0.152250E+08   0.152250E+08   0.201777E+08   0.201774E+08   0.152252E+08   0.152250E+08   0.152250E+08   0.152307E+08  -0.542933E+00   0.114507E+08   0.114507E+08   0.373935E-01
   0.405388E-04   0.152250E+08   0.152250E+08   0.201727E+08   0.201724E+08   0.152251E+08   0.152250E+08   0.152250E+08   0.152307E+08  -0.542933E+00   0.114507E+08   0.114507E+08   0.381484E-01
   0.413578E-04   0.152250E+08   0.152250E+08   0.201675E+08   0.201672E+08   0.152251E+08   0.152250E+08   0.152250E+08   0.152307E+08  -0.542932E+00   0.114507E+08   0.114507E+08   0.389185E-01
   0.421933E-04   0.152250E+08   0.152250E+08   0.201621E+08   0.201618E+08   0.152251E+08   0.152250E+08   0.152250E+08   0.152307E+08  -0.542932E+00   0.114507E+08   0.114507E+08   0.397041E-01
   0.430456E-04   0.152250E+08   0.152250E+08   0.201565E+08   0.201562E+08   0.152251E+08   0.152250E+08   0.152250E+08   0.152307E+08  -0.542931E+00   0.114507E+08   0.114507E+08   0.405056E-01
   0.439152E-04   0.152250E+08   0.152250E+08   0.201506E+08   0.201503E+08   0.152251E+08   0.152250E+08   0.152250E+08   0.152307E+08  -0.542930E+00   0.114507E+08   0.114507E+08   0.413233E-01
   0.448023E-04   0.152250E+08   0.152250E+08   0.201445E+08   0.201442E+08   0.152251E+08   0.152250E+08   0.152250E+08   0.152306E+08  -0.542930E+00   0.114507E+08   0.114507E+08   0.421574E-01
