#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.440289E-05   0.624969E+07   0.624969E+07   0.833268E+07   0.833267E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.103312E-01
   0.449183E-05   0.624969E+07   0.624969E+07   0.833267E+07   0.833266E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.105399E-01
   0.458257E-05   0.624969E+07   0.624969E+07   0.833266E+07   0.833265E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.107528E-01
   0.467515E-05   0.624969E+07   0.624969E+07   0.833264E+07   0.833264E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.109700E-01
   0.476959E-05   0.624969E+07   0.624969E+07   0.833263E+07   0.833263E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.111916E-01
   0.486594E-05   0.624969E+07   0.624969E+07   0.833262E+07   0.833262E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.114177E-01
   0.496424E-05   0.624969E+07   0.624969E+07   0.833261E+07   0.833261E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.116484E-01
   0.506453E-05   0.624969E+07   0.624969E+07   0.833260E+07   0.833260E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.118837E-01
   0.516684E-05   0.624969E+07   0.624969E+07   0.833258E+07   0.833258E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.121238E-01
   0.527121E-05   0.624969E+07   0.624969E+07   0.833257E+07   0.833257E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.123687E-01
   0.537770E-05   0.624969E+07   0.624969E+07   0.833256E+07   0.833255E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.126185E-01
   0.548633E-05   0.624969E+07   0.624969E+07   0.833254E+07   0.833254E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.128734E-01
   0.559717E-05   0.624969E+07   0.624969E+07   0.833253E+07   0.833252E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.131335E-01
   0.571024E-05   0.624969E+07   0.624969E+07   0.833251E+07   0.833251E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.133988E-01
   0.582559E-05   0.624969E+07   0.624969E+07   0.833249E+07   0.833249E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.136695E-01
   0.594328E-05   0.624969E+07   0.624969E+07   0.833248E+07   0.833247E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.139456E-01
   0.606334E-05   0.624969E+07   0.624969E+07   0.833246E+07   0.833246E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.142273E-01
   0.618583E-05   0.624969E+07   0.624969E+07   0.833244E+07   0.833244E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.145148E-01
   0.631079E-05   0.624969E+07   0.624969E+07   0.833242E+07   0.833242E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.148080E-01
   0.643827E-05   0.624969E+07   0.624969E+07   0.833240E+07   0.833240E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.151071E-01
   0.656834E-05   0.624969E+07   0.624969E+07   0.833238E+07   0.833238E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.154123E-01
   0.670102E-05   0.624969E+07   0.624969E+07   0.833236E+07   0.833235E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.157236E-01
   0.683639E-05   0.624969E+07   0.624969E+07   0.833233E+07   0.833233E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.160413E-01
   0.697450E-05   0.624969E+07   0.624969E+07   0.833231E+07   0.833231E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.163653E-01
   0.711539E-05   0.624969E+07   0.624969E+07   0.833228E+07   0.833228E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.166959E-01
   0.725913E-05   0.624969E+07   0.624969E+07   0.833226E+07   0.833226E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.170332E-01
   0.740578E-05   0.624969E+07   0.624969E+07   0.833223E+07   0.833223E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.173773E-01
   0.755538E-05   0.624969E+07   0.624969E+07   0.833220E+07   0.833220E+07   0.625031E+07   0.624971E+07   0.624969E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.177283E-01
   0.770801E-05   0.624968E+07   0.624968E+07   0.833218E+07   0.833217E+07   0.625031E+07   0.624971E+07   0.624968E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.180865E-01
   0.786372E-05   0.624968E+07   0.624968E+07   0.833214E+07   0.833214E+07   0.625031E+07   0.624971E+07   0.624968E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.184518E-01
   0.802258E-05   0.624968E+07   0.624968E+07   0.833211E+07   0.833211E+07   0.625031E+07   0.624971E+07   0.624968E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.188246E-01
   0.818465E-05   0.624968E+07   0.624968E+07   0.833208E+07   0.833208E+07   0.625031E+07   0.624971E+07   0.624968E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.192049E-01
   0.834999E-05   0.624968E+07   0.624968E+07   0.833205E+07   0.833204E+07   0.625031E+07   0.624971E+07   0.624968E+07   0.625598E+07  -0.596376E+00   0.612990E+07   0.612990E+07   0.195928E-01
   0.851867E-05   0.624968E+07   0.624968E+07   0.833201E+07   0.833201E+07   0.625031E+07   0.624971E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.199886E-01
   0.869076E-05   0.624968E+07   0.624968E+07   0.833197E+07   0.833197E+07   0.625031E+07   0.624971E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.203924E-01
   0.886632E-05   0.624968E+07   0.624968E+07   0.833194E+07   0.833193E+07   0.625031E+07   0.624971E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.208043E-01
   0.904544E-05   0.624968E+07   0.624968E+07   0.833189E+07   0.833189E+07   0.625031E+07   0.624971E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.212246E-01
   0.922817E-05   0.624968E+07   0.624968E+07   0.833185E+07   0.833185E+07   0.625031E+07   0.624971E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.216534E-01
   0.941459E-05   0.624968E+07   0.624968E+07   0.833181E+07   0.833180E+07   0.625031E+07   0.624971E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.220908E-01
   0.960478E-05   0.624968E+07   0.624968E+07   0.833176E+07   0.833176E+07   0.625031E+07   0.624971E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.225371E-01
   0.979880E-05   0.624968E+07   0.624968E+07   0.833172E+07   0.833171E+07   0.625031E+07   0.624970E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.229923E-01
   0.999675E-05   0.624968E+07   0.624968E+07   0.833167E+07   0.833166E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.234568E-01
   0.101987E-04   0.624968E+07   0.624968E+07   0.833162E+07   0.833161E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.239306E-01
   0.104047E-04   0.624968E+07   0.624968E+07   0.833156E+07   0.833156E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.244141E-01
   0.106149E-04   0.624968E+07   0.624968E+07   0.833151E+07   0.833150E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.249072E-01
   0.108294E-04   0.624968E+07   0.624968E+07   0.833145E+07   0.833144E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.254104E-01
   0.110481E-04   0.624968E+07   0.624968E+07   0.833139E+07   0.833138E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612990E+07   0.612990E+07   0.259237E-01
   0.112713E-04   0.624968E+07   0.624968E+07   0.833133E+07   0.833132E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.264474E-01
   0.114990E-04   0.624968E+07   0.624968E+07   0.833126E+07   0.833126E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.269817E-01
   0.117313E-04   0.624968E+07   0.624968E+07   0.833120E+07   0.833119E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.275267E-01
   0.119683E-04   0.624968E+07   0.624968E+07   0.833113E+07   0.833112E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625598E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.280828E-01
   0.122101E-04   0.624968E+07   0.624968E+07   0.833105E+07   0.833104E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625597E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.286501E-01
   0.124567E-04   0.624968E+07   0.624968E+07   0.833098E+07   0.833097E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625597E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.292288E-01
   0.127084E-04   0.624968E+07   0.624968E+07   0.833090E+07   0.833089E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625597E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.298193E-01
   0.129651E-04   0.624968E+07   0.624968E+07   0.833082E+07   0.833081E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625597E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.304216E-01
   0.132270E-04   0.624968E+07   0.624968E+07   0.833073E+07   0.833072E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625597E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.310362E-01
   0.134942E-04   0.624968E+07   0.624968E+07   0.833064E+07   0.833063E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625597E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.316631E-01
   0.137668E-04   0.624968E+07   0.624968E+07   0.833055E+07   0.833054E+07   0.625030E+07   0.624970E+07   0.624968E+07   0.625597E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.323027E-01
   0.140449E-04   0.624968E+07   0.624968E+07   0.833045E+07   0.833044E+07   0.625029E+07   0.624970E+07   0.624968E+07   0.625597E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.329553E-01
   0.143286E-04   0.624968E+07   0.624968E+07   0.833035E+07   0.833034E+07   0.625029E+07   0.624970E+07   0.624968E+07   0.625597E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.336210E-01
   0.146181E-04   0.624968E+07   0.624968E+07   0.833025E+07   0.833023E+07   0.625029E+07   0.624970E+07   0.624968E+07   0.625597E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.343002E-01
   0.149134E-04   0.624968E+07   0.624968E+07   0.833014E+07   0.833012E+07   0.625029E+07   0.624970E+07   0.624968E+07   0.625597E+07  -0.596375E+00   0.612989E+07   0.612989E+07   0.349930E-01
   0.152147E-04   0.624968E+07   0.624968E+07   0.833002E+07   0.833001E+07   0.625029E+07   0.624970E+07   0.624968E+07   0.625597E+07  -0.596374E+00   0.612989E+07   0.612989E+07   0.356999E-01
   0.155220E-04   0.624968E+07   0.624968E+07   0.832991E+07   0.832989E+07   0.625029E+07   0.624970E+07   0.624968E+07   0.625597E+07  -0.596374E+00   0.612989E+07   0.612989E+07   0.364211E-01
   0.158356E-04   0.624967E+07   0.624967E+07   0.832978E+07   0.832977E+07   0.625029E+07   0.624970E+07   0.624967E+07   0.625597E+07  -0.596374E+00   0.612989E+07   0.612989E+07   0.371568E-01
   0.161555E-04   0.624967E+07   0.624967E+07   0.832965E+07   0.832964E+07   0.625029E+07   0.624970E+07   0.624967E+07   0.625597E+07  -0.596374E+00   0.612989E+07   0.612989E+07   0.379074E-01
   0.164819E-04   0.624967E+07   0.624967E+07   0.832952E+07   0.832950E+07   0.625029E+07   0.624970E+07   0.624967E+07   0.625597E+07  -0.596374E+00   0.612989E+07   0.612989E+07   0.386731E-01
   0.168148E-04   0.624967E+07   0.624967E+07   0.832938E+07   0.832936E+07   0.625028E+07   0.624969E+07   0.624967E+07   0.625597E+07  -0.596374E+00   0.612989E+07   0.612989E+07   0.394543E-01
   0.171545E-04   0.624967E+07   0.624967E+07   0.832924E+07   0.832922E+07   0.625028E+07   0.624969E+07   0.624967E+07   0.625596E+07  -0.596374E+00   0.612989E+07   0.612989E+07   0.402513E-01
   0.175010E-04   0.624967E+07   0.624967E+07   0.832909E+07   0.832907E+07   0.625028E+07   0.624969E+07   0.624967E+07   0.625596E+07  -0.596374E+00   0.612988E+07   0.612988E+07   0.410644E-01
   0.178546E-04   0.624967E+07   0.624967E+07   0.832893E+07   0.832891E+07   0.625028E+07   0.624969E+07   0.624967E+07   0.625596E+07  -0.596374E+00   0.612988E+07   0.612988E+07   0.418939E-01
   0.182153E-04   0.624967E+07   0.624967E+07   0.832877E+07   0.832875E+07   0.625028E+07   0.624969E+07   0.624967E+07   0.625596E+07  -0.596374E+00   0.612988E+07   0.612988E+07   0.427402E-01
   0.185832E-04   0.624967E+07   0.624967E+07   0.832860E+07   0.832858E+07   0.625028E+07   0.624969E+07   0.624967E+07   0.625596E+07  -0.596374E+00   0.612988E+07   0.612988E+07   0.436035E-01
   0.189587E-04   0.624967E+07   0.624967E+07   0.832842E+07   0.832840E+07   0.625028E+07   0.624969E+07   0.624967E+07   0.625596E+07  -0.596374E+00   0.612988E+07   0.612988E+07   0.444843E-01
   0.193416E-04   0.624967E+07   0.624967E+07   0.832824E+07   0.832822E+07   0.625027E+07   0.624969E+07   0.624967E+07   0.625596E+07  -0.596373E+00   0.612988E+07   0.612988E+07   0.453829E-01
   0.197324E-04   0.624967E+07   0.624967E+07   0.832805E+07   0.832802E+07   0.625027E+07   0.624969E+07   0.624967E+07   0.625596E+07  -0.596373E+00   0.612988E+07   0.612988E+07   0.462996E-01
   0.201310E-04   0.624967E+07   0.624967E+07   0.832785E+07   0.832783E+07   0.625027E+07   0.624969E+07   0.624967E+07   0.625596E+07  -0.596373E+00   0.612988E+07   0.612988E+07   0.472349E-01
   0.205377E-04   0.624966E+07   0.624966E+07   0.832764E+07   0.832762E+07   0.625027E+07   0.624969E+07   0.624966E+07   0.625596E+07  -0.596373E+00   0.612988E+07   0.612988E+07   0.481890E-01
   0.209525E-04   0.624966E+07   0.624966E+07   0.832743E+07   0.832740E+07   0.625027E+07   0.624969E+07   0.624966E+07   0.625596E+07  -0.596373E+00   0.612988E+07   0.612988E+07   0.491624E-01
   0.213758E-04   0.624966E+07   0.624966E+07   0.832720E+07   0.832718E+07   0.625027E+07   0.624968E+07   0.624966E+07   0.625595E+07  -0.596373E+00   0.612988E+07   0.612988E+07   0.501555E-01
   0.218076E-04   0.624966E+07   0.624966E+07   0.832697E+07   0.832694E+07   0.625026E+07   0.624968E+07   0.624966E+07   0.625595E+07  -0.596373E+00   0.612988E+07   0.612988E+07   0.511686E-01
   0.222482E-04   0.624966E+07   0.624966E+07   0.832673E+07   0.832670E+07   0.625026E+07   0.624968E+07   0.624966E+07   0.625595E+07  -0.596373E+00   0.612987E+07   0.612987E+07   0.522022E-01
   0.226976E-04   0.624966E+07   0.624966E+07   0.832648E+07   0.832644E+07   0.625026E+07   0.624968E+07   0.624966E+07   0.625595E+07  -0.596373E+00   0.612987E+07   0.612987E+07   0.532566E-01
   0.231561E-04   0.624966E+07   0.624966E+07   0.832621E+07   0.832618E+07   0.625026E+07   0.624968E+07   0.624966E+07   0.625595E+07  -0.596372E+00   0.612987E+07   0.612987E+07   0.543324E-01
   0.236239E-04   0.624966E+07   0.624966E+07   0.832594E+07   0.832590E+07   0.625025E+07   0.624968E+07   0.624966E+07   0.625595E+07  -0.596372E+00   0.612987E+07   0.612987E+07   0.554299E-01
   0.241012E-04   0.624966E+07   0.624966E+07   0.832566E+07   0.832562E+07   0.625025E+07   0.624968E+07   0.624966E+07   0.625595E+07  -0.596372E+00   0.612987E+07   0.612987E+07   0.565495E-01
   0.245880E-04   0.624966E+07   0.624966E+07   0.832536E+07   0.832532E+07   0.625025E+07   0.624968E+07   0.624966E+07   0.625594E+07  -0.596372E+00   0.612987E+07   0.612987E+07   0.576918E-01
   0.250848E-04   0.624965E+07   0.624965E+07   0.832505E+07   0.832501E+07   0.625025E+07   0.624967E+07   0.624965E+07   0.625594E+07  -0.596372E+00   0.612987E+07   0.612987E+07   0.588571E-01
   0.255915E-04   0.624965E+07   0.624965E+07   0.832473E+07   0.832469E+07   0.625024E+07   0.624967E+07   0.624965E+07   0.625594E+07  -0.596372E+00   0.612987E+07   0.612987E+07   0.600460E-01
   0.261085E-04   0.624965E+07   0.624965E+07   0.832440E+07   0.832435E+07   0.625024E+07   0.624967E+07   0.624965E+07   0.625594E+07  -0.596371E+00   0.612986E+07   0.612986E+07   0.612588E-01
   0.266359E-04   0.624965E+07   0.624965E+07   0.832405E+07   0.832400E+07   0.625024E+07   0.624967E+07   0.624965E+07   0.625594E+07  -0.596371E+00   0.612986E+07   0.612986E+07   0.624962E-01
   0.271740E-04   0.624965E+07   0.624965E+07   0.832369E+07   0.832364E+07   0.625023E+07   0.624967E+07   0.624965E+07   0.625594E+07  -0.596371E+00   0.612986E+07   0.612986E+07   0.637585E-01
   0.277229E-04   0.624965E+07   0.624965E+07   0.832331E+07   0.832326E+07   0.625023E+07   0.624967E+07   0.624965E+07   0.625593E+07  -0.596371E+00   0.612986E+07   0.612986E+07   0.650463E-01
   0.282830E-04   0.624964E+07   0.624964E+07   0.832292E+07   0.832287E+07   0.625023E+07   0.624966E+07   0.624964E+07   0.625593E+07  -0.596371E+00   0.612986E+07   0.612986E+07   0.663602E-01
   0.288543E-04   0.624964E+07   0.624964E+07   0.832251E+07   0.832246E+07   0.625022E+07   0.624966E+07   0.624964E+07   0.625593E+07  -0.596370E+00   0.612986E+07   0.612986E+07   0.677005E-01
   0.294372E-04   0.624964E+07   0.624964E+07   0.832209E+07   0.832203E+07   0.625022E+07   0.624966E+07   0.624964E+07   0.625593E+07  -0.596370E+00   0.612985E+07   0.612985E+07   0.690680E-01
   0.300319E-04   0.624964E+07   0.624964E+07   0.832164E+07   0.832159E+07   0.625022E+07   0.624966E+07   0.624964E+07   0.625592E+07  -0.596370E+00   0.612985E+07   0.612985E+07   0.704630E-01
   0.306386E-04   0.624964E+07   0.624964E+07   0.832118E+07   0.832113E+07   0.625021E+07   0.624966E+07   0.624964E+07   0.625592E+07  -0.596370E+00   0.612985E+07   0.612985E+07   0.718862E-01
   0.312575E-04   0.624963E+07   0.624963E+07   0.832071E+07   0.832064E+07   0.625021E+07   0.624965E+07   0.624963E+07   0.625592E+07  -0.596370E+00   0.612985E+07   0.612985E+07   0.733382E-01
   0.318890E-04   0.624963E+07   0.624963E+07   0.832021E+07   0.832014E+07   0.625020E+07   0.624965E+07   0.624963E+07   0.625592E+07  -0.596369E+00   0.612984E+07   0.612984E+07   0.748194E-01
   0.325332E-04   0.624963E+07   0.624963E+07   0.831969E+07   0.831962E+07   0.625020E+07   0.624965E+07   0.624963E+07   0.625591E+07  -0.596369E+00   0.612984E+07   0.612984E+07   0.763306E-01
   0.331904E-04   0.624963E+07   0.624963E+07   0.831915E+07   0.831908E+07   0.625019E+07   0.624965E+07   0.624963E+07   0.625591E+07  -0.596369E+00   0.612984E+07   0.612984E+07   0.778723E-01
   0.338609E-04   0.624962E+07   0.624962E+07   0.831859E+07   0.831852E+07   0.625019E+07   0.624964E+07   0.624962E+07   0.625591E+07  -0.596368E+00   0.612984E+07   0.612984E+07   0.794451E-01
   0.345449E-04   0.624962E+07   0.624962E+07   0.831800E+07   0.831793E+07   0.625018E+07   0.624964E+07   0.624962E+07   0.625590E+07  -0.596368E+00   0.612984E+07   0.612984E+07   0.810496E-01
   0.352428E-04   0.624962E+07   0.624962E+07   0.831740E+07   0.831732E+07   0.625018E+07   0.624964E+07   0.624962E+07   0.625590E+07  -0.596368E+00   0.612983E+07   0.612983E+07   0.826866E-01
   0.359547E-04   0.624962E+07   0.624962E+07   0.831676E+07   0.831668E+07   0.625017E+07   0.624964E+07   0.624962E+07   0.625590E+07  -0.596367E+00   0.612983E+07   0.612983E+07   0.843566E-01
   0.366810E-04   0.624961E+07   0.624961E+07   0.831610E+07   0.831602E+07   0.625017E+07   0.624963E+07   0.624961E+07   0.625589E+07  -0.596367E+00   0.612983E+07   0.612983E+07   0.860603E-01
   0.374221E-04   0.624961E+07   0.624961E+07   0.831542E+07   0.831533E+07   0.625016E+07   0.624963E+07   0.624961E+07   0.625589E+07  -0.596367E+00   0.612982E+07   0.612982E+07   0.877984E-01
   0.381780E-04   0.624961E+07   0.624961E+07   0.831471E+07   0.831462E+07   0.625015E+07   0.624963E+07   0.624961E+07   0.625589E+07  -0.596366E+00   0.612982E+07   0.612982E+07   0.895716E-01
   0.389493E-04   0.624960E+07   0.624960E+07   0.831396E+07   0.831387E+07   0.625015E+07   0.624962E+07   0.624960E+07   0.625588E+07  -0.596366E+00   0.612982E+07   0.612982E+07   0.913806E-01
   0.397361E-04   0.624960E+07   0.624960E+07   0.831319E+07   0.831309E+07   0.625014E+07   0.624962E+07   0.624960E+07   0.625588E+07  -0.596366E+00   0.612981E+07   0.612981E+07   0.932260E-01
   0.405388E-04   0.624960E+07   0.624960E+07   0.831239E+07   0.831228E+07   0.625013E+07   0.624962E+07   0.624960E+07   0.625588E+07  -0.596365E+00   0.612981E+07   0.612981E+07   0.951088E-01
   0.413578E-04   0.624959E+07   0.624959E+07   0.831155E+07   0.831144E+07   0.625012E+07   0.624961E+07   0.624959E+07   0.625587E+07  -0.596365E+00   0.612981E+07   0.612981E+07   0.970295E-01
   0.421933E-04   0.624959E+07   0.624959E+07   0.831068E+07   0.831057E+07   0.625012E+07   0.624961E+07   0.624959E+07   0.625587E+07  -0.596364E+00   0.612980E+07   0.612980E+07   0.989890E-01
   0.430456E-04   0.624959E+07   0.624959E+07   0.830977E+07   0.830966E+07   0.625011E+07   0.624960E+07   0.624959E+07   0.625586E+07  -0.596364E+00   0.612980E+07   0.612980E+07   0.100988E+00
   0.439152E-04   0.624958E+07   0.624958E+07   0.830883E+07   0.830871E+07   0.625010E+07   0.624960E+07   0.624958E+07   0.625586E+07  -0.596363E+00   0.612980E+07   0.612980E+07   0.103027E+00
   0.448023E-04   0.624958E+07   0.624958E+07   0.830785E+07   0.830772E+07   0.625009E+07   0.624960E+07   0.624958E+07   0.625585E+07  -0.596363E+00   0.612979E+07   0.612979E+07   0.105108E+00
