#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.112713E-04   0.190440E+08   0.190440E+08   0.253759E+08   0.253759E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.766075E-02
   0.114990E-04   0.190440E+08   0.190440E+08   0.253752E+08   0.253752E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.781550E-02
   0.117313E-04   0.190440E+08   0.190440E+08   0.253745E+08   0.253745E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.797338E-02
   0.119683E-04   0.190440E+08   0.190440E+08   0.253738E+08   0.253738E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.813444E-02
   0.122101E-04   0.190440E+08   0.190440E+08   0.253731E+08   0.253730E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.829875E-02
   0.124567E-04   0.190440E+08   0.190440E+08   0.253723E+08   0.253723E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.846639E-02
   0.127084E-04   0.190440E+08   0.190440E+08   0.253715E+08   0.253715E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.863740E-02
   0.129651E-04   0.190440E+08   0.190440E+08   0.253706E+08   0.253706E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.881188E-02
   0.132270E-04   0.190440E+08   0.190440E+08   0.253698E+08   0.253697E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.898988E-02
   0.134942E-04   0.190440E+08   0.190440E+08   0.253689E+08   0.253688E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.917147E-02
   0.137668E-04   0.190440E+08   0.190440E+08   0.253679E+08   0.253679E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.935673E-02
   0.140449E-04   0.190440E+08   0.190440E+08   0.253669E+08   0.253669E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.954572E-02
   0.143286E-04   0.190440E+08   0.190440E+08   0.253659E+08   0.253659E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.973854E-02
   0.146181E-04   0.190440E+08   0.190440E+08   0.253648E+08   0.253648E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.993525E-02
   0.149134E-04   0.190440E+08   0.190440E+08   0.253637E+08   0.253637E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483163E+00   0.105906E+08   0.105906E+08   0.101359E-01
   0.152147E-04   0.190440E+08   0.190440E+08   0.253626E+08   0.253625E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483162E+00   0.105906E+08   0.105906E+08   0.103407E-01
   0.155220E-04   0.190440E+08   0.190440E+08   0.253614E+08   0.253613E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483162E+00   0.105906E+08   0.105906E+08   0.105495E-01
   0.158356E-04   0.190440E+08   0.190440E+08   0.253601E+08   0.253601E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483162E+00   0.105906E+08   0.105906E+08   0.107626E-01
   0.161555E-04   0.190440E+08   0.190440E+08   0.253588E+08   0.253588E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483162E+00   0.105906E+08   0.105906E+08   0.109800E-01
   0.164819E-04   0.190440E+08   0.190440E+08   0.253574E+08   0.253574E+08   0.190442E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483162E+00   0.105906E+08   0.105906E+08   0.112018E-01
   0.168148E-04   0.190440E+08   0.190440E+08   0.253560E+08   0.253560E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483162E+00   0.105906E+08   0.105906E+08   0.114281E-01
   0.171545E-04   0.190440E+08   0.190440E+08   0.253546E+08   0.253545E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483162E+00   0.105906E+08   0.105906E+08   0.116589E-01
   0.175010E-04   0.190440E+08   0.190440E+08   0.253530E+08   0.253530E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483162E+00   0.105906E+08   0.105906E+08   0.118944E-01
   0.178546E-04   0.190440E+08   0.190440E+08   0.253514E+08   0.253514E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483162E+00   0.105906E+08   0.105906E+08   0.121346E-01
   0.182153E-04   0.190440E+08   0.190440E+08   0.253498E+08   0.253497E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483162E+00   0.105906E+08   0.105906E+08   0.123797E-01
   0.185832E-04   0.190440E+08   0.190440E+08   0.253481E+08   0.253480E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483162E+00   0.105906E+08   0.105906E+08   0.126298E-01
   0.189587E-04   0.190440E+08   0.190440E+08   0.253463E+08   0.253462E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483162E+00   0.105906E+08   0.105906E+08   0.128849E-01
   0.193416E-04   0.190440E+08   0.190440E+08   0.253444E+08   0.253443E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483162E+00   0.105906E+08   0.105906E+08   0.131451E-01
   0.197324E-04   0.190440E+08   0.190440E+08   0.253425E+08   0.253424E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483161E+00   0.105906E+08   0.105906E+08   0.134106E-01
   0.201310E-04   0.190440E+08   0.190440E+08   0.253404E+08   0.253403E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483161E+00   0.105906E+08   0.105906E+08   0.136815E-01
   0.205377E-04   0.190440E+08   0.190440E+08   0.253383E+08   0.253382E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483161E+00   0.105906E+08   0.105906E+08   0.139578E-01
   0.209525E-04   0.190440E+08   0.190440E+08   0.253361E+08   0.253360E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190491E+08  -0.483161E+00   0.105906E+08   0.105906E+08   0.142397E-01
   0.213758E-04   0.190440E+08   0.190440E+08   0.253339E+08   0.253338E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190490E+08  -0.483161E+00   0.105906E+08   0.105906E+08   0.145273E-01
   0.218076E-04   0.190440E+08   0.190440E+08   0.253315E+08   0.253314E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190490E+08  -0.483161E+00   0.105906E+08   0.105906E+08   0.148207E-01
   0.222482E-04   0.190440E+08   0.190440E+08   0.253290E+08   0.253289E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190490E+08  -0.483161E+00   0.105906E+08   0.105906E+08   0.151200E-01
   0.226976E-04   0.190440E+08   0.190440E+08   0.253264E+08   0.253263E+08   0.190441E+08   0.190440E+08   0.190440E+08   0.190490E+08  -0.483161E+00   0.105906E+08   0.105906E+08   0.154254E-01
   0.231561E-04   0.190439E+08   0.190439E+08   0.253238E+08   0.253237E+08   0.190441E+08   0.190440E+08   0.190439E+08   0.190490E+08  -0.483160E+00   0.105906E+08   0.105906E+08   0.157369E-01
   0.236239E-04   0.190439E+08   0.190439E+08   0.253210E+08   0.253209E+08   0.190441E+08   0.190439E+08   0.190439E+08   0.190490E+08  -0.483160E+00   0.105906E+08   0.105906E+08   0.160548E-01
   0.241012E-04   0.190439E+08   0.190439E+08   0.253181E+08   0.253180E+08   0.190441E+08   0.190439E+08   0.190439E+08   0.190490E+08  -0.483160E+00   0.105905E+08   0.105905E+08   0.163790E-01
   0.245880E-04   0.190439E+08   0.190439E+08   0.253151E+08   0.253149E+08   0.190441E+08   0.190439E+08   0.190439E+08   0.190490E+08  -0.483160E+00   0.105905E+08   0.105905E+08   0.167098E-01
   0.250848E-04   0.190439E+08   0.190439E+08   0.253119E+08   0.253118E+08   0.190440E+08   0.190439E+08   0.190439E+08   0.190490E+08  -0.483160E+00   0.105905E+08   0.105905E+08   0.170472E-01
   0.255915E-04   0.190439E+08   0.190439E+08   0.253087E+08   0.253085E+08   0.190440E+08   0.190439E+08   0.190439E+08   0.190490E+08  -0.483160E+00   0.105905E+08   0.105905E+08   0.173915E-01
   0.261085E-04   0.190439E+08   0.190439E+08   0.253053E+08   0.253051E+08   0.190440E+08   0.190439E+08   0.190439E+08   0.190490E+08  -0.483160E+00   0.105905E+08   0.105905E+08   0.177427E-01
   0.266359E-04   0.190439E+08   0.190439E+08   0.253017E+08   0.253016E+08   0.190440E+08   0.190439E+08   0.190439E+08   0.190490E+08  -0.483159E+00   0.105905E+08   0.105905E+08   0.181010E-01
   0.271740E-04   0.190439E+08   0.190439E+08   0.252980E+08   0.252979E+08   0.190440E+08   0.190439E+08   0.190439E+08   0.190490E+08  -0.483159E+00   0.105905E+08   0.105905E+08   0.184666E-01
   0.277229E-04   0.190439E+08   0.190439E+08   0.252942E+08   0.252941E+08   0.190440E+08   0.190439E+08   0.190439E+08   0.190490E+08  -0.483159E+00   0.105905E+08   0.105905E+08   0.188395E-01
   0.282830E-04   0.190439E+08   0.190439E+08   0.252902E+08   0.252901E+08   0.190440E+08   0.190439E+08   0.190439E+08   0.190490E+08  -0.483159E+00   0.105905E+08   0.105905E+08   0.192199E-01
   0.288543E-04   0.190439E+08   0.190439E+08   0.252861E+08   0.252859E+08   0.190440E+08   0.190439E+08   0.190439E+08   0.190490E+08  -0.483159E+00   0.105905E+08   0.105905E+08   0.196080E-01
   0.294372E-04   0.190439E+08   0.190439E+08   0.252818E+08   0.252816E+08   0.190440E+08   0.190439E+08   0.190439E+08   0.190489E+08  -0.483158E+00   0.105905E+08   0.105905E+08   0.200040E-01
   0.300319E-04   0.190439E+08   0.190439E+08   0.252773E+08   0.252771E+08   0.190440E+08   0.190439E+08   0.190439E+08   0.190489E+08  -0.483158E+00   0.105905E+08   0.105905E+08   0.204079E-01
   0.306386E-04   0.190439E+08   0.190439E+08   0.252726E+08   0.252724E+08   0.190440E+08   0.190439E+08   0.190439E+08   0.190489E+08  -0.483158E+00   0.105905E+08   0.105905E+08   0.208200E-01
   0.312575E-04   0.190439E+08   0.190439E+08   0.252677E+08   0.252675E+08   0.190439E+08   0.190439E+08   0.190439E+08   0.190489E+08  -0.483158E+00   0.105905E+08   0.105905E+08   0.212404E-01
   0.318890E-04   0.190438E+08   0.190438E+08   0.252627E+08   0.252624E+08   0.190439E+08   0.190438E+08   0.190438E+08   0.190489E+08  -0.483157E+00   0.105905E+08   0.105905E+08   0.216693E-01
   0.325332E-04   0.190438E+08   0.190438E+08   0.252574E+08   0.252572E+08   0.190439E+08   0.190438E+08   0.190438E+08   0.190489E+08  -0.483157E+00   0.105905E+08   0.105905E+08   0.221068E-01
   0.331904E-04   0.190438E+08   0.190438E+08   0.252519E+08   0.252517E+08   0.190439E+08   0.190438E+08   0.190438E+08   0.190489E+08  -0.483157E+00   0.105905E+08   0.105905E+08   0.225531E-01
   0.338609E-04   0.190438E+08   0.190438E+08   0.252462E+08   0.252460E+08   0.190439E+08   0.190438E+08   0.190438E+08   0.190489E+08  -0.483157E+00   0.105905E+08   0.105905E+08   0.230085E-01
   0.345449E-04   0.190438E+08   0.190438E+08   0.252403E+08   0.252400E+08   0.190439E+08   0.190438E+08   0.190438E+08   0.190489E+08  -0.483156E+00   0.105905E+08   0.105905E+08   0.234730E-01
   0.352428E-04   0.190438E+08   0.190438E+08   0.252341E+08   0.252338E+08   0.190439E+08   0.190438E+08   0.190438E+08   0.190489E+08  -0.483156E+00   0.105905E+08   0.105905E+08   0.239469E-01
   0.359547E-04   0.190438E+08   0.190438E+08   0.252277E+08   0.252274E+08   0.190439E+08   0.190438E+08   0.190438E+08   0.190488E+08  -0.483156E+00   0.105905E+08   0.105905E+08   0.244304E-01
   0.366810E-04   0.190438E+08   0.190438E+08   0.252210E+08   0.252207E+08   0.190438E+08   0.190438E+08   0.190438E+08   0.190488E+08  -0.483155E+00   0.105905E+08   0.105905E+08   0.249236E-01
   0.374221E-04   0.190438E+08   0.190438E+08   0.252140E+08   0.252137E+08   0.190438E+08   0.190438E+08   0.190438E+08   0.190488E+08  -0.483155E+00   0.105904E+08   0.105904E+08   0.254268E-01
   0.381780E-04   0.190438E+08   0.190438E+08   0.252068E+08   0.252065E+08   0.190438E+08   0.190438E+08   0.190438E+08   0.190488E+08  -0.483154E+00   0.105904E+08   0.105904E+08   0.259401E-01
   0.389493E-04   0.190437E+08   0.190437E+08   0.251992E+08   0.251989E+08   0.190438E+08   0.190437E+08   0.190437E+08   0.190488E+08  -0.483154E+00   0.105904E+08   0.105904E+08   0.264637E-01
   0.397361E-04   0.190437E+08   0.190437E+08   0.251914E+08   0.251911E+08   0.190438E+08   0.190437E+08   0.190437E+08   0.190488E+08  -0.483154E+00   0.105904E+08   0.105904E+08   0.269979E-01
   0.405388E-04   0.190437E+08   0.190437E+08   0.251832E+08   0.251829E+08   0.190438E+08   0.190437E+08   0.190437E+08   0.190488E+08  -0.483153E+00   0.105904E+08   0.105904E+08   0.275429E-01
   0.413578E-04   0.190437E+08   0.190437E+08   0.251747E+08   0.251744E+08   0.190437E+08   0.190437E+08   0.190437E+08   0.190487E+08  -0.483153E+00   0.105904E+08   0.105904E+08   0.280988E-01
   0.421933E-04   0.190437E+08   0.190437E+08   0.251659E+08   0.251655E+08   0.190437E+08   0.190437E+08   0.190437E+08   0.190487E+08  -0.483152E+00   0.105904E+08   0.105904E+08   0.286660E-01
   0.430456E-04   0.190437E+08   0.190437E+08   0.251567E+08   0.251563E+08   0.190437E+08   0.190437E+08   0.190437E+08   0.190487E+08  -0.483152E+00   0.105904E+08   0.105904E+08   0.292445E-01
   0.439152E-04   0.190437E+08   0.190437E+08   0.251472E+08   0.251468E+08   0.190437E+08   0.190437E+08   0.190437E+08   0.190487E+08  -0.483151E+00   0.105904E+08   0.105904E+08   0.298348E-01
   0.448023E-04   0.190436E+08   0.190436E+08   0.251372E+08   0.251368E+08   0.190436E+08   0.190436E+08   0.190436E+08   0.190487E+08  -0.483151E+00   0.105904E+08   0.105904E+08   0.304369E-01
