#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.431570E-05   0.160643E+08   0.160643E+08   0.214175E+08   0.214175E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532453E+00   0.114650E+08   0.114650E+08   0.379003E-02
   0.440289E-05   0.160643E+08   0.160643E+08   0.214174E+08   0.214174E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532453E+00   0.114650E+08   0.114650E+08   0.386659E-02
   0.449183E-05   0.160643E+08   0.160643E+08   0.214174E+08   0.214173E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532453E+00   0.114650E+08   0.114650E+08   0.394470E-02
   0.458257E-05   0.160643E+08   0.160643E+08   0.214173E+08   0.214173E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.402439E-02
   0.467515E-05   0.160643E+08   0.160643E+08   0.214172E+08   0.214172E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532453E+00   0.114650E+08   0.114650E+08   0.410569E-02
   0.476959E-05   0.160643E+08   0.160643E+08   0.214171E+08   0.214171E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532453E+00   0.114650E+08   0.114650E+08   0.418863E-02
   0.486594E-05   0.160643E+08   0.160643E+08   0.214170E+08   0.214170E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532453E+00   0.114650E+08   0.114650E+08   0.427324E-02
   0.496424E-05   0.160643E+08   0.160643E+08   0.214170E+08   0.214170E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.435957E-02
   0.506453E-05   0.160643E+08   0.160643E+08   0.214169E+08   0.214169E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.444763E-02
   0.516684E-05   0.160643E+08   0.160643E+08   0.214168E+08   0.214168E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.453748E-02
   0.527121E-05   0.160643E+08   0.160643E+08   0.214167E+08   0.214167E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.462914E-02
   0.537770E-05   0.160643E+08   0.160643E+08   0.214166E+08   0.214166E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.472266E-02
   0.548633E-05   0.160643E+08   0.160643E+08   0.214165E+08   0.214165E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.481806E-02
   0.559717E-05   0.160643E+08   0.160643E+08   0.214164E+08   0.214164E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.491539E-02
   0.571024E-05   0.160643E+08   0.160643E+08   0.214163E+08   0.214163E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.501469E-02
   0.582559E-05   0.160643E+08   0.160643E+08   0.214161E+08   0.214161E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.511599E-02
   0.594328E-05   0.160643E+08   0.160643E+08   0.214160E+08   0.214160E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.521934E-02
   0.606334E-05   0.160643E+08   0.160643E+08   0.214159E+08   0.214159E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.532477E-02
   0.618583E-05   0.160643E+08   0.160643E+08   0.214158E+08   0.214158E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.543234E-02
   0.631079E-05   0.160643E+08   0.160643E+08   0.214156E+08   0.214156E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.554208E-02
   0.643827E-05   0.160643E+08   0.160643E+08   0.214155E+08   0.214155E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.565403E-02
   0.656834E-05   0.160643E+08   0.160643E+08   0.214153E+08   0.214153E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.576825E-02
   0.670102E-05   0.160643E+08   0.160643E+08   0.214152E+08   0.214152E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.588477E-02
   0.683639E-05   0.160643E+08   0.160643E+08   0.214150E+08   0.214150E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.600365E-02
   0.697450E-05   0.160643E+08   0.160643E+08   0.214149E+08   0.214149E+08   0.160646E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.612493E-02
   0.711539E-05   0.160643E+08   0.160643E+08   0.214147E+08   0.214147E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.624866E-02
   0.725913E-05   0.160643E+08   0.160643E+08   0.214145E+08   0.214145E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.637489E-02
   0.740578E-05   0.160643E+08   0.160643E+08   0.214143E+08   0.214143E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.650367E-02
   0.755538E-05   0.160643E+08   0.160643E+08   0.214141E+08   0.214141E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.663505E-02
   0.770801E-05   0.160643E+08   0.160643E+08   0.214139E+08   0.214139E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.676908E-02
   0.786372E-05   0.160643E+08   0.160643E+08   0.214137E+08   0.214137E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.690582E-02
   0.802258E-05   0.160643E+08   0.160643E+08   0.214135E+08   0.214135E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.704532E-02
   0.818465E-05   0.160643E+08   0.160643E+08   0.214133E+08   0.214132E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.718765E-02
   0.834999E-05   0.160643E+08   0.160643E+08   0.214130E+08   0.214130E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.733284E-02
   0.851867E-05   0.160643E+08   0.160643E+08   0.214128E+08   0.214128E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.748097E-02
   0.869076E-05   0.160643E+08   0.160643E+08   0.214125E+08   0.214125E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.763209E-02
   0.886632E-05   0.160643E+08   0.160643E+08   0.214122E+08   0.214122E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.778626E-02
   0.904544E-05   0.160643E+08   0.160643E+08   0.214120E+08   0.214119E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.794355E-02
   0.922817E-05   0.160643E+08   0.160643E+08   0.214117E+08   0.214117E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.810402E-02
   0.941459E-05   0.160643E+08   0.160643E+08   0.214114E+08   0.214114E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.826772E-02
   0.960478E-05   0.160643E+08   0.160643E+08   0.214110E+08   0.214110E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.843474E-02
   0.979880E-05   0.160643E+08   0.160643E+08   0.214107E+08   0.214107E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.860512E-02
   0.999675E-05   0.160643E+08   0.160643E+08   0.214104E+08   0.214104E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.877895E-02
   0.101987E-04   0.160643E+08   0.160643E+08   0.214100E+08   0.214100E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.895629E-02
   0.104047E-04   0.160643E+08   0.160643E+08   0.214096E+08   0.214096E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.913721E-02
   0.106149E-04   0.160643E+08   0.160643E+08   0.214093E+08   0.214092E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.932178E-02
   0.108294E-04   0.160643E+08   0.160643E+08   0.214089E+08   0.214088E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.951009E-02
   0.110481E-04   0.160643E+08   0.160643E+08   0.214084E+08   0.214084E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.970219E-02
   0.112713E-04   0.160643E+08   0.160643E+08   0.214080E+08   0.214080E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.989818E-02
   0.114990E-04   0.160643E+08   0.160643E+08   0.214076E+08   0.214075E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.100981E-01
   0.117313E-04   0.160643E+08   0.160643E+08   0.214071E+08   0.214071E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.103021E-01
   0.119683E-04   0.160643E+08   0.160643E+08   0.214066E+08   0.214066E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.105102E-01
   0.122101E-04   0.160643E+08   0.160643E+08   0.214061E+08   0.214061E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.107225E-01
   0.124567E-04   0.160643E+08   0.160643E+08   0.214055E+08   0.214055E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.109391E-01
   0.127084E-04   0.160643E+08   0.160643E+08   0.214050E+08   0.214050E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.111601E-01
   0.129651E-04   0.160643E+08   0.160643E+08   0.214044E+08   0.214044E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532452E+00   0.114650E+08   0.114650E+08   0.113855E-01
   0.132270E-04   0.160643E+08   0.160643E+08   0.214038E+08   0.214038E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.116155E-01
   0.134942E-04   0.160643E+08   0.160643E+08   0.214032E+08   0.214032E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.118501E-01
   0.137668E-04   0.160643E+08   0.160643E+08   0.214025E+08   0.214025E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.120895E-01
   0.140449E-04   0.160643E+08   0.160643E+08   0.214019E+08   0.214018E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.123337E-01
   0.143286E-04   0.160643E+08   0.160643E+08   0.214012E+08   0.214011E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.125828E-01
   0.146181E-04   0.160643E+08   0.160643E+08   0.214004E+08   0.214004E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.128370E-01
   0.149134E-04   0.160643E+08   0.160643E+08   0.213997E+08   0.213996E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.130963E-01
   0.152147E-04   0.160643E+08   0.160643E+08   0.213989E+08   0.213988E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.133609E-01
   0.155220E-04   0.160643E+08   0.160643E+08   0.213981E+08   0.213980E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.136307E-01
   0.158356E-04   0.160643E+08   0.160643E+08   0.213972E+08   0.213972E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.139061E-01
   0.161555E-04   0.160643E+08   0.160643E+08   0.213963E+08   0.213963E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.141870E-01
   0.164819E-04   0.160643E+08   0.160643E+08   0.213954E+08   0.213953E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.144735E-01
   0.168148E-04   0.160643E+08   0.160643E+08   0.213944E+08   0.213944E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.147659E-01
   0.171545E-04   0.160643E+08   0.160643E+08   0.213934E+08   0.213933E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532451E+00   0.114650E+08   0.114650E+08   0.150641E-01
   0.175010E-04   0.160643E+08   0.160643E+08   0.213923E+08   0.213923E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532450E+00   0.114650E+08   0.114650E+08   0.153684E-01
   0.178546E-04   0.160643E+08   0.160643E+08   0.213913E+08   0.213912E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532450E+00   0.114650E+08   0.114650E+08   0.156788E-01
   0.182153E-04   0.160643E+08   0.160643E+08   0.213901E+08   0.213901E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532450E+00   0.114649E+08   0.114649E+08   0.159955E-01
   0.185832E-04   0.160643E+08   0.160643E+08   0.213889E+08   0.213889E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532450E+00   0.114649E+08   0.114649E+08   0.163186E-01
   0.189587E-04   0.160643E+08   0.160643E+08   0.213877E+08   0.213876E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532450E+00   0.114649E+08   0.114649E+08   0.166482E-01
   0.193416E-04   0.160643E+08   0.160643E+08   0.213864E+08   0.213864E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532450E+00   0.114649E+08   0.114649E+08   0.169845E-01
   0.197324E-04   0.160643E+08   0.160643E+08   0.213851E+08   0.213850E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532450E+00   0.114649E+08   0.114649E+08   0.173275E-01
   0.201310E-04   0.160643E+08   0.160643E+08   0.213837E+08   0.213836E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532450E+00   0.114649E+08   0.114649E+08   0.176775E-01
   0.205377E-04   0.160643E+08   0.160643E+08   0.213823E+08   0.213822E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532450E+00   0.114649E+08   0.114649E+08   0.180345E-01
   0.209525E-04   0.160643E+08   0.160643E+08   0.213808E+08   0.213807E+08   0.160645E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532450E+00   0.114649E+08   0.114649E+08   0.183988E-01
   0.213758E-04   0.160643E+08   0.160643E+08   0.213792E+08   0.213791E+08   0.160644E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532449E+00   0.114649E+08   0.114649E+08   0.187704E-01
   0.218076E-04   0.160643E+08   0.160643E+08   0.213776E+08   0.213775E+08   0.160644E+08   0.160643E+08   0.160643E+08   0.160699E+08  -0.532449E+00   0.114649E+08   0.114649E+08   0.191495E-01
   0.222482E-04   0.160642E+08   0.160642E+08   0.213759E+08   0.213758E+08   0.160644E+08   0.160643E+08   0.160642E+08   0.160699E+08  -0.532449E+00   0.114649E+08   0.114649E+08   0.195363E-01
   0.226976E-04   0.160642E+08   0.160642E+08   0.213741E+08   0.213740E+08   0.160644E+08   0.160643E+08   0.160642E+08   0.160698E+08  -0.532449E+00   0.114649E+08   0.114649E+08   0.199309E-01
   0.231561E-04   0.160642E+08   0.160642E+08   0.213723E+08   0.213722E+08   0.160644E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532449E+00   0.114649E+08   0.114649E+08   0.203334E-01
   0.236239E-04   0.160642E+08   0.160642E+08   0.213704E+08   0.213703E+08   0.160644E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532449E+00   0.114649E+08   0.114649E+08   0.207441E-01
   0.241012E-04   0.160642E+08   0.160642E+08   0.213684E+08   0.213683E+08   0.160644E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532449E+00   0.114649E+08   0.114649E+08   0.211630E-01
   0.245880E-04   0.160642E+08   0.160642E+08   0.213663E+08   0.213662E+08   0.160644E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532448E+00   0.114649E+08   0.114649E+08   0.215904E-01
   0.250848E-04   0.160642E+08   0.160642E+08   0.213642E+08   0.213640E+08   0.160644E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532448E+00   0.114649E+08   0.114649E+08   0.220265E-01
   0.255915E-04   0.160642E+08   0.160642E+08   0.213619E+08   0.213618E+08   0.160644E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532448E+00   0.114649E+08   0.114649E+08   0.224713E-01
   0.261085E-04   0.160642E+08   0.160642E+08   0.213596E+08   0.213595E+08   0.160644E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532448E+00   0.114649E+08   0.114649E+08   0.229251E-01
   0.266359E-04   0.160642E+08   0.160642E+08   0.213572E+08   0.213570E+08   0.160644E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532448E+00   0.114649E+08   0.114649E+08   0.233881E-01
   0.271740E-04   0.160642E+08   0.160642E+08   0.213546E+08   0.213545E+08   0.160644E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532448E+00   0.114649E+08   0.114649E+08   0.238605E-01
   0.277229E-04   0.160642E+08   0.160642E+08   0.213520E+08   0.213519E+08   0.160644E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532447E+00   0.114649E+08   0.114649E+08   0.243423E-01
   0.282830E-04   0.160642E+08   0.160642E+08   0.213493E+08   0.213491E+08   0.160644E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532447E+00   0.114649E+08   0.114649E+08   0.248339E-01
   0.288543E-04   0.160642E+08   0.160642E+08   0.213464E+08   0.213463E+08   0.160644E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532447E+00   0.114649E+08   0.114649E+08   0.253354E-01
   0.294372E-04   0.160642E+08   0.160642E+08   0.213435E+08   0.213433E+08   0.160643E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532447E+00   0.114649E+08   0.114649E+08   0.258470E-01
   0.300319E-04   0.160642E+08   0.160642E+08   0.213404E+08   0.213402E+08   0.160643E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532446E+00   0.114649E+08   0.114649E+08   0.263690E-01
   0.306386E-04   0.160642E+08   0.160642E+08   0.213372E+08   0.213370E+08   0.160643E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532446E+00   0.114649E+08   0.114649E+08   0.269015E-01
   0.312575E-04   0.160642E+08   0.160642E+08   0.213338E+08   0.213337E+08   0.160643E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532446E+00   0.114649E+08   0.114649E+08   0.274447E-01
   0.318890E-04   0.160642E+08   0.160642E+08   0.213304E+08   0.213302E+08   0.160643E+08   0.160642E+08   0.160642E+08   0.160698E+08  -0.532446E+00   0.114649E+08   0.114649E+08   0.279989E-01
   0.325332E-04   0.160642E+08   0.160642E+08   0.213267E+08   0.213266E+08   0.160643E+08   0.160642E+08   0.160642E+08   0.160697E+08  -0.532445E+00   0.114649E+08   0.114649E+08   0.285642E-01
   0.331904E-04   0.160641E+08   0.160641E+08   0.213230E+08   0.213228E+08   0.160643E+08   0.160642E+08   0.160641E+08   0.160697E+08  -0.532445E+00   0.114649E+08   0.114649E+08   0.291410E-01
   0.338609E-04   0.160641E+08   0.160641E+08   0.213191E+08   0.213189E+08   0.160643E+08   0.160641E+08   0.160641E+08   0.160697E+08  -0.532445E+00   0.114648E+08   0.114648E+08   0.297294E-01
   0.345449E-04   0.160641E+08   0.160641E+08   0.213150E+08   0.213148E+08   0.160643E+08   0.160641E+08   0.160641E+08   0.160697E+08  -0.532444E+00   0.114648E+08   0.114648E+08   0.303297E-01
   0.352428E-04   0.160641E+08   0.160641E+08   0.213108E+08   0.213105E+08   0.160642E+08   0.160641E+08   0.160641E+08   0.160697E+08  -0.532444E+00   0.114648E+08   0.114648E+08   0.309421E-01
   0.359547E-04   0.160641E+08   0.160641E+08   0.213063E+08   0.213061E+08   0.160642E+08   0.160641E+08   0.160641E+08   0.160697E+08  -0.532444E+00   0.114648E+08   0.114648E+08   0.315668E-01
   0.366810E-04   0.160641E+08   0.160641E+08   0.213018E+08   0.213015E+08   0.160642E+08   0.160641E+08   0.160641E+08   0.160697E+08  -0.532443E+00   0.114648E+08   0.114648E+08   0.322041E-01
   0.374221E-04   0.160641E+08   0.160641E+08   0.212970E+08   0.212967E+08   0.160642E+08   0.160641E+08   0.160641E+08   0.160697E+08  -0.532443E+00   0.114648E+08   0.114648E+08   0.328543E-01
   0.381780E-04   0.160641E+08   0.160641E+08   0.212920E+08   0.212918E+08   0.160642E+08   0.160641E+08   0.160641E+08   0.160697E+08  -0.532443E+00   0.114648E+08   0.114648E+08   0.335176E-01
   0.389493E-04   0.160641E+08   0.160641E+08   0.212868E+08   0.212866E+08   0.160642E+08   0.160641E+08   0.160641E+08   0.160697E+08  -0.532442E+00   0.114648E+08   0.114648E+08   0.341943E-01
   0.397361E-04   0.160641E+08   0.160641E+08   0.212815E+08   0.212812E+08   0.160642E+08   0.160641E+08   0.160641E+08   0.160696E+08  -0.532442E+00   0.114648E+08   0.114648E+08   0.348846E-01
   0.405388E-04   0.160641E+08   0.160641E+08   0.212759E+08   0.212756E+08   0.160641E+08   0.160641E+08   0.160641E+08   0.160696E+08  -0.532441E+00   0.114648E+08   0.114648E+08   0.355888E-01
   0.413578E-04   0.160640E+08   0.160640E+08   0.212700E+08   0.212697E+08   0.160641E+08   0.160640E+08   0.160640E+08   0.160696E+08  -0.532441E+00   0.114648E+08   0.114648E+08   0.363073E-01
   0.421933E-04   0.160640E+08   0.160640E+08   0.212640E+08   0.212637E+08   0.160641E+08   0.160640E+08   0.160640E+08   0.160696E+08  -0.532440E+00   0.114648E+08   0.114648E+08   0.370402E-01
   0.430456E-04   0.160640E+08   0.160640E+08   0.212577E+08   0.212573E+08   0.160641E+08   0.160640E+08   0.160640E+08   0.160696E+08  -0.532440E+00   0.114648E+08   0.114648E+08   0.377879E-01
   0.439152E-04   0.160640E+08   0.160640E+08   0.212511E+08   0.212508E+08   0.160641E+08   0.160640E+08   0.160640E+08   0.160696E+08  -0.532439E+00   0.114647E+08   0.114647E+08   0.385506E-01
   0.448023E-04   0.160640E+08   0.160640E+08   0.212443E+08   0.212439E+08   0.160641E+08   0.160640E+08   0.160640E+08   0.160696E+08  -0.532439E+00   0.114647E+08   0.114647E+08   0.393288E-01
