#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.414648E-05   0.287821E+07   0.287821E+07   0.383756E+07   0.383756E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.197787E-01
   0.423025E-05   0.287821E+07   0.287821E+07   0.383756E+07   0.383756E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.201783E-01
   0.431570E-05   0.287821E+07   0.287821E+07   0.383756E+07   0.383756E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.205859E-01
   0.440289E-05   0.287821E+07   0.287821E+07   0.383756E+07   0.383756E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.210018E-01
   0.449183E-05   0.287821E+07   0.287821E+07   0.383756E+07   0.383756E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.214260E-01
   0.458257E-05   0.287821E+07   0.287821E+07   0.383755E+07   0.383755E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.218588E-01
   0.467515E-05   0.287821E+07   0.287821E+07   0.383755E+07   0.383755E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.223004E-01
   0.476959E-05   0.287821E+07   0.287821E+07   0.383755E+07   0.383755E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.227509E-01
   0.486594E-05   0.287821E+07   0.287821E+07   0.383755E+07   0.383755E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.232105E-01
   0.496424E-05   0.287821E+07   0.287821E+07   0.383754E+07   0.383754E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.236794E-01
   0.506453E-05   0.287821E+07   0.287821E+07   0.383754E+07   0.383754E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.241578E-01
   0.516684E-05   0.287821E+07   0.287821E+07   0.383754E+07   0.383754E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.246458E-01
   0.527121E-05   0.287821E+07   0.287821E+07   0.383754E+07   0.383754E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.251437E-01
   0.537770E-05   0.287821E+07   0.287821E+07   0.383753E+07   0.383753E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.256516E-01
   0.548633E-05   0.287821E+07   0.287821E+07   0.383753E+07   0.383753E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.261698E-01
   0.559717E-05   0.287821E+07   0.287821E+07   0.383753E+07   0.383753E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.266984E-01
   0.571024E-05   0.287821E+07   0.287821E+07   0.383752E+07   0.383752E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.272378E-01
   0.582559E-05   0.287821E+07   0.287821E+07   0.383752E+07   0.383752E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.277880E-01
   0.594328E-05   0.287821E+07   0.287821E+07   0.383752E+07   0.383752E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.283494E-01
   0.606334E-05   0.287821E+07   0.287821E+07   0.383751E+07   0.383751E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.289221E-01
   0.618583E-05   0.287821E+07   0.287821E+07   0.383751E+07   0.383751E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.295063E-01
   0.631079E-05   0.287821E+07   0.287821E+07   0.383751E+07   0.383750E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.301024E-01
   0.643827E-05   0.287821E+07   0.287821E+07   0.383750E+07   0.383750E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.307105E-01
   0.656834E-05   0.287821E+07   0.287821E+07   0.383750E+07   0.383750E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.313309E-01
   0.670102E-05   0.287821E+07   0.287821E+07   0.383749E+07   0.383749E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.319638E-01
   0.683639E-05   0.287821E+07   0.287821E+07   0.383749E+07   0.383749E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.326095E-01
   0.697450E-05   0.287821E+07   0.287821E+07   0.383748E+07   0.383748E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.332683E-01
   0.711539E-05   0.287821E+07   0.287821E+07   0.383748E+07   0.383748E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.339403E-01
   0.725913E-05   0.287821E+07   0.287821E+07   0.383747E+07   0.383747E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.346260E-01
   0.740578E-05   0.287821E+07   0.287821E+07   0.383747E+07   0.383747E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.353255E-01
   0.755538E-05   0.287821E+07   0.287821E+07   0.383746E+07   0.383746E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.360391E-01
   0.770801E-05   0.287821E+07   0.287821E+07   0.383745E+07   0.383745E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.367671E-01
   0.786372E-05   0.287821E+07   0.287821E+07   0.383745E+07   0.383745E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.375099E-01
   0.802258E-05   0.287821E+07   0.287821E+07   0.383744E+07   0.383744E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287104E+07   0.287104E+07   0.382676E-01
   0.818465E-05   0.287821E+07   0.287821E+07   0.383744E+07   0.383743E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287103E+07   0.287103E+07   0.390407E-01
   0.834999E-05   0.287821E+07   0.287821E+07   0.383743E+07   0.383743E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287103E+07   0.287103E+07   0.398293E-01
   0.851867E-05   0.287821E+07   0.287821E+07   0.383742E+07   0.383742E+07   0.287952E+07   0.287825E+07   0.287821E+07   0.288455E+07  -0.600044E+00   0.287103E+07   0.287103E+07   0.406339E-01
   0.869076E-05   0.287820E+07   0.287820E+07   0.383741E+07   0.383741E+07   0.287952E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600044E+00   0.287103E+07   0.287103E+07   0.414548E-01
   0.886632E-05   0.287820E+07   0.287820E+07   0.383740E+07   0.383740E+07   0.287952E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600044E+00   0.287103E+07   0.287103E+07   0.422922E-01
   0.904544E-05   0.287820E+07   0.287820E+07   0.383740E+07   0.383739E+07   0.287952E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600044E+00   0.287103E+07   0.287103E+07   0.431466E-01
   0.922817E-05   0.287820E+07   0.287820E+07   0.383739E+07   0.383739E+07   0.287952E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600044E+00   0.287103E+07   0.287103E+07   0.440182E-01
   0.941459E-05   0.287820E+07   0.287820E+07   0.383738E+07   0.383738E+07   0.287952E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600044E+00   0.287103E+07   0.287103E+07   0.449074E-01
   0.960478E-05   0.287820E+07   0.287820E+07   0.383737E+07   0.383737E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600044E+00   0.287103E+07   0.287103E+07   0.458146E-01
   0.979880E-05   0.287820E+07   0.287820E+07   0.383736E+07   0.383736E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600044E+00   0.287103E+07   0.287103E+07   0.467401E-01
   0.999675E-05   0.287820E+07   0.287820E+07   0.383735E+07   0.383735E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600044E+00   0.287103E+07   0.287103E+07   0.476843E-01
   0.101987E-04   0.287820E+07   0.287820E+07   0.383734E+07   0.383734E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.486476E-01
   0.104047E-04   0.287820E+07   0.287820E+07   0.383733E+07   0.383733E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.496303E-01
   0.106149E-04   0.287820E+07   0.287820E+07   0.383732E+07   0.383731E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.506329E-01
   0.108294E-04   0.287820E+07   0.287820E+07   0.383730E+07   0.383730E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.516558E-01
   0.110481E-04   0.287820E+07   0.287820E+07   0.383729E+07   0.383729E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.526993E-01
   0.112713E-04   0.287820E+07   0.287820E+07   0.383728E+07   0.383728E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.537638E-01
   0.114990E-04   0.287820E+07   0.287820E+07   0.383727E+07   0.383726E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.548499E-01
   0.117313E-04   0.287820E+07   0.287820E+07   0.383725E+07   0.383725E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.559580E-01
   0.119683E-04   0.287820E+07   0.287820E+07   0.383724E+07   0.383723E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.570884E-01
   0.122101E-04   0.287820E+07   0.287820E+07   0.383722E+07   0.383722E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.582416E-01
   0.124567E-04   0.287820E+07   0.287820E+07   0.383721E+07   0.383720E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.594182E-01
   0.127084E-04   0.287820E+07   0.287820E+07   0.383719E+07   0.383719E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.606185E-01
   0.129651E-04   0.287820E+07   0.287820E+07   0.383717E+07   0.383717E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.618430E-01
   0.132270E-04   0.287820E+07   0.287820E+07   0.383716E+07   0.383715E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.630923E-01
   0.134942E-04   0.287820E+07   0.287820E+07   0.383714E+07   0.383713E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.643669E-01
   0.137668E-04   0.287820E+07   0.287820E+07   0.383712E+07   0.383711E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.656671E-01
   0.140449E-04   0.287820E+07   0.287820E+07   0.383710E+07   0.383709E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.669937E-01
   0.143286E-04   0.287820E+07   0.287820E+07   0.383708E+07   0.383707E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.683470E-01
   0.146181E-04   0.287820E+07   0.287820E+07   0.383706E+07   0.383705E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.697277E-01
   0.149134E-04   0.287820E+07   0.287820E+07   0.383703E+07   0.383703E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.711362E-01
   0.152147E-04   0.287820E+07   0.287820E+07   0.383701E+07   0.383700E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288455E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.725733E-01
   0.155220E-04   0.287820E+07   0.287820E+07   0.383698E+07   0.383698E+07   0.287951E+07   0.287825E+07   0.287820E+07   0.288454E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.740393E-01
   0.158356E-04   0.287820E+07   0.287820E+07   0.383696E+07   0.383695E+07   0.287950E+07   0.287825E+07   0.287820E+07   0.288454E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.755350E-01
   0.161555E-04   0.287820E+07   0.287820E+07   0.383693E+07   0.383692E+07   0.287950E+07   0.287825E+07   0.287820E+07   0.288454E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.770608E-01
   0.164819E-04   0.287820E+07   0.287820E+07   0.383690E+07   0.383690E+07   0.287950E+07   0.287825E+07   0.287820E+07   0.288454E+07  -0.600043E+00   0.287103E+07   0.287103E+07   0.786175E-01
   0.168148E-04   0.287820E+07   0.287820E+07   0.383688E+07   0.383687E+07   0.287950E+07   0.287825E+07   0.287820E+07   0.288454E+07  -0.600042E+00   0.287103E+07   0.287103E+07   0.802057E-01
   0.171545E-04   0.287820E+07   0.287820E+07   0.383685E+07   0.383684E+07   0.287950E+07   0.287825E+07   0.287820E+07   0.288454E+07  -0.600042E+00   0.287103E+07   0.287103E+07   0.818259E-01
   0.175010E-04   0.287820E+07   0.287820E+07   0.383681E+07   0.383681E+07   0.287950E+07   0.287825E+07   0.287820E+07   0.288454E+07  -0.600042E+00   0.287103E+07   0.287103E+07   0.834788E-01
   0.178546E-04   0.287820E+07   0.287820E+07   0.383678E+07   0.383677E+07   0.287950E+07   0.287825E+07   0.287820E+07   0.288454E+07  -0.600042E+00   0.287103E+07   0.287103E+07   0.851652E-01
   0.182153E-04   0.287820E+07   0.287820E+07   0.383675E+07   0.383674E+07   0.287950E+07   0.287825E+07   0.287820E+07   0.288454E+07  -0.600042E+00   0.287103E+07   0.287103E+07   0.868856E-01
   0.185832E-04   0.287820E+07   0.287820E+07   0.383671E+07   0.383670E+07   0.287950E+07   0.287825E+07   0.287820E+07   0.288454E+07  -0.600042E+00   0.287103E+07   0.287103E+07   0.886407E-01
   0.189587E-04   0.287820E+07   0.287820E+07   0.383668E+07   0.383667E+07   0.287950E+07   0.287825E+07   0.287820E+07   0.288454E+07  -0.600042E+00   0.287103E+07   0.287103E+07   0.904313E-01
   0.193416E-04   0.287820E+07   0.287820E+07   0.383664E+07   0.383663E+07   0.287950E+07   0.287824E+07   0.287820E+07   0.288454E+07  -0.600042E+00   0.287103E+07   0.287103E+07   0.922581E-01
   0.197324E-04   0.287820E+07   0.287820E+07   0.383660E+07   0.383659E+07   0.287950E+07   0.287824E+07   0.287820E+07   0.288454E+07  -0.600042E+00   0.287103E+07   0.287103E+07   0.941218E-01
   0.201310E-04   0.287820E+07   0.287820E+07   0.383656E+07   0.383655E+07   0.287950E+07   0.287824E+07   0.287820E+07   0.288454E+07  -0.600042E+00   0.287103E+07   0.287103E+07   0.960231E-01
   0.205377E-04   0.287820E+07   0.287820E+07   0.383652E+07   0.383650E+07   0.287949E+07   0.287824E+07   0.287820E+07   0.288454E+07  -0.600042E+00   0.287103E+07   0.287103E+07   0.979628E-01
   0.209525E-04   0.287820E+07   0.287820E+07   0.383647E+07   0.383646E+07   0.287949E+07   0.287824E+07   0.287820E+07   0.288454E+07  -0.600042E+00   0.287103E+07   0.287103E+07   0.999417E-01
   0.213758E-04   0.287820E+07   0.287820E+07   0.383642E+07   0.383641E+07   0.287949E+07   0.287824E+07   0.287820E+07   0.288454E+07  -0.600041E+00   0.287103E+07   0.287103E+07   0.101961E+00
   0.218076E-04   0.287820E+07   0.287820E+07   0.383638E+07   0.383636E+07   0.287949E+07   0.287824E+07   0.287820E+07   0.288454E+07  -0.600041E+00   0.287103E+07   0.287103E+07   0.104020E+00
   0.222482E-04   0.287820E+07   0.287820E+07   0.383633E+07   0.383631E+07   0.287949E+07   0.287824E+07   0.287820E+07   0.288454E+07  -0.600041E+00   0.287103E+07   0.287103E+07   0.106122E+00
   0.226976E-04   0.287820E+07   0.287820E+07   0.383627E+07   0.383626E+07   0.287949E+07   0.287824E+07   0.287820E+07   0.288454E+07  -0.600041E+00   0.287103E+07   0.287103E+07   0.108265E+00
   0.231561E-04   0.287820E+07   0.287820E+07   0.383622E+07   0.383620E+07   0.287949E+07   0.287824E+07   0.287820E+07   0.288454E+07  -0.600041E+00   0.287102E+07   0.287102E+07   0.110452E+00
   0.236239E-04   0.287820E+07   0.287819E+07   0.383616E+07   0.383615E+07   0.287949E+07   0.287824E+07   0.287820E+07   0.288454E+07  -0.600041E+00   0.287102E+07   0.287102E+07   0.112683E+00
   0.241012E-04   0.287819E+07   0.287819E+07   0.383610E+07   0.383609E+07   0.287948E+07   0.287824E+07   0.287819E+07   0.288454E+07  -0.600041E+00   0.287102E+07   0.287102E+07   0.114960E+00
   0.245880E-04   0.287819E+07   0.287819E+07   0.383604E+07   0.383602E+07   0.287948E+07   0.287824E+07   0.287819E+07   0.288454E+07  -0.600041E+00   0.287102E+07   0.287102E+07   0.117282E+00
   0.250848E-04   0.287819E+07   0.287819E+07   0.383598E+07   0.383596E+07   0.287948E+07   0.287824E+07   0.287819E+07   0.288453E+07  -0.600040E+00   0.287102E+07   0.287102E+07   0.119651E+00
   0.255915E-04   0.287819E+07   0.287819E+07   0.383591E+07   0.383589E+07   0.287948E+07   0.287824E+07   0.287819E+07   0.288453E+07  -0.600040E+00   0.287102E+07   0.287102E+07   0.122068E+00
   0.261085E-04   0.287819E+07   0.287819E+07   0.383584E+07   0.383582E+07   0.287948E+07   0.287824E+07   0.287819E+07   0.288453E+07  -0.600040E+00   0.287102E+07   0.287102E+07   0.124534E+00
   0.266359E-04   0.287819E+07   0.287819E+07   0.383577E+07   0.383575E+07   0.287948E+07   0.287824E+07   0.287819E+07   0.288453E+07  -0.600040E+00   0.287102E+07   0.287102E+07   0.127049E+00
   0.271740E-04   0.287819E+07   0.287819E+07   0.383569E+07   0.383567E+07   0.287948E+07   0.287824E+07   0.287819E+07   0.288453E+07  -0.600040E+00   0.287102E+07   0.287102E+07   0.129616E+00
   0.277229E-04   0.287819E+07   0.287819E+07   0.383562E+07   0.383560E+07   0.287947E+07   0.287824E+07   0.287819E+07   0.288453E+07  -0.600040E+00   0.287102E+07   0.287102E+07   0.132234E+00
   0.282830E-04   0.287819E+07   0.287819E+07   0.383554E+07   0.383551E+07   0.287947E+07   0.287824E+07   0.287819E+07   0.288453E+07  -0.600039E+00   0.287102E+07   0.287102E+07   0.134905E+00
   0.288543E-04   0.287819E+07   0.287819E+07   0.383545E+07   0.383543E+07   0.287947E+07   0.287823E+07   0.287819E+07   0.288453E+07  -0.600039E+00   0.287102E+07   0.287102E+07   0.137630E+00
   0.294372E-04   0.287819E+07   0.287819E+07   0.383536E+07   0.383534E+07   0.287947E+07   0.287823E+07   0.287819E+07   0.288453E+07  -0.600039E+00   0.287102E+07   0.287102E+07   0.140410E+00
   0.300319E-04   0.287819E+07   0.287819E+07   0.383527E+07   0.383525E+07   0.287947E+07   0.287823E+07   0.287819E+07   0.288453E+07  -0.600039E+00   0.287102E+07   0.287102E+07   0.143247E+00
   0.306386E-04   0.287819E+07   0.287819E+07   0.383518E+07   0.383515E+07   0.287946E+07   0.287823E+07   0.287819E+07   0.288453E+07  -0.600039E+00   0.287102E+07   0.287102E+07   0.146140E+00
   0.312575E-04   0.287819E+07   0.287819E+07   0.383508E+07   0.383505E+07   0.287946E+07   0.287823E+07   0.287819E+07   0.288453E+07  -0.600038E+00   0.287102E+07   0.287102E+07   0.149092E+00
   0.318890E-04   0.287819E+07   0.287819E+07   0.383497E+07   0.383494E+07   0.287946E+07   0.287823E+07   0.287819E+07   0.288452E+07  -0.600038E+00   0.287101E+07   0.287101E+07   0.152104E+00
   0.325332E-04   0.287818E+07   0.287818E+07   0.383487E+07   0.383484E+07   0.287946E+07   0.287823E+07   0.287818E+07   0.288452E+07  -0.600038E+00   0.287101E+07   0.287101E+07   0.155176E+00
   0.331904E-04   0.287818E+07   0.287818E+07   0.383475E+07   0.383472E+07   0.287945E+07   0.287823E+07   0.287818E+07   0.288452E+07  -0.600038E+00   0.287101E+07   0.287101E+07   0.158311E+00
   0.338609E-04   0.287818E+07   0.287818E+07   0.383464E+07   0.383461E+07   0.287945E+07   0.287823E+07   0.287818E+07   0.288452E+07  -0.600037E+00   0.287101E+07   0.287101E+07   0.161508E+00
   0.345449E-04   0.287818E+07   0.287818E+07   0.383452E+07   0.383448E+07   0.287945E+07   0.287823E+07   0.287818E+07   0.288452E+07  -0.600037E+00   0.287101E+07   0.287101E+07   0.164771E+00
   0.352428E-04   0.287818E+07   0.287818E+07   0.383439E+07   0.383436E+07   0.287944E+07   0.287823E+07   0.287818E+07   0.288452E+07  -0.600037E+00   0.287101E+07   0.287101E+07   0.168099E+00
   0.359547E-04   0.287818E+07   0.287818E+07   0.383426E+07   0.383422E+07   0.287944E+07   0.287822E+07   0.287818E+07   0.288452E+07  -0.600037E+00   0.287101E+07   0.287101E+07   0.171494E+00
   0.366810E-04   0.287818E+07   0.287818E+07   0.383412E+07   0.383408E+07   0.287944E+07   0.287822E+07   0.287818E+07   0.288452E+07  -0.600036E+00   0.287101E+07   0.287101E+07   0.174958E+00
   0.374221E-04   0.287818E+07   0.287818E+07   0.383398E+07   0.383394E+07   0.287943E+07   0.287822E+07   0.287818E+07   0.288451E+07  -0.600036E+00   0.287101E+07   0.287101E+07   0.178492E+00
   0.381780E-04   0.287818E+07   0.287818E+07   0.383383E+07   0.383379E+07   0.287943E+07   0.287822E+07   0.287818E+07   0.288451E+07  -0.600036E+00   0.287100E+07   0.287100E+07   0.182098E+00
   0.389493E-04   0.287818E+07   0.287817E+07   0.383368E+07   0.383364E+07   0.287943E+07   0.287822E+07   0.287818E+07   0.288451E+07  -0.600035E+00   0.287100E+07   0.287100E+07   0.185776E+00
   0.397361E-04   0.287817E+07   0.287817E+07   0.383352E+07   0.383347E+07   0.287942E+07   0.287822E+07   0.287817E+07   0.288451E+07  -0.600035E+00   0.287100E+07   0.287100E+07   0.189528E+00
   0.405388E-04   0.287817E+07   0.287817E+07   0.383335E+07   0.383330E+07   0.287942E+07   0.287822E+07   0.287817E+07   0.288451E+07  -0.600035E+00   0.287100E+07   0.287100E+07   0.193356E+00
   0.413578E-04   0.287817E+07   0.287817E+07   0.383318E+07   0.383313E+07   0.287942E+07   0.287821E+07   0.287817E+07   0.288451E+07  -0.600034E+00   0.287100E+07   0.287100E+07   0.197262E+00
   0.421933E-04   0.287817E+07   0.287817E+07   0.383300E+07   0.383295E+07   0.287941E+07   0.287821E+07   0.287817E+07   0.288450E+07  -0.600034E+00   0.287100E+07   0.287100E+07   0.201246E+00
   0.430456E-04   0.287817E+07   0.287817E+07   0.383281E+07   0.383276E+07   0.287941E+07   0.287821E+07   0.287817E+07   0.288450E+07  -0.600033E+00   0.287100E+07   0.287100E+07   0.205311E+00
   0.439152E-04   0.287817E+07   0.287817E+07   0.383261E+07   0.383256E+07   0.287940E+07   0.287821E+07   0.287817E+07   0.288450E+07  -0.600033E+00   0.287099E+07   0.287099E+07   0.209458E+00
   0.448023E-04   0.287816E+07   0.287816E+07   0.383241E+07   0.383235E+07   0.287940E+07   0.287821E+07   0.287816E+07   0.288450E+07  -0.600033E+00   0.287099E+07   0.287099E+07   0.213688E+00
