#           k/h    P           
    0.16077E-01    0.15885E+04
    0.16402E-01    0.15840E+04
    0.16734E-01    0.15788E+04
    0.17072E-01    0.15728E+04
    0.17416E-01    0.15662E+04
    0.17768E-01    0.15588E+04
    0.18127E-01    0.15507E+04
    0.18493E-01    0.15418E+04
    0.18867E-01    0.15322E+04
    0.19248E-01    0.15218E+04
    0.19637E-01    0.15107E+04
    0.20034E-01    0.14989E+04
    0.20438E-01    0.14864E+04
    0.20851E-01    0.14731E+04
    0.21272E-01    0.14591E+04
    0.21702E-01    0.14444E+04
    0.22141E-01    0.14290E+04
    0.22588E-01    0.14130E+04
    0.23044E-01    0.13963E+04
    0.23510E-01    0.13789E+04
    0.23985E-01    0.13610E+04
    0.24469E-01    0.13425E+04
    0.24964E-01    0.13234E+04
    0.25468E-01    0.13038E+04
    0.25982E-01    0.12838E+04
    0.26507E-01    0.12633E+04
    0.27043E-01    0.12423E+04
    0.27589E-01    0.12211E+04
    0.28146E-01    0.11995E+04
    0.28715E-01    0.11777E+04
    0.29295E-01    0.11556E+04
    0.29887E-01    0.11334E+04
    0.30490E-01    0.11111E+04
    0.31106E-01    0.10887E+04
    0.31735E-01    0.10663E+04
    0.32376E-01    0.10440E+04
    0.33030E-01    0.10218E+04
    0.33697E-01    0.99977E+03
    0.34378E-01    0.97796E+03
    0.35072E-01    0.95645E+03
    0.35781E-01    0.93528E+03
    0.36504E-01    0.91449E+03
    0.37241E-01    0.89415E+03
    0.37993E-01    0.87430E+03
    0.38761E-01    0.85499E+03
    0.39544E-01    0.83626E+03
    0.40343E-01    0.81815E+03
    0.41158E-01    0.80068E+03
    0.41989E-01    0.78389E+03
    0.42838E-01    0.76779E+03
    0.43703E-01    0.75240E+03
    0.44586E-01    0.73773E+03
    0.45486E-01    0.72377E+03
    0.46405E-01    0.71052E+03
    0.47343E-01    0.69796E+03
    0.48299E-01    0.68608E+03
    0.49275E-01    0.67484E+03
    0.50270E-01    0.66421E+03
    0.51286E-01    0.65413E+03
    0.52322E-01    0.64454E+03
    0.53379E-01    0.63538E+03
    0.54457E-01    0.62657E+03
    0.55557E-01    0.61803E+03
    0.56680E-01    0.60968E+03
    0.57825E-01    0.60142E+03
    0.58993E-01    0.59314E+03
    0.60184E-01    0.58475E+03
    0.61400E-01    0.57615E+03
    0.62641E-01    0.56724E+03
    0.63906E-01    0.55793E+03
    0.65197E-01    0.54813E+03
    0.66514E-01    0.53777E+03
    0.67858E-01    0.52680E+03
    0.69229E-01    0.51517E+03
    0.70627E-01    0.50287E+03
    0.72054E-01    0.48990E+03
    0.73510E-01    0.47628E+03
    0.74994E-01    0.46208E+03
    0.76509E-01    0.44737E+03
    0.78055E-01    0.43226E+03
    0.79632E-01    0.41688E+03
    0.81241E-01    0.40137E+03
    0.82882E-01    0.38588E+03
    0.84556E-01    0.37059E+03
    0.86264E-01    0.35566E+03
    0.88007E-01    0.34124E+03
    0.89785E-01    0.32750E+03
    0.91598E-01    0.31457E+03
    0.93449E-01    0.30255E+03
    0.95337E-01    0.29153E+03
    0.97263E-01    0.28157E+03
    0.99227E-01    0.27268E+03
    0.10123E+00    0.26485E+03
    0.10328E+00    0.25801E+03
    0.10536E+00    0.25209E+03
    0.10749E+00    0.24695E+03
    0.10966E+00    0.24243E+03
    0.11188E+00    0.23836E+03
    0.11414E+00    0.23453E+03
    0.11644E+00    0.23073E+03
    0.11880E+00    0.22674E+03
    0.12120E+00    0.22238E+03
    0.12365E+00    0.21748E+03
    0.12614E+00    0.21194E+03
    0.12869E+00    0.20569E+03
    0.13129E+00    0.19877E+03
    0.13394E+00    0.19124E+03
    0.13665E+00    0.18326E+03
    0.13941E+00    0.17502E+03
    0.14223E+00    0.16675E+03
    0.14510E+00    0.15869E+03
    0.14803E+00    0.15107E+03
    0.15102E+00    0.14407E+03
    0.15407E+00    0.13784E+03
    0.15718E+00    0.13245E+03
    0.16036E+00    0.12791E+03
    0.16360E+00    0.12415E+03
    0.16690E+00    0.12105E+03
    0.17028E+00    0.11842E+03
    0.17371E+00    0.11604E+03
    0.17722E+00    0.11368E+03
    0.18080E+00    0.11113E+03
    0.18446E+00    0.10821E+03
    0.18818E+00    0.10482E+03
    0.19198E+00    0.10097E+03
    0.19586E+00    0.96730E+02
    0.19982E+00    0.92261E+02
    0.20386E+00    0.87768E+02
    0.20797E+00    0.83460E+02
    0.21218E+00    0.79520E+02
    0.21646E+00    0.76070E+02
    0.22083E+00    0.73154E+02
    0.22530E+00    0.70733E+02
    0.22985E+00    0.68696E+02
    0.23449E+00    0.66880E+02
    0.23923E+00    0.65105E+02
    0.24406E+00    0.63213E+02
    0.24899E+00    0.61102E+02
    0.25402E+00    0.58749E+02
    0.25915E+00    0.56212E+02
    0.26439E+00    0.53613E+02
    0.26973E+00    0.51095E+02
    0.27518E+00    0.48783E+02
    0.28074E+00    0.46751E+02
    0.28641E+00    0.45004E+02
    0.29219E+00    0.43483E+02
    0.29810E+00    0.42086E+02
    0.30412E+00    0.40701E+02
    0.31026E+00    0.39246E+02
    0.31653E+00    0.37694E+02
    0.32292E+00    0.36076E+02
    0.32945E+00    0.34464E+02
    0.33610E+00    0.32938E+02
    0.34289E+00    0.31551E+02
    0.34982E+00    0.30313E+02
    0.35689E+00    0.29190E+02
    0.36409E+00    0.28123E+02
    0.37145E+00    0.27057E+02
    0.37895E+00    0.25967E+02
    0.38661E+00    0.24864E+02
    0.39442E+00    0.23784E+02
    0.40239E+00    0.22766E+02
    0.41052E+00    0.21826E+02
    0.41881E+00    0.20957E+02
    0.42727E+00    0.20131E+02
    0.43590E+00    0.19321E+02
    0.44471E+00    0.18517E+02
    0.45369E+00    0.17727E+02
    0.46286E+00    0.16968E+02
    0.47221E+00    0.16252E+02
    0.48174E+00    0.15579E+02
    0.49148E+00    0.14937E+02
    0.50141E+00    0.14314E+02
    0.51153E+00    0.13707E+02
    0.52187E+00    0.13119E+02
    0.53241E+00    0.12557E+02
    0.54317E+00    0.12024E+02
    0.55414E+00    0.11515E+02
    0.56533E+00    0.11025E+02
    0.57675E+00    0.10551E+02
    0.58840E+00    0.10096E+02
    0.60029E+00    0.96597E+01
    0.61242E+00    0.92436E+01
    0.62479E+00    0.88448E+01
    0.63741E+00    0.84613E+01
    0.65029E+00    0.80929E+01
    0.66342E+00    0.77400E+01
    0.67683E+00    0.74024E+01
    0.69050E+00    0.70790E+01
    0.70445E+00    0.67687E+01
    0.71868E+00    0.64712E+01
    0.73320E+00    0.61864E+01
    0.74801E+00    0.59137E+01
    0.76312E+00    0.56524E+01
    0.77854E+00    0.54020E+01
    0.79426E+00    0.51623E+01
    0.81031E+00    0.49329E+01
    0.82668E+00    0.47132E+01
    0.84338E+00    0.45028E+01
    0.86041E+00    0.43015E+01
    0.87780E+00    0.41088E+01
    0.89553E+00    0.39244E+01
    0.91362E+00    0.37480E+01
    0.93208E+00    0.35792E+01
    0.95091E+00    0.34178E+01
    0.97011E+00    0.32633E+01
    0.98971E+00    0.31156E+01
    0.10097E+01    0.29743E+01
    0.10301E+01    0.28392E+01
    0.10509E+01    0.27100E+01
    0.10721E+01    0.25864E+01
    0.10938E+01    0.24683E+01
    0.11159E+01    0.23555E+01
    0.11384E+01    0.22476E+01
    0.11614E+01    0.21444E+01
    0.11849E+01    0.20460E+01
    0.12088E+01    0.19518E+01
    0.12333E+01    0.18618E+01
    0.12582E+01    0.17759E+01
    0.12836E+01    0.16938E+01
    0.13095E+01    0.16154E+01
    0.13360E+01    0.15404E+01
    0.13630E+01    0.14689E+01
    0.13905E+01    0.14006E+01
    0.14186E+01    0.13354E+01
    0.14472E+01    0.12731E+01
    0.14765E+01    0.12137E+01
    0.15063E+01    0.11569E+01
    0.15367E+01    0.11027E+01
    0.15678E+01    0.10510E+01
    0.15994E+01    0.10017E+01
    0.16318E+01    0.95457E+00
    0.16647E+01    0.90961E+00
    0.16984E+01    0.86674E+00
    0.17327E+01    0.82582E+00
    0.17677E+01    0.78678E+00
    0.18034E+01    0.74956E+00
    0.18398E+01    0.71403E+00
    0.18770E+01    0.68017E+00
    0.19149E+01    0.64785E+00
    0.19536E+01    0.61704E+00
    0.19930E+01    0.58764E+00
    0.20333E+01    0.55966E+00
    0.20744E+01    0.53294E+00
    0.21163E+01    0.50745E+00
    0.21590E+01    0.48319E+00
    0.22026E+01    0.46006E+00
    0.22471E+01    0.43797E+00
    0.22925E+01    0.41696E+00
    0.23388E+01    0.39693E+00
    0.23861E+01    0.37782E+00
    0.24343E+01    0.35962E+00
    0.24835E+01    0.34230E+00
    0.25336E+01    0.32576E+00
    0.25848E+01    0.31002E+00
    0.26370E+01    0.29503E+00
    0.26903E+01    0.28073E+00
    0.27447E+01    0.26714E+00
    0.28001E+01    0.25417E+00
    0.28567E+01    0.24182E+00
    0.29144E+01    0.23008E+00
    0.29733E+01    0.21887E+00
    0.30333E+01    0.20821E+00
    0.30946E+01    0.19806E+00
    0.31571E+01    0.18839E+00
    0.32209E+01    0.17919E+00
    0.32860E+01    0.17042E+00
    0.33523E+01    0.16208E+00
    0.34201E+01    0.15414E+00
    0.34892E+01    0.14658E+00
    0.35596E+01    0.13938E+00
    0.36316E+01    0.13254E+00
    0.37049E+01    0.12602E+00
    0.37798E+01    0.11982E+00
    0.38561E+01    0.11391E+00
    0.39340E+01    0.10830E+00
    0.40135E+01    0.10295E+00
    0.40946E+01    0.97869E-01
    0.41773E+01    0.93032E-01
    0.42617E+01    0.88427E-01
    0.43478E+01    0.84050E-01
    0.44356E+01    0.79884E-01
    0.45252E+01    0.75922E-01
    0.46166E+01    0.72153E-01
    0.47099E+01    0.68568E-01
    0.48050E+01    0.65160E-01
    0.49021E+01    0.61917E-01
    0.50011E+01    0.58834E-01
    0.51021E+01    0.55901E-01
    0.52052E+01    0.53114E-01
    0.53104E+01    0.50462E-01
    0.54176E+01    0.47941E-01
    0.55271E+01    0.45545E-01
    0.56387E+01    0.43266E-01
    0.57526E+01    0.41100E-01
    0.58689E+01    0.39040E-01
    0.59874E+01    0.37082E-01
    0.61084E+01    0.35223E-01
    0.62318E+01    0.33454E-01
    0.63577E+01    0.31773E-01
    0.64861E+01    0.30175E-01
    0.66171E+01    0.28657E-01
    0.67508E+01    0.27213E-01
    0.68872E+01    0.25842E-01
    0.70263E+01    0.24539E-01
    0.71682E+01    0.23301E-01
    0.73130E+01    0.22124E-01
    0.74608E+01    0.21006E-01
    0.76115E+01    0.19944E-01
    0.77653E+01    0.18935E-01
    0.79221E+01    0.17976E-01
    0.80822E+01    0.17066E-01
    0.82454E+01    0.16201E-01
    0.84120E+01    0.15379E-01
    0.85819E+01    0.14598E-01
    0.87553E+01    0.13857E-01
    0.89322E+01    0.13153E-01
    0.91126E+01    0.12484E-01
    0.92967E+01    0.11848E-01
    0.94845E+01    0.11245E-01
    0.96761E+01    0.10672E-01
    0.98716E+01    0.10128E-01
    0.10071E+02    0.96115E-02
    0.10274E+02    0.91209E-02
    0.10482E+02    0.86551E-02
    0.10694E+02    0.82129E-02
    0.10910E+02    0.77929E-02
    0.11130E+02    0.73942E-02
    0.11355E+02    0.70158E-02
    0.11584E+02    0.66564E-02
    0.11818E+02    0.63153E-02
    0.12057E+02    0.59914E-02
    0.12301E+02    0.56840E-02
    0.12549E+02    0.53923E-02
    0.12803E+02    0.51153E-02
    0.13061E+02    0.48524E-02
    0.13325E+02    0.46029E-02
    0.13594E+02    0.43661E-02
    0.13869E+02    0.41414E-02
    0.14149E+02    0.39281E-02
    0.14435E+02    0.37257E-02
    0.14727E+02    0.35336E-02
    0.15024E+02    0.33514E-02
    0.15328E+02    0.31784E-02
    0.15637E+02    0.30143E-02
    0.15953E+02    0.28586E-02
    0.16275E+02    0.27108E-02
    0.16604E+02    0.25706E-02
    0.16940E+02    0.24376E-02
    0.17282E+02    0.23114E-02
    0.17631E+02    0.21917E-02
    0.17987E+02    0.20782E-02
    0.18351E+02    0.19704E-02
    0.18721E+02    0.18682E-02
    0.19099E+02    0.17713E-02
    0.19485E+02    0.16793E-02
    0.19879E+02    0.15921E-02
    0.20280E+02    0.15093E-02
    0.20690E+02    0.14309E-02
    0.21108E+02    0.13564E-02
    0.21535E+02    0.12858E-02
    0.21970E+02    0.12189E-02
    0.22413E+02    0.11554E-02
    0.22866E+02    0.10952E-02
    0.23328E+02    0.10381E-02
    0.23799E+02    0.98392E-03
    0.24280E+02    0.93257E-03
    0.24771E+02    0.88388E-03
    0.25271E+02    0.83771E-03
    0.25782E+02    0.79393E-03
    0.26302E+02    0.75242E-03
    0.26834E+02    0.71306E-03
    0.27376E+02    0.67575E-03
    0.27929E+02    0.64037E-03
    0.28493E+02    0.60683E-03
    0.29069E+02    0.57503E-03
    0.29656E+02    0.54489E-03
    0.30255E+02    0.51631E-03
    0.30866E+02    0.48921E-03
    0.31490E+02    0.46353E-03
    0.32126E+02    0.43919E-03
    0.32775E+02    0.41611E-03
    0.33437E+02    0.39424E-03
    0.34112E+02    0.37351E-03
    0.34801E+02    0.35386E-03
    0.35504E+02    0.33523E-03
    0.36222E+02    0.31758E-03
    0.36953E+02    0.30085E-03
    0.37700E+02    0.28500E-03
    0.38462E+02    0.26997E-03
    0.39239E+02    0.25573E-03
    0.40031E+02    0.24223E-03
    0.40840E+02    0.22944E-03
    0.41665E+02    0.21732E-03
    0.42507E+02    0.20584E-03
    0.43365E+02    0.19496E-03
    0.44241E+02    0.18465E-03
    0.45135E+02    0.17488E-03
    0.46047E+02    0.16562E-03
    0.46977E+02    0.15685E-03
    0.47926E+02    0.14854E-03
    0.48894E+02    0.14066E-03
    0.49882E+02    0.13320E-03
    0.50890E+02    0.12613E-03
    0.51918E+02    0.11944E-03
    0.52966E+02    0.11310E-03
    0.54036E+02    0.10709E-03
    0.55128E+02    0.10139E-03
    0.56242E+02    0.96002E-04
    0.57378E+02    0.90894E-04
    0.58537E+02    0.86055E-04
    0.59720E+02    0.81472E-04
    0.60926E+02    0.77130E-04
    0.62157E+02    0.73018E-04
    0.63412E+02    0.69124E-04
    0.64693E+02    0.65435E-04
    0.66000E+02    0.61941E-04
    0.67334E+02    0.58632E-04
    0.68694E+02    0.55498E-04
    0.70082E+02    0.52530E-04
    0.71497E+02    0.49719E-04
    0.72942E+02    0.47058E-04
    0.74415E+02    0.44537E-04
    0.75918E+02    0.42150E-04
    0.77452E+02    0.39890E-04
    0.79017E+02    0.37749E-04
    0.80613E+02    0.35722E-04
    0.82241E+02    0.33803E-04
    0.83903E+02    0.31986E-04
    0.85598E+02    0.30266E-04
    0.87327E+02    0.28637E-04
    0.89091E+02    0.27095E-04
    0.90891E+02    0.25635E-04
    0.92727E+02    0.24252E-04
    0.94600E+02    0.22944E-04
    0.96511E+02    0.21705E-04
    0.98461E+02    0.20532E-04
    0.10045E+03    0.19421E-04
    0.10248E+03    0.18370E-04
    0.10455E+03    0.17376E-04
    0.10666E+03    0.16434E-04
    0.10882E+03    0.15543E-04
    0.11101E+03    0.14699E-04
    0.11326E+03    0.13900E-04
    0.11554E+03    0.13144E-04
    0.11788E+03    0.12429E-04
    0.12026E+03    0.11752E-04
    0.12269E+03    0.11112E-04
    0.12517E+03    0.10505E-04
    0.12770E+03    0.99314E-05
    0.13028E+03    0.93885E-05
    0.13291E+03    0.88747E-05
    0.13559E+03    0.83886E-05
    0.13833E+03    0.79286E-05
    0.14113E+03    0.74934E-05
    0.14398E+03    0.70816E-05
    0.14689E+03    0.66920E-05
    0.14985E+03    0.63234E-05
    0.15288E+03    0.59747E-05
    0.15597E+03    0.56449E-05
    0.15912E+03    0.53329E-05
    0.16233E+03    0.50377E-05
    0.16561E+03    0.47585E-05
    0.16896E+03    0.44945E-05
    0.17237E+03    0.42447E-05
    0.17585E+03    0.40085E-05
    0.17941E+03    0.37852E-05
    0.18303E+03    0.35739E-05
    0.18673E+03    0.33742E-05
    0.19050E+03    0.31853E-05
    0.19435E+03    0.30067E-05
    0.19828E+03    0.28379E-05
