#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.683639E-05   0.973680E+07   0.973680E+07   0.129810E+08   0.129810E+08   0.973720E+07   0.973682E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.104924E-01
   0.697450E-05   0.973680E+07   0.973680E+07   0.129809E+08   0.129809E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.107044E-01
   0.711539E-05   0.973680E+07   0.973680E+07   0.129808E+08   0.129808E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.109206E-01
   0.725913E-05   0.973680E+07   0.973680E+07   0.129808E+08   0.129808E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.111412E-01
   0.740578E-05   0.973680E+07   0.973680E+07   0.129807E+08   0.129807E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.113663E-01
   0.755538E-05   0.973680E+07   0.973680E+07   0.129806E+08   0.129806E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.115959E-01
   0.770801E-05   0.973680E+07   0.973680E+07   0.129806E+08   0.129806E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.118302E-01
   0.786372E-05   0.973680E+07   0.973680E+07   0.129805E+08   0.129805E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.120691E-01
   0.802258E-05   0.973680E+07   0.973680E+07   0.129804E+08   0.129804E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.123129E-01
   0.818465E-05   0.973680E+07   0.973680E+07   0.129803E+08   0.129803E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.125617E-01
   0.834999E-05   0.973680E+07   0.973680E+07   0.129803E+08   0.129803E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.128154E-01
   0.851867E-05   0.973680E+07   0.973680E+07   0.129802E+08   0.129802E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.130743E-01
   0.869076E-05   0.973680E+07   0.973680E+07   0.129801E+08   0.129801E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.133384E-01
   0.886632E-05   0.973680E+07   0.973680E+07   0.129800E+08   0.129800E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.136079E-01
   0.904544E-05   0.973680E+07   0.973680E+07   0.129799E+08   0.129799E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974298E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.138828E-01
   0.922817E-05   0.973680E+07   0.973680E+07   0.129798E+08   0.129798E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974297E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.141632E-01
   0.941459E-05   0.973680E+07   0.973680E+07   0.129797E+08   0.129797E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974297E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.144493E-01
   0.960478E-05   0.973680E+07   0.973680E+07   0.129796E+08   0.129796E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974297E+07  -0.585613E+00   0.905482E+07   0.905482E+07   0.147412E-01
   0.979880E-05   0.973680E+07   0.973680E+07   0.129794E+08   0.129794E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974297E+07  -0.585613E+00   0.905481E+07   0.905481E+07   0.150390E-01
   0.999675E-05   0.973680E+07   0.973680E+07   0.129793E+08   0.129793E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974297E+07  -0.585613E+00   0.905481E+07   0.905481E+07   0.153428E-01
   0.101987E-04   0.973680E+07   0.973680E+07   0.129792E+08   0.129792E+08   0.973720E+07   0.973681E+07   0.973680E+07   0.974297E+07  -0.585613E+00   0.905481E+07   0.905481E+07   0.156527E-01
   0.104047E-04   0.973679E+07   0.973679E+07   0.129791E+08   0.129791E+08   0.973719E+07   0.973681E+07   0.973679E+07   0.974297E+07  -0.585613E+00   0.905481E+07   0.905481E+07   0.159689E-01
   0.106149E-04   0.973679E+07   0.973679E+07   0.129789E+08   0.129789E+08   0.973719E+07   0.973681E+07   0.973679E+07   0.974297E+07  -0.585613E+00   0.905481E+07   0.905481E+07   0.162915E-01
   0.108294E-04   0.973679E+07   0.973679E+07   0.129788E+08   0.129788E+08   0.973719E+07   0.973681E+07   0.973679E+07   0.974297E+07  -0.585613E+00   0.905481E+07   0.905481E+07   0.166206E-01
   0.110481E-04   0.973679E+07   0.973679E+07   0.129786E+08   0.129786E+08   0.973719E+07   0.973681E+07   0.973679E+07   0.974297E+07  -0.585613E+00   0.905481E+07   0.905481E+07   0.169564E-01
   0.112713E-04   0.973679E+07   0.973679E+07   0.129785E+08   0.129785E+08   0.973719E+07   0.973681E+07   0.973679E+07   0.974297E+07  -0.585613E+00   0.905481E+07   0.905481E+07   0.172989E-01
   0.114990E-04   0.973679E+07   0.973679E+07   0.129783E+08   0.129783E+08   0.973719E+07   0.973681E+07   0.973679E+07   0.974297E+07  -0.585613E+00   0.905481E+07   0.905481E+07   0.176484E-01
   0.117313E-04   0.973679E+07   0.973679E+07   0.129782E+08   0.129782E+08   0.973719E+07   0.973681E+07   0.973679E+07   0.974297E+07  -0.585613E+00   0.905481E+07   0.905481E+07   0.180049E-01
   0.119683E-04   0.973679E+07   0.973679E+07   0.129780E+08   0.129780E+08   0.973719E+07   0.973680E+07   0.973679E+07   0.974297E+07  -0.585613E+00   0.905481E+07   0.905481E+07   0.183686E-01
   0.122101E-04   0.973679E+07   0.973679E+07   0.129778E+08   0.129778E+08   0.973719E+07   0.973680E+07   0.973679E+07   0.974297E+07  -0.585613E+00   0.905481E+07   0.905481E+07   0.187396E-01
   0.124567E-04   0.973679E+07   0.973679E+07   0.129776E+08   0.129776E+08   0.973719E+07   0.973680E+07   0.973679E+07   0.974297E+07  -0.585612E+00   0.905481E+07   0.905481E+07   0.191182E-01
   0.127084E-04   0.973679E+07   0.973679E+07   0.129774E+08   0.129774E+08   0.973718E+07   0.973680E+07   0.973679E+07   0.974297E+07  -0.585612E+00   0.905481E+07   0.905481E+07   0.195044E-01
   0.129651E-04   0.973679E+07   0.973679E+07   0.129772E+08   0.129772E+08   0.973718E+07   0.973680E+07   0.973679E+07   0.974296E+07  -0.585612E+00   0.905481E+07   0.905481E+07   0.198984E-01
   0.132270E-04   0.973679E+07   0.973679E+07   0.129770E+08   0.129770E+08   0.973718E+07   0.973680E+07   0.973679E+07   0.974296E+07  -0.585612E+00   0.905481E+07   0.905481E+07   0.203003E-01
   0.134942E-04   0.973679E+07   0.973679E+07   0.129768E+08   0.129768E+08   0.973718E+07   0.973680E+07   0.973679E+07   0.974296E+07  -0.585612E+00   0.905481E+07   0.905481E+07   0.207104E-01
   0.137668E-04   0.973679E+07   0.973679E+07   0.129766E+08   0.129766E+08   0.973718E+07   0.973680E+07   0.973679E+07   0.974296E+07  -0.585612E+00   0.905481E+07   0.905481E+07   0.211287E-01
   0.140449E-04   0.973679E+07   0.973679E+07   0.129763E+08   0.129763E+08   0.973718E+07   0.973680E+07   0.973679E+07   0.974296E+07  -0.585612E+00   0.905480E+07   0.905480E+07   0.215556E-01
   0.143286E-04   0.973678E+07   0.973678E+07   0.129761E+08   0.129761E+08   0.973718E+07   0.973680E+07   0.973678E+07   0.974296E+07  -0.585612E+00   0.905480E+07   0.905480E+07   0.219910E-01
   0.146181E-04   0.973678E+07   0.973678E+07   0.129758E+08   0.129758E+08   0.973718E+07   0.973680E+07   0.973678E+07   0.974296E+07  -0.585612E+00   0.905480E+07   0.905480E+07   0.224352E-01
   0.149134E-04   0.973678E+07   0.973678E+07   0.129756E+08   0.129755E+08   0.973718E+07   0.973680E+07   0.973678E+07   0.974296E+07  -0.585612E+00   0.905480E+07   0.905480E+07   0.228884E-01
   0.152147E-04   0.973678E+07   0.973678E+07   0.129753E+08   0.129753E+08   0.973717E+07   0.973680E+07   0.973678E+07   0.974296E+07  -0.585612E+00   0.905480E+07   0.905480E+07   0.233507E-01
   0.155220E-04   0.973678E+07   0.973678E+07   0.129750E+08   0.129750E+08   0.973717E+07   0.973680E+07   0.973678E+07   0.974296E+07  -0.585612E+00   0.905480E+07   0.905480E+07   0.238224E-01
   0.158356E-04   0.973678E+07   0.973678E+07   0.129747E+08   0.129747E+08   0.973717E+07   0.973679E+07   0.973678E+07   0.974296E+07  -0.585612E+00   0.905480E+07   0.905480E+07   0.243036E-01
   0.161555E-04   0.973678E+07   0.973678E+07   0.129744E+08   0.129743E+08   0.973717E+07   0.973679E+07   0.973678E+07   0.974295E+07  -0.585612E+00   0.905480E+07   0.905480E+07   0.247946E-01
   0.164819E-04   0.973678E+07   0.973678E+07   0.129740E+08   0.129740E+08   0.973717E+07   0.973679E+07   0.973678E+07   0.974295E+07  -0.585612E+00   0.905480E+07   0.905480E+07   0.252954E-01
   0.168148E-04   0.973678E+07   0.973678E+07   0.129737E+08   0.129737E+08   0.973717E+07   0.973679E+07   0.973678E+07   0.974295E+07  -0.585612E+00   0.905480E+07   0.905480E+07   0.258064E-01
   0.171545E-04   0.973678E+07   0.973678E+07   0.129733E+08   0.129733E+08   0.973716E+07   0.973679E+07   0.973678E+07   0.974295E+07  -0.585612E+00   0.905480E+07   0.905480E+07   0.263277E-01
   0.175010E-04   0.973678E+07   0.973678E+07   0.129730E+08   0.129729E+08   0.973716E+07   0.973679E+07   0.973678E+07   0.974295E+07  -0.585611E+00   0.905480E+07   0.905480E+07   0.268595E-01
   0.178546E-04   0.973677E+07   0.973677E+07   0.129726E+08   0.129726E+08   0.973716E+07   0.973679E+07   0.973677E+07   0.974295E+07  -0.585611E+00   0.905480E+07   0.905480E+07   0.274020E-01
   0.182153E-04   0.973677E+07   0.973677E+07   0.129722E+08   0.129722E+08   0.973716E+07   0.973679E+07   0.973677E+07   0.974295E+07  -0.585611E+00   0.905479E+07   0.905479E+07   0.279555E-01
   0.185832E-04   0.973677E+07   0.973677E+07   0.129718E+08   0.129717E+08   0.973716E+07   0.973678E+07   0.973677E+07   0.974294E+07  -0.585611E+00   0.905479E+07   0.905479E+07   0.285202E-01
   0.189587E-04   0.973677E+07   0.973677E+07   0.129713E+08   0.129713E+08   0.973715E+07   0.973678E+07   0.973677E+07   0.974294E+07  -0.585611E+00   0.905479E+07   0.905479E+07   0.290963E-01
   0.193416E-04   0.973677E+07   0.973677E+07   0.129709E+08   0.129709E+08   0.973715E+07   0.973678E+07   0.973677E+07   0.974294E+07  -0.585611E+00   0.905479E+07   0.905479E+07   0.296840E-01
   0.197324E-04   0.973677E+07   0.973677E+07   0.129704E+08   0.129704E+08   0.973715E+07   0.973678E+07   0.973677E+07   0.974294E+07  -0.585611E+00   0.905479E+07   0.905479E+07   0.302836E-01
   0.201310E-04   0.973677E+07   0.973677E+07   0.129699E+08   0.129699E+08   0.973714E+07   0.973678E+07   0.973677E+07   0.974294E+07  -0.585611E+00   0.905479E+07   0.905479E+07   0.308953E-01
   0.205377E-04   0.973676E+07   0.973676E+07   0.129694E+08   0.129694E+08   0.973714E+07   0.973678E+07   0.973676E+07   0.974294E+07  -0.585611E+00   0.905479E+07   0.905479E+07   0.315194E-01
   0.209525E-04   0.973676E+07   0.973676E+07   0.129689E+08   0.129688E+08   0.973714E+07   0.973678E+07   0.973676E+07   0.974293E+07  -0.585611E+00   0.905478E+07   0.905478E+07   0.321561E-01
   0.213758E-04   0.973676E+07   0.973676E+07   0.129683E+08   0.129683E+08   0.973714E+07   0.973678E+07   0.973676E+07   0.974293E+07  -0.585610E+00   0.905478E+07   0.905478E+07   0.328056E-01
   0.218076E-04   0.973676E+07   0.973676E+07   0.129678E+08   0.129677E+08   0.973713E+07   0.973677E+07   0.973676E+07   0.974293E+07  -0.585610E+00   0.905478E+07   0.905478E+07   0.334682E-01
   0.222482E-04   0.973676E+07   0.973676E+07   0.129672E+08   0.129671E+08   0.973713E+07   0.973677E+07   0.973676E+07   0.974293E+07  -0.585610E+00   0.905478E+07   0.905478E+07   0.341442E-01
   0.226976E-04   0.973676E+07   0.973676E+07   0.129666E+08   0.129665E+08   0.973713E+07   0.973677E+07   0.973676E+07   0.974293E+07  -0.585610E+00   0.905478E+07   0.905478E+07   0.348339E-01
   0.231561E-04   0.973675E+07   0.973675E+07   0.129659E+08   0.129658E+08   0.973712E+07   0.973677E+07   0.973675E+07   0.974292E+07  -0.585610E+00   0.905478E+07   0.905478E+07   0.355375E-01
   0.236239E-04   0.973675E+07   0.973675E+07   0.129652E+08   0.129652E+08   0.973712E+07   0.973676E+07   0.973675E+07   0.974292E+07  -0.585610E+00   0.905477E+07   0.905477E+07   0.362553E-01
   0.241012E-04   0.973675E+07   0.973675E+07   0.129645E+08   0.129645E+08   0.973712E+07   0.973676E+07   0.973675E+07   0.974292E+07  -0.585609E+00   0.905477E+07   0.905477E+07   0.369876E-01
   0.245880E-04   0.973675E+07   0.973675E+07   0.129638E+08   0.129637E+08   0.973711E+07   0.973676E+07   0.973675E+07   0.974292E+07  -0.585609E+00   0.905477E+07   0.905477E+07   0.377346E-01
   0.250848E-04   0.973674E+07   0.973674E+07   0.129630E+08   0.129630E+08   0.973711E+07   0.973676E+07   0.973674E+07   0.974291E+07  -0.585609E+00   0.905477E+07   0.905477E+07   0.384968E-01
   0.255915E-04   0.973674E+07   0.973674E+07   0.129623E+08   0.129622E+08   0.973710E+07   0.973676E+07   0.973674E+07   0.974291E+07  -0.585609E+00   0.905476E+07   0.905476E+07   0.392744E-01
   0.261085E-04   0.973674E+07   0.973674E+07   0.129614E+08   0.129614E+08   0.973710E+07   0.973675E+07   0.973674E+07   0.974291E+07  -0.585609E+00   0.905476E+07   0.905476E+07   0.400676E-01
   0.266359E-04   0.973674E+07   0.973674E+07   0.129606E+08   0.129605E+08   0.973710E+07   0.973675E+07   0.973674E+07   0.974290E+07  -0.585609E+00   0.905476E+07   0.905476E+07   0.408769E-01
   0.271740E-04   0.973673E+07   0.973673E+07   0.129597E+08   0.129596E+08   0.973709E+07   0.973675E+07   0.973673E+07   0.974290E+07  -0.585608E+00   0.905476E+07   0.905476E+07   0.417025E-01
   0.277229E-04   0.973673E+07   0.973673E+07   0.129588E+08   0.129587E+08   0.973709E+07   0.973674E+07   0.973673E+07   0.974290E+07  -0.585608E+00   0.905476E+07   0.905476E+07   0.425447E-01
   0.282830E-04   0.973673E+07   0.973673E+07   0.129578E+08   0.129577E+08   0.973708E+07   0.973674E+07   0.973673E+07   0.974289E+07  -0.585608E+00   0.905475E+07   0.905475E+07   0.434040E-01
   0.288543E-04   0.973672E+07   0.973672E+07   0.129568E+08   0.129567E+08   0.973708E+07   0.973674E+07   0.973672E+07   0.974289E+07  -0.585608E+00   0.905475E+07   0.905475E+07   0.442806E-01
   0.294372E-04   0.973672E+07   0.973672E+07   0.129557E+08   0.129557E+08   0.973707E+07   0.973674E+07   0.973672E+07   0.974289E+07  -0.585608E+00   0.905475E+07   0.905475E+07   0.451750E-01
   0.300319E-04   0.973672E+07   0.973672E+07   0.129547E+08   0.129546E+08   0.973706E+07   0.973673E+07   0.973672E+07   0.974288E+07  -0.585607E+00   0.905474E+07   0.905474E+07   0.460874E-01
   0.306386E-04   0.973672E+07   0.973672E+07   0.129535E+08   0.129534E+08   0.973706E+07   0.973673E+07   0.973672E+07   0.974288E+07  -0.585607E+00   0.905474E+07   0.905474E+07   0.470181E-01
   0.312575E-04   0.973671E+07   0.973671E+07   0.129524E+08   0.129523E+08   0.973705E+07   0.973672E+07   0.973671E+07   0.974287E+07  -0.585607E+00   0.905474E+07   0.905474E+07   0.479677E-01
   0.318890E-04   0.973671E+07   0.973671E+07   0.129511E+08   0.129510E+08   0.973705E+07   0.973672E+07   0.973671E+07   0.974287E+07  -0.585606E+00   0.905473E+07   0.905473E+07   0.489365E-01
   0.325332E-04   0.973670E+07   0.973670E+07   0.129499E+08   0.129497E+08   0.973704E+07   0.973672E+07   0.973670E+07   0.974286E+07  -0.585606E+00   0.905473E+07   0.905473E+07   0.499248E-01
   0.331904E-04   0.973670E+07   0.973670E+07   0.129485E+08   0.129484E+08   0.973703E+07   0.973671E+07   0.973670E+07   0.974286E+07  -0.585606E+00   0.905472E+07   0.905472E+07   0.509330E-01
   0.338609E-04   0.973670E+07   0.973670E+07   0.129471E+08   0.129470E+08   0.973703E+07   0.973671E+07   0.973670E+07   0.974286E+07  -0.585606E+00   0.905472E+07   0.905472E+07   0.519616E-01
   0.345449E-04   0.973669E+07   0.973669E+07   0.129457E+08   0.129456E+08   0.973702E+07   0.973670E+07   0.973669E+07   0.974285E+07  -0.585605E+00   0.905472E+07   0.905472E+07   0.530110E-01
   0.352428E-04   0.973669E+07   0.973669E+07   0.129442E+08   0.129441E+08   0.973701E+07   0.973670E+07   0.973669E+07   0.974284E+07  -0.585605E+00   0.905471E+07   0.905471E+07   0.540815E-01
   0.359547E-04   0.973668E+07   0.973668E+07   0.129427E+08   0.129425E+08   0.973700E+07   0.973669E+07   0.973668E+07   0.974284E+07  -0.585605E+00   0.905471E+07   0.905471E+07   0.551737E-01
   0.366810E-04   0.973668E+07   0.973668E+07   0.129410E+08   0.129409E+08   0.973699E+07   0.973669E+07   0.973668E+07   0.974283E+07  -0.585604E+00   0.905470E+07   0.905470E+07   0.562878E-01
   0.374221E-04   0.973667E+07   0.973667E+07   0.129393E+08   0.129392E+08   0.973698E+07   0.973668E+07   0.973667E+07   0.974283E+07  -0.585604E+00   0.905470E+07   0.905470E+07   0.574245E-01
   0.381780E-04   0.973667E+07   0.973667E+07   0.129376E+08   0.129374E+08   0.973698E+07   0.973668E+07   0.973667E+07   0.974282E+07  -0.585603E+00   0.905469E+07   0.905469E+07   0.585841E-01
   0.389493E-04   0.973666E+07   0.973666E+07   0.129358E+08   0.129356E+08   0.973697E+07   0.973667E+07   0.973666E+07   0.974281E+07  -0.585603E+00   0.905469E+07   0.905469E+07   0.597671E-01
   0.397361E-04   0.973665E+07   0.973665E+07   0.129339E+08   0.129337E+08   0.973696E+07   0.973666E+07   0.973665E+07   0.974281E+07  -0.585603E+00   0.905468E+07   0.905468E+07   0.609740E-01
   0.405388E-04   0.973665E+07   0.973665E+07   0.129319E+08   0.129317E+08   0.973695E+07   0.973666E+07   0.973665E+07   0.974280E+07  -0.585602E+00   0.905468E+07   0.905468E+07   0.622052E-01
   0.413578E-04   0.973664E+07   0.973664E+07   0.129298E+08   0.129297E+08   0.973694E+07   0.973665E+07   0.973664E+07   0.974279E+07  -0.585602E+00   0.905467E+07   0.905467E+07   0.634612E-01
   0.421933E-04   0.973664E+07   0.973664E+07   0.129277E+08   0.129275E+08   0.973692E+07   0.973665E+07   0.973664E+07   0.974278E+07  -0.585601E+00   0.905466E+07   0.905466E+07   0.647426E-01
   0.430456E-04   0.973663E+07   0.973663E+07   0.129255E+08   0.129253E+08   0.973691E+07   0.973664E+07   0.973663E+07   0.974278E+07  -0.585601E+00   0.905466E+07   0.905466E+07   0.660499E-01
   0.439152E-04   0.973662E+07   0.973662E+07   0.129231E+08   0.129230E+08   0.973690E+07   0.973663E+07   0.973662E+07   0.974277E+07  -0.585600E+00   0.905465E+07   0.905465E+07   0.673835E-01
   0.448023E-04   0.973661E+07   0.973661E+07   0.129207E+08   0.129205E+08   0.973689E+07   0.973662E+07   0.973661E+07   0.974276E+07  -0.585599E+00   0.905464E+07   0.905464E+07   0.687440E-01
