#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.449183E-05   0.193321E+08   0.193321E+08   0.257735E+08   0.257735E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.297320E-02
   0.458257E-05   0.193321E+08   0.193321E+08   0.257734E+08   0.257734E+08   0.193323E+08   0.193322E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.303326E-02
   0.467515E-05   0.193321E+08   0.193321E+08   0.257733E+08   0.257733E+08   0.193323E+08   0.193322E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.309454E-02
   0.476959E-05   0.193321E+08   0.193321E+08   0.257732E+08   0.257732E+08   0.193323E+08   0.193322E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.315705E-02
   0.486594E-05   0.193321E+08   0.193321E+08   0.257731E+08   0.257731E+08   0.193323E+08   0.193322E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.322083E-02
   0.496424E-05   0.193321E+08   0.193321E+08   0.257729E+08   0.257729E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.328589E-02
   0.506453E-05   0.193321E+08   0.193321E+08   0.257728E+08   0.257728E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.335227E-02
   0.516684E-05   0.193321E+08   0.193321E+08   0.257727E+08   0.257727E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.341999E-02
   0.527121E-05   0.193321E+08   0.193321E+08   0.257725E+08   0.257725E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.348908E-02
   0.537770E-05   0.193321E+08   0.193321E+08   0.257724E+08   0.257724E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.355956E-02
   0.548633E-05   0.193321E+08   0.193321E+08   0.257722E+08   0.257722E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.363147E-02
   0.559717E-05   0.193321E+08   0.193321E+08   0.257721E+08   0.257721E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.370483E-02
   0.571024E-05   0.193321E+08   0.193321E+08   0.257719E+08   0.257719E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.377967E-02
   0.582559E-05   0.193321E+08   0.193321E+08   0.257717E+08   0.257717E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.385602E-02
   0.594328E-05   0.193321E+08   0.193321E+08   0.257715E+08   0.257715E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.393392E-02
   0.606334E-05   0.193321E+08   0.193321E+08   0.257713E+08   0.257713E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.401339E-02
   0.618583E-05   0.193321E+08   0.193321E+08   0.257711E+08   0.257711E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.409446E-02
   0.631079E-05   0.193321E+08   0.193321E+08   0.257709E+08   0.257709E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.417717E-02
   0.643827E-05   0.193321E+08   0.193321E+08   0.257707E+08   0.257707E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.426156E-02
   0.656834E-05   0.193321E+08   0.193321E+08   0.257705E+08   0.257705E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.434764E-02
   0.670102E-05   0.193321E+08   0.193321E+08   0.257703E+08   0.257703E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.443547E-02
   0.683639E-05   0.193321E+08   0.193321E+08   0.257700E+08   0.257700E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.452507E-02
   0.697450E-05   0.193321E+08   0.193321E+08   0.257698E+08   0.257698E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.461648E-02
   0.711539E-05   0.193321E+08   0.193321E+08   0.257695E+08   0.257695E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.470974E-02
   0.725913E-05   0.193321E+08   0.193321E+08   0.257692E+08   0.257692E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.480488E-02
   0.740578E-05   0.193321E+08   0.193321E+08   0.257690E+08   0.257689E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.490194E-02
   0.755538E-05   0.193321E+08   0.193321E+08   0.257687E+08   0.257686E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.500096E-02
   0.770801E-05   0.193321E+08   0.193321E+08   0.257684E+08   0.257683E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.510199E-02
   0.786372E-05   0.193321E+08   0.193321E+08   0.257680E+08   0.257680E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.520505E-02
   0.802258E-05   0.193321E+08   0.193321E+08   0.257677E+08   0.257677E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.531020E-02
   0.818465E-05   0.193321E+08   0.193321E+08   0.257674E+08   0.257673E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.541747E-02
   0.834999E-05   0.193321E+08   0.193321E+08   0.257670E+08   0.257670E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.552690E-02
   0.851867E-05   0.193321E+08   0.193321E+08   0.257666E+08   0.257666E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.563855E-02
   0.869076E-05   0.193321E+08   0.193321E+08   0.257662E+08   0.257662E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.575245E-02
   0.886632E-05   0.193321E+08   0.193321E+08   0.257658E+08   0.257658E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477214E+00   0.104264E+08   0.104264E+08   0.586865E-02
   0.904544E-05   0.193321E+08   0.193321E+08   0.257654E+08   0.257654E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.598720E-02
   0.922817E-05   0.193321E+08   0.193321E+08   0.257650E+08   0.257649E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.610815E-02
   0.941459E-05   0.193321E+08   0.193321E+08   0.257645E+08   0.257645E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.623154E-02
   0.960478E-05   0.193321E+08   0.193321E+08   0.257640E+08   0.257640E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.635742E-02
   0.979880E-05   0.193321E+08   0.193321E+08   0.257635E+08   0.257635E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.648584E-02
   0.999675E-05   0.193321E+08   0.193321E+08   0.257630E+08   0.257630E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.661685E-02
   0.101987E-04   0.193321E+08   0.193321E+08   0.257625E+08   0.257624E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.675052E-02
   0.104047E-04   0.193321E+08   0.193321E+08   0.257619E+08   0.257619E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.688688E-02
   0.106149E-04   0.193321E+08   0.193321E+08   0.257613E+08   0.257613E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.702599E-02
   0.108294E-04   0.193321E+08   0.193321E+08   0.257607E+08   0.257607E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.716792E-02
   0.110481E-04   0.193321E+08   0.193321E+08   0.257601E+08   0.257601E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.731271E-02
   0.112713E-04   0.193321E+08   0.193321E+08   0.257594E+08   0.257594E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193372E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.746043E-02
   0.114990E-04   0.193321E+08   0.193321E+08   0.257587E+08   0.257587E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.761113E-02
   0.117313E-04   0.193321E+08   0.193321E+08   0.257580E+08   0.257580E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.776488E-02
   0.119683E-04   0.193321E+08   0.193321E+08   0.257573E+08   0.257573E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.792173E-02
   0.122101E-04   0.193321E+08   0.193321E+08   0.257565E+08   0.257565E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.808175E-02
   0.124567E-04   0.193321E+08   0.193321E+08   0.257557E+08   0.257557E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.824500E-02
   0.127084E-04   0.193321E+08   0.193321E+08   0.257549E+08   0.257548E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.841154E-02
   0.129651E-04   0.193321E+08   0.193321E+08   0.257540E+08   0.257540E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.858145E-02
   0.132270E-04   0.193321E+08   0.193321E+08   0.257531E+08   0.257531E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.875480E-02
   0.134942E-04   0.193321E+08   0.193321E+08   0.257522E+08   0.257521E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.893164E-02
   0.137668E-04   0.193321E+08   0.193321E+08   0.257512E+08   0.257511E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.911205E-02
   0.140449E-04   0.193321E+08   0.193321E+08   0.257502E+08   0.257501E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.929611E-02
   0.143286E-04   0.193321E+08   0.193321E+08   0.257491E+08   0.257491E+08   0.193323E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.948389E-02
   0.146181E-04   0.193321E+08   0.193321E+08   0.257480E+08   0.257479E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.967545E-02
   0.149134E-04   0.193321E+08   0.193321E+08   0.257468E+08   0.257468E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477213E+00   0.104264E+08   0.104264E+08   0.987089E-02
   0.152147E-04   0.193321E+08   0.193321E+08   0.257456E+08   0.257456E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477212E+00   0.104264E+08   0.104264E+08   0.100703E-01
   0.155220E-04   0.193321E+08   0.193321E+08   0.257444E+08   0.257443E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477212E+00   0.104264E+08   0.104264E+08   0.102737E-01
   0.158356E-04   0.193321E+08   0.193321E+08   0.257431E+08   0.257430E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477212E+00   0.104264E+08   0.104264E+08   0.104812E-01
   0.161555E-04   0.193321E+08   0.193321E+08   0.257418E+08   0.257417E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477212E+00   0.104264E+08   0.104264E+08   0.106929E-01
   0.164819E-04   0.193321E+08   0.193321E+08   0.257403E+08   0.257403E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477212E+00   0.104264E+08   0.104264E+08   0.109089E-01
   0.168148E-04   0.193321E+08   0.193321E+08   0.257389E+08   0.257388E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477212E+00   0.104264E+08   0.104264E+08   0.111292E-01
   0.171545E-04   0.193321E+08   0.193321E+08   0.257374E+08   0.257373E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477212E+00   0.104264E+08   0.104264E+08   0.113540E-01
   0.175010E-04   0.193321E+08   0.193321E+08   0.257358E+08   0.257357E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477212E+00   0.104264E+08   0.104264E+08   0.115834E-01
   0.178546E-04   0.193321E+08   0.193321E+08   0.257341E+08   0.257341E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477212E+00   0.104264E+08   0.104264E+08   0.118173E-01
   0.182153E-04   0.193321E+08   0.193321E+08   0.257324E+08   0.257323E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477212E+00   0.104264E+08   0.104264E+08   0.120560E-01
   0.185832E-04   0.193321E+08   0.193321E+08   0.257306E+08   0.257306E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477212E+00   0.104264E+08   0.104264E+08   0.122995E-01
   0.189587E-04   0.193321E+08   0.193321E+08   0.257288E+08   0.257287E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477212E+00   0.104264E+08   0.104264E+08   0.125479E-01
   0.193416E-04   0.193321E+08   0.193321E+08   0.257268E+08   0.257268E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477212E+00   0.104264E+08   0.104264E+08   0.128014E-01
   0.197324E-04   0.193321E+08   0.193321E+08   0.257248E+08   0.257247E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477211E+00   0.104264E+08   0.104264E+08   0.130599E-01
   0.201310E-04   0.193321E+08   0.193321E+08   0.257227E+08   0.257226E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477211E+00   0.104264E+08   0.104264E+08   0.133237E-01
   0.205377E-04   0.193321E+08   0.193321E+08   0.257206E+08   0.257205E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477211E+00   0.104264E+08   0.104264E+08   0.135928E-01
   0.209525E-04   0.193321E+08   0.193321E+08   0.257183E+08   0.257182E+08   0.193322E+08   0.193321E+08   0.193321E+08   0.193371E+08  -0.477211E+00   0.104264E+08   0.104264E+08   0.138673E-01
   0.213758E-04   0.193320E+08   0.193320E+08   0.257159E+08   0.257158E+08   0.193322E+08   0.193321E+08   0.193320E+08   0.193371E+08  -0.477211E+00   0.104264E+08   0.104264E+08   0.141474E-01
   0.218076E-04   0.193320E+08   0.193320E+08   0.257135E+08   0.257134E+08   0.193322E+08   0.193321E+08   0.193320E+08   0.193371E+08  -0.477211E+00   0.104264E+08   0.104264E+08   0.144332E-01
   0.222482E-04   0.193320E+08   0.193320E+08   0.257109E+08   0.257108E+08   0.193322E+08   0.193320E+08   0.193320E+08   0.193371E+08  -0.477211E+00   0.104264E+08   0.104264E+08   0.147247E-01
   0.226976E-04   0.193320E+08   0.193320E+08   0.257082E+08   0.257081E+08   0.193322E+08   0.193320E+08   0.193320E+08   0.193371E+08  -0.477211E+00   0.104264E+08   0.104264E+08   0.150220E-01
   0.231561E-04   0.193320E+08   0.193320E+08   0.257055E+08   0.257054E+08   0.193322E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477210E+00   0.104264E+08   0.104264E+08   0.153254E-01
   0.236239E-04   0.193320E+08   0.193320E+08   0.257026E+08   0.257025E+08   0.193321E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477210E+00   0.104264E+08   0.104264E+08   0.156349E-01
   0.241012E-04   0.193320E+08   0.193320E+08   0.256996E+08   0.256995E+08   0.193321E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477210E+00   0.104264E+08   0.104264E+08   0.159507E-01
   0.245880E-04   0.193320E+08   0.193320E+08   0.256965E+08   0.256963E+08   0.193321E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477210E+00   0.104264E+08   0.104264E+08   0.162728E-01
   0.250848E-04   0.193320E+08   0.193320E+08   0.256932E+08   0.256931E+08   0.193321E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477210E+00   0.104263E+08   0.104263E+08   0.166015E-01
   0.255915E-04   0.193320E+08   0.193320E+08   0.256898E+08   0.256897E+08   0.193321E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477210E+00   0.104263E+08   0.104263E+08   0.169367E-01
   0.261085E-04   0.193320E+08   0.193320E+08   0.256863E+08   0.256862E+08   0.193321E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477210E+00   0.104263E+08   0.104263E+08   0.172787E-01
   0.266359E-04   0.193320E+08   0.193320E+08   0.256827E+08   0.256825E+08   0.193321E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477209E+00   0.104263E+08   0.104263E+08   0.176277E-01
   0.271740E-04   0.193320E+08   0.193320E+08   0.256788E+08   0.256787E+08   0.193321E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477209E+00   0.104263E+08   0.104263E+08   0.179837E-01
   0.277229E-04   0.193320E+08   0.193320E+08   0.256749E+08   0.256747E+08   0.193321E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477209E+00   0.104263E+08   0.104263E+08   0.183468E-01
   0.282830E-04   0.193320E+08   0.193320E+08   0.256708E+08   0.256706E+08   0.193321E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477209E+00   0.104263E+08   0.104263E+08   0.187173E-01
   0.288543E-04   0.193320E+08   0.193320E+08   0.256665E+08   0.256663E+08   0.193321E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477209E+00   0.104263E+08   0.104263E+08   0.190953E-01
   0.294372E-04   0.193320E+08   0.193320E+08   0.256620E+08   0.256618E+08   0.193321E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477208E+00   0.104263E+08   0.104263E+08   0.194809E-01
   0.300319E-04   0.193320E+08   0.193320E+08   0.256573E+08   0.256572E+08   0.193320E+08   0.193320E+08   0.193320E+08   0.193370E+08  -0.477208E+00   0.104263E+08   0.104263E+08   0.198742E-01
   0.306386E-04   0.193319E+08   0.193319E+08   0.256525E+08   0.256523E+08   0.193320E+08   0.193320E+08   0.193319E+08   0.193370E+08  -0.477208E+00   0.104263E+08   0.104263E+08   0.202755E-01
   0.312575E-04   0.193319E+08   0.193319E+08   0.256475E+08   0.256473E+08   0.193320E+08   0.193319E+08   0.193319E+08   0.193369E+08  -0.477208E+00   0.104263E+08   0.104263E+08   0.206849E-01
   0.318890E-04   0.193319E+08   0.193319E+08   0.256422E+08   0.256420E+08   0.193320E+08   0.193319E+08   0.193319E+08   0.193369E+08  -0.477207E+00   0.104263E+08   0.104263E+08   0.211026E-01
   0.325332E-04   0.193319E+08   0.193319E+08   0.256368E+08   0.256365E+08   0.193320E+08   0.193319E+08   0.193319E+08   0.193369E+08  -0.477207E+00   0.104263E+08   0.104263E+08   0.215287E-01
   0.331904E-04   0.193319E+08   0.193319E+08   0.256311E+08   0.256309E+08   0.193320E+08   0.193319E+08   0.193319E+08   0.193369E+08  -0.477207E+00   0.104263E+08   0.104263E+08   0.219633E-01
   0.338609E-04   0.193319E+08   0.193319E+08   0.256252E+08   0.256250E+08   0.193320E+08   0.193319E+08   0.193319E+08   0.193369E+08  -0.477207E+00   0.104263E+08   0.104263E+08   0.224068E-01
   0.345449E-04   0.193319E+08   0.193319E+08   0.256190E+08   0.256188E+08   0.193320E+08   0.193319E+08   0.193319E+08   0.193369E+08  -0.477206E+00   0.104263E+08   0.104263E+08   0.228592E-01
   0.352428E-04   0.193319E+08   0.193319E+08   0.256127E+08   0.256124E+08   0.193319E+08   0.193319E+08   0.193319E+08   0.193369E+08  -0.477206E+00   0.104263E+08   0.104263E+08   0.233207E-01
   0.359547E-04   0.193319E+08   0.193319E+08   0.256060E+08   0.256057E+08   0.193319E+08   0.193319E+08   0.193319E+08   0.193369E+08  -0.477206E+00   0.104263E+08   0.104263E+08   0.237915E-01
   0.366810E-04   0.193319E+08   0.193319E+08   0.255991E+08   0.255988E+08   0.193319E+08   0.193319E+08   0.193319E+08   0.193369E+08  -0.477205E+00   0.104263E+08   0.104263E+08   0.242718E-01
   0.374221E-04   0.193318E+08   0.193318E+08   0.255919E+08   0.255916E+08   0.193319E+08   0.193318E+08   0.193318E+08   0.193368E+08  -0.477205E+00   0.104263E+08   0.104263E+08   0.247618E-01
   0.381780E-04   0.193318E+08   0.193318E+08   0.255844E+08   0.255841E+08   0.193319E+08   0.193318E+08   0.193318E+08   0.193368E+08  -0.477205E+00   0.104262E+08   0.104262E+08   0.252616E-01
   0.389493E-04   0.193318E+08   0.193318E+08   0.255766E+08   0.255762E+08   0.193319E+08   0.193318E+08   0.193318E+08   0.193368E+08  -0.477204E+00   0.104262E+08   0.104262E+08   0.257716E-01
   0.397361E-04   0.193318E+08   0.193318E+08   0.255685E+08   0.255681E+08   0.193318E+08   0.193318E+08   0.193318E+08   0.193368E+08  -0.477204E+00   0.104262E+08   0.104262E+08   0.262918E-01
   0.405388E-04   0.193318E+08   0.193318E+08   0.255600E+08   0.255597E+08   0.193318E+08   0.193318E+08   0.193318E+08   0.193368E+08  -0.477203E+00   0.104262E+08   0.104262E+08   0.268225E-01
   0.413578E-04   0.193318E+08   0.193318E+08   0.255512E+08   0.255509E+08   0.193318E+08   0.193318E+08   0.193318E+08   0.193368E+08  -0.477203E+00   0.104262E+08   0.104262E+08   0.273639E-01
   0.421933E-04   0.193318E+08   0.193318E+08   0.255421E+08   0.255417E+08   0.193318E+08   0.193318E+08   0.193318E+08   0.193367E+08  -0.477202E+00   0.104262E+08   0.104262E+08   0.279162E-01
   0.430456E-04   0.193318E+08   0.193318E+08   0.255326E+08   0.255322E+08   0.193318E+08   0.193318E+08   0.193318E+08   0.193367E+08  -0.477202E+00   0.104262E+08   0.104262E+08   0.284797E-01
   0.439152E-04   0.193317E+08   0.193317E+08   0.255227E+08   0.255223E+08   0.193317E+08   0.193317E+08   0.193317E+08   0.193367E+08  -0.477201E+00   0.104262E+08   0.104262E+08   0.290544E-01
   0.448023E-04   0.193317E+08   0.193317E+08   0.255124E+08   0.255119E+08   0.193317E+08   0.193317E+08   0.193317E+08   0.193367E+08  -0.477201E+00   0.104262E+08   0.104262E+08   0.296408E-01
