#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.904544E-05   0.122420E+08   0.122420E+08   0.163186E+08   0.163186E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.109601E-01
   0.922817E-05   0.122420E+08   0.122420E+08   0.163184E+08   0.163184E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.111815E-01
   0.941459E-05   0.122420E+08   0.122420E+08   0.163183E+08   0.163183E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.114074E-01
   0.960478E-05   0.122420E+08   0.122420E+08   0.163181E+08   0.163181E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.116378E-01
   0.979880E-05   0.122420E+08   0.122420E+08   0.163179E+08   0.163179E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.118729E-01
   0.999675E-05   0.122420E+08   0.122420E+08   0.163177E+08   0.163177E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.121127E-01
   0.101987E-04   0.122420E+08   0.122420E+08   0.163175E+08   0.163175E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.123574E-01
   0.104047E-04   0.122420E+08   0.122420E+08   0.163173E+08   0.163173E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.126071E-01
   0.106149E-04   0.122420E+08   0.122420E+08   0.163171E+08   0.163171E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.128617E-01
   0.108294E-04   0.122420E+08   0.122420E+08   0.163169E+08   0.163168E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.131215E-01
   0.110481E-04   0.122420E+08   0.122420E+08   0.163166E+08   0.163166E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.133866E-01
   0.112713E-04   0.122420E+08   0.122420E+08   0.163164E+08   0.163164E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.136570E-01
   0.114990E-04   0.122420E+08   0.122420E+08   0.163161E+08   0.163161E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.139329E-01
   0.117313E-04   0.122420E+08   0.122420E+08   0.163159E+08   0.163158E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.142143E-01
   0.119683E-04   0.122420E+08   0.122420E+08   0.163156E+08   0.163156E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.145015E-01
   0.122101E-04   0.122420E+08   0.122420E+08   0.163153E+08   0.163153E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.147944E-01
   0.124567E-04   0.122420E+08   0.122420E+08   0.163150E+08   0.163150E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.150933E-01
   0.127084E-04   0.122420E+08   0.122420E+08   0.163147E+08   0.163147E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.153982E-01
   0.129651E-04   0.122420E+08   0.122420E+08   0.163144E+08   0.163143E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.157092E-01
   0.132270E-04   0.122420E+08   0.122420E+08   0.163140E+08   0.163140E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.160265E-01
   0.134942E-04   0.122420E+08   0.122420E+08   0.163137E+08   0.163136E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.163503E-01
   0.137668E-04   0.122420E+08   0.122420E+08   0.163133E+08   0.163133E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.166805E-01
   0.140449E-04   0.122420E+08   0.122420E+08   0.163129E+08   0.163129E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.170175E-01
   0.143286E-04   0.122420E+08   0.122420E+08   0.163125E+08   0.163125E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.173612E-01
   0.146181E-04   0.122420E+08   0.122420E+08   0.163121E+08   0.163121E+08   0.122423E+08   0.122420E+08   0.122420E+08   0.122480E+08  -0.570977E+00   0.105859E+08   0.105859E+08   0.177119E-01
   0.149134E-04   0.122419E+08   0.122419E+08   0.163117E+08   0.163116E+08   0.122423E+08   0.122420E+08   0.122419E+08   0.122480E+08  -0.570976E+00   0.105859E+08   0.105859E+08   0.180697E-01
   0.152147E-04   0.122419E+08   0.122419E+08   0.163112E+08   0.163112E+08   0.122422E+08   0.122420E+08   0.122419E+08   0.122480E+08  -0.570976E+00   0.105859E+08   0.105859E+08   0.184347E-01
   0.155220E-04   0.122419E+08   0.122419E+08   0.163108E+08   0.163107E+08   0.122422E+08   0.122420E+08   0.122419E+08   0.122480E+08  -0.570976E+00   0.105859E+08   0.105859E+08   0.188071E-01
   0.158356E-04   0.122419E+08   0.122419E+08   0.163103E+08   0.163102E+08   0.122422E+08   0.122420E+08   0.122419E+08   0.122480E+08  -0.570976E+00   0.105859E+08   0.105859E+08   0.191870E-01
   0.161555E-04   0.122419E+08   0.122419E+08   0.163098E+08   0.163097E+08   0.122422E+08   0.122420E+08   0.122419E+08   0.122480E+08  -0.570976E+00   0.105859E+08   0.105859E+08   0.195746E-01
   0.164819E-04   0.122419E+08   0.122419E+08   0.163092E+08   0.163092E+08   0.122422E+08   0.122420E+08   0.122419E+08   0.122480E+08  -0.570976E+00   0.105859E+08   0.105859E+08   0.199700E-01
   0.168148E-04   0.122419E+08   0.122419E+08   0.163087E+08   0.163087E+08   0.122422E+08   0.122420E+08   0.122419E+08   0.122480E+08  -0.570976E+00   0.105859E+08   0.105859E+08   0.203734E-01
   0.171545E-04   0.122419E+08   0.122419E+08   0.163081E+08   0.163081E+08   0.122422E+08   0.122420E+08   0.122419E+08   0.122480E+08  -0.570976E+00   0.105859E+08   0.105859E+08   0.207849E-01
   0.175010E-04   0.122419E+08   0.122419E+08   0.163075E+08   0.163075E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122480E+08  -0.570976E+00   0.105859E+08   0.105859E+08   0.212047E-01
   0.178546E-04   0.122419E+08   0.122419E+08   0.163069E+08   0.163069E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122480E+08  -0.570976E+00   0.105859E+08   0.105859E+08   0.216330E-01
   0.182153E-04   0.122419E+08   0.122419E+08   0.163063E+08   0.163062E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122480E+08  -0.570976E+00   0.105859E+08   0.105859E+08   0.220700E-01
   0.185832E-04   0.122419E+08   0.122419E+08   0.163056E+08   0.163056E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570976E+00   0.105859E+08   0.105859E+08   0.225158E-01
   0.189587E-04   0.122419E+08   0.122419E+08   0.163049E+08   0.163049E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570975E+00   0.105859E+08   0.105859E+08   0.229706E-01
   0.193416E-04   0.122419E+08   0.122419E+08   0.163042E+08   0.163042E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570975E+00   0.105859E+08   0.105859E+08   0.234346E-01
   0.197324E-04   0.122419E+08   0.122419E+08   0.163034E+08   0.163034E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570975E+00   0.105859E+08   0.105859E+08   0.239079E-01
   0.201310E-04   0.122419E+08   0.122419E+08   0.163027E+08   0.163026E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570975E+00   0.105859E+08   0.105859E+08   0.243908E-01
   0.205377E-04   0.122419E+08   0.122419E+08   0.163019E+08   0.163018E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570975E+00   0.105859E+08   0.105859E+08   0.248835E-01
   0.209525E-04   0.122419E+08   0.122419E+08   0.163010E+08   0.163009E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570975E+00   0.105859E+08   0.105859E+08   0.253861E-01
   0.213758E-04   0.122419E+08   0.122419E+08   0.163001E+08   0.163001E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570975E+00   0.105859E+08   0.105859E+08   0.258989E-01
   0.218076E-04   0.122419E+08   0.122419E+08   0.162992E+08   0.162991E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570975E+00   0.105859E+08   0.105859E+08   0.264220E-01
   0.222482E-04   0.122419E+08   0.122419E+08   0.162982E+08   0.162982E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570975E+00   0.105859E+08   0.105859E+08   0.269556E-01
   0.226976E-04   0.122419E+08   0.122419E+08   0.162973E+08   0.162972E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570974E+00   0.105859E+08   0.105859E+08   0.275001E-01
   0.231561E-04   0.122419E+08   0.122419E+08   0.162962E+08   0.162962E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570974E+00   0.105859E+08   0.105859E+08   0.280555E-01
   0.236239E-04   0.122419E+08   0.122419E+08   0.162951E+08   0.162951E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570974E+00   0.105859E+08   0.105859E+08   0.286222E-01
   0.241012E-04   0.122419E+08   0.122419E+08   0.162940E+08   0.162939E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570974E+00   0.105859E+08   0.105859E+08   0.292003E-01
   0.245880E-04   0.122419E+08   0.122419E+08   0.162929E+08   0.162928E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570974E+00   0.105858E+08   0.105858E+08   0.297901E-01
   0.250848E-04   0.122419E+08   0.122419E+08   0.162916E+08   0.162916E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570974E+00   0.105858E+08   0.105858E+08   0.303917E-01
   0.255915E-04   0.122419E+08   0.122419E+08   0.162904E+08   0.162903E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570973E+00   0.105858E+08   0.105858E+08   0.310055E-01
   0.261085E-04   0.122419E+08   0.122419E+08   0.162891E+08   0.162890E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570973E+00   0.105858E+08   0.105858E+08   0.316318E-01
   0.266359E-04   0.122419E+08   0.122419E+08   0.162877E+08   0.162876E+08   0.122422E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570973E+00   0.105858E+08   0.105858E+08   0.322706E-01
   0.271740E-04   0.122419E+08   0.122419E+08   0.162863E+08   0.162862E+08   0.122421E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570973E+00   0.105858E+08   0.105858E+08   0.329224E-01
   0.277229E-04   0.122419E+08   0.122419E+08   0.162848E+08   0.162847E+08   0.122421E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570973E+00   0.105858E+08   0.105858E+08   0.335873E-01
   0.282830E-04   0.122419E+08   0.122419E+08   0.162832E+08   0.162831E+08   0.122421E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570972E+00   0.105858E+08   0.105858E+08   0.342656E-01
   0.288543E-04   0.122419E+08   0.122419E+08   0.162816E+08   0.162815E+08   0.122421E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570972E+00   0.105858E+08   0.105858E+08   0.349576E-01
   0.294372E-04   0.122419E+08   0.122419E+08   0.162800E+08   0.162799E+08   0.122421E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570972E+00   0.105858E+08   0.105858E+08   0.356636E-01
   0.300319E-04   0.122419E+08   0.122419E+08   0.162782E+08   0.162781E+08   0.122421E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570972E+00   0.105858E+08   0.105858E+08   0.363839E-01
   0.306386E-04   0.122419E+08   0.122419E+08   0.162764E+08   0.162763E+08   0.122421E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570971E+00   0.105858E+08   0.105858E+08   0.371186E-01
   0.312575E-04   0.122419E+08   0.122419E+08   0.162745E+08   0.162744E+08   0.122421E+08   0.122419E+08   0.122419E+08   0.122479E+08  -0.570971E+00   0.105858E+08   0.105858E+08   0.378682E-01
   0.318890E-04   0.122418E+08   0.122418E+08   0.162726E+08   0.162724E+08   0.122421E+08   0.122419E+08   0.122418E+08   0.122479E+08  -0.570971E+00   0.105858E+08   0.105858E+08   0.386330E-01
   0.325332E-04   0.122418E+08   0.122418E+08   0.162705E+08   0.162704E+08   0.122421E+08   0.122419E+08   0.122418E+08   0.122478E+08  -0.570971E+00   0.105858E+08   0.105858E+08   0.394131E-01
   0.331904E-04   0.122418E+08   0.122418E+08   0.162684E+08   0.162683E+08   0.122421E+08   0.122418E+08   0.122418E+08   0.122478E+08  -0.570970E+00   0.105858E+08   0.105858E+08   0.402091E-01
   0.338609E-04   0.122418E+08   0.122418E+08   0.162662E+08   0.162661E+08   0.122421E+08   0.122418E+08   0.122418E+08   0.122478E+08  -0.570970E+00   0.105858E+08   0.105858E+08   0.410210E-01
   0.345449E-04   0.122418E+08   0.122418E+08   0.162639E+08   0.162637E+08   0.122421E+08   0.122418E+08   0.122418E+08   0.122478E+08  -0.570970E+00   0.105858E+08   0.105858E+08   0.418494E-01
   0.352428E-04   0.122418E+08   0.122418E+08   0.162615E+08   0.162613E+08   0.122420E+08   0.122418E+08   0.122418E+08   0.122478E+08  -0.570969E+00   0.105858E+08   0.105858E+08   0.426944E-01
   0.359547E-04   0.122418E+08   0.122418E+08   0.162590E+08   0.162589E+08   0.122420E+08   0.122418E+08   0.122418E+08   0.122478E+08  -0.570969E+00   0.105858E+08   0.105858E+08   0.435566E-01
   0.366810E-04   0.122418E+08   0.122418E+08   0.162564E+08   0.162563E+08   0.122420E+08   0.122418E+08   0.122418E+08   0.122478E+08  -0.570968E+00   0.105858E+08   0.105858E+08   0.444361E-01
   0.374221E-04   0.122418E+08   0.122418E+08   0.162537E+08   0.162535E+08   0.122420E+08   0.122418E+08   0.122418E+08   0.122478E+08  -0.570968E+00   0.105858E+08   0.105858E+08   0.453333E-01
   0.381780E-04   0.122418E+08   0.122418E+08   0.162509E+08   0.162507E+08   0.122420E+08   0.122418E+08   0.122418E+08   0.122478E+08  -0.570968E+00   0.105858E+08   0.105858E+08   0.462487E-01
   0.389493E-04   0.122418E+08   0.122418E+08   0.162480E+08   0.162478E+08   0.122420E+08   0.122418E+08   0.122418E+08   0.122478E+08  -0.570967E+00   0.105858E+08   0.105858E+08   0.471825E-01
   0.397361E-04   0.122418E+08   0.122418E+08   0.162450E+08   0.162448E+08   0.122420E+08   0.122418E+08   0.122418E+08   0.122478E+08  -0.570967E+00   0.105857E+08   0.105857E+08   0.481352E-01
   0.405388E-04   0.122418E+08   0.122418E+08   0.162418E+08   0.162416E+08   0.122420E+08   0.122418E+08   0.122418E+08   0.122478E+08  -0.570966E+00   0.105857E+08   0.105857E+08   0.491070E-01
   0.413578E-04   0.122418E+08   0.122418E+08   0.162385E+08   0.162383E+08   0.122420E+08   0.122418E+08   0.122418E+08   0.122478E+08  -0.570966E+00   0.105857E+08   0.105857E+08   0.500985E-01
   0.421933E-04   0.122418E+08   0.122418E+08   0.162351E+08   0.162349E+08   0.122419E+08   0.122418E+08   0.122418E+08   0.122477E+08  -0.570965E+00   0.105857E+08   0.105857E+08   0.511100E-01
   0.430456E-04   0.122417E+08   0.122417E+08   0.162315E+08   0.162313E+08   0.122419E+08   0.122418E+08   0.122417E+08   0.122477E+08  -0.570965E+00   0.105857E+08   0.105857E+08   0.521418E-01
   0.439152E-04   0.122417E+08   0.122417E+08   0.162278E+08   0.162276E+08   0.122419E+08   0.122417E+08   0.122417E+08   0.122477E+08  -0.570964E+00   0.105857E+08   0.105857E+08   0.531945E-01
   0.448023E-04   0.122417E+08   0.122417E+08   0.162240E+08   0.162237E+08   0.122419E+08   0.122417E+08   0.122417E+08   0.122477E+08  -0.570964E+00   0.105857E+08   0.105857E+08   0.542684E-01
