#           k/h    P           
    0.35966E-03    0.10064E+04
    0.36693E-03    0.10261E+04
    0.37434E-03    0.10461E+04
    0.38190E-03    0.10665E+04
    0.38962E-03    0.10873E+04
    0.39749E-03    0.11085E+04
    0.40552E-03    0.11301E+04
    0.41371E-03    0.11521E+04
    0.42207E-03    0.11746E+04
    0.43060E-03    0.11975E+04
    0.43929E-03    0.12208E+04
    0.44817E-03    0.12446E+04
    0.45722E-03    0.12688E+04
    0.46646E-03    0.12935E+04
    0.47588E-03    0.13186E+04
    0.48550E-03    0.13443E+04
    0.49530E-03    0.13704E+04
    0.50531E-03    0.13970E+04
    0.51552E-03    0.14241E+04
    0.52593E-03    0.14518E+04
    0.53656E-03    0.14800E+04
    0.54739E-03    0.15087E+04
    0.55845E-03    0.15379E+04
    0.56973E-03    0.15677E+04
    0.58124E-03    0.15981E+04
    0.59299E-03    0.16290E+04
    0.60496E-03    0.16605E+04
    0.61719E-03    0.16927E+04
    0.62965E-03    0.17254E+04
    0.64237E-03    0.17587E+04
    0.65535E-03    0.17927E+04
    0.66859E-03    0.18272E+04
    0.68210E-03    0.18625E+04
    0.69588E-03    0.18984E+04
    0.70993E-03    0.19349E+04
    0.72427E-03    0.19722E+04
    0.73891E-03    0.20101E+04
    0.75383E-03    0.20487E+04
    0.76906E-03    0.20880E+04
    0.78460E-03    0.21281E+04
    0.80045E-03    0.21689E+04
    0.81662E-03    0.22105E+04
    0.83311E-03    0.22528E+04
    0.84994E-03    0.22958E+04
    0.86711E-03    0.23397E+04
    0.88463E-03    0.23844E+04
    0.90250E-03    0.24298E+04
    0.92073E-03    0.24761E+04
    0.93933E-03    0.25232E+04
    0.95831E-03    0.25712E+04
    0.97767E-03    0.26200E+04
    0.99742E-03    0.26697E+04
    0.10176E-02    0.27203E+04
    0.10381E-02    0.27717E+04
    0.10591E-02    0.28241E+04
    0.10805E-02    0.28774E+04
    0.11023E-02    0.29317E+04
    0.11246E-02    0.29869E+04
    0.11473E-02    0.30430E+04
    0.11705E-02    0.31001E+04
    0.11941E-02    0.31582E+04
    0.12182E-02    0.32173E+04
    0.12429E-02    0.32774E+04
    0.12680E-02    0.33385E+04
    0.12936E-02    0.34007E+04
    0.13197E-02    0.34639E+04
    0.13464E-02    0.35282E+04
    0.13736E-02    0.35935E+04
    0.14013E-02    0.36599E+04
    0.14296E-02    0.37274E+04
    0.14585E-02    0.37961E+04
    0.14880E-02    0.38658E+04
    0.15180E-02    0.39366E+04
    0.15487E-02    0.40086E+04
    0.15800E-02    0.40818E+04
    0.16119E-02    0.41561E+04
    0.16445E-02    0.42315E+04
    0.16777E-02    0.43082E+04
    0.17116E-02    0.43860E+04
    0.17462E-02    0.44650E+04
    0.17814E-02    0.45453E+04
    0.18174E-02    0.46267E+04
    0.18541E-02    0.47093E+04
    0.18916E-02    0.47931E+04
    0.19298E-02    0.48782E+04
    0.19688E-02    0.49645E+04
    0.20086E-02    0.50521E+04
    0.20491E-02    0.51408E+04
    0.20905E-02    0.52308E+04
    0.21328E-02    0.53221E+04
    0.21758E-02    0.54145E+04
    0.22198E-02    0.55083E+04
    0.22646E-02    0.56032E+04
    0.23104E-02    0.56994E+04
    0.23571E-02    0.57969E+04
    0.24047E-02    0.58955E+04
    0.24533E-02    0.59954E+04
    0.25028E-02    0.60965E+04
    0.25534E-02    0.61989E+04
    0.26050E-02    0.63024E+04
    0.26576E-02    0.64071E+04
    0.27113E-02    0.65130E+04
    0.27660E-02    0.66201E+04
    0.28219E-02    0.67283E+04
    0.28789E-02    0.68377E+04
    0.29371E-02    0.69482E+04
    0.29964E-02    0.70598E+04
    0.30569E-02    0.71725E+04
    0.31187E-02    0.72863E+04
    0.31817E-02    0.74011E+04
    0.32460E-02    0.75170E+04
    0.33115E-02    0.76338E+04
    0.33784E-02    0.77517E+04
    0.34467E-02    0.78704E+04
    0.35163E-02    0.79901E+04
    0.35874E-02    0.81107E+04
    0.36598E-02    0.82321E+04
    0.37338E-02    0.83543E+04
    0.38092E-02    0.84773E+04
    0.38861E-02    0.86011E+04
    0.39646E-02    0.87255E+04
    0.40447E-02    0.88507E+04
    0.41264E-02    0.89764E+04
    0.42098E-02    0.91027E+04
    0.42948E-02    0.92295E+04
    0.43816E-02    0.93568E+04
    0.44701E-02    0.94845E+04
    0.45604E-02    0.96127E+04
    0.46525E-02    0.97411E+04
    0.47465E-02    0.98698E+04
    0.48424E-02    0.99987E+04
    0.49402E-02    0.10128E+05
    0.50400E-02    0.10257E+05
    0.51419E-02    0.10386E+05
    0.52457E-02    0.10515E+05
    0.53517E-02    0.10644E+05
    0.54598E-02    0.10773E+05
    0.55701E-02    0.10902E+05
    0.56826E-02    0.11030E+05
    0.57974E-02    0.11158E+05
    0.59145E-02    0.11285E+05
    0.60340E-02    0.11412E+05
    0.61559E-02    0.11538E+05
    0.62803E-02    0.11664E+05
    0.64072E-02    0.11789E+05
    0.65366E-02    0.11913E+05
    0.66686E-02    0.12036E+05
    0.68033E-02    0.12157E+05
    0.69408E-02    0.12278E+05
    0.70810E-02    0.12398E+05
    0.72240E-02    0.12516E+05
    0.73700E-02    0.12632E+05
    0.75189E-02    0.12747E+05
    0.76708E-02    0.12861E+05
    0.78257E-02    0.12972E+05
    0.79838E-02    0.13082E+05
    0.81451E-02    0.13190E+05
    0.83096E-02    0.13295E+05
    0.84775E-02    0.13399E+05
    0.86488E-02    0.13500E+05
    0.88235E-02    0.13599E+05
    0.90017E-02    0.13695E+05
    0.91836E-02    0.13788E+05
    0.93691E-02    0.13878E+05
    0.95583E-02    0.13966E+05
    0.97514E-02    0.14050E+05
    0.99484E-02    0.14131E+05
    0.10149E-01    0.14209E+05
    0.10354E-01    0.14283E+05
    0.10564E-01    0.14354E+05
    0.10777E-01    0.14420E+05
    0.10995E-01    0.14483E+05
    0.11217E-01    0.14542E+05
    0.11443E-01    0.14596E+05
    0.11675E-01    0.14646E+05
    0.11910E-01    0.14692E+05
    0.12151E-01    0.14733E+05
    0.12397E-01    0.14769E+05
    0.12647E-01    0.14800E+05
    0.12902E-01    0.14826E+05
    0.13163E-01    0.14847E+05
    0.13429E-01    0.14863E+05
    0.13700E-01    0.14873E+05
    0.13977E-01    0.14878E+05
    0.14259E-01    0.14876E+05
    0.14547E-01    0.14869E+05
    0.14841E-01    0.14856E+05
    0.15141E-01    0.14837E+05
    0.15447E-01    0.14811E+05
    0.15759E-01    0.14779E+05
    0.16077E-01    0.14741E+05
    0.16402E-01    0.14696E+05
    0.16734E-01    0.14645E+05
    0.17072E-01    0.14587E+05
    0.17416E-01    0.14522E+05
    0.17768E-01    0.14450E+05
    0.18127E-01    0.14372E+05
    0.18493E-01    0.14286E+05
    0.18867E-01    0.14194E+05
    0.19248E-01    0.14095E+05
    0.19637E-01    0.13989E+05
    0.20034E-01    0.13876E+05
    0.20438E-01    0.13756E+05
    0.20851E-01    0.13630E+05
    0.21272E-01    0.13497E+05
    0.21702E-01    0.13358E+05
    0.22141E-01    0.13212E+05
    0.22588E-01    0.13061E+05
    0.23044E-01    0.12903E+05
    0.23510E-01    0.12739E+05
    0.23985E-01    0.12570E+05
    0.24469E-01    0.12396E+05
    0.24964E-01    0.12216E+05
    0.25468E-01    0.12032E+05
    0.25982E-01    0.11844E+05
    0.26507E-01    0.11652E+05
    0.27043E-01    0.11455E+05
    0.27589E-01    0.11256E+05
    0.28146E-01    0.11054E+05
    0.28715E-01    0.10850E+05
    0.29295E-01    0.10643E+05
    0.29887E-01    0.10436E+05
    0.30490E-01    0.10227E+05
    0.31106E-01    0.10018E+05
    0.31735E-01    0.98093E+04
    0.32376E-01    0.96011E+04
    0.33030E-01    0.93940E+04
    0.33697E-01    0.91887E+04
    0.34378E-01    0.89856E+04
    0.35072E-01    0.87852E+04
    0.35781E-01    0.85880E+04
    0.36504E-01    0.83945E+04
    0.37241E-01    0.82052E+04
    0.37993E-01    0.80205E+04
    0.38761E-01    0.78409E+04
    0.39544E-01    0.76667E+04
    0.40343E-01    0.74983E+04
    0.41158E-01    0.73359E+04
    0.41989E-01    0.71797E+04
    0.42838E-01    0.70300E+04
    0.43703E-01    0.68869E+04
    0.44586E-01    0.67504E+04
    0.45486E-01    0.66206E+04
    0.46405E-01    0.64973E+04
    0.47343E-01    0.63803E+04
    0.48299E-01    0.62697E+04
    0.49275E-01    0.61650E+04
    0.50270E-01    0.60659E+04
    0.51286E-01    0.59720E+04
    0.52322E-01    0.58825E+04
    0.53379E-01    0.57970E+04
    0.54457E-01    0.57148E+04
    0.55557E-01    0.56351E+04
    0.56680E-01    0.55572E+04
    0.57825E-01    0.54801E+04
    0.58993E-01    0.54030E+04
    0.60184E-01    0.53248E+04
    0.61400E-01    0.52449E+04
    0.62641E-01    0.51622E+04
    0.63906E-01    0.50758E+04
    0.65197E-01    0.49851E+04
    0.66514E-01    0.48894E+04
    0.67858E-01    0.47881E+04
    0.69229E-01    0.46810E+04
    0.70627E-01    0.45678E+04
    0.72054E-01    0.44486E+04
    0.73510E-01    0.43237E+04
    0.74994E-01    0.41935E+04
    0.76509E-01    0.40588E+04
    0.78055E-01    0.39206E+04
    0.79632E-01    0.37799E+04
    0.81241E-01    0.36382E+04
    0.82882E-01    0.34969E+04
    0.84556E-01    0.33573E+04
    0.86264E-01    0.32211E+04
    0.88007E-01    0.30897E+04
    0.89785E-01    0.29644E+04
    0.91598E-01    0.28466E+04
    0.93449E-01    0.27371E+04
    0.95337E-01    0.26367E+04
    0.97263E-01    0.25459E+04
    0.99227E-01    0.24649E+04
    0.10123E+00    0.23934E+04
    0.10328E+00    0.23310E+04
    0.10536E+00    0.22769E+04
    0.10749E+00    0.22299E+04
    0.10966E+00    0.21886E+04
    0.11188E+00    0.21513E+04
    0.11414E+00    0.21163E+04
    0.11644E+00    0.20814E+04
    0.11880E+00    0.20449E+04
    0.12120E+00    0.20051E+04
    0.12365E+00    0.19605E+04
    0.12614E+00    0.19101E+04
    0.12869E+00    0.18534E+04
    0.13129E+00    0.17906E+04
    0.13394E+00    0.17224E+04
    0.13665E+00    0.16502E+04
    0.13941E+00    0.15756E+04
    0.14223E+00    0.15009E+04
    0.14510E+00    0.14281E+04
    0.14803E+00    0.13592E+04
    0.15102E+00    0.12960E+04
    0.15407E+00    0.12397E+04
    0.15718E+00    0.11910E+04
    0.16036E+00    0.11499E+04
    0.16360E+00    0.11159E+04
    0.16690E+00    0.10879E+04
    0.17028E+00    0.10640E+04
    0.17371E+00    0.10425E+04
    0.17722E+00    0.10211E+04
    0.18080E+00    0.99798E+03
    0.18446E+00    0.97158E+03
    0.18818E+00    0.94104E+03
    0.19198E+00    0.90630E+03
    0.19586E+00    0.86811E+03
    0.19982E+00    0.82788E+03
    0.20386E+00    0.78743E+03
    0.20797E+00    0.74867E+03
    0.21218E+00    0.71323E+03
    0.21646E+00    0.68219E+03
    0.22083E+00    0.65594E+03
    0.22530E+00    0.63415E+03
    0.22985E+00    0.61580E+03
    0.23449E+00    0.59944E+03
    0.23923E+00    0.58346E+03
    0.24406E+00    0.56644E+03
    0.24899E+00    0.54745E+03
    0.25402E+00    0.52630E+03
    0.25915E+00    0.50352E+03
    0.26439E+00    0.48019E+03
    0.26973E+00    0.45758E+03
    0.27518E+00    0.43682E+03
    0.28074E+00    0.41858E+03
    0.28641E+00    0.40290E+03
    0.29219E+00    0.38925E+03
    0.29810E+00    0.37670E+03
    0.30412E+00    0.36427E+03
    0.31026E+00    0.35122E+03
    0.31653E+00    0.33730E+03
    0.32292E+00    0.32279E+03
    0.32945E+00    0.30834E+03
    0.33610E+00    0.29466E+03
    0.34289E+00    0.28223E+03
    0.34982E+00    0.27113E+03
    0.35689E+00    0.26107E+03
    0.36409E+00    0.25150E+03
    0.37145E+00    0.24195E+03
    0.37895E+00    0.23219E+03
    0.38661E+00    0.22231E+03
    0.39442E+00    0.21264E+03
    0.40239E+00    0.20352E+03
    0.41052E+00    0.19511E+03
    0.41881E+00    0.18732E+03
    0.42727E+00    0.17993E+03
    0.43590E+00    0.17269E+03
    0.44471E+00    0.16549E+03
    0.45369E+00    0.15842E+03
    0.46286E+00    0.15162E+03
    0.47221E+00    0.14522E+03
    0.48174E+00    0.13920E+03
    0.49148E+00    0.13345E+03
    0.50141E+00    0.12788E+03
    0.51153E+00    0.12245E+03
    0.52187E+00    0.11719E+03
    0.53241E+00    0.11217E+03
    0.54317E+00    0.10740E+03
    0.55414E+00    0.10285E+03
    0.56533E+00    0.98473E+02
    0.57675E+00    0.94238E+02
    0.58840E+00    0.90164E+02
    0.60029E+00    0.86268E+02
    0.61242E+00    0.82549E+02
    0.62479E+00    0.78984E+02
    0.63741E+00    0.75557E+02
    0.65029E+00    0.72265E+02
    0.66342E+00    0.69112E+02
    0.67683E+00    0.66095E+02
    0.69050E+00    0.63205E+02
    0.70445E+00    0.60433E+02
    0.71868E+00    0.57775E+02
    0.73320E+00    0.55231E+02
    0.74801E+00    0.52795E+02
    0.76312E+00    0.50461E+02
    0.77854E+00    0.48225E+02
    0.79426E+00    0.46084E+02
    0.81031E+00    0.44034E+02
    0.82668E+00    0.42072E+02
    0.84338E+00    0.40193E+02
    0.86041E+00    0.38395E+02
    0.87780E+00    0.36675E+02
    0.89553E+00    0.35028E+02
    0.91362E+00    0.33453E+02
    0.93208E+00    0.31946E+02
    0.95091E+00    0.30504E+02
    0.97011E+00    0.29125E+02
    0.98971E+00    0.27806E+02
    0.10097E+01    0.26545E+02
    0.10301E+01    0.25339E+02
    0.10509E+01    0.24185E+02
    0.10721E+01    0.23082E+02
    0.10938E+01    0.22028E+02
    0.11159E+01    0.21020E+02
    0.11384E+01    0.20057E+02
    0.11614E+01    0.19137E+02
    0.11849E+01    0.18258E+02
    0.12088E+01    0.17417E+02
    0.12333E+01    0.16614E+02
    0.12582E+01    0.15847E+02
    0.12836E+01    0.15114E+02
    0.13095E+01    0.14414E+02
    0.13360E+01    0.13746E+02
    0.13630E+01    0.13107E+02
    0.13905E+01    0.12498E+02
    0.14186E+01    0.11915E+02
    0.14472E+01    0.11360E+02
    0.14765E+01    0.10829E+02
    0.15063E+01    0.10323E+02
    0.15367E+01    0.98392E+01
    0.15678E+01    0.93776E+01
    0.15994E+01    0.89372E+01
    0.16318E+01    0.85170E+01
    0.16647E+01    0.81158E+01
    0.16984E+01    0.77333E+01
    0.17327E+01    0.73681E+01
    0.17677E+01    0.70198E+01
    0.18034E+01    0.66876E+01
    0.18398E+01    0.63706E+01
    0.18770E+01    0.60684E+01
    0.19149E+01    0.57801E+01
    0.19536E+01    0.55051E+01
    0.19930E+01    0.52428E+01
    0.20333E+01    0.49932E+01
    0.20744E+01    0.47547E+01
    0.21163E+01    0.45273E+01
    0.21590E+01    0.43108E+01
    0.22026E+01    0.41044E+01
    0.22471E+01    0.39074E+01
    0.22925E+01    0.37199E+01
    0.23388E+01    0.35412E+01
    0.23861E+01    0.33707E+01
    0.24343E+01    0.32083E+01
    0.24835E+01    0.30538E+01
    0.25336E+01    0.29062E+01
    0.25848E+01    0.27658E+01
    0.26370E+01    0.26321E+01
    0.26903E+01    0.25045E+01
    0.27447E+01    0.23832E+01
    0.28001E+01    0.22676E+01
    0.28567E+01    0.21574E+01
    0.29144E+01    0.20526E+01
    0.29733E+01    0.19526E+01
    0.30333E+01    0.18575E+01
    0.30946E+01    0.17669E+01
    0.31571E+01    0.16807E+01
    0.32209E+01    0.15986E+01
    0.32860E+01    0.15203E+01
    0.33523E+01    0.14460E+01
    0.34201E+01    0.13751E+01
    0.34892E+01    0.13077E+01
    0.35596E+01    0.12434E+01
    0.36316E+01    0.11824E+01
    0.37049E+01    0.11242E+01
    0.37798E+01    0.10689E+01
    0.38561E+01    0.10162E+01
    0.39340E+01    0.96615E+00
    0.40135E+01    0.91843E+00
    0.40946E+01    0.87308E+00
    0.41773E+01    0.82993E+00
    0.42617E+01    0.78885E+00
    0.43478E+01    0.74980E+00
    0.44356E+01    0.71264E+00
    0.45252E+01    0.67729E+00
    0.46166E+01    0.64366E+00
    0.47099E+01    0.61169E+00
    0.48050E+01    0.58128E+00
    0.49021E+01    0.55235E+00
    0.50011E+01    0.52484E+00
    0.51021E+01    0.49868E+00
    0.52052E+01    0.47382E+00
    0.53104E+01    0.45016E+00
    0.54176E+01    0.42767E+00
    0.55271E+01    0.40630E+00
    0.56387E+01    0.38597E+00
    0.57526E+01    0.36664E+00
    0.58689E+01    0.34827E+00
    0.59874E+01    0.33080E+00
    0.61084E+01    0.31421E+00
    0.62318E+01    0.29843E+00
    0.63577E+01    0.28344E+00
    0.64861E+01    0.26918E+00
    0.66171E+01    0.25564E+00
    0.67508E+01    0.24276E+00
    0.68872E+01    0.23053E+00
    0.70263E+01    0.21890E+00
    0.71682E+01    0.20786E+00
    0.73130E+01    0.19736E+00
    0.74608E+01    0.18739E+00
    0.76115E+01    0.17792E+00
    0.77653E+01    0.16892E+00
    0.79221E+01    0.16036E+00
    0.80822E+01    0.15224E+00
    0.82454E+01    0.14452E+00
    0.84120E+01    0.13719E+00
    0.85819E+01    0.13023E+00
    0.87553E+01    0.12361E+00
    0.89322E+01    0.11733E+00
    0.91126E+01    0.11136E+00
    0.92967E+01    0.10569E+00
    0.94845E+01    0.10031E+00
    0.96761E+01    0.95203E-01
    0.98716E+01    0.90349E-01
    0.10071E+02    0.85741E-01
    0.10274E+02    0.81365E-01
    0.10482E+02    0.77209E-01
    0.10694E+02    0.73264E-01
    0.10910E+02    0.69517E-01
    0.11130E+02    0.65961E-01
    0.11355E+02    0.62585E-01
    0.11584E+02    0.59379E-01
    0.11818E+02    0.56336E-01
    0.12057E+02    0.53447E-01
    0.12301E+02    0.50705E-01
    0.12549E+02    0.48102E-01
    0.12803E+02    0.45632E-01
    0.13061E+02    0.43286E-01
    0.13325E+02    0.41061E-01
    0.13594E+02    0.38948E-01
    0.13869E+02    0.36944E-01
    0.14149E+02    0.35041E-01
    0.14435E+02    0.33235E-01
    0.14727E+02    0.31522E-01
    0.15024E+02    0.29896E-01
    0.15328E+02    0.28353E-01
    0.15637E+02    0.26889E-01
    0.15953E+02    0.25500E-01
    0.16275E+02    0.24182E-01
    0.16604E+02    0.22931E-01
    0.16940E+02    0.21745E-01
    0.17282E+02    0.20619E-01
    0.17631E+02    0.19551E-01
    0.17987E+02    0.18538E-01
    0.18351E+02    0.17577E-01
    0.18721E+02    0.16665E-01
    0.19099E+02    0.15800E-01
    0.19485E+02    0.14980E-01
    0.19879E+02    0.14202E-01
    0.20280E+02    0.13464E-01
    0.20690E+02    0.12764E-01
    0.21108E+02    0.12100E-01
    0.21535E+02    0.11470E-01
    0.21970E+02    0.10873E-01
    0.22413E+02    0.10306E-01
    0.22866E+02    0.97694E-02
    0.23328E+02    0.92600E-02
    0.23799E+02    0.87769E-02
    0.24280E+02    0.83188E-02
    0.24771E+02    0.78845E-02
    0.25271E+02    0.74726E-02
    0.25782E+02    0.70821E-02
    0.26302E+02    0.67118E-02
    0.26834E+02    0.63607E-02
    0.27376E+02    0.60278E-02
    0.27929E+02    0.57122E-02
    0.28493E+02    0.54130E-02
    0.29069E+02    0.51293E-02
    0.29656E+02    0.48604E-02
    0.30255E+02    0.46055E-02
    0.30866E+02    0.43638E-02
    0.31490E+02    0.41347E-02
    0.32126E+02    0.39176E-02
    0.32775E+02    0.37117E-02
    0.33437E+02    0.35166E-02
    0.34112E+02    0.33317E-02
    0.34801E+02    0.31564E-02
    0.35504E+02    0.29902E-02
    0.36222E+02    0.28328E-02
    0.36953E+02    0.26835E-02
    0.37700E+02    0.25421E-02
    0.38462E+02    0.24080E-02
    0.39239E+02    0.22810E-02
    0.40031E+02    0.21606E-02
    0.40840E+02    0.20465E-02
    0.41665E+02    0.19384E-02
    0.42507E+02    0.18360E-02
    0.43365E+02    0.17389E-02
    0.44241E+02    0.16469E-02
    0.45135E+02    0.15598E-02
    0.46047E+02    0.14772E-02
    0.46977E+02    0.13990E-02
    0.47926E+02    0.13248E-02
    0.48894E+02    0.12546E-02
    0.49882E+02    0.11880E-02
    0.50890E+02    0.11250E-02
    0.51918E+02    0.10653E-02
    0.52966E+02    0.10087E-02
    0.54036E+02    0.95509E-03
    0.55128E+02    0.90431E-03
    0.56242E+02    0.85621E-03
    0.57378E+02    0.81065E-03
    0.58537E+02    0.76749E-03
    0.59720E+02    0.72660E-03
    0.60926E+02    0.68788E-03
    0.62157E+02    0.65120E-03
    0.63412E+02    0.61646E-03
    0.64693E+02    0.58355E-03
    0.66000E+02    0.55239E-03
    0.67334E+02    0.52287E-03
    0.68694E+02    0.49492E-03
    0.70082E+02    0.46844E-03
    0.71497E+02    0.44337E-03
    0.72942E+02    0.41963E-03
    0.74415E+02    0.39715E-03
    0.75918E+02    0.37585E-03
    0.77452E+02    0.35569E-03
    0.79017E+02    0.33660E-03
    0.80613E+02    0.31852E-03
    0.82241E+02    0.30141E-03
    0.83903E+02    0.28520E-03
    0.85598E+02    0.26986E-03
    0.87327E+02    0.25533E-03
    0.89091E+02    0.24157E-03
    0.90891E+02    0.22855E-03
    0.92727E+02    0.21622E-03
    0.94600E+02    0.20455E-03
    0.96511E+02    0.19350E-03
    0.98461E+02    0.18303E-03
    0.10045E+03    0.17313E-03
    0.10248E+03    0.16376E-03
    0.10455E+03    0.15489E-03
    0.10666E+03    0.14649E-03
    0.10882E+03    0.13854E-03
    0.11101E+03    0.13101E-03
    0.11326E+03    0.12389E-03
    0.11554E+03    0.11715E-03
    0.11788E+03    0.11077E-03
    0.12026E+03    0.10473E-03
    0.12269E+03    0.99020E-04
    0.12517E+03    0.93613E-04
    0.12770E+03    0.88497E-04
    0.13028E+03    0.83655E-04
    0.13291E+03    0.79074E-04
    0.13559E+03    0.74738E-04
    0.13833E+03    0.70637E-04
    0.14113E+03    0.66756E-04
    0.14398E+03    0.63084E-04
    0.14689E+03    0.59610E-04
    0.14985E+03    0.56324E-04
    0.15288E+03    0.53215E-04
    0.15597E+03    0.50274E-04
    0.15912E+03    0.47492E-04
    0.16233E+03    0.44860E-04
    0.16561E+03    0.42371E-04
    0.16896E+03    0.40017E-04
    0.17237E+03    0.37791E-04
    0.17585E+03    0.35685E-04
    0.17941E+03    0.33694E-04
    0.18303E+03    0.31811E-04
    0.18673E+03    0.30030E-04
    0.19050E+03    0.28347E-04
    0.19435E+03    0.26755E-04
    0.19828E+03    0.25250E-04
