#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.834999E-05   0.171366E+08   0.171366E+08   0.228417E+08   0.228417E+08   0.171368E+08   0.171366E+08   0.171366E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.670423E-02
   0.851867E-05   0.171366E+08   0.171366E+08   0.228415E+08   0.228414E+08   0.171368E+08   0.171366E+08   0.171366E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.683966E-02
   0.869076E-05   0.171366E+08   0.171366E+08   0.228412E+08   0.228411E+08   0.171368E+08   0.171366E+08   0.171366E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.697783E-02
   0.886632E-05   0.171366E+08   0.171366E+08   0.228408E+08   0.228408E+08   0.171368E+08   0.171366E+08   0.171366E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.711878E-02
   0.904544E-05   0.171366E+08   0.171366E+08   0.228405E+08   0.228405E+08   0.171368E+08   0.171366E+08   0.171366E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.726259E-02
   0.922817E-05   0.171366E+08   0.171366E+08   0.228402E+08   0.228402E+08   0.171368E+08   0.171366E+08   0.171366E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.740930E-02
   0.941459E-05   0.171366E+08   0.171366E+08   0.228398E+08   0.228398E+08   0.171368E+08   0.171366E+08   0.171366E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.755897E-02
   0.960478E-05   0.171366E+08   0.171366E+08   0.228395E+08   0.228395E+08   0.171368E+08   0.171366E+08   0.171366E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.771166E-02
   0.979880E-05   0.171366E+08   0.171366E+08   0.228391E+08   0.228391E+08   0.171367E+08   0.171366E+08   0.171366E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.786744E-02
   0.999675E-05   0.171366E+08   0.171366E+08   0.228387E+08   0.228387E+08   0.171367E+08   0.171366E+08   0.171366E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.802637E-02
   0.101987E-04   0.171366E+08   0.171366E+08   0.228383E+08   0.228383E+08   0.171367E+08   0.171366E+08   0.171366E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.818850E-02
   0.104047E-04   0.171366E+08   0.171366E+08   0.228379E+08   0.228378E+08   0.171367E+08   0.171366E+08   0.171366E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.835391E-02
   0.106149E-04   0.171365E+08   0.171365E+08   0.228374E+08   0.228374E+08   0.171367E+08   0.171366E+08   0.171365E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.852267E-02
   0.108294E-04   0.171365E+08   0.171365E+08   0.228370E+08   0.228369E+08   0.171367E+08   0.171366E+08   0.171365E+08   0.171420E+08  -0.517049E+00   0.113205E+08   0.113205E+08   0.869483E-02
   0.110481E-04   0.171365E+08   0.171365E+08   0.228365E+08   0.228365E+08   0.171367E+08   0.171366E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.887046E-02
   0.112713E-04   0.171365E+08   0.171365E+08   0.228360E+08   0.228360E+08   0.171367E+08   0.171366E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.904965E-02
   0.114990E-04   0.171365E+08   0.171365E+08   0.228354E+08   0.228354E+08   0.171367E+08   0.171366E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.923245E-02
   0.117313E-04   0.171365E+08   0.171365E+08   0.228349E+08   0.228349E+08   0.171367E+08   0.171366E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.941895E-02
   0.119683E-04   0.171365E+08   0.171365E+08   0.228343E+08   0.228343E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.960921E-02
   0.122101E-04   0.171365E+08   0.171365E+08   0.228338E+08   0.228337E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.980332E-02
   0.124567E-04   0.171365E+08   0.171365E+08   0.228331E+08   0.228331E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.100013E-01
   0.127084E-04   0.171365E+08   0.171365E+08   0.228325E+08   0.228325E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.102034E-01
   0.129651E-04   0.171365E+08   0.171365E+08   0.228318E+08   0.228318E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.104095E-01
   0.132270E-04   0.171365E+08   0.171365E+08   0.228312E+08   0.228311E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.106197E-01
   0.134942E-04   0.171365E+08   0.171365E+08   0.228304E+08   0.228304E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.108343E-01
   0.137668E-04   0.171365E+08   0.171365E+08   0.228297E+08   0.228297E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.110531E-01
   0.140449E-04   0.171365E+08   0.171365E+08   0.228289E+08   0.228289E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.112764E-01
   0.143286E-04   0.171365E+08   0.171365E+08   0.228281E+08   0.228281E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.115042E-01
   0.146181E-04   0.171365E+08   0.171365E+08   0.228273E+08   0.228272E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.117365E-01
   0.149134E-04   0.171365E+08   0.171365E+08   0.228264E+08   0.228263E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.119736E-01
   0.152147E-04   0.171365E+08   0.171365E+08   0.228255E+08   0.228254E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.122155E-01
   0.155220E-04   0.171365E+08   0.171365E+08   0.228245E+08   0.228245E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.124622E-01
   0.158356E-04   0.171365E+08   0.171365E+08   0.228235E+08   0.228235E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.127139E-01
   0.161555E-04   0.171365E+08   0.171365E+08   0.228225E+08   0.228225E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.129707E-01
   0.164819E-04   0.171365E+08   0.171365E+08   0.228214E+08   0.228214E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517048E+00   0.113205E+08   0.113205E+08   0.132327E-01
   0.168148E-04   0.171365E+08   0.171365E+08   0.228203E+08   0.228203E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517047E+00   0.113205E+08   0.113205E+08   0.135000E-01
   0.171545E-04   0.171365E+08   0.171365E+08   0.228192E+08   0.228191E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517047E+00   0.113205E+08   0.113205E+08   0.137727E-01
   0.175010E-04   0.171365E+08   0.171365E+08   0.228179E+08   0.228179E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517047E+00   0.113205E+08   0.113205E+08   0.140509E-01
   0.178546E-04   0.171365E+08   0.171365E+08   0.228167E+08   0.228166E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517047E+00   0.113205E+08   0.113205E+08   0.143347E-01
   0.182153E-04   0.171365E+08   0.171365E+08   0.228154E+08   0.228153E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171420E+08  -0.517047E+00   0.113205E+08   0.113205E+08   0.146242E-01
   0.185832E-04   0.171365E+08   0.171365E+08   0.228140E+08   0.228140E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517047E+00   0.113205E+08   0.113205E+08   0.149196E-01
   0.189587E-04   0.171365E+08   0.171365E+08   0.228126E+08   0.228125E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517047E+00   0.113205E+08   0.113205E+08   0.152210E-01
   0.193416E-04   0.171365E+08   0.171365E+08   0.228111E+08   0.228111E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517047E+00   0.113205E+08   0.113205E+08   0.155284E-01
   0.197324E-04   0.171365E+08   0.171365E+08   0.228096E+08   0.228095E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517047E+00   0.113205E+08   0.113205E+08   0.158420E-01
   0.201310E-04   0.171365E+08   0.171365E+08   0.228080E+08   0.228079E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517047E+00   0.113205E+08   0.113205E+08   0.161620E-01
   0.205377E-04   0.171365E+08   0.171365E+08   0.228063E+08   0.228063E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517046E+00   0.113205E+08   0.113205E+08   0.164885E-01
   0.209525E-04   0.171365E+08   0.171365E+08   0.228046E+08   0.228045E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517046E+00   0.113205E+08   0.113205E+08   0.168215E-01
   0.213758E-04   0.171365E+08   0.171365E+08   0.228028E+08   0.228027E+08   0.171367E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517046E+00   0.113205E+08   0.113205E+08   0.171612E-01
   0.218076E-04   0.171365E+08   0.171365E+08   0.228009E+08   0.228008E+08   0.171366E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517046E+00   0.113205E+08   0.113205E+08   0.175078E-01
   0.222482E-04   0.171365E+08   0.171365E+08   0.227990E+08   0.227989E+08   0.171366E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517046E+00   0.113205E+08   0.113205E+08   0.178614E-01
   0.226976E-04   0.171365E+08   0.171365E+08   0.227970E+08   0.227969E+08   0.171366E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517046E+00   0.113205E+08   0.113205E+08   0.182222E-01
   0.231561E-04   0.171365E+08   0.171365E+08   0.227948E+08   0.227947E+08   0.171366E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517046E+00   0.113205E+08   0.113205E+08   0.185902E-01
   0.236239E-04   0.171365E+08   0.171365E+08   0.227926E+08   0.227925E+08   0.171366E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517046E+00   0.113204E+08   0.113204E+08   0.189657E-01
   0.241012E-04   0.171365E+08   0.171365E+08   0.227904E+08   0.227902E+08   0.171366E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517045E+00   0.113204E+08   0.113204E+08   0.193487E-01
   0.245880E-04   0.171365E+08   0.171365E+08   0.227880E+08   0.227879E+08   0.171366E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517045E+00   0.113204E+08   0.113204E+08   0.197395E-01
   0.250848E-04   0.171365E+08   0.171365E+08   0.227855E+08   0.227854E+08   0.171366E+08   0.171365E+08   0.171365E+08   0.171419E+08  -0.517045E+00   0.113204E+08   0.113204E+08   0.201381E-01
   0.255915E-04   0.171364E+08   0.171364E+08   0.227829E+08   0.227828E+08   0.171366E+08   0.171365E+08   0.171364E+08   0.171419E+08  -0.517045E+00   0.113204E+08   0.113204E+08   0.205448E-01
   0.261085E-04   0.171364E+08   0.171364E+08   0.227802E+08   0.227801E+08   0.171366E+08   0.171364E+08   0.171364E+08   0.171419E+08  -0.517045E+00   0.113204E+08   0.113204E+08   0.209597E-01
   0.266359E-04   0.171364E+08   0.171364E+08   0.227774E+08   0.227773E+08   0.171366E+08   0.171364E+08   0.171364E+08   0.171419E+08  -0.517044E+00   0.113204E+08   0.113204E+08   0.213830E-01
   0.271740E-04   0.171364E+08   0.171364E+08   0.227745E+08   0.227744E+08   0.171366E+08   0.171364E+08   0.171364E+08   0.171419E+08  -0.517044E+00   0.113204E+08   0.113204E+08   0.218148E-01
   0.277229E-04   0.171364E+08   0.171364E+08   0.227715E+08   0.227714E+08   0.171366E+08   0.171364E+08   0.171364E+08   0.171419E+08  -0.517044E+00   0.113204E+08   0.113204E+08   0.222554E-01
   0.282830E-04   0.171364E+08   0.171364E+08   0.227684E+08   0.227682E+08   0.171366E+08   0.171364E+08   0.171364E+08   0.171419E+08  -0.517044E+00   0.113204E+08   0.113204E+08   0.227048E-01
   0.288543E-04   0.171364E+08   0.171364E+08   0.227651E+08   0.227649E+08   0.171366E+08   0.171364E+08   0.171364E+08   0.171418E+08  -0.517044E+00   0.113204E+08   0.113204E+08   0.231633E-01
   0.294372E-04   0.171364E+08   0.171364E+08   0.227617E+08   0.227615E+08   0.171365E+08   0.171364E+08   0.171364E+08   0.171418E+08  -0.517043E+00   0.113204E+08   0.113204E+08   0.236311E-01
   0.300319E-04   0.171364E+08   0.171364E+08   0.227581E+08   0.227580E+08   0.171365E+08   0.171364E+08   0.171364E+08   0.171418E+08  -0.517043E+00   0.113204E+08   0.113204E+08   0.241082E-01
   0.306386E-04   0.171364E+08   0.171364E+08   0.227544E+08   0.227543E+08   0.171365E+08   0.171364E+08   0.171364E+08   0.171418E+08  -0.517043E+00   0.113204E+08   0.113204E+08   0.245951E-01
   0.312575E-04   0.171364E+08   0.171364E+08   0.227506E+08   0.227504E+08   0.171365E+08   0.171364E+08   0.171364E+08   0.171418E+08  -0.517043E+00   0.113204E+08   0.113204E+08   0.250917E-01
   0.318890E-04   0.171364E+08   0.171364E+08   0.227466E+08   0.227464E+08   0.171365E+08   0.171364E+08   0.171364E+08   0.171418E+08  -0.517042E+00   0.113204E+08   0.113204E+08   0.255984E-01
   0.325332E-04   0.171364E+08   0.171364E+08   0.227424E+08   0.227422E+08   0.171365E+08   0.171364E+08   0.171364E+08   0.171418E+08  -0.517042E+00   0.113204E+08   0.113204E+08   0.261152E-01
   0.331904E-04   0.171364E+08   0.171364E+08   0.227381E+08   0.227379E+08   0.171365E+08   0.171364E+08   0.171364E+08   0.171418E+08  -0.517042E+00   0.113204E+08   0.113204E+08   0.266425E-01
   0.338609E-04   0.171364E+08   0.171364E+08   0.227336E+08   0.227334E+08   0.171365E+08   0.171364E+08   0.171364E+08   0.171418E+08  -0.517042E+00   0.113204E+08   0.113204E+08   0.271805E-01
   0.345449E-04   0.171363E+08   0.171363E+08   0.227289E+08   0.227287E+08   0.171365E+08   0.171364E+08   0.171363E+08   0.171418E+08  -0.517041E+00   0.113204E+08   0.113204E+08   0.277293E-01
   0.352428E-04   0.171363E+08   0.171363E+08   0.227240E+08   0.227238E+08   0.171364E+08   0.171363E+08   0.171363E+08   0.171418E+08  -0.517041E+00   0.113204E+08   0.113204E+08   0.282891E-01
   0.359547E-04   0.171363E+08   0.171363E+08   0.227190E+08   0.227187E+08   0.171364E+08   0.171363E+08   0.171363E+08   0.171417E+08  -0.517040E+00   0.113204E+08   0.113204E+08   0.288603E-01
   0.366810E-04   0.171363E+08   0.171363E+08   0.227137E+08   0.227134E+08   0.171364E+08   0.171363E+08   0.171363E+08   0.171417E+08  -0.517040E+00   0.113204E+08   0.113204E+08   0.294430E-01
   0.374221E-04   0.171363E+08   0.171363E+08   0.227082E+08   0.227079E+08   0.171364E+08   0.171363E+08   0.171363E+08   0.171417E+08  -0.517040E+00   0.113203E+08   0.113203E+08   0.300374E-01
   0.381780E-04   0.171363E+08   0.171363E+08   0.227025E+08   0.227022E+08   0.171364E+08   0.171363E+08   0.171363E+08   0.171417E+08  -0.517039E+00   0.113203E+08   0.113203E+08   0.306438E-01
   0.389493E-04   0.171363E+08   0.171363E+08   0.226965E+08   0.226962E+08   0.171364E+08   0.171363E+08   0.171363E+08   0.171417E+08  -0.517039E+00   0.113203E+08   0.113203E+08   0.312624E-01
   0.397361E-04   0.171363E+08   0.171363E+08   0.226903E+08   0.226900E+08   0.171364E+08   0.171363E+08   0.171363E+08   0.171417E+08  -0.517039E+00   0.113203E+08   0.113203E+08   0.318935E-01
   0.405388E-04   0.171363E+08   0.171363E+08   0.226839E+08   0.226836E+08   0.171363E+08   0.171363E+08   0.171363E+08   0.171417E+08  -0.517038E+00   0.113203E+08   0.113203E+08   0.325374E-01
   0.413578E-04   0.171362E+08   0.171362E+08   0.226772E+08   0.226769E+08   0.171363E+08   0.171363E+08   0.171362E+08   0.171417E+08  -0.517038E+00   0.113203E+08   0.113203E+08   0.331942E-01
   0.421933E-04   0.171362E+08   0.171362E+08   0.226702E+08   0.226699E+08   0.171363E+08   0.171362E+08   0.171362E+08   0.171416E+08  -0.517037E+00   0.113203E+08   0.113203E+08   0.338642E-01
   0.430456E-04   0.171362E+08   0.171362E+08   0.226629E+08   0.226626E+08   0.171363E+08   0.171362E+08   0.171362E+08   0.171416E+08  -0.517037E+00   0.113203E+08   0.113203E+08   0.345478E-01
   0.439152E-04   0.171362E+08   0.171362E+08   0.226554E+08   0.226550E+08   0.171363E+08   0.171362E+08   0.171362E+08   0.171416E+08  -0.517036E+00   0.113203E+08   0.113203E+08   0.352451E-01
   0.448023E-04   0.171362E+08   0.171362E+08   0.226475E+08   0.226471E+08   0.171362E+08   0.171362E+08   0.171362E+08   0.171416E+08  -0.517036E+00   0.113203E+08   0.113203E+08   0.359564E-01
