#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.440289E-05   0.130323E+07   0.130323E+07   0.173763E+07   0.173763E+07   0.130604E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.426590E-01
   0.449183E-05   0.130323E+07   0.130323E+07   0.173763E+07   0.173763E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.435208E-01
   0.458257E-05   0.130323E+07   0.130323E+07   0.173763E+07   0.173763E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.443999E-01
   0.467515E-05   0.130323E+07   0.130323E+07   0.173763E+07   0.173763E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.452969E-01
   0.476959E-05   0.130323E+07   0.130323E+07   0.173763E+07   0.173763E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.462119E-01
   0.486594E-05   0.130323E+07   0.130323E+07   0.173763E+07   0.173763E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.471455E-01
   0.496424E-05   0.130323E+07   0.130323E+07   0.173763E+07   0.173763E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.480979E-01
   0.506453E-05   0.130323E+07   0.130323E+07   0.173763E+07   0.173763E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.490695E-01
   0.516684E-05   0.130323E+07   0.130323E+07   0.173763E+07   0.173763E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.500608E-01
   0.527121E-05   0.130323E+07   0.130323E+07   0.173763E+07   0.173762E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.510721E-01
   0.537770E-05   0.130323E+07   0.130323E+07   0.173762E+07   0.173762E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.521038E-01
   0.548633E-05   0.130323E+07   0.130323E+07   0.173762E+07   0.173762E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.531564E-01
   0.559717E-05   0.130323E+07   0.130323E+07   0.173762E+07   0.173762E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.542302E-01
   0.571024E-05   0.130323E+07   0.130323E+07   0.173762E+07   0.173762E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.553257E-01
   0.582559E-05   0.130323E+07   0.130323E+07   0.173762E+07   0.173762E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.564434E-01
   0.594328E-05   0.130323E+07   0.130323E+07   0.173762E+07   0.173762E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.575836E-01
   0.606334E-05   0.130323E+07   0.130323E+07   0.173762E+07   0.173762E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.587469E-01
   0.618583E-05   0.130323E+07   0.130323E+07   0.173762E+07   0.173762E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.599336E-01
   0.631079E-05   0.130323E+07   0.130323E+07   0.173762E+07   0.173762E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.611444E-01
   0.643827E-05   0.130323E+07   0.130323E+07   0.173762E+07   0.173762E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.623796E-01
   0.656834E-05   0.130323E+07   0.130323E+07   0.173762E+07   0.173762E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.636397E-01
   0.670102E-05   0.130323E+07   0.130323E+07   0.173762E+07   0.173762E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.649253E-01
   0.683639E-05   0.130323E+07   0.130323E+07   0.173762E+07   0.173761E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.662369E-01
   0.697450E-05   0.130323E+07   0.130323E+07   0.173761E+07   0.173761E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.675750E-01
   0.711539E-05   0.130323E+07   0.130323E+07   0.173761E+07   0.173761E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.689401E-01
   0.725913E-05   0.130323E+07   0.130323E+07   0.173761E+07   0.173761E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.703327E-01
   0.740578E-05   0.130323E+07   0.130323E+07   0.173761E+07   0.173761E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.717535E-01
   0.755538E-05   0.130323E+07   0.130323E+07   0.173761E+07   0.173761E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.732031E-01
   0.770801E-05   0.130323E+07   0.130323E+07   0.173761E+07   0.173761E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.746819E-01
   0.786372E-05   0.130323E+07   0.130323E+07   0.173761E+07   0.173761E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.761905E-01
   0.802258E-05   0.130323E+07   0.130323E+07   0.173761E+07   0.173761E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.777297E-01
   0.818465E-05   0.130323E+07   0.130323E+07   0.173761E+07   0.173760E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.792999E-01
   0.834999E-05   0.130323E+07   0.130323E+07   0.173760E+07   0.173760E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.809019E-01
   0.851867E-05   0.130323E+07   0.130323E+07   0.173760E+07   0.173760E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.825362E-01
   0.869076E-05   0.130323E+07   0.130323E+07   0.173760E+07   0.173760E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.842035E-01
   0.886632E-05   0.130323E+07   0.130323E+07   0.173760E+07   0.173760E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.859045E-01
   0.904544E-05   0.130323E+07   0.130323E+07   0.173760E+07   0.173760E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.876399E-01
   0.922817E-05   0.130323E+07   0.130323E+07   0.173760E+07   0.173759E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.894104E-01
   0.941459E-05   0.130323E+07   0.130323E+07   0.173759E+07   0.173759E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.912166E-01
   0.960478E-05   0.130323E+07   0.130323E+07   0.173759E+07   0.173759E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.930593E-01
   0.979880E-05   0.130323E+07   0.130323E+07   0.173759E+07   0.173759E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.949392E-01
   0.999675E-05   0.130323E+07   0.130323E+07   0.173759E+07   0.173759E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.968571E-01
   0.101987E-04   0.130323E+07   0.130323E+07   0.173759E+07   0.173758E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.988137E-01
   0.104047E-04   0.130323E+07   0.130323E+07   0.173758E+07   0.173758E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.100810E+00
   0.106149E-04   0.130323E+07   0.130323E+07   0.173758E+07   0.173758E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.102846E+00
   0.108294E-04   0.130323E+07   0.130323E+07   0.173758E+07   0.173758E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.104924E+00
   0.110481E-04   0.130323E+07   0.130323E+07   0.173758E+07   0.173758E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.107044E+00
   0.112713E-04   0.130323E+07   0.130323E+07   0.173757E+07   0.173757E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.109206E+00
   0.114990E-04   0.130323E+07   0.130323E+07   0.173757E+07   0.173757E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.111412E+00
   0.117313E-04   0.130323E+07   0.130323E+07   0.173757E+07   0.173757E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.113663E+00
   0.119683E-04   0.130323E+07   0.130323E+07   0.173757E+07   0.173756E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.115959E+00
   0.122101E-04   0.130323E+07   0.130323E+07   0.173756E+07   0.173756E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.118301E+00
   0.124567E-04   0.130323E+07   0.130323E+07   0.173756E+07   0.173756E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.120691E+00
   0.127084E-04   0.130323E+07   0.130323E+07   0.173756E+07   0.173755E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.123129E+00
   0.129651E-04   0.130323E+07   0.130323E+07   0.173755E+07   0.173755E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.125617E+00
   0.132270E-04   0.130323E+07   0.130323E+07   0.173755E+07   0.173755E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.128154E+00
   0.134942E-04   0.130323E+07   0.130323E+07   0.173755E+07   0.173754E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.130743E+00
   0.137668E-04   0.130323E+07   0.130323E+07   0.173754E+07   0.173754E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.133384E+00
   0.140449E-04   0.130323E+07   0.130323E+07   0.173754E+07   0.173754E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600916E+00   0.130127E+07   0.130127E+07   0.136079E+00
   0.143286E-04   0.130323E+07   0.130323E+07   0.173753E+07   0.173753E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.138828E+00
   0.146181E-04   0.130323E+07   0.130323E+07   0.173753E+07   0.173753E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.141632E+00
   0.149134E-04   0.130323E+07   0.130323E+07   0.173753E+07   0.173752E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.144493E+00
   0.152147E-04   0.130323E+07   0.130323E+07   0.173752E+07   0.173752E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.147412E+00
   0.155220E-04   0.130323E+07   0.130323E+07   0.173752E+07   0.173751E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.150390E+00
   0.158356E-04   0.130323E+07   0.130323E+07   0.173751E+07   0.173751E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.153428E+00
   0.161555E-04   0.130323E+07   0.130323E+07   0.173751E+07   0.173750E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.156528E+00
   0.164819E-04   0.130323E+07   0.130323E+07   0.173750E+07   0.173750E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.159690E+00
   0.168148E-04   0.130323E+07   0.130323E+07   0.173749E+07   0.173749E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.162916E+00
   0.171545E-04   0.130323E+07   0.130323E+07   0.173749E+07   0.173749E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.166207E+00
   0.175010E-04   0.130323E+07   0.130323E+07   0.173748E+07   0.173748E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.169564E+00
   0.178546E-04   0.130323E+07   0.130323E+07   0.173748E+07   0.173747E+07   0.130603E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.172990E+00
   0.182153E-04   0.130323E+07   0.130323E+07   0.173747E+07   0.173747E+07   0.130602E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.176484E+00
   0.185832E-04   0.130323E+07   0.130323E+07   0.173746E+07   0.173746E+07   0.130602E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.180049E+00
   0.189587E-04   0.130323E+07   0.130323E+07   0.173746E+07   0.173745E+07   0.130602E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.183687E+00
   0.193416E-04   0.130323E+07   0.130323E+07   0.173745E+07   0.173744E+07   0.130602E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.187397E+00
   0.197324E-04   0.130323E+07   0.130323E+07   0.173744E+07   0.173744E+07   0.130602E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.191183E+00
   0.201310E-04   0.130323E+07   0.130323E+07   0.173743E+07   0.173743E+07   0.130602E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600915E+00   0.130127E+07   0.130127E+07   0.195045E+00
   0.205377E-04   0.130323E+07   0.130323E+07   0.173742E+07   0.173742E+07   0.130602E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600914E+00   0.130127E+07   0.130127E+07   0.198985E+00
   0.209525E-04   0.130323E+07   0.130323E+07   0.173741E+07   0.173741E+07   0.130602E+07   0.130333E+07   0.130323E+07   0.130960E+07  -0.600914E+00   0.130127E+07   0.130127E+07   0.203005E+00
   0.213758E-04   0.130323E+07   0.130323E+07   0.173741E+07   0.173740E+07   0.130602E+07   0.130332E+07   0.130323E+07   0.130960E+07  -0.600914E+00   0.130127E+07   0.130127E+07   0.207106E+00
   0.218076E-04   0.130323E+07   0.130323E+07   0.173740E+07   0.173739E+07   0.130602E+07   0.130332E+07   0.130323E+07   0.130960E+07  -0.600914E+00   0.130127E+07   0.130127E+07   0.211289E+00
   0.222482E-04   0.130323E+07   0.130323E+07   0.173739E+07   0.173738E+07   0.130602E+07   0.130332E+07   0.130323E+07   0.130960E+07  -0.600914E+00   0.130127E+07   0.130127E+07   0.215558E+00
   0.226976E-04   0.130323E+07   0.130323E+07   0.173738E+07   0.173737E+07   0.130602E+07   0.130332E+07   0.130323E+07   0.130960E+07  -0.600914E+00   0.130127E+07   0.130127E+07   0.219912E+00
   0.231561E-04   0.130323E+07   0.130323E+07   0.173737E+07   0.173736E+07   0.130602E+07   0.130332E+07   0.130323E+07   0.130960E+07  -0.600914E+00   0.130127E+07   0.130127E+07   0.224355E+00
   0.236239E-04   0.130323E+07   0.130323E+07   0.173735E+07   0.173735E+07   0.130602E+07   0.130332E+07   0.130323E+07   0.130960E+07  -0.600914E+00   0.130126E+07   0.130126E+07   0.228887E+00
   0.241012E-04   0.130323E+07   0.130323E+07   0.173734E+07   0.173734E+07   0.130602E+07   0.130332E+07   0.130323E+07   0.130960E+07  -0.600914E+00   0.130126E+07   0.130126E+07   0.233510E+00
   0.245880E-04   0.130322E+07   0.130322E+07   0.173733E+07   0.173732E+07   0.130602E+07   0.130332E+07   0.130322E+07   0.130960E+07  -0.600914E+00   0.130126E+07   0.130126E+07   0.238228E+00
   0.250848E-04   0.130322E+07   0.130322E+07   0.173732E+07   0.173731E+07   0.130601E+07   0.130332E+07   0.130322E+07   0.130960E+07  -0.600913E+00   0.130126E+07   0.130126E+07   0.243040E+00
   0.255915E-04   0.130322E+07   0.130322E+07   0.173730E+07   0.173730E+07   0.130601E+07   0.130332E+07   0.130322E+07   0.130960E+07  -0.600913E+00   0.130126E+07   0.130126E+07   0.247949E+00
   0.261085E-04   0.130322E+07   0.130322E+07   0.173729E+07   0.173728E+07   0.130601E+07   0.130332E+07   0.130322E+07   0.130960E+07  -0.600913E+00   0.130126E+07   0.130126E+07   0.252958E+00
   0.266359E-04   0.130322E+07   0.130322E+07   0.173728E+07   0.173727E+07   0.130601E+07   0.130332E+07   0.130322E+07   0.130960E+07  -0.600913E+00   0.130126E+07   0.130126E+07   0.258068E+00
   0.271740E-04   0.130322E+07   0.130322E+07   0.173726E+07   0.173725E+07   0.130601E+07   0.130332E+07   0.130322E+07   0.130960E+07  -0.600913E+00   0.130126E+07   0.130126E+07   0.263281E+00
   0.277229E-04   0.130322E+07   0.130322E+07   0.173725E+07   0.173724E+07   0.130601E+07   0.130332E+07   0.130322E+07   0.130960E+07  -0.600913E+00   0.130126E+07   0.130126E+07   0.268600E+00
   0.282830E-04   0.130322E+07   0.130322E+07   0.173723E+07   0.173722E+07   0.130601E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600913E+00   0.130126E+07   0.130126E+07   0.274026E+00
   0.288543E-04   0.130322E+07   0.130322E+07   0.173721E+07   0.173720E+07   0.130601E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600913E+00   0.130126E+07   0.130126E+07   0.279561E+00
   0.294372E-04   0.130322E+07   0.130322E+07   0.173720E+07   0.173719E+07   0.130601E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600912E+00   0.130126E+07   0.130126E+07   0.285209E+00
   0.300319E-04   0.130322E+07   0.130322E+07   0.173718E+07   0.173717E+07   0.130601E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600912E+00   0.130126E+07   0.130126E+07   0.290970E+00
   0.306386E-04   0.130322E+07   0.130322E+07   0.173716E+07   0.173715E+07   0.130600E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600912E+00   0.130126E+07   0.130126E+07   0.296848E+00
   0.312575E-04   0.130322E+07   0.130322E+07   0.173714E+07   0.173713E+07   0.130600E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600912E+00   0.130126E+07   0.130126E+07   0.302844E+00
   0.318890E-04   0.130322E+07   0.130322E+07   0.173712E+07   0.173711E+07   0.130600E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600912E+00   0.130126E+07   0.130126E+07   0.308962E+00
   0.325332E-04   0.130322E+07   0.130322E+07   0.173710E+07   0.173709E+07   0.130600E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600911E+00   0.130126E+07   0.130126E+07   0.315203E+00
   0.331904E-04   0.130322E+07   0.130322E+07   0.173708E+07   0.173706E+07   0.130600E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600911E+00   0.130126E+07   0.130126E+07   0.321570E+00
   0.338609E-04   0.130322E+07   0.130322E+07   0.173705E+07   0.173704E+07   0.130600E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600911E+00   0.130126E+07   0.130126E+07   0.328066E+00
   0.345449E-04   0.130322E+07   0.130322E+07   0.173703E+07   0.173702E+07   0.130600E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600911E+00   0.130126E+07   0.130126E+07   0.334693E+00
   0.352428E-04   0.130322E+07   0.130322E+07   0.173700E+07   0.173699E+07   0.130599E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600910E+00   0.130126E+07   0.130126E+07   0.341454E+00
   0.359547E-04   0.130322E+07   0.130322E+07   0.173698E+07   0.173696E+07   0.130599E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600910E+00   0.130126E+07   0.130126E+07   0.348352E+00
   0.366810E-04   0.130322E+07   0.130322E+07   0.173695E+07   0.173694E+07   0.130599E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600910E+00   0.130126E+07   0.130126E+07   0.355388E+00
   0.374221E-04   0.130322E+07   0.130322E+07   0.173692E+07   0.173691E+07   0.130599E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600910E+00   0.130126E+07   0.130126E+07   0.362567E+00
   0.381780E-04   0.130322E+07   0.130322E+07   0.173689E+07   0.173688E+07   0.130599E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600909E+00   0.130126E+07   0.130126E+07   0.369891E+00
   0.389493E-04   0.130322E+07   0.130322E+07   0.173686E+07   0.173685E+07   0.130599E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600909E+00   0.130126E+07   0.130126E+07   0.377363E+00
   0.397361E-04   0.130322E+07   0.130322E+07   0.173683E+07   0.173681E+07   0.130598E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600909E+00   0.130126E+07   0.130126E+07   0.384986E+00
   0.405388E-04   0.130322E+07   0.130322E+07   0.173680E+07   0.173678E+07   0.130598E+07   0.130332E+07   0.130322E+07   0.130959E+07  -0.600909E+00   0.130126E+07   0.130126E+07   0.392763E+00
   0.413578E-04   0.130322E+07   0.130322E+07   0.173676E+07   0.173675E+07   0.130598E+07   0.130331E+07   0.130322E+07   0.130959E+07  -0.600908E+00   0.130126E+07   0.130126E+07   0.400696E+00
   0.421933E-04   0.130322E+07   0.130322E+07   0.173673E+07   0.173671E+07   0.130598E+07   0.130331E+07   0.130322E+07   0.130958E+07  -0.600908E+00   0.130126E+07   0.130126E+07   0.408790E+00
   0.430456E-04   0.130322E+07   0.130322E+07   0.173669E+07   0.173667E+07   0.130597E+07   0.130331E+07   0.130322E+07   0.130958E+07  -0.600908E+00   0.130125E+07   0.130125E+07   0.417048E+00
   0.439152E-04   0.130322E+07   0.130322E+07   0.173665E+07   0.173663E+07   0.130597E+07   0.130331E+07   0.130322E+07   0.130958E+07  -0.600907E+00   0.130125E+07   0.130125E+07   0.425472E+00
   0.448023E-04   0.130321E+07   0.130321E+07   0.173661E+07   0.173659E+07   0.130597E+07   0.130331E+07   0.130321E+07   0.130958E+07  -0.600907E+00   0.130125E+07   0.130125E+07   0.434067E+00
