#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.571024E-05   0.366458E+07   0.366458E+07   0.488598E+07   0.488597E+07   0.366563E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.218835E-01
   0.582559E-05   0.366458E+07   0.366458E+07   0.488597E+07   0.488597E+07   0.366563E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.223256E-01
   0.594328E-05   0.366458E+07   0.366458E+07   0.488596E+07   0.488596E+07   0.366563E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.227766E-01
   0.606334E-05   0.366458E+07   0.366458E+07   0.488596E+07   0.488596E+07   0.366563E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.232367E-01
   0.618583E-05   0.366458E+07   0.366458E+07   0.488595E+07   0.488595E+07   0.366563E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.237061E-01
   0.631079E-05   0.366458E+07   0.366458E+07   0.488594E+07   0.488594E+07   0.366563E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.241850E-01
   0.643827E-05   0.366458E+07   0.366458E+07   0.488594E+07   0.488594E+07   0.366563E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.246736E-01
   0.656834E-05   0.366458E+07   0.366458E+07   0.488593E+07   0.488593E+07   0.366563E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.251720E-01
   0.670102E-05   0.366458E+07   0.366458E+07   0.488592E+07   0.488592E+07   0.366563E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.256805E-01
   0.683639E-05   0.366458E+07   0.366458E+07   0.488592E+07   0.488591E+07   0.366563E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.261993E-01
   0.697450E-05   0.366458E+07   0.366458E+07   0.488591E+07   0.488591E+07   0.366563E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.267285E-01
   0.711539E-05   0.366458E+07   0.366458E+07   0.488590E+07   0.488590E+07   0.366563E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.272685E-01
   0.725913E-05   0.366458E+07   0.366458E+07   0.488589E+07   0.488589E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.278193E-01
   0.740578E-05   0.366458E+07   0.366458E+07   0.488588E+07   0.488588E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.283813E-01
   0.755538E-05   0.366458E+07   0.366458E+07   0.488587E+07   0.488587E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.289547E-01
   0.770801E-05   0.366458E+07   0.366458E+07   0.488586E+07   0.488586E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.295396E-01
   0.786372E-05   0.366458E+07   0.366458E+07   0.488585E+07   0.488585E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.301363E-01
   0.802258E-05   0.366458E+07   0.366458E+07   0.488584E+07   0.488584E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.307451E-01
   0.818465E-05   0.366458E+07   0.366458E+07   0.488583E+07   0.488583E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.313662E-01
   0.834999E-05   0.366458E+07   0.366458E+07   0.488582E+07   0.488582E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.319998E-01
   0.851867E-05   0.366458E+07   0.366458E+07   0.488581E+07   0.488580E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.326463E-01
   0.869076E-05   0.366458E+07   0.366458E+07   0.488579E+07   0.488579E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.333058E-01
   0.886632E-05   0.366458E+07   0.366458E+07   0.488578E+07   0.488578E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.339786E-01
   0.904544E-05   0.366458E+07   0.366458E+07   0.488577E+07   0.488576E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.346650E-01
   0.922817E-05   0.366458E+07   0.366458E+07   0.488575E+07   0.488575E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599556E+00   0.364870E+07   0.364870E+07   0.353653E-01
   0.941459E-05   0.366458E+07   0.366458E+07   0.488574E+07   0.488574E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.360797E-01
   0.960478E-05   0.366458E+07   0.366458E+07   0.488572E+07   0.488572E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.368085E-01
   0.979880E-05   0.366458E+07   0.366458E+07   0.488571E+07   0.488570E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.375521E-01
   0.999675E-05   0.366458E+07   0.366458E+07   0.488569E+07   0.488569E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.383107E-01
   0.101987E-04   0.366458E+07   0.366458E+07   0.488567E+07   0.488567E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.390846E-01
   0.104047E-04   0.366458E+07   0.366458E+07   0.488566E+07   0.488565E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.398742E-01
   0.106149E-04   0.366458E+07   0.366458E+07   0.488564E+07   0.488563E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.406797E-01
   0.108294E-04   0.366458E+07   0.366458E+07   0.488562E+07   0.488561E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.415014E-01
   0.110481E-04   0.366458E+07   0.366458E+07   0.488560E+07   0.488559E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.423398E-01
   0.112713E-04   0.366458E+07   0.366458E+07   0.488558E+07   0.488557E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.431951E-01
   0.114990E-04   0.366458E+07   0.366458E+07   0.488555E+07   0.488555E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.440677E-01
   0.117313E-04   0.366458E+07   0.366458E+07   0.488553E+07   0.488553E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.449579E-01
   0.119683E-04   0.366458E+07   0.366458E+07   0.488551E+07   0.488550E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.458661E-01
   0.122101E-04   0.366458E+07   0.366458E+07   0.488548E+07   0.488548E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.467927E-01
   0.124567E-04   0.366458E+07   0.366458E+07   0.488546E+07   0.488545E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.477379E-01
   0.127084E-04   0.366458E+07   0.366458E+07   0.488543E+07   0.488542E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.487023E-01
   0.129651E-04   0.366458E+07   0.366458E+07   0.488540E+07   0.488540E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367092E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.496861E-01
   0.132270E-04   0.366458E+07   0.366458E+07   0.488537E+07   0.488537E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367091E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.506898E-01
   0.134942E-04   0.366458E+07   0.366458E+07   0.488534E+07   0.488534E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367091E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.517138E-01
   0.137668E-04   0.366458E+07   0.366458E+07   0.488531E+07   0.488530E+07   0.366562E+07   0.366462E+07   0.366458E+07   0.367091E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.527585E-01
   0.140449E-04   0.366458E+07   0.366458E+07   0.488528E+07   0.488527E+07   0.366561E+07   0.366462E+07   0.366458E+07   0.367091E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.538242E-01
   0.143286E-04   0.366458E+07   0.366458E+07   0.488524E+07   0.488524E+07   0.366561E+07   0.366462E+07   0.366458E+07   0.367091E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.549115E-01
   0.146181E-04   0.366458E+07   0.366458E+07   0.488521E+07   0.488520E+07   0.366561E+07   0.366462E+07   0.366458E+07   0.367091E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.560208E-01
   0.149134E-04   0.366458E+07   0.366458E+07   0.488517E+07   0.488516E+07   0.366561E+07   0.366462E+07   0.366458E+07   0.367091E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.571525E-01
   0.152147E-04   0.366458E+07   0.366458E+07   0.488513E+07   0.488512E+07   0.366561E+07   0.366462E+07   0.366458E+07   0.367091E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.583070E-01
   0.155220E-04   0.366458E+07   0.366458E+07   0.488509E+07   0.488508E+07   0.366561E+07   0.366461E+07   0.366458E+07   0.367091E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.594848E-01
   0.158356E-04   0.366458E+07   0.366458E+07   0.488505E+07   0.488504E+07   0.366561E+07   0.366461E+07   0.366458E+07   0.367091E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.606865E-01
   0.161555E-04   0.366458E+07   0.366458E+07   0.488501E+07   0.488500E+07   0.366561E+07   0.366461E+07   0.366458E+07   0.367091E+07  -0.599555E+00   0.364870E+07   0.364870E+07   0.619124E-01
   0.164819E-04   0.366458E+07   0.366458E+07   0.488496E+07   0.488495E+07   0.366561E+07   0.366461E+07   0.366458E+07   0.367091E+07  -0.599554E+00   0.364870E+07   0.364870E+07   0.631631E-01
   0.168148E-04   0.366458E+07   0.366458E+07   0.488492E+07   0.488491E+07   0.366561E+07   0.366461E+07   0.366458E+07   0.367091E+07  -0.599554E+00   0.364870E+07   0.364870E+07   0.644390E-01
   0.171545E-04   0.366458E+07   0.366458E+07   0.488487E+07   0.488486E+07   0.366561E+07   0.366461E+07   0.366458E+07   0.367091E+07  -0.599554E+00   0.364870E+07   0.364870E+07   0.657407E-01
   0.175010E-04   0.366458E+07   0.366458E+07   0.488482E+07   0.488480E+07   0.366561E+07   0.366461E+07   0.366458E+07   0.367091E+07  -0.599554E+00   0.364870E+07   0.364870E+07   0.670687E-01
   0.178546E-04   0.366458E+07   0.366458E+07   0.488476E+07   0.488475E+07   0.366561E+07   0.366461E+07   0.366458E+07   0.367091E+07  -0.599554E+00   0.364870E+07   0.364870E+07   0.684235E-01
   0.182153E-04   0.366458E+07   0.366458E+07   0.488471E+07   0.488470E+07   0.366560E+07   0.366461E+07   0.366458E+07   0.367091E+07  -0.599554E+00   0.364870E+07   0.364870E+07   0.698057E-01
   0.185832E-04   0.366458E+07   0.366458E+07   0.488465E+07   0.488464E+07   0.366560E+07   0.366461E+07   0.366458E+07   0.367091E+07  -0.599554E+00   0.364870E+07   0.364870E+07   0.712159E-01
   0.189587E-04   0.366457E+07   0.366457E+07   0.488459E+07   0.488458E+07   0.366560E+07   0.366461E+07   0.366457E+07   0.367091E+07  -0.599554E+00   0.364870E+07   0.364870E+07   0.726545E-01
   0.193416E-04   0.366457E+07   0.366457E+07   0.488453E+07   0.488452E+07   0.366560E+07   0.366461E+07   0.366457E+07   0.367091E+07  -0.599554E+00   0.364870E+07   0.364870E+07   0.741221E-01
   0.197324E-04   0.366457E+07   0.366457E+07   0.488446E+07   0.488445E+07   0.366560E+07   0.366461E+07   0.366457E+07   0.367091E+07  -0.599554E+00   0.364869E+07   0.364869E+07   0.756194E-01
   0.201310E-04   0.366457E+07   0.366457E+07   0.488440E+07   0.488438E+07   0.366560E+07   0.366461E+07   0.366457E+07   0.367091E+07  -0.599554E+00   0.364869E+07   0.364869E+07   0.771470E-01
   0.205377E-04   0.366457E+07   0.366457E+07   0.488433E+07   0.488431E+07   0.366560E+07   0.366461E+07   0.366457E+07   0.367091E+07  -0.599554E+00   0.364869E+07   0.364869E+07   0.787054E-01
   0.209525E-04   0.366457E+07   0.366457E+07   0.488425E+07   0.488424E+07   0.366560E+07   0.366461E+07   0.366457E+07   0.367091E+07  -0.599553E+00   0.364869E+07   0.364869E+07   0.802952E-01
   0.213758E-04   0.366457E+07   0.366457E+07   0.488418E+07   0.488416E+07   0.366560E+07   0.366461E+07   0.366457E+07   0.367090E+07  -0.599553E+00   0.364869E+07   0.364869E+07   0.819172E-01
   0.218076E-04   0.366457E+07   0.366457E+07   0.488410E+07   0.488408E+07   0.366559E+07   0.366461E+07   0.366457E+07   0.367090E+07  -0.599553E+00   0.364869E+07   0.364869E+07   0.835720E-01
   0.222482E-04   0.366457E+07   0.366457E+07   0.488402E+07   0.488400E+07   0.366559E+07   0.366461E+07   0.366457E+07   0.367090E+07  -0.599553E+00   0.364869E+07   0.364869E+07   0.852602E-01
   0.226976E-04   0.366457E+07   0.366457E+07   0.488393E+07   0.488391E+07   0.366559E+07   0.366461E+07   0.366457E+07   0.367090E+07  -0.599553E+00   0.364869E+07   0.364869E+07   0.869824E-01
   0.231561E-04   0.366457E+07   0.366457E+07   0.488384E+07   0.488382E+07   0.366559E+07   0.366461E+07   0.366457E+07   0.367090E+07  -0.599553E+00   0.364869E+07   0.364869E+07   0.887395E-01
   0.236239E-04   0.366457E+07   0.366457E+07   0.488375E+07   0.488373E+07   0.366559E+07   0.366460E+07   0.366457E+07   0.367090E+07  -0.599553E+00   0.364869E+07   0.364869E+07   0.905320E-01
   0.241012E-04   0.366457E+07   0.366457E+07   0.488365E+07   0.488363E+07   0.366559E+07   0.366460E+07   0.366457E+07   0.367090E+07  -0.599553E+00   0.364869E+07   0.364869E+07   0.923608E-01
   0.245880E-04   0.366457E+07   0.366457E+07   0.488355E+07   0.488353E+07   0.366558E+07   0.366460E+07   0.366457E+07   0.367090E+07  -0.599552E+00   0.364869E+07   0.364869E+07   0.942265E-01
   0.250848E-04   0.366457E+07   0.366457E+07   0.488345E+07   0.488343E+07   0.366558E+07   0.366460E+07   0.366457E+07   0.367090E+07  -0.599552E+00   0.364869E+07   0.364869E+07   0.961299E-01
   0.255915E-04   0.366457E+07   0.366457E+07   0.488334E+07   0.488332E+07   0.366558E+07   0.366460E+07   0.366457E+07   0.367090E+07  -0.599552E+00   0.364869E+07   0.364869E+07   0.980717E-01
   0.261085E-04   0.366457E+07   0.366457E+07   0.488323E+07   0.488320E+07   0.366558E+07   0.366460E+07   0.366457E+07   0.367090E+07  -0.599552E+00   0.364869E+07   0.364869E+07   0.100053E+00
   0.266359E-04   0.366456E+07   0.366456E+07   0.488311E+07   0.488308E+07   0.366558E+07   0.366460E+07   0.366456E+07   0.367090E+07  -0.599552E+00   0.364868E+07   0.364868E+07   0.102074E+00
   0.271740E-04   0.366456E+07   0.366456E+07   0.488299E+07   0.488296E+07   0.366557E+07   0.366460E+07   0.366456E+07   0.367089E+07  -0.599552E+00   0.364868E+07   0.364868E+07   0.104136E+00
   0.277229E-04   0.366456E+07   0.366456E+07   0.488286E+07   0.488283E+07   0.366557E+07   0.366460E+07   0.366456E+07   0.367089E+07  -0.599551E+00   0.364868E+07   0.364868E+07   0.106239E+00
   0.282830E-04   0.366456E+07   0.366456E+07   0.488272E+07   0.488270E+07   0.366557E+07   0.366460E+07   0.366456E+07   0.367089E+07  -0.599551E+00   0.364868E+07   0.364868E+07   0.108385E+00
   0.288543E-04   0.366456E+07   0.366456E+07   0.488259E+07   0.488256E+07   0.366557E+07   0.366460E+07   0.366456E+07   0.367089E+07  -0.599551E+00   0.364868E+07   0.364868E+07   0.110574E+00
   0.294372E-04   0.366456E+07   0.366456E+07   0.488244E+07   0.488241E+07   0.366556E+07   0.366460E+07   0.366456E+07   0.367089E+07  -0.599551E+00   0.364868E+07   0.364868E+07   0.112808E+00
   0.300319E-04   0.366456E+07   0.366456E+07   0.488229E+07   0.488226E+07   0.366556E+07   0.366460E+07   0.366456E+07   0.367089E+07  -0.599551E+00   0.364868E+07   0.364868E+07   0.115087E+00
   0.306386E-04   0.366456E+07   0.366456E+07   0.488214E+07   0.488210E+07   0.366556E+07   0.366459E+07   0.366456E+07   0.367089E+07  -0.599550E+00   0.364868E+07   0.364868E+07   0.117411E+00
   0.312575E-04   0.366456E+07   0.366456E+07   0.488198E+07   0.488194E+07   0.366556E+07   0.366459E+07   0.366456E+07   0.367089E+07  -0.599550E+00   0.364868E+07   0.364868E+07   0.119783E+00
   0.318890E-04   0.366456E+07   0.366456E+07   0.488181E+07   0.488177E+07   0.366555E+07   0.366459E+07   0.366456E+07   0.367088E+07  -0.599550E+00   0.364868E+07   0.364868E+07   0.122202E+00
   0.325332E-04   0.366456E+07   0.366455E+07   0.488163E+07   0.488159E+07   0.366555E+07   0.366459E+07   0.366456E+07   0.367088E+07  -0.599550E+00   0.364867E+07   0.364867E+07   0.124671E+00
   0.331904E-04   0.366455E+07   0.366455E+07   0.488145E+07   0.488141E+07   0.366555E+07   0.366459E+07   0.366455E+07   0.367088E+07  -0.599549E+00   0.364867E+07   0.364867E+07   0.127189E+00
   0.338609E-04   0.366455E+07   0.366455E+07   0.488126E+07   0.488122E+07   0.366554E+07   0.366459E+07   0.366455E+07   0.367088E+07  -0.599549E+00   0.364867E+07   0.364867E+07   0.129758E+00
   0.345449E-04   0.366455E+07   0.366455E+07   0.488106E+07   0.488102E+07   0.366554E+07   0.366459E+07   0.366455E+07   0.367088E+07  -0.599549E+00   0.364867E+07   0.364867E+07   0.132379E+00
   0.352428E-04   0.366455E+07   0.366455E+07   0.488085E+07   0.488081E+07   0.366554E+07   0.366458E+07   0.366455E+07   0.367088E+07  -0.599549E+00   0.364867E+07   0.364867E+07   0.135053E+00
   0.359547E-04   0.366455E+07   0.366455E+07   0.488064E+07   0.488059E+07   0.366553E+07   0.366458E+07   0.366455E+07   0.367087E+07  -0.599548E+00   0.364867E+07   0.364867E+07   0.137781E+00
   0.366810E-04   0.366455E+07   0.366455E+07   0.488042E+07   0.488037E+07   0.366553E+07   0.366458E+07   0.366455E+07   0.367087E+07  -0.599548E+00   0.364867E+07   0.364867E+07   0.140564E+00
   0.374221E-04   0.366455E+07   0.366455E+07   0.488018E+07   0.488013E+07   0.366553E+07   0.366458E+07   0.366455E+07   0.367087E+07  -0.599548E+00   0.364866E+07   0.364866E+07   0.143403E+00
   0.381780E-04   0.366454E+07   0.366454E+07   0.487994E+07   0.487989E+07   0.366552E+07   0.366458E+07   0.366454E+07   0.367087E+07  -0.599547E+00   0.364866E+07   0.364866E+07   0.146299E+00
   0.389493E-04   0.366454E+07   0.366454E+07   0.487969E+07   0.487964E+07   0.366552E+07   0.366458E+07   0.366454E+07   0.367087E+07  -0.599547E+00   0.364866E+07   0.364866E+07   0.149254E+00
   0.397361E-04   0.366454E+07   0.366454E+07   0.487943E+07   0.487937E+07   0.366551E+07   0.366457E+07   0.366454E+07   0.367086E+07  -0.599546E+00   0.364866E+07   0.364866E+07   0.152269E+00
   0.405388E-04   0.366454E+07   0.366454E+07   0.487915E+07   0.487910E+07   0.366551E+07   0.366457E+07   0.366454E+07   0.367086E+07  -0.599546E+00   0.364866E+07   0.364866E+07   0.155344E+00
   0.413578E-04   0.366454E+07   0.366454E+07   0.487887E+07   0.487881E+07   0.366550E+07   0.366457E+07   0.366454E+07   0.367086E+07  -0.599546E+00   0.364866E+07   0.364866E+07   0.158482E+00
   0.421933E-04   0.366453E+07   0.366453E+07   0.487858E+07   0.487851E+07   0.366550E+07   0.366457E+07   0.366453E+07   0.367086E+07  -0.599545E+00   0.364865E+07   0.364865E+07   0.161683E+00
   0.430456E-04   0.366453E+07   0.366453E+07   0.487827E+07   0.487820E+07   0.366549E+07   0.366457E+07   0.366453E+07   0.367085E+07  -0.599545E+00   0.364865E+07   0.364865E+07   0.164948E+00
   0.439152E-04   0.366453E+07   0.366453E+07   0.487795E+07   0.487788E+07   0.366549E+07   0.366456E+07   0.366453E+07   0.367085E+07  -0.599544E+00   0.364865E+07   0.364865E+07   0.168280E+00
   0.448023E-04   0.366453E+07   0.366453E+07   0.487762E+07   0.487754E+07   0.366548E+07   0.366456E+07   0.366453E+07   0.367085E+07  -0.599544E+00   0.364865E+07   0.364865E+07   0.171679E+00
