#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.711539E-05   0.522450E+07   0.522450E+07   0.696557E+07   0.696556E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.197122E-01
   0.725913E-05   0.522450E+07   0.522450E+07   0.696555E+07   0.696555E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.201104E-01
   0.740578E-05   0.522450E+07   0.522450E+07   0.696553E+07   0.696553E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.205167E-01
   0.755538E-05   0.522450E+07   0.522450E+07   0.696551E+07   0.696551E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.209311E-01
   0.770801E-05   0.522450E+07   0.522450E+07   0.696549E+07   0.696549E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.213540E-01
   0.786372E-05   0.522450E+07   0.522450E+07   0.696547E+07   0.696546E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.217853E-01
   0.802258E-05   0.522450E+07   0.522450E+07   0.696545E+07   0.696544E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.222254E-01
   0.818465E-05   0.522450E+07   0.522450E+07   0.696542E+07   0.696542E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.226744E-01
   0.834999E-05   0.522450E+07   0.522450E+07   0.696540E+07   0.696540E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.231325E-01
   0.851867E-05   0.522450E+07   0.522450E+07   0.696538E+07   0.696537E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.235998E-01
   0.869076E-05   0.522450E+07   0.522450E+07   0.696535E+07   0.696535E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.240765E-01
   0.886632E-05   0.522450E+07   0.522450E+07   0.696532E+07   0.696532E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.245629E-01
   0.904544E-05   0.522450E+07   0.522450E+07   0.696530E+07   0.696529E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.250591E-01
   0.922817E-05   0.522450E+07   0.522450E+07   0.696527E+07   0.696526E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.255653E-01
   0.941459E-05   0.522450E+07   0.522450E+07   0.696524E+07   0.696523E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.260817E-01
   0.960478E-05   0.522450E+07   0.522450E+07   0.696520E+07   0.696520E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.266086E-01
   0.979880E-05   0.522450E+07   0.522450E+07   0.696517E+07   0.696517E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523082E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.271461E-01
   0.999675E-05   0.522450E+07   0.522450E+07   0.696514E+07   0.696513E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.276945E-01
   0.101987E-04   0.522450E+07   0.522450E+07   0.696510E+07   0.696510E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.282540E-01
   0.104047E-04   0.522450E+07   0.522450E+07   0.696506E+07   0.696506E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.288247E-01
   0.106149E-04   0.522450E+07   0.522450E+07   0.696503E+07   0.696502E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.294070E-01
   0.108294E-04   0.522450E+07   0.522450E+07   0.696499E+07   0.696498E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.300011E-01
   0.110481E-04   0.522450E+07   0.522450E+07   0.696494E+07   0.696494E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.306071E-01
   0.112713E-04   0.522450E+07   0.522450E+07   0.696490E+07   0.696490E+07   0.522524E+07   0.522453E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.312254E-01
   0.114990E-04   0.522450E+07   0.522450E+07   0.696486E+07   0.696485E+07   0.522524E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.318562E-01
   0.117313E-04   0.522450E+07   0.522450E+07   0.696481E+07   0.696480E+07   0.522524E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.324997E-01
   0.119683E-04   0.522450E+07   0.522450E+07   0.696476E+07   0.696475E+07   0.522524E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.331563E-01
   0.122101E-04   0.522450E+07   0.522450E+07   0.696471E+07   0.696470E+07   0.522524E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.338260E-01
   0.124567E-04   0.522450E+07   0.522450E+07   0.696466E+07   0.696465E+07   0.522524E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.345094E-01
   0.127084E-04   0.522450E+07   0.522450E+07   0.696460E+07   0.696459E+07   0.522523E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.352065E-01
   0.129651E-04   0.522450E+07   0.522450E+07   0.696454E+07   0.696454E+07   0.522523E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.359177E-01
   0.132270E-04   0.522450E+07   0.522450E+07   0.696448E+07   0.696448E+07   0.522523E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597999E+00   0.516485E+07   0.516485E+07   0.366432E-01
   0.134942E-04   0.522450E+07   0.522450E+07   0.696442E+07   0.696441E+07   0.522523E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597998E+00   0.516485E+07   0.516485E+07   0.373835E-01
   0.137668E-04   0.522450E+07   0.522450E+07   0.696436E+07   0.696435E+07   0.522523E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597998E+00   0.516485E+07   0.516485E+07   0.381386E-01
   0.140449E-04   0.522450E+07   0.522450E+07   0.696429E+07   0.696428E+07   0.522523E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597998E+00   0.516485E+07   0.516485E+07   0.389091E-01
   0.143286E-04   0.522450E+07   0.522450E+07   0.696422E+07   0.696421E+07   0.522523E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597998E+00   0.516484E+07   0.516484E+07   0.396951E-01
   0.146181E-04   0.522450E+07   0.522450E+07   0.696415E+07   0.696414E+07   0.522523E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597998E+00   0.516484E+07   0.516484E+07   0.404969E-01
   0.149134E-04   0.522450E+07   0.522450E+07   0.696407E+07   0.696406E+07   0.522523E+07   0.522452E+07   0.522450E+07   0.523081E+07  -0.597998E+00   0.516484E+07   0.516484E+07   0.413150E-01
   0.152147E-04   0.522449E+07   0.522449E+07   0.696399E+07   0.696398E+07   0.522523E+07   0.522452E+07   0.522449E+07   0.523081E+07  -0.597998E+00   0.516484E+07   0.516484E+07   0.421496E-01
   0.155220E-04   0.522449E+07   0.522449E+07   0.696391E+07   0.696390E+07   0.522523E+07   0.522452E+07   0.522449E+07   0.523081E+07  -0.597998E+00   0.516484E+07   0.516484E+07   0.430010E-01
   0.158356E-04   0.522449E+07   0.522449E+07   0.696383E+07   0.696381E+07   0.522523E+07   0.522452E+07   0.522449E+07   0.523081E+07  -0.597998E+00   0.516484E+07   0.516484E+07   0.438697E-01
   0.161555E-04   0.522449E+07   0.522449E+07   0.696374E+07   0.696372E+07   0.522522E+07   0.522452E+07   0.522449E+07   0.523081E+07  -0.597998E+00   0.516484E+07   0.516484E+07   0.447559E-01
   0.164819E-04   0.522449E+07   0.522449E+07   0.696364E+07   0.696363E+07   0.522522E+07   0.522452E+07   0.522449E+07   0.523080E+07  -0.597998E+00   0.516484E+07   0.516484E+07   0.456600E-01
   0.168148E-04   0.522449E+07   0.522449E+07   0.696355E+07   0.696353E+07   0.522522E+07   0.522452E+07   0.522449E+07   0.523080E+07  -0.597998E+00   0.516484E+07   0.516484E+07   0.465823E-01
   0.171545E-04   0.522449E+07   0.522449E+07   0.696345E+07   0.696343E+07   0.522522E+07   0.522452E+07   0.522449E+07   0.523080E+07  -0.597998E+00   0.516484E+07   0.516484E+07   0.475233E-01
   0.175010E-04   0.522449E+07   0.522449E+07   0.696334E+07   0.696333E+07   0.522522E+07   0.522452E+07   0.522449E+07   0.523080E+07  -0.597998E+00   0.516484E+07   0.516484E+07   0.484833E-01
   0.178546E-04   0.522449E+07   0.522449E+07   0.696323E+07   0.696322E+07   0.522522E+07   0.522452E+07   0.522449E+07   0.523080E+07  -0.597998E+00   0.516484E+07   0.516484E+07   0.494627E-01
   0.182153E-04   0.522449E+07   0.522449E+07   0.696312E+07   0.696310E+07   0.522522E+07   0.522452E+07   0.522449E+07   0.523080E+07  -0.597998E+00   0.516484E+07   0.516484E+07   0.504618E-01
   0.185832E-04   0.522449E+07   0.522449E+07   0.696300E+07   0.696298E+07   0.522522E+07   0.522452E+07   0.522449E+07   0.523080E+07  -0.597997E+00   0.516484E+07   0.516484E+07   0.514812E-01
   0.189587E-04   0.522449E+07   0.522449E+07   0.696288E+07   0.696286E+07   0.522522E+07   0.522451E+07   0.522449E+07   0.523080E+07  -0.597997E+00   0.516484E+07   0.516484E+07   0.525211E-01
   0.193416E-04   0.522449E+07   0.522449E+07   0.696275E+07   0.696273E+07   0.522521E+07   0.522451E+07   0.522449E+07   0.523080E+07  -0.597997E+00   0.516484E+07   0.516484E+07   0.535820E-01
   0.197324E-04   0.522449E+07   0.522449E+07   0.696262E+07   0.696260E+07   0.522521E+07   0.522451E+07   0.522449E+07   0.523080E+07  -0.597997E+00   0.516484E+07   0.516484E+07   0.546644E-01
   0.201310E-04   0.522449E+07   0.522449E+07   0.696248E+07   0.696246E+07   0.522521E+07   0.522451E+07   0.522449E+07   0.523080E+07  -0.597997E+00   0.516484E+07   0.516484E+07   0.557686E-01
   0.205377E-04   0.522449E+07   0.522449E+07   0.696234E+07   0.696232E+07   0.522521E+07   0.522451E+07   0.522449E+07   0.523080E+07  -0.597997E+00   0.516484E+07   0.516484E+07   0.568952E-01
   0.209525E-04   0.522449E+07   0.522449E+07   0.696219E+07   0.696217E+07   0.522521E+07   0.522451E+07   0.522449E+07   0.523080E+07  -0.597997E+00   0.516483E+07   0.516483E+07   0.580444E-01
   0.213758E-04   0.522448E+07   0.522448E+07   0.696203E+07   0.696201E+07   0.522521E+07   0.522451E+07   0.522448E+07   0.523080E+07  -0.597997E+00   0.516483E+07   0.516483E+07   0.592169E-01
   0.218076E-04   0.522448E+07   0.522448E+07   0.696187E+07   0.696185E+07   0.522520E+07   0.522451E+07   0.522448E+07   0.523079E+07  -0.597997E+00   0.516483E+07   0.516483E+07   0.604131E-01
   0.222482E-04   0.522448E+07   0.522448E+07   0.696170E+07   0.696168E+07   0.522520E+07   0.522451E+07   0.522448E+07   0.523079E+07  -0.597996E+00   0.516483E+07   0.516483E+07   0.616334E-01
   0.226976E-04   0.522448E+07   0.522448E+07   0.696153E+07   0.696150E+07   0.522520E+07   0.522451E+07   0.522448E+07   0.523079E+07  -0.597996E+00   0.516483E+07   0.516483E+07   0.628784E-01
   0.231561E-04   0.522448E+07   0.522448E+07   0.696134E+07   0.696132E+07   0.522520E+07   0.522451E+07   0.522448E+07   0.523079E+07  -0.597996E+00   0.516483E+07   0.516483E+07   0.641486E-01
   0.236239E-04   0.522448E+07   0.522448E+07   0.696115E+07   0.696112E+07   0.522520E+07   0.522451E+07   0.522448E+07   0.523079E+07  -0.597996E+00   0.516483E+07   0.516483E+07   0.654443E-01
   0.241012E-04   0.522448E+07   0.522448E+07   0.696096E+07   0.696092E+07   0.522519E+07   0.522450E+07   0.522448E+07   0.523079E+07  -0.597996E+00   0.516483E+07   0.516483E+07   0.667663E-01
   0.245880E-04   0.522448E+07   0.522448E+07   0.696075E+07   0.696072E+07   0.522519E+07   0.522450E+07   0.522448E+07   0.523079E+07  -0.597996E+00   0.516483E+07   0.516483E+07   0.681149E-01
   0.250848E-04   0.522448E+07   0.522448E+07   0.696053E+07   0.696050E+07   0.522519E+07   0.522450E+07   0.522448E+07   0.523079E+07  -0.597996E+00   0.516483E+07   0.516483E+07   0.694908E-01
   0.255915E-04   0.522448E+07   0.522448E+07   0.696031E+07   0.696028E+07   0.522519E+07   0.522450E+07   0.522448E+07   0.523078E+07  -0.597995E+00   0.516482E+07   0.516482E+07   0.708945E-01
   0.261085E-04   0.522447E+07   0.522447E+07   0.696008E+07   0.696004E+07   0.522518E+07   0.522450E+07   0.522447E+07   0.523078E+07  -0.597995E+00   0.516482E+07   0.516482E+07   0.723265E-01
   0.266359E-04   0.522447E+07   0.522447E+07   0.695984E+07   0.695980E+07   0.522518E+07   0.522450E+07   0.522447E+07   0.523078E+07  -0.597995E+00   0.516482E+07   0.516482E+07   0.737874E-01
   0.271740E-04   0.522447E+07   0.522447E+07   0.695958E+07   0.695955E+07   0.522518E+07   0.522450E+07   0.522447E+07   0.523078E+07  -0.597995E+00   0.516482E+07   0.516482E+07   0.752779E-01
   0.277229E-04   0.522447E+07   0.522447E+07   0.695932E+07   0.695928E+07   0.522518E+07   0.522450E+07   0.522447E+07   0.523078E+07  -0.597995E+00   0.516482E+07   0.516482E+07   0.767984E-01
   0.282830E-04   0.522447E+07   0.522447E+07   0.695905E+07   0.695901E+07   0.522517E+07   0.522449E+07   0.522447E+07   0.523078E+07  -0.597995E+00   0.516482E+07   0.516482E+07   0.783496E-01
   0.288543E-04   0.522447E+07   0.522447E+07   0.695877E+07   0.695872E+07   0.522517E+07   0.522449E+07   0.522447E+07   0.523077E+07  -0.597994E+00   0.516482E+07   0.516482E+07   0.799322E-01
   0.294372E-04   0.522447E+07   0.522447E+07   0.695847E+07   0.695843E+07   0.522517E+07   0.522449E+07   0.522447E+07   0.523077E+07  -0.597994E+00   0.516482E+07   0.516482E+07   0.815467E-01
   0.300319E-04   0.522446E+07   0.522446E+07   0.695816E+07   0.695812E+07   0.522516E+07   0.522449E+07   0.522446E+07   0.523077E+07  -0.597994E+00   0.516481E+07   0.516481E+07   0.831939E-01
   0.306386E-04   0.522446E+07   0.522446E+07   0.695784E+07   0.695780E+07   0.522516E+07   0.522449E+07   0.522446E+07   0.523077E+07  -0.597994E+00   0.516481E+07   0.516481E+07   0.848743E-01
   0.312575E-04   0.522446E+07   0.522446E+07   0.695751E+07   0.695746E+07   0.522516E+07   0.522449E+07   0.522446E+07   0.523077E+07  -0.597993E+00   0.516481E+07   0.516481E+07   0.865886E-01
   0.318890E-04   0.522446E+07   0.522446E+07   0.695717E+07   0.695711E+07   0.522515E+07   0.522448E+07   0.522446E+07   0.523076E+07  -0.597993E+00   0.516481E+07   0.516481E+07   0.883375E-01
   0.325332E-04   0.522446E+07   0.522446E+07   0.695680E+07   0.695675E+07   0.522515E+07   0.522448E+07   0.522446E+07   0.523076E+07  -0.597993E+00   0.516481E+07   0.516481E+07   0.901218E-01
   0.331904E-04   0.522446E+07   0.522446E+07   0.695643E+07   0.695637E+07   0.522514E+07   0.522448E+07   0.522446E+07   0.523076E+07  -0.597993E+00   0.516480E+07   0.516480E+07   0.919420E-01
   0.338609E-04   0.522445E+07   0.522445E+07   0.695604E+07   0.695598E+07   0.522514E+07   0.522448E+07   0.522445E+07   0.523076E+07  -0.597992E+00   0.516480E+07   0.516480E+07   0.937991E-01
   0.345449E-04   0.522445E+07   0.522445E+07   0.695563E+07   0.695557E+07   0.522513E+07   0.522448E+07   0.522445E+07   0.523076E+07  -0.597992E+00   0.516480E+07   0.516480E+07   0.956936E-01
   0.352428E-04   0.522445E+07   0.522445E+07   0.695521E+07   0.695514E+07   0.522513E+07   0.522447E+07   0.522445E+07   0.523075E+07  -0.597992E+00   0.516480E+07   0.516480E+07   0.976264E-01
   0.359547E-04   0.522445E+07   0.522445E+07   0.695477E+07   0.695470E+07   0.522512E+07   0.522447E+07   0.522445E+07   0.523075E+07  -0.597991E+00   0.516480E+07   0.516480E+07   0.995982E-01
   0.366810E-04   0.522444E+07   0.522444E+07   0.695431E+07   0.695424E+07   0.522512E+07   0.522447E+07   0.522444E+07   0.523075E+07  -0.597991E+00   0.516479E+07   0.516479E+07   0.101610E+00
   0.374221E-04   0.522444E+07   0.522444E+07   0.695383E+07   0.695376E+07   0.522511E+07   0.522447E+07   0.522444E+07   0.523074E+07  -0.597991E+00   0.516479E+07   0.516479E+07   0.103662E+00
   0.381780E-04   0.522444E+07   0.522444E+07   0.695334E+07   0.695326E+07   0.522511E+07   0.522446E+07   0.522444E+07   0.523074E+07  -0.597990E+00   0.516479E+07   0.516479E+07   0.105756E+00
   0.389493E-04   0.522444E+07   0.522444E+07   0.695282E+07   0.695274E+07   0.522510E+07   0.522446E+07   0.522444E+07   0.523074E+07  -0.597990E+00   0.516479E+07   0.516479E+07   0.107892E+00
   0.397361E-04   0.522443E+07   0.522443E+07   0.695228E+07   0.695220E+07   0.522510E+07   0.522446E+07   0.522443E+07   0.523073E+07  -0.597989E+00   0.516478E+07   0.516478E+07   0.110071E+00
   0.405388E-04   0.522443E+07   0.522443E+07   0.695172E+07   0.695164E+07   0.522509E+07   0.522446E+07   0.522443E+07   0.523073E+07  -0.597989E+00   0.516478E+07   0.516478E+07   0.112294E+00
   0.413578E-04   0.522443E+07   0.522443E+07   0.695114E+07   0.695105E+07   0.522508E+07   0.522445E+07   0.522443E+07   0.523073E+07  -0.597989E+00   0.516478E+07   0.516478E+07   0.114562E+00
   0.421933E-04   0.522443E+07   0.522443E+07   0.695054E+07   0.695044E+07   0.522508E+07   0.522445E+07   0.522443E+07   0.523072E+07  -0.597988E+00   0.516477E+07   0.516477E+07   0.116875E+00
   0.430456E-04   0.522442E+07   0.522442E+07   0.694990E+07   0.694981E+07   0.522507E+07   0.522445E+07   0.522442E+07   0.523072E+07  -0.597988E+00   0.516477E+07   0.516477E+07   0.119236E+00
   0.439152E-04   0.522442E+07   0.522442E+07   0.694925E+07   0.694915E+07   0.522506E+07   0.522444E+07   0.522442E+07   0.523072E+07  -0.597987E+00   0.516477E+07   0.516477E+07   0.121644E+00
   0.448023E-04   0.522442E+07   0.522442E+07   0.694856E+07   0.694846E+07   0.522505E+07   0.522444E+07   0.522442E+07   0.523071E+07  -0.597987E+00   0.516476E+07   0.516476E+07   0.124100E+00
