#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.851867E-05   0.675845E+07   0.675845E+07   0.901021E+07   0.901020E+07   0.675903E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.185773E-01
   0.869076E-05   0.675845E+07   0.675845E+07   0.901016E+07   0.901016E+07   0.675903E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.189526E-01
   0.886632E-05   0.675845E+07   0.675845E+07   0.901012E+07   0.901011E+07   0.675903E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.193354E-01
   0.904544E-05   0.675845E+07   0.675845E+07   0.901007E+07   0.901007E+07   0.675903E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.197260E-01
   0.922817E-05   0.675845E+07   0.675845E+07   0.901002E+07   0.901002E+07   0.675903E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.201245E-01
   0.941459E-05   0.675845E+07   0.675845E+07   0.900997E+07   0.900997E+07   0.675903E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.205310E-01
   0.960478E-05   0.675845E+07   0.675845E+07   0.900992E+07   0.900991E+07   0.675903E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.209458E-01
   0.979880E-05   0.675845E+07   0.675845E+07   0.900986E+07   0.900986E+07   0.675902E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.213689E-01
   0.999675E-05   0.675845E+07   0.675845E+07   0.900981E+07   0.900980E+07   0.675902E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.218006E-01
   0.101987E-04   0.675845E+07   0.675845E+07   0.900975E+07   0.900974E+07   0.675902E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.222410E-01
   0.104047E-04   0.675845E+07   0.675845E+07   0.900968E+07   0.900968E+07   0.675902E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.226903E-01
   0.106149E-04   0.675845E+07   0.675845E+07   0.900962E+07   0.900961E+07   0.675902E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.231486E-01
   0.108294E-04   0.675845E+07   0.675845E+07   0.900955E+07   0.900954E+07   0.675902E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.236162E-01
   0.110481E-04   0.675845E+07   0.675845E+07   0.900948E+07   0.900947E+07   0.675902E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.240933E-01
   0.112713E-04   0.675845E+07   0.675845E+07   0.900941E+07   0.900940E+07   0.675902E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659566E+07   0.659566E+07   0.245800E-01
   0.114990E-04   0.675845E+07   0.675845E+07   0.900933E+07   0.900932E+07   0.675902E+07   0.675847E+07   0.675845E+07   0.676473E+07  -0.595350E+00   0.659565E+07   0.659565E+07   0.250766E-01
   0.117313E-04   0.675844E+07   0.675844E+07   0.900926E+07   0.900924E+07   0.675902E+07   0.675847E+07   0.675844E+07   0.676473E+07  -0.595350E+00   0.659565E+07   0.659565E+07   0.255831E-01
   0.119683E-04   0.675844E+07   0.675844E+07   0.900917E+07   0.900916E+07   0.675902E+07   0.675846E+07   0.675844E+07   0.676473E+07  -0.595350E+00   0.659565E+07   0.659565E+07   0.260999E-01
   0.122101E-04   0.675844E+07   0.675844E+07   0.900909E+07   0.900908E+07   0.675902E+07   0.675846E+07   0.675844E+07   0.676473E+07  -0.595350E+00   0.659565E+07   0.659565E+07   0.266272E-01
   0.124567E-04   0.675844E+07   0.675844E+07   0.900900E+07   0.900899E+07   0.675902E+07   0.675846E+07   0.675844E+07   0.676473E+07  -0.595350E+00   0.659565E+07   0.659565E+07   0.271650E-01
   0.127084E-04   0.675844E+07   0.675844E+07   0.900890E+07   0.900889E+07   0.675902E+07   0.675846E+07   0.675844E+07   0.676473E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.277138E-01
   0.129651E-04   0.675844E+07   0.675844E+07   0.900881E+07   0.900880E+07   0.675902E+07   0.675846E+07   0.675844E+07   0.676473E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.282736E-01
   0.132270E-04   0.675844E+07   0.675844E+07   0.900871E+07   0.900870E+07   0.675902E+07   0.675846E+07   0.675844E+07   0.676473E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.288448E-01
   0.134942E-04   0.675844E+07   0.675844E+07   0.900860E+07   0.900859E+07   0.675901E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.294275E-01
   0.137668E-04   0.675844E+07   0.675844E+07   0.900849E+07   0.900848E+07   0.675901E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.300219E-01
   0.140449E-04   0.675844E+07   0.675844E+07   0.900838E+07   0.900837E+07   0.675901E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.306284E-01
   0.143286E-04   0.675844E+07   0.675844E+07   0.900826E+07   0.900825E+07   0.675901E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.312471E-01
   0.146181E-04   0.675844E+07   0.675844E+07   0.900814E+07   0.900812E+07   0.675901E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.318783E-01
   0.149134E-04   0.675844E+07   0.675844E+07   0.900801E+07   0.900800E+07   0.675901E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.325223E-01
   0.152147E-04   0.675844E+07   0.675844E+07   0.900788E+07   0.900786E+07   0.675901E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.331792E-01
   0.155220E-04   0.675844E+07   0.675844E+07   0.900774E+07   0.900772E+07   0.675901E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.338494E-01
   0.158356E-04   0.675844E+07   0.675844E+07   0.900760E+07   0.900758E+07   0.675901E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.345332E-01
   0.161555E-04   0.675844E+07   0.675844E+07   0.900745E+07   0.900743E+07   0.675901E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.352308E-01
   0.164819E-04   0.675844E+07   0.675844E+07   0.900729E+07   0.900727E+07   0.675900E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.359425E-01
   0.168148E-04   0.675844E+07   0.675844E+07   0.900713E+07   0.900711E+07   0.675900E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659565E+07   0.659565E+07   0.366685E-01
   0.171545E-04   0.675844E+07   0.675844E+07   0.900696E+07   0.900694E+07   0.675900E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659564E+07   0.659564E+07   0.374092E-01
   0.175010E-04   0.675844E+07   0.675844E+07   0.900678E+07   0.900676E+07   0.675900E+07   0.675846E+07   0.675844E+07   0.676472E+07  -0.595349E+00   0.659564E+07   0.659564E+07   0.381649E-01
   0.178546E-04   0.675843E+07   0.675843E+07   0.900660E+07   0.900658E+07   0.675900E+07   0.675845E+07   0.675843E+07   0.676472E+07  -0.595348E+00   0.659564E+07   0.659564E+07   0.389358E-01
   0.182153E-04   0.675843E+07   0.675843E+07   0.900641E+07   0.900639E+07   0.675900E+07   0.675845E+07   0.675843E+07   0.676471E+07  -0.595348E+00   0.659564E+07   0.659564E+07   0.397223E-01
   0.185832E-04   0.675843E+07   0.675843E+07   0.900621E+07   0.900619E+07   0.675900E+07   0.675845E+07   0.675843E+07   0.676471E+07  -0.595348E+00   0.659564E+07   0.659564E+07   0.405247E-01
   0.189587E-04   0.675843E+07   0.675843E+07   0.900600E+07   0.900598E+07   0.675899E+07   0.675845E+07   0.675843E+07   0.676471E+07  -0.595348E+00   0.659564E+07   0.659564E+07   0.413433E-01
   0.193416E-04   0.675843E+07   0.675843E+07   0.900579E+07   0.900576E+07   0.675899E+07   0.675845E+07   0.675843E+07   0.676471E+07  -0.595348E+00   0.659564E+07   0.659564E+07   0.421785E-01
   0.197324E-04   0.675843E+07   0.675843E+07   0.900557E+07   0.900554E+07   0.675899E+07   0.675845E+07   0.675843E+07   0.676471E+07  -0.595348E+00   0.659564E+07   0.659564E+07   0.430305E-01
   0.201310E-04   0.675843E+07   0.675843E+07   0.900533E+07   0.900531E+07   0.675899E+07   0.675845E+07   0.675843E+07   0.676471E+07  -0.595348E+00   0.659564E+07   0.659564E+07   0.438997E-01
   0.205377E-04   0.675843E+07   0.675843E+07   0.900509E+07   0.900506E+07   0.675899E+07   0.675845E+07   0.675843E+07   0.676471E+07  -0.595348E+00   0.659564E+07   0.659564E+07   0.447864E-01
   0.209525E-04   0.675843E+07   0.675843E+07   0.900484E+07   0.900481E+07   0.675898E+07   0.675845E+07   0.675843E+07   0.676471E+07  -0.595348E+00   0.659564E+07   0.659564E+07   0.456911E-01
   0.213758E-04   0.675843E+07   0.675843E+07   0.900458E+07   0.900455E+07   0.675898E+07   0.675845E+07   0.675843E+07   0.676470E+07  -0.595348E+00   0.659564E+07   0.659564E+07   0.466140E-01
   0.218076E-04   0.675842E+07   0.675842E+07   0.900430E+07   0.900427E+07   0.675898E+07   0.675844E+07   0.675842E+07   0.676470E+07  -0.595347E+00   0.659563E+07   0.659563E+07   0.475556E-01
   0.222482E-04   0.675842E+07   0.675842E+07   0.900402E+07   0.900398E+07   0.675898E+07   0.675844E+07   0.675842E+07   0.676470E+07  -0.595347E+00   0.659563E+07   0.659563E+07   0.485162E-01
   0.226976E-04   0.675842E+07   0.675842E+07   0.900372E+07   0.900369E+07   0.675897E+07   0.675844E+07   0.675842E+07   0.676470E+07  -0.595347E+00   0.659563E+07   0.659563E+07   0.494962E-01
   0.231561E-04   0.675842E+07   0.675842E+07   0.900342E+07   0.900338E+07   0.675897E+07   0.675844E+07   0.675842E+07   0.676470E+07  -0.595347E+00   0.659563E+07   0.659563E+07   0.504960E-01
   0.236239E-04   0.675842E+07   0.675842E+07   0.900310E+07   0.900306E+07   0.675897E+07   0.675844E+07   0.675842E+07   0.676470E+07  -0.595347E+00   0.659563E+07   0.659563E+07   0.515160E-01
   0.241012E-04   0.675842E+07   0.675842E+07   0.900276E+07   0.900272E+07   0.675897E+07   0.675844E+07   0.675842E+07   0.676470E+07  -0.595347E+00   0.659563E+07   0.659563E+07   0.525566E-01
   0.245880E-04   0.675842E+07   0.675842E+07   0.900241E+07   0.900237E+07   0.675896E+07   0.675844E+07   0.675842E+07   0.676469E+07  -0.595347E+00   0.659563E+07   0.659563E+07   0.536182E-01
   0.250848E-04   0.675842E+07   0.675842E+07   0.900205E+07   0.900201E+07   0.675896E+07   0.675843E+07   0.675842E+07   0.676469E+07  -0.595346E+00   0.659562E+07   0.659562E+07   0.547012E-01
   0.255915E-04   0.675841E+07   0.675841E+07   0.900168E+07   0.900163E+07   0.675896E+07   0.675843E+07   0.675841E+07   0.676469E+07  -0.595346E+00   0.659562E+07   0.659562E+07   0.558061E-01
   0.261085E-04   0.675841E+07   0.675841E+07   0.900128E+07   0.900124E+07   0.675895E+07   0.675843E+07   0.675841E+07   0.676469E+07  -0.595346E+00   0.659562E+07   0.659562E+07   0.569333E-01
   0.266359E-04   0.675841E+07   0.675841E+07   0.900088E+07   0.900083E+07   0.675895E+07   0.675843E+07   0.675841E+07   0.676469E+07  -0.595346E+00   0.659562E+07   0.659562E+07   0.580833E-01
   0.271740E-04   0.675841E+07   0.675841E+07   0.900045E+07   0.900040E+07   0.675895E+07   0.675843E+07   0.675841E+07   0.676468E+07  -0.595346E+00   0.659562E+07   0.659562E+07   0.592564E-01
   0.277229E-04   0.675841E+07   0.675841E+07   0.900001E+07   0.899996E+07   0.675894E+07   0.675843E+07   0.675841E+07   0.676468E+07  -0.595345E+00   0.659562E+07   0.659562E+07   0.604533E-01
   0.282830E-04   0.675840E+07   0.675840E+07   0.899955E+07   0.899950E+07   0.675894E+07   0.675842E+07   0.675840E+07   0.676468E+07  -0.595345E+00   0.659561E+07   0.659561E+07   0.616744E-01
   0.288543E-04   0.675840E+07   0.675840E+07   0.899908E+07   0.899902E+07   0.675894E+07   0.675842E+07   0.675840E+07   0.676468E+07  -0.595345E+00   0.659561E+07   0.659561E+07   0.629201E-01
   0.294372E-04   0.675840E+07   0.675840E+07   0.899858E+07   0.899852E+07   0.675893E+07   0.675842E+07   0.675840E+07   0.676467E+07  -0.595345E+00   0.659561E+07   0.659561E+07   0.641910E-01
   0.300319E-04   0.675840E+07   0.675840E+07   0.899806E+07   0.899800E+07   0.675893E+07   0.675842E+07   0.675840E+07   0.676467E+07  -0.595345E+00   0.659561E+07   0.659561E+07   0.654875E-01
   0.306386E-04   0.675840E+07   0.675840E+07   0.899752E+07   0.899746E+07   0.675892E+07   0.675842E+07   0.675840E+07   0.676467E+07  -0.595344E+00   0.659561E+07   0.659561E+07   0.668102E-01
   0.312575E-04   0.675839E+07   0.675839E+07   0.899696E+07   0.899690E+07   0.675892E+07   0.675841E+07   0.675839E+07   0.676467E+07  -0.595344E+00   0.659560E+07   0.659560E+07   0.681596E-01
   0.318890E-04   0.675839E+07   0.675839E+07   0.899638E+07   0.899631E+07   0.675891E+07   0.675841E+07   0.675839E+07   0.676466E+07  -0.595344E+00   0.659560E+07   0.659560E+07   0.695362E-01
   0.325332E-04   0.675839E+07   0.675839E+07   0.899577E+07   0.899570E+07   0.675891E+07   0.675841E+07   0.675839E+07   0.676466E+07  -0.595343E+00   0.659560E+07   0.659560E+07   0.709407E-01
   0.331904E-04   0.675839E+07   0.675839E+07   0.899514E+07   0.899506E+07   0.675890E+07   0.675840E+07   0.675839E+07   0.676466E+07  -0.595343E+00   0.659560E+07   0.659560E+07   0.723734E-01
   0.338609E-04   0.675838E+07   0.675838E+07   0.899448E+07   0.899440E+07   0.675890E+07   0.675840E+07   0.675838E+07   0.676465E+07  -0.595343E+00   0.659559E+07   0.659559E+07   0.738352E-01
   0.345449E-04   0.675838E+07   0.675838E+07   0.899380E+07   0.899371E+07   0.675889E+07   0.675840E+07   0.675838E+07   0.676465E+07  -0.595343E+00   0.659559E+07   0.659559E+07   0.753264E-01
   0.352428E-04   0.675838E+07   0.675838E+07   0.899308E+07   0.899300E+07   0.675889E+07   0.675840E+07   0.675838E+07   0.676465E+07  -0.595342E+00   0.659559E+07   0.659559E+07   0.768477E-01
   0.359547E-04   0.675838E+07   0.675838E+07   0.899234E+07   0.899225E+07   0.675888E+07   0.675839E+07   0.675838E+07   0.676464E+07  -0.595342E+00   0.659558E+07   0.659558E+07   0.783998E-01
   0.366810E-04   0.675837E+07   0.675837E+07   0.899157E+07   0.899148E+07   0.675888E+07   0.675839E+07   0.675837E+07   0.676464E+07  -0.595342E+00   0.659558E+07   0.659558E+07   0.799831E-01
   0.374221E-04   0.675837E+07   0.675837E+07   0.899077E+07   0.899067E+07   0.675887E+07   0.675839E+07   0.675837E+07   0.676464E+07  -0.595341E+00   0.659558E+07   0.659558E+07   0.815985E-01
   0.381780E-04   0.675836E+07   0.675836E+07   0.898993E+07   0.898983E+07   0.675886E+07   0.675838E+07   0.675836E+07   0.676463E+07  -0.595341E+00   0.659557E+07   0.659557E+07   0.832464E-01
   0.389493E-04   0.675836E+07   0.675836E+07   0.898906E+07   0.898896E+07   0.675885E+07   0.675838E+07   0.675836E+07   0.676463E+07  -0.595340E+00   0.659557E+07   0.659557E+07   0.849276E-01
   0.397361E-04   0.675836E+07   0.675836E+07   0.898816E+07   0.898805E+07   0.675885E+07   0.675837E+07   0.675836E+07   0.676462E+07  -0.595340E+00   0.659557E+07   0.659557E+07   0.866428E-01
   0.405388E-04   0.675835E+07   0.675835E+07   0.898721E+07   0.898710E+07   0.675884E+07   0.675837E+07   0.675835E+07   0.676462E+07  -0.595340E+00   0.659556E+07   0.659556E+07   0.883925E-01
   0.413578E-04   0.675835E+07   0.675835E+07   0.898623E+07   0.898612E+07   0.675883E+07   0.675837E+07   0.675835E+07   0.676461E+07  -0.595339E+00   0.659556E+07   0.659556E+07   0.901776E-01
   0.421933E-04   0.675834E+07   0.675834E+07   0.898521E+07   0.898509E+07   0.675882E+07   0.675836E+07   0.675834E+07   0.676461E+07  -0.595339E+00   0.659555E+07   0.659555E+07   0.919987E-01
   0.430456E-04   0.675834E+07   0.675834E+07   0.898415E+07   0.898402E+07   0.675882E+07   0.675836E+07   0.675834E+07   0.676460E+07  -0.595338E+00   0.659555E+07   0.659555E+07   0.938565E-01
   0.439152E-04   0.675834E+07   0.675834E+07   0.898304E+07   0.898291E+07   0.675881E+07   0.675835E+07   0.675834E+07   0.676460E+07  -0.595338E+00   0.659555E+07   0.659555E+07   0.957518E-01
   0.448023E-04   0.675833E+07   0.675833E+07   0.898190E+07   0.898176E+07   0.675880E+07   0.675835E+07   0.675833E+07   0.676459E+07  -0.595337E+00   0.659554E+07   0.659554E+07   0.976854E-01
