#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.440289E-05   0.314114E+07   0.314114E+07   0.418812E+07   0.418812E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.194056E-01
   0.449183E-05   0.314114E+07   0.314114E+07   0.418812E+07   0.418812E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.197976E-01
   0.458257E-05   0.314114E+07   0.314114E+07   0.418812E+07   0.418812E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.201975E-01
   0.467515E-05   0.314114E+07   0.314114E+07   0.418811E+07   0.418811E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.206055E-01
   0.476959E-05   0.314114E+07   0.314114E+07   0.418811E+07   0.418811E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.210218E-01
   0.486594E-05   0.314114E+07   0.314114E+07   0.418811E+07   0.418811E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.214465E-01
   0.496424E-05   0.314114E+07   0.314114E+07   0.418811E+07   0.418810E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.218797E-01
   0.506453E-05   0.314114E+07   0.314114E+07   0.418810E+07   0.418810E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.223217E-01
   0.516684E-05   0.314114E+07   0.314114E+07   0.418810E+07   0.418810E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.227726E-01
   0.527121E-05   0.314114E+07   0.314114E+07   0.418810E+07   0.418810E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.232327E-01
   0.537770E-05   0.314114E+07   0.314114E+07   0.418809E+07   0.418809E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.237020E-01
   0.548633E-05   0.314114E+07   0.314114E+07   0.418809E+07   0.418809E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.241808E-01
   0.559717E-05   0.314114E+07   0.314114E+07   0.418809E+07   0.418808E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.246693E-01
   0.571024E-05   0.314114E+07   0.314114E+07   0.418808E+07   0.418808E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.251677E-01
   0.582559E-05   0.314114E+07   0.314114E+07   0.418808E+07   0.418808E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.256761E-01
   0.594328E-05   0.314114E+07   0.314114E+07   0.418807E+07   0.418807E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.261948E-01
   0.606334E-05   0.314114E+07   0.314114E+07   0.418807E+07   0.418807E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.267239E-01
   0.618583E-05   0.314114E+07   0.314114E+07   0.418806E+07   0.418806E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.272638E-01
   0.631079E-05   0.314114E+07   0.314114E+07   0.418806E+07   0.418806E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.278146E-01
   0.643827E-05   0.314114E+07   0.314114E+07   0.418805E+07   0.418805E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.283764E-01
   0.656834E-05   0.314114E+07   0.314114E+07   0.418805E+07   0.418805E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.289497E-01
   0.670102E-05   0.314114E+07   0.314114E+07   0.418804E+07   0.418804E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.295345E-01
   0.683639E-05   0.314114E+07   0.314114E+07   0.418804E+07   0.418804E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.301311E-01
   0.697450E-05   0.314114E+07   0.314114E+07   0.418803E+07   0.418803E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.307398E-01
   0.711539E-05   0.314114E+07   0.314114E+07   0.418803E+07   0.418802E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.313608E-01
   0.725913E-05   0.314114E+07   0.314114E+07   0.418802E+07   0.418802E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.319943E-01
   0.740578E-05   0.314114E+07   0.314114E+07   0.418801E+07   0.418801E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.326407E-01
   0.755538E-05   0.314114E+07   0.314114E+07   0.418801E+07   0.418800E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.333000E-01
   0.770801E-05   0.314114E+07   0.314114E+07   0.418800E+07   0.418800E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.339727E-01
   0.786372E-05   0.314114E+07   0.314114E+07   0.418799E+07   0.418799E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.346590E-01
   0.802258E-05   0.314114E+07   0.314114E+07   0.418798E+07   0.418798E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.353592E-01
   0.818465E-05   0.314114E+07   0.314114E+07   0.418797E+07   0.418797E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.360735E-01
   0.834999E-05   0.314114E+07   0.314114E+07   0.418797E+07   0.418796E+07   0.314234E+07   0.314118E+07   0.314114E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.368022E-01
   0.851867E-05   0.314113E+07   0.314113E+07   0.418796E+07   0.418796E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.375457E-01
   0.869076E-05   0.314113E+07   0.314113E+07   0.418795E+07   0.418795E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.383041E-01
   0.886632E-05   0.314113E+07   0.314113E+07   0.418794E+07   0.418794E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.390779E-01
   0.904544E-05   0.314113E+07   0.314113E+07   0.418793E+07   0.418793E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.398673E-01
   0.922817E-05   0.314113E+07   0.314113E+07   0.418792E+07   0.418792E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.406727E-01
   0.941459E-05   0.314113E+07   0.314113E+07   0.418791E+07   0.418790E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.414943E-01
   0.960478E-05   0.314113E+07   0.314113E+07   0.418790E+07   0.418789E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.423326E-01
   0.979880E-05   0.314113E+07   0.314113E+07   0.418788E+07   0.418788E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.431877E-01
   0.999675E-05   0.314113E+07   0.314113E+07   0.418787E+07   0.418787E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.440602E-01
   0.101987E-04   0.314113E+07   0.314113E+07   0.418786E+07   0.418786E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.449503E-01
   0.104047E-04   0.314113E+07   0.314113E+07   0.418785E+07   0.418784E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.458583E-01
   0.106149E-04   0.314113E+07   0.314113E+07   0.418783E+07   0.418783E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314748E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.467847E-01
   0.108294E-04   0.314113E+07   0.314113E+07   0.418782E+07   0.418782E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314747E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.477298E-01
   0.110481E-04   0.314113E+07   0.314113E+07   0.418780E+07   0.418780E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314747E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.486940E-01
   0.112713E-04   0.314113E+07   0.314113E+07   0.418779E+07   0.418778E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314747E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.496777E-01
   0.114990E-04   0.314113E+07   0.314113E+07   0.418777E+07   0.418777E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314747E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.506812E-01
   0.117313E-04   0.314113E+07   0.314113E+07   0.418776E+07   0.418775E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314747E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.517050E-01
   0.119683E-04   0.314113E+07   0.314113E+07   0.418774E+07   0.418773E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314747E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.527495E-01
   0.122101E-04   0.314113E+07   0.314113E+07   0.418772E+07   0.418772E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314747E+07  -0.599896E+00   0.313172E+07   0.313172E+07   0.538151E-01
   0.124567E-04   0.314113E+07   0.314113E+07   0.418770E+07   0.418770E+07   0.314234E+07   0.314118E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.549022E-01
   0.127084E-04   0.314113E+07   0.314113E+07   0.418768E+07   0.418768E+07   0.314233E+07   0.314118E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.560113E-01
   0.129651E-04   0.314113E+07   0.314113E+07   0.418766E+07   0.418766E+07   0.314233E+07   0.314118E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.571428E-01
   0.132270E-04   0.314113E+07   0.314113E+07   0.418764E+07   0.418764E+07   0.314233E+07   0.314118E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.582971E-01
   0.134942E-04   0.314113E+07   0.314113E+07   0.418762E+07   0.418761E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.594748E-01
   0.137668E-04   0.314113E+07   0.314113E+07   0.418760E+07   0.418759E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.606762E-01
   0.140449E-04   0.314113E+07   0.314113E+07   0.418757E+07   0.418757E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.619020E-01
   0.143286E-04   0.314113E+07   0.314113E+07   0.418755E+07   0.418754E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.631524E-01
   0.146181E-04   0.314113E+07   0.314113E+07   0.418752E+07   0.418751E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.644282E-01
   0.149134E-04   0.314113E+07   0.314113E+07   0.418749E+07   0.418749E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.657297E-01
   0.152147E-04   0.314113E+07   0.314113E+07   0.418746E+07   0.418746E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.670575E-01
   0.155220E-04   0.314113E+07   0.314113E+07   0.418744E+07   0.418743E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.684121E-01
   0.158356E-04   0.314113E+07   0.314113E+07   0.418741E+07   0.418740E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.697941E-01
   0.161555E-04   0.314113E+07   0.314113E+07   0.418737E+07   0.418737E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.712040E-01
   0.164819E-04   0.314113E+07   0.314113E+07   0.418734E+07   0.418733E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.726424E-01
   0.168148E-04   0.314113E+07   0.314113E+07   0.418731E+07   0.418730E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.741098E-01
   0.171545E-04   0.314113E+07   0.314113E+07   0.418727E+07   0.418726E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.756069E-01
   0.175010E-04   0.314113E+07   0.314113E+07   0.418723E+07   0.418722E+07   0.314233E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.771342E-01
   0.178546E-04   0.314113E+07   0.314113E+07   0.418719E+07   0.418718E+07   0.314232E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599895E+00   0.313172E+07   0.313172E+07   0.786924E-01
   0.182153E-04   0.314113E+07   0.314113E+07   0.418715E+07   0.418714E+07   0.314232E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599894E+00   0.313172E+07   0.313172E+07   0.802820E-01
   0.185832E-04   0.314113E+07   0.314113E+07   0.418711E+07   0.418710E+07   0.314232E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599894E+00   0.313171E+07   0.313171E+07   0.819038E-01
   0.189587E-04   0.314113E+07   0.314113E+07   0.418707E+07   0.418706E+07   0.314232E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599894E+00   0.313171E+07   0.313171E+07   0.835583E-01
   0.193416E-04   0.314113E+07   0.314113E+07   0.418702E+07   0.418701E+07   0.314232E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599894E+00   0.313171E+07   0.313171E+07   0.852462E-01
   0.197324E-04   0.314113E+07   0.314113E+07   0.418698E+07   0.418696E+07   0.314232E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599894E+00   0.313171E+07   0.313171E+07   0.869682E-01
   0.201310E-04   0.314113E+07   0.314113E+07   0.418693E+07   0.418691E+07   0.314232E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599894E+00   0.313171E+07   0.313171E+07   0.887250E-01
   0.205377E-04   0.314113E+07   0.314113E+07   0.418688E+07   0.418686E+07   0.314232E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599894E+00   0.313171E+07   0.313171E+07   0.905173E-01
   0.209525E-04   0.314113E+07   0.314113E+07   0.418682E+07   0.418681E+07   0.314232E+07   0.314117E+07   0.314113E+07   0.314747E+07  -0.599894E+00   0.313171E+07   0.313171E+07   0.923458E-01
   0.213758E-04   0.314113E+07   0.314113E+07   0.418677E+07   0.418675E+07   0.314232E+07   0.314117E+07   0.314113E+07   0.314746E+07  -0.599894E+00   0.313171E+07   0.313171E+07   0.942113E-01
   0.218076E-04   0.314113E+07   0.314113E+07   0.418671E+07   0.418669E+07   0.314231E+07   0.314117E+07   0.314113E+07   0.314746E+07  -0.599894E+00   0.313171E+07   0.313171E+07   0.961144E-01
   0.222482E-04   0.314112E+07   0.314112E+07   0.418665E+07   0.418663E+07   0.314231E+07   0.314117E+07   0.314112E+07   0.314746E+07  -0.599894E+00   0.313171E+07   0.313171E+07   0.980559E-01
   0.226976E-04   0.314112E+07   0.314112E+07   0.418659E+07   0.418657E+07   0.314231E+07   0.314117E+07   0.314112E+07   0.314746E+07  -0.599893E+00   0.313171E+07   0.313171E+07   0.100037E+00
   0.231561E-04   0.314112E+07   0.314112E+07   0.418652E+07   0.418650E+07   0.314231E+07   0.314117E+07   0.314112E+07   0.314746E+07  -0.599893E+00   0.313171E+07   0.313171E+07   0.102057E+00
   0.236239E-04   0.314112E+07   0.314112E+07   0.418645E+07   0.418644E+07   0.314231E+07   0.314117E+07   0.314112E+07   0.314746E+07  -0.599893E+00   0.313171E+07   0.313171E+07   0.104119E+00
   0.241012E-04   0.314112E+07   0.314112E+07   0.418638E+07   0.418637E+07   0.314231E+07   0.314116E+07   0.314112E+07   0.314746E+07  -0.599893E+00   0.313171E+07   0.313171E+07   0.106222E+00
   0.245880E-04   0.314112E+07   0.314112E+07   0.418631E+07   0.418629E+07   0.314231E+07   0.314116E+07   0.314112E+07   0.314746E+07  -0.599893E+00   0.313171E+07   0.313171E+07   0.108368E+00
   0.250848E-04   0.314112E+07   0.314112E+07   0.418623E+07   0.418621E+07   0.314230E+07   0.314116E+07   0.314112E+07   0.314746E+07  -0.599893E+00   0.313171E+07   0.313171E+07   0.110557E+00
   0.255915E-04   0.314112E+07   0.314112E+07   0.418615E+07   0.418613E+07   0.314230E+07   0.314116E+07   0.314112E+07   0.314746E+07  -0.599893E+00   0.313171E+07   0.313171E+07   0.112790E+00
   0.261085E-04   0.314112E+07   0.314112E+07   0.418607E+07   0.418605E+07   0.314230E+07   0.314116E+07   0.314112E+07   0.314746E+07  -0.599892E+00   0.313171E+07   0.313171E+07   0.115069E+00
   0.266359E-04   0.314112E+07   0.314112E+07   0.418598E+07   0.418596E+07   0.314230E+07   0.314116E+07   0.314112E+07   0.314746E+07  -0.599892E+00   0.313171E+07   0.313171E+07   0.117393E+00
   0.271740E-04   0.314112E+07   0.314112E+07   0.418590E+07   0.418587E+07   0.314230E+07   0.314116E+07   0.314112E+07   0.314746E+07  -0.599892E+00   0.313171E+07   0.313171E+07   0.119764E+00
   0.277229E-04   0.314112E+07   0.314112E+07   0.418580E+07   0.418578E+07   0.314230E+07   0.314116E+07   0.314112E+07   0.314746E+07  -0.599892E+00   0.313170E+07   0.313170E+07   0.122184E+00
   0.282830E-04   0.314112E+07   0.314112E+07   0.418570E+07   0.418568E+07   0.314229E+07   0.314116E+07   0.314112E+07   0.314745E+07  -0.599892E+00   0.313170E+07   0.313170E+07   0.124652E+00
   0.288543E-04   0.314112E+07   0.314112E+07   0.418560E+07   0.418558E+07   0.314229E+07   0.314116E+07   0.314112E+07   0.314745E+07  -0.599891E+00   0.313170E+07   0.313170E+07   0.127170E+00
   0.294372E-04   0.314112E+07   0.314112E+07   0.418550E+07   0.418547E+07   0.314229E+07   0.314116E+07   0.314112E+07   0.314745E+07  -0.599891E+00   0.313170E+07   0.313170E+07   0.129738E+00
   0.300319E-04   0.314112E+07   0.314112E+07   0.418539E+07   0.418536E+07   0.314229E+07   0.314116E+07   0.314112E+07   0.314745E+07  -0.599891E+00   0.313170E+07   0.313170E+07   0.132359E+00
   0.306386E-04   0.314111E+07   0.314111E+07   0.418528E+07   0.418525E+07   0.314228E+07   0.314116E+07   0.314111E+07   0.314745E+07  -0.599891E+00   0.313170E+07   0.313170E+07   0.135033E+00
   0.312575E-04   0.314111E+07   0.314111E+07   0.418516E+07   0.418513E+07   0.314228E+07   0.314116E+07   0.314111E+07   0.314745E+07  -0.599891E+00   0.313170E+07   0.313170E+07   0.137760E+00
   0.318890E-04   0.314111E+07   0.314111E+07   0.418503E+07   0.418500E+07   0.314228E+07   0.314115E+07   0.314111E+07   0.314745E+07  -0.599890E+00   0.313170E+07   0.313170E+07   0.140543E+00
   0.325332E-04   0.314111E+07   0.314111E+07   0.418490E+07   0.418487E+07   0.314228E+07   0.314115E+07   0.314111E+07   0.314745E+07  -0.599890E+00   0.313170E+07   0.313170E+07   0.143382E+00
   0.331904E-04   0.314111E+07   0.314111E+07   0.418477E+07   0.418474E+07   0.314227E+07   0.314115E+07   0.314111E+07   0.314745E+07  -0.599890E+00   0.313170E+07   0.313170E+07   0.146278E+00
   0.338609E-04   0.314111E+07   0.314111E+07   0.418463E+07   0.418460E+07   0.314227E+07   0.314115E+07   0.314111E+07   0.314744E+07  -0.599890E+00   0.313170E+07   0.313170E+07   0.149233E+00
   0.345449E-04   0.314111E+07   0.314111E+07   0.418449E+07   0.418445E+07   0.314227E+07   0.314115E+07   0.314111E+07   0.314744E+07  -0.599889E+00   0.313169E+07   0.313169E+07   0.152247E+00
   0.352428E-04   0.314111E+07   0.314111E+07   0.418434E+07   0.418430E+07   0.314226E+07   0.314115E+07   0.314111E+07   0.314744E+07  -0.599889E+00   0.313169E+07   0.313169E+07   0.155322E+00
   0.359547E-04   0.314111E+07   0.314111E+07   0.418418E+07   0.418414E+07   0.314226E+07   0.314115E+07   0.314111E+07   0.314744E+07  -0.599889E+00   0.313169E+07   0.313169E+07   0.158460E+00
   0.366810E-04   0.314110E+07   0.314110E+07   0.418402E+07   0.418398E+07   0.314226E+07   0.314115E+07   0.314110E+07   0.314744E+07  -0.599889E+00   0.313169E+07   0.313169E+07   0.161660E+00
   0.374221E-04   0.314110E+07   0.314110E+07   0.418385E+07   0.418380E+07   0.314225E+07   0.314114E+07   0.314110E+07   0.314744E+07  -0.599888E+00   0.313169E+07   0.313169E+07   0.164926E+00
   0.381780E-04   0.314110E+07   0.314110E+07   0.418367E+07   0.418362E+07   0.314225E+07   0.314114E+07   0.314110E+07   0.314744E+07  -0.599888E+00   0.313169E+07   0.313169E+07   0.168257E+00
   0.389493E-04   0.314110E+07   0.314110E+07   0.418348E+07   0.418344E+07   0.314225E+07   0.314114E+07   0.314110E+07   0.314743E+07  -0.599887E+00   0.313169E+07   0.313169E+07   0.171655E+00
   0.397361E-04   0.314110E+07   0.314110E+07   0.418329E+07   0.418325E+07   0.314224E+07   0.314114E+07   0.314110E+07   0.314743E+07  -0.599887E+00   0.313168E+07   0.313168E+07   0.175123E+00
   0.405388E-04   0.314110E+07   0.314110E+07   0.418309E+07   0.418304E+07   0.314224E+07   0.314114E+07   0.314110E+07   0.314743E+07  -0.599887E+00   0.313168E+07   0.313168E+07   0.178660E+00
   0.413578E-04   0.314110E+07   0.314110E+07   0.418289E+07   0.418283E+07   0.314223E+07   0.314114E+07   0.314110E+07   0.314743E+07  -0.599886E+00   0.313168E+07   0.313168E+07   0.182268E+00
   0.421933E-04   0.314109E+07   0.314109E+07   0.418267E+07   0.418262E+07   0.314223E+07   0.314114E+07   0.314109E+07   0.314743E+07  -0.599886E+00   0.313168E+07   0.313168E+07   0.185950E+00
   0.430456E-04   0.314109E+07   0.314109E+07   0.418245E+07   0.418239E+07   0.314222E+07   0.314113E+07   0.314109E+07   0.314742E+07  -0.599886E+00   0.313168E+07   0.313168E+07   0.189706E+00
   0.439152E-04   0.314109E+07   0.314109E+07   0.418221E+07   0.418215E+07   0.314222E+07   0.314113E+07   0.314109E+07   0.314742E+07  -0.599885E+00   0.313168E+07   0.313168E+07   0.193537E+00
   0.448023E-04   0.314109E+07   0.314109E+07   0.418197E+07   0.418191E+07   0.314221E+07   0.314113E+07   0.314109E+07   0.314742E+07  -0.599885E+00   0.313167E+07   0.313167E+07   0.197446E+00
