#           k/h    P           
    0.34467E-02    0.37651E+02
    0.35163E-02    0.38234E+02
    0.35874E-02    0.38821E+02
    0.36598E-02    0.39412E+02
    0.37338E-02    0.40008E+02
    0.38092E-02    0.40608E+02
    0.38861E-02    0.41211E+02
    0.39646E-02    0.41819E+02
    0.40447E-02    0.42429E+02
    0.41264E-02    0.43043E+02
    0.42098E-02    0.43661E+02
    0.42948E-02    0.44281E+02
    0.43816E-02    0.44903E+02
    0.44701E-02    0.45528E+02
    0.45604E-02    0.46156E+02
    0.46525E-02    0.46785E+02
    0.47465E-02    0.47416E+02
    0.48424E-02    0.48049E+02
    0.49402E-02    0.48683E+02
    0.50400E-02    0.49318E+02
    0.51419E-02    0.49953E+02
    0.52457E-02    0.50589E+02
    0.53517E-02    0.51225E+02
    0.54598E-02    0.51861E+02
    0.55701E-02    0.52496E+02
    0.56826E-02    0.53130E+02
    0.57974E-02    0.53763E+02
    0.59145E-02    0.54395E+02
    0.60340E-02    0.55025E+02
    0.61559E-02    0.55652E+02
    0.62803E-02    0.56277E+02
    0.64072E-02    0.56898E+02
    0.65366E-02    0.57516E+02
    0.66686E-02    0.58131E+02
    0.68033E-02    0.58740E+02
    0.69408E-02    0.59346E+02
    0.70810E-02    0.59945E+02
    0.72240E-02    0.60539E+02
    0.73700E-02    0.61127E+02
    0.75189E-02    0.61709E+02
    0.76708E-02    0.62283E+02
    0.78257E-02    0.62849E+02
    0.79838E-02    0.63407E+02
    0.81451E-02    0.63956E+02
    0.83096E-02    0.64496E+02
    0.84775E-02    0.65026E+02
    0.86488E-02    0.65545E+02
    0.88235E-02    0.66053E+02
    0.90017E-02    0.66549E+02
    0.91836E-02    0.67033E+02
    0.93691E-02    0.67504E+02
    0.95583E-02    0.67961E+02
    0.97514E-02    0.68404E+02
    0.99484E-02    0.68832E+02
    0.10149E-01    0.69244E+02
    0.10354E-01    0.69640E+02
    0.10564E-01    0.70018E+02
    0.10777E-01    0.70379E+02
    0.10995E-01    0.70722E+02
    0.11217E-01    0.71045E+02
    0.11443E-01    0.71349E+02
    0.11675E-01    0.71632E+02
    0.11910E-01    0.71893E+02
    0.12151E-01    0.72133E+02
    0.12397E-01    0.72350E+02
    0.12647E-01    0.72543E+02
    0.12902E-01    0.72712E+02
    0.13163E-01    0.72856E+02
    0.13429E-01    0.72974E+02
    0.13700E-01    0.73066E+02
    0.13977E-01    0.73131E+02
    0.14259E-01    0.73169E+02
    0.14547E-01    0.73177E+02
    0.14841E-01    0.73157E+02
    0.15141E-01    0.73107E+02
    0.15447E-01    0.73027E+02
    0.15759E-01    0.72916E+02
    0.16077E-01    0.72774E+02
    0.16402E-01    0.72599E+02
    0.16734E-01    0.72392E+02
    0.17072E-01    0.72151E+02
    0.17416E-01    0.71877E+02
    0.17768E-01    0.71570E+02
    0.18127E-01    0.71227E+02
    0.18493E-01    0.70851E+02
    0.18867E-01    0.70440E+02
    0.19248E-01    0.69995E+02
    0.19637E-01    0.69515E+02
    0.20034E-01    0.69001E+02
    0.20438E-01    0.68454E+02
    0.20851E-01    0.67873E+02
    0.21272E-01    0.67259E+02
    0.21702E-01    0.66612E+02
    0.22141E-01    0.65933E+02
    0.22588E-01    0.65223E+02
    0.23044E-01    0.64481E+02
    0.23510E-01    0.63710E+02
    0.23985E-01    0.62910E+02
    0.24469E-01    0.62082E+02
    0.24964E-01    0.61227E+02
    0.25468E-01    0.60348E+02
    0.25982E-01    0.59446E+02
    0.26507E-01    0.58523E+02
    0.27043E-01    0.57581E+02
    0.27589E-01    0.56621E+02
    0.28146E-01    0.55646E+02
    0.28715E-01    0.54657E+02
    0.29295E-01    0.53658E+02
    0.29887E-01    0.52650E+02
    0.30490E-01    0.51636E+02
    0.31106E-01    0.50618E+02
    0.31735E-01    0.49599E+02
    0.32376E-01    0.48583E+02
    0.33030E-01    0.47570E+02
    0.33697E-01    0.46565E+02
    0.34378E-01    0.45569E+02
    0.35072E-01    0.44586E+02
    0.35781E-01    0.43618E+02
    0.36504E-01    0.42667E+02
    0.37241E-01    0.41735E+02
    0.37993E-01    0.40826E+02
    0.38761E-01    0.39941E+02
    0.39544E-01    0.39082E+02
    0.40343E-01    0.38251E+02
    0.41158E-01    0.37450E+02
    0.41989E-01    0.36680E+02
    0.42838E-01    0.35941E+02
    0.43703E-01    0.35234E+02
    0.44586E-01    0.34561E+02
    0.45486E-01    0.33920E+02
    0.46405E-01    0.33312E+02
    0.47343E-01    0.32736E+02
    0.48299E-01    0.32191E+02
    0.49275E-01    0.31675E+02
    0.50270E-01    0.31188E+02
    0.51286E-01    0.30726E+02
    0.52322E-01    0.30286E+02
    0.53379E-01    0.29866E+02
    0.54457E-01    0.29463E+02
    0.55557E-01    0.29071E+02
    0.56680E-01    0.28689E+02
    0.57825E-01    0.28309E+02
    0.58993E-01    0.27929E+02
    0.60184E-01    0.27543E+02
    0.61400E-01    0.27147E+02
    0.62641E-01    0.26736E+02
    0.63906E-01    0.26306E+02
    0.65197E-01    0.25852E+02
    0.66514E-01    0.25371E+02
    0.67858E-01    0.24861E+02
    0.69229E-01    0.24320E+02
    0.70627E-01    0.23746E+02
    0.72054E-01    0.23140E+02
    0.73510E-01    0.22504E+02
    0.74994E-01    0.21839E+02
    0.76509E-01    0.21150E+02
    0.78055E-01    0.20441E+02
    0.79632E-01    0.19719E+02
    0.81241E-01    0.18990E+02
    0.82882E-01    0.18263E+02
    0.84556E-01    0.17543E+02
    0.86264E-01    0.16841E+02
    0.88007E-01    0.16162E+02
    0.89785E-01    0.15515E+02
    0.91598E-01    0.14906E+02
    0.93449E-01    0.14340E+02
    0.95337E-01    0.13821E+02
    0.97263E-01    0.13352E+02
    0.99227E-01    0.12933E+02
    0.10123E+00    0.12564E+02
    0.10328E+00    0.12242E+02
    0.10536E+00    0.11964E+02
    0.10749E+00    0.11722E+02
    0.10966E+00    0.11510E+02
    0.11188E+00    0.11319E+02
    0.11414E+00    0.11139E+02
    0.11644E+00    0.10961E+02
    0.11880E+00    0.10773E+02
    0.12120E+00    0.10568E+02
    0.12365E+00    0.10337E+02
    0.12614E+00    0.10075E+02
    0.12869E+00    0.97798E+01
    0.13129E+00    0.94521E+01
    0.13394E+00    0.90956E+01
    0.13665E+00    0.87174E+01
    0.13941E+00    0.83268E+01
    0.14223E+00    0.79346E+01
    0.14510E+00    0.75522E+01
    0.14803E+00    0.71904E+01
    0.15102E+00    0.68583E+01
    0.15407E+00    0.65626E+01
    0.15718E+00    0.63068E+01
    0.16036E+00    0.60913E+01
    0.16360E+00    0.59132E+01
    0.16690E+00    0.57662E+01
    0.17028E+00    0.56416E+01
    0.17371E+00    0.55289E+01
    0.17722E+00    0.54171E+01
    0.18080E+00    0.52959E+01
    0.18446E+00    0.51572E+01
    0.18818E+00    0.49965E+01
    0.19198E+00    0.48133E+01
    0.19586E+00    0.46116E+01
    0.19982E+00    0.43990E+01
    0.20386E+00    0.41852E+01
    0.20797E+00    0.39801E+01
    0.21218E+00    0.37926E+01
    0.21646E+00    0.36284E+01
    0.22083E+00    0.34896E+01
    0.22530E+00    0.33744E+01
    0.22985E+00    0.32774E+01
    0.23449E+00    0.31910E+01
    0.23923E+00    0.31066E+01
    0.24406E+00    0.30165E+01
    0.24899E+00    0.29160E+01
    0.25402E+00    0.28039E+01
    0.25915E+00    0.26830E+01
    0.26439E+00    0.25591E+01
    0.26973E+00    0.24391E+01
    0.27518E+00    0.23288E+01
    0.28074E+00    0.22320E+01
    0.28641E+00    0.21487E+01
    0.29219E+00    0.20762E+01
    0.29810E+00    0.20096E+01
    0.30412E+00    0.19435E+01
    0.31026E+00    0.18742E+01
    0.31653E+00    0.18002E+01
    0.32292E+00    0.17230E+01
    0.32945E+00    0.16461E+01
    0.33610E+00    0.15732E+01
    0.34289E+00    0.15071E+01
    0.34982E+00    0.14480E+01
    0.35689E+00    0.13944E+01
    0.36409E+00    0.13435E+01
    0.37145E+00    0.12926E+01
    0.37895E+00    0.12406E+01
    0.38661E+00    0.11879E+01
    0.39442E+00    0.11364E+01
    0.40239E+00    0.10877E+01
    0.41052E+00    0.10429E+01
    0.41881E+00    0.10014E+01
    0.42727E+00    0.96194E+00
    0.43590E+00    0.92329E+00
    0.44471E+00    0.88490E+00
    0.45369E+00    0.84715E+00
    0.46286E+00    0.81088E+00
    0.47221E+00    0.77669E+00
    0.48174E+00    0.74455E+00
    0.49148E+00    0.71389E+00
    0.50141E+00    0.68414E+00
    0.51153E+00    0.65512E+00
    0.52187E+00    0.62703E+00
    0.53241E+00    0.60021E+00
    0.54317E+00    0.57474E+00
    0.55414E+00    0.55043E+00
    0.56533E+00    0.52701E+00
    0.57675E+00    0.50437E+00
    0.58840E+00    0.48260E+00
    0.60029E+00    0.46177E+00
    0.61242E+00    0.44189E+00
    0.62479E+00    0.42283E+00
    0.63741E+00    0.40450E+00
    0.65029E+00    0.38689E+00
    0.66342E+00    0.37003E+00
    0.67683E+00    0.35390E+00
    0.69050E+00    0.33844E+00
    0.70445E+00    0.32361E+00
    0.71868E+00    0.30939E+00
    0.73320E+00    0.29577E+00
    0.74801E+00    0.28274E+00
    0.76312E+00    0.27025E+00
    0.77854E+00    0.25828E+00
    0.79426E+00    0.24683E+00
    0.81031E+00    0.23586E+00
    0.82668E+00    0.22535E+00
    0.84338E+00    0.21530E+00
    0.86041E+00    0.20567E+00
    0.87780E+00    0.19646E+00
    0.89553E+00    0.18765E+00
    0.91362E+00    0.17921E+00
    0.93208E+00    0.17115E+00
    0.95091E+00    0.16343E+00
    0.97011E+00    0.15604E+00
    0.98971E+00    0.14898E+00
    0.10097E+01    0.14222E+00
    0.10301E+01    0.13576E+00
    0.10509E+01    0.12959E+00
    0.10721E+01    0.12368E+00
    0.10938E+01    0.11803E+00
    0.11159E+01    0.11264E+00
    0.11384E+01    0.10748E+00
    0.11614E+01    0.10255E+00
    0.11849E+01    0.97837E-01
    0.12088E+01    0.93337E-01
    0.12333E+01    0.89033E-01
    0.12582E+01    0.84924E-01
    0.12836E+01    0.80999E-01
    0.13095E+01    0.77248E-01
    0.13360E+01    0.73666E-01
    0.13630E+01    0.70247E-01
    0.13905E+01    0.66980E-01
    0.14186E+01    0.63861E-01
    0.14472E+01    0.60884E-01
    0.14765E+01    0.58040E-01
    0.15063E+01    0.55325E-01
    0.15367E+01    0.52735E-01
    0.15678E+01    0.50262E-01
    0.15994E+01    0.47902E-01
    0.16318E+01    0.45650E-01
    0.16647E+01    0.43500E-01
    0.16984E+01    0.41450E-01
    0.17327E+01    0.39493E-01
    0.17677E+01    0.37627E-01
    0.18034E+01    0.35846E-01
    0.18398E+01    0.34148E-01
    0.18770E+01    0.32528E-01
    0.19149E+01    0.30983E-01
    0.19536E+01    0.29509E-01
    0.19930E+01    0.28103E-01
    0.20333E+01    0.26765E-01
    0.20744E+01    0.25487E-01
    0.21163E+01    0.24268E-01
    0.21590E+01    0.23108E-01
    0.22026E+01    0.22002E-01
    0.22471E+01    0.20946E-01
    0.22925E+01    0.19941E-01
    0.23388E+01    0.18983E-01
    0.23861E+01    0.18069E-01
    0.24343E+01    0.17199E-01
    0.24835E+01    0.16370E-01
    0.25336E+01    0.15579E-01
    0.25848E+01    0.14827E-01
    0.26370E+01    0.14110E-01
    0.26903E+01    0.13426E-01
    0.27447E+01    0.12776E-01
    0.28001E+01    0.12156E-01
    0.28567E+01    0.11565E-01
    0.29144E+01    0.11003E-01
    0.29733E+01    0.10468E-01
    0.30333E+01    0.99578E-02
    0.30946E+01    0.94721E-02
    0.31571E+01    0.90099E-02
    0.32209E+01    0.85698E-02
    0.32860E+01    0.81505E-02
    0.33523E+01    0.77517E-02
    0.34201E+01    0.73717E-02
    0.34892E+01    0.70105E-02
    0.35596E+01    0.66661E-02
    0.36316E+01    0.63388E-02
    0.37049E+01    0.60269E-02
    0.37798E+01    0.57303E-02
    0.38561E+01    0.54480E-02
    0.39340E+01    0.51796E-02
    0.40135E+01    0.49238E-02
    0.40946E+01    0.46807E-02
    0.41773E+01    0.44494E-02
    0.42617E+01    0.42291E-02
    0.43478E+01    0.40198E-02
    0.44356E+01    0.38205E-02
    0.45252E+01    0.36311E-02
    0.46166E+01    0.34508E-02
    0.47099E+01    0.32794E-02
    0.48050E+01    0.31163E-02
    0.49021E+01    0.29612E-02
    0.50011E+01    0.28138E-02
    0.51021E+01    0.26735E-02
    0.52052E+01    0.25402E-02
    0.53104E+01    0.24134E-02
    0.54176E+01    0.22928E-02
    0.55271E+01    0.21783E-02
    0.56387E+01    0.20693E-02
    0.57526E+01    0.19657E-02
    0.58689E+01    0.18672E-02
    0.59874E+01    0.17735E-02
    0.61084E+01    0.16846E-02
    0.62318E+01    0.16000E-02
    0.63577E+01    0.15196E-02
    0.64861E+01    0.14432E-02
    0.66171E+01    0.13706E-02
    0.67508E+01    0.13015E-02
    0.68872E+01    0.12359E-02
    0.70263E+01    0.11736E-02
    0.71682E+01    0.11144E-02
    0.73130E+01    0.10581E-02
    0.74608E+01    0.10047E-02
    0.76115E+01    0.95387E-03
    0.77653E+01    0.90562E-03
    0.79221E+01    0.85976E-03
    0.80822E+01    0.81621E-03
    0.82454E+01    0.77483E-03
    0.84120E+01    0.73552E-03
    0.85819E+01    0.69819E-03
    0.87553E+01    0.66273E-03
    0.89322E+01    0.62905E-03
    0.91126E+01    0.59706E-03
    0.92967E+01    0.56667E-03
    0.94845E+01    0.53783E-03
    0.96761E+01    0.51043E-03
    0.98716E+01    0.48440E-03
    0.10071E+02    0.45970E-03
    0.10274E+02    0.43623E-03
    0.10482E+02    0.41396E-03
    0.10694E+02    0.39280E-03
    0.10910E+02    0.37272E-03
    0.11130E+02    0.35365E-03
    0.11355E+02    0.33555E-03
    0.11584E+02    0.31836E-03
    0.11818E+02    0.30205E-03
    0.12057E+02    0.28656E-03
    0.12301E+02    0.27186E-03
    0.12549E+02    0.25791E-03
    0.12803E+02    0.24466E-03
    0.13061E+02    0.23209E-03
    0.13325E+02    0.22015E-03
    0.13594E+02    0.20883E-03
    0.13869E+02    0.19808E-03
    0.14149E+02    0.18788E-03
    0.14435E+02    0.17820E-03
    0.14727E+02    0.16901E-03
    0.15024E+02    0.16029E-03
    0.15328E+02    0.15202E-03
    0.15637E+02    0.14417E-03
    0.15953E+02    0.13673E-03
    0.16275E+02    0.12966E-03
    0.16604E+02    0.12295E-03
    0.16940E+02    0.11659E-03
    0.17282E+02    0.11056E-03
    0.17631E+02    0.10483E-03
    0.17987E+02    0.99401E-04
    0.18351E+02    0.94248E-04
    0.18721E+02    0.89360E-04
    0.19099E+02    0.84723E-04
    0.19485E+02    0.80325E-04
    0.19879E+02    0.76153E-04
    0.20280E+02    0.72196E-04
    0.20690E+02    0.68442E-04
    0.21108E+02    0.64882E-04
    0.21535E+02    0.61506E-04
    0.21970E+02    0.58304E-04
    0.22413E+02    0.55267E-04
    0.22866E+02    0.52387E-04
    0.23328E+02    0.49656E-04
    0.23799E+02    0.47066E-04
    0.24280E+02    0.44610E-04
    0.24771E+02    0.42281E-04
    0.25271E+02    0.40073E-04
    0.25782E+02    0.37979E-04
    0.26302E+02    0.35994E-04
    0.26834E+02    0.34111E-04
    0.27376E+02    0.32327E-04
    0.27929E+02    0.30634E-04
    0.28493E+02    0.29030E-04
    0.29069E+02    0.27509E-04
    0.29656E+02    0.26067E-04
    0.30255E+02    0.24701E-04
    0.30866E+02    0.23405E-04
    0.31490E+02    0.22176E-04
    0.32126E+02    0.21012E-04
    0.32775E+02    0.19908E-04
    0.33437E+02    0.18862E-04
    0.34112E+02    0.17870E-04
    0.34801E+02    0.16931E-04
    0.35504E+02    0.16040E-04
    0.36222E+02    0.15195E-04
    0.36953E+02    0.14395E-04
    0.37700E+02    0.13637E-04
    0.38462E+02    0.12918E-04
    0.39239E+02    0.12237E-04
    0.40031E+02    0.11591E-04
    0.40840E+02    0.10979E-04
    0.41665E+02    0.10400E-04
    0.42507E+02    0.98504E-05
    0.43365E+02    0.93299E-05
    0.44241E+02    0.88367E-05
    0.45135E+02    0.83693E-05
    0.46047E+02    0.79265E-05
    0.46977E+02    0.75069E-05
    0.47926E+02    0.71093E-05
    0.48894E+02    0.67327E-05
    0.49882E+02    0.63758E-05
    0.50890E+02    0.60377E-05
    0.51918E+02    0.57174E-05
    0.52966E+02    0.54140E-05
    0.54036E+02    0.51265E-05
    0.55128E+02    0.48542E-05
    0.56242E+02    0.45962E-05
    0.57378E+02    0.43518E-05
    0.58537E+02    0.41204E-05
    0.59720E+02    0.39011E-05
    0.60926E+02    0.36934E-05
    0.62157E+02    0.34967E-05
    0.63412E+02    0.33103E-05
    0.64693E+02    0.31338E-05
    0.66000E+02    0.29667E-05
    0.67334E+02    0.28083E-05
    0.68694E+02    0.26584E-05
    0.70082E+02    0.25164E-05
    0.71497E+02    0.23819E-05
    0.72942E+02    0.22545E-05
    0.74415E+02    0.21339E-05
    0.75918E+02    0.20197E-05
    0.77452E+02    0.19115E-05
    0.79017E+02    0.18091E-05
    0.80613E+02    0.17121E-05
    0.82241E+02    0.16203E-05
    0.83903E+02    0.15333E-05
    0.85598E+02    0.14510E-05
    0.87327E+02    0.13730E-05
    0.89091E+02    0.12992E-05
    0.90891E+02    0.12293E-05
    0.92727E+02    0.11632E-05
    0.94600E+02    0.11005E-05
    0.96511E+02    0.10412E-05
    0.98461E+02    0.98508E-06
    0.10045E+03    0.93193E-06
    0.10248E+03    0.88161E-06
    0.10455E+03    0.83398E-06
    0.10666E+03    0.78889E-06
    0.10882E+03    0.74622E-06
    0.11101E+03    0.70582E-06
    0.11326E+03    0.66758E-06
    0.11554E+03    0.63139E-06
    0.11788E+03    0.59713E-06
    0.12026E+03    0.56471E-06
    0.12269E+03    0.53402E-06
    0.12517E+03    0.50498E-06
    0.12770E+03    0.47750E-06
    0.13028E+03    0.45149E-06
    0.13291E+03    0.42687E-06
    0.13559E+03    0.40358E-06
    0.13833E+03    0.38154E-06
    0.14113E+03    0.36068E-06
    0.14398E+03    0.34095E-06
    0.14689E+03    0.32227E-06
    0.14985E+03    0.30461E-06
    0.15288E+03    0.28789E-06
    0.15597E+03    0.27208E-06
    0.15912E+03    0.25711E-06
    0.16233E+03    0.24296E-06
    0.16561E+03    0.22957E-06
    0.16896E+03    0.21690E-06
    0.17237E+03    0.20492E-06
    0.17585E+03    0.19359E-06
    0.17941E+03    0.18287E-06
    0.18303E+03    0.17273E-06
    0.18673E+03    0.16314E-06
    0.19050E+03    0.15408E-06
    0.19435E+03    0.14550E-06
    0.19828E+03    0.13739E-06
