#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.643827E-05   0.120372E+08   0.120372E+08   0.160476E+08   0.160476E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.794401E-02
   0.656834E-05   0.120372E+08   0.120372E+08   0.160476E+08   0.160476E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.810449E-02
   0.670102E-05   0.120372E+08   0.120372E+08   0.160475E+08   0.160475E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.826821E-02
   0.683639E-05   0.120372E+08   0.120372E+08   0.160474E+08   0.160474E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.843524E-02
   0.697450E-05   0.120372E+08   0.120372E+08   0.160473E+08   0.160473E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.860564E-02
   0.711539E-05   0.120372E+08   0.120372E+08   0.160472E+08   0.160472E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.877948E-02
   0.725913E-05   0.120372E+08   0.120372E+08   0.160471E+08   0.160471E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.895683E-02
   0.740578E-05   0.120372E+08   0.120372E+08   0.160470E+08   0.160470E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.913777E-02
   0.755538E-05   0.120372E+08   0.120372E+08   0.160469E+08   0.160469E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.932236E-02
   0.770801E-05   0.120372E+08   0.120372E+08   0.160468E+08   0.160468E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.951068E-02
   0.786372E-05   0.120372E+08   0.120372E+08   0.160467E+08   0.160467E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.970281E-02
   0.802258E-05   0.120372E+08   0.120372E+08   0.160465E+08   0.160465E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.989881E-02
   0.818465E-05   0.120372E+08   0.120372E+08   0.160464E+08   0.160464E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.100988E-01
   0.834999E-05   0.120372E+08   0.120372E+08   0.160463E+08   0.160463E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.103028E-01
   0.851867E-05   0.120372E+08   0.120372E+08   0.160462E+08   0.160461E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.105109E-01
   0.869076E-05   0.120372E+08   0.120372E+08   0.160460E+08   0.160460E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.107232E-01
   0.886632E-05   0.120372E+08   0.120372E+08   0.160459E+08   0.160459E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.109399E-01
   0.904544E-05   0.120372E+08   0.120372E+08   0.160457E+08   0.160457E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.111608E-01
   0.922817E-05   0.120372E+08   0.120372E+08   0.160456E+08   0.160455E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.113863E-01
   0.941459E-05   0.120372E+08   0.120372E+08   0.160454E+08   0.160454E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.116163E-01
   0.960478E-05   0.120372E+08   0.120372E+08   0.160452E+08   0.160452E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.118510E-01
   0.979880E-05   0.120372E+08   0.120372E+08   0.160450E+08   0.160450E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.120904E-01
   0.999675E-05   0.120372E+08   0.120372E+08   0.160449E+08   0.160448E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.123346E-01
   0.101987E-04   0.120372E+08   0.120372E+08   0.160447E+08   0.160446E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.125838E-01
   0.104047E-04   0.120372E+08   0.120372E+08   0.160445E+08   0.160444E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.128380E-01
   0.106149E-04   0.120372E+08   0.120372E+08   0.160442E+08   0.160442E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.130973E-01
   0.108294E-04   0.120372E+08   0.120372E+08   0.160440E+08   0.160440E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.133619E-01
   0.110481E-04   0.120372E+08   0.120372E+08   0.160438E+08   0.160438E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.136318E-01
   0.112713E-04   0.120372E+08   0.120372E+08   0.160436E+08   0.160435E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572444E+00   0.104850E+08   0.104850E+08   0.139072E-01
   0.114990E-04   0.120372E+08   0.120372E+08   0.160433E+08   0.160433E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.141881E-01
   0.117313E-04   0.120372E+08   0.120372E+08   0.160431E+08   0.160430E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.144747E-01
   0.119683E-04   0.120372E+08   0.120372E+08   0.160428E+08   0.160428E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.147671E-01
   0.122101E-04   0.120372E+08   0.120372E+08   0.160425E+08   0.160425E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.150654E-01
   0.124567E-04   0.120372E+08   0.120372E+08   0.160422E+08   0.160422E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.153697E-01
   0.127084E-04   0.120372E+08   0.120372E+08   0.160419E+08   0.160419E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.156802E-01
   0.129651E-04   0.120372E+08   0.120372E+08   0.160416E+08   0.160416E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.159969E-01
   0.132270E-04   0.120372E+08   0.120372E+08   0.160413E+08   0.160413E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.163201E-01
   0.134942E-04   0.120372E+08   0.120372E+08   0.160409E+08   0.160409E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.166498E-01
   0.137668E-04   0.120372E+08   0.120372E+08   0.160406E+08   0.160406E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.169861E-01
   0.140449E-04   0.120372E+08   0.120372E+08   0.160402E+08   0.160402E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.173292E-01
   0.143286E-04   0.120372E+08   0.120372E+08   0.160398E+08   0.160398E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.176793E-01
   0.146181E-04   0.120372E+08   0.120372E+08   0.160394E+08   0.160394E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.180364E-01
   0.149134E-04   0.120372E+08   0.120372E+08   0.160390E+08   0.160390E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.184007E-01
   0.152147E-04   0.120372E+08   0.120372E+08   0.160386E+08   0.160386E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.187724E-01
   0.155220E-04   0.120372E+08   0.120372E+08   0.160381E+08   0.160381E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.191516E-01
   0.158356E-04   0.120372E+08   0.120372E+08   0.160377E+08   0.160376E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.195384E-01
   0.161555E-04   0.120372E+08   0.120372E+08   0.160372E+08   0.160372E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572443E+00   0.104850E+08   0.104850E+08   0.199331E-01
   0.164819E-04   0.120372E+08   0.120372E+08   0.160367E+08   0.160366E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572442E+00   0.104850E+08   0.104850E+08   0.203358E-01
   0.168148E-04   0.120372E+08   0.120372E+08   0.160362E+08   0.160361E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572442E+00   0.104850E+08   0.104850E+08   0.207465E-01
   0.171545E-04   0.120372E+08   0.120372E+08   0.160356E+08   0.160356E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572442E+00   0.104850E+08   0.104850E+08   0.211656E-01
   0.175010E-04   0.120372E+08   0.120372E+08   0.160350E+08   0.160350E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572442E+00   0.104850E+08   0.104850E+08   0.215931E-01
   0.178546E-04   0.120372E+08   0.120372E+08   0.160344E+08   0.160344E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572442E+00   0.104850E+08   0.104850E+08   0.220293E-01
   0.182153E-04   0.120372E+08   0.120372E+08   0.160338E+08   0.160338E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572442E+00   0.104850E+08   0.104850E+08   0.224743E-01
   0.185832E-04   0.120372E+08   0.120372E+08   0.160332E+08   0.160331E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572442E+00   0.104850E+08   0.104850E+08   0.229282E-01
   0.189587E-04   0.120372E+08   0.120372E+08   0.160325E+08   0.160325E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572442E+00   0.104850E+08   0.104850E+08   0.233914E-01
   0.193416E-04   0.120372E+08   0.120372E+08   0.160318E+08   0.160318E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572442E+00   0.104850E+08   0.104850E+08   0.238638E-01
   0.197324E-04   0.120372E+08   0.120372E+08   0.160311E+08   0.160310E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572442E+00   0.104850E+08   0.104850E+08   0.243459E-01
   0.201310E-04   0.120372E+08   0.120372E+08   0.160303E+08   0.160303E+08   0.120375E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572442E+00   0.104849E+08   0.104849E+08   0.248376E-01
   0.205377E-04   0.120372E+08   0.120372E+08   0.160295E+08   0.160295E+08   0.120374E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572441E+00   0.104849E+08   0.104849E+08   0.253393E-01
   0.209525E-04   0.120372E+08   0.120372E+08   0.160287E+08   0.160287E+08   0.120374E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572441E+00   0.104849E+08   0.104849E+08   0.258511E-01
   0.213758E-04   0.120372E+08   0.120372E+08   0.160279E+08   0.160278E+08   0.120374E+08   0.120372E+08   0.120372E+08   0.120432E+08  -0.572441E+00   0.104849E+08   0.104849E+08   0.263733E-01
   0.218076E-04   0.120371E+08   0.120371E+08   0.160270E+08   0.160269E+08   0.120374E+08   0.120372E+08   0.120371E+08   0.120432E+08  -0.572441E+00   0.104849E+08   0.104849E+08   0.269060E-01
   0.222482E-04   0.120371E+08   0.120371E+08   0.160261E+08   0.160260E+08   0.120374E+08   0.120372E+08   0.120371E+08   0.120432E+08  -0.572441E+00   0.104849E+08   0.104849E+08   0.274494E-01
   0.226976E-04   0.120371E+08   0.120371E+08   0.160251E+08   0.160250E+08   0.120374E+08   0.120372E+08   0.120371E+08   0.120432E+08  -0.572441E+00   0.104849E+08   0.104849E+08   0.280038E-01
   0.231561E-04   0.120371E+08   0.120371E+08   0.160241E+08   0.160240E+08   0.120374E+08   0.120372E+08   0.120371E+08   0.120432E+08  -0.572441E+00   0.104849E+08   0.104849E+08   0.285694E-01
   0.236239E-04   0.120371E+08   0.120371E+08   0.160231E+08   0.160230E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120432E+08  -0.572441E+00   0.104849E+08   0.104849E+08   0.291465E-01
   0.241012E-04   0.120371E+08   0.120371E+08   0.160220E+08   0.160219E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120432E+08  -0.572440E+00   0.104849E+08   0.104849E+08   0.297352E-01
   0.245880E-04   0.120371E+08   0.120371E+08   0.160208E+08   0.160208E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120432E+08  -0.572440E+00   0.104849E+08   0.104849E+08   0.303357E-01
   0.250848E-04   0.120371E+08   0.120371E+08   0.160197E+08   0.160196E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120432E+08  -0.572440E+00   0.104849E+08   0.104849E+08   0.309484E-01
   0.255915E-04   0.120371E+08   0.120371E+08   0.160185E+08   0.160184E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120432E+08  -0.572440E+00   0.104849E+08   0.104849E+08   0.315735E-01
   0.261085E-04   0.120371E+08   0.120371E+08   0.160172E+08   0.160171E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572440E+00   0.104849E+08   0.104849E+08   0.322112E-01
   0.266359E-04   0.120371E+08   0.120371E+08   0.160159E+08   0.160158E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572439E+00   0.104849E+08   0.104849E+08   0.328617E-01
   0.271740E-04   0.120371E+08   0.120371E+08   0.160145E+08   0.160144E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572439E+00   0.104849E+08   0.104849E+08   0.335254E-01
   0.277229E-04   0.120371E+08   0.120371E+08   0.160131E+08   0.160130E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572439E+00   0.104849E+08   0.104849E+08   0.342025E-01
   0.282830E-04   0.120371E+08   0.120371E+08   0.160116E+08   0.160115E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572439E+00   0.104849E+08   0.104849E+08   0.348933E-01
   0.288543E-04   0.120371E+08   0.120371E+08   0.160100E+08   0.160099E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572438E+00   0.104849E+08   0.104849E+08   0.355980E-01
   0.294372E-04   0.120371E+08   0.120371E+08   0.160084E+08   0.160083E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572438E+00   0.104849E+08   0.104849E+08   0.363169E-01
   0.300319E-04   0.120371E+08   0.120371E+08   0.160067E+08   0.160066E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572438E+00   0.104849E+08   0.104849E+08   0.370504E-01
   0.306386E-04   0.120371E+08   0.120371E+08   0.160050E+08   0.160049E+08   0.120374E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572438E+00   0.104849E+08   0.104849E+08   0.377986E-01
   0.312575E-04   0.120371E+08   0.120371E+08   0.160032E+08   0.160030E+08   0.120373E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572437E+00   0.104849E+08   0.104849E+08   0.385619E-01
   0.318890E-04   0.120371E+08   0.120371E+08   0.160013E+08   0.160011E+08   0.120373E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572437E+00   0.104849E+08   0.104849E+08   0.393407E-01
   0.325332E-04   0.120371E+08   0.120371E+08   0.159993E+08   0.159992E+08   0.120373E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572437E+00   0.104849E+08   0.104849E+08   0.401351E-01
   0.331904E-04   0.120371E+08   0.120371E+08   0.159972E+08   0.159971E+08   0.120373E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572437E+00   0.104849E+08   0.104849E+08   0.409456E-01
   0.338609E-04   0.120371E+08   0.120371E+08   0.159951E+08   0.159950E+08   0.120373E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572436E+00   0.104849E+08   0.104849E+08   0.417725E-01
   0.345449E-04   0.120371E+08   0.120371E+08   0.159929E+08   0.159927E+08   0.120373E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572436E+00   0.104849E+08   0.104849E+08   0.426160E-01
   0.352428E-04   0.120371E+08   0.120371E+08   0.159906E+08   0.159904E+08   0.120373E+08   0.120371E+08   0.120371E+08   0.120431E+08  -0.572436E+00   0.104849E+08   0.104849E+08   0.434766E-01
   0.359547E-04   0.120370E+08   0.120370E+08   0.159882E+08   0.159880E+08   0.120373E+08   0.120371E+08   0.120370E+08   0.120431E+08  -0.572435E+00   0.104849E+08   0.104849E+08   0.443545E-01
   0.366810E-04   0.120370E+08   0.120370E+08   0.159857E+08   0.159855E+08   0.120373E+08   0.120370E+08   0.120370E+08   0.120431E+08  -0.572435E+00   0.104848E+08   0.104848E+08   0.452501E-01
   0.374221E-04   0.120370E+08   0.120370E+08   0.159831E+08   0.159829E+08   0.120373E+08   0.120370E+08   0.120370E+08   0.120430E+08  -0.572434E+00   0.104848E+08   0.104848E+08   0.461638E-01
   0.381780E-04   0.120370E+08   0.120370E+08   0.159804E+08   0.159802E+08   0.120372E+08   0.120370E+08   0.120370E+08   0.120430E+08  -0.572434E+00   0.104848E+08   0.104848E+08   0.470960E-01
   0.389493E-04   0.120370E+08   0.120370E+08   0.159775E+08   0.159773E+08   0.120372E+08   0.120370E+08   0.120370E+08   0.120430E+08  -0.572434E+00   0.104848E+08   0.104848E+08   0.480469E-01
   0.397361E-04   0.120370E+08   0.120370E+08   0.159746E+08   0.159744E+08   0.120372E+08   0.120370E+08   0.120370E+08   0.120430E+08  -0.572433E+00   0.104848E+08   0.104848E+08   0.490170E-01
   0.405388E-04   0.120370E+08   0.120370E+08   0.159715E+08   0.159713E+08   0.120372E+08   0.120370E+08   0.120370E+08   0.120430E+08  -0.572433E+00   0.104848E+08   0.104848E+08   0.500067E-01
   0.413578E-04   0.120370E+08   0.120370E+08   0.159684E+08   0.159682E+08   0.120372E+08   0.120370E+08   0.120370E+08   0.120430E+08  -0.572432E+00   0.104848E+08   0.104848E+08   0.510163E-01
   0.421933E-04   0.120370E+08   0.120370E+08   0.159651E+08   0.159648E+08   0.120372E+08   0.120370E+08   0.120370E+08   0.120430E+08  -0.572432E+00   0.104848E+08   0.104848E+08   0.520463E-01
   0.430456E-04   0.120370E+08   0.120370E+08   0.159616E+08   0.159614E+08   0.120372E+08   0.120370E+08   0.120370E+08   0.120430E+08  -0.572431E+00   0.104848E+08   0.104848E+08   0.530971E-01
   0.439152E-04   0.120370E+08   0.120370E+08   0.159580E+08   0.159578E+08   0.120372E+08   0.120370E+08   0.120370E+08   0.120430E+08  -0.572431E+00   0.104848E+08   0.104848E+08   0.541691E-01
   0.448023E-04   0.120370E+08   0.120370E+08   0.159543E+08   0.159541E+08   0.120371E+08   0.120370E+08   0.120370E+08   0.120430E+08  -0.572430E+00   0.104848E+08   0.104848E+08   0.552627E-01
