#           k/h    P           
    0.42948E-02    0.12540E+05
    0.43816E-02    0.12712E+05
    0.44701E-02    0.12886E+05
    0.45604E-02    0.13060E+05
    0.46525E-02    0.13234E+05
    0.47465E-02    0.13409E+05
    0.48424E-02    0.13584E+05
    0.49402E-02    0.13760E+05
    0.50400E-02    0.13935E+05
    0.51419E-02    0.14110E+05
    0.52457E-02    0.14286E+05
    0.53517E-02    0.14461E+05
    0.54598E-02    0.14636E+05
    0.55701E-02    0.14811E+05
    0.56826E-02    0.14985E+05
    0.57974E-02    0.15159E+05
    0.59145E-02    0.15332E+05
    0.60340E-02    0.15504E+05
    0.61559E-02    0.15675E+05
    0.62803E-02    0.15846E+05
    0.64072E-02    0.16015E+05
    0.65366E-02    0.16183E+05
    0.66686E-02    0.16350E+05
    0.68033E-02    0.16516E+05
    0.69408E-02    0.16680E+05
    0.70810E-02    0.16842E+05
    0.72240E-02    0.17002E+05
    0.73700E-02    0.17160E+05
    0.75189E-02    0.17316E+05
    0.76708E-02    0.17470E+05
    0.78257E-02    0.17622E+05
    0.79838E-02    0.17771E+05
    0.81451E-02    0.17917E+05
    0.83096E-02    0.18060E+05
    0.84775E-02    0.18201E+05
    0.86488E-02    0.18338E+05
    0.88235E-02    0.18472E+05
    0.90017E-02    0.18602E+05
    0.91836E-02    0.18728E+05
    0.93691E-02    0.18851E+05
    0.95583E-02    0.18970E+05
    0.97514E-02    0.19084E+05
    0.99484E-02    0.19194E+05
    0.10149E-01    0.19299E+05
    0.10354E-01    0.19400E+05
    0.10564E-01    0.19495E+05
    0.10777E-01    0.19586E+05
    0.10995E-01    0.19670E+05
    0.11217E-01    0.19750E+05
    0.11443E-01    0.19824E+05
    0.11675E-01    0.19891E+05
    0.11910E-01    0.19953E+05
    0.12151E-01    0.20008E+05
    0.12397E-01    0.20057E+05
    0.12647E-01    0.20099E+05
    0.12902E-01    0.20134E+05
    0.13163E-01    0.20163E+05
    0.13429E-01    0.20184E+05
    0.13700E-01    0.20197E+05
    0.13977E-01    0.20203E+05
    0.14259E-01    0.20201E+05
    0.14547E-01    0.20191E+05
    0.14841E-01    0.20173E+05
    0.15141E-01    0.20146E+05
    0.15447E-01    0.20111E+05
    0.15759E-01    0.20067E+05
    0.16077E-01    0.20015E+05
    0.16402E-01    0.19954E+05
    0.16734E-01    0.19883E+05
    0.17072E-01    0.19804E+05
    0.17416E-01    0.19715E+05
    0.17768E-01    0.19618E+05
    0.18127E-01    0.19511E+05
    0.18493E-01    0.19394E+05
    0.18867E-01    0.19268E+05
    0.19248E-01    0.19133E+05
    0.19637E-01    0.18989E+05
    0.20034E-01    0.18835E+05
    0.20438E-01    0.18673E+05
    0.20851E-01    0.18501E+05
    0.21272E-01    0.18320E+05
    0.21702E-01    0.18131E+05
    0.22141E-01    0.17932E+05
    0.22588E-01    0.17726E+05
    0.23044E-01    0.17511E+05
    0.23510E-01    0.17289E+05
    0.23985E-01    0.17059E+05
    0.24469E-01    0.16822E+05
    0.24964E-01    0.16578E+05
    0.25468E-01    0.16328E+05
    0.25982E-01    0.16071E+05
    0.26507E-01    0.15810E+05
    0.27043E-01    0.15543E+05
    0.27589E-01    0.15272E+05
    0.28146E-01    0.14998E+05
    0.28715E-01    0.14720E+05
    0.29295E-01    0.14440E+05
    0.29887E-01    0.14157E+05
    0.30490E-01    0.13874E+05
    0.31106E-01    0.13590E+05
    0.31735E-01    0.13306E+05
    0.32376E-01    0.13023E+05
    0.33030E-01    0.12742E+05
    0.33697E-01    0.12463E+05
    0.34378E-01    0.12187E+05
    0.35072E-01    0.11915E+05
    0.35781E-01    0.11647E+05
    0.36504E-01    0.11384E+05
    0.37241E-01    0.11127E+05
    0.37993E-01    0.10876E+05
    0.38761E-01    0.10632E+05
    0.39544E-01    0.10396E+05
    0.40343E-01    0.10167E+05
    0.41158E-01    0.99461E+04
    0.41989E-01    0.97340E+04
    0.42838E-01    0.95307E+04
    0.43703E-01    0.93362E+04
    0.44586E-01    0.91509E+04
    0.45486E-01    0.89745E+04
    0.46405E-01    0.88070E+04
    0.47343E-01    0.86481E+04
    0.48299E-01    0.84978E+04
    0.49275E-01    0.83556E+04
    0.50270E-01    0.82210E+04
    0.51286E-01    0.80933E+04
    0.52322E-01    0.79717E+04
    0.53379E-01    0.78554E+04
    0.54457E-01    0.77437E+04
    0.55557E-01    0.76354E+04
    0.56680E-01    0.75295E+04
    0.57825E-01    0.74247E+04
    0.58993E-01    0.73199E+04
    0.60184E-01    0.72138E+04
    0.61400E-01    0.71051E+04
    0.62641E-01    0.69927E+04
    0.63906E-01    0.68755E+04
    0.65197E-01    0.67524E+04
    0.66514E-01    0.66224E+04
    0.67858E-01    0.64850E+04
    0.69229E-01    0.63396E+04
    0.70627E-01    0.61860E+04
    0.72054E-01    0.60243E+04
    0.73510E-01    0.58548E+04
    0.74994E-01    0.56783E+04
    0.76509E-01    0.54957E+04
    0.78055E-01    0.53083E+04
    0.79632E-01    0.51176E+04
    0.81241E-01    0.49255E+04
    0.82882E-01    0.47340E+04
    0.84556E-01    0.45449E+04
    0.86264E-01    0.43603E+04
    0.88007E-01    0.41822E+04
    0.89785E-01    0.40125E+04
    0.91598E-01    0.38528E+04
    0.93449E-01    0.37044E+04
    0.95337E-01    0.35684E+04
    0.97263E-01    0.34454E+04
    0.99227E-01    0.33356E+04
    0.10123E+00    0.32387E+04
    0.10328E+00    0.31542E+04
    0.10536E+00    0.30809E+04
    0.10749E+00    0.30171E+04
    0.10966E+00    0.29611E+04
    0.11188E+00    0.29106E+04
    0.11414E+00    0.28630E+04
    0.11644E+00    0.28158E+04
    0.11880E+00    0.27663E+04
    0.12120E+00    0.27123E+04
    0.12365E+00    0.26519E+04
    0.12614E+00    0.25836E+04
    0.12869E+00    0.25068E+04
    0.13129E+00    0.24218E+04
    0.13394E+00    0.23295E+04
    0.13665E+00    0.22317E+04
    0.13941E+00    0.21308E+04
    0.14223E+00    0.20297E+04
    0.14510E+00    0.19311E+04
    0.14803E+00    0.18379E+04
    0.15102E+00    0.17523E+04
    0.15407E+00    0.16761E+04
    0.15718E+00    0.16102E+04
    0.16036E+00    0.15547E+04
    0.16360E+00    0.15087E+04
    0.16690E+00    0.14707E+04
    0.17028E+00    0.14384E+04
    0.17371E+00    0.14093E+04
    0.17722E+00    0.13803E+04
    0.18080E+00    0.13490E+04
    0.18446E+00    0.13133E+04
    0.18818E+00    0.12720E+04
    0.19198E+00    0.12250E+04
    0.19586E+00    0.11733E+04
    0.19982E+00    0.11189E+04
    0.20386E+00    0.10642E+04
    0.20797E+00    0.10118E+04
    0.21218E+00    0.96387E+03
    0.21646E+00    0.92189E+03
    0.22083E+00    0.88640E+03
    0.22530E+00    0.85693E+03
    0.22985E+00    0.83212E+03
    0.23449E+00    0.80999E+03
    0.23923E+00    0.78838E+03
    0.24406E+00    0.76535E+03
    0.24899E+00    0.73968E+03
    0.25402E+00    0.71109E+03
    0.25915E+00    0.68029E+03
    0.26439E+00    0.64875E+03
    0.26973E+00    0.61819E+03
    0.27518E+00    0.59014E+03
    0.28074E+00    0.56548E+03
    0.28641E+00    0.54429E+03
    0.29219E+00    0.52583E+03
    0.29810E+00    0.50887E+03
    0.30412E+00    0.49207E+03
    0.31026E+00    0.47442E+03
    0.31653E+00    0.45561E+03
    0.32292E+00    0.43601E+03
    0.32945E+00    0.41648E+03
    0.33610E+00    0.39799E+03
    0.34289E+00    0.38120E+03
    0.34982E+00    0.36621E+03
    0.35689E+00    0.35261E+03
    0.36409E+00    0.33968E+03
    0.37145E+00    0.32678E+03
    0.37895E+00    0.31359E+03
    0.38661E+00    0.30024E+03
    0.39442E+00    0.28718E+03
    0.40239E+00    0.27485E+03
    0.41052E+00    0.26349E+03
    0.41881E+00    0.25297E+03
    0.42727E+00    0.24299E+03
    0.43590E+00    0.23320E+03
    0.44471E+00    0.22348E+03
    0.45369E+00    0.21392E+03
    0.46286E+00    0.20475E+03
    0.47221E+00    0.19610E+03
    0.48174E+00    0.18796E+03
    0.49148E+00    0.18021E+03
    0.50141E+00    0.17268E+03
    0.51153E+00    0.16534E+03
    0.52187E+00    0.15824E+03
    0.53241E+00    0.15146E+03
    0.54317E+00    0.14502E+03
    0.55414E+00    0.13888E+03
    0.56533E+00    0.13296E+03
    0.57675E+00    0.12724E+03
    0.58840E+00    0.12174E+03
    0.60029E+00    0.11648E+03
    0.61242E+00    0.11146E+03
    0.62479E+00    0.10664E+03
    0.63741E+00    0.10201E+03
    0.65029E+00    0.97567E+02
    0.66342E+00    0.93309E+02
    0.67683E+00    0.89236E+02
    0.69050E+00    0.85334E+02
    0.70445E+00    0.81590E+02
    0.71868E+00    0.78002E+02
    0.73320E+00    0.74566E+02
    0.74801E+00    0.71276E+02
    0.76312E+00    0.68125E+02
    0.77854E+00    0.65106E+02
    0.79426E+00    0.62215E+02
    0.81031E+00    0.59447E+02
    0.82668E+00    0.56798E+02
    0.84338E+00    0.54262E+02
    0.86041E+00    0.51834E+02
    0.87780E+00    0.49511E+02
    0.89553E+00    0.47288E+02
    0.91362E+00    0.45161E+02
    0.93208E+00    0.43126E+02
    0.95091E+00    0.41180E+02
    0.97011E+00    0.39318E+02
    0.98971E+00    0.37538E+02
    0.10097E+01    0.35834E+02
    0.10301E+01    0.34206E+02
    0.10509E+01    0.32648E+02
    0.10721E+01    0.31160E+02
    0.10938E+01    0.29736E+02
    0.11159E+01    0.28376E+02
    0.11384E+01    0.27076E+02
    0.11614E+01    0.25833E+02
    0.11849E+01    0.24646E+02
    0.12088E+01    0.23512E+02
    0.12333E+01    0.22427E+02
    0.12582E+01    0.21392E+02
    0.12836E+01    0.20403E+02
    0.13095E+01    0.19458E+02
    0.13360E+01    0.18555E+02
    0.13630E+01    0.17693E+02
    0.13905E+01    0.16870E+02
    0.14186E+01    0.16084E+02
    0.14472E+01    0.15334E+02
    0.14765E+01    0.14618E+02
    0.15063E+01    0.13934E+02
    0.15367E+01    0.13282E+02
    0.15678E+01    0.12658E+02
    0.15994E+01    0.12064E+02
    0.16318E+01    0.11497E+02
    0.16647E+01    0.10955E+02
    0.16984E+01    0.10439E+02
    0.17327E+01    0.99458E+01
    0.17677E+01    0.94756E+01
    0.18034E+01    0.90272E+01
    0.18398E+01    0.85993E+01
    0.18770E+01    0.81914E+01
    0.19149E+01    0.78021E+01
    0.19536E+01    0.74310E+01
    0.19930E+01    0.70769E+01
    0.20333E+01    0.67399E+01
    0.20744E+01    0.64181E+01
    0.21163E+01    0.61111E+01
    0.21590E+01    0.58189E+01
    0.22026E+01    0.55403E+01
    0.22471E+01    0.52743E+01
    0.22925E+01    0.50212E+01
    0.23388E+01    0.47800E+01
    0.23861E+01    0.45498E+01
    0.24343E+01    0.43307E+01
    0.24835E+01    0.41220E+01
    0.25336E+01    0.39228E+01
    0.25848E+01    0.37334E+01
    0.26370E+01    0.35528E+01
    0.26903E+01    0.33806E+01
    0.27447E+01    0.32169E+01
    0.28001E+01    0.30608E+01
    0.28567E+01    0.29120E+01
    0.29144E+01    0.27705E+01
    0.29733E+01    0.26356E+01
    0.30333E+01    0.25073E+01
    0.30946E+01    0.23850E+01
    0.31571E+01    0.22686E+01
    0.32209E+01    0.21577E+01
    0.32860E+01    0.20522E+01
    0.33523E+01    0.19518E+01
    0.34201E+01    0.18561E+01
    0.34892E+01    0.17651E+01
    0.35596E+01    0.16784E+01
    0.36316E+01    0.15960E+01
    0.37049E+01    0.15174E+01
    0.37798E+01    0.14428E+01
    0.38561E+01    0.13717E+01
    0.39340E+01    0.13041E+01
    0.40135E+01    0.12397E+01
    0.40946E+01    0.11785E+01
    0.41773E+01    0.11202E+01
    0.42617E+01    0.10648E+01
    0.43478E+01    0.10121E+01
    0.44356E+01    0.96191E+00
    0.45252E+01    0.91420E+00
    0.46166E+01    0.86881E+00
    0.47099E+01    0.82565E+00
    0.48050E+01    0.78460E+00
    0.49021E+01    0.74555E+00
    0.50011E+01    0.70843E+00
    0.51021E+01    0.67312E+00
    0.52052E+01    0.63955E+00
    0.53104E+01    0.60762E+00
    0.54176E+01    0.57726E+00
    0.55271E+01    0.54842E+00
    0.56387E+01    0.52097E+00
    0.57526E+01    0.49489E+00
    0.58689E+01    0.47009E+00
    0.59874E+01    0.44651E+00
    0.61084E+01    0.42412E+00
    0.62318E+01    0.40282E+00
    0.63577E+01    0.38258E+00
    0.64861E+01    0.36334E+00
    0.66171E+01    0.34506E+00
    0.67508E+01    0.32768E+00
    0.68872E+01    0.31117E+00
    0.70263E+01    0.29547E+00
    0.71682E+01    0.28056E+00
    0.73130E+01    0.26640E+00
    0.74608E+01    0.25294E+00
    0.76115E+01    0.24015E+00
    0.77653E+01    0.22800E+00
    0.79221E+01    0.21645E+00
    0.80822E+01    0.20549E+00
    0.82454E+01    0.19507E+00
    0.84120E+01    0.18517E+00
    0.85819E+01    0.17578E+00
    0.87553E+01    0.16685E+00
    0.89322E+01    0.15837E+00
    0.91126E+01    0.15032E+00
    0.92967E+01    0.14266E+00
    0.94845E+01    0.13540E+00
    0.96761E+01    0.12850E+00
    0.98716E+01    0.12195E+00
    0.10071E+02    0.11573E+00
    0.10274E+02    0.10982E+00
    0.10482E+02    0.10422E+00
    0.10694E+02    0.98890E-01
    0.10910E+02    0.93833E-01
    0.11130E+02    0.89033E-01
    0.11355E+02    0.84476E-01
    0.11584E+02    0.80149E-01
    0.11818E+02    0.76042E-01
    0.12057E+02    0.72142E-01
    0.12301E+02    0.68441E-01
    0.12549E+02    0.64927E-01
    0.12803E+02    0.61593E-01
    0.13061E+02    0.58427E-01
    0.13325E+02    0.55423E-01
    0.13594E+02    0.52572E-01
    0.13869E+02    0.49866E-01
    0.14149E+02    0.47298E-01
    0.14435E+02    0.44860E-01
    0.14727E+02    0.42548E-01
    0.15024E+02    0.40353E-01
    0.15328E+02    0.38270E-01
    0.15637E+02    0.36294E-01
    0.15953E+02    0.34419E-01
    0.16275E+02    0.32640E-01
    0.16604E+02    0.30952E-01
    0.16940E+02    0.29351E-01
    0.17282E+02    0.27831E-01
    0.17631E+02    0.26390E-01
    0.17987E+02    0.25022E-01
    0.18351E+02    0.23725E-01
    0.18721E+02    0.22495E-01
    0.19099E+02    0.21327E-01
    0.19485E+02    0.20220E-01
    0.19879E+02    0.19170E-01
    0.20280E+02    0.18173E-01
    0.20690E+02    0.17228E-01
    0.21108E+02    0.16332E-01
    0.21535E+02    0.15482E-01
    0.21970E+02    0.14676E-01
    0.22413E+02    0.13911E-01
    0.22866E+02    0.13186E-01
    0.23328E+02    0.12499E-01
    0.23799E+02    0.11847E-01
    0.24280E+02    0.11229E-01
    0.24771E+02    0.10642E-01
    0.25271E+02    0.10086E-01
    0.25782E+02    0.95592E-02
    0.26302E+02    0.90594E-02
    0.26834E+02    0.85855E-02
    0.27376E+02    0.81362E-02
    0.27929E+02    0.77102E-02
    0.28493E+02    0.73063E-02
    0.29069E+02    0.69235E-02
    0.29656E+02    0.65605E-02
    0.30255E+02    0.62164E-02
    0.30866E+02    0.58902E-02
    0.31490E+02    0.55809E-02
    0.32126E+02    0.52878E-02
    0.32775E+02    0.50100E-02
    0.33437E+02    0.47466E-02
    0.34112E+02    0.44970E-02
    0.34801E+02    0.42604E-02
    0.35504E+02    0.40361E-02
    0.36222E+02    0.38236E-02
    0.36953E+02    0.36221E-02
    0.37700E+02    0.34312E-02
    0.38462E+02    0.32503E-02
    0.39239E+02    0.30788E-02
    0.40031E+02    0.29163E-02
    0.40840E+02    0.27624E-02
    0.41665E+02    0.26164E-02
    0.42507E+02    0.24782E-02
    0.43365E+02    0.23471E-02
    0.44241E+02    0.22230E-02
    0.45135E+02    0.21053E-02
    0.46047E+02    0.19939E-02
    0.46977E+02    0.18883E-02
    0.47926E+02    0.17882E-02
    0.48894E+02    0.16934E-02
    0.49882E+02    0.16036E-02
    0.50890E+02    0.15185E-02
    0.51918E+02    0.14379E-02
    0.52966E+02    0.13615E-02
    0.54036E+02    0.12891E-02
    0.55128E+02    0.12206E-02
    0.56242E+02    0.11557E-02
    0.57378E+02    0.10942E-02
    0.58537E+02    0.10359E-02
    0.59720E+02    0.98073E-03
    0.60926E+02    0.92846E-03
    0.62157E+02    0.87896E-03
    0.63412E+02    0.83206E-03
    0.64693E+02    0.78765E-03
    0.66000E+02    0.74558E-03
    0.67334E+02    0.70574E-03
    0.68694E+02    0.66801E-03
    0.70082E+02    0.63228E-03
    0.71497E+02    0.59844E-03
    0.72942E+02    0.56639E-03
    0.74415E+02    0.53605E-03
    0.75918E+02    0.50731E-03
    0.77452E+02    0.48009E-03
    0.79017E+02    0.45432E-03
    0.80613E+02    0.42992E-03
    0.82241E+02    0.40682E-03
    0.83903E+02    0.38495E-03
    0.85598E+02    0.36423E-03
    0.87327E+02    0.34462E-03
    0.89091E+02    0.32605E-03
    0.90891E+02    0.30848E-03
    0.92727E+02    0.29183E-03
    0.94600E+02    0.27608E-03
    0.96511E+02    0.26116E-03
    0.98461E+02    0.24705E-03
    0.10045E+03    0.23368E-03
    0.10248E+03    0.22103E-03
    0.10455E+03    0.20905E-03
    0.10666E+03    0.19771E-03
    0.10882E+03    0.18698E-03
    0.11101E+03    0.17683E-03
    0.11326E+03    0.16722E-03
    0.11554E+03    0.15812E-03
    0.11788E+03    0.14951E-03
    0.12026E+03    0.14136E-03
    0.12269E+03    0.13365E-03
    0.12517E+03    0.12635E-03
    0.12770E+03    0.11944E-03
    0.13028E+03    0.11291E-03
    0.13291E+03    0.10672E-03
    0.13559E+03    0.10087E-03
    0.13833E+03    0.95335E-04
    0.14113E+03    0.90097E-04
    0.14398E+03    0.85141E-04
    0.14689E+03    0.80452E-04
    0.14985E+03    0.76017E-04
    0.15288E+03    0.71820E-04
    0.15597E+03    0.67851E-04
    0.15912E+03    0.64096E-04
    0.16233E+03    0.60544E-04
    0.16561E+03    0.57185E-04
    0.16896E+03    0.54007E-04
    0.17237E+03    0.51002E-04
    0.17585E+03    0.48160E-04
    0.17941E+03    0.45472E-04
    0.18303E+03    0.42931E-04
    0.18673E+03    0.40528E-04
    0.19050E+03    0.38255E-04
    0.19435E+03    0.36107E-04
    0.19828E+03    0.34076E-04
