#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.129651E-04   0.111410E+08   0.111410E+08   0.148479E+08   0.148479E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578266E+00   0.998932E+07   0.998932E+07   0.173558E-01
   0.132270E-04   0.111410E+08   0.111410E+08   0.148476E+08   0.148476E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578266E+00   0.998931E+07   0.998931E+07   0.177064E-01
   0.134942E-04   0.111410E+08   0.111410E+08   0.148474E+08   0.148473E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998931E+07   0.998931E+07   0.180641E-01
   0.137668E-04   0.111410E+08   0.111410E+08   0.148470E+08   0.148470E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998931E+07   0.998931E+07   0.184290E-01
   0.140449E-04   0.111410E+08   0.111410E+08   0.148467E+08   0.148467E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998931E+07   0.998931E+07   0.188012E-01
   0.143286E-04   0.111410E+08   0.111410E+08   0.148464E+08   0.148464E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998931E+07   0.998931E+07   0.191810E-01
   0.146181E-04   0.111410E+08   0.111410E+08   0.148461E+08   0.148460E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998931E+07   0.998931E+07   0.195685E-01
   0.149134E-04   0.111410E+08   0.111410E+08   0.148457E+08   0.148457E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998931E+07   0.998931E+07   0.199638E-01
   0.152147E-04   0.111410E+08   0.111410E+08   0.148453E+08   0.148453E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998931E+07   0.998931E+07   0.203670E-01
   0.155220E-04   0.111410E+08   0.111410E+08   0.148450E+08   0.148449E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998931E+07   0.998931E+07   0.207785E-01
   0.158356E-04   0.111410E+08   0.111410E+08   0.148446E+08   0.148445E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998931E+07   0.998931E+07   0.211982E-01
   0.161555E-04   0.111410E+08   0.111410E+08   0.148441E+08   0.148441E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998930E+07   0.998930E+07   0.216264E-01
   0.164819E-04   0.111410E+08   0.111410E+08   0.148437E+08   0.148437E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998930E+07   0.998930E+07   0.220632E-01
   0.168148E-04   0.111410E+08   0.111410E+08   0.148433E+08   0.148432E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998930E+07   0.998930E+07   0.225089E-01
   0.171545E-04   0.111410E+08   0.111410E+08   0.148428E+08   0.148428E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998930E+07   0.998930E+07   0.229636E-01
   0.175010E-04   0.111410E+08   0.111410E+08   0.148423E+08   0.148423E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998930E+07   0.998930E+07   0.234274E-01
   0.178546E-04   0.111410E+08   0.111410E+08   0.148418E+08   0.148418E+08   0.111414E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578265E+00   0.998930E+07   0.998930E+07   0.239006E-01
   0.182153E-04   0.111410E+08   0.111410E+08   0.148413E+08   0.148412E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578264E+00   0.998930E+07   0.998930E+07   0.243834E-01
   0.185832E-04   0.111410E+08   0.111410E+08   0.148407E+08   0.148407E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578264E+00   0.998930E+07   0.998930E+07   0.248759E-01
   0.189587E-04   0.111410E+08   0.111410E+08   0.148402E+08   0.148401E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578264E+00   0.998930E+07   0.998930E+07   0.253784E-01
   0.193416E-04   0.111410E+08   0.111410E+08   0.148396E+08   0.148395E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578264E+00   0.998929E+07   0.998929E+07   0.258910E-01
   0.197324E-04   0.111410E+08   0.111410E+08   0.148389E+08   0.148389E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578264E+00   0.998929E+07   0.998929E+07   0.264140E-01
   0.201310E-04   0.111410E+08   0.111410E+08   0.148383E+08   0.148383E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578264E+00   0.998929E+07   0.998929E+07   0.269475E-01
   0.205377E-04   0.111410E+08   0.111410E+08   0.148376E+08   0.148376E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578264E+00   0.998929E+07   0.998929E+07   0.274918E-01
   0.209525E-04   0.111410E+08   0.111410E+08   0.148369E+08   0.148369E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578264E+00   0.998929E+07   0.998929E+07   0.280471E-01
   0.213758E-04   0.111410E+08   0.111410E+08   0.148362E+08   0.148362E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578264E+00   0.998928E+07   0.998928E+07   0.286136E-01
   0.218076E-04   0.111410E+08   0.111410E+08   0.148354E+08   0.148354E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578263E+00   0.998928E+07   0.998928E+07   0.291916E-01
   0.222482E-04   0.111410E+08   0.111410E+08   0.148347E+08   0.148346E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578263E+00   0.998928E+07   0.998928E+07   0.297812E-01
   0.226976E-04   0.111410E+08   0.111410E+08   0.148338E+08   0.148338E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578263E+00   0.998928E+07   0.998928E+07   0.303827E-01
   0.231561E-04   0.111410E+08   0.111410E+08   0.148330E+08   0.148329E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578263E+00   0.998928E+07   0.998928E+07   0.309964E-01
   0.236239E-04   0.111410E+08   0.111410E+08   0.148321E+08   0.148320E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578263E+00   0.998928E+07   0.998928E+07   0.316225E-01
   0.241012E-04   0.111410E+08   0.111410E+08   0.148312E+08   0.148311E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578263E+00   0.998927E+07   0.998927E+07   0.322612E-01
   0.245880E-04   0.111410E+08   0.111410E+08   0.148302E+08   0.148302E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578263E+00   0.998927E+07   0.998927E+07   0.329128E-01
   0.250848E-04   0.111410E+08   0.111410E+08   0.148292E+08   0.148291E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578262E+00   0.998927E+07   0.998927E+07   0.335775E-01
   0.255915E-04   0.111410E+08   0.111410E+08   0.148282E+08   0.148281E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578262E+00   0.998927E+07   0.998927E+07   0.342557E-01
   0.261085E-04   0.111410E+08   0.111410E+08   0.148271E+08   0.148270E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578262E+00   0.998926E+07   0.998926E+07   0.349476E-01
   0.266359E-04   0.111410E+08   0.111410E+08   0.148260E+08   0.148259E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578262E+00   0.998926E+07   0.998926E+07   0.356534E-01
   0.271740E-04   0.111410E+08   0.111410E+08   0.148248E+08   0.148247E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578262E+00   0.998926E+07   0.998926E+07   0.363735E-01
   0.277229E-04   0.111410E+08   0.111410E+08   0.148236E+08   0.148235E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578261E+00   0.998925E+07   0.998925E+07   0.371081E-01
   0.282830E-04   0.111410E+08   0.111410E+08   0.148223E+08   0.148222E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111471E+08  -0.578261E+00   0.998925E+07   0.998925E+07   0.378576E-01
   0.288543E-04   0.111410E+08   0.111410E+08   0.148210E+08   0.148209E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111470E+08  -0.578261E+00   0.998925E+07   0.998925E+07   0.386222E-01
   0.294372E-04   0.111410E+08   0.111410E+08   0.148196E+08   0.148195E+08   0.111413E+08   0.111410E+08   0.111410E+08   0.111470E+08  -0.578261E+00   0.998924E+07   0.998924E+07   0.394022E-01
   0.300319E-04   0.111410E+08   0.111410E+08   0.148182E+08   0.148181E+08   0.111412E+08   0.111410E+08   0.111410E+08   0.111470E+08  -0.578260E+00   0.998924E+07   0.998924E+07   0.401979E-01
   0.306386E-04   0.111409E+08   0.111409E+08   0.148167E+08   0.148166E+08   0.111412E+08   0.111410E+08   0.111409E+08   0.111470E+08  -0.578260E+00   0.998924E+07   0.998924E+07   0.410098E-01
   0.312575E-04   0.111409E+08   0.111409E+08   0.148151E+08   0.148150E+08   0.111412E+08   0.111410E+08   0.111409E+08   0.111470E+08  -0.578260E+00   0.998923E+07   0.998923E+07   0.418380E-01
   0.318890E-04   0.111409E+08   0.111409E+08   0.148135E+08   0.148134E+08   0.111412E+08   0.111410E+08   0.111409E+08   0.111470E+08  -0.578260E+00   0.998923E+07   0.998923E+07   0.426829E-01
   0.325332E-04   0.111409E+08   0.111409E+08   0.148118E+08   0.148117E+08   0.111412E+08   0.111409E+08   0.111409E+08   0.111470E+08  -0.578259E+00   0.998922E+07   0.998922E+07   0.435449E-01
   0.331904E-04   0.111409E+08   0.111409E+08   0.148101E+08   0.148100E+08   0.111412E+08   0.111409E+08   0.111409E+08   0.111470E+08  -0.578259E+00   0.998922E+07   0.998922E+07   0.444242E-01
   0.338609E-04   0.111409E+08   0.111409E+08   0.148083E+08   0.148081E+08   0.111412E+08   0.111409E+08   0.111409E+08   0.111470E+08  -0.578259E+00   0.998922E+07   0.998922E+07   0.453214E-01
   0.345449E-04   0.111409E+08   0.111409E+08   0.148064E+08   0.148062E+08   0.111412E+08   0.111409E+08   0.111409E+08   0.111470E+08  -0.578258E+00   0.998921E+07   0.998921E+07   0.462366E-01
   0.352428E-04   0.111409E+08   0.111409E+08   0.148044E+08   0.148043E+08   0.111412E+08   0.111409E+08   0.111409E+08   0.111470E+08  -0.578258E+00   0.998921E+07   0.998921E+07   0.471703E-01
   0.359547E-04   0.111409E+08   0.111409E+08   0.148024E+08   0.148022E+08   0.111412E+08   0.111409E+08   0.111409E+08   0.111470E+08  -0.578258E+00   0.998920E+07   0.998920E+07   0.481228E-01
   0.366810E-04   0.111409E+08   0.111409E+08   0.148002E+08   0.148001E+08   0.111412E+08   0.111409E+08   0.111409E+08   0.111470E+08  -0.578257E+00   0.998920E+07   0.998920E+07   0.490946E-01
   0.374221E-04   0.111409E+08   0.111409E+08   0.147980E+08   0.147978E+08   0.111412E+08   0.111409E+08   0.111409E+08   0.111470E+08  -0.578257E+00   0.998919E+07   0.998919E+07   0.500859E-01
   0.381780E-04   0.111409E+08   0.111409E+08   0.147957E+08   0.147955E+08   0.111411E+08   0.111409E+08   0.111409E+08   0.111470E+08  -0.578256E+00   0.998918E+07   0.998918E+07   0.510973E-01
   0.389493E-04   0.111409E+08   0.111409E+08   0.147933E+08   0.147931E+08   0.111411E+08   0.111409E+08   0.111409E+08   0.111470E+08  -0.578256E+00   0.998918E+07   0.998918E+07   0.521290E-01
   0.397361E-04   0.111409E+08   0.111409E+08   0.147908E+08   0.147906E+08   0.111411E+08   0.111409E+08   0.111409E+08   0.111469E+08  -0.578256E+00   0.998917E+07   0.998917E+07   0.531816E-01
   0.405388E-04   0.111409E+08   0.111409E+08   0.147882E+08   0.147880E+08   0.111411E+08   0.111409E+08   0.111409E+08   0.111469E+08  -0.578255E+00   0.998916E+07   0.998916E+07   0.542554E-01
   0.413578E-04   0.111409E+08   0.111409E+08   0.147855E+08   0.147853E+08   0.111411E+08   0.111409E+08   0.111409E+08   0.111469E+08  -0.578255E+00   0.998916E+07   0.998916E+07   0.553509E-01
   0.421933E-04   0.111409E+08   0.111409E+08   0.147826E+08   0.147824E+08   0.111411E+08   0.111409E+08   0.111409E+08   0.111469E+08  -0.578254E+00   0.998915E+07   0.998915E+07   0.564684E-01
   0.430456E-04   0.111408E+08   0.111408E+08   0.147797E+08   0.147795E+08   0.111411E+08   0.111409E+08   0.111408E+08   0.111469E+08  -0.578254E+00   0.998914E+07   0.998914E+07   0.576085E-01
   0.439152E-04   0.111408E+08   0.111408E+08   0.147767E+08   0.147764E+08   0.111411E+08   0.111408E+08   0.111408E+08   0.111469E+08  -0.578253E+00   0.998914E+07   0.998914E+07   0.587716E-01
   0.448023E-04   0.111408E+08   0.111408E+08   0.147735E+08   0.147732E+08   0.111410E+08   0.111408E+08   0.111408E+08   0.111469E+08  -0.578253E+00   0.998913E+07   0.998913E+07   0.599582E-01
