#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.414648E-05   0.998374E+07   0.998374E+07   0.133111E+08   0.133111E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.620686E-02
   0.423025E-05   0.998374E+07   0.998374E+07   0.133111E+08   0.133111E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.633225E-02
   0.431570E-05   0.998374E+07   0.998374E+07   0.133111E+08   0.133111E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.646017E-02
   0.440289E-05   0.998374E+07   0.998374E+07   0.133110E+08   0.133110E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.659067E-02
   0.449183E-05   0.998374E+07   0.998374E+07   0.133110E+08   0.133110E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.672381E-02
   0.458257E-05   0.998374E+07   0.998374E+07   0.133110E+08   0.133110E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.685964E-02
   0.467515E-05   0.998374E+07   0.998374E+07   0.133110E+08   0.133109E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.699821E-02
   0.476959E-05   0.998374E+07   0.998374E+07   0.133109E+08   0.133109E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.713958E-02
   0.486594E-05   0.998374E+07   0.998374E+07   0.133109E+08   0.133109E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.728381E-02
   0.496424E-05   0.998374E+07   0.998374E+07   0.133109E+08   0.133109E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.743095E-02
   0.506453E-05   0.998374E+07   0.998374E+07   0.133108E+08   0.133108E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.758107E-02
   0.516684E-05   0.998374E+07   0.998374E+07   0.133108E+08   0.133108E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.773421E-02
   0.527121E-05   0.998374E+07   0.998374E+07   0.133108E+08   0.133108E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.789045E-02
   0.537770E-05   0.998374E+07   0.998374E+07   0.133107E+08   0.133107E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.804985E-02
   0.548633E-05   0.998374E+07   0.998374E+07   0.133107E+08   0.133107E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.821247E-02
   0.559717E-05   0.998374E+07   0.998374E+07   0.133106E+08   0.133106E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.837837E-02
   0.571024E-05   0.998374E+07   0.998374E+07   0.133106E+08   0.133106E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.854762E-02
   0.582559E-05   0.998374E+07   0.998374E+07   0.133106E+08   0.133106E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.872029E-02
   0.594328E-05   0.998374E+07   0.998374E+07   0.133105E+08   0.133105E+08   0.998414E+07   0.998375E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.889645E-02
   0.606334E-05   0.998374E+07   0.998374E+07   0.133105E+08   0.133105E+08   0.998414E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.907617E-02
   0.618583E-05   0.998374E+07   0.998374E+07   0.133104E+08   0.133104E+08   0.998413E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.925952E-02
   0.631079E-05   0.998374E+07   0.998374E+07   0.133104E+08   0.133104E+08   0.998414E+07   0.998375E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.944657E-02
   0.643827E-05   0.998374E+07   0.998374E+07   0.133103E+08   0.133103E+08   0.998413E+07   0.998376E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.963740E-02
   0.656834E-05   0.998374E+07   0.998374E+07   0.133103E+08   0.133103E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.983209E-02
   0.670102E-05   0.998374E+07   0.998374E+07   0.133102E+08   0.133102E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.100307E-01
   0.683639E-05   0.998374E+07   0.998374E+07   0.133101E+08   0.133101E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.102333E-01
   0.697450E-05   0.998374E+07   0.998374E+07   0.133101E+08   0.133101E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.104401E-01
   0.711539E-05   0.998374E+07   0.998374E+07   0.133100E+08   0.133100E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998991E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.106510E-01
   0.725913E-05   0.998374E+07   0.998374E+07   0.133100E+08   0.133099E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.108661E-01
   0.740578E-05   0.998374E+07   0.998374E+07   0.133099E+08   0.133099E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.110856E-01
   0.755538E-05   0.998374E+07   0.998374E+07   0.133098E+08   0.133098E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584467E+00   0.923173E+07   0.923173E+07   0.113096E-01
   0.770801E-05   0.998374E+07   0.998374E+07   0.133097E+08   0.133097E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584466E+00   0.923173E+07   0.923173E+07   0.115380E-01
   0.786372E-05   0.998374E+07   0.998374E+07   0.133097E+08   0.133096E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584466E+00   0.923173E+07   0.923173E+07   0.117711E-01
   0.802258E-05   0.998374E+07   0.998374E+07   0.133096E+08   0.133096E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584466E+00   0.923173E+07   0.923173E+07   0.120089E-01
   0.818465E-05   0.998374E+07   0.998374E+07   0.133095E+08   0.133095E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584466E+00   0.923173E+07   0.923173E+07   0.122515E-01
   0.834999E-05   0.998374E+07   0.998374E+07   0.133094E+08   0.133094E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584466E+00   0.923173E+07   0.923173E+07   0.124990E-01
   0.851867E-05   0.998374E+07   0.998374E+07   0.133093E+08   0.133093E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584466E+00   0.923173E+07   0.923173E+07   0.127515E-01
   0.869076E-05   0.998374E+07   0.998374E+07   0.133092E+08   0.133092E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584466E+00   0.923173E+07   0.923173E+07   0.130091E-01
   0.886632E-05   0.998374E+07   0.998374E+07   0.133091E+08   0.133091E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584466E+00   0.923173E+07   0.923173E+07   0.132719E-01
   0.904544E-05   0.998374E+07   0.998374E+07   0.133090E+08   0.133090E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584466E+00   0.923173E+07   0.923173E+07   0.135400E-01
   0.922817E-05   0.998374E+07   0.998374E+07   0.133089E+08   0.133089E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584466E+00   0.923173E+07   0.923173E+07   0.138135E-01
   0.941459E-05   0.998374E+07   0.998374E+07   0.133088E+08   0.133088E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584466E+00   0.923173E+07   0.923173E+07   0.140925E-01
   0.960478E-05   0.998374E+07   0.998374E+07   0.133087E+08   0.133087E+08   0.998413E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584466E+00   0.923173E+07   0.923173E+07   0.143772E-01
   0.979880E-05   0.998374E+07   0.998374E+07   0.133085E+08   0.133085E+08   0.998412E+07   0.998375E+07   0.998374E+07   0.998990E+07  -0.584466E+00   0.923173E+07   0.923173E+07   0.146676E-01
   0.999675E-05   0.998373E+07   0.998373E+07   0.133084E+08   0.133084E+08   0.998412E+07   0.998375E+07   0.998373E+07   0.998990E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.149639E-01
   0.101987E-04   0.998373E+07   0.998373E+07   0.133083E+08   0.133083E+08   0.998412E+07   0.998375E+07   0.998373E+07   0.998990E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.152662E-01
   0.104047E-04   0.998373E+07   0.998373E+07   0.133082E+08   0.133081E+08   0.998412E+07   0.998375E+07   0.998373E+07   0.998990E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.155746E-01
   0.106149E-04   0.998373E+07   0.998373E+07   0.133080E+08   0.133080E+08   0.998412E+07   0.998375E+07   0.998373E+07   0.998990E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.158892E-01
   0.108294E-04   0.998373E+07   0.998373E+07   0.133079E+08   0.133078E+08   0.998412E+07   0.998375E+07   0.998373E+07   0.998990E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.162102E-01
   0.110481E-04   0.998373E+07   0.998373E+07   0.133077E+08   0.133077E+08   0.998412E+07   0.998375E+07   0.998373E+07   0.998990E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.165377E-01
   0.112713E-04   0.998373E+07   0.998373E+07   0.133075E+08   0.133075E+08   0.998412E+07   0.998374E+07   0.998373E+07   0.998990E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.168717E-01
   0.114990E-04   0.998373E+07   0.998373E+07   0.133074E+08   0.133074E+08   0.998412E+07   0.998374E+07   0.998373E+07   0.998990E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.172126E-01
   0.117313E-04   0.998373E+07   0.998373E+07   0.133072E+08   0.133072E+08   0.998412E+07   0.998374E+07   0.998373E+07   0.998990E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.175603E-01
   0.119683E-04   0.998373E+07   0.998373E+07   0.133070E+08   0.133070E+08   0.998412E+07   0.998374E+07   0.998373E+07   0.998990E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.179150E-01
   0.122101E-04   0.998373E+07   0.998373E+07   0.133068E+08   0.133068E+08   0.998412E+07   0.998374E+07   0.998373E+07   0.998989E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.182769E-01
   0.124567E-04   0.998373E+07   0.998373E+07   0.133066E+08   0.133066E+08   0.998412E+07   0.998374E+07   0.998373E+07   0.998989E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.186461E-01
   0.127084E-04   0.998373E+07   0.998373E+07   0.133064E+08   0.133064E+08   0.998411E+07   0.998374E+07   0.998373E+07   0.998989E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.190227E-01
   0.129651E-04   0.998373E+07   0.998373E+07   0.133062E+08   0.133062E+08   0.998411E+07   0.998374E+07   0.998373E+07   0.998989E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.194070E-01
   0.132270E-04   0.998373E+07   0.998373E+07   0.133060E+08   0.133060E+08   0.998411E+07   0.998374E+07   0.998373E+07   0.998989E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.197990E-01
   0.134942E-04   0.998373E+07   0.998373E+07   0.133058E+08   0.133057E+08   0.998411E+07   0.998374E+07   0.998373E+07   0.998989E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.201990E-01
   0.137668E-04   0.998373E+07   0.998373E+07   0.133055E+08   0.133055E+08   0.998411E+07   0.998374E+07   0.998373E+07   0.998989E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.206070E-01
   0.140449E-04   0.998372E+07   0.998372E+07   0.133053E+08   0.133052E+08   0.998411E+07   0.998374E+07   0.998372E+07   0.998989E+07  -0.584466E+00   0.923172E+07   0.923172E+07   0.210233E-01
   0.143286E-04   0.998372E+07   0.998372E+07   0.133050E+08   0.133050E+08   0.998411E+07   0.998374E+07   0.998372E+07   0.998989E+07  -0.584465E+00   0.923172E+07   0.923172E+07   0.214479E-01
   0.146181E-04   0.998372E+07   0.998372E+07   0.133047E+08   0.133047E+08   0.998411E+07   0.998374E+07   0.998372E+07   0.998989E+07  -0.584465E+00   0.923172E+07   0.923172E+07   0.218812E-01
   0.149134E-04   0.998372E+07   0.998372E+07   0.133045E+08   0.133044E+08   0.998410E+07   0.998374E+07   0.998372E+07   0.998989E+07  -0.584465E+00   0.923172E+07   0.923172E+07   0.223232E-01
   0.152147E-04   0.998372E+07   0.998372E+07   0.133042E+08   0.133041E+08   0.998410E+07   0.998374E+07   0.998372E+07   0.998988E+07  -0.584465E+00   0.923171E+07   0.923171E+07   0.227741E-01
   0.155220E-04   0.998372E+07   0.998372E+07   0.133039E+08   0.133038E+08   0.998410E+07   0.998373E+07   0.998372E+07   0.998988E+07  -0.584465E+00   0.923171E+07   0.923171E+07   0.232342E-01
   0.158356E-04   0.998372E+07   0.998372E+07   0.133035E+08   0.133035E+08   0.998410E+07   0.998373E+07   0.998372E+07   0.998988E+07  -0.584465E+00   0.923171E+07   0.923171E+07   0.237035E-01
   0.161555E-04   0.998372E+07   0.998372E+07   0.133032E+08   0.133032E+08   0.998410E+07   0.998373E+07   0.998372E+07   0.998988E+07  -0.584465E+00   0.923171E+07   0.923171E+07   0.241823E-01
   0.164819E-04   0.998372E+07   0.998372E+07   0.133029E+08   0.133028E+08   0.998410E+07   0.998373E+07   0.998372E+07   0.998988E+07  -0.584465E+00   0.923171E+07   0.923171E+07   0.246708E-01
   0.168148E-04   0.998372E+07   0.998372E+07   0.133025E+08   0.133025E+08   0.998409E+07   0.998373E+07   0.998372E+07   0.998988E+07  -0.584465E+00   0.923171E+07   0.923171E+07   0.251691E-01
   0.171545E-04   0.998372E+07   0.998372E+07   0.133021E+08   0.133021E+08   0.998409E+07   0.998373E+07   0.998372E+07   0.998988E+07  -0.584465E+00   0.923171E+07   0.923171E+07   0.256775E-01
   0.175010E-04   0.998371E+07   0.998371E+07   0.133017E+08   0.133017E+08   0.998409E+07   0.998373E+07   0.998371E+07   0.998988E+07  -0.584465E+00   0.923171E+07   0.923171E+07   0.261962E-01
   0.178546E-04   0.998371E+07   0.998371E+07   0.133013E+08   0.133013E+08   0.998409E+07   0.998373E+07   0.998371E+07   0.998987E+07  -0.584465E+00   0.923170E+07   0.923170E+07   0.267254E-01
   0.182153E-04   0.998371E+07   0.998371E+07   0.133009E+08   0.133009E+08   0.998409E+07   0.998372E+07   0.998371E+07   0.998987E+07  -0.584465E+00   0.923170E+07   0.923170E+07   0.272652E-01
   0.185832E-04   0.998371E+07   0.998371E+07   0.133005E+08   0.133004E+08   0.998408E+07   0.998372E+07   0.998371E+07   0.998987E+07  -0.584464E+00   0.923170E+07   0.923170E+07   0.278160E-01
   0.189587E-04   0.998371E+07   0.998371E+07   0.133000E+08   0.133000E+08   0.998408E+07   0.998372E+07   0.998371E+07   0.998987E+07  -0.584464E+00   0.923170E+07   0.923170E+07   0.283778E-01
   0.193416E-04   0.998371E+07   0.998371E+07   0.132995E+08   0.132995E+08   0.998408E+07   0.998372E+07   0.998371E+07   0.998987E+07  -0.584464E+00   0.923170E+07   0.923170E+07   0.289510E-01
   0.197324E-04   0.998371E+07   0.998371E+07   0.132990E+08   0.132990E+08   0.998408E+07   0.998372E+07   0.998371E+07   0.998987E+07  -0.584464E+00   0.923170E+07   0.923170E+07   0.295358E-01
   0.201310E-04   0.998370E+07   0.998370E+07   0.132985E+08   0.132985E+08   0.998407E+07   0.998372E+07   0.998370E+07   0.998986E+07  -0.584464E+00   0.923170E+07   0.923170E+07   0.301324E-01
   0.205377E-04   0.998370E+07   0.998370E+07   0.132980E+08   0.132980E+08   0.998407E+07   0.998372E+07   0.998370E+07   0.998986E+07  -0.584464E+00   0.923170E+07   0.923170E+07   0.307411E-01
   0.209525E-04   0.998370E+07   0.998370E+07   0.132974E+08   0.132974E+08   0.998407E+07   0.998371E+07   0.998370E+07   0.998986E+07  -0.584464E+00   0.923169E+07   0.923169E+07   0.313620E-01
   0.213758E-04   0.998370E+07   0.998370E+07   0.132969E+08   0.132968E+08   0.998406E+07   0.998371E+07   0.998370E+07   0.998986E+07  -0.584464E+00   0.923169E+07   0.923169E+07   0.319955E-01
   0.218076E-04   0.998370E+07   0.998370E+07   0.132963E+08   0.132962E+08   0.998406E+07   0.998371E+07   0.998370E+07   0.998986E+07  -0.584464E+00   0.923169E+07   0.923169E+07   0.326417E-01
   0.222482E-04   0.998370E+07   0.998370E+07   0.132956E+08   0.132956E+08   0.998406E+07   0.998371E+07   0.998370E+07   0.998985E+07  -0.584463E+00   0.923169E+07   0.923169E+07   0.333011E-01
   0.226976E-04   0.998369E+07   0.998369E+07   0.132950E+08   0.132949E+08   0.998406E+07   0.998371E+07   0.998369E+07   0.998985E+07  -0.584463E+00   0.923169E+07   0.923169E+07   0.339737E-01
   0.231561E-04   0.998369E+07   0.998369E+07   0.132943E+08   0.132942E+08   0.998405E+07   0.998370E+07   0.998369E+07   0.998985E+07  -0.584463E+00   0.923168E+07   0.923168E+07   0.346599E-01
   0.236239E-04   0.998369E+07   0.998369E+07   0.132936E+08   0.132935E+08   0.998405E+07   0.998370E+07   0.998369E+07   0.998985E+07  -0.584463E+00   0.923168E+07   0.923168E+07   0.353600E-01
   0.241012E-04   0.998369E+07   0.998369E+07   0.132928E+08   0.132928E+08   0.998404E+07   0.998370E+07   0.998369E+07   0.998984E+07  -0.584463E+00   0.923168E+07   0.923168E+07   0.360742E-01
   0.245880E-04   0.998368E+07   0.998368E+07   0.132921E+08   0.132920E+08   0.998404E+07   0.998370E+07   0.998368E+07   0.998984E+07  -0.584463E+00   0.923168E+07   0.923168E+07   0.368028E-01
   0.250848E-04   0.998368E+07   0.998368E+07   0.132913E+08   0.132912E+08   0.998404E+07   0.998370E+07   0.998368E+07   0.998984E+07  -0.584462E+00   0.923168E+07   0.923168E+07   0.375461E-01
   0.255915E-04   0.998368E+07   0.998368E+07   0.132904E+08   0.132904E+08   0.998403E+07   0.998369E+07   0.998368E+07   0.998984E+07  -0.584462E+00   0.923167E+07   0.923167E+07   0.383045E-01
   0.261085E-04   0.998368E+07   0.998368E+07   0.132896E+08   0.132895E+08   0.998403E+07   0.998369E+07   0.998368E+07   0.998983E+07  -0.584462E+00   0.923167E+07   0.923167E+07   0.390781E-01
   0.266359E-04   0.998368E+07   0.998368E+07   0.132887E+08   0.132886E+08   0.998402E+07   0.998369E+07   0.998368E+07   0.998983E+07  -0.584462E+00   0.923167E+07   0.923167E+07   0.398674E-01
   0.271740E-04   0.998367E+07   0.998367E+07   0.132877E+08   0.132877E+08   0.998402E+07   0.998368E+07   0.998367E+07   0.998983E+07  -0.584462E+00   0.923167E+07   0.923167E+07   0.406726E-01
   0.277229E-04   0.998367E+07   0.998367E+07   0.132868E+08   0.132867E+08   0.998401E+07   0.998368E+07   0.998367E+07   0.998982E+07  -0.584462E+00   0.923166E+07   0.923166E+07   0.414941E-01
   0.282830E-04   0.998367E+07   0.998367E+07   0.132858E+08   0.132857E+08   0.998401E+07   0.998368E+07   0.998367E+07   0.998982E+07  -0.584461E+00   0.923166E+07   0.923166E+07   0.423322E-01
   0.288543E-04   0.998366E+07   0.998366E+07   0.132847E+08   0.132846E+08   0.998400E+07   0.998368E+07   0.998366E+07   0.998982E+07  -0.584461E+00   0.923166E+07   0.923166E+07   0.431871E-01
   0.294372E-04   0.998366E+07   0.998366E+07   0.132836E+08   0.132835E+08   0.998400E+07   0.998367E+07   0.998366E+07   0.998981E+07  -0.584461E+00   0.923166E+07   0.923166E+07   0.440594E-01
   0.300319E-04   0.998366E+07   0.998366E+07   0.132825E+08   0.132824E+08   0.998399E+07   0.998367E+07   0.998366E+07   0.998981E+07  -0.584461E+00   0.923165E+07   0.923165E+07   0.449492E-01
   0.306386E-04   0.998365E+07   0.998365E+07   0.132813E+08   0.132812E+08   0.998399E+07   0.998366E+07   0.998365E+07   0.998980E+07  -0.584460E+00   0.923165E+07   0.923165E+07   0.458570E-01
   0.312575E-04   0.998365E+07   0.998365E+07   0.132800E+08   0.132799E+08   0.998398E+07   0.998366E+07   0.998365E+07   0.998980E+07  -0.584460E+00   0.923164E+07   0.923164E+07   0.467831E-01
   0.318890E-04   0.998364E+07   0.998364E+07   0.132787E+08   0.132786E+08   0.998397E+07   0.998366E+07   0.998364E+07   0.998979E+07  -0.584460E+00   0.923164E+07   0.923164E+07   0.477279E-01
   0.325332E-04   0.998364E+07   0.998364E+07   0.132774E+08   0.132773E+08   0.998397E+07   0.998365E+07   0.998364E+07   0.998979E+07  -0.584459E+00   0.923164E+07   0.923164E+07   0.486918E-01
   0.331904E-04   0.998364E+07   0.998364E+07   0.132760E+08   0.132759E+08   0.998396E+07   0.998365E+07   0.998364E+07   0.998978E+07  -0.584459E+00   0.923163E+07   0.923163E+07   0.496752E-01
   0.338609E-04   0.998363E+07   0.998363E+07   0.132745E+08   0.132744E+08   0.998395E+07   0.998364E+07   0.998363E+07   0.998978E+07  -0.584459E+00   0.923163E+07   0.923163E+07   0.506784E-01
   0.345449E-04   0.998363E+07   0.998363E+07   0.132730E+08   0.132729E+08   0.998394E+07   0.998364E+07   0.998363E+07   0.998977E+07  -0.584459E+00   0.923163E+07   0.923163E+07   0.517018E-01
   0.352428E-04   0.998362E+07   0.998362E+07   0.132715E+08   0.132713E+08   0.998394E+07   0.998363E+07   0.998362E+07   0.998977E+07  -0.584458E+00   0.923162E+07   0.923162E+07   0.527459E-01
   0.359547E-04   0.998362E+07   0.998362E+07   0.132698E+08   0.132697E+08   0.998393E+07   0.998363E+07   0.998362E+07   0.998976E+07  -0.584458E+00   0.923162E+07   0.923162E+07   0.538111E-01
   0.366810E-04   0.998361E+07   0.998361E+07   0.132681E+08   0.132680E+08   0.998392E+07   0.998362E+07   0.998361E+07   0.998976E+07  -0.584457E+00   0.923161E+07   0.923161E+07   0.548977E-01
   0.374221E-04   0.998361E+07   0.998361E+07   0.132663E+08   0.132662E+08   0.998391E+07   0.998362E+07   0.998361E+07   0.998975E+07  -0.584457E+00   0.923161E+07   0.923161E+07   0.560063E-01
   0.381780E-04   0.998360E+07   0.998360E+07   0.132645E+08   0.132643E+08   0.998390E+07   0.998361E+07   0.998360E+07   0.998974E+07  -0.584457E+00   0.923160E+07   0.923160E+07   0.571373E-01
   0.389493E-04   0.998360E+07   0.998360E+07   0.132626E+08   0.132624E+08   0.998389E+07   0.998361E+07   0.998360E+07   0.998974E+07  -0.584456E+00   0.923160E+07   0.923160E+07   0.582910E-01
   0.397361E-04   0.998359E+07   0.998359E+07   0.132606E+08   0.132604E+08   0.998388E+07   0.998360E+07   0.998359E+07   0.998973E+07  -0.584456E+00   0.923159E+07   0.923159E+07   0.594681E-01
   0.405388E-04   0.998358E+07   0.998358E+07   0.132585E+08   0.132583E+08   0.998387E+07   0.998359E+07   0.998358E+07   0.998972E+07  -0.584455E+00   0.923158E+07   0.923158E+07   0.606689E-01
   0.413578E-04   0.998358E+07   0.998358E+07   0.132563E+08   0.132562E+08   0.998386E+07   0.998359E+07   0.998358E+07   0.998971E+07  -0.584455E+00   0.923158E+07   0.923158E+07   0.618939E-01
   0.421933E-04   0.998357E+07   0.998357E+07   0.132541E+08   0.132539E+08   0.998385E+07   0.998358E+07   0.998357E+07   0.998971E+07  -0.584454E+00   0.923157E+07   0.923157E+07   0.631436E-01
   0.430456E-04   0.998356E+07   0.998356E+07   0.132517E+08   0.132515E+08   0.998383E+07   0.998357E+07   0.998356E+07   0.998970E+07  -0.584454E+00   0.923156E+07   0.923156E+07   0.644186E-01
   0.439152E-04   0.998356E+07   0.998356E+07   0.132493E+08   0.132491E+08   0.998382E+07   0.998356E+07   0.998356E+07   0.998969E+07  -0.584453E+00   0.923156E+07   0.923156E+07   0.657192E-01
   0.448023E-04   0.998355E+07   0.998355E+07   0.132467E+08   0.132465E+08   0.998381E+07   0.998356E+07   0.998355E+07   0.998968E+07  -0.584453E+00   0.923155E+07   0.923155E+07   0.670461E-01
