#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.222482E-04   0.185717E+08   0.185717E+08   0.247029E+08   0.247028E+08   0.185719E+08   0.185717E+08   0.185717E+08   0.185769E+08  -0.492410E+00   0.108289E+08   0.108289E+08   0.157769E-01
   0.226976E-04   0.185717E+08   0.185717E+08   0.247005E+08   0.247004E+08   0.185719E+08   0.185717E+08   0.185717E+08   0.185769E+08  -0.492410E+00   0.108289E+08   0.108289E+08   0.160956E-01
   0.231561E-04   0.185717E+08   0.185717E+08   0.246979E+08   0.246978E+08   0.185719E+08   0.185717E+08   0.185717E+08   0.185769E+08  -0.492410E+00   0.108289E+08   0.108289E+08   0.164206E-01
   0.236239E-04   0.185717E+08   0.185717E+08   0.246953E+08   0.246952E+08   0.185719E+08   0.185717E+08   0.185717E+08   0.185769E+08  -0.492409E+00   0.108289E+08   0.108289E+08   0.167523E-01
   0.241012E-04   0.185717E+08   0.185717E+08   0.246926E+08   0.246924E+08   0.185718E+08   0.185717E+08   0.185717E+08   0.185769E+08  -0.492409E+00   0.108289E+08   0.108289E+08   0.170906E-01
   0.245880E-04   0.185717E+08   0.185717E+08   0.246897E+08   0.246896E+08   0.185718E+08   0.185717E+08   0.185717E+08   0.185769E+08  -0.492409E+00   0.108288E+08   0.108288E+08   0.174357E-01
   0.250848E-04   0.185717E+08   0.185717E+08   0.246868E+08   0.246866E+08   0.185718E+08   0.185717E+08   0.185717E+08   0.185769E+08  -0.492409E+00   0.108288E+08   0.108288E+08   0.177879E-01
   0.255915E-04   0.185717E+08   0.185717E+08   0.246837E+08   0.246835E+08   0.185718E+08   0.185717E+08   0.185717E+08   0.185769E+08  -0.492409E+00   0.108288E+08   0.108288E+08   0.181471E-01
   0.261085E-04   0.185717E+08   0.185717E+08   0.246805E+08   0.246803E+08   0.185718E+08   0.185717E+08   0.185717E+08   0.185769E+08  -0.492409E+00   0.108288E+08   0.108288E+08   0.185136E-01
   0.266359E-04   0.185717E+08   0.185717E+08   0.246771E+08   0.246770E+08   0.185718E+08   0.185717E+08   0.185717E+08   0.185769E+08  -0.492408E+00   0.108288E+08   0.108288E+08   0.188874E-01
   0.271740E-04   0.185717E+08   0.185717E+08   0.246736E+08   0.246735E+08   0.185718E+08   0.185717E+08   0.185717E+08   0.185769E+08  -0.492408E+00   0.108288E+08   0.108288E+08   0.192689E-01
   0.277229E-04   0.185717E+08   0.185717E+08   0.246700E+08   0.246699E+08   0.185718E+08   0.185717E+08   0.185717E+08   0.185768E+08  -0.492408E+00   0.108288E+08   0.108288E+08   0.196580E-01
   0.282830E-04   0.185717E+08   0.185717E+08   0.246663E+08   0.246661E+08   0.185718E+08   0.185717E+08   0.185717E+08   0.185768E+08  -0.492408E+00   0.108288E+08   0.108288E+08   0.200549E-01
   0.288543E-04   0.185717E+08   0.185717E+08   0.246623E+08   0.246622E+08   0.185718E+08   0.185717E+08   0.185717E+08   0.185768E+08  -0.492408E+00   0.108288E+08   0.108288E+08   0.204599E-01
   0.294372E-04   0.185717E+08   0.185717E+08   0.246583E+08   0.246581E+08   0.185718E+08   0.185717E+08   0.185717E+08   0.185768E+08  -0.492407E+00   0.108288E+08   0.108288E+08   0.208731E-01
   0.300319E-04   0.185716E+08   0.185716E+08   0.246540E+08   0.246538E+08   0.185718E+08   0.185717E+08   0.185716E+08   0.185768E+08  -0.492407E+00   0.108288E+08   0.108288E+08   0.212946E-01
   0.306386E-04   0.185716E+08   0.185716E+08   0.246496E+08   0.246494E+08   0.185717E+08   0.185716E+08   0.185716E+08   0.185768E+08  -0.492407E+00   0.108288E+08   0.108288E+08   0.217245E-01
   0.312575E-04   0.185716E+08   0.185716E+08   0.246450E+08   0.246448E+08   0.185717E+08   0.185716E+08   0.185716E+08   0.185768E+08  -0.492407E+00   0.108288E+08   0.108288E+08   0.221632E-01
   0.318890E-04   0.185716E+08   0.185716E+08   0.246402E+08   0.246400E+08   0.185717E+08   0.185716E+08   0.185716E+08   0.185768E+08  -0.492406E+00   0.108288E+08   0.108288E+08   0.226107E-01
   0.325332E-04   0.185716E+08   0.185716E+08   0.246352E+08   0.246350E+08   0.185717E+08   0.185716E+08   0.185716E+08   0.185768E+08  -0.492406E+00   0.108288E+08   0.108288E+08   0.230673E-01
   0.331904E-04   0.185716E+08   0.185716E+08   0.246301E+08   0.246298E+08   0.185717E+08   0.185716E+08   0.185716E+08   0.185768E+08  -0.492406E+00   0.108288E+08   0.108288E+08   0.235330E-01
   0.338609E-04   0.185716E+08   0.185716E+08   0.246247E+08   0.246244E+08   0.185717E+08   0.185716E+08   0.185716E+08   0.185768E+08  -0.492405E+00   0.108288E+08   0.108288E+08   0.240081E-01
   0.345449E-04   0.185716E+08   0.185716E+08   0.246191E+08   0.246188E+08   0.185717E+08   0.185716E+08   0.185716E+08   0.185768E+08  -0.492405E+00   0.108288E+08   0.108288E+08   0.244929E-01
   0.352428E-04   0.185716E+08   0.185716E+08   0.246132E+08   0.246130E+08   0.185717E+08   0.185716E+08   0.185716E+08   0.185767E+08  -0.492405E+00   0.108288E+08   0.108288E+08   0.249874E-01
   0.359547E-04   0.185716E+08   0.185716E+08   0.246072E+08   0.246069E+08   0.185716E+08   0.185716E+08   0.185716E+08   0.185767E+08  -0.492405E+00   0.108288E+08   0.108288E+08   0.254918E-01
   0.366810E-04   0.185716E+08   0.185716E+08   0.246008E+08   0.246006E+08   0.185716E+08   0.185716E+08   0.185716E+08   0.185767E+08  -0.492404E+00   0.108288E+08   0.108288E+08   0.260065E-01
   0.374221E-04   0.185715E+08   0.185715E+08   0.245943E+08   0.245940E+08   0.185716E+08   0.185715E+08   0.185715E+08   0.185767E+08  -0.492404E+00   0.108288E+08   0.108288E+08   0.265315E-01
   0.381780E-04   0.185715E+08   0.185715E+08   0.245874E+08   0.245871E+08   0.185716E+08   0.185715E+08   0.185715E+08   0.185767E+08  -0.492403E+00   0.108287E+08   0.108287E+08   0.270671E-01
   0.389493E-04   0.185715E+08   0.185715E+08   0.245803E+08   0.245800E+08   0.185716E+08   0.185715E+08   0.185715E+08   0.185767E+08  -0.492403E+00   0.108287E+08   0.108287E+08   0.276135E-01
   0.397361E-04   0.185715E+08   0.185715E+08   0.245729E+08   0.245726E+08   0.185716E+08   0.185715E+08   0.185715E+08   0.185767E+08  -0.492403E+00   0.108287E+08   0.108287E+08   0.281709E-01
   0.405388E-04   0.185715E+08   0.185715E+08   0.245652E+08   0.245649E+08   0.185715E+08   0.185715E+08   0.185715E+08   0.185766E+08  -0.492402E+00   0.108287E+08   0.108287E+08   0.287396E-01
   0.413578E-04   0.185715E+08   0.185715E+08   0.245572E+08   0.245568E+08   0.185715E+08   0.185715E+08   0.185715E+08   0.185766E+08  -0.492402E+00   0.108287E+08   0.108287E+08   0.293197E-01
   0.421933E-04   0.185715E+08   0.185715E+08   0.245488E+08   0.245485E+08   0.185715E+08   0.185715E+08   0.185715E+08   0.185766E+08  -0.492401E+00   0.108287E+08   0.108287E+08   0.299115E-01
   0.430456E-04   0.185715E+08   0.185715E+08   0.245402E+08   0.245398E+08   0.185715E+08   0.185715E+08   0.185715E+08   0.185766E+08  -0.492401E+00   0.108287E+08   0.108287E+08   0.305152E-01
   0.439152E-04   0.185714E+08   0.185714E+08   0.245311E+08   0.245307E+08   0.185715E+08   0.185714E+08   0.185714E+08   0.185766E+08  -0.492400E+00   0.108287E+08   0.108287E+08   0.311311E-01
   0.448023E-04   0.185714E+08   0.185714E+08   0.245217E+08   0.245213E+08   0.185714E+08   0.185714E+08   0.185714E+08   0.185766E+08  -0.492400E+00   0.108287E+08   0.108287E+08   0.317594E-01
