#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.431570E-05   0.195260E+08   0.195260E+08   0.260322E+08   0.260322E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.280538E-02
   0.440289E-05   0.195260E+08   0.195260E+08   0.260321E+08   0.260321E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.286206E-02
   0.449183E-05   0.195260E+08   0.195260E+08   0.260320E+08   0.260320E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.291987E-02
   0.458257E-05   0.195260E+08   0.195260E+08   0.260319E+08   0.260319E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.297886E-02
   0.467515E-05   0.195260E+08   0.195260E+08   0.260318E+08   0.260317E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.303903E-02
   0.476959E-05   0.195260E+08   0.195260E+08   0.260316E+08   0.260316E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.310043E-02
   0.486594E-05   0.195260E+08   0.195260E+08   0.260315E+08   0.260315E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.316306E-02
   0.496424E-05   0.195260E+08   0.195260E+08   0.260314E+08   0.260314E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.322695E-02
   0.506453E-05   0.195260E+08   0.195260E+08   0.260312E+08   0.260312E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.329214E-02
   0.516684E-05   0.195260E+08   0.195260E+08   0.260311E+08   0.260311E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.335865E-02
   0.527121E-05   0.195260E+08   0.195260E+08   0.260310E+08   0.260309E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.342650E-02
   0.537770E-05   0.195260E+08   0.195260E+08   0.260308E+08   0.260308E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.349571E-02
   0.548633E-05   0.195260E+08   0.195260E+08   0.260306E+08   0.260306E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.356633E-02
   0.559717E-05   0.195260E+08   0.195260E+08   0.260305E+08   0.260305E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.363838E-02
   0.571024E-05   0.195260E+08   0.195260E+08   0.260303E+08   0.260303E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.371187E-02
   0.582559E-05   0.195260E+08   0.195260E+08   0.260301E+08   0.260301E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.378686E-02
   0.594328E-05   0.195260E+08   0.195260E+08   0.260299E+08   0.260299E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.386336E-02
   0.606334E-05   0.195260E+08   0.195260E+08   0.260297E+08   0.260297E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.394140E-02
   0.618583E-05   0.195260E+08   0.195260E+08   0.260295E+08   0.260295E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.402102E-02
   0.631079E-05   0.195260E+08   0.195260E+08   0.260293E+08   0.260293E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.410225E-02
   0.643827E-05   0.195260E+08   0.195260E+08   0.260291E+08   0.260291E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.418512E-02
   0.656834E-05   0.195260E+08   0.195260E+08   0.260289E+08   0.260289E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.426966E-02
   0.670102E-05   0.195260E+08   0.195260E+08   0.260286E+08   0.260286E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.435591E-02
   0.683639E-05   0.195260E+08   0.195260E+08   0.260284E+08   0.260284E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.444390E-02
   0.697450E-05   0.195260E+08   0.195260E+08   0.260281E+08   0.260281E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.453368E-02
   0.711539E-05   0.195260E+08   0.195260E+08   0.260279E+08   0.260279E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.462526E-02
   0.725913E-05   0.195260E+08   0.195260E+08   0.260276E+08   0.260276E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.471869E-02
   0.740578E-05   0.195260E+08   0.195260E+08   0.260273E+08   0.260273E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.481401E-02
   0.755538E-05   0.195260E+08   0.195260E+08   0.260270E+08   0.260270E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.491126E-02
   0.770801E-05   0.195260E+08   0.195260E+08   0.260267E+08   0.260267E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.501047E-02
   0.786372E-05   0.195260E+08   0.195260E+08   0.260264E+08   0.260263E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.511169E-02
   0.802258E-05   0.195260E+08   0.195260E+08   0.260260E+08   0.260260E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.521495E-02
   0.818465E-05   0.195260E+08   0.195260E+08   0.260257E+08   0.260256E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.532029E-02
   0.834999E-05   0.195260E+08   0.195260E+08   0.260253E+08   0.260253E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.542777E-02
   0.851867E-05   0.195260E+08   0.195260E+08   0.260249E+08   0.260249E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.553741E-02
   0.869076E-05   0.195260E+08   0.195260E+08   0.260245E+08   0.260245E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.564927E-02
   0.886632E-05   0.195260E+08   0.195260E+08   0.260241E+08   0.260241E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.576339E-02
   0.904544E-05   0.195260E+08   0.195260E+08   0.260237E+08   0.260236E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.587981E-02
   0.922817E-05   0.195260E+08   0.195260E+08   0.260232E+08   0.260232E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.599859E-02
   0.941459E-05   0.195260E+08   0.195260E+08   0.260227E+08   0.260227E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.611976E-02
   0.960478E-05   0.195260E+08   0.195260E+08   0.260222E+08   0.260222E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.624338E-02
   0.979880E-05   0.195260E+08   0.195260E+08   0.260217E+08   0.260217E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.636950E-02
   0.999675E-05   0.195260E+08   0.195260E+08   0.260212E+08   0.260212E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473072E+00   0.103079E+08   0.103079E+08   0.649817E-02
   0.101987E-04   0.195260E+08   0.195260E+08   0.260207E+08   0.260206E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.662943E-02
   0.104047E-04   0.195260E+08   0.195260E+08   0.260201E+08   0.260201E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.676335E-02
   0.106149E-04   0.195260E+08   0.195260E+08   0.260195E+08   0.260195E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.689997E-02
   0.108294E-04   0.195260E+08   0.195260E+08   0.260189E+08   0.260188E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.703935E-02
   0.110481E-04   0.195260E+08   0.195260E+08   0.260182E+08   0.260182E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.718155E-02
   0.112713E-04   0.195260E+08   0.195260E+08   0.260175E+08   0.260175E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.732662E-02
   0.114990E-04   0.195260E+08   0.195260E+08   0.260168E+08   0.260168E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.747461E-02
   0.117313E-04   0.195260E+08   0.195260E+08   0.260161E+08   0.260161E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.762560E-02
   0.119683E-04   0.195260E+08   0.195260E+08   0.260154E+08   0.260153E+08   0.195262E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.777964E-02
   0.122101E-04   0.195260E+08   0.195260E+08   0.260146E+08   0.260145E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.793678E-02
   0.124567E-04   0.195260E+08   0.195260E+08   0.260137E+08   0.260137E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.809710E-02
   0.127084E-04   0.195260E+08   0.195260E+08   0.260129E+08   0.260129E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.826066E-02
   0.129651E-04   0.195260E+08   0.195260E+08   0.260120E+08   0.260120E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.842753E-02
   0.132270E-04   0.195260E+08   0.195260E+08   0.260111E+08   0.260110E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.859776E-02
   0.134942E-04   0.195260E+08   0.195260E+08   0.260101E+08   0.260101E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.877143E-02
   0.137668E-04   0.195260E+08   0.195260E+08   0.260091E+08   0.260091E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.894861E-02
   0.140449E-04   0.195260E+08   0.195260E+08   0.260081E+08   0.260080E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.912936E-02
   0.143286E-04   0.195260E+08   0.195260E+08   0.260070E+08   0.260069E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103079E+08   0.103079E+08   0.931377E-02
   0.146181E-04   0.195260E+08   0.195260E+08   0.260058E+08   0.260058E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103078E+08   0.103078E+08   0.950190E-02
   0.149134E-04   0.195260E+08   0.195260E+08   0.260047E+08   0.260046E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103078E+08   0.103078E+08   0.969383E-02
   0.152147E-04   0.195260E+08   0.195260E+08   0.260034E+08   0.260034E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103078E+08   0.103078E+08   0.988964E-02
   0.155220E-04   0.195260E+08   0.195260E+08   0.260022E+08   0.260021E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103078E+08   0.103078E+08   0.100894E-01
   0.158356E-04   0.195260E+08   0.195260E+08   0.260008E+08   0.260008E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473071E+00   0.103078E+08   0.103078E+08   0.102932E-01
   0.161555E-04   0.195260E+08   0.195260E+08   0.259995E+08   0.259994E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473070E+00   0.103078E+08   0.103078E+08   0.105011E-01
   0.164819E-04   0.195260E+08   0.195260E+08   0.259980E+08   0.259980E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473070E+00   0.103078E+08   0.103078E+08   0.107132E-01
   0.168148E-04   0.195260E+08   0.195260E+08   0.259965E+08   0.259965E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195310E+08  -0.473070E+00   0.103078E+08   0.103078E+08   0.109296E-01
   0.171545E-04   0.195260E+08   0.195260E+08   0.259950E+08   0.259949E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195309E+08  -0.473070E+00   0.103078E+08   0.103078E+08   0.111504E-01
   0.175010E-04   0.195260E+08   0.195260E+08   0.259933E+08   0.259933E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195309E+08  -0.473070E+00   0.103078E+08   0.103078E+08   0.113756E-01
   0.178546E-04   0.195260E+08   0.195260E+08   0.259917E+08   0.259916E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195309E+08  -0.473070E+00   0.103078E+08   0.103078E+08   0.116053E-01
   0.182153E-04   0.195260E+08   0.195260E+08   0.259899E+08   0.259898E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195309E+08  -0.473070E+00   0.103078E+08   0.103078E+08   0.118398E-01
   0.185832E-04   0.195260E+08   0.195260E+08   0.259881E+08   0.259880E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195309E+08  -0.473070E+00   0.103078E+08   0.103078E+08   0.120789E-01
   0.189587E-04   0.195260E+08   0.195260E+08   0.259862E+08   0.259861E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195309E+08  -0.473070E+00   0.103078E+08   0.103078E+08   0.123229E-01
   0.193416E-04   0.195260E+08   0.195260E+08   0.259842E+08   0.259841E+08   0.195261E+08   0.195260E+08   0.195260E+08   0.195309E+08  -0.473070E+00   0.103078E+08   0.103078E+08   0.125718E-01
   0.197324E-04   0.195259E+08   0.195259E+08   0.259821E+08   0.259820E+08   0.195261E+08   0.195260E+08   0.195259E+08   0.195309E+08  -0.473070E+00   0.103078E+08   0.103078E+08   0.128257E-01
   0.201310E-04   0.195259E+08   0.195259E+08   0.259800E+08   0.259799E+08   0.195261E+08   0.195259E+08   0.195259E+08   0.195309E+08  -0.473070E+00   0.103078E+08   0.103078E+08   0.130847E-01
   0.205377E-04   0.195259E+08   0.195259E+08   0.259778E+08   0.259777E+08   0.195261E+08   0.195259E+08   0.195259E+08   0.195309E+08  -0.473069E+00   0.103078E+08   0.103078E+08   0.133490E-01
   0.209525E-04   0.195259E+08   0.195259E+08   0.259754E+08   0.259753E+08   0.195261E+08   0.195259E+08   0.195259E+08   0.195309E+08  -0.473069E+00   0.103078E+08   0.103078E+08   0.136186E-01
   0.213758E-04   0.195259E+08   0.195259E+08   0.259730E+08   0.259729E+08   0.195261E+08   0.195259E+08   0.195259E+08   0.195309E+08  -0.473069E+00   0.103078E+08   0.103078E+08   0.138937E-01
   0.218076E-04   0.195259E+08   0.195259E+08   0.259705E+08   0.259704E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195309E+08  -0.473069E+00   0.103078E+08   0.103078E+08   0.141743E-01
   0.222482E-04   0.195259E+08   0.195259E+08   0.259679E+08   0.259678E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195309E+08  -0.473069E+00   0.103078E+08   0.103078E+08   0.144605E-01
   0.226976E-04   0.195259E+08   0.195259E+08   0.259652E+08   0.259651E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195309E+08  -0.473069E+00   0.103078E+08   0.103078E+08   0.147526E-01
   0.231561E-04   0.195259E+08   0.195259E+08   0.259623E+08   0.259622E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195309E+08  -0.473069E+00   0.103078E+08   0.103078E+08   0.150505E-01
   0.236239E-04   0.195259E+08   0.195259E+08   0.259594E+08   0.259593E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195309E+08  -0.473069E+00   0.103078E+08   0.103078E+08   0.153545E-01
   0.241012E-04   0.195259E+08   0.195259E+08   0.259563E+08   0.259562E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195309E+08  -0.473068E+00   0.103078E+08   0.103078E+08   0.156646E-01
   0.245880E-04   0.195259E+08   0.195259E+08   0.259531E+08   0.259530E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195309E+08  -0.473068E+00   0.103078E+08   0.103078E+08   0.159809E-01
   0.250848E-04   0.195259E+08   0.195259E+08   0.259498E+08   0.259497E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195309E+08  -0.473068E+00   0.103078E+08   0.103078E+08   0.163037E-01
   0.255915E-04   0.195259E+08   0.195259E+08   0.259463E+08   0.259462E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195309E+08  -0.473068E+00   0.103078E+08   0.103078E+08   0.166329E-01
   0.261085E-04   0.195259E+08   0.195259E+08   0.259427E+08   0.259426E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195308E+08  -0.473068E+00   0.103078E+08   0.103078E+08   0.169688E-01
   0.266359E-04   0.195259E+08   0.195259E+08   0.259390E+08   0.259388E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195308E+08  -0.473068E+00   0.103078E+08   0.103078E+08   0.173115E-01
   0.271740E-04   0.195259E+08   0.195259E+08   0.259351E+08   0.259349E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195308E+08  -0.473067E+00   0.103078E+08   0.103078E+08   0.176611E-01
   0.277229E-04   0.195259E+08   0.195259E+08   0.259310E+08   0.259309E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195308E+08  -0.473067E+00   0.103078E+08   0.103078E+08   0.180177E-01
   0.282830E-04   0.195259E+08   0.195259E+08   0.259268E+08   0.259266E+08   0.195260E+08   0.195259E+08   0.195259E+08   0.195308E+08  -0.473067E+00   0.103078E+08   0.103078E+08   0.183815E-01
   0.288543E-04   0.195258E+08   0.195258E+08   0.259224E+08   0.259222E+08   0.195259E+08   0.195259E+08   0.195258E+08   0.195308E+08  -0.473067E+00   0.103078E+08   0.103078E+08   0.187527E-01
   0.294372E-04   0.195258E+08   0.195258E+08   0.259178E+08   0.259176E+08   0.195259E+08   0.195258E+08   0.195258E+08   0.195308E+08  -0.473067E+00   0.103078E+08   0.103078E+08   0.191314E-01
   0.300319E-04   0.195258E+08   0.195258E+08   0.259131E+08   0.259129E+08   0.195259E+08   0.195258E+08   0.195258E+08   0.195308E+08  -0.473066E+00   0.103078E+08   0.103078E+08   0.195177E-01
   0.306386E-04   0.195258E+08   0.195258E+08   0.259081E+08   0.259079E+08   0.195259E+08   0.195258E+08   0.195258E+08   0.195308E+08  -0.473066E+00   0.103078E+08   0.103078E+08   0.199118E-01
   0.312575E-04   0.195258E+08   0.195258E+08   0.259030E+08   0.259028E+08   0.195259E+08   0.195258E+08   0.195258E+08   0.195308E+08  -0.473066E+00   0.103078E+08   0.103078E+08   0.203139E-01
   0.318890E-04   0.195258E+08   0.195258E+08   0.258976E+08   0.258974E+08   0.195259E+08   0.195258E+08   0.195258E+08   0.195308E+08  -0.473066E+00   0.103078E+08   0.103078E+08   0.207240E-01
   0.325332E-04   0.195258E+08   0.195258E+08   0.258920E+08   0.258918E+08   0.195259E+08   0.195258E+08   0.195258E+08   0.195308E+08  -0.473065E+00   0.103078E+08   0.103078E+08   0.211425E-01
   0.331904E-04   0.195258E+08   0.195258E+08   0.258862E+08   0.258860E+08   0.195259E+08   0.195258E+08   0.195258E+08   0.195307E+08  -0.473065E+00   0.103077E+08   0.103077E+08   0.215693E-01
   0.338609E-04   0.195258E+08   0.195258E+08   0.258802E+08   0.258799E+08   0.195258E+08   0.195258E+08   0.195258E+08   0.195307E+08  -0.473065E+00   0.103077E+08   0.103077E+08   0.220048E-01
   0.345449E-04   0.195258E+08   0.195258E+08   0.258739E+08   0.258736E+08   0.195258E+08   0.195258E+08   0.195258E+08   0.195307E+08  -0.473064E+00   0.103077E+08   0.103077E+08   0.224491E-01
   0.352428E-04   0.195258E+08   0.195258E+08   0.258673E+08   0.258671E+08   0.195258E+08   0.195258E+08   0.195258E+08   0.195307E+08  -0.473064E+00   0.103077E+08   0.103077E+08   0.229023E-01
   0.359547E-04   0.195258E+08   0.195258E+08   0.258605E+08   0.258603E+08   0.195258E+08   0.195258E+08   0.195258E+08   0.195307E+08  -0.473064E+00   0.103077E+08   0.103077E+08   0.233647E-01
   0.366810E-04   0.195257E+08   0.195257E+08   0.258534E+08   0.258532E+08   0.195258E+08   0.195257E+08   0.195257E+08   0.195307E+08  -0.473063E+00   0.103077E+08   0.103077E+08   0.238364E-01
   0.374221E-04   0.195257E+08   0.195257E+08   0.258461E+08   0.258458E+08   0.195258E+08   0.195257E+08   0.195257E+08   0.195307E+08  -0.473063E+00   0.103077E+08   0.103077E+08   0.243176E-01
   0.381780E-04   0.195257E+08   0.195257E+08   0.258384E+08   0.258381E+08   0.195258E+08   0.195257E+08   0.195257E+08   0.195307E+08  -0.473063E+00   0.103077E+08   0.103077E+08   0.248085E-01
   0.389493E-04   0.195257E+08   0.195257E+08   0.258304E+08   0.258301E+08   0.195257E+08   0.195257E+08   0.195257E+08   0.195306E+08  -0.473062E+00   0.103077E+08   0.103077E+08   0.253093E-01
   0.397361E-04   0.195257E+08   0.195257E+08   0.258221E+08   0.258218E+08   0.195257E+08   0.195257E+08   0.195257E+08   0.195306E+08  -0.473062E+00   0.103077E+08   0.103077E+08   0.258201E-01
   0.405388E-04   0.195257E+08   0.195257E+08   0.258135E+08   0.258131E+08   0.195257E+08   0.195257E+08   0.195257E+08   0.195306E+08  -0.473062E+00   0.103077E+08   0.103077E+08   0.263413E-01
   0.413578E-04   0.195257E+08   0.195257E+08   0.258045E+08   0.258041E+08   0.195257E+08   0.195257E+08   0.195257E+08   0.195306E+08  -0.473061E+00   0.103077E+08   0.103077E+08   0.268730E-01
   0.421933E-04   0.195256E+08   0.195256E+08   0.257951E+08   0.257947E+08   0.195257E+08   0.195256E+08   0.195256E+08   0.195306E+08  -0.473061E+00   0.103077E+08   0.103077E+08   0.274154E-01
   0.430456E-04   0.195256E+08   0.195256E+08   0.257854E+08   0.257850E+08   0.195256E+08   0.195256E+08   0.195256E+08   0.195306E+08  -0.473060E+00   0.103077E+08   0.103077E+08   0.279687E-01
   0.439152E-04   0.195256E+08   0.195256E+08   0.257753E+08   0.257748E+08   0.195256E+08   0.195256E+08   0.195256E+08   0.195305E+08  -0.473060E+00   0.103076E+08   0.103076E+08   0.285332E-01
   0.448023E-04   0.195256E+08   0.195256E+08   0.257647E+08   0.257643E+08   0.195256E+08   0.195256E+08   0.195256E+08   0.195305E+08  -0.473059E+00   0.103076E+08   0.103076E+08   0.291090E-01
