#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.683639E-05   0.180194E+08   0.180194E+08   0.240206E+08   0.240206E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502486E+00   0.110593E+08   0.110593E+08   0.508959E-02
   0.697450E-05   0.180194E+08   0.180194E+08   0.240204E+08   0.240204E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502486E+00   0.110593E+08   0.110593E+08   0.519240E-02
   0.711539E-05   0.180194E+08   0.180194E+08   0.240202E+08   0.240202E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502486E+00   0.110593E+08   0.110593E+08   0.529729E-02
   0.725913E-05   0.180194E+08   0.180194E+08   0.240200E+08   0.240200E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.540430E-02
   0.740578E-05   0.180194E+08   0.180194E+08   0.240197E+08   0.240197E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.551347E-02
   0.755538E-05   0.180194E+08   0.180194E+08   0.240195E+08   0.240195E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.562485E-02
   0.770801E-05   0.180194E+08   0.180194E+08   0.240192E+08   0.240192E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.573848E-02
   0.786372E-05   0.180194E+08   0.180194E+08   0.240189E+08   0.240189E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.585440E-02
   0.802258E-05   0.180194E+08   0.180194E+08   0.240187E+08   0.240186E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.597266E-02
   0.818465E-05   0.180194E+08   0.180194E+08   0.240184E+08   0.240184E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.609331E-02
   0.834999E-05   0.180194E+08   0.180194E+08   0.240181E+08   0.240180E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.621640E-02
   0.851867E-05   0.180194E+08   0.180194E+08   0.240177E+08   0.240177E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.634198E-02
   0.869076E-05   0.180194E+08   0.180194E+08   0.240174E+08   0.240174E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.647009E-02
   0.886632E-05   0.180194E+08   0.180194E+08   0.240171E+08   0.240170E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.660079E-02
   0.904544E-05   0.180194E+08   0.180194E+08   0.240167E+08   0.240167E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.673413E-02
   0.922817E-05   0.180194E+08   0.180194E+08   0.240163E+08   0.240163E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.687016E-02
   0.941459E-05   0.180194E+08   0.180194E+08   0.240159E+08   0.240159E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.700894E-02
   0.960478E-05   0.180194E+08   0.180194E+08   0.240155E+08   0.240155E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.715053E-02
   0.979880E-05   0.180194E+08   0.180194E+08   0.240151E+08   0.240151E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.729497E-02
   0.999675E-05   0.180194E+08   0.180194E+08   0.240147E+08   0.240146E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.744233E-02
   0.101987E-04   0.180194E+08   0.180194E+08   0.240142E+08   0.240142E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.759267E-02
   0.104047E-04   0.180194E+08   0.180194E+08   0.240137E+08   0.240137E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.774605E-02
   0.106149E-04   0.180194E+08   0.180194E+08   0.240132E+08   0.240132E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.790252E-02
   0.108294E-04   0.180194E+08   0.180194E+08   0.240127E+08   0.240127E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.806215E-02
   0.110481E-04   0.180194E+08   0.180194E+08   0.240122E+08   0.240121E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.822501E-02
   0.112713E-04   0.180194E+08   0.180194E+08   0.240116E+08   0.240116E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.839115E-02
   0.114990E-04   0.180194E+08   0.180194E+08   0.240110E+08   0.240110E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.856066E-02
   0.117313E-04   0.180194E+08   0.180194E+08   0.240104E+08   0.240104E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.873358E-02
   0.119683E-04   0.180194E+08   0.180194E+08   0.240098E+08   0.240098E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.891000E-02
   0.122101E-04   0.180194E+08   0.180194E+08   0.240091E+08   0.240091E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.908998E-02
   0.124567E-04   0.180194E+08   0.180194E+08   0.240084E+08   0.240084E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.927360E-02
   0.127084E-04   0.180194E+08   0.180194E+08   0.240077E+08   0.240077E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.946092E-02
   0.129651E-04   0.180194E+08   0.180194E+08   0.240070E+08   0.240070E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.965203E-02
   0.132270E-04   0.180194E+08   0.180194E+08   0.240062E+08   0.240062E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.984700E-02
   0.134942E-04   0.180194E+08   0.180194E+08   0.240054E+08   0.240054E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.100459E-01
   0.137668E-04   0.180194E+08   0.180194E+08   0.240046E+08   0.240045E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.102488E-01
   0.140449E-04   0.180194E+08   0.180194E+08   0.240037E+08   0.240037E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502485E+00   0.110593E+08   0.110593E+08   0.104559E-01
   0.143286E-04   0.180194E+08   0.180194E+08   0.240028E+08   0.240028E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.106671E-01
   0.146181E-04   0.180194E+08   0.180194E+08   0.240019E+08   0.240018E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.108825E-01
   0.149134E-04   0.180194E+08   0.180194E+08   0.240009E+08   0.240008E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.111023E-01
   0.152147E-04   0.180194E+08   0.180194E+08   0.239999E+08   0.239998E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.113266E-01
   0.155220E-04   0.180194E+08   0.180194E+08   0.239988E+08   0.239988E+08   0.180196E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.115554E-01
   0.158356E-04   0.180194E+08   0.180194E+08   0.239977E+08   0.239976E+08   0.180195E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.117888E-01
   0.161555E-04   0.180194E+08   0.180194E+08   0.239965E+08   0.239965E+08   0.180195E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.120269E-01
   0.164819E-04   0.180194E+08   0.180194E+08   0.239954E+08   0.239953E+08   0.180195E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.122698E-01
   0.168148E-04   0.180194E+08   0.180194E+08   0.239941E+08   0.239940E+08   0.180195E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.125177E-01
   0.171545E-04   0.180194E+08   0.180194E+08   0.239928E+08   0.239927E+08   0.180195E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.127705E-01
   0.175010E-04   0.180194E+08   0.180194E+08   0.239915E+08   0.239914E+08   0.180195E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.130285E-01
   0.178546E-04   0.180194E+08   0.180194E+08   0.239901E+08   0.239900E+08   0.180195E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.132916E-01
   0.182153E-04   0.180194E+08   0.180194E+08   0.239886E+08   0.239885E+08   0.180195E+08   0.180194E+08   0.180194E+08   0.180247E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.135601E-01
   0.185832E-04   0.180194E+08   0.180194E+08   0.239871E+08   0.239870E+08   0.180195E+08   0.180194E+08   0.180194E+08   0.180246E+08  -0.502484E+00   0.110593E+08   0.110593E+08   0.138340E-01
   0.189587E-04   0.180194E+08   0.180194E+08   0.239855E+08   0.239854E+08   0.180195E+08   0.180194E+08   0.180194E+08   0.180246E+08  -0.502483E+00   0.110593E+08   0.110593E+08   0.141134E-01
   0.193416E-04   0.180194E+08   0.180194E+08   0.239838E+08   0.239838E+08   0.180195E+08   0.180194E+08   0.180194E+08   0.180246E+08  -0.502483E+00   0.110593E+08   0.110593E+08   0.143985E-01
   0.197324E-04   0.180194E+08   0.180194E+08   0.239821E+08   0.239820E+08   0.180195E+08   0.180194E+08   0.180194E+08   0.180246E+08  -0.502483E+00   0.110593E+08   0.110593E+08   0.146893E-01
   0.201310E-04   0.180193E+08   0.180193E+08   0.239803E+08   0.239803E+08   0.180195E+08   0.180194E+08   0.180193E+08   0.180246E+08  -0.502483E+00   0.110593E+08   0.110593E+08   0.149860E-01
   0.205377E-04   0.180193E+08   0.180193E+08   0.239785E+08   0.239784E+08   0.180195E+08   0.180194E+08   0.180193E+08   0.180246E+08  -0.502483E+00   0.110593E+08   0.110593E+08   0.152886E-01
   0.209525E-04   0.180193E+08   0.180193E+08   0.239765E+08   0.239765E+08   0.180195E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502483E+00   0.110593E+08   0.110593E+08   0.155974E-01
   0.213758E-04   0.180193E+08   0.180193E+08   0.239745E+08   0.239744E+08   0.180195E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502483E+00   0.110593E+08   0.110593E+08   0.159124E-01
   0.218076E-04   0.180193E+08   0.180193E+08   0.239724E+08   0.239723E+08   0.180195E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502483E+00   0.110593E+08   0.110593E+08   0.162338E-01
   0.222482E-04   0.180193E+08   0.180193E+08   0.239703E+08   0.239702E+08   0.180195E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502482E+00   0.110593E+08   0.110593E+08   0.165617E-01
   0.226976E-04   0.180193E+08   0.180193E+08   0.239680E+08   0.239679E+08   0.180195E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502482E+00   0.110593E+08   0.110593E+08   0.168962E-01
   0.231561E-04   0.180193E+08   0.180193E+08   0.239656E+08   0.239655E+08   0.180195E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502482E+00   0.110592E+08   0.110592E+08   0.172374E-01
   0.236239E-04   0.180193E+08   0.180193E+08   0.239632E+08   0.239631E+08   0.180195E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502482E+00   0.110592E+08   0.110592E+08   0.175856E-01
   0.241012E-04   0.180193E+08   0.180193E+08   0.239606E+08   0.239605E+08   0.180195E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502482E+00   0.110592E+08   0.110592E+08   0.179407E-01
   0.245880E-04   0.180193E+08   0.180193E+08   0.239580E+08   0.239578E+08   0.180194E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502482E+00   0.110592E+08   0.110592E+08   0.183030E-01
   0.250848E-04   0.180193E+08   0.180193E+08   0.239552E+08   0.239551E+08   0.180194E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502482E+00   0.110592E+08   0.110592E+08   0.186727E-01
   0.255915E-04   0.180193E+08   0.180193E+08   0.239523E+08   0.239522E+08   0.180194E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502481E+00   0.110592E+08   0.110592E+08   0.190498E-01
   0.261085E-04   0.180193E+08   0.180193E+08   0.239493E+08   0.239492E+08   0.180194E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502481E+00   0.110592E+08   0.110592E+08   0.194345E-01
   0.266359E-04   0.180193E+08   0.180193E+08   0.239462E+08   0.239460E+08   0.180194E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502481E+00   0.110592E+08   0.110592E+08   0.198270E-01
   0.271740E-04   0.180193E+08   0.180193E+08   0.239429E+08   0.239428E+08   0.180194E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502481E+00   0.110592E+08   0.110592E+08   0.202274E-01
   0.277229E-04   0.180193E+08   0.180193E+08   0.239396E+08   0.239394E+08   0.180194E+08   0.180193E+08   0.180193E+08   0.180246E+08  -0.502481E+00   0.110592E+08   0.110592E+08   0.206358E-01
   0.282830E-04   0.180193E+08   0.180193E+08   0.239360E+08   0.239359E+08   0.180194E+08   0.180193E+08   0.180193E+08   0.180245E+08  -0.502480E+00   0.110592E+08   0.110592E+08   0.210526E-01
   0.288543E-04   0.180193E+08   0.180193E+08   0.239324E+08   0.239322E+08   0.180194E+08   0.180193E+08   0.180193E+08   0.180245E+08  -0.502480E+00   0.110592E+08   0.110592E+08   0.214777E-01
   0.294372E-04   0.180193E+08   0.180193E+08   0.239286E+08   0.239284E+08   0.180194E+08   0.180193E+08   0.180193E+08   0.180245E+08  -0.502480E+00   0.110592E+08   0.110592E+08   0.219114E-01
   0.300319E-04   0.180192E+08   0.180192E+08   0.239246E+08   0.239244E+08   0.180194E+08   0.180193E+08   0.180192E+08   0.180245E+08  -0.502480E+00   0.110592E+08   0.110592E+08   0.223539E-01
   0.306386E-04   0.180192E+08   0.180192E+08   0.239205E+08   0.239203E+08   0.180194E+08   0.180192E+08   0.180192E+08   0.180245E+08  -0.502480E+00   0.110592E+08   0.110592E+08   0.228052E-01
   0.312575E-04   0.180192E+08   0.180192E+08   0.239162E+08   0.239160E+08   0.180193E+08   0.180192E+08   0.180192E+08   0.180245E+08  -0.502479E+00   0.110592E+08   0.110592E+08   0.232657E-01
   0.318890E-04   0.180192E+08   0.180192E+08   0.239117E+08   0.239115E+08   0.180193E+08   0.180192E+08   0.180192E+08   0.180245E+08  -0.502479E+00   0.110592E+08   0.110592E+08   0.237355E-01
   0.325332E-04   0.180192E+08   0.180192E+08   0.239071E+08   0.239069E+08   0.180193E+08   0.180192E+08   0.180192E+08   0.180245E+08  -0.502479E+00   0.110592E+08   0.110592E+08   0.242148E-01
   0.331904E-04   0.180192E+08   0.180192E+08   0.239022E+08   0.239020E+08   0.180193E+08   0.180192E+08   0.180192E+08   0.180245E+08  -0.502478E+00   0.110592E+08   0.110592E+08   0.247037E-01
   0.338609E-04   0.180192E+08   0.180192E+08   0.238972E+08   0.238970E+08   0.180193E+08   0.180192E+08   0.180192E+08   0.180245E+08  -0.502478E+00   0.110592E+08   0.110592E+08   0.252025E-01
   0.345449E-04   0.180192E+08   0.180192E+08   0.238920E+08   0.238917E+08   0.180193E+08   0.180192E+08   0.180192E+08   0.180245E+08  -0.502478E+00   0.110592E+08   0.110592E+08   0.257113E-01
   0.352428E-04   0.180192E+08   0.180192E+08   0.238865E+08   0.238863E+08   0.180193E+08   0.180192E+08   0.180192E+08   0.180244E+08  -0.502477E+00   0.110592E+08   0.110592E+08   0.262304E-01
   0.359547E-04   0.180192E+08   0.180192E+08   0.238808E+08   0.238806E+08   0.180193E+08   0.180192E+08   0.180192E+08   0.180244E+08  -0.502477E+00   0.110592E+08   0.110592E+08   0.267600E-01
   0.366810E-04   0.180192E+08   0.180192E+08   0.238749E+08   0.238747E+08   0.180192E+08   0.180192E+08   0.180192E+08   0.180244E+08  -0.502477E+00   0.110592E+08   0.110592E+08   0.273002E-01
   0.374221E-04   0.180192E+08   0.180192E+08   0.238688E+08   0.238685E+08   0.180192E+08   0.180192E+08   0.180192E+08   0.180244E+08  -0.502476E+00   0.110591E+08   0.110591E+08   0.278514E-01
   0.381780E-04   0.180191E+08   0.180191E+08   0.238624E+08   0.238621E+08   0.180192E+08   0.180191E+08   0.180191E+08   0.180244E+08  -0.502476E+00   0.110591E+08   0.110591E+08   0.284137E-01
   0.389493E-04   0.180191E+08   0.180191E+08   0.238557E+08   0.238554E+08   0.180192E+08   0.180191E+08   0.180191E+08   0.180244E+08  -0.502476E+00   0.110591E+08   0.110591E+08   0.289873E-01
   0.397361E-04   0.180191E+08   0.180191E+08   0.238488E+08   0.238485E+08   0.180192E+08   0.180191E+08   0.180191E+08   0.180244E+08  -0.502475E+00   0.110591E+08   0.110591E+08   0.295724E-01
   0.405388E-04   0.180191E+08   0.180191E+08   0.238416E+08   0.238413E+08   0.180192E+08   0.180191E+08   0.180191E+08   0.180244E+08  -0.502475E+00   0.110591E+08   0.110591E+08   0.301694E-01
   0.413578E-04   0.180191E+08   0.180191E+08   0.238341E+08   0.238338E+08   0.180191E+08   0.180191E+08   0.180191E+08   0.180243E+08  -0.502474E+00   0.110591E+08   0.110591E+08   0.307783E-01
   0.421933E-04   0.180191E+08   0.180191E+08   0.238263E+08   0.238260E+08   0.180191E+08   0.180191E+08   0.180191E+08   0.180243E+08  -0.502474E+00   0.110591E+08   0.110591E+08   0.313996E-01
   0.430456E-04   0.180191E+08   0.180191E+08   0.238182E+08   0.238178E+08   0.180191E+08   0.180191E+08   0.180191E+08   0.180243E+08  -0.502473E+00   0.110591E+08   0.110591E+08   0.320334E-01
   0.439152E-04   0.180190E+08   0.180190E+08   0.238098E+08   0.238094E+08   0.180191E+08   0.180190E+08   0.180190E+08   0.180243E+08  -0.502473E+00   0.110591E+08   0.110591E+08   0.326799E-01
   0.448023E-04   0.180190E+08   0.180190E+08   0.238010E+08   0.238006E+08   0.180191E+08   0.180190E+08   0.180190E+08   0.180243E+08  -0.502472E+00   0.110591E+08   0.110591E+08   0.333395E-01
