#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.467515E-05   0.851977E+07   0.851977E+07   0.113592E+08   0.113592E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590449E+00   0.811548E+07   0.811548E+07   0.817886E-02
   0.476959E-05   0.851978E+07   0.851978E+07   0.113592E+08   0.113592E+08   0.852024E+07   0.851979E+07   0.851978E+07   0.852600E+07  -0.590449E+00   0.811548E+07   0.811548E+07   0.834408E-02
   0.486594E-05   0.851977E+07   0.851977E+07   0.113591E+08   0.113591E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.851264E-02
   0.496424E-05   0.851977E+07   0.851977E+07   0.113591E+08   0.113591E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.868461E-02
   0.506453E-05   0.851977E+07   0.851977E+07   0.113591E+08   0.113591E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.886005E-02
   0.516684E-05   0.851977E+07   0.851977E+07   0.113591E+08   0.113591E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.903903E-02
   0.527121E-05   0.851977E+07   0.851977E+07   0.113590E+08   0.113590E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.922163E-02
   0.537770E-05   0.851977E+07   0.851977E+07   0.113590E+08   0.113590E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.940792E-02
   0.548633E-05   0.851977E+07   0.851977E+07   0.113590E+08   0.113590E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.959797E-02
   0.559717E-05   0.851977E+07   0.851977E+07   0.113590E+08   0.113590E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.979186E-02
   0.571024E-05   0.851977E+07   0.851977E+07   0.113589E+08   0.113589E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.998967E-02
   0.582559E-05   0.851977E+07   0.851977E+07   0.113589E+08   0.113589E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.101915E-01
   0.594328E-05   0.851977E+07   0.851977E+07   0.113589E+08   0.113589E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.103974E-01
   0.606334E-05   0.851977E+07   0.851977E+07   0.113588E+08   0.113588E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.106074E-01
   0.618583E-05   0.851977E+07   0.851977E+07   0.113588E+08   0.113588E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.108217E-01
   0.631079E-05   0.851977E+07   0.851977E+07   0.113588E+08   0.113588E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.110403E-01
   0.643827E-05   0.851977E+07   0.851977E+07   0.113587E+08   0.113587E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.112633E-01
   0.656834E-05   0.851977E+07   0.851977E+07   0.113587E+08   0.113587E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.114908E-01
   0.670102E-05   0.851977E+07   0.851977E+07   0.113586E+08   0.113586E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.117230E-01
   0.683639E-05   0.851977E+07   0.851977E+07   0.113586E+08   0.113586E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.119598E-01
   0.697450E-05   0.851977E+07   0.851977E+07   0.113586E+08   0.113586E+08   0.852024E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.122014E-01
   0.711539E-05   0.851977E+07   0.851977E+07   0.113585E+08   0.113585E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.124479E-01
   0.725913E-05   0.851977E+07   0.851977E+07   0.113585E+08   0.113585E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.126993E-01
   0.740578E-05   0.851977E+07   0.851977E+07   0.113584E+08   0.113584E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.129559E-01
   0.755538E-05   0.851977E+07   0.851977E+07   0.113584E+08   0.113584E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.132176E-01
   0.770801E-05   0.851977E+07   0.851977E+07   0.113583E+08   0.113583E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.134846E-01
   0.786372E-05   0.851977E+07   0.851977E+07   0.113583E+08   0.113582E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.137570E-01
   0.802258E-05   0.851977E+07   0.851977E+07   0.113582E+08   0.113582E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.140349E-01
   0.818465E-05   0.851977E+07   0.851977E+07   0.113581E+08   0.113581E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.143184E-01
   0.834999E-05   0.851977E+07   0.851977E+07   0.113581E+08   0.113581E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.146077E-01
   0.851867E-05   0.851977E+07   0.851977E+07   0.113580E+08   0.113580E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.149028E-01
   0.869076E-05   0.851977E+07   0.851977E+07   0.113579E+08   0.113579E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.152038E-01
   0.886632E-05   0.851977E+07   0.851977E+07   0.113579E+08   0.113579E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.155109E-01
   0.904544E-05   0.851977E+07   0.851977E+07   0.113578E+08   0.113578E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.158243E-01
   0.922817E-05   0.851977E+07   0.851977E+07   0.113577E+08   0.113577E+08   0.852023E+07   0.851978E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.161439E-01
   0.941459E-05   0.851977E+07   0.851977E+07   0.113576E+08   0.113576E+08   0.852023E+07   0.851979E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.164701E-01
   0.960478E-05   0.851977E+07   0.851977E+07   0.113575E+08   0.113575E+08   0.852023E+07   0.851978E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.168028E-01
   0.979880E-05   0.851977E+07   0.851977E+07   0.113574E+08   0.113574E+08   0.852023E+07   0.851978E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.171422E-01
   0.999675E-05   0.851977E+07   0.851977E+07   0.113574E+08   0.113573E+08   0.852023E+07   0.851978E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.174885E-01
   0.101987E-04   0.851977E+07   0.851977E+07   0.113573E+08   0.113573E+08   0.852023E+07   0.851978E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.178418E-01
   0.104047E-04   0.851977E+07   0.851977E+07   0.113572E+08   0.113572E+08   0.852023E+07   0.851978E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.182022E-01
   0.106149E-04   0.851977E+07   0.851977E+07   0.113571E+08   0.113570E+08   0.852022E+07   0.851978E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.185699E-01
   0.108294E-04   0.851977E+07   0.851977E+07   0.113570E+08   0.113569E+08   0.852022E+07   0.851978E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.189450E-01
   0.110481E-04   0.851977E+07   0.851977E+07   0.113568E+08   0.113568E+08   0.852022E+07   0.851978E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.193277E-01
   0.112713E-04   0.851977E+07   0.851977E+07   0.113567E+08   0.113567E+08   0.852022E+07   0.851978E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.197182E-01
   0.114990E-04   0.851977E+07   0.851977E+07   0.113566E+08   0.113566E+08   0.852022E+07   0.851978E+07   0.851977E+07   0.852600E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.201165E-01
   0.117313E-04   0.851976E+07   0.851976E+07   0.113565E+08   0.113565E+08   0.852022E+07   0.851978E+07   0.851976E+07   0.852599E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.205229E-01
   0.119683E-04   0.851976E+07   0.851976E+07   0.113563E+08   0.113563E+08   0.852022E+07   0.851978E+07   0.851976E+07   0.852599E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.209374E-01
   0.122101E-04   0.851976E+07   0.851976E+07   0.113562E+08   0.113562E+08   0.852022E+07   0.851978E+07   0.851976E+07   0.852599E+07  -0.590448E+00   0.811548E+07   0.811548E+07   0.213604E-01
   0.124567E-04   0.851976E+07   0.851976E+07   0.113561E+08   0.113560E+08   0.852022E+07   0.851978E+07   0.851976E+07   0.852599E+07  -0.590448E+00   0.811547E+07   0.811547E+07   0.217919E-01
   0.127084E-04   0.851976E+07   0.851976E+07   0.113559E+08   0.113559E+08   0.852022E+07   0.851978E+07   0.851976E+07   0.852599E+07  -0.590448E+00   0.811547E+07   0.811547E+07   0.222321E-01
   0.129651E-04   0.851976E+07   0.851976E+07   0.113558E+08   0.113557E+08   0.852022E+07   0.851978E+07   0.851976E+07   0.852599E+07  -0.590448E+00   0.811547E+07   0.811547E+07   0.226812E-01
   0.132270E-04   0.851976E+07   0.851976E+07   0.113556E+08   0.113556E+08   0.852022E+07   0.851978E+07   0.851976E+07   0.852599E+07  -0.590447E+00   0.811547E+07   0.811547E+07   0.231393E-01
   0.134942E-04   0.851976E+07   0.851976E+07   0.113554E+08   0.113554E+08   0.852022E+07   0.851978E+07   0.851976E+07   0.852599E+07  -0.590447E+00   0.811547E+07   0.811547E+07   0.236068E-01
   0.137668E-04   0.851976E+07   0.851976E+07   0.113553E+08   0.113552E+08   0.852021E+07   0.851978E+07   0.851976E+07   0.852599E+07  -0.590447E+00   0.811547E+07   0.811547E+07   0.240836E-01
   0.140449E-04   0.851976E+07   0.851976E+07   0.113551E+08   0.113551E+08   0.852021E+07   0.851978E+07   0.851976E+07   0.852599E+07  -0.590447E+00   0.811547E+07   0.811547E+07   0.245701E-01
   0.143286E-04   0.851976E+07   0.851976E+07   0.113549E+08   0.113549E+08   0.852021E+07   0.851978E+07   0.851976E+07   0.852599E+07  -0.590447E+00   0.811547E+07   0.811547E+07   0.250665E-01
   0.146181E-04   0.851976E+07   0.851976E+07   0.113547E+08   0.113547E+08   0.852021E+07   0.851978E+07   0.851976E+07   0.852599E+07  -0.590447E+00   0.811547E+07   0.811547E+07   0.255728E-01
   0.149134E-04   0.851976E+07   0.851976E+07   0.113545E+08   0.113545E+08   0.852021E+07   0.851977E+07   0.851976E+07   0.852599E+07  -0.590447E+00   0.811547E+07   0.811547E+07   0.260894E-01
   0.152147E-04   0.851976E+07   0.851976E+07   0.113543E+08   0.113543E+08   0.852021E+07   0.851977E+07   0.851976E+07   0.852598E+07  -0.590447E+00   0.811547E+07   0.811547E+07   0.266164E-01
   0.155220E-04   0.851976E+07   0.851976E+07   0.113541E+08   0.113540E+08   0.852021E+07   0.851977E+07   0.851976E+07   0.852598E+07  -0.590447E+00   0.811547E+07   0.811547E+07   0.271541E-01
   0.158356E-04   0.851976E+07   0.851976E+07   0.113538E+08   0.113538E+08   0.852020E+07   0.851977E+07   0.851976E+07   0.852598E+07  -0.590447E+00   0.811547E+07   0.811547E+07   0.277026E-01
   0.161555E-04   0.851976E+07   0.851976E+07   0.113536E+08   0.113536E+08   0.852020E+07   0.851977E+07   0.851976E+07   0.852598E+07  -0.590447E+00   0.811547E+07   0.811547E+07   0.282622E-01
   0.164819E-04   0.851975E+07   0.851975E+07   0.113533E+08   0.113533E+08   0.852020E+07   0.851977E+07   0.851975E+07   0.852598E+07  -0.590447E+00   0.811547E+07   0.811547E+07   0.288331E-01
   0.168148E-04   0.851975E+07   0.851975E+07   0.113531E+08   0.113530E+08   0.852020E+07   0.851977E+07   0.851975E+07   0.852598E+07  -0.590447E+00   0.811546E+07   0.811546E+07   0.294155E-01
   0.171545E-04   0.851975E+07   0.851975E+07   0.113528E+08   0.113528E+08   0.852020E+07   0.851977E+07   0.851975E+07   0.852598E+07  -0.590447E+00   0.811546E+07   0.811546E+07   0.300097E-01
   0.175010E-04   0.851975E+07   0.851975E+07   0.113525E+08   0.113525E+08   0.852020E+07   0.851977E+07   0.851975E+07   0.852598E+07  -0.590447E+00   0.811546E+07   0.811546E+07   0.306159E-01
   0.178546E-04   0.851975E+07   0.851975E+07   0.113522E+08   0.113522E+08   0.852020E+07   0.851977E+07   0.851975E+07   0.852598E+07  -0.590446E+00   0.811546E+07   0.811546E+07   0.312343E-01
   0.182153E-04   0.851975E+07   0.851975E+07   0.113519E+08   0.113519E+08   0.852019E+07   0.851977E+07   0.851975E+07   0.852598E+07  -0.590446E+00   0.811546E+07   0.811546E+07   0.318652E-01
   0.185832E-04   0.851975E+07   0.851975E+07   0.113516E+08   0.113516E+08   0.852019E+07   0.851976E+07   0.851975E+07   0.852597E+07  -0.590446E+00   0.811546E+07   0.811546E+07   0.325089E-01
   0.189587E-04   0.851975E+07   0.851975E+07   0.113513E+08   0.113512E+08   0.852019E+07   0.851976E+07   0.851975E+07   0.852597E+07  -0.590446E+00   0.811546E+07   0.811546E+07   0.331656E-01
   0.193416E-04   0.851975E+07   0.851975E+07   0.113509E+08   0.113509E+08   0.852019E+07   0.851976E+07   0.851975E+07   0.852597E+07  -0.590446E+00   0.811546E+07   0.811546E+07   0.338355E-01
   0.197324E-04   0.851974E+07   0.851974E+07   0.113506E+08   0.113505E+08   0.852018E+07   0.851976E+07   0.851974E+07   0.852597E+07  -0.590446E+00   0.811546E+07   0.811546E+07   0.345190E-01
   0.201310E-04   0.851974E+07   0.851974E+07   0.113502E+08   0.113502E+08   0.852018E+07   0.851976E+07   0.851974E+07   0.852597E+07  -0.590446E+00   0.811545E+07   0.811545E+07   0.352162E-01
   0.205377E-04   0.851974E+07   0.851974E+07   0.113498E+08   0.113498E+08   0.852018E+07   0.851976E+07   0.851974E+07   0.852597E+07  -0.590446E+00   0.811545E+07   0.811545E+07   0.359276E-01
   0.209525E-04   0.851974E+07   0.851974E+07   0.113494E+08   0.113494E+08   0.852018E+07   0.851976E+07   0.851974E+07   0.852596E+07  -0.590446E+00   0.811545E+07   0.811545E+07   0.366533E-01
   0.213758E-04   0.851974E+07   0.851974E+07   0.113490E+08   0.113489E+08   0.852018E+07   0.851976E+07   0.851974E+07   0.852596E+07  -0.590446E+00   0.811545E+07   0.811545E+07   0.373936E-01
   0.218076E-04   0.851974E+07   0.851974E+07   0.113486E+08   0.113485E+08   0.852017E+07   0.851975E+07   0.851974E+07   0.852596E+07  -0.590445E+00   0.811545E+07   0.811545E+07   0.381490E-01
   0.222482E-04   0.851974E+07   0.851974E+07   0.113481E+08   0.113481E+08   0.852017E+07   0.851975E+07   0.851974E+07   0.852596E+07  -0.590445E+00   0.811545E+07   0.811545E+07   0.389195E-01
   0.226976E-04   0.851973E+07   0.851973E+07   0.113476E+08   0.113476E+08   0.852017E+07   0.851975E+07   0.851973E+07   0.852596E+07  -0.590445E+00   0.811545E+07   0.811545E+07   0.397057E-01
   0.231561E-04   0.851973E+07   0.851973E+07   0.113471E+08   0.113471E+08   0.852016E+07   0.851975E+07   0.851973E+07   0.852596E+07  -0.590445E+00   0.811544E+07   0.811544E+07   0.405077E-01
   0.236239E-04   0.851973E+07   0.851973E+07   0.113466E+08   0.113466E+08   0.852016E+07   0.851975E+07   0.851973E+07   0.852595E+07  -0.590445E+00   0.811544E+07   0.811544E+07   0.413259E-01
   0.241012E-04   0.851973E+07   0.851973E+07   0.113461E+08   0.113460E+08   0.852016E+07   0.851974E+07   0.851973E+07   0.852595E+07  -0.590445E+00   0.811544E+07   0.811544E+07   0.421606E-01
   0.245880E-04   0.851973E+07   0.851973E+07   0.113455E+08   0.113455E+08   0.852015E+07   0.851974E+07   0.851973E+07   0.852595E+07  -0.590445E+00   0.811544E+07   0.811544E+07   0.430122E-01
   0.250848E-04   0.851972E+07   0.851972E+07   0.113450E+08   0.113449E+08   0.852015E+07   0.851974E+07   0.851972E+07   0.852595E+07  -0.590444E+00   0.811544E+07   0.811544E+07   0.438809E-01
   0.255915E-04   0.851972E+07   0.851972E+07   0.113443E+08   0.113443E+08   0.852015E+07   0.851974E+07   0.851972E+07   0.852594E+07  -0.590444E+00   0.811544E+07   0.811544E+07   0.447673E-01
   0.261085E-04   0.851972E+07   0.851972E+07   0.113437E+08   0.113437E+08   0.852014E+07   0.851974E+07   0.851972E+07   0.852594E+07  -0.590444E+00   0.811543E+07   0.811543E+07   0.456715E-01
   0.266359E-04   0.851972E+07   0.851972E+07   0.113431E+08   0.113430E+08   0.852014E+07   0.851973E+07   0.851972E+07   0.852594E+07  -0.590444E+00   0.811543E+07   0.811543E+07   0.465939E-01
   0.271740E-04   0.851972E+07   0.851972E+07   0.113424E+08   0.113423E+08   0.852013E+07   0.851973E+07   0.851972E+07   0.852594E+07  -0.590444E+00   0.811543E+07   0.811543E+07   0.475350E-01
   0.277229E-04   0.851971E+07   0.851971E+07   0.113417E+08   0.113416E+08   0.852013E+07   0.851973E+07   0.851971E+07   0.852593E+07  -0.590443E+00   0.811543E+07   0.811543E+07   0.484951E-01
   0.282830E-04   0.851971E+07   0.851971E+07   0.113410E+08   0.113409E+08   0.852013E+07   0.851973E+07   0.851971E+07   0.852593E+07  -0.590443E+00   0.811542E+07   0.811542E+07   0.494746E-01
   0.288543E-04   0.851971E+07   0.851971E+07   0.113402E+08   0.113401E+08   0.852012E+07   0.851972E+07   0.851971E+07   0.852593E+07  -0.590443E+00   0.811542E+07   0.811542E+07   0.504739E-01
   0.294372E-04   0.851971E+07   0.851971E+07   0.113394E+08   0.113393E+08   0.852012E+07   0.851972E+07   0.851971E+07   0.852592E+07  -0.590443E+00   0.811542E+07   0.811542E+07   0.514933E-01
   0.300319E-04   0.851970E+07   0.851970E+07   0.113386E+08   0.113385E+08   0.852011E+07   0.851972E+07   0.851970E+07   0.852592E+07  -0.590442E+00   0.811542E+07   0.811542E+07   0.525333E-01
   0.306386E-04   0.851970E+07   0.851970E+07   0.113377E+08   0.113376E+08   0.852010E+07   0.851972E+07   0.851970E+07   0.852592E+07  -0.590442E+00   0.811541E+07   0.811541E+07   0.535943E-01
   0.312575E-04   0.851970E+07   0.851970E+07   0.113368E+08   0.113367E+08   0.852010E+07   0.851971E+07   0.851970E+07   0.852591E+07  -0.590442E+00   0.811541E+07   0.811541E+07   0.546768E-01
   0.318890E-04   0.851969E+07   0.851969E+07   0.113359E+08   0.113358E+08   0.852009E+07   0.851971E+07   0.851969E+07   0.852591E+07  -0.590442E+00   0.811541E+07   0.811541E+07   0.557810E-01
   0.325332E-04   0.851969E+07   0.851969E+07   0.113349E+08   0.113348E+08   0.852009E+07   0.851970E+07   0.851969E+07   0.852591E+07  -0.590441E+00   0.811540E+07   0.811540E+07   0.569076E-01
   0.331904E-04   0.851969E+07   0.851969E+07   0.113339E+08   0.113338E+08   0.852008E+07   0.851970E+07   0.851969E+07   0.852590E+07  -0.590441E+00   0.811540E+07   0.811540E+07   0.580569E-01
   0.338609E-04   0.851968E+07   0.851968E+07   0.113328E+08   0.113327E+08   0.852008E+07   0.851970E+07   0.851968E+07   0.852590E+07  -0.590441E+00   0.811540E+07   0.811540E+07   0.592294E-01
   0.345449E-04   0.851968E+07   0.851968E+07   0.113317E+08   0.113316E+08   0.852007E+07   0.851969E+07   0.851968E+07   0.852589E+07  -0.590440E+00   0.811539E+07   0.811539E+07   0.604256E-01
   0.352428E-04   0.851968E+07   0.851968E+07   0.113306E+08   0.113305E+08   0.852006E+07   0.851969E+07   0.851968E+07   0.852589E+07  -0.590440E+00   0.811539E+07   0.811539E+07   0.616459E-01
   0.359547E-04   0.851967E+07   0.851967E+07   0.113294E+08   0.113293E+08   0.852005E+07   0.851968E+07   0.851967E+07   0.852588E+07  -0.590440E+00   0.811539E+07   0.811539E+07   0.628909E-01
   0.366810E-04   0.851967E+07   0.851967E+07   0.113282E+08   0.113281E+08   0.852005E+07   0.851968E+07   0.851967E+07   0.852588E+07  -0.590439E+00   0.811538E+07   0.811538E+07   0.641609E-01
   0.374221E-04   0.851966E+07   0.851966E+07   0.113269E+08   0.113268E+08   0.852004E+07   0.851968E+07   0.851966E+07   0.852587E+07  -0.590439E+00   0.811538E+07   0.811538E+07   0.654566E-01
   0.381780E-04   0.851966E+07   0.851966E+07   0.113256E+08   0.113254E+08   0.852003E+07   0.851967E+07   0.851966E+07   0.852587E+07  -0.590439E+00   0.811537E+07   0.811537E+07   0.667785E-01
   0.389493E-04   0.851965E+07   0.851965E+07   0.113242E+08   0.113240E+08   0.852002E+07   0.851967E+07   0.851965E+07   0.852586E+07  -0.590438E+00   0.811537E+07   0.811537E+07   0.681270E-01
   0.397361E-04   0.851965E+07   0.851965E+07   0.113227E+08   0.113226E+08   0.852001E+07   0.851966E+07   0.851965E+07   0.852586E+07  -0.590438E+00   0.811536E+07   0.811536E+07   0.695028E-01
   0.405388E-04   0.851964E+07   0.851964E+07   0.113212E+08   0.113211E+08   0.852000E+07   0.851966E+07   0.851964E+07   0.852585E+07  -0.590437E+00   0.811536E+07   0.811536E+07   0.709063E-01
   0.413578E-04   0.851964E+07   0.851964E+07   0.113196E+08   0.113195E+08   0.851999E+07   0.851965E+07   0.851964E+07   0.852584E+07  -0.590437E+00   0.811535E+07   0.811535E+07   0.723381E-01
   0.421933E-04   0.851963E+07   0.851963E+07   0.113180E+08   0.113179E+08   0.851998E+07   0.851964E+07   0.851963E+07   0.852584E+07  -0.590436E+00   0.811535E+07   0.811535E+07   0.737988E-01
   0.430456E-04   0.851963E+07   0.851963E+07   0.113163E+08   0.113162E+08   0.851997E+07   0.851964E+07   0.851963E+07   0.852583E+07  -0.590436E+00   0.811534E+07   0.811534E+07   0.752890E-01
   0.439152E-04   0.851962E+07   0.851962E+07   0.113145E+08   0.113144E+08   0.851996E+07   0.851963E+07   0.851962E+07   0.852582E+07  -0.590435E+00   0.811534E+07   0.811534E+07   0.768092E-01
   0.448023E-04   0.851961E+07   0.851961E+07   0.113127E+08   0.113125E+08   0.851995E+07   0.851963E+07   0.851961E+07   0.852582E+07  -0.590435E+00   0.811533E+07   0.811533E+07   0.783601E-01
