#           k/h    P           
    0.75189E-02    0.42373E+04
    0.76708E-02    0.42752E+04
    0.78257E-02    0.43125E+04
    0.79838E-02    0.43491E+04
    0.81451E-02    0.43851E+04
    0.83096E-02    0.44204E+04
    0.84775E-02    0.44550E+04
    0.86488E-02    0.44888E+04
    0.88235E-02    0.45218E+04
    0.90017E-02    0.45539E+04
    0.91836E-02    0.45852E+04
    0.93691E-02    0.46154E+04
    0.95583E-02    0.46448E+04
    0.97514E-02    0.46730E+04
    0.99484E-02    0.47003E+04
    0.10149E-01    0.47264E+04
    0.10354E-01    0.47513E+04
    0.10564E-01    0.47750E+04
    0.10777E-01    0.47975E+04
    0.10995E-01    0.48186E+04
    0.11217E-01    0.48384E+04
    0.11443E-01    0.48569E+04
    0.11675E-01    0.48738E+04
    0.11910E-01    0.48893E+04
    0.12151E-01    0.49033E+04
    0.12397E-01    0.49156E+04
    0.12647E-01    0.49264E+04
    0.12902E-01    0.49354E+04
    0.13163E-01    0.49427E+04
    0.13429E-01    0.49483E+04
    0.13700E-01    0.49520E+04
    0.13977E-01    0.49539E+04
    0.14259E-01    0.49539E+04
    0.14547E-01    0.49519E+04
    0.14841E-01    0.49480E+04
    0.15141E-01    0.49420E+04
    0.15447E-01    0.49339E+04
    0.15759E-01    0.49237E+04
    0.16077E-01    0.49114E+04
    0.16402E-01    0.48968E+04
    0.16734E-01    0.48801E+04
    0.17072E-01    0.48612E+04
    0.17416E-01    0.48400E+04
    0.17768E-01    0.48166E+04
    0.18127E-01    0.47909E+04
    0.18493E-01    0.47629E+04
    0.18867E-01    0.47326E+04
    0.19248E-01    0.47000E+04
    0.19637E-01    0.46651E+04
    0.20034E-01    0.46280E+04
    0.20438E-01    0.45886E+04
    0.20851E-01    0.45470E+04
    0.21272E-01    0.45032E+04
    0.21702E-01    0.44572E+04
    0.22141E-01    0.44091E+04
    0.22588E-01    0.43590E+04
    0.23044E-01    0.43068E+04
    0.23510E-01    0.42528E+04
    0.23985E-01    0.41968E+04
    0.24469E-01    0.41391E+04
    0.24964E-01    0.40797E+04
    0.25468E-01    0.40187E+04
    0.25982E-01    0.39563E+04
    0.26507E-01    0.38925E+04
    0.27043E-01    0.38275E+04
    0.27589E-01    0.37614E+04
    0.28146E-01    0.36944E+04
    0.28715E-01    0.36266E+04
    0.29295E-01    0.35581E+04
    0.29887E-01    0.34891E+04
    0.30490E-01    0.34199E+04
    0.31106E-01    0.33505E+04
    0.31735E-01    0.32811E+04
    0.32376E-01    0.32119E+04
    0.33030E-01    0.31431E+04
    0.33697E-01    0.30748E+04
    0.34378E-01    0.30073E+04
    0.35072E-01    0.29406E+04
    0.35781E-01    0.28751E+04
    0.36504E-01    0.28107E+04
    0.37241E-01    0.27477E+04
    0.37993E-01    0.26863E+04
    0.38761E-01    0.26265E+04
    0.39544E-01    0.25686E+04
    0.40343E-01    0.25125E+04
    0.41158E-01    0.24585E+04
    0.41989E-01    0.24065E+04
    0.42838E-01    0.23567E+04
    0.43703E-01    0.23091E+04
    0.44586E-01    0.22637E+04
    0.45486E-01    0.22205E+04
    0.46405E-01    0.21795E+04
    0.47343E-01    0.21406E+04
    0.48299E-01    0.21038E+04
    0.49275E-01    0.20690E+04
    0.50270E-01    0.20361E+04
    0.51286E-01    0.20049E+04
    0.52322E-01    0.19751E+04
    0.53379E-01    0.19467E+04
    0.54457E-01    0.19194E+04
    0.55557E-01    0.18930E+04
    0.56680E-01    0.18671E+04
    0.57825E-01    0.18415E+04
    0.58993E-01    0.18159E+04
    0.60184E-01    0.17899E+04
    0.61400E-01    0.17633E+04
    0.62641E-01    0.17358E+04
    0.63906E-01    0.17070E+04
    0.65197E-01    0.16768E+04
    0.66514E-01    0.16448E+04
    0.67858E-01    0.16110E+04
    0.69229E-01    0.15752E+04
    0.70627E-01    0.15374E+04
    0.72054E-01    0.14975E+04
    0.73510E-01    0.14557E+04
    0.74994E-01    0.14121E+04
    0.76509E-01    0.13669E+04
    0.78055E-01    0.13206E+04
    0.79632E-01    0.12734E+04
    0.81241E-01    0.12258E+04
    0.82882E-01    0.11784E+04
    0.84556E-01    0.11315E+04
    0.86264E-01    0.10858E+04
    0.88007E-01    0.10416E+04
    0.89785E-01    0.99956E+03
    0.91598E-01    0.95996E+03
    0.93449E-01    0.92317E+03
    0.95337E-01    0.88943E+03
    0.97263E-01    0.85893E+03
    0.99227E-01    0.83171E+03
    0.10123E+00    0.80771E+03
    0.10328E+00    0.78677E+03
    0.10536E+00    0.76861E+03
    0.10749E+00    0.75285E+03
    0.10966E+00    0.73900E+03
    0.11188E+00    0.72652E+03
    0.11414E+00    0.71477E+03
    0.11644E+00    0.70309E+03
    0.11880E+00    0.69086E+03
    0.12120E+00    0.67750E+03
    0.12365E+00    0.66251E+03
    0.12614E+00    0.64555E+03
    0.12869E+00    0.62647E+03
    0.13129E+00    0.60531E+03
    0.13394E+00    0.58233E+03
    0.13665E+00    0.55797E+03
    0.13941E+00    0.53284E+03
    0.14223E+00    0.50762E+03
    0.14510E+00    0.48304E+03
    0.14803E+00    0.45979E+03
    0.15102E+00    0.43845E+03
    0.15407E+00    0.41945E+03
    0.15718E+00    0.40302E+03
    0.16036E+00    0.38917E+03
    0.16360E+00    0.37771E+03
    0.16690E+00    0.36825E+03
    0.17028E+00    0.36022E+03
    0.17371E+00    0.35296E+03
    0.17722E+00    0.34575E+03
    0.18080E+00    0.33796E+03
    0.18446E+00    0.32904E+03
    0.18818E+00    0.31873E+03
    0.19198E+00    0.30699E+03
    0.19586E+00    0.29408E+03
    0.19982E+00    0.28048E+03
    0.20386E+00    0.26680E+03
    0.20797E+00    0.25369E+03
    0.21218E+00    0.24170E+03
    0.21646E+00    0.23120E+03
    0.22083E+00    0.22232E+03
    0.22530E+00    0.21495E+03
    0.22985E+00    0.20875E+03
    0.23449E+00    0.20322E+03
    0.23923E+00    0.19782E+03
    0.24406E+00    0.19206E+03
    0.24899E+00    0.18563E+03
    0.25402E+00    0.17848E+03
    0.25915E+00    0.17076E+03
    0.26439E+00    0.16286E+03
    0.26973E+00    0.15520E+03
    0.27518E+00    0.14817E+03
    0.28074E+00    0.14199E+03
    0.28641E+00    0.13668E+03
    0.29219E+00    0.13206E+03
    0.29810E+00    0.12781E+03
    0.30412E+00    0.12360E+03
    0.31026E+00    0.11918E+03
    0.31653E+00    0.11446E+03
    0.32292E+00    0.10954E+03
    0.32945E+00    0.10464E+03
    0.33610E+00    0.10000E+03
    0.34289E+00    0.95791E+02
    0.34982E+00    0.92031E+02
    0.35689E+00    0.88618E+02
    0.36409E+00    0.85375E+02
    0.37145E+00    0.82137E+02
    0.37895E+00    0.78826E+02
    0.38661E+00    0.75476E+02
    0.39442E+00    0.72196E+02
    0.40239E+00    0.69101E+02
    0.41052E+00    0.66247E+02
    0.41881E+00    0.63607E+02
    0.42727E+00    0.61099E+02
    0.43590E+00    0.58641E+02
    0.44471E+00    0.56200E+02
    0.45369E+00    0.53800E+02
    0.46286E+00    0.51494E+02
    0.47221E+00    0.49320E+02
    0.48174E+00    0.47277E+02
    0.49148E+00    0.45328E+02
    0.50141E+00    0.43437E+02
    0.51153E+00    0.41593E+02
    0.52187E+00    0.39808E+02
    0.53241E+00    0.38104E+02
    0.54317E+00    0.36485E+02
    0.55414E+00    0.34941E+02
    0.56533E+00    0.33453E+02
    0.57675E+00    0.32015E+02
    0.58840E+00    0.30632E+02
    0.60029E+00    0.29309E+02
    0.61242E+00    0.28046E+02
    0.62479E+00    0.26836E+02
    0.63741E+00    0.25672E+02
    0.65029E+00    0.24553E+02
    0.66342E+00    0.23483E+02
    0.67683E+00    0.22458E+02
    0.69050E+00    0.21477E+02
    0.70445E+00    0.20535E+02
    0.71868E+00    0.19632E+02
    0.73320E+00    0.18768E+02
    0.74801E+00    0.17940E+02
    0.76312E+00    0.17148E+02
    0.77854E+00    0.16388E+02
    0.79426E+00    0.15661E+02
    0.81031E+00    0.14964E+02
    0.82668E+00    0.14298E+02
    0.84338E+00    0.13660E+02
    0.86041E+00    0.13049E+02
    0.87780E+00    0.12464E+02
    0.89553E+00    0.11905E+02
    0.91362E+00    0.11369E+02
    0.93208E+00    0.10857E+02
    0.95091E+00    0.10368E+02
    0.97011E+00    0.98990E+01
    0.98971E+00    0.94508E+01
    0.10097E+01    0.90221E+01
    0.10301E+01    0.86122E+01
    0.10509E+01    0.82202E+01
    0.10721E+01    0.78455E+01
    0.10938E+01    0.74872E+01
    0.11159E+01    0.71448E+01
    0.11384E+01    0.68175E+01
    0.11614E+01    0.65046E+01
    0.11849E+01    0.62059E+01
    0.12088E+01    0.59203E+01
    0.12333E+01    0.56473E+01
    0.12582E+01    0.53866E+01
    0.12836E+01    0.51376E+01
    0.13095E+01    0.48997E+01
    0.13360E+01    0.46724E+01
    0.13630E+01    0.44555E+01
    0.13905E+01    0.42483E+01
    0.14186E+01    0.40504E+01
    0.14472E+01    0.38616E+01
    0.14765E+01    0.36812E+01
    0.15063E+01    0.35090E+01
    0.15367E+01    0.33447E+01
    0.15678E+01    0.31878E+01
    0.15994E+01    0.30381E+01
    0.16318E+01    0.28953E+01
    0.16647E+01    0.27589E+01
    0.16984E+01    0.26289E+01
    0.17327E+01    0.25047E+01
    0.17677E+01    0.23863E+01
    0.18034E+01    0.22734E+01
    0.18398E+01    0.21657E+01
    0.18770E+01    0.20630E+01
    0.19149E+01    0.19649E+01
    0.19536E+01    0.18715E+01
    0.19930E+01    0.17823E+01
    0.20333E+01    0.16974E+01
    0.20744E+01    0.16164E+01
    0.21163E+01    0.15391E+01
    0.21590E+01    0.14655E+01
    0.22026E+01    0.13953E+01
    0.22471E+01    0.13284E+01
    0.22925E+01    0.12646E+01
    0.23388E+01    0.12039E+01
    0.23861E+01    0.11459E+01
    0.24343E+01    0.10907E+01
    0.24835E+01    0.10382E+01
    0.25336E+01    0.98801E+00
    0.25848E+01    0.94028E+00
    0.26370E+01    0.89482E+00
    0.26903E+01    0.85145E+00
    0.27447E+01    0.81022E+00
    0.28001E+01    0.77089E+00
    0.28567E+01    0.73343E+00
    0.29144E+01    0.69780E+00
    0.29733E+01    0.66382E+00
    0.30333E+01    0.63149E+00
    0.30946E+01    0.60069E+00
    0.31571E+01    0.57137E+00
    0.32209E+01    0.54346E+00
    0.32860E+01    0.51687E+00
    0.33523E+01    0.49158E+00
    0.34201E+01    0.46749E+00
    0.34892E+01    0.44457E+00
    0.35596E+01    0.42274E+00
    0.36316E+01    0.40198E+00
    0.37049E+01    0.38220E+00
    0.37798E+01    0.36339E+00
    0.38561E+01    0.34549E+00
    0.39340E+01    0.32846E+00
    0.40135E+01    0.31224E+00
    0.40946E+01    0.29683E+00
    0.41773E+01    0.28216E+00
    0.42617E+01    0.26819E+00
    0.43478E+01    0.25491E+00
    0.44356E+01    0.24228E+00
    0.45252E+01    0.23026E+00
    0.46166E+01    0.21883E+00
    0.47099E+01    0.20796E+00
    0.48050E+01    0.19762E+00
    0.49021E+01    0.18779E+00
    0.50011E+01    0.17844E+00
    0.51021E+01    0.16954E+00
    0.52052E+01    0.16109E+00
    0.53104E+01    0.15304E+00
    0.54176E+01    0.14540E+00
    0.55271E+01    0.13813E+00
    0.56387E+01    0.13122E+00
    0.57526E+01    0.12465E+00
    0.58689E+01    0.11840E+00
    0.59874E+01    0.11247E+00
    0.61084E+01    0.10683E+00
    0.62318E+01    0.10146E+00
    0.63577E+01    0.96364E-01
    0.64861E+01    0.91516E-01
    0.66171E+01    0.86912E-01
    0.67508E+01    0.82534E-01
    0.68872E+01    0.78376E-01
    0.70263E+01    0.74423E-01
    0.71682E+01    0.70668E-01
    0.73130E+01    0.67099E-01
    0.74608E+01    0.63710E-01
    0.76115E+01    0.60488E-01
    0.77653E+01    0.57428E-01
    0.79221E+01    0.54520E-01
    0.80822E+01    0.51758E-01
    0.82454E+01    0.49134E-01
    0.84120E+01    0.46642E-01
    0.85819E+01    0.44274E-01
    0.87553E+01    0.42025E-01
    0.89322E+01    0.39890E-01
    0.91126E+01    0.37861E-01
    0.92967E+01    0.35934E-01
    0.94845E+01    0.34105E-01
    0.96761E+01    0.32367E-01
    0.98716E+01    0.30717E-01
    0.10071E+02    0.29150E-01
    0.10274E+02    0.27662E-01
    0.10482E+02    0.26250E-01
    0.10694E+02    0.24908E-01
    0.10910E+02    0.23635E-01
    0.11130E+02    0.22426E-01
    0.11355E+02    0.21278E-01
    0.11584E+02    0.20188E-01
    0.11818E+02    0.19153E-01
    0.12057E+02    0.18171E-01
    0.12301E+02    0.17239E-01
    0.12549E+02    0.16354E-01
    0.12803E+02    0.15514E-01
    0.13061E+02    0.14717E-01
    0.13325E+02    0.13960E-01
    0.13594E+02    0.13242E-01
    0.13869E+02    0.12560E-01
    0.14149E+02    0.11913E-01
    0.14435E+02    0.11299E-01
    0.14727E+02    0.10717E-01
    0.15024E+02    0.10164E-01
    0.15328E+02    0.96396E-02
    0.15637E+02    0.91418E-02
    0.15953E+02    0.86696E-02
    0.16275E+02    0.82215E-02
    0.16604E+02    0.77963E-02
    0.16940E+02    0.73929E-02
    0.17282E+02    0.70102E-02
    0.17631E+02    0.66471E-02
    0.17987E+02    0.63027E-02
    0.18351E+02    0.59759E-02
    0.18721E+02    0.56660E-02
    0.19099E+02    0.53719E-02
    0.19485E+02    0.50930E-02
    0.19879E+02    0.48285E-02
    0.20280E+02    0.45775E-02
    0.20690E+02    0.43395E-02
    0.21108E+02    0.41138E-02
    0.21535E+02    0.38997E-02
    0.21970E+02    0.36966E-02
    0.22413E+02    0.35041E-02
    0.22866E+02    0.33214E-02
    0.23328E+02    0.31483E-02
    0.23799E+02    0.29840E-02
    0.24280E+02    0.28283E-02
    0.24771E+02    0.26806E-02
    0.25271E+02    0.25406E-02
    0.25782E+02    0.24078E-02
    0.26302E+02    0.22819E-02
    0.26834E+02    0.21625E-02
    0.27376E+02    0.20494E-02
    0.27929E+02    0.19421E-02
    0.28493E+02    0.18404E-02
    0.29069E+02    0.17439E-02
    0.29656E+02    0.16525E-02
    0.30255E+02    0.15658E-02
    0.30866E+02    0.14837E-02
    0.31490E+02    0.14058E-02
    0.32126E+02    0.13319E-02
    0.32775E+02    0.12620E-02
    0.33437E+02    0.11956E-02
    0.34112E+02    0.11327E-02
    0.34801E+02    0.10731E-02
    0.35504E+02    0.10167E-02
    0.36222E+02    0.96312E-03
    0.36953E+02    0.91238E-03
    0.37700E+02    0.86430E-03
    0.38462E+02    0.81872E-03
    0.39239E+02    0.77553E-03
    0.40031E+02    0.73460E-03
    0.40840E+02    0.69582E-03
    0.41665E+02    0.65906E-03
    0.42507E+02    0.62423E-03
    0.43365E+02    0.59123E-03
    0.44241E+02    0.55996E-03
    0.45135E+02    0.53033E-03
    0.46047E+02    0.50225E-03
    0.46977E+02    0.47565E-03
    0.47926E+02    0.45044E-03
    0.48894E+02    0.42656E-03
    0.49882E+02    0.40394E-03
    0.50890E+02    0.38251E-03
    0.51918E+02    0.36220E-03
    0.52966E+02    0.34296E-03
    0.54036E+02    0.32474E-03
    0.55128E+02    0.30747E-03
    0.56242E+02    0.29112E-03
    0.57378E+02    0.27563E-03
    0.58537E+02    0.26095E-03
    0.59720E+02    0.24705E-03
    0.60926E+02    0.23389E-03
    0.62157E+02    0.22142E-03
    0.63412E+02    0.20961E-03
    0.64693E+02    0.19842E-03
    0.66000E+02    0.18782E-03
    0.67334E+02    0.17779E-03
    0.68694E+02    0.16828E-03
    0.70082E+02    0.15928E-03
    0.71497E+02    0.15076E-03
    0.72942E+02    0.14269E-03
    0.74415E+02    0.13504E-03
    0.75918E+02    0.12780E-03
    0.77452E+02    0.12095E-03
    0.79017E+02    0.11446E-03
    0.80613E+02    0.10831E-03
    0.82241E+02    0.10249E-03
    0.83903E+02    0.96980E-04
    0.85598E+02    0.91763E-04
    0.87327E+02    0.86823E-04
    0.89091E+02    0.82146E-04
    0.90891E+02    0.77718E-04
    0.92727E+02    0.73526E-04
    0.94600E+02    0.69557E-04
    0.96511E+02    0.65800E-04
    0.98461E+02    0.62243E-04
    0.10045E+03    0.58877E-04
    0.10248E+03    0.55689E-04
    0.10455E+03    0.52673E-04
    0.10666E+03    0.49817E-04
    0.10882E+03    0.47114E-04
    0.11101E+03    0.44555E-04
    0.11326E+03    0.42134E-04
    0.11554E+03    0.39842E-04
    0.11788E+03    0.37673E-04
    0.12026E+03    0.35620E-04
    0.12269E+03    0.33678E-04
    0.12517E+03    0.31839E-04
    0.12770E+03    0.30099E-04
    0.13028E+03    0.28453E-04
    0.13291E+03    0.26895E-04
    0.13559E+03    0.25421E-04
    0.13833E+03    0.24026E-04
    0.14113E+03    0.22707E-04
    0.14398E+03    0.21458E-04
    0.14689E+03    0.20277E-04
    0.14985E+03    0.19160E-04
    0.15288E+03    0.18102E-04
    0.15597E+03    0.17102E-04
    0.15912E+03    0.16156E-04
    0.16233E+03    0.15261E-04
    0.16561E+03    0.14415E-04
    0.16896E+03    0.13615E-04
    0.17237E+03    0.12857E-04
    0.17585E+03    0.12141E-04
    0.17941E+03    0.11464E-04
    0.18303E+03    0.10824E-04
    0.18673E+03    0.10218E-04
    0.19050E+03    0.96458E-05
    0.19435E+03    0.91045E-05
    0.19828E+03    0.85927E-05
