#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.594328E-05   0.162236E+08   0.162236E+08   0.216283E+08   0.216283E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.515078E-02
   0.606334E-05   0.162236E+08   0.162236E+08   0.216282E+08   0.216282E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.525483E-02
   0.618583E-05   0.162236E+08   0.162236E+08   0.216281E+08   0.216281E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.536099E-02
   0.631079E-05   0.162236E+08   0.162236E+08   0.216279E+08   0.216279E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.546928E-02
   0.643827E-05   0.162236E+08   0.162236E+08   0.216278E+08   0.216278E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.557977E-02
   0.656834E-05   0.162236E+08   0.162236E+08   0.216276E+08   0.216276E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.569249E-02
   0.670102E-05   0.162236E+08   0.162236E+08   0.216275E+08   0.216275E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.580748E-02
   0.683639E-05   0.162236E+08   0.162236E+08   0.216273E+08   0.216273E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.592480E-02
   0.697450E-05   0.162236E+08   0.162236E+08   0.216271E+08   0.216271E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.604448E-02
   0.711539E-05   0.162236E+08   0.162236E+08   0.216270E+08   0.216270E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.616659E-02
   0.725913E-05   0.162236E+08   0.162236E+08   0.216268E+08   0.216268E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.629116E-02
   0.740578E-05   0.162236E+08   0.162236E+08   0.216266E+08   0.216266E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.641825E-02
   0.755538E-05   0.162236E+08   0.162236E+08   0.216264E+08   0.216264E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.654790E-02
   0.770801E-05   0.162236E+08   0.162236E+08   0.216262E+08   0.216262E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.668017E-02
   0.786372E-05   0.162236E+08   0.162236E+08   0.216260E+08   0.216259E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.681512E-02
   0.802258E-05   0.162236E+08   0.162236E+08   0.216257E+08   0.216257E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.695279E-02
   0.818465E-05   0.162236E+08   0.162236E+08   0.216255E+08   0.216255E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.709324E-02
   0.834999E-05   0.162236E+08   0.162236E+08   0.216253E+08   0.216252E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.723653E-02
   0.851867E-05   0.162236E+08   0.162236E+08   0.216250E+08   0.216250E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.738271E-02
   0.869076E-05   0.162236E+08   0.162236E+08   0.216247E+08   0.216247E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.753185E-02
   0.886632E-05   0.162236E+08   0.162236E+08   0.216245E+08   0.216244E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.768400E-02
   0.904544E-05   0.162236E+08   0.162236E+08   0.216242E+08   0.216242E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.783922E-02
   0.922817E-05   0.162236E+08   0.162236E+08   0.216239E+08   0.216239E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.799758E-02
   0.941459E-05   0.162236E+08   0.162236E+08   0.216236E+08   0.216236E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.815913E-02
   0.960478E-05   0.162236E+08   0.162236E+08   0.216232E+08   0.216232E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.832395E-02
   0.979880E-05   0.162236E+08   0.162236E+08   0.216229E+08   0.216229E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.849210E-02
   0.999675E-05   0.162236E+08   0.162236E+08   0.216226E+08   0.216225E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.866364E-02
   0.101987E-04   0.162236E+08   0.162236E+08   0.216222E+08   0.216222E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.883865E-02
   0.104047E-04   0.162236E+08   0.162236E+08   0.216218E+08   0.216218E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.901720E-02
   0.106149E-04   0.162236E+08   0.162236E+08   0.216214E+08   0.216214E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.919935E-02
   0.108294E-04   0.162236E+08   0.162236E+08   0.216210E+08   0.216210E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.938518E-02
   0.110481E-04   0.162236E+08   0.162236E+08   0.216206E+08   0.216206E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.957476E-02
   0.112713E-04   0.162236E+08   0.162236E+08   0.216201E+08   0.216201E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.976817E-02
   0.114990E-04   0.162236E+08   0.162236E+08   0.216197E+08   0.216196E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.996549E-02
   0.117313E-04   0.162236E+08   0.162236E+08   0.216192E+08   0.216192E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.101668E-01
   0.119683E-04   0.162236E+08   0.162236E+08   0.216187E+08   0.216187E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.103722E-01
   0.122101E-04   0.162236E+08   0.162236E+08   0.216182E+08   0.216181E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.105817E-01
   0.124567E-04   0.162236E+08   0.162236E+08   0.216176E+08   0.216176E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.107954E-01
   0.127084E-04   0.162236E+08   0.162236E+08   0.216171E+08   0.216170E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.110135E-01
   0.129651E-04   0.162236E+08   0.162236E+08   0.216165E+08   0.216164E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.112360E-01
   0.132270E-04   0.162236E+08   0.162236E+08   0.216159E+08   0.216158E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530311E+00   0.114552E+08   0.114552E+08   0.114629E-01
   0.134942E-04   0.162236E+08   0.162236E+08   0.216152E+08   0.216152E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.116945E-01
   0.137668E-04   0.162236E+08   0.162236E+08   0.216146E+08   0.216145E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.119307E-01
   0.140449E-04   0.162236E+08   0.162236E+08   0.216139E+08   0.216138E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.121717E-01
   0.143286E-04   0.162236E+08   0.162236E+08   0.216131E+08   0.216131E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.124176E-01
   0.146181E-04   0.162236E+08   0.162236E+08   0.216124E+08   0.216124E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.126684E-01
   0.149134E-04   0.162236E+08   0.162236E+08   0.216116E+08   0.216116E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.129243E-01
   0.152147E-04   0.162236E+08   0.162236E+08   0.216108E+08   0.216108E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.131854E-01
   0.155220E-04   0.162236E+08   0.162236E+08   0.216100E+08   0.216099E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.134517E-01
   0.158356E-04   0.162236E+08   0.162236E+08   0.216091E+08   0.216090E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.137234E-01
   0.161555E-04   0.162236E+08   0.162236E+08   0.216082E+08   0.216081E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.140006E-01
   0.164819E-04   0.162236E+08   0.162236E+08   0.216072E+08   0.216072E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162292E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.142834E-01
   0.168148E-04   0.162236E+08   0.162236E+08   0.216062E+08   0.216062E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162291E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.145719E-01
   0.171545E-04   0.162236E+08   0.162236E+08   0.216052E+08   0.216052E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162291E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.148663E-01
   0.175010E-04   0.162236E+08   0.162236E+08   0.216041E+08   0.216041E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162291E+08  -0.530310E+00   0.114552E+08   0.114552E+08   0.151665E-01
   0.178546E-04   0.162236E+08   0.162236E+08   0.216030E+08   0.216030E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162291E+08  -0.530309E+00   0.114552E+08   0.114552E+08   0.154729E-01
   0.182153E-04   0.162236E+08   0.162236E+08   0.216019E+08   0.216018E+08   0.162238E+08   0.162236E+08   0.162236E+08   0.162291E+08  -0.530309E+00   0.114552E+08   0.114552E+08   0.157854E-01
   0.185832E-04   0.162236E+08   0.162236E+08   0.216007E+08   0.216006E+08   0.162237E+08   0.162236E+08   0.162236E+08   0.162291E+08  -0.530309E+00   0.114552E+08   0.114552E+08   0.161042E-01
   0.189587E-04   0.162235E+08   0.162235E+08   0.215994E+08   0.215993E+08   0.162237E+08   0.162236E+08   0.162235E+08   0.162291E+08  -0.530309E+00   0.114552E+08   0.114552E+08   0.164295E-01
   0.193416E-04   0.162235E+08   0.162235E+08   0.215981E+08   0.215980E+08   0.162237E+08   0.162236E+08   0.162235E+08   0.162291E+08  -0.530309E+00   0.114552E+08   0.114552E+08   0.167614E-01
   0.197324E-04   0.162235E+08   0.162235E+08   0.215967E+08   0.215967E+08   0.162237E+08   0.162236E+08   0.162235E+08   0.162291E+08  -0.530309E+00   0.114552E+08   0.114552E+08   0.170999E-01
   0.201310E-04   0.162235E+08   0.162235E+08   0.215953E+08   0.215952E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530309E+00   0.114552E+08   0.114552E+08   0.174453E-01
   0.205377E-04   0.162235E+08   0.162235E+08   0.215938E+08   0.215938E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530309E+00   0.114552E+08   0.114552E+08   0.177977E-01
   0.209525E-04   0.162235E+08   0.162235E+08   0.215923E+08   0.215922E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530309E+00   0.114552E+08   0.114552E+08   0.181571E-01
   0.213758E-04   0.162235E+08   0.162235E+08   0.215907E+08   0.215906E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530309E+00   0.114552E+08   0.114552E+08   0.185239E-01
   0.218076E-04   0.162235E+08   0.162235E+08   0.215890E+08   0.215890E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530308E+00   0.114552E+08   0.114552E+08   0.188980E-01
   0.222482E-04   0.162235E+08   0.162235E+08   0.215873E+08   0.215872E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530308E+00   0.114552E+08   0.114552E+08   0.192797E-01
   0.226976E-04   0.162235E+08   0.162235E+08   0.215855E+08   0.215854E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530308E+00   0.114552E+08   0.114552E+08   0.196691E-01
   0.231561E-04   0.162235E+08   0.162235E+08   0.215836E+08   0.215835E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530308E+00   0.114552E+08   0.114552E+08   0.200663E-01
   0.236239E-04   0.162235E+08   0.162235E+08   0.215817E+08   0.215816E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530308E+00   0.114552E+08   0.114552E+08   0.204716E-01
   0.241012E-04   0.162235E+08   0.162235E+08   0.215796E+08   0.215796E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530308E+00   0.114552E+08   0.114552E+08   0.208850E-01
   0.245880E-04   0.162235E+08   0.162235E+08   0.215775E+08   0.215774E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530308E+00   0.114552E+08   0.114552E+08   0.213068E-01
   0.250848E-04   0.162235E+08   0.162235E+08   0.215753E+08   0.215752E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530307E+00   0.114552E+08   0.114552E+08   0.217372E-01
   0.255915E-04   0.162235E+08   0.162235E+08   0.215730E+08   0.215729E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530307E+00   0.114552E+08   0.114552E+08   0.221762E-01
   0.261085E-04   0.162235E+08   0.162235E+08   0.215707E+08   0.215706E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530307E+00   0.114552E+08   0.114552E+08   0.226240E-01
   0.266359E-04   0.162235E+08   0.162235E+08   0.215682E+08   0.215681E+08   0.162237E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530307E+00   0.114552E+08   0.114552E+08   0.230809E-01
   0.271740E-04   0.162235E+08   0.162235E+08   0.215656E+08   0.215655E+08   0.162236E+08   0.162235E+08   0.162235E+08   0.162291E+08  -0.530307E+00   0.114552E+08   0.114552E+08   0.235470E-01
   0.277229E-04   0.162235E+08   0.162235E+08   0.215629E+08   0.215628E+08   0.162236E+08   0.162235E+08   0.162235E+08   0.162290E+08  -0.530306E+00   0.114551E+08   0.114551E+08   0.240226E-01
   0.282830E-04   0.162235E+08   0.162235E+08   0.215601E+08   0.215600E+08   0.162236E+08   0.162235E+08   0.162235E+08   0.162290E+08  -0.530306E+00   0.114551E+08   0.114551E+08   0.245077E-01
   0.288543E-04   0.162235E+08   0.162235E+08   0.215572E+08   0.215571E+08   0.162236E+08   0.162235E+08   0.162235E+08   0.162290E+08  -0.530306E+00   0.114551E+08   0.114551E+08   0.250026E-01
   0.294372E-04   0.162235E+08   0.162235E+08   0.215542E+08   0.215540E+08   0.162236E+08   0.162235E+08   0.162235E+08   0.162290E+08  -0.530306E+00   0.114551E+08   0.114551E+08   0.255075E-01
   0.300319E-04   0.162235E+08   0.162235E+08   0.215511E+08   0.215509E+08   0.162236E+08   0.162235E+08   0.162235E+08   0.162290E+08  -0.530306E+00   0.114551E+08   0.114551E+08   0.260226E-01
   0.306386E-04   0.162234E+08   0.162234E+08   0.215478E+08   0.215476E+08   0.162236E+08   0.162235E+08   0.162234E+08   0.162290E+08  -0.530305E+00   0.114551E+08   0.114551E+08   0.265481E-01
   0.312575E-04   0.162234E+08   0.162234E+08   0.215444E+08   0.215442E+08   0.162236E+08   0.162234E+08   0.162234E+08   0.162290E+08  -0.530305E+00   0.114551E+08   0.114551E+08   0.270842E-01
   0.318890E-04   0.162234E+08   0.162234E+08   0.215408E+08   0.215406E+08   0.162236E+08   0.162234E+08   0.162234E+08   0.162290E+08  -0.530305E+00   0.114551E+08   0.114551E+08   0.276311E-01
   0.325332E-04   0.162234E+08   0.162234E+08   0.215371E+08   0.215369E+08   0.162236E+08   0.162234E+08   0.162234E+08   0.162290E+08  -0.530304E+00   0.114551E+08   0.114551E+08   0.281890E-01
   0.331904E-04   0.162234E+08   0.162234E+08   0.215333E+08   0.215331E+08   0.162236E+08   0.162234E+08   0.162234E+08   0.162290E+08  -0.530304E+00   0.114551E+08   0.114551E+08   0.287582E-01
   0.338609E-04   0.162234E+08   0.162234E+08   0.215293E+08   0.215291E+08   0.162235E+08   0.162234E+08   0.162234E+08   0.162290E+08  -0.530304E+00   0.114551E+08   0.114551E+08   0.293389E-01
   0.345449E-04   0.162234E+08   0.162234E+08   0.215251E+08   0.215249E+08   0.162235E+08   0.162234E+08   0.162234E+08   0.162290E+08  -0.530303E+00   0.114551E+08   0.114551E+08   0.299313E-01
   0.352428E-04   0.162234E+08   0.162234E+08   0.215208E+08   0.215206E+08   0.162235E+08   0.162234E+08   0.162234E+08   0.162290E+08  -0.530303E+00   0.114551E+08   0.114551E+08   0.305356E-01
   0.359547E-04   0.162234E+08   0.162234E+08   0.215163E+08   0.215161E+08   0.162235E+08   0.162234E+08   0.162234E+08   0.162289E+08  -0.530303E+00   0.114551E+08   0.114551E+08   0.311521E-01
   0.366810E-04   0.162234E+08   0.162234E+08   0.215116E+08   0.215114E+08   0.162235E+08   0.162234E+08   0.162234E+08   0.162289E+08  -0.530302E+00   0.114551E+08   0.114551E+08   0.317811E-01
   0.374221E-04   0.162234E+08   0.162234E+08   0.215067E+08   0.215065E+08   0.162235E+08   0.162234E+08   0.162234E+08   0.162289E+08  -0.530302E+00   0.114551E+08   0.114551E+08   0.324227E-01
   0.381780E-04   0.162234E+08   0.162234E+08   0.215016E+08   0.215014E+08   0.162235E+08   0.162234E+08   0.162234E+08   0.162289E+08  -0.530302E+00   0.114551E+08   0.114551E+08   0.330773E-01
   0.389493E-04   0.162233E+08   0.162233E+08   0.214964E+08   0.214961E+08   0.162234E+08   0.162234E+08   0.162233E+08   0.162289E+08  -0.530301E+00   0.114551E+08   0.114551E+08   0.337451E-01
   0.397361E-04   0.162233E+08   0.162233E+08   0.214909E+08   0.214906E+08   0.162234E+08   0.162233E+08   0.162233E+08   0.162289E+08  -0.530301E+00   0.114550E+08   0.114550E+08   0.344263E-01
   0.405388E-04   0.162233E+08   0.162233E+08   0.214851E+08   0.214849E+08   0.162234E+08   0.162233E+08   0.162233E+08   0.162289E+08  -0.530300E+00   0.114550E+08   0.114550E+08   0.351213E-01
   0.413578E-04   0.162233E+08   0.162233E+08   0.214792E+08   0.214789E+08   0.162234E+08   0.162233E+08   0.162233E+08   0.162289E+08  -0.530300E+00   0.114550E+08   0.114550E+08   0.358303E-01
   0.421933E-04   0.162233E+08   0.162233E+08   0.214730E+08   0.214727E+08   0.162234E+08   0.162233E+08   0.162233E+08   0.162288E+08  -0.530299E+00   0.114550E+08   0.114550E+08   0.365536E-01
   0.430456E-04   0.162233E+08   0.162233E+08   0.214665E+08   0.214662E+08   0.162234E+08   0.162233E+08   0.162233E+08   0.162288E+08  -0.530299E+00   0.114550E+08   0.114550E+08   0.372914E-01
   0.439152E-04   0.162233E+08   0.162233E+08   0.214598E+08   0.214595E+08   0.162233E+08   0.162233E+08   0.162233E+08   0.162288E+08  -0.530298E+00   0.114550E+08   0.114550E+08   0.380442E-01
   0.448023E-04   0.162233E+08   0.162233E+08   0.214529E+08   0.214525E+08   0.162233E+08   0.162233E+08   0.162233E+08   0.162288E+08  -0.530298E+00   0.114550E+08   0.114550E+08   0.388121E-01
