#           k/h    P           
    0.73891E-03    0.11669E+03
    0.75383E-03    0.11894E+03
    0.76906E-03    0.12123E+03
    0.78460E-03    0.12356E+03
    0.80045E-03    0.12594E+03
    0.81662E-03    0.12836E+03
    0.83311E-03    0.13083E+03
    0.84994E-03    0.13334E+03
    0.86711E-03    0.13589E+03
    0.88463E-03    0.13849E+03
    0.90250E-03    0.14114E+03
    0.92073E-03    0.14384E+03
    0.93933E-03    0.14659E+03
    0.95831E-03    0.14939E+03
    0.97767E-03    0.15223E+03
    0.99742E-03    0.15513E+03
    0.10176E-02    0.15808E+03
    0.10381E-02    0.16108E+03
    0.10591E-02    0.16414E+03
    0.10805E-02    0.16724E+03
    0.11023E-02    0.17041E+03
    0.11246E-02    0.17363E+03
    0.11473E-02    0.17690E+03
    0.11705E-02    0.18023E+03
    0.11941E-02    0.18362E+03
    0.12182E-02    0.18707E+03
    0.12429E-02    0.19058E+03
    0.12680E-02    0.19414E+03
    0.12936E-02    0.19777E+03
    0.13197E-02    0.20146E+03
    0.13464E-02    0.20521E+03
    0.13736E-02    0.20902E+03
    0.14013E-02    0.21290E+03
    0.14296E-02    0.21684E+03
    0.14585E-02    0.22084E+03
    0.14880E-02    0.22491E+03
    0.15180E-02    0.22905E+03
    0.15487E-02    0.23325E+03
    0.15800E-02    0.23752E+03
    0.16119E-02    0.24185E+03
    0.16445E-02    0.24625E+03
    0.16777E-02    0.25073E+03
    0.17116E-02    0.25527E+03
    0.17462E-02    0.25988E+03
    0.17814E-02    0.26456E+03
    0.18174E-02    0.26931E+03
    0.18541E-02    0.27414E+03
    0.18916E-02    0.27903E+03
    0.19298E-02    0.28399E+03
    0.19688E-02    0.28903E+03
    0.20086E-02    0.29414E+03
    0.20491E-02    0.29932E+03
    0.20905E-02    0.30457E+03
    0.21328E-02    0.30990E+03
    0.21758E-02    0.31530E+03
    0.22198E-02    0.32077E+03
    0.22646E-02    0.32631E+03
    0.23104E-02    0.33193E+03
    0.23571E-02    0.33762E+03
    0.24047E-02    0.34338E+03
    0.24533E-02    0.34921E+03
    0.25028E-02    0.35512E+03
    0.25534E-02    0.36109E+03
    0.26050E-02    0.36714E+03
    0.26576E-02    0.37326E+03
    0.27113E-02    0.37944E+03
    0.27660E-02    0.38570E+03
    0.28219E-02    0.39202E+03
    0.28789E-02    0.39841E+03
    0.29371E-02    0.40487E+03
    0.29964E-02    0.41139E+03
    0.30569E-02    0.41798E+03
    0.31187E-02    0.42463E+03
    0.31817E-02    0.43135E+03
    0.32460E-02    0.43812E+03
    0.33115E-02    0.44495E+03
    0.33784E-02    0.45184E+03
    0.34467E-02    0.45879E+03
    0.35163E-02    0.46579E+03
    0.35874E-02    0.47284E+03
    0.36598E-02    0.47995E+03
    0.37338E-02    0.48710E+03
    0.38092E-02    0.49430E+03
    0.38861E-02    0.50155E+03
    0.39646E-02    0.50883E+03
    0.40447E-02    0.51616E+03
    0.41264E-02    0.52353E+03
    0.42098E-02    0.53093E+03
    0.42948E-02    0.53836E+03
    0.43816E-02    0.54582E+03
    0.44701E-02    0.55331E+03
    0.45604E-02    0.56082E+03
    0.46525E-02    0.56836E+03
    0.47465E-02    0.57591E+03
    0.48424E-02    0.58347E+03
    0.49402E-02    0.59105E+03
    0.50400E-02    0.59863E+03
    0.51419E-02    0.60622E+03
    0.52457E-02    0.61381E+03
    0.53517E-02    0.62140E+03
    0.54598E-02    0.62897E+03
    0.55701E-02    0.63654E+03
    0.56826E-02    0.64409E+03
    0.57974E-02    0.65162E+03
    0.59145E-02    0.65913E+03
    0.60340E-02    0.66661E+03
    0.61559E-02    0.67405E+03
    0.62803E-02    0.68146E+03
    0.64072E-02    0.68882E+03
    0.65366E-02    0.69614E+03
    0.66686E-02    0.70340E+03
    0.68033E-02    0.71060E+03
    0.69408E-02    0.71774E+03
    0.70810E-02    0.72481E+03
    0.72240E-02    0.73180E+03
    0.73700E-02    0.73872E+03
    0.75189E-02    0.74554E+03
    0.76708E-02    0.75228E+03
    0.78257E-02    0.75891E+03
    0.79838E-02    0.76544E+03
    0.81451E-02    0.77185E+03
    0.83096E-02    0.77815E+03
    0.84775E-02    0.78432E+03
    0.86488E-02    0.79035E+03
    0.88235E-02    0.79625E+03
    0.90017E-02    0.80200E+03
    0.91836E-02    0.80759E+03
    0.93691E-02    0.81303E+03
    0.95583E-02    0.81829E+03
    0.97514E-02    0.82337E+03
    0.99484E-02    0.82827E+03
    0.10149E-01    0.83298E+03
    0.10354E-01    0.83748E+03
    0.10564E-01    0.84178E+03
    0.10777E-01    0.84585E+03
    0.10995E-01    0.84970E+03
    0.11217E-01    0.85331E+03
    0.11443E-01    0.85668E+03
    0.11675E-01    0.85980E+03
    0.11910E-01    0.86266E+03
    0.12151E-01    0.86525E+03
    0.12397E-01    0.86756E+03
    0.12647E-01    0.86959E+03
    0.12902E-01    0.87133E+03
    0.13163E-01    0.87276E+03
    0.13429E-01    0.87389E+03
    0.13700E-01    0.87469E+03
    0.13977E-01    0.87517E+03
    0.14259E-01    0.87532E+03
    0.14547E-01    0.87513E+03
    0.14841E-01    0.87458E+03
    0.15141E-01    0.87368E+03
    0.15447E-01    0.87241E+03
    0.15759E-01    0.87077E+03
    0.16077E-01    0.86875E+03
    0.16402E-01    0.86635E+03
    0.16734E-01    0.86355E+03
    0.17072E-01    0.86037E+03
    0.17416E-01    0.85679E+03
    0.17768E-01    0.85281E+03
    0.18127E-01    0.84842E+03
    0.18493E-01    0.84364E+03
    0.18867E-01    0.83844E+03
    0.19248E-01    0.83285E+03
    0.19637E-01    0.82684E+03
    0.20034E-01    0.82044E+03
    0.20438E-01    0.81363E+03
    0.20851E-01    0.80643E+03
    0.21272E-01    0.79884E+03
    0.21702E-01    0.79086E+03
    0.22141E-01    0.78250E+03
    0.22588E-01    0.77377E+03
    0.23044E-01    0.76469E+03
    0.23510E-01    0.75526E+03
    0.23985E-01    0.74550E+03
    0.24469E-01    0.73541E+03
    0.24964E-01    0.72503E+03
    0.25468E-01    0.71436E+03
    0.25982E-01    0.70343E+03
    0.26507E-01    0.69226E+03
    0.27043E-01    0.68086E+03
    0.27589E-01    0.66927E+03
    0.28146E-01    0.65750E+03
    0.28715E-01    0.64559E+03
    0.29295E-01    0.63355E+03
    0.29887E-01    0.62143E+03
    0.30490E-01    0.60924E+03
    0.31106E-01    0.59702E+03
    0.31735E-01    0.58480E+03
    0.32376E-01    0.57262E+03
    0.33030E-01    0.56049E+03
    0.33697E-01    0.54845E+03
    0.34378E-01    0.53654E+03
    0.35072E-01    0.52478E+03
    0.35781E-01    0.51321E+03
    0.36504E-01    0.50185E+03
    0.37241E-01    0.49073E+03
    0.37993E-01    0.47988E+03
    0.38761E-01    0.46932E+03
    0.39544E-01    0.45908E+03
    0.40343E-01    0.44918E+03
    0.41158E-01    0.43963E+03
    0.41989E-01    0.43044E+03
    0.42838E-01    0.42164E+03
    0.43703E-01    0.41322E+03
    0.44586E-01    0.40520E+03
    0.45486E-01    0.39757E+03
    0.46405E-01    0.39033E+03
    0.47343E-01    0.38346E+03
    0.48299E-01    0.37696E+03
    0.49275E-01    0.37082E+03
    0.50270E-01    0.36501E+03
    0.51286E-01    0.35950E+03
    0.52322E-01    0.35426E+03
    0.53379E-01    0.34925E+03
    0.54457E-01    0.34443E+03
    0.55557E-01    0.33977E+03
    0.56680E-01    0.33520E+03
    0.57825E-01    0.33069E+03
    0.58993E-01    0.32616E+03
    0.60184E-01    0.32157E+03
    0.61400E-01    0.31687E+03
    0.62641E-01    0.31199E+03
    0.63906E-01    0.30690E+03
    0.65197E-01    0.30153E+03
    0.66514E-01    0.29585E+03
    0.67858E-01    0.28984E+03
    0.69229E-01    0.28346E+03
    0.70627E-01    0.27671E+03
    0.72054E-01    0.26959E+03
    0.73510E-01    0.26212E+03
    0.74994E-01    0.25432E+03
    0.76509E-01    0.24624E+03
    0.78055E-01    0.23794E+03
    0.79632E-01    0.22949E+03
    0.81241E-01    0.22096E+03
    0.82882E-01    0.21245E+03
    0.84556E-01    0.20405E+03
    0.86264E-01    0.19584E+03
    0.88007E-01    0.18791E+03
    0.89785E-01    0.18036E+03
    0.91598E-01    0.17324E+03
    0.93449E-01    0.16664E+03
    0.95337E-01    0.16058E+03
    0.97263E-01    0.15510E+03
    0.99227E-01    0.15021E+03
    0.10123E+00    0.14590E+03
    0.10328E+00    0.14214E+03
    0.10536E+00    0.13889E+03
    0.10749E+00    0.13606E+03
    0.10966E+00    0.13358E+03
    0.11188E+00    0.13135E+03
    0.11414E+00    0.12924E+03
    0.11644E+00    0.12715E+03
    0.11880E+00    0.12496E+03
    0.12120E+00    0.12256E+03
    0.12365E+00    0.11987E+03
    0.12614E+00    0.11682E+03
    0.12869E+00    0.11338E+03
    0.13129E+00    0.10957E+03
    0.13394E+00    0.10543E+03
    0.13665E+00    0.10103E+03
    0.13941E+00    0.96492E+02
    0.14223E+00    0.91937E+02
    0.14510E+00    0.87497E+02
    0.14803E+00    0.83297E+02
    0.15102E+00    0.79441E+02
    0.15407E+00    0.76008E+02
    0.15718E+00    0.73039E+02
    0.16036E+00    0.70537E+02
    0.16360E+00    0.68468E+02
    0.16690E+00    0.66760E+02
    0.17028E+00    0.65312E+02
    0.17371E+00    0.64003E+02
    0.17722E+00    0.62703E+02
    0.18080E+00    0.61296E+02
    0.18446E+00    0.59686E+02
    0.18818E+00    0.57821E+02
    0.19198E+00    0.55697E+02
    0.19586E+00    0.53360E+02
    0.19982E+00    0.50896E+02
    0.20386E+00    0.48419E+02
    0.20797E+00    0.46043E+02
    0.21218E+00    0.43871E+02
    0.21646E+00    0.41969E+02
    0.22083E+00    0.40361E+02
    0.22530E+00    0.39026E+02
    0.22985E+00    0.37903E+02
    0.23449E+00    0.36902E+02
    0.23923E+00    0.35923E+02
    0.24406E+00    0.34880E+02
    0.24899E+00    0.33716E+02
    0.25402E+00    0.32418E+02
    0.25915E+00    0.31019E+02
    0.26439E+00    0.29585E+02
    0.26973E+00    0.28196E+02
    0.27518E+00    0.26921E+02
    0.28074E+00    0.25800E+02
    0.28641E+00    0.24836E+02
    0.29219E+00    0.23998E+02
    0.29810E+00    0.23227E+02
    0.30412E+00    0.22463E+02
    0.31026E+00    0.21660E+02
    0.31653E+00    0.20804E+02
    0.32292E+00    0.19911E+02
    0.32945E+00    0.19022E+02
    0.33610E+00    0.18179E+02
    0.34289E+00    0.17414E+02
    0.34982E+00    0.16731E+02
    0.35689E+00    0.16112E+02
    0.36409E+00    0.15523E+02
    0.37145E+00    0.14935E+02
    0.37895E+00    0.14333E+02
    0.38661E+00    0.13725E+02
    0.39442E+00    0.13129E+02
    0.40239E+00    0.12566E+02
    0.41052E+00    0.12048E+02
    0.41881E+00    0.11568E+02
    0.42727E+00    0.11112E+02
    0.43590E+00    0.10666E+02
    0.44471E+00    0.10222E+02
    0.45369E+00    0.97857E+01
    0.46286E+00    0.93666E+01
    0.47221E+00    0.89715E+01
    0.48174E+00    0.86000E+01
    0.49148E+00    0.82457E+01
    0.50141E+00    0.79020E+01
    0.51153E+00    0.75667E+01
    0.52187E+00    0.72422E+01
    0.53241E+00    0.69322E+01
    0.54317E+00    0.66380E+01
    0.55414E+00    0.63571E+01
    0.56533E+00    0.60866E+01
    0.57675E+00    0.58251E+01
    0.58840E+00    0.55735E+01
    0.60029E+00    0.53329E+01
    0.61242E+00    0.51032E+01
    0.62479E+00    0.48830E+01
    0.63741E+00    0.46714E+01
    0.65029E+00    0.44680E+01
    0.66342E+00    0.42732E+01
    0.67683E+00    0.40868E+01
    0.69050E+00    0.39083E+01
    0.70445E+00    0.37370E+01
    0.71868E+00    0.35727E+01
    0.73320E+00    0.34155E+01
    0.74801E+00    0.32650E+01
    0.76312E+00    0.31207E+01
    0.77854E+00    0.29825E+01
    0.79426E+00    0.28502E+01
    0.81031E+00    0.27235E+01
    0.82668E+00    0.26022E+01
    0.84338E+00    0.24861E+01
    0.86041E+00    0.23749E+01
    0.87780E+00    0.22685E+01
    0.89553E+00    0.21668E+01
    0.91362E+00    0.20694E+01
    0.93208E+00    0.19762E+01
    0.95091E+00    0.18870E+01
    0.97011E+00    0.18018E+01
    0.98971E+00    0.17202E+01
    0.10097E+01    0.16422E+01
    0.10301E+01    0.15676E+01
    0.10509E+01    0.14963E+01
    0.10721E+01    0.14281E+01
    0.10938E+01    0.13629E+01
    0.11159E+01    0.13005E+01
    0.11384E+01    0.12410E+01
    0.11614E+01    0.11840E+01
    0.11849E+01    0.11296E+01
    0.12088E+01    0.10777E+01
    0.12333E+01    0.10280E+01
    0.12582E+01    0.98053E+00
    0.12836E+01    0.93522E+00
    0.13095E+01    0.89191E+00
    0.13360E+01    0.85054E+00
    0.13630E+01    0.81106E+00
    0.13905E+01    0.77334E+00
    0.14186E+01    0.73732E+00
    0.14472E+01    0.70295E+00
    0.14765E+01    0.67012E+00
    0.15063E+01    0.63877E+00
    0.15367E+01    0.60887E+00
    0.15678E+01    0.58031E+00
    0.15994E+01    0.55306E+00
    0.16318E+01    0.52706E+00
    0.16647E+01    0.50224E+00
    0.16984E+01    0.47857E+00
    0.17327E+01    0.45597E+00
    0.17677E+01    0.43442E+00
    0.18034E+01    0.41387E+00
    0.18398E+01    0.39425E+00
    0.18770E+01    0.37555E+00
    0.19149E+01    0.35771E+00
    0.19536E+01    0.34070E+00
    0.19930E+01    0.32447E+00
    0.20333E+01    0.30902E+00
    0.20744E+01    0.29426E+00
    0.21163E+01    0.28019E+00
    0.21590E+01    0.26679E+00
    0.22026E+01    0.25402E+00
    0.22471E+01    0.24183E+00
    0.22925E+01    0.23022E+00
    0.23388E+01    0.21917E+00
    0.23861E+01    0.20861E+00
    0.24343E+01    0.19857E+00
    0.24835E+01    0.18900E+00
    0.25336E+01    0.17987E+00
    0.25848E+01    0.17118E+00
    0.26370E+01    0.16290E+00
    0.26903E+01    0.15501E+00
    0.27447E+01    0.14750E+00
    0.28001E+01    0.14034E+00
    0.28567E+01    0.13352E+00
    0.29144E+01    0.12704E+00
    0.29733E+01    0.12085E+00
    0.30333E+01    0.11497E+00
    0.30946E+01    0.10936E+00
    0.31571E+01    0.10402E+00
    0.32209E+01    0.98940E-01
    0.32860E+01    0.94099E-01
    0.33523E+01    0.89495E-01
    0.34201E+01    0.85108E-01
    0.34892E+01    0.80937E-01
    0.35596E+01    0.76962E-01
    0.36316E+01    0.73183E-01
    0.37049E+01    0.69581E-01
    0.37798E+01    0.66158E-01
    0.38561E+01    0.62898E-01
    0.39340E+01    0.59799E-01
    0.40135E+01    0.56846E-01
    0.40946E+01    0.54039E-01
    0.41773E+01    0.51368E-01
    0.42617E+01    0.48826E-01
    0.43478E+01    0.46409E-01
    0.44356E+01    0.44109E-01
    0.45252E+01    0.41921E-01
    0.46166E+01    0.39840E-01
    0.47099E+01    0.37861E-01
    0.48050E+01    0.35978E-01
    0.49021E+01    0.34188E-01
    0.50011E+01    0.32485E-01
    0.51021E+01    0.30866E-01
    0.52052E+01    0.29327E-01
    0.53104E+01    0.27863E-01
    0.54176E+01    0.26471E-01
    0.55271E+01    0.25148E-01
    0.56387E+01    0.23890E-01
    0.57526E+01    0.22694E-01
    0.58689E+01    0.21556E-01
    0.59874E+01    0.20475E-01
    0.61084E+01    0.19448E-01
    0.62318E+01    0.18472E-01
    0.63577E+01    0.17544E-01
    0.64861E+01    0.16661E-01
    0.66171E+01    0.15823E-01
    0.67508E+01    0.15026E-01
    0.68872E+01    0.14269E-01
    0.70263E+01    0.13549E-01
    0.71682E+01    0.12866E-01
    0.73130E+01    0.12216E-01
    0.74608E+01    0.11599E-01
    0.76115E+01    0.11012E-01
    0.77653E+01    0.10455E-01
    0.79221E+01    0.99259E-02
    0.80822E+01    0.94231E-02
    0.82454E+01    0.89454E-02
    0.84120E+01    0.84915E-02
    0.85819E+01    0.80605E-02
    0.87553E+01    0.76511E-02
    0.89322E+01    0.72623E-02
    0.91126E+01    0.68930E-02
    0.92967E+01    0.65422E-02
    0.94845E+01    0.62091E-02
    0.96761E+01    0.58928E-02
    0.98716E+01    0.55923E-02
    0.10071E+02    0.53071E-02
    0.10274E+02    0.50362E-02
    0.10482E+02    0.47790E-02
    0.10694E+02    0.45348E-02
    0.10910E+02    0.43029E-02
    0.11130E+02    0.40828E-02
    0.11355E+02    0.38738E-02
    0.11584E+02    0.36754E-02
    0.11818E+02    0.34871E-02
    0.12057E+02    0.33082E-02
    0.12301E+02    0.31385E-02
    0.12549E+02    0.29774E-02
    0.12803E+02    0.28245E-02
    0.13061E+02    0.26793E-02
    0.13325E+02    0.25416E-02
    0.13594E+02    0.24108E-02
    0.13869E+02    0.22867E-02
    0.14149E+02    0.21690E-02
    0.14435E+02    0.20572E-02
    0.14727E+02    0.19511E-02
    0.15024E+02    0.18505E-02
    0.15328E+02    0.17550E-02
    0.15637E+02    0.16644E-02
    0.15953E+02    0.15784E-02
    0.16275E+02    0.14968E-02
    0.16604E+02    0.14194E-02
    0.16940E+02    0.13460E-02
    0.17282E+02    0.12763E-02
    0.17631E+02    0.12102E-02
    0.17987E+02    0.11475E-02
    0.18351E+02    0.10880E-02
    0.18721E+02    0.10316E-02
    0.19099E+02    0.97803E-03
    0.19485E+02    0.92726E-03
    0.19879E+02    0.87909E-03
    0.20280E+02    0.83340E-03
    0.20690E+02    0.79007E-03
    0.21108E+02    0.74897E-03
    0.21535E+02    0.71000E-03
    0.21970E+02    0.67303E-03
    0.22413E+02    0.63797E-03
    0.22866E+02    0.60472E-03
    0.23328E+02    0.57319E-03
    0.23799E+02    0.54329E-03
    0.24280E+02    0.51494E-03
    0.24771E+02    0.48805E-03
    0.25271E+02    0.46256E-03
    0.25782E+02    0.43839E-03
    0.26302E+02    0.41547E-03
    0.26834E+02    0.39373E-03
    0.27376E+02    0.37313E-03
    0.27929E+02    0.35360E-03
    0.28493E+02    0.33508E-03
    0.29069E+02    0.31752E-03
    0.29656E+02    0.30087E-03
    0.30255E+02    0.28509E-03
    0.30866E+02    0.27013E-03
    0.31490E+02    0.25595E-03
    0.32126E+02    0.24251E-03
    0.32775E+02    0.22977E-03
    0.33437E+02    0.21769E-03
    0.34112E+02    0.20625E-03
    0.34801E+02    0.19539E-03
    0.35504E+02    0.18511E-03
    0.36222E+02    0.17536E-03
    0.36953E+02    0.16613E-03
    0.37700E+02    0.15737E-03
    0.38462E+02    0.14907E-03
    0.39239E+02    0.14121E-03
    0.40031E+02    0.13376E-03
    0.40840E+02    0.12670E-03
    0.41665E+02    0.12000E-03
    0.42507E+02    0.11366E-03
    0.43365E+02    0.10765E-03
    0.44241E+02    0.10196E-03
    0.45135E+02    0.96566E-04
    0.46047E+02    0.91454E-04
    0.46977E+02    0.86611E-04
    0.47926E+02    0.82022E-04
    0.48894E+02    0.77674E-04
    0.49882E+02    0.73555E-04
    0.50890E+02    0.69653E-04
    0.51918E+02    0.65956E-04
    0.52966E+02    0.62453E-04
    0.54036E+02    0.59135E-04
    0.55128E+02    0.55992E-04
    0.56242E+02    0.53014E-04
    0.57378E+02    0.50194E-04
    0.58537E+02    0.47522E-04
    0.59720E+02    0.44991E-04
    0.60926E+02    0.42594E-04
    0.62157E+02    0.40323E-04
    0.63412E+02    0.38173E-04
    0.64693E+02    0.36136E-04
    0.66000E+02    0.34206E-04
    0.67334E+02    0.32379E-04
    0.68694E+02    0.30649E-04
    0.70082E+02    0.29010E-04
    0.71497E+02    0.27458E-04
    0.72942E+02    0.25988E-04
    0.74415E+02    0.24596E-04
    0.75918E+02    0.23278E-04
    0.77452E+02    0.22030E-04
    0.79017E+02    0.20848E-04
    0.80613E+02    0.19729E-04
    0.82241E+02    0.18669E-04
    0.83903E+02    0.17666E-04
    0.85598E+02    0.16716E-04
    0.87327E+02    0.15816E-04
    0.89091E+02    0.14965E-04
    0.90891E+02    0.14158E-04
    0.92727E+02    0.13395E-04
    0.94600E+02    0.12672E-04
    0.96511E+02    0.11988E-04
    0.98461E+02    0.11341E-04
    0.10045E+03    0.10728E-04
    0.10248E+03    0.10147E-04
    0.10455E+03    0.95978E-05
    0.10666E+03    0.90777E-05
    0.10882E+03    0.85855E-05
    0.11101E+03    0.81196E-05
    0.11326E+03    0.76786E-05
    0.11554E+03    0.72612E-05
    0.11788E+03    0.68662E-05
    0.12026E+03    0.64923E-05
    0.12269E+03    0.61385E-05
    0.12517E+03    0.58037E-05
    0.12770E+03    0.54868E-05
    0.13028E+03    0.51870E-05
    0.13291E+03    0.49032E-05
    0.13559E+03    0.46348E-05
    0.13833E+03    0.43807E-05
    0.14113E+03    0.41404E-05
    0.14398E+03    0.39129E-05
    0.14689E+03    0.36978E-05
    0.14985E+03    0.34942E-05
    0.15288E+03    0.33016E-05
    0.15597E+03    0.31195E-05
    0.15912E+03    0.29471E-05
    0.16233E+03    0.27841E-05
    0.16561E+03    0.26299E-05
    0.16896E+03    0.24841E-05
    0.17237E+03    0.23461E-05
    0.17585E+03    0.22157E-05
    0.17941E+03    0.20923E-05
    0.18303E+03    0.19756E-05
    0.18673E+03    0.18653E-05
    0.19050E+03    0.17609E-05
    0.19435E+03    0.16623E-05
    0.19828E+03    0.15690E-05
