#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.414648E-05   0.651026E+07   0.651026E+07   0.868012E+07   0.868012E+07   0.651087E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.936529E-02
   0.423025E-05   0.651026E+07   0.651026E+07   0.868011E+07   0.868011E+07   0.651087E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.955448E-02
   0.431570E-05   0.651026E+07   0.651026E+07   0.868010E+07   0.868010E+07   0.651087E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.974750E-02
   0.440289E-05   0.651026E+07   0.651026E+07   0.868009E+07   0.868009E+07   0.651087E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.994441E-02
   0.449183E-05   0.651026E+07   0.651026E+07   0.868008E+07   0.868008E+07   0.651087E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.101453E-01
   0.458257E-05   0.651026E+07   0.651026E+07   0.868007E+07   0.868006E+07   0.651087E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.103502E-01
   0.467515E-05   0.651026E+07   0.651026E+07   0.868006E+07   0.868005E+07   0.651087E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.105593E-01
   0.476959E-05   0.651026E+07   0.651026E+07   0.868004E+07   0.868004E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.107726E-01
   0.486594E-05   0.651026E+07   0.651026E+07   0.868003E+07   0.868003E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.109903E-01
   0.496424E-05   0.651026E+07   0.651026E+07   0.868002E+07   0.868002E+07   0.651087E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.112123E-01
   0.506453E-05   0.651026E+07   0.651026E+07   0.868000E+07   0.868000E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.114388E-01
   0.516684E-05   0.651026E+07   0.651026E+07   0.867999E+07   0.867999E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.116699E-01
   0.527121E-05   0.651026E+07   0.651026E+07   0.867998E+07   0.867997E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.119056E-01
   0.537770E-05   0.651026E+07   0.651026E+07   0.867996E+07   0.867996E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.121461E-01
   0.548633E-05   0.651026E+07   0.651026E+07   0.867994E+07   0.867994E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.123915E-01
   0.559717E-05   0.651026E+07   0.651026E+07   0.867993E+07   0.867992E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.126418E-01
   0.571024E-05   0.651026E+07   0.651026E+07   0.867991E+07   0.867991E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.128972E-01
   0.582559E-05   0.651026E+07   0.651026E+07   0.867989E+07   0.867989E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.131577E-01
   0.594328E-05   0.651026E+07   0.651026E+07   0.867987E+07   0.867987E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.134235E-01
   0.606334E-05   0.651026E+07   0.651026E+07   0.867985E+07   0.867985E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.136947E-01
   0.618583E-05   0.651026E+07   0.651026E+07   0.867983E+07   0.867983E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.139714E-01
   0.631079E-05   0.651026E+07   0.651026E+07   0.867981E+07   0.867981E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.142536E-01
   0.643827E-05   0.651026E+07   0.651026E+07   0.867979E+07   0.867979E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.145415E-01
   0.656834E-05   0.651026E+07   0.651026E+07   0.867977E+07   0.867976E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.148353E-01
   0.670102E-05   0.651026E+07   0.651026E+07   0.867974E+07   0.867974E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.151350E-01
   0.683639E-05   0.651026E+07   0.651026E+07   0.867972E+07   0.867971E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.154407E-01
   0.697450E-05   0.651026E+07   0.651026E+07   0.867969E+07   0.867969E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.157526E-01
   0.711539E-05   0.651026E+07   0.651026E+07   0.867966E+07   0.867966E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.160709E-01
   0.725913E-05   0.651026E+07   0.651026E+07   0.867964E+07   0.867963E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.163955E-01
   0.740578E-05   0.651026E+07   0.651026E+07   0.867961E+07   0.867960E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.167267E-01
   0.755538E-05   0.651026E+07   0.651026E+07   0.867958E+07   0.867957E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.170646E-01
   0.770801E-05   0.651026E+07   0.651026E+07   0.867954E+07   0.867954E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.174093E-01
   0.786372E-05   0.651026E+07   0.651026E+07   0.867951E+07   0.867951E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.177610E-01
   0.802258E-05   0.651026E+07   0.651026E+07   0.867948E+07   0.867947E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.181198E-01
   0.818465E-05   0.651026E+07   0.651026E+07   0.867944E+07   0.867944E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.184859E-01
   0.834999E-05   0.651026E+07   0.651026E+07   0.867940E+07   0.867940E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.188593E-01
   0.851867E-05   0.651026E+07   0.651026E+07   0.867937E+07   0.867936E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.192403E-01
   0.869076E-05   0.651026E+07   0.651026E+07   0.867932E+07   0.867932E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.196289E-01
   0.886632E-05   0.651026E+07   0.651026E+07   0.867928E+07   0.867928E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.200255E-01
   0.904544E-05   0.651026E+07   0.651026E+07   0.867924E+07   0.867924E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.204300E-01
   0.922817E-05   0.651026E+07   0.651026E+07   0.867920E+07   0.867919E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.208427E-01
   0.941459E-05   0.651026E+07   0.651026E+07   0.867915E+07   0.867914E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.212638E-01
   0.960478E-05   0.651026E+07   0.651026E+07   0.867910E+07   0.867909E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.216933E-01
   0.979880E-05   0.651026E+07   0.651026E+07   0.867905E+07   0.867904E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.221315E-01
   0.999675E-05   0.651026E+07   0.651026E+07   0.867899E+07   0.867899E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.225786E-01
   0.101987E-04   0.651026E+07   0.651026E+07   0.867894E+07   0.867893E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.230347E-01
   0.104047E-04   0.651026E+07   0.651026E+07   0.867888E+07   0.867887E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.235000E-01
   0.106149E-04   0.651026E+07   0.651026E+07   0.867882E+07   0.867881E+07   0.651086E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636969E+07   0.636969E+07   0.239748E-01
   0.108294E-04   0.651026E+07   0.651026E+07   0.867876E+07   0.867875E+07   0.651085E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636968E+07   0.636968E+07   0.244591E-01
   0.110481E-04   0.651026E+07   0.651026E+07   0.867869E+07   0.867869E+07   0.651085E+07   0.651028E+07   0.651026E+07   0.651655E+07  -0.595870E+00   0.636968E+07   0.636968E+07   0.249532E-01
   0.112713E-04   0.651026E+07   0.651026E+07   0.867863E+07   0.867862E+07   0.651085E+07   0.651028E+07   0.651026E+07   0.651654E+07  -0.595870E+00   0.636968E+07   0.636968E+07   0.254572E-01
   0.114990E-04   0.651026E+07   0.651026E+07   0.867856E+07   0.867855E+07   0.651085E+07   0.651028E+07   0.651026E+07   0.651654E+07  -0.595870E+00   0.636968E+07   0.636968E+07   0.259715E-01
   0.117313E-04   0.651026E+07   0.651026E+07   0.867848E+07   0.867847E+07   0.651085E+07   0.651028E+07   0.651026E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.264961E-01
   0.119683E-04   0.651026E+07   0.651026E+07   0.867841E+07   0.867840E+07   0.651085E+07   0.651028E+07   0.651026E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.270314E-01
   0.122101E-04   0.651026E+07   0.651026E+07   0.867833E+07   0.867832E+07   0.651085E+07   0.651028E+07   0.651026E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.275774E-01
   0.124567E-04   0.651026E+07   0.651026E+07   0.867824E+07   0.867823E+07   0.651085E+07   0.651028E+07   0.651026E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.281345E-01
   0.127084E-04   0.651025E+07   0.651025E+07   0.867816E+07   0.867815E+07   0.651085E+07   0.651028E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.287029E-01
   0.129651E-04   0.651025E+07   0.651025E+07   0.867807E+07   0.867806E+07   0.651085E+07   0.651028E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.292827E-01
   0.132270E-04   0.651025E+07   0.651025E+07   0.867798E+07   0.867796E+07   0.651085E+07   0.651027E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.298742E-01
   0.134942E-04   0.651025E+07   0.651025E+07   0.867788E+07   0.867787E+07   0.651085E+07   0.651027E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.304777E-01
   0.137668E-04   0.651025E+07   0.651025E+07   0.867778E+07   0.867776E+07   0.651085E+07   0.651027E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.310934E-01
   0.140449E-04   0.651025E+07   0.651025E+07   0.867767E+07   0.867766E+07   0.651084E+07   0.651027E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.317215E-01
   0.143286E-04   0.651025E+07   0.651025E+07   0.867756E+07   0.867755E+07   0.651084E+07   0.651027E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.323623E-01
   0.146181E-04   0.651025E+07   0.651025E+07   0.867745E+07   0.867744E+07   0.651084E+07   0.651027E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.330160E-01
   0.149134E-04   0.651025E+07   0.651025E+07   0.867733E+07   0.867732E+07   0.651084E+07   0.651027E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.336829E-01
   0.152147E-04   0.651025E+07   0.651025E+07   0.867721E+07   0.867719E+07   0.651084E+07   0.651027E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.343634E-01
   0.155220E-04   0.651025E+07   0.651025E+07   0.867708E+07   0.867706E+07   0.651084E+07   0.651027E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.350575E-01
   0.158356E-04   0.651025E+07   0.651025E+07   0.867694E+07   0.867693E+07   0.651084E+07   0.651027E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.357657E-01
   0.161555E-04   0.651025E+07   0.651025E+07   0.867681E+07   0.867679E+07   0.651084E+07   0.651027E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.364882E-01
   0.164819E-04   0.651025E+07   0.651025E+07   0.867666E+07   0.867664E+07   0.651084E+07   0.651027E+07   0.651025E+07   0.651654E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.372252E-01
   0.168148E-04   0.651025E+07   0.651025E+07   0.867651E+07   0.867649E+07   0.651084E+07   0.651027E+07   0.651025E+07   0.651653E+07  -0.595869E+00   0.636968E+07   0.636968E+07   0.379772E-01
   0.171545E-04   0.651025E+07   0.651025E+07   0.867636E+07   0.867634E+07   0.651083E+07   0.651027E+07   0.651025E+07   0.651653E+07  -0.595868E+00   0.636968E+07   0.636968E+07   0.387443E-01
   0.175010E-04   0.651025E+07   0.651025E+07   0.867619E+07   0.867617E+07   0.651083E+07   0.651027E+07   0.651025E+07   0.651653E+07  -0.595868E+00   0.636967E+07   0.636967E+07   0.395270E-01
   0.178546E-04   0.651025E+07   0.651025E+07   0.867602E+07   0.867600E+07   0.651083E+07   0.651027E+07   0.651025E+07   0.651653E+07  -0.595868E+00   0.636967E+07   0.636967E+07   0.403254E-01
   0.182153E-04   0.651024E+07   0.651024E+07   0.867584E+07   0.867582E+07   0.651083E+07   0.651027E+07   0.651024E+07   0.651653E+07  -0.595868E+00   0.636967E+07   0.636967E+07   0.411400E-01
   0.185832E-04   0.651024E+07   0.651024E+07   0.867566E+07   0.867564E+07   0.651083E+07   0.651026E+07   0.651024E+07   0.651653E+07  -0.595868E+00   0.636967E+07   0.636967E+07   0.419710E-01
   0.189587E-04   0.651024E+07   0.651024E+07   0.867547E+07   0.867545E+07   0.651083E+07   0.651026E+07   0.651024E+07   0.651653E+07  -0.595868E+00   0.636967E+07   0.636967E+07   0.428189E-01
   0.193416E-04   0.651024E+07   0.651024E+07   0.867527E+07   0.867525E+07   0.651082E+07   0.651026E+07   0.651024E+07   0.651653E+07  -0.595868E+00   0.636967E+07   0.636967E+07   0.436838E-01
   0.197324E-04   0.651024E+07   0.651024E+07   0.867506E+07   0.867504E+07   0.651082E+07   0.651026E+07   0.651024E+07   0.651653E+07  -0.595868E+00   0.636967E+07   0.636967E+07   0.445662E-01
   0.201310E-04   0.651024E+07   0.651024E+07   0.867485E+07   0.867482E+07   0.651082E+07   0.651026E+07   0.651024E+07   0.651653E+07  -0.595868E+00   0.636967E+07   0.636967E+07   0.454664E-01
   0.205377E-04   0.651024E+07   0.651024E+07   0.867462E+07   0.867460E+07   0.651082E+07   0.651026E+07   0.651024E+07   0.651652E+07  -0.595868E+00   0.636967E+07   0.636967E+07   0.463848E-01
   0.209525E-04   0.651024E+07   0.651024E+07   0.867439E+07   0.867436E+07   0.651082E+07   0.651026E+07   0.651024E+07   0.651652E+07  -0.595868E+00   0.636967E+07   0.636967E+07   0.473218E-01
   0.213758E-04   0.651024E+07   0.651024E+07   0.867415E+07   0.867412E+07   0.651082E+07   0.651026E+07   0.651024E+07   0.651652E+07  -0.595867E+00   0.636967E+07   0.636967E+07   0.482777E-01
   0.218076E-04   0.651024E+07   0.651024E+07   0.867389E+07   0.867386E+07   0.651081E+07   0.651026E+07   0.651024E+07   0.651652E+07  -0.595867E+00   0.636966E+07   0.636966E+07   0.492529E-01
   0.222482E-04   0.651024E+07   0.651024E+07   0.867363E+07   0.867360E+07   0.651081E+07   0.651026E+07   0.651024E+07   0.651652E+07  -0.595867E+00   0.636966E+07   0.636966E+07   0.502478E-01
   0.226976E-04   0.651023E+07   0.651023E+07   0.867336E+07   0.867332E+07   0.651081E+07   0.651025E+07   0.651023E+07   0.651652E+07  -0.595867E+00   0.636966E+07   0.636966E+07   0.512627E-01
   0.231561E-04   0.651023E+07   0.651023E+07   0.867307E+07   0.867303E+07   0.651081E+07   0.651025E+07   0.651023E+07   0.651652E+07  -0.595867E+00   0.636966E+07   0.636966E+07   0.522982E-01
   0.236239E-04   0.651023E+07   0.651023E+07   0.867277E+07   0.867274E+07   0.651080E+07   0.651025E+07   0.651023E+07   0.651652E+07  -0.595867E+00   0.636966E+07   0.636966E+07   0.533546E-01
   0.241012E-04   0.651023E+07   0.651023E+07   0.867246E+07   0.867242E+07   0.651080E+07   0.651025E+07   0.651023E+07   0.651651E+07  -0.595867E+00   0.636966E+07   0.636966E+07   0.544323E-01
   0.245880E-04   0.651023E+07   0.651023E+07   0.867214E+07   0.867210E+07   0.651080E+07   0.651025E+07   0.651023E+07   0.651651E+07  -0.595866E+00   0.636966E+07   0.636966E+07   0.555318E-01
   0.250848E-04   0.651023E+07   0.651023E+07   0.867181E+07   0.867176E+07   0.651080E+07   0.651025E+07   0.651023E+07   0.651651E+07  -0.595866E+00   0.636966E+07   0.636966E+07   0.566535E-01
   0.255915E-04   0.651023E+07   0.651023E+07   0.867146E+07   0.867142E+07   0.651079E+07   0.651025E+07   0.651023E+07   0.651651E+07  -0.595866E+00   0.636965E+07   0.636965E+07   0.577978E-01
   0.261085E-04   0.651022E+07   0.651022E+07   0.867110E+07   0.867105E+07   0.651079E+07   0.651024E+07   0.651022E+07   0.651651E+07  -0.595866E+00   0.636965E+07   0.636965E+07   0.589653E-01
   0.266359E-04   0.651022E+07   0.651022E+07   0.867072E+07   0.867067E+07   0.651079E+07   0.651024E+07   0.651022E+07   0.651650E+07  -0.595866E+00   0.636965E+07   0.636965E+07   0.601563E-01
   0.271740E-04   0.651022E+07   0.651022E+07   0.867032E+07   0.867028E+07   0.651078E+07   0.651024E+07   0.651022E+07   0.651650E+07  -0.595865E+00   0.636965E+07   0.636965E+07   0.613714E-01
   0.277229E-04   0.651022E+07   0.651022E+07   0.866992E+07   0.866986E+07   0.651078E+07   0.651024E+07   0.651022E+07   0.651650E+07  -0.595865E+00   0.636965E+07   0.636965E+07   0.626110E-01
   0.282830E-04   0.651022E+07   0.651022E+07   0.866949E+07   0.866944E+07   0.651078E+07   0.651024E+07   0.651022E+07   0.651650E+07  -0.595865E+00   0.636965E+07   0.636965E+07   0.638756E-01
   0.288543E-04   0.651022E+07   0.651022E+07   0.866905E+07   0.866899E+07   0.651077E+07   0.651024E+07   0.651022E+07   0.651650E+07  -0.595865E+00   0.636964E+07   0.636964E+07   0.651658E-01
   0.294372E-04   0.651021E+07   0.651021E+07   0.866859E+07   0.866853E+07   0.651077E+07   0.651023E+07   0.651021E+07   0.651649E+07  -0.595865E+00   0.636964E+07   0.636964E+07   0.664820E-01
   0.300319E-04   0.651021E+07   0.651021E+07   0.866811E+07   0.866805E+07   0.651076E+07   0.651023E+07   0.651021E+07   0.651649E+07  -0.595864E+00   0.636964E+07   0.636964E+07   0.678248E-01
   0.306386E-04   0.651021E+07   0.651021E+07   0.866761E+07   0.866754E+07   0.651076E+07   0.651023E+07   0.651021E+07   0.651649E+07  -0.595864E+00   0.636964E+07   0.636964E+07   0.691947E-01
   0.312575E-04   0.651021E+07   0.651021E+07   0.866709E+07   0.866702E+07   0.651075E+07   0.651023E+07   0.651021E+07   0.651649E+07  -0.595864E+00   0.636964E+07   0.636964E+07   0.705923E-01
   0.318890E-04   0.651020E+07   0.651020E+07   0.866654E+07   0.866648E+07   0.651075E+07   0.651022E+07   0.651020E+07   0.651648E+07  -0.595864E+00   0.636963E+07   0.636963E+07   0.720181E-01
   0.325332E-04   0.651020E+07   0.651020E+07   0.866598E+07   0.866591E+07   0.651074E+07   0.651022E+07   0.651020E+07   0.651648E+07  -0.595863E+00   0.636963E+07   0.636963E+07   0.734727E-01
   0.331904E-04   0.651020E+07   0.651020E+07   0.866540E+07   0.866532E+07   0.651074E+07   0.651022E+07   0.651020E+07   0.651648E+07  -0.595863E+00   0.636963E+07   0.636963E+07   0.749566E-01
   0.338609E-04   0.651020E+07   0.651020E+07   0.866479E+07   0.866471E+07   0.651074E+07   0.651022E+07   0.651020E+07   0.651647E+07  -0.595863E+00   0.636963E+07   0.636963E+07   0.764705E-01
   0.345449E-04   0.651019E+07   0.651019E+07   0.866415E+07   0.866407E+07   0.651073E+07   0.651021E+07   0.651019E+07   0.651647E+07  -0.595862E+00   0.636962E+07   0.636962E+07   0.780150E-01
   0.352428E-04   0.651019E+07   0.651019E+07   0.866349E+07   0.866341E+07   0.651072E+07   0.651021E+07   0.651019E+07   0.651647E+07  -0.595862E+00   0.636962E+07   0.636962E+07   0.795906E-01
   0.359547E-04   0.651019E+07   0.651019E+07   0.866280E+07   0.866272E+07   0.651072E+07   0.651021E+07   0.651019E+07   0.651646E+07  -0.595862E+00   0.636962E+07   0.636962E+07   0.811981E-01
   0.366810E-04   0.651018E+07   0.651018E+07   0.866209E+07   0.866200E+07   0.651071E+07   0.651020E+07   0.651018E+07   0.651646E+07  -0.595861E+00   0.636961E+07   0.636961E+07   0.828380E-01
   0.374221E-04   0.651018E+07   0.651018E+07   0.866134E+07   0.866125E+07   0.651070E+07   0.651020E+07   0.651018E+07   0.651646E+07  -0.595861E+00   0.636961E+07   0.636961E+07   0.845110E-01
   0.381780E-04   0.651018E+07   0.651018E+07   0.866057E+07   0.866047E+07   0.651070E+07   0.651020E+07   0.651018E+07   0.651645E+07  -0.595861E+00   0.636961E+07   0.636961E+07   0.862178E-01
   0.389493E-04   0.651018E+07   0.651018E+07   0.865976E+07   0.865966E+07   0.651069E+07   0.651019E+07   0.651018E+07   0.651645E+07  -0.595860E+00   0.636960E+07   0.636960E+07   0.879590E-01
   0.397361E-04   0.651017E+07   0.651017E+07   0.865892E+07   0.865882E+07   0.651068E+07   0.651019E+07   0.651017E+07   0.651644E+07  -0.595860E+00   0.636960E+07   0.636960E+07   0.897354E-01
   0.405388E-04   0.651017E+07   0.651017E+07   0.865805E+07   0.865794E+07   0.651068E+07   0.651019E+07   0.651017E+07   0.651644E+07  -0.595859E+00   0.636960E+07   0.636960E+07   0.915476E-01
   0.413578E-04   0.651016E+07   0.651016E+07   0.865714E+07   0.865703E+07   0.651067E+07   0.651018E+07   0.651016E+07   0.651643E+07  -0.595859E+00   0.636959E+07   0.636959E+07   0.933964E-01
   0.421933E-04   0.651016E+07   0.651016E+07   0.865620E+07   0.865608E+07   0.651066E+07   0.651018E+07   0.651016E+07   0.651643E+07  -0.595859E+00   0.636959E+07   0.636959E+07   0.952825E-01
   0.430456E-04   0.651016E+07   0.651016E+07   0.865521E+07   0.865509E+07   0.651065E+07   0.651017E+07   0.651016E+07   0.651642E+07  -0.595858E+00   0.636958E+07   0.636958E+07   0.972067E-01
   0.439152E-04   0.651015E+07   0.651015E+07   0.865418E+07   0.865406E+07   0.651064E+07   0.651017E+07   0.651015E+07   0.651642E+07  -0.595858E+00   0.636958E+07   0.636958E+07   0.991697E-01
   0.448023E-04   0.651015E+07   0.651015E+07   0.865312E+07   0.865299E+07   0.651064E+07   0.651016E+07   0.651015E+07   0.651641E+07  -0.595857E+00   0.636958E+07   0.636958E+07   0.101172E+00
