#           k/h    P           
    0.37338E-02    0.80049E+03
    0.38092E-02    0.81231E+03
    0.38861E-02    0.82420E+03
    0.39646E-02    0.83616E+03
    0.40447E-02    0.84819E+03
    0.41264E-02    0.86027E+03
    0.42098E-02    0.87242E+03
    0.42948E-02    0.88461E+03
    0.43816E-02    0.89686E+03
    0.44701E-02    0.90915E+03
    0.45604E-02    0.92148E+03
    0.46525E-02    0.93384E+03
    0.47465E-02    0.94622E+03
    0.48424E-02    0.95863E+03
    0.49402E-02    0.97106E+03
    0.50400E-02    0.98350E+03
    0.51419E-02    0.99595E+03
    0.52457E-02    0.10084E+04
    0.53517E-02    0.10208E+04
    0.54598E-02    0.10333E+04
    0.55701E-02    0.10457E+04
    0.56826E-02    0.10580E+04
    0.57974E-02    0.10704E+04
    0.59145E-02    0.10827E+04
    0.60340E-02    0.10949E+04
    0.61559E-02    0.11071E+04
    0.62803E-02    0.11193E+04
    0.64072E-02    0.11313E+04
    0.65366E-02    0.11433E+04
    0.66686E-02    0.11552E+04
    0.68033E-02    0.11670E+04
    0.69408E-02    0.11787E+04
    0.70810E-02    0.11903E+04
    0.72240E-02    0.12017E+04
    0.73700E-02    0.12130E+04
    0.75189E-02    0.12242E+04
    0.76708E-02    0.12352E+04
    0.78257E-02    0.12461E+04
    0.79838E-02    0.12567E+04
    0.81451E-02    0.12672E+04
    0.83096E-02    0.12775E+04
    0.84775E-02    0.12876E+04
    0.86488E-02    0.12975E+04
    0.88235E-02    0.13071E+04
    0.90017E-02    0.13165E+04
    0.91836E-02    0.13256E+04
    0.93691E-02    0.13345E+04
    0.95583E-02    0.13431E+04
    0.97514E-02    0.13514E+04
    0.99484E-02    0.13593E+04
    0.10149E-01    0.13670E+04
    0.10354E-01    0.13743E+04
    0.10564E-01    0.13813E+04
    0.10777E-01    0.13879E+04
    0.10995E-01    0.13942E+04
    0.11217E-01    0.14001E+04
    0.11443E-01    0.14055E+04
    0.11675E-01    0.14106E+04
    0.11910E-01    0.14152E+04
    0.12151E-01    0.14194E+04
    0.12397E-01    0.14231E+04
    0.12647E-01    0.14264E+04
    0.12902E-01    0.14291E+04
    0.13163E-01    0.14314E+04
    0.13429E-01    0.14332E+04
    0.13700E-01    0.14344E+04
    0.13977E-01    0.14351E+04
    0.14259E-01    0.14353E+04
    0.14547E-01    0.14349E+04
    0.14841E-01    0.14339E+04
    0.15141E-01    0.14324E+04
    0.15447E-01    0.14302E+04
    0.15759E-01    0.14274E+04
    0.16077E-01    0.14240E+04
    0.16402E-01    0.14200E+04
    0.16734E-01    0.14153E+04
    0.17072E-01    0.14100E+04
    0.17416E-01    0.14041E+04
    0.17768E-01    0.13975E+04
    0.18127E-01    0.13902E+04
    0.18493E-01    0.13823E+04
    0.18867E-01    0.13737E+04
    0.19248E-01    0.13644E+04
    0.19637E-01    0.13545E+04
    0.20034E-01    0.13439E+04
    0.20438E-01    0.13327E+04
    0.20851E-01    0.13208E+04
    0.21272E-01    0.13083E+04
    0.21702E-01    0.12951E+04
    0.22141E-01    0.12813E+04
    0.22588E-01    0.12669E+04
    0.23044E-01    0.12520E+04
    0.23510E-01    0.12365E+04
    0.23985E-01    0.12204E+04
    0.24469E-01    0.12038E+04
    0.24964E-01    0.11867E+04
    0.25468E-01    0.11692E+04
    0.25982E-01    0.11512E+04
    0.26507E-01    0.11328E+04
    0.27043E-01    0.11141E+04
    0.27589E-01    0.10951E+04
    0.28146E-01    0.10757E+04
    0.28715E-01    0.10562E+04
    0.29295E-01    0.10364E+04
    0.29887E-01    0.10165E+04
    0.30490E-01    0.99649E+03
    0.31106E-01    0.97643E+03
    0.31735E-01    0.95638E+03
    0.32376E-01    0.93638E+03
    0.33030E-01    0.91648E+03
    0.33697E-01    0.89673E+03
    0.34378E-01    0.87719E+03
    0.35072E-01    0.85791E+03
    0.35781E-01    0.83893E+03
    0.36504E-01    0.82030E+03
    0.37241E-01    0.80206E+03
    0.37993E-01    0.78427E+03
    0.38761E-01    0.76696E+03
    0.39544E-01    0.75017E+03
    0.40343E-01    0.73394E+03
    0.41158E-01    0.71828E+03
    0.41989E-01    0.70323E+03
    0.42838E-01    0.68879E+03
    0.43703E-01    0.67500E+03
    0.44586E-01    0.66185E+03
    0.45486E-01    0.64934E+03
    0.46405E-01    0.63746E+03
    0.47343E-01    0.62620E+03
    0.48299E-01    0.61555E+03
    0.49275E-01    0.60548E+03
    0.50270E-01    0.59595E+03
    0.51286E-01    0.58691E+03
    0.52322E-01    0.57832E+03
    0.53379E-01    0.57010E+03
    0.54457E-01    0.56220E+03
    0.55557E-01    0.55455E+03
    0.56680E-01    0.54707E+03
    0.57825E-01    0.53966E+03
    0.58993E-01    0.53224E+03
    0.60184E-01    0.52472E+03
    0.61400E-01    0.51701E+03
    0.62641E-01    0.50903E+03
    0.63906E-01    0.50068E+03
    0.65197E-01    0.49189E+03
    0.66514E-01    0.48260E+03
    0.67858E-01    0.47276E+03
    0.69229E-01    0.46233E+03
    0.70627E-01    0.45130E+03
    0.72054E-01    0.43966E+03
    0.73510E-01    0.42745E+03
    0.74994E-01    0.41471E+03
    0.76509E-01    0.40151E+03
    0.78055E-01    0.38796E+03
    0.79632E-01    0.37415E+03
    0.81241E-01    0.36024E+03
    0.82882E-01    0.34635E+03
    0.84556E-01    0.33262E+03
    0.86264E-01    0.31922E+03
    0.88007E-01    0.30629E+03
    0.89785E-01    0.29396E+03
    0.91598E-01    0.28235E+03
    0.93449E-01    0.27157E+03
    0.95337E-01    0.26168E+03
    0.97263E-01    0.25274E+03
    0.99227E-01    0.24477E+03
    0.10123E+00    0.23774E+03
    0.10328E+00    0.23160E+03
    0.10536E+00    0.22629E+03
    0.10749E+00    0.22167E+03
    0.10966E+00    0.21763E+03
    0.11188E+00    0.21398E+03
    0.11414E+00    0.21054E+03
    0.11644E+00    0.20713E+03
    0.11880E+00    0.20355E+03
    0.12120E+00    0.19963E+03
    0.12365E+00    0.19524E+03
    0.12614E+00    0.19026E+03
    0.12869E+00    0.18466E+03
    0.13129E+00    0.17844E+03
    0.13394E+00    0.17169E+03
    0.13665E+00    0.16452E+03
    0.13941E+00    0.15713E+03
    0.14223E+00    0.14971E+03
    0.14510E+00    0.14247E+03
    0.14803E+00    0.13563E+03
    0.15102E+00    0.12935E+03
    0.15407E+00    0.12375E+03
    0.15718E+00    0.11891E+03
    0.16036E+00    0.11484E+03
    0.16360E+00    0.11147E+03
    0.16690E+00    0.10868E+03
    0.17028E+00    0.10632E+03
    0.17371E+00    0.10419E+03
    0.17722E+00    0.10207E+03
    0.18080E+00    0.99777E+02
    0.18446E+00    0.97154E+02
    0.18818E+00    0.94117E+02
    0.19198E+00    0.90657E+02
    0.19586E+00    0.86851E+02
    0.19982E+00    0.82840E+02
    0.20386E+00    0.78805E+02
    0.20797E+00    0.74938E+02
    0.21218E+00    0.71401E+02
    0.21646E+00    0.68303E+02
    0.22083E+00    0.65685E+02
    0.22530E+00    0.63512E+02
    0.22985E+00    0.61683E+02
    0.23449E+00    0.60052E+02
    0.23923E+00    0.58459E+02
    0.24406E+00    0.56761E+02
    0.24899E+00    0.54865E+02
    0.25402E+00    0.52752E+02
    0.25915E+00    0.50475E+02
    0.26439E+00    0.48141E+02
    0.26973E+00    0.45880E+02
    0.27518E+00    0.43804E+02
    0.28074E+00    0.41979E+02
    0.28641E+00    0.40411E+02
    0.29219E+00    0.39046E+02
    0.29810E+00    0.37791E+02
    0.30412E+00    0.36547E+02
    0.31026E+00    0.35241E+02
    0.31653E+00    0.33848E+02
    0.32292E+00    0.32395E+02
    0.32945E+00    0.30947E+02
    0.33610E+00    0.29577E+02
    0.34289E+00    0.28332E+02
    0.34982E+00    0.27221E+02
    0.35689E+00    0.26212E+02
    0.36409E+00    0.25254E+02
    0.37145E+00    0.24297E+02
    0.37895E+00    0.23318E+02
    0.38661E+00    0.22328E+02
    0.39442E+00    0.21358E+02
    0.40239E+00    0.20443E+02
    0.41052E+00    0.19599E+02
    0.41881E+00    0.18819E+02
    0.42727E+00    0.18077E+02
    0.43590E+00    0.17350E+02
    0.44471E+00    0.16629E+02
    0.45369E+00    0.15919E+02
    0.46286E+00    0.15237E+02
    0.47221E+00    0.14594E+02
    0.48174E+00    0.13990E+02
    0.49148E+00    0.13413E+02
    0.50141E+00    0.12854E+02
    0.51153E+00    0.12309E+02
    0.52187E+00    0.11781E+02
    0.53241E+00    0.11276E+02
    0.54317E+00    0.10798E+02
    0.55414E+00    0.10341E+02
    0.56533E+00    0.99006E+01
    0.57675E+00    0.94752E+01
    0.58840E+00    0.90659E+01
    0.60029E+00    0.86746E+01
    0.61242E+00    0.83009E+01
    0.62479E+00    0.79428E+01
    0.63741E+00    0.75984E+01
    0.65029E+00    0.72675E+01
    0.66342E+00    0.69507E+01
    0.67683E+00    0.66475E+01
    0.69050E+00    0.63571E+01
    0.70445E+00    0.60784E+01
    0.71868E+00    0.58113E+01
    0.73320E+00    0.55555E+01
    0.74801E+00    0.53106E+01
    0.76312E+00    0.50760E+01
    0.77854E+00    0.48512E+01
    0.79426E+00    0.46359E+01
    0.81031E+00    0.44298E+01
    0.82668E+00    0.42325E+01
    0.84338E+00    0.40436E+01
    0.86041E+00    0.38628E+01
    0.87780E+00    0.36898E+01
    0.89553E+00    0.35243E+01
    0.91362E+00    0.33658E+01
    0.93208E+00    0.32143E+01
    0.95091E+00    0.30693E+01
    0.97011E+00    0.29306E+01
    0.98971E+00    0.27979E+01
    0.10097E+01    0.26710E+01
    0.10301E+01    0.25497E+01
    0.10509E+01    0.24336E+01
    0.10721E+01    0.23227E+01
    0.10938E+01    0.22167E+01
    0.11159E+01    0.21153E+01
    0.11384E+01    0.20184E+01
    0.11614E+01    0.19258E+01
    0.11849E+01    0.18373E+01
    0.12088E+01    0.17528E+01
    0.12333E+01    0.16720E+01
    0.12582E+01    0.15948E+01
    0.12836E+01    0.15211E+01
    0.13095E+01    0.14507E+01
    0.13360E+01    0.13834E+01
    0.13630E+01    0.13192E+01
    0.13905E+01    0.12578E+01
    0.14186E+01    0.11992E+01
    0.14472E+01    0.11433E+01
    0.14765E+01    0.10899E+01
    0.15063E+01    0.10389E+01
    0.15367E+01    0.99030E+00
    0.15678E+01    0.94384E+00
    0.15994E+01    0.89952E+00
    0.16318E+01    0.85724E+00
    0.16647E+01    0.81687E+00
    0.16984E+01    0.77837E+00
    0.17327E+01    0.74162E+00
    0.17677E+01    0.70656E+00
    0.18034E+01    0.67313E+00
    0.18398E+01    0.64123E+00
    0.18770E+01    0.61082E+00
    0.19149E+01    0.58179E+00
    0.19536E+01    0.55413E+00
    0.19930E+01    0.52772E+00
    0.20333E+01    0.50260E+00
    0.20744E+01    0.47860E+00
    0.21163E+01    0.45571E+00
    0.21590E+01    0.43392E+00
    0.22026E+01    0.41315E+00
    0.22471E+01    0.39332E+00
    0.22925E+01    0.37444E+00
    0.23388E+01    0.35646E+00
    0.23861E+01    0.33930E+00
    0.24343E+01    0.32295E+00
    0.24835E+01    0.30740E+00
    0.25336E+01    0.29254E+00
    0.25848E+01    0.27841E+00
    0.26370E+01    0.26495E+00
    0.26903E+01    0.25211E+00
    0.27447E+01    0.23990E+00
    0.28001E+01    0.22826E+00
    0.28567E+01    0.21717E+00
    0.29144E+01    0.20662E+00
    0.29733E+01    0.19655E+00
    0.30333E+01    0.18698E+00
    0.30946E+01    0.17786E+00
    0.31571E+01    0.16918E+00
    0.32209E+01    0.16092E+00
    0.32860E+01    0.15304E+00
    0.33523E+01    0.14556E+00
    0.34201E+01    0.13842E+00
    0.34892E+01    0.13164E+00
    0.35596E+01    0.12517E+00
    0.36316E+01    0.11903E+00
    0.37049E+01    0.11317E+00
    0.37798E+01    0.10760E+00
    0.38561E+01    0.10230E+00
    0.39340E+01    0.97259E-01
    0.40135E+01    0.92455E-01
    0.40946E+01    0.87890E-01
    0.41773E+01    0.83547E-01
    0.42617E+01    0.79411E-01
    0.43478E+01    0.75480E-01
    0.44356E+01    0.71739E-01
    0.45252E+01    0.68181E-01
    0.46166E+01    0.64796E-01
    0.47099E+01    0.61577E-01
    0.48050E+01    0.58516E-01
    0.49021E+01    0.55604E-01
    0.50011E+01    0.52835E-01
    0.51021E+01    0.50202E-01
    0.52052E+01    0.47698E-01
    0.53104E+01    0.45317E-01
    0.54176E+01    0.43053E-01
    0.55271E+01    0.40901E-01
    0.56387E+01    0.38855E-01
    0.57526E+01    0.36909E-01
    0.58689E+01    0.35060E-01
    0.59874E+01    0.33302E-01
    0.61084E+01    0.31631E-01
    0.62318E+01    0.30043E-01
    0.63577E+01    0.28534E-01
    0.64861E+01    0.27098E-01
    0.66171E+01    0.25735E-01
    0.67508E+01    0.24439E-01
    0.68872E+01    0.23207E-01
    0.70263E+01    0.22037E-01
    0.71682E+01    0.20925E-01
    0.73130E+01    0.19868E-01
    0.74608E+01    0.18865E-01
    0.76115E+01    0.17911E-01
    0.77653E+01    0.17005E-01
    0.79221E+01    0.16144E-01
    0.80822E+01    0.15326E-01
    0.82454E+01    0.14549E-01
    0.84120E+01    0.13811E-01
    0.85819E+01    0.13110E-01
    0.87553E+01    0.12444E-01
    0.89322E+01    0.11812E-01
    0.91126E+01    0.11211E-01
    0.92967E+01    0.10640E-01
    0.94845E+01    0.10099E-01
    0.96761E+01    0.95841E-02
    0.98716E+01    0.90954E-02
    0.10071E+02    0.86315E-02
    0.10274E+02    0.81910E-02
    0.10482E+02    0.77727E-02
    0.10694E+02    0.73755E-02
    0.10910E+02    0.69983E-02
    0.11130E+02    0.66403E-02
    0.11355E+02    0.63004E-02
    0.11584E+02    0.59777E-02
    0.11818E+02    0.56714E-02
    0.12057E+02    0.53806E-02
    0.12301E+02    0.51045E-02
    0.12549E+02    0.48425E-02
    0.12803E+02    0.45938E-02
    0.13061E+02    0.43577E-02
    0.13325E+02    0.41336E-02
    0.13594E+02    0.39210E-02
    0.13869E+02    0.37192E-02
    0.14149E+02    0.35276E-02
    0.14435E+02    0.33459E-02
    0.14727E+02    0.31734E-02
    0.15024E+02    0.30097E-02
    0.15328E+02    0.28543E-02
    0.15637E+02    0.27070E-02
    0.15953E+02    0.25671E-02
    0.16275E+02    0.24344E-02
    0.16604E+02    0.23085E-02
    0.16940E+02    0.21891E-02
    0.17282E+02    0.20758E-02
    0.17631E+02    0.19683E-02
    0.17987E+02    0.18663E-02
    0.18351E+02    0.17695E-02
    0.18721E+02    0.16777E-02
    0.19099E+02    0.15907E-02
    0.19485E+02    0.15081E-02
    0.19879E+02    0.14298E-02
    0.20280E+02    0.13554E-02
    0.20690E+02    0.12850E-02
    0.21108E+02    0.12181E-02
    0.21535E+02    0.11547E-02
    0.21970E+02    0.10946E-02
    0.22413E+02    0.10376E-02
    0.22866E+02    0.98352E-03
    0.23328E+02    0.93224E-03
    0.23799E+02    0.88360E-03
    0.24280E+02    0.83749E-03
    0.24771E+02    0.79377E-03
    0.25271E+02    0.75230E-03
    0.25782E+02    0.71299E-03
    0.26302E+02    0.67571E-03
    0.26834E+02    0.64036E-03
    0.27376E+02    0.60685E-03
    0.27929E+02    0.57508E-03
    0.28493E+02    0.54496E-03
    0.29069E+02    0.51640E-03
    0.29656E+02    0.48933E-03
    0.30255E+02    0.46367E-03
    0.30866E+02    0.43934E-03
    0.31490E+02    0.41627E-03
    0.32126E+02    0.39441E-03
    0.32775E+02    0.37369E-03
    0.33437E+02    0.35405E-03
    0.34112E+02    0.33543E-03
    0.34801E+02    0.31778E-03
    0.35504E+02    0.30106E-03
    0.36222E+02    0.28520E-03
    0.36953E+02    0.27018E-03
    0.37700E+02    0.25594E-03
    0.38462E+02    0.24244E-03
    0.39239E+02    0.22966E-03
    0.40031E+02    0.21754E-03
    0.40840E+02    0.20605E-03
    0.41665E+02    0.19517E-03
    0.42507E+02    0.18485E-03
    0.43365E+02    0.17508E-03
    0.44241E+02    0.16582E-03
    0.45135E+02    0.15705E-03
    0.46047E+02    0.14873E-03
    0.46977E+02    0.14086E-03
    0.47926E+02    0.13339E-03
    0.48894E+02    0.12632E-03
    0.49882E+02    0.11962E-03
    0.50890E+02    0.11328E-03
    0.51918E+02    0.10726E-03
    0.52966E+02    0.10157E-03
    0.54036E+02    0.96170E-04
    0.55128E+02    0.91058E-04
    0.56242E+02    0.86215E-04
    0.57378E+02    0.81628E-04
    0.58537E+02    0.77283E-04
    0.59720E+02    0.73166E-04
    0.60926E+02    0.69268E-04
    0.62157E+02    0.65575E-04
    0.63412E+02    0.62077E-04
    0.64693E+02    0.58764E-04
    0.66000E+02    0.55627E-04
    0.67334E+02    0.52655E-04
    0.68694E+02    0.49841E-04
    0.70082E+02    0.47175E-04
    0.71497E+02    0.44651E-04
    0.72942E+02    0.42261E-04
    0.74415E+02    0.39997E-04
    0.75918E+02    0.37854E-04
    0.77452E+02    0.35824E-04
    0.79017E+02    0.33901E-04
    0.80613E+02    0.32081E-04
    0.82241E+02    0.30358E-04
    0.83903E+02    0.28726E-04
    0.85598E+02    0.27181E-04
    0.87327E+02    0.25718E-04
    0.89091E+02    0.24333E-04
    0.90891E+02    0.23022E-04
    0.92727E+02    0.21781E-04
    0.94600E+02    0.20605E-04
    0.96511E+02    0.19493E-04
    0.98461E+02    0.18439E-04
    0.10045E+03    0.17442E-04
    0.10248E+03    0.16498E-04
    0.10455E+03    0.15605E-04
    0.10666E+03    0.14759E-04
    0.10882E+03    0.13959E-04
    0.11101E+03    0.13201E-04
    0.11326E+03    0.12484E-04
    0.11554E+03    0.11805E-04
    0.11788E+03    0.11163E-04
    0.12026E+03    0.10555E-04
    0.12269E+03    0.99794E-05
    0.12517E+03    0.94349E-05
    0.12770E+03    0.89197E-05
    0.13028E+03    0.84321E-05
    0.13291E+03    0.79707E-05
    0.13559E+03    0.75341E-05
    0.13833E+03    0.71210E-05
    0.14113E+03    0.67301E-05
    0.14398E+03    0.63603E-05
    0.14689E+03    0.60104E-05
    0.14985E+03    0.56794E-05
    0.15288E+03    0.53663E-05
    0.15597E+03    0.50700E-05
    0.15912E+03    0.47898E-05
    0.16233E+03    0.45247E-05
    0.16561E+03    0.42740E-05
    0.16896E+03    0.40369E-05
    0.17237E+03    0.38126E-05
    0.17585E+03    0.36004E-05
    0.17941E+03    0.33998E-05
    0.18303E+03    0.32101E-05
    0.18673E+03    0.30307E-05
    0.19050E+03    0.28611E-05
    0.19435E+03    0.27007E-05
    0.19828E+03    0.25491E-05
