#           k/h    P           
    0.54739E-03    0.47264E+03
    0.55845E-03    0.48181E+03
    0.56973E-03    0.49115E+03
    0.58124E-03    0.50067E+03
    0.59299E-03    0.51038E+03
    0.60496E-03    0.52026E+03
    0.61719E-03    0.53033E+03
    0.62965E-03    0.54059E+03
    0.64237E-03    0.55104E+03
    0.65535E-03    0.56169E+03
    0.66859E-03    0.57253E+03
    0.68210E-03    0.58358E+03
    0.69588E-03    0.59484E+03
    0.70993E-03    0.60630E+03
    0.72427E-03    0.61798E+03
    0.73891E-03    0.62988E+03
    0.75383E-03    0.64199E+03
    0.76906E-03    0.65433E+03
    0.78460E-03    0.66690E+03
    0.80045E-03    0.67969E+03
    0.81662E-03    0.69272E+03
    0.83311E-03    0.70599E+03
    0.84994E-03    0.71950E+03
    0.86711E-03    0.73326E+03
    0.88463E-03    0.74727E+03
    0.90250E-03    0.76153E+03
    0.92073E-03    0.77605E+03
    0.93933E-03    0.79083E+03
    0.95831E-03    0.80587E+03
    0.97767E-03    0.82119E+03
    0.99742E-03    0.83678E+03
    0.10176E-02    0.85264E+03
    0.10381E-02    0.86879E+03
    0.10591E-02    0.88522E+03
    0.10805E-02    0.90193E+03
    0.11023E-02    0.91895E+03
    0.11246E-02    0.93626E+03
    0.11473E-02    0.95387E+03
    0.11705E-02    0.97178E+03
    0.11941E-02    0.99000E+03
    0.12182E-02    0.10085E+04
    0.12429E-02    0.10274E+04
    0.12680E-02    0.10466E+04
    0.12936E-02    0.10661E+04
    0.13197E-02    0.10859E+04
    0.13464E-02    0.11060E+04
    0.13736E-02    0.11265E+04
    0.14013E-02    0.11474E+04
    0.14296E-02    0.11685E+04
    0.14585E-02    0.11901E+04
    0.14880E-02    0.12119E+04
    0.15180E-02    0.12342E+04
    0.15487E-02    0.12567E+04
    0.15800E-02    0.12797E+04
    0.16119E-02    0.13030E+04
    0.16445E-02    0.13267E+04
    0.16777E-02    0.13507E+04
    0.17116E-02    0.13751E+04
    0.17462E-02    0.13999E+04
    0.17814E-02    0.14251E+04
    0.18174E-02    0.14506E+04
    0.18541E-02    0.14765E+04
    0.18916E-02    0.15028E+04
    0.19298E-02    0.15295E+04
    0.19688E-02    0.15566E+04
    0.20086E-02    0.15840E+04
    0.20491E-02    0.16119E+04
    0.20905E-02    0.16401E+04
    0.21328E-02    0.16687E+04
    0.21758E-02    0.16977E+04
    0.22198E-02    0.17271E+04
    0.22646E-02    0.17569E+04
    0.23104E-02    0.17871E+04
    0.23571E-02    0.18177E+04
    0.24047E-02    0.18486E+04
    0.24533E-02    0.18800E+04
    0.25028E-02    0.19117E+04
    0.25534E-02    0.19438E+04
    0.26050E-02    0.19763E+04
    0.26576E-02    0.20092E+04
    0.27113E-02    0.20424E+04
    0.27660E-02    0.20760E+04
    0.28219E-02    0.21099E+04
    0.28789E-02    0.21443E+04
    0.29371E-02    0.21789E+04
    0.29964E-02    0.22140E+04
    0.30569E-02    0.22493E+04
    0.31187E-02    0.22850E+04
    0.31817E-02    0.23211E+04
    0.32460E-02    0.23574E+04
    0.33115E-02    0.23941E+04
    0.33784E-02    0.24311E+04
    0.34467E-02    0.24684E+04
    0.35163E-02    0.25059E+04
    0.35874E-02    0.25438E+04
    0.36598E-02    0.25819E+04
    0.37338E-02    0.26203E+04
    0.38092E-02    0.26589E+04
    0.38861E-02    0.26978E+04
    0.39646E-02    0.27368E+04
    0.40447E-02    0.27761E+04
    0.41264E-02    0.28156E+04
    0.42098E-02    0.28553E+04
    0.42948E-02    0.28951E+04
    0.43816E-02    0.29351E+04
    0.44701E-02    0.29752E+04
    0.45604E-02    0.30155E+04
    0.46525E-02    0.30558E+04
    0.47465E-02    0.30962E+04
    0.48424E-02    0.31367E+04
    0.49402E-02    0.31773E+04
    0.50400E-02    0.32179E+04
    0.51419E-02    0.32585E+04
    0.52457E-02    0.32991E+04
    0.53517E-02    0.33396E+04
    0.54598E-02    0.33801E+04
    0.55701E-02    0.34206E+04
    0.56826E-02    0.34609E+04
    0.57974E-02    0.35012E+04
    0.59145E-02    0.35412E+04
    0.60340E-02    0.35812E+04
    0.61559E-02    0.36209E+04
    0.62803E-02    0.36604E+04
    0.64072E-02    0.36997E+04
    0.65366E-02    0.37387E+04
    0.66686E-02    0.37774E+04
    0.68033E-02    0.38157E+04
    0.69408E-02    0.38537E+04
    0.70810E-02    0.38914E+04
    0.72240E-02    0.39286E+04
    0.73700E-02    0.39653E+04
    0.75189E-02    0.40016E+04
    0.76708E-02    0.40374E+04
    0.78257E-02    0.40726E+04
    0.79838E-02    0.41072E+04
    0.81451E-02    0.41412E+04
    0.83096E-02    0.41746E+04
    0.84775E-02    0.42072E+04
    0.86488E-02    0.42392E+04
    0.88235E-02    0.42703E+04
    0.90017E-02    0.43007E+04
    0.91836E-02    0.43302E+04
    0.93691E-02    0.43588E+04
    0.95583E-02    0.43865E+04
    0.97514E-02    0.44132E+04
    0.99484E-02    0.44390E+04
    0.10149E-01    0.44636E+04
    0.10354E-01    0.44872E+04
    0.10564E-01    0.45096E+04
    0.10777E-01    0.45308E+04
    0.10995E-01    0.45508E+04
    0.11217E-01    0.45696E+04
    0.11443E-01    0.45870E+04
    0.11675E-01    0.46030E+04
    0.11910E-01    0.46176E+04
    0.12151E-01    0.46308E+04
    0.12397E-01    0.46425E+04
    0.12647E-01    0.46527E+04
    0.12902E-01    0.46613E+04
    0.13163E-01    0.46682E+04
    0.13429E-01    0.46735E+04
    0.13700E-01    0.46770E+04
    0.13977E-01    0.46788E+04
    0.14259E-01    0.46788E+04
    0.14547E-01    0.46770E+04
    0.14841E-01    0.46733E+04
    0.15141E-01    0.46676E+04
    0.15447E-01    0.46600E+04
    0.15759E-01    0.46504E+04
    0.16077E-01    0.46388E+04
    0.16402E-01    0.46251E+04
    0.16734E-01    0.46094E+04
    0.17072E-01    0.45915E+04
    0.17416E-01    0.45715E+04
    0.17768E-01    0.45494E+04
    0.18127E-01    0.45251E+04
    0.18493E-01    0.44987E+04
    0.18867E-01    0.44701E+04
    0.19248E-01    0.44394E+04
    0.19637E-01    0.44065E+04
    0.20034E-01    0.43714E+04
    0.20438E-01    0.43343E+04
    0.20851E-01    0.42950E+04
    0.21272E-01    0.42536E+04
    0.21702E-01    0.42102E+04
    0.22141E-01    0.41648E+04
    0.22588E-01    0.41175E+04
    0.23044E-01    0.40683E+04
    0.23510E-01    0.40172E+04
    0.23985E-01    0.39644E+04
    0.24469E-01    0.39099E+04
    0.24964E-01    0.38538E+04
    0.25468E-01    0.37962E+04
    0.25982E-01    0.37373E+04
    0.26507E-01    0.36771E+04
    0.27043E-01    0.36157E+04
    0.27589E-01    0.35533E+04
    0.28146E-01    0.34900E+04
    0.28715E-01    0.34259E+04
    0.29295E-01    0.33613E+04
    0.29887E-01    0.32962E+04
    0.30490E-01    0.32308E+04
    0.31106E-01    0.31652E+04
    0.31735E-01    0.30997E+04
    0.32376E-01    0.30343E+04
    0.33030E-01    0.29693E+04
    0.33697E-01    0.29049E+04
    0.34378E-01    0.28411E+04
    0.35072E-01    0.27782E+04
    0.35781E-01    0.27162E+04
    0.36504E-01    0.26555E+04
    0.37241E-01    0.25960E+04
    0.37993E-01    0.25379E+04
    0.38761E-01    0.24815E+04
    0.39544E-01    0.24268E+04
    0.40343E-01    0.23738E+04
    0.41158E-01    0.23228E+04
    0.41989E-01    0.22737E+04
    0.42838E-01    0.22267E+04
    0.43703E-01    0.21817E+04
    0.44586E-01    0.21388E+04
    0.45486E-01    0.20980E+04
    0.46405E-01    0.20593E+04
    0.47343E-01    0.20226E+04
    0.48299E-01    0.19878E+04
    0.49275E-01    0.19550E+04
    0.50270E-01    0.19239E+04
    0.51286E-01    0.18944E+04
    0.52322E-01    0.18663E+04
    0.53379E-01    0.18395E+04
    0.54457E-01    0.18137E+04
    0.55557E-01    0.17887E+04
    0.56680E-01    0.17643E+04
    0.57825E-01    0.17401E+04
    0.58993E-01    0.17159E+04
    0.60184E-01    0.16914E+04
    0.61400E-01    0.16663E+04
    0.62641E-01    0.16403E+04
    0.63906E-01    0.16131E+04
    0.65197E-01    0.15845E+04
    0.66514E-01    0.15544E+04
    0.67858E-01    0.15224E+04
    0.69229E-01    0.14886E+04
    0.70627E-01    0.14529E+04
    0.72054E-01    0.14152E+04
    0.73510E-01    0.13757E+04
    0.74994E-01    0.13345E+04
    0.76509E-01    0.12918E+04
    0.78055E-01    0.12480E+04
    0.79632E-01    0.12034E+04
    0.81241E-01    0.11585E+04
    0.82882E-01    0.11137E+04
    0.84556E-01    0.10694E+04
    0.86264E-01    0.10262E+04
    0.88007E-01    0.98445E+03
    0.89785E-01    0.94469E+03
    0.91598E-01    0.90727E+03
    0.93449E-01    0.87251E+03
    0.95337E-01    0.84063E+03
    0.97263E-01    0.81181E+03
    0.99227E-01    0.78609E+03
    0.10123E+00    0.76341E+03
    0.10328E+00    0.74362E+03
    0.10536E+00    0.72646E+03
    0.10749E+00    0.71157E+03
    0.10966E+00    0.69849E+03
    0.11188E+00    0.68669E+03
    0.11414E+00    0.67559E+03
    0.11644E+00    0.66456E+03
    0.11880E+00    0.65300E+03
    0.12120E+00    0.64037E+03
    0.12365E+00    0.62621E+03
    0.12614E+00    0.61019E+03
    0.12869E+00    0.59215E+03
    0.13129E+00    0.57216E+03
    0.13394E+00    0.55044E+03
    0.13665E+00    0.52742E+03
    0.13941E+00    0.50366E+03
    0.14223E+00    0.47983E+03
    0.14510E+00    0.45660E+03
    0.14803E+00    0.43462E+03
    0.15102E+00    0.41445E+03
    0.15407E+00    0.39650E+03
    0.15718E+00    0.38096E+03
    0.16036E+00    0.36787E+03
    0.16360E+00    0.35704E+03
    0.16690E+00    0.34810E+03
    0.17028E+00    0.34051E+03
    0.17371E+00    0.33365E+03
    0.17722E+00    0.32684E+03
    0.18080E+00    0.31947E+03
    0.18446E+00    0.31105E+03
    0.18818E+00    0.30130E+03
    0.19198E+00    0.29021E+03
    0.19586E+00    0.27800E+03
    0.19982E+00    0.26514E+03
    0.20386E+00    0.25221E+03
    0.20797E+00    0.23982E+03
    0.21218E+00    0.22849E+03
    0.21646E+00    0.21856E+03
    0.22083E+00    0.21017E+03
    0.22530E+00    0.20320E+03
    0.22985E+00    0.19734E+03
    0.23449E+00    0.19211E+03
    0.23923E+00    0.18701E+03
    0.24406E+00    0.18156E+03
    0.24899E+00    0.17549E+03
    0.25402E+00    0.16872E+03
    0.25915E+00    0.16143E+03
    0.26439E+00    0.15396E+03
    0.26973E+00    0.14672E+03
    0.27518E+00    0.14008E+03
    0.28074E+00    0.13424E+03
    0.28641E+00    0.12922E+03
    0.29219E+00    0.12485E+03
    0.29810E+00    0.12083E+03
    0.30412E+00    0.11685E+03
    0.31026E+00    0.11267E+03
    0.31653E+00    0.10821E+03
    0.32292E+00    0.10356E+03
    0.32945E+00    0.98928E+02
    0.33610E+00    0.94544E+02
    0.34289E+00    0.90560E+02
    0.34982E+00    0.87005E+02
    0.35689E+00    0.83780E+02
    0.36409E+00    0.80714E+02
    0.37145E+00    0.77653E+02
    0.37895E+00    0.74522E+02
    0.38661E+00    0.71355E+02
    0.39442E+00    0.68255E+02
    0.40239E+00    0.65329E+02
    0.41052E+00    0.62631E+02
    0.41881E+00    0.60135E+02
    0.42727E+00    0.57764E+02
    0.43590E+00    0.55440E+02
    0.44471E+00    0.53132E+02
    0.45369E+00    0.50863E+02
    0.46286E+00    0.48683E+02
    0.47221E+00    0.46628E+02
    0.48174E+00    0.44696E+02
    0.49148E+00    0.42854E+02
    0.50141E+00    0.41067E+02
    0.51153E+00    0.39323E+02
    0.52187E+00    0.37636E+02
    0.53241E+00    0.36024E+02
    0.54317E+00    0.34494E+02
    0.55414E+00    0.33034E+02
    0.56533E+00    0.31627E+02
    0.57675E+00    0.30268E+02
    0.58840E+00    0.28960E+02
    0.60029E+00    0.27710E+02
    0.61242E+00    0.26516E+02
    0.62479E+00    0.25371E+02
    0.63741E+00    0.24271E+02
    0.65029E+00    0.23214E+02
    0.66342E+00    0.22201E+02
    0.67683E+00    0.21233E+02
    0.69050E+00    0.20305E+02
    0.70445E+00    0.19415E+02
    0.71868E+00    0.18561E+02
    0.73320E+00    0.17744E+02
    0.74801E+00    0.16962E+02
    0.76312E+00    0.16212E+02
    0.77854E+00    0.15494E+02
    0.79426E+00    0.14806E+02
    0.81031E+00    0.14148E+02
    0.82668E+00    0.13518E+02
    0.84338E+00    0.12914E+02
    0.86041E+00    0.12337E+02
    0.87780E+00    0.11784E+02
    0.89553E+00    0.11255E+02
    0.91362E+00    0.10749E+02
    0.93208E+00    0.10265E+02
    0.95091E+00    0.98020E+01
    0.97011E+00    0.93590E+01
    0.98971E+00    0.89352E+01
    0.10097E+01    0.85300E+01
    0.10301E+01    0.81424E+01
    0.10509E+01    0.77718E+01
    0.10721E+01    0.74175E+01
    0.10938E+01    0.70788E+01
    0.11159E+01    0.67551E+01
    0.11384E+01    0.64456E+01
    0.11614E+01    0.61498E+01
    0.11849E+01    0.58673E+01
    0.12088E+01    0.55974E+01
    0.12333E+01    0.53393E+01
    0.12582E+01    0.50928E+01
    0.12836E+01    0.48574E+01
    0.13095E+01    0.46324E+01
    0.13360E+01    0.44175E+01
    0.13630E+01    0.42125E+01
    0.13905E+01    0.40166E+01
    0.14186E+01    0.38295E+01
    0.14472E+01    0.36509E+01
    0.14765E+01    0.34804E+01
    0.15063E+01    0.33176E+01
    0.15367E+01    0.31623E+01
    0.15678E+01    0.30139E+01
    0.15994E+01    0.28724E+01
    0.16318E+01    0.27373E+01
    0.16647E+01    0.26084E+01
    0.16984E+01    0.24855E+01
    0.17327E+01    0.23681E+01
    0.17677E+01    0.22562E+01
    0.18034E+01    0.21494E+01
    0.18398E+01    0.20475E+01
    0.18770E+01    0.19504E+01
    0.19149E+01    0.18578E+01
    0.19536E+01    0.17694E+01
    0.19930E+01    0.16851E+01
    0.20333E+01    0.16049E+01
    0.20744E+01    0.15282E+01
    0.21163E+01    0.14551E+01
    0.21590E+01    0.13856E+01
    0.22026E+01    0.13192E+01
    0.22471E+01    0.12559E+01
    0.22925E+01    0.11956E+01
    0.23388E+01    0.11382E+01
    0.23861E+01    0.10834E+01
    0.24343E+01    0.10312E+01
    0.24835E+01    0.98154E+00
    0.25336E+01    0.93412E+00
    0.25848E+01    0.88900E+00
    0.26370E+01    0.84602E+00
    0.26903E+01    0.80501E+00
    0.27447E+01    0.76602E+00
    0.28001E+01    0.72885E+00
    0.28567E+01    0.69343E+00
    0.29144E+01    0.65974E+00
    0.29733E+01    0.62761E+00
    0.30333E+01    0.59705E+00
    0.30946E+01    0.56793E+00
    0.31571E+01    0.54021E+00
    0.32209E+01    0.51382E+00
    0.32860E+01    0.48868E+00
    0.33523E+01    0.46477E+00
    0.34201E+01    0.44199E+00
    0.34892E+01    0.42033E+00
    0.35596E+01    0.39968E+00
    0.36316E+01    0.38005E+00
    0.37049E+01    0.36135E+00
    0.37798E+01    0.34357E+00
    0.38561E+01    0.32665E+00
    0.39340E+01    0.31055E+00
    0.40135E+01    0.29521E+00
    0.40946E+01    0.28064E+00
    0.41773E+01    0.26677E+00
    0.42617E+01    0.25356E+00
    0.43478E+01    0.24101E+00
    0.44356E+01    0.22907E+00
    0.45252E+01    0.21770E+00
    0.46166E+01    0.20690E+00
    0.47099E+01    0.19662E+00
    0.48050E+01    0.18684E+00
    0.49021E+01    0.17754E+00
    0.50011E+01    0.16870E+00
    0.51021E+01    0.16029E+00
    0.52052E+01    0.15230E+00
    0.53104E+01    0.14470E+00
    0.54176E+01    0.13747E+00
    0.55271E+01    0.13060E+00
    0.56387E+01    0.12406E+00
    0.57526E+01    0.11785E+00
    0.58689E+01    0.11195E+00
    0.59874E+01    0.10633E+00
    0.61084E+01    0.10100E+00
    0.62318E+01    0.95927E-01
    0.63577E+01    0.91108E-01
    0.64861E+01    0.86525E-01
    0.66171E+01    0.82172E-01
    0.67508E+01    0.78033E-01
    0.68872E+01    0.74101E-01
    0.70263E+01    0.70364E-01
    0.71682E+01    0.66814E-01
    0.73130E+01    0.63439E-01
    0.74608E+01    0.60235E-01
    0.76115E+01    0.57189E-01
    0.77653E+01    0.54296E-01
    0.79221E+01    0.51546E-01
    0.80822E+01    0.48936E-01
    0.82454E+01    0.46455E-01
    0.84120E+01    0.44098E-01
    0.85819E+01    0.41859E-01
    0.87553E+01    0.39733E-01
    0.89322E+01    0.37714E-01
    0.91126E+01    0.35796E-01
    0.92967E+01    0.33974E-01
    0.94845E+01    0.32245E-01
    0.96761E+01    0.30602E-01
    0.98716E+01    0.29042E-01
    0.10071E+02    0.27560E-01
    0.10274E+02    0.26154E-01
    0.10482E+02    0.24818E-01
    0.10694E+02    0.23550E-01
    0.10910E+02    0.22346E-01
    0.11130E+02    0.21202E-01
    0.11355E+02    0.20117E-01
    0.11584E+02    0.19087E-01
    0.11818E+02    0.18109E-01
    0.12057E+02    0.17180E-01
    0.12301E+02    0.16299E-01
    0.12549E+02    0.15462E-01
    0.12803E+02    0.14668E-01
    0.13061E+02    0.13914E-01
    0.13325E+02    0.13199E-01
    0.13594E+02    0.12520E-01
    0.13869E+02    0.11875E-01
    0.14149E+02    0.11264E-01
    0.14435E+02    0.10683E-01
    0.14727E+02    0.10132E-01
    0.15024E+02    0.96098E-02
    0.15328E+02    0.91138E-02
    0.15637E+02    0.86432E-02
    0.15953E+02    0.81967E-02
    0.16275E+02    0.77731E-02
    0.16604E+02    0.73711E-02
    0.16940E+02    0.69897E-02
    0.17282E+02    0.66279E-02
    0.17631E+02    0.62846E-02
    0.17987E+02    0.59589E-02
    0.18351E+02    0.56500E-02
    0.18721E+02    0.53569E-02
    0.19099E+02    0.50789E-02
    0.19485E+02    0.48152E-02
    0.19879E+02    0.45651E-02
    0.20280E+02    0.43279E-02
    0.20690E+02    0.41028E-02
    0.21108E+02    0.38894E-02
    0.21535E+02    0.36870E-02
    0.21970E+02    0.34950E-02
    0.22413E+02    0.33129E-02
    0.22866E+02    0.31403E-02
    0.23328E+02    0.29766E-02
    0.23799E+02    0.28213E-02
    0.24280E+02    0.26740E-02
    0.24771E+02    0.25344E-02
    0.25271E+02    0.24020E-02
    0.25782E+02    0.22765E-02
    0.26302E+02    0.21575E-02
    0.26834E+02    0.20446E-02
    0.27376E+02    0.19376E-02
    0.27929E+02    0.18362E-02
    0.28493E+02    0.17400E-02
    0.29069E+02    0.16488E-02
    0.29656E+02    0.15624E-02
    0.30255E+02    0.14804E-02
    0.30866E+02    0.14027E-02
    0.31490E+02    0.13291E-02
    0.32126E+02    0.12593E-02
    0.32775E+02    0.11931E-02
    0.33437E+02    0.11304E-02
    0.34112E+02    0.10710E-02
    0.34801E+02    0.10146E-02
    0.35504E+02    0.96121E-03
    0.36222E+02    0.91060E-03
    0.36953E+02    0.86262E-03
    0.37700E+02    0.81716E-03
    0.38462E+02    0.77407E-03
    0.39239E+02    0.73324E-03
    0.40031E+02    0.69454E-03
    0.40840E+02    0.65787E-03
    0.41665E+02    0.62312E-03
    0.42507E+02    0.59019E-03
    0.43365E+02    0.55898E-03
    0.44241E+02    0.52942E-03
    0.45135E+02    0.50140E-03
    0.46047E+02    0.47486E-03
    0.46977E+02    0.44971E-03
    0.47926E+02    0.42588E-03
    0.48894E+02    0.40330E-03
    0.49882E+02    0.38191E-03
    0.50890E+02    0.36164E-03
    0.51918E+02    0.34245E-03
    0.52966E+02    0.32426E-03
    0.54036E+02    0.30703E-03
    0.55128E+02    0.29070E-03
    0.56242E+02    0.27524E-03
    0.57378E+02    0.26060E-03
    0.58537E+02    0.24672E-03
    0.59720E+02    0.23358E-03
    0.60926E+02    0.22113E-03
    0.62157E+02    0.20934E-03
    0.63412E+02    0.19817E-03
    0.64693E+02    0.18760E-03
    0.66000E+02    0.17758E-03
    0.67334E+02    0.16809E-03
    0.68694E+02    0.15911E-03
    0.70082E+02    0.15060E-03
    0.71497E+02    0.14254E-03
    0.72942E+02    0.13490E-03
    0.74415E+02    0.12768E-03
    0.75918E+02    0.12083E-03
    0.77452E+02    0.11435E-03
    0.79017E+02    0.10821E-03
    0.80613E+02    0.10240E-03
    0.82241E+02    0.96902E-04
    0.83903E+02    0.91692E-04
    0.85598E+02    0.86759E-04
    0.87327E+02    0.82089E-04
    0.89091E+02    0.77667E-04
    0.90891E+02    0.73480E-04
    0.92727E+02    0.69517E-04
    0.94600E+02    0.65764E-04
    0.96511E+02    0.62212E-04
    0.98461E+02    0.58850E-04
    0.10045E+03    0.55666E-04
    0.10248E+03    0.52653E-04
    0.10455E+03    0.49801E-04
    0.10666E+03    0.47101E-04
    0.10882E+03    0.44545E-04
    0.11101E+03    0.42126E-04
    0.11326E+03    0.39837E-04
    0.11554E+03    0.37670E-04
    0.11788E+03    0.35619E-04
    0.12026E+03    0.33678E-04
    0.12269E+03    0.31842E-04
    0.12517E+03    0.30103E-04
    0.12770E+03    0.28458E-04
    0.13028E+03    0.26902E-04
    0.13291E+03    0.25429E-04
    0.13559E+03    0.24035E-04
    0.13833E+03    0.22717E-04
    0.14113E+03    0.21469E-04
    0.14398E+03    0.20289E-04
    0.14689E+03    0.19172E-04
    0.14985E+03    0.18115E-04
    0.15288E+03    0.17116E-04
    0.15597E+03    0.16170E-04
    0.15912E+03    0.15276E-04
    0.16233E+03    0.14430E-04
    0.16561E+03    0.13629E-04
    0.16896E+03    0.12873E-04
    0.17237E+03    0.12157E-04
    0.17585E+03    0.11480E-04
    0.17941E+03    0.10839E-04
    0.18303E+03    0.10234E-04
    0.18673E+03    0.96616E-05
    0.19050E+03    0.91202E-05
    0.19435E+03    0.86084E-05
    0.19828E+03    0.81245E-05
