#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.124567E-04   0.134813E+08   0.134813E+08   0.179658E+08   0.179657E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.135619E-01
   0.127084E-04   0.134813E+08   0.134813E+08   0.179654E+08   0.179653E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.138358E-01
   0.129651E-04   0.134813E+08   0.134813E+08   0.179650E+08   0.179649E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.141153E-01
   0.132270E-04   0.134813E+08   0.134813E+08   0.179646E+08   0.179645E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.144005E-01
   0.134942E-04   0.134813E+08   0.134813E+08   0.179641E+08   0.179641E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.146914E-01
   0.137668E-04   0.134813E+08   0.134813E+08   0.179637E+08   0.179637E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.149881E-01
   0.140449E-04   0.134813E+08   0.134813E+08   0.179632E+08   0.179632E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.152909E-01
   0.143286E-04   0.134813E+08   0.134813E+08   0.179627E+08   0.179627E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.155997E-01
   0.146181E-04   0.134813E+08   0.134813E+08   0.179622E+08   0.179622E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.159149E-01
   0.149134E-04   0.134813E+08   0.134813E+08   0.179617E+08   0.179617E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.162363E-01
   0.152147E-04   0.134813E+08   0.134813E+08   0.179612E+08   0.179611E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.165643E-01
   0.155220E-04   0.134813E+08   0.134813E+08   0.179606E+08   0.179606E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.168989E-01
   0.158356E-04   0.134813E+08   0.134813E+08   0.179600E+08   0.179600E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.172402E-01
   0.161555E-04   0.134813E+08   0.134813E+08   0.179594E+08   0.179593E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.175885E-01
   0.164819E-04   0.134813E+08   0.134813E+08   0.179587E+08   0.179587E+08   0.134816E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560926E+00   0.110893E+08   0.110893E+08   0.179438E-01
   0.168148E-04   0.134813E+08   0.134813E+08   0.179581E+08   0.179580E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560925E+00   0.110893E+08   0.110893E+08   0.183062E-01
   0.171545E-04   0.134813E+08   0.134813E+08   0.179574E+08   0.179573E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560925E+00   0.110893E+08   0.110893E+08   0.186760E-01
   0.175010E-04   0.134813E+08   0.134813E+08   0.179566E+08   0.179566E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560925E+00   0.110893E+08   0.110893E+08   0.190532E-01
   0.178546E-04   0.134813E+08   0.134813E+08   0.179559E+08   0.179558E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560925E+00   0.110893E+08   0.110893E+08   0.194381E-01
   0.182153E-04   0.134813E+08   0.134813E+08   0.179551E+08   0.179551E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560925E+00   0.110893E+08   0.110893E+08   0.198307E-01
   0.185832E-04   0.134813E+08   0.134813E+08   0.179543E+08   0.179542E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560925E+00   0.110893E+08   0.110893E+08   0.202313E-01
   0.189587E-04   0.134813E+08   0.134813E+08   0.179534E+08   0.179534E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560925E+00   0.110893E+08   0.110893E+08   0.206399E-01
   0.193416E-04   0.134813E+08   0.134813E+08   0.179526E+08   0.179525E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560925E+00   0.110893E+08   0.110893E+08   0.210568E-01
   0.197324E-04   0.134813E+08   0.134813E+08   0.179516E+08   0.179516E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560925E+00   0.110893E+08   0.110893E+08   0.214821E-01
   0.201310E-04   0.134813E+08   0.134813E+08   0.179507E+08   0.179506E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560925E+00   0.110893E+08   0.110893E+08   0.219160E-01
   0.205377E-04   0.134813E+08   0.134813E+08   0.179497E+08   0.179496E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560925E+00   0.110893E+08   0.110893E+08   0.223587E-01
   0.209525E-04   0.134813E+08   0.134813E+08   0.179487E+08   0.179486E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560924E+00   0.110893E+08   0.110893E+08   0.228103E-01
   0.213758E-04   0.134813E+08   0.134813E+08   0.179476E+08   0.179475E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560924E+00   0.110893E+08   0.110893E+08   0.232710E-01
   0.218076E-04   0.134813E+08   0.134813E+08   0.179465E+08   0.179464E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560924E+00   0.110893E+08   0.110893E+08   0.237411E-01
   0.222482E-04   0.134813E+08   0.134813E+08   0.179453E+08   0.179452E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560924E+00   0.110893E+08   0.110893E+08   0.242206E-01
   0.226976E-04   0.134813E+08   0.134813E+08   0.179441E+08   0.179440E+08   0.134815E+08   0.134813E+08   0.134813E+08   0.134872E+08  -0.560924E+00   0.110893E+08   0.110893E+08   0.247098E-01
   0.231561E-04   0.134812E+08   0.134812E+08   0.179428E+08   0.179427E+08   0.134815E+08   0.134813E+08   0.134812E+08   0.134872E+08  -0.560924E+00   0.110893E+08   0.110893E+08   0.252088E-01
   0.236239E-04   0.134812E+08   0.134812E+08   0.179415E+08   0.179414E+08   0.134815E+08   0.134813E+08   0.134812E+08   0.134872E+08  -0.560924E+00   0.110893E+08   0.110893E+08   0.257180E-01
   0.241012E-04   0.134812E+08   0.134812E+08   0.179401E+08   0.179400E+08   0.134815E+08   0.134813E+08   0.134812E+08   0.134871E+08  -0.560923E+00   0.110893E+08   0.110893E+08   0.262374E-01
   0.245880E-04   0.134812E+08   0.134812E+08   0.179387E+08   0.179386E+08   0.134815E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560923E+00   0.110893E+08   0.110893E+08   0.267673E-01
   0.250848E-04   0.134812E+08   0.134812E+08   0.179372E+08   0.179371E+08   0.134815E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560923E+00   0.110893E+08   0.110893E+08   0.273080E-01
   0.255915E-04   0.134812E+08   0.134812E+08   0.179357E+08   0.179356E+08   0.134815E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560923E+00   0.110893E+08   0.110893E+08   0.278595E-01
   0.261085E-04   0.134812E+08   0.134812E+08   0.179341E+08   0.179340E+08   0.134815E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560923E+00   0.110893E+08   0.110893E+08   0.284222E-01
   0.266359E-04   0.134812E+08   0.134812E+08   0.179324E+08   0.179323E+08   0.134815E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560922E+00   0.110893E+08   0.110893E+08   0.289962E-01
   0.271740E-04   0.134812E+08   0.134812E+08   0.179306E+08   0.179305E+08   0.134814E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560922E+00   0.110893E+08   0.110893E+08   0.295818E-01
   0.277229E-04   0.134812E+08   0.134812E+08   0.179288E+08   0.179287E+08   0.134814E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560922E+00   0.110893E+08   0.110893E+08   0.301792E-01
   0.282830E-04   0.134812E+08   0.134812E+08   0.179270E+08   0.179268E+08   0.134814E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560922E+00   0.110893E+08   0.110893E+08   0.307887E-01
   0.288543E-04   0.134812E+08   0.134812E+08   0.179250E+08   0.179249E+08   0.134814E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560922E+00   0.110892E+08   0.110892E+08   0.314105E-01
   0.294372E-04   0.134812E+08   0.134812E+08   0.179229E+08   0.179228E+08   0.134814E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560921E+00   0.110892E+08   0.110892E+08   0.320448E-01
   0.300319E-04   0.134812E+08   0.134812E+08   0.179208E+08   0.179207E+08   0.134814E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560921E+00   0.110892E+08   0.110892E+08   0.326920E-01
   0.306386E-04   0.134812E+08   0.134812E+08   0.179186E+08   0.179185E+08   0.134814E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560921E+00   0.110892E+08   0.110892E+08   0.333522E-01
   0.312575E-04   0.134812E+08   0.134812E+08   0.179163E+08   0.179162E+08   0.134814E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560921E+00   0.110892E+08   0.110892E+08   0.340257E-01
   0.318890E-04   0.134812E+08   0.134812E+08   0.179139E+08   0.179138E+08   0.134814E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560920E+00   0.110892E+08   0.110892E+08   0.347128E-01
   0.325332E-04   0.134812E+08   0.134812E+08   0.179114E+08   0.179113E+08   0.134814E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560920E+00   0.110892E+08   0.110892E+08   0.354138E-01
   0.331904E-04   0.134812E+08   0.134812E+08   0.179088E+08   0.179087E+08   0.134814E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560920E+00   0.110892E+08   0.110892E+08   0.361289E-01
   0.338609E-04   0.134812E+08   0.134812E+08   0.179061E+08   0.179060E+08   0.134814E+08   0.134812E+08   0.134812E+08   0.134871E+08  -0.560919E+00   0.110892E+08   0.110892E+08   0.368584E-01
   0.345449E-04   0.134812E+08   0.134812E+08   0.179033E+08   0.179031E+08   0.134814E+08   0.134812E+08   0.134812E+08   0.134870E+08  -0.560919E+00   0.110892E+08   0.110892E+08   0.376027E-01
   0.352428E-04   0.134812E+08   0.134812E+08   0.179004E+08   0.179002E+08   0.134813E+08   0.134812E+08   0.134812E+08   0.134870E+08  -0.560919E+00   0.110892E+08   0.110892E+08   0.383620E-01
   0.359547E-04   0.134811E+08   0.134811E+08   0.178973E+08   0.178972E+08   0.134813E+08   0.134811E+08   0.134811E+08   0.134870E+08  -0.560918E+00   0.110892E+08   0.110892E+08   0.391366E-01
   0.366810E-04   0.134811E+08   0.134811E+08   0.178942E+08   0.178940E+08   0.134813E+08   0.134811E+08   0.134811E+08   0.134870E+08  -0.560918E+00   0.110892E+08   0.110892E+08   0.399268E-01
   0.374221E-04   0.134811E+08   0.134811E+08   0.178909E+08   0.178907E+08   0.134813E+08   0.134811E+08   0.134811E+08   0.134870E+08  -0.560918E+00   0.110892E+08   0.110892E+08   0.407330E-01
   0.381780E-04   0.134811E+08   0.134811E+08   0.178875E+08   0.178872E+08   0.134813E+08   0.134811E+08   0.134811E+08   0.134870E+08  -0.560917E+00   0.110892E+08   0.110892E+08   0.415555E-01
   0.389493E-04   0.134811E+08   0.134811E+08   0.178839E+08   0.178837E+08   0.134813E+08   0.134811E+08   0.134811E+08   0.134870E+08  -0.560917E+00   0.110892E+08   0.110892E+08   0.423945E-01
   0.397361E-04   0.134811E+08   0.134811E+08   0.178802E+08   0.178800E+08   0.134813E+08   0.134811E+08   0.134811E+08   0.134870E+08  -0.560916E+00   0.110892E+08   0.110892E+08   0.432504E-01
   0.405388E-04   0.134811E+08   0.134811E+08   0.178763E+08   0.178761E+08   0.134813E+08   0.134811E+08   0.134811E+08   0.134870E+08  -0.560916E+00   0.110892E+08   0.110892E+08   0.441236E-01
   0.413578E-04   0.134811E+08   0.134811E+08   0.178723E+08   0.178720E+08   0.134812E+08   0.134811E+08   0.134811E+08   0.134870E+08  -0.560915E+00   0.110891E+08   0.110891E+08   0.450144E-01
   0.421933E-04   0.134811E+08   0.134811E+08   0.178681E+08   0.178679E+08   0.134812E+08   0.134811E+08   0.134811E+08   0.134870E+08  -0.560915E+00   0.110891E+08   0.110891E+08   0.459232E-01
   0.430456E-04   0.134811E+08   0.134811E+08   0.178638E+08   0.178635E+08   0.134812E+08   0.134811E+08   0.134811E+08   0.134869E+08  -0.560914E+00   0.110891E+08   0.110891E+08   0.468503E-01
   0.439152E-04   0.134811E+08   0.134811E+08   0.178592E+08   0.178589E+08   0.134812E+08   0.134811E+08   0.134811E+08   0.134869E+08  -0.560914E+00   0.110891E+08   0.110891E+08   0.477961E-01
   0.448023E-04   0.134810E+08   0.134810E+08   0.178545E+08   0.178542E+08   0.134812E+08   0.134810E+08   0.134810E+08   0.134869E+08  -0.560913E+00   0.110891E+08   0.110891E+08   0.487609E-01
