#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.476959E-05   0.900005E+07   0.900005E+07   0.119995E+08   0.119995E+08   0.900049E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.791082E-02
   0.486594E-05   0.900005E+07   0.900005E+07   0.119994E+08   0.119994E+08   0.900049E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.807063E-02
   0.496424E-05   0.900005E+07   0.900005E+07   0.119994E+08   0.119994E+08   0.900049E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.823366E-02
   0.506453E-05   0.900005E+07   0.900005E+07   0.119994E+08   0.119994E+08   0.900049E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.839999E-02
   0.516684E-05   0.900005E+07   0.900005E+07   0.119994E+08   0.119994E+08   0.900049E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.856968E-02
   0.527121E-05   0.900005E+07   0.900005E+07   0.119993E+08   0.119993E+08   0.900049E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.874280E-02
   0.537770E-05   0.900005E+07   0.900005E+07   0.119993E+08   0.119993E+08   0.900049E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.891942E-02
   0.548633E-05   0.900005E+07   0.900005E+07   0.119993E+08   0.119993E+08   0.900049E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.909960E-02
   0.559717E-05   0.900005E+07   0.900005E+07   0.119992E+08   0.119992E+08   0.900048E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.928342E-02
   0.571024E-05   0.900005E+07   0.900005E+07   0.119992E+08   0.119992E+08   0.900048E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.947096E-02
   0.582559E-05   0.900005E+07   0.900005E+07   0.119992E+08   0.119992E+08   0.900049E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.966228E-02
   0.594328E-05   0.900005E+07   0.900005E+07   0.119991E+08   0.119991E+08   0.900048E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.985747E-02
   0.606334E-05   0.900005E+07   0.900005E+07   0.119991E+08   0.119991E+08   0.900048E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.100566E-01
   0.618583E-05   0.900005E+07   0.900005E+07   0.119991E+08   0.119991E+08   0.900048E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.102598E-01
   0.631079E-05   0.900005E+07   0.900005E+07   0.119990E+08   0.119990E+08   0.900048E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.104670E-01
   0.643827E-05   0.900005E+07   0.900005E+07   0.119990E+08   0.119990E+08   0.900048E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.106785E-01
   0.656834E-05   0.900005E+07   0.900005E+07   0.119989E+08   0.119989E+08   0.900048E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.108942E-01
   0.670102E-05   0.900005E+07   0.900005E+07   0.119989E+08   0.119989E+08   0.900048E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.111143E-01
   0.683639E-05   0.900005E+07   0.900005E+07   0.119988E+08   0.119988E+08   0.900048E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.113388E-01
   0.697450E-05   0.900005E+07   0.900005E+07   0.119988E+08   0.119988E+08   0.900048E+07   0.900006E+07   0.900005E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.115678E-01
   0.711539E-05   0.900004E+07   0.900004E+07   0.119987E+08   0.119987E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.118015E-01
   0.725913E-05   0.900004E+07   0.900004E+07   0.119987E+08   0.119987E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.120399E-01
   0.740578E-05   0.900004E+07   0.900004E+07   0.119986E+08   0.119986E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.122831E-01
   0.755538E-05   0.900004E+07   0.900004E+07   0.119986E+08   0.119986E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.125313E-01
   0.770801E-05   0.900004E+07   0.900004E+07   0.119985E+08   0.119985E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.127844E-01
   0.786372E-05   0.900004E+07   0.900004E+07   0.119984E+08   0.119984E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.130427E-01
   0.802258E-05   0.900004E+07   0.900004E+07   0.119984E+08   0.119984E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.133061E-01
   0.818465E-05   0.900004E+07   0.900004E+07   0.119983E+08   0.119983E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900626E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.135749E-01
   0.834999E-05   0.900004E+07   0.900004E+07   0.119982E+08   0.119982E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.138492E-01
   0.851867E-05   0.900004E+07   0.900004E+07   0.119982E+08   0.119982E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.141289E-01
   0.869076E-05   0.900004E+07   0.900004E+07   0.119981E+08   0.119981E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.144144E-01
   0.886632E-05   0.900004E+07   0.900004E+07   0.119980E+08   0.119980E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.147055E-01
   0.904544E-05   0.900004E+07   0.900004E+07   0.119979E+08   0.119979E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.150026E-01
   0.922817E-05   0.900004E+07   0.900004E+07   0.119978E+08   0.119978E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588696E+00   0.849876E+07   0.849876E+07   0.153057E-01
   0.941459E-05   0.900004E+07   0.900004E+07   0.119977E+08   0.119977E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588696E+00   0.849875E+07   0.849875E+07   0.156149E-01
   0.960478E-05   0.900004E+07   0.900004E+07   0.119976E+08   0.119976E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588696E+00   0.849875E+07   0.849875E+07   0.159303E-01
   0.979880E-05   0.900004E+07   0.900004E+07   0.119975E+08   0.119975E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588696E+00   0.849875E+07   0.849875E+07   0.162521E-01
   0.999675E-05   0.900004E+07   0.900004E+07   0.119974E+08   0.119974E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588696E+00   0.849875E+07   0.849875E+07   0.165804E-01
   0.101987E-04   0.900004E+07   0.900004E+07   0.119973E+08   0.119973E+08   0.900048E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588696E+00   0.849875E+07   0.849875E+07   0.169153E-01
   0.104047E-04   0.900004E+07   0.900004E+07   0.119972E+08   0.119972E+08   0.900047E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.172570E-01
   0.106149E-04   0.900004E+07   0.900004E+07   0.119971E+08   0.119971E+08   0.900047E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.176056E-01
   0.108294E-04   0.900004E+07   0.900004E+07   0.119970E+08   0.119970E+08   0.900047E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.179613E-01
   0.110481E-04   0.900004E+07   0.900004E+07   0.119969E+08   0.119969E+08   0.900047E+07   0.900006E+07   0.900004E+07   0.900625E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.183241E-01
   0.112713E-04   0.900004E+07   0.900004E+07   0.119967E+08   0.119967E+08   0.900047E+07   0.900005E+07   0.900004E+07   0.900625E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.186943E-01
   0.114990E-04   0.900004E+07   0.900004E+07   0.119966E+08   0.119966E+08   0.900047E+07   0.900005E+07   0.900004E+07   0.900625E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.190719E-01
   0.117313E-04   0.900004E+07   0.900004E+07   0.119965E+08   0.119964E+08   0.900047E+07   0.900005E+07   0.900004E+07   0.900625E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.194572E-01
   0.119683E-04   0.900004E+07   0.900004E+07   0.119963E+08   0.119963E+08   0.900047E+07   0.900005E+07   0.900004E+07   0.900625E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.198502E-01
   0.122101E-04   0.900004E+07   0.900004E+07   0.119962E+08   0.119961E+08   0.900047E+07   0.900005E+07   0.900004E+07   0.900625E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.202512E-01
   0.124567E-04   0.900004E+07   0.900004E+07   0.119960E+08   0.119960E+08   0.900047E+07   0.900005E+07   0.900004E+07   0.900625E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.206603E-01
   0.127084E-04   0.900004E+07   0.900004E+07   0.119958E+08   0.119958E+08   0.900047E+07   0.900005E+07   0.900004E+07   0.900625E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.210777E-01
   0.129651E-04   0.900004E+07   0.900004E+07   0.119957E+08   0.119956E+08   0.900046E+07   0.900005E+07   0.900004E+07   0.900624E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.215034E-01
   0.132270E-04   0.900004E+07   0.900004E+07   0.119955E+08   0.119955E+08   0.900046E+07   0.900005E+07   0.900004E+07   0.900624E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.219378E-01
   0.134942E-04   0.900003E+07   0.900003E+07   0.119953E+08   0.119953E+08   0.900046E+07   0.900005E+07   0.900003E+07   0.900624E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.223810E-01
   0.137668E-04   0.900003E+07   0.900003E+07   0.119951E+08   0.119951E+08   0.900046E+07   0.900005E+07   0.900003E+07   0.900624E+07  -0.588695E+00   0.849875E+07   0.849875E+07   0.228331E-01
   0.140449E-04   0.900003E+07   0.900003E+07   0.119949E+08   0.119949E+08   0.900046E+07   0.900005E+07   0.900003E+07   0.900624E+07  -0.588695E+00   0.849874E+07   0.849874E+07   0.232943E-01
   0.143286E-04   0.900003E+07   0.900003E+07   0.119947E+08   0.119947E+08   0.900046E+07   0.900005E+07   0.900003E+07   0.900624E+07  -0.588695E+00   0.849874E+07   0.849874E+07   0.237649E-01
   0.146181E-04   0.900003E+07   0.900003E+07   0.119945E+08   0.119944E+08   0.900046E+07   0.900005E+07   0.900003E+07   0.900624E+07  -0.588695E+00   0.849874E+07   0.849874E+07   0.242449E-01
   0.149134E-04   0.900003E+07   0.900003E+07   0.119942E+08   0.119942E+08   0.900046E+07   0.900005E+07   0.900003E+07   0.900624E+07  -0.588695E+00   0.849874E+07   0.849874E+07   0.247347E-01
   0.152147E-04   0.900003E+07   0.900003E+07   0.119940E+08   0.119940E+08   0.900046E+07   0.900004E+07   0.900003E+07   0.900624E+07  -0.588695E+00   0.849874E+07   0.849874E+07   0.252343E-01
   0.155220E-04   0.900003E+07   0.900003E+07   0.119937E+08   0.119937E+08   0.900045E+07   0.900004E+07   0.900003E+07   0.900624E+07  -0.588695E+00   0.849874E+07   0.849874E+07   0.257441E-01
   0.158356E-04   0.900003E+07   0.900003E+07   0.119935E+08   0.119935E+08   0.900045E+07   0.900004E+07   0.900003E+07   0.900624E+07  -0.588694E+00   0.849874E+07   0.849874E+07   0.262641E-01
   0.161555E-04   0.900003E+07   0.900003E+07   0.119932E+08   0.119932E+08   0.900045E+07   0.900004E+07   0.900003E+07   0.900624E+07  -0.588694E+00   0.849874E+07   0.849874E+07   0.267946E-01
   0.164819E-04   0.900003E+07   0.900003E+07   0.119929E+08   0.119929E+08   0.900045E+07   0.900004E+07   0.900003E+07   0.900623E+07  -0.588694E+00   0.849874E+07   0.849874E+07   0.273359E-01
   0.168148E-04   0.900003E+07   0.900003E+07   0.119927E+08   0.119926E+08   0.900045E+07   0.900004E+07   0.900003E+07   0.900623E+07  -0.588694E+00   0.849874E+07   0.849874E+07   0.278881E-01
   0.171545E-04   0.900002E+07   0.900002E+07   0.119924E+08   0.119923E+08   0.900045E+07   0.900004E+07   0.900002E+07   0.900623E+07  -0.588694E+00   0.849874E+07   0.849874E+07   0.284514E-01
   0.175010E-04   0.900002E+07   0.900002E+07   0.119920E+08   0.119920E+08   0.900044E+07   0.900004E+07   0.900002E+07   0.900623E+07  -0.588694E+00   0.849874E+07   0.849874E+07   0.290261E-01
   0.178546E-04   0.900002E+07   0.900002E+07   0.119917E+08   0.119917E+08   0.900044E+07   0.900004E+07   0.900002E+07   0.900623E+07  -0.588694E+00   0.849874E+07   0.849874E+07   0.296124E-01
   0.182153E-04   0.900002E+07   0.900002E+07   0.119914E+08   0.119913E+08   0.900044E+07   0.900004E+07   0.900002E+07   0.900623E+07  -0.588694E+00   0.849873E+07   0.849873E+07   0.302106E-01
   0.185832E-04   0.900002E+07   0.900002E+07   0.119910E+08   0.119910E+08   0.900044E+07   0.900004E+07   0.900002E+07   0.900623E+07  -0.588694E+00   0.849873E+07   0.849873E+07   0.308208E-01
   0.189587E-04   0.900002E+07   0.900002E+07   0.119906E+08   0.119906E+08   0.900044E+07   0.900003E+07   0.900002E+07   0.900622E+07  -0.588694E+00   0.849873E+07   0.849873E+07   0.314434E-01
   0.193416E-04   0.900002E+07   0.900002E+07   0.119903E+08   0.119902E+08   0.900043E+07   0.900003E+07   0.900002E+07   0.900622E+07  -0.588694E+00   0.849873E+07   0.849873E+07   0.320785E-01
   0.197324E-04   0.900002E+07   0.900002E+07   0.119899E+08   0.119898E+08   0.900043E+07   0.900003E+07   0.900002E+07   0.900622E+07  -0.588693E+00   0.849873E+07   0.849873E+07   0.327265E-01
   0.201310E-04   0.900002E+07   0.900002E+07   0.119894E+08   0.119894E+08   0.900043E+07   0.900003E+07   0.900002E+07   0.900622E+07  -0.588693E+00   0.849873E+07   0.849873E+07   0.333876E-01
   0.205377E-04   0.900001E+07   0.900001E+07   0.119890E+08   0.119890E+08   0.900043E+07   0.900003E+07   0.900001E+07   0.900622E+07  -0.588693E+00   0.849873E+07   0.849873E+07   0.340620E-01
   0.209525E-04   0.900001E+07   0.900001E+07   0.119886E+08   0.119885E+08   0.900042E+07   0.900003E+07   0.900001E+07   0.900622E+07  -0.588693E+00   0.849872E+07   0.849872E+07   0.347500E-01
   0.213758E-04   0.900001E+07   0.900001E+07   0.119881E+08   0.119880E+08   0.900042E+07   0.900002E+07   0.900001E+07   0.900622E+07  -0.588693E+00   0.849872E+07   0.849872E+07   0.354519E-01
   0.218076E-04   0.900001E+07   0.900001E+07   0.119876E+08   0.119876E+08   0.900042E+07   0.900002E+07   0.900001E+07   0.900621E+07  -0.588693E+00   0.849872E+07   0.849872E+07   0.361680E-01
   0.222482E-04   0.900001E+07   0.900001E+07   0.119871E+08   0.119870E+08   0.900042E+07   0.900002E+07   0.900001E+07   0.900621E+07  -0.588693E+00   0.849872E+07   0.849872E+07   0.368985E-01
   0.226976E-04   0.900000E+07   0.900000E+07   0.119866E+08   0.119865E+08   0.900041E+07   0.900002E+07   0.900000E+07   0.900621E+07  -0.588693E+00   0.849872E+07   0.849872E+07   0.376438E-01
   0.231561E-04   0.900000E+07   0.900000E+07   0.119860E+08   0.119860E+08   0.900041E+07   0.900002E+07   0.900000E+07   0.900621E+07  -0.588692E+00   0.849872E+07   0.849872E+07   0.384042E-01
   0.236239E-04   0.900000E+07   0.900000E+07   0.119854E+08   0.119854E+08   0.900040E+07   0.900002E+07   0.900000E+07   0.900620E+07  -0.588692E+00   0.849872E+07   0.849872E+07   0.391799E-01
   0.241012E-04   0.900000E+07   0.900000E+07   0.119848E+08   0.119848E+08   0.900040E+07   0.900001E+07   0.900000E+07   0.900620E+07  -0.588692E+00   0.849871E+07   0.849871E+07   0.399713E-01
   0.245880E-04   0.900000E+07   0.900000E+07   0.119842E+08   0.119842E+08   0.900040E+07   0.900001E+07   0.900000E+07   0.900620E+07  -0.588692E+00   0.849871E+07   0.849871E+07   0.407786E-01
   0.250848E-04   0.900000E+07   0.900000E+07   0.119836E+08   0.119835E+08   0.900040E+07   0.900001E+07   0.900000E+07   0.900620E+07  -0.588692E+00   0.849871E+07   0.849871E+07   0.416023E-01
   0.255915E-04   0.899999E+07   0.899999E+07   0.119829E+08   0.119828E+08   0.900039E+07   0.900001E+07   0.899999E+07   0.900620E+07  -0.588692E+00   0.849871E+07   0.849871E+07   0.424426E-01
   0.261085E-04   0.899999E+07   0.899999E+07   0.119822E+08   0.119821E+08   0.900039E+07   0.900000E+07   0.899999E+07   0.900619E+07  -0.588691E+00   0.849870E+07   0.849870E+07   0.432998E-01
   0.266359E-04   0.899999E+07   0.899999E+07   0.119815E+08   0.119814E+08   0.900038E+07   0.900000E+07   0.899999E+07   0.900619E+07  -0.588691E+00   0.849870E+07   0.849870E+07   0.441744E-01
   0.271740E-04   0.899999E+07   0.899999E+07   0.119807E+08   0.119806E+08   0.900038E+07   0.900000E+07   0.899999E+07   0.900619E+07  -0.588691E+00   0.849870E+07   0.849870E+07   0.450666E-01
   0.277229E-04   0.899998E+07   0.899998E+07   0.119799E+08   0.119799E+08   0.900037E+07   0.900000E+07   0.899998E+07   0.900618E+07  -0.588691E+00   0.849870E+07   0.849870E+07   0.459768E-01
   0.282830E-04   0.899998E+07   0.899998E+07   0.119791E+08   0.119790E+08   0.900037E+07   0.899999E+07   0.899998E+07   0.900618E+07  -0.588691E+00   0.849870E+07   0.849870E+07   0.469054E-01
   0.288543E-04   0.899998E+07   0.899998E+07   0.119782E+08   0.119782E+08   0.900036E+07   0.899999E+07   0.899998E+07   0.900618E+07  -0.588690E+00   0.849869E+07   0.849869E+07   0.478528E-01
   0.294372E-04   0.899998E+07   0.899998E+07   0.119774E+08   0.119773E+08   0.900036E+07   0.899999E+07   0.899998E+07   0.900617E+07  -0.588690E+00   0.849869E+07   0.849869E+07   0.488193E-01
   0.300319E-04   0.899997E+07   0.899997E+07   0.119764E+08   0.119764E+08   0.900035E+07   0.899999E+07   0.899997E+07   0.900617E+07  -0.588690E+00   0.849869E+07   0.849869E+07   0.498053E-01
   0.306386E-04   0.899997E+07   0.899997E+07   0.119755E+08   0.119754E+08   0.900035E+07   0.899998E+07   0.899997E+07   0.900617E+07  -0.588690E+00   0.849868E+07   0.849868E+07   0.508112E-01
   0.312575E-04   0.899996E+07   0.899996E+07   0.119745E+08   0.119744E+08   0.900034E+07   0.899998E+07   0.899996E+07   0.900616E+07  -0.588689E+00   0.849868E+07   0.849868E+07   0.518374E-01
   0.318890E-04   0.899996E+07   0.899996E+07   0.119734E+08   0.119733E+08   0.900034E+07   0.899998E+07   0.899996E+07   0.900616E+07  -0.588689E+00   0.849868E+07   0.849868E+07   0.528843E-01
   0.325332E-04   0.899996E+07   0.899996E+07   0.119723E+08   0.119722E+08   0.900033E+07   0.899997E+07   0.899996E+07   0.900615E+07  -0.588689E+00   0.849867E+07   0.849867E+07   0.539523E-01
   0.331904E-04   0.899996E+07   0.899996E+07   0.119712E+08   0.119711E+08   0.900032E+07   0.899997E+07   0.899996E+07   0.900615E+07  -0.588689E+00   0.849867E+07   0.849867E+07   0.550420E-01
   0.338609E-04   0.899995E+07   0.899995E+07   0.119700E+08   0.119699E+08   0.900032E+07   0.899996E+07   0.899995E+07   0.900614E+07  -0.588688E+00   0.849867E+07   0.849867E+07   0.561536E-01
   0.345449E-04   0.899995E+07   0.899995E+07   0.119688E+08   0.119687E+08   0.900031E+07   0.899996E+07   0.899995E+07   0.900614E+07  -0.588688E+00   0.849866E+07   0.849866E+07   0.572876E-01
   0.352428E-04   0.899994E+07   0.899994E+07   0.119675E+08   0.119674E+08   0.900030E+07   0.899996E+07   0.899994E+07   0.900614E+07  -0.588688E+00   0.849866E+07   0.849866E+07   0.584445E-01
   0.359547E-04   0.899994E+07   0.899994E+07   0.119662E+08   0.119661E+08   0.900030E+07   0.899995E+07   0.899994E+07   0.900613E+07  -0.588687E+00   0.849866E+07   0.849866E+07   0.596248E-01
   0.366810E-04   0.899993E+07   0.899993E+07   0.119648E+08   0.119647E+08   0.900029E+07   0.899995E+07   0.899993E+07   0.900612E+07  -0.588687E+00   0.849865E+07   0.849865E+07   0.608289E-01
   0.374221E-04   0.899993E+07   0.899993E+07   0.119634E+08   0.119633E+08   0.900028E+07   0.899994E+07   0.899993E+07   0.900612E+07  -0.588686E+00   0.849865E+07   0.849865E+07   0.620573E-01
   0.381780E-04   0.899992E+07   0.899992E+07   0.119619E+08   0.119618E+08   0.900027E+07   0.899994E+07   0.899992E+07   0.900611E+07  -0.588686E+00   0.849864E+07   0.849864E+07   0.633105E-01
   0.389493E-04   0.899992E+07   0.899992E+07   0.119603E+08   0.119602E+08   0.900026E+07   0.899993E+07   0.899992E+07   0.900611E+07  -0.588686E+00   0.849864E+07   0.849864E+07   0.645890E-01
   0.397361E-04   0.899991E+07   0.899991E+07   0.119587E+08   0.119586E+08   0.900025E+07   0.899992E+07   0.899991E+07   0.900610E+07  -0.588685E+00   0.849863E+07   0.849863E+07   0.658932E-01
   0.405388E-04   0.899991E+07   0.899991E+07   0.119570E+08   0.119569E+08   0.900024E+07   0.899992E+07   0.899991E+07   0.900609E+07  -0.588685E+00   0.849863E+07   0.849863E+07   0.672238E-01
   0.413578E-04   0.899990E+07   0.899990E+07   0.119553E+08   0.119551E+08   0.900023E+07   0.899991E+07   0.899990E+07   0.900609E+07  -0.588684E+00   0.849862E+07   0.849862E+07   0.685813E-01
   0.421933E-04   0.899990E+07   0.899990E+07   0.119535E+08   0.119533E+08   0.900022E+07   0.899991E+07   0.899990E+07   0.900608E+07  -0.588684E+00   0.849861E+07   0.849861E+07   0.699661E-01
   0.430456E-04   0.899989E+07   0.899989E+07   0.119516E+08   0.119514E+08   0.900021E+07   0.899990E+07   0.899989E+07   0.900607E+07  -0.588683E+00   0.849861E+07   0.849861E+07   0.713788E-01
   0.439152E-04   0.899988E+07   0.899988E+07   0.119496E+08   0.119494E+08   0.900020E+07   0.899989E+07   0.899988E+07   0.900606E+07  -0.588683E+00   0.849860E+07   0.849860E+07   0.728201E-01
   0.448023E-04   0.899988E+07   0.899988E+07   0.119475E+08   0.119473E+08   0.900019E+07   0.899989E+07   0.899988E+07   0.900606E+07  -0.588682E+00   0.849860E+07   0.849860E+07   0.742904E-01
