#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.506453E-05   0.157520E+08   0.157520E+08   0.210005E+08   0.210005E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536510E+00   0.114725E+08   0.114725E+08   0.456421E-02
   0.516684E-05   0.157520E+08   0.157520E+08   0.210004E+08   0.210004E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536510E+00   0.114725E+08   0.114725E+08   0.465642E-02
   0.527121E-05   0.157520E+08   0.157520E+08   0.210003E+08   0.210003E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536510E+00   0.114725E+08   0.114725E+08   0.475048E-02
   0.537770E-05   0.157520E+08   0.157520E+08   0.210003E+08   0.210002E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536510E+00   0.114725E+08   0.114725E+08   0.484645E-02
   0.548633E-05   0.157520E+08   0.157520E+08   0.210002E+08   0.210001E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536510E+00   0.114725E+08   0.114725E+08   0.494435E-02
   0.559717E-05   0.157520E+08   0.157520E+08   0.210000E+08   0.210000E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536510E+00   0.114725E+08   0.114725E+08   0.504423E-02
   0.571024E-05   0.157520E+08   0.157520E+08   0.209999E+08   0.209999E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.514613E-02
   0.582559E-05   0.157520E+08   0.157520E+08   0.209998E+08   0.209998E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536510E+00   0.114725E+08   0.114725E+08   0.525009E-02
   0.594328E-05   0.157520E+08   0.157520E+08   0.209997E+08   0.209997E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536510E+00   0.114725E+08   0.114725E+08   0.535614E-02
   0.606334E-05   0.157520E+08   0.157520E+08   0.209996E+08   0.209996E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.546434E-02
   0.618583E-05   0.157520E+08   0.157520E+08   0.209995E+08   0.209995E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.557473E-02
   0.631079E-05   0.157520E+08   0.157520E+08   0.209993E+08   0.209993E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.568734E-02
   0.643827E-05   0.157520E+08   0.157520E+08   0.209992E+08   0.209992E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.580223E-02
   0.656834E-05   0.157520E+08   0.157520E+08   0.209991E+08   0.209991E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.591945E-02
   0.670102E-05   0.157520E+08   0.157520E+08   0.209989E+08   0.209989E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.603902E-02
   0.683639E-05   0.157520E+08   0.157520E+08   0.209988E+08   0.209988E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.616102E-02
   0.697450E-05   0.157520E+08   0.157520E+08   0.209986E+08   0.209986E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.628548E-02
   0.711539E-05   0.157520E+08   0.157520E+08   0.209984E+08   0.209984E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.641245E-02
   0.725913E-05   0.157520E+08   0.157520E+08   0.209983E+08   0.209982E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.654199E-02
   0.740578E-05   0.157520E+08   0.157520E+08   0.209981E+08   0.209981E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.667414E-02
   0.755538E-05   0.157520E+08   0.157520E+08   0.209979E+08   0.209979E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.680896E-02
   0.770801E-05   0.157520E+08   0.157520E+08   0.209977E+08   0.209977E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.694651E-02
   0.786372E-05   0.157520E+08   0.157520E+08   0.209975E+08   0.209975E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.708684E-02
   0.802258E-05   0.157520E+08   0.157520E+08   0.209973E+08   0.209973E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.723000E-02
   0.818465E-05   0.157520E+08   0.157520E+08   0.209971E+08   0.209970E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.737605E-02
   0.834999E-05   0.157520E+08   0.157520E+08   0.209968E+08   0.209968E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.752505E-02
   0.851867E-05   0.157520E+08   0.157520E+08   0.209966E+08   0.209966E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157577E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.767706E-02
   0.869076E-05   0.157520E+08   0.157520E+08   0.209963E+08   0.209963E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.783214E-02
   0.886632E-05   0.157520E+08   0.157520E+08   0.209961E+08   0.209961E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.799036E-02
   0.904544E-05   0.157520E+08   0.157520E+08   0.209958E+08   0.209958E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.815177E-02
   0.922817E-05   0.157520E+08   0.157520E+08   0.209955E+08   0.209955E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.831644E-02
   0.941459E-05   0.157520E+08   0.157520E+08   0.209952E+08   0.209952E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.848444E-02
   0.960478E-05   0.157520E+08   0.157520E+08   0.209949E+08   0.209949E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.865583E-02
   0.979880E-05   0.157520E+08   0.157520E+08   0.209946E+08   0.209946E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.883068E-02
   0.999675E-05   0.157520E+08   0.157520E+08   0.209943E+08   0.209943E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.900906E-02
   0.101987E-04   0.157520E+08   0.157520E+08   0.209940E+08   0.209939E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.919105E-02
   0.104047E-04   0.157520E+08   0.157520E+08   0.209936E+08   0.209936E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.937671E-02
   0.106149E-04   0.157520E+08   0.157520E+08   0.209932E+08   0.209932E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.956613E-02
   0.108294E-04   0.157520E+08   0.157520E+08   0.209928E+08   0.209928E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.975937E-02
   0.110481E-04   0.157520E+08   0.157520E+08   0.209924E+08   0.209924E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.995651E-02
   0.112713E-04   0.157520E+08   0.157520E+08   0.209920E+08   0.209920E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.101576E-01
   0.114990E-04   0.157520E+08   0.157520E+08   0.209916E+08   0.209916E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.103628E-01
   0.117313E-04   0.157520E+08   0.157520E+08   0.209911E+08   0.209911E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.105722E-01
   0.119683E-04   0.157520E+08   0.157520E+08   0.209907E+08   0.209906E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.107857E-01
   0.122101E-04   0.157520E+08   0.157520E+08   0.209902E+08   0.209902E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.110036E-01
   0.124567E-04   0.157520E+08   0.157520E+08   0.209897E+08   0.209896E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.112259E-01
   0.127084E-04   0.157520E+08   0.157520E+08   0.209891E+08   0.209891E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.114526E-01
   0.129651E-04   0.157520E+08   0.157520E+08   0.209886E+08   0.209886E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.116840E-01
   0.132270E-04   0.157520E+08   0.157520E+08   0.209880E+08   0.209880E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.119200E-01
   0.134942E-04   0.157520E+08   0.157520E+08   0.209874E+08   0.209874E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536509E+00   0.114725E+08   0.114725E+08   0.121608E-01
   0.137668E-04   0.157520E+08   0.157520E+08   0.209868E+08   0.209868E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536508E+00   0.114725E+08   0.114725E+08   0.124064E-01
   0.140449E-04   0.157520E+08   0.157520E+08   0.209861E+08   0.209861E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536508E+00   0.114725E+08   0.114725E+08   0.126570E-01
   0.143286E-04   0.157520E+08   0.157520E+08   0.209855E+08   0.209854E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536508E+00   0.114725E+08   0.114725E+08   0.129127E-01
   0.146181E-04   0.157520E+08   0.157520E+08   0.209848E+08   0.209847E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536508E+00   0.114725E+08   0.114725E+08   0.131735E-01
   0.149134E-04   0.157520E+08   0.157520E+08   0.209840E+08   0.209840E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536508E+00   0.114725E+08   0.114725E+08   0.134396E-01
   0.152147E-04   0.157520E+08   0.157520E+08   0.209833E+08   0.209832E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536508E+00   0.114725E+08   0.114725E+08   0.137111E-01
   0.155220E-04   0.157520E+08   0.157520E+08   0.209825E+08   0.209824E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536508E+00   0.114725E+08   0.114725E+08   0.139880E-01
   0.158356E-04   0.157520E+08   0.157520E+08   0.209817E+08   0.209816E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536508E+00   0.114725E+08   0.114725E+08   0.142706E-01
   0.161555E-04   0.157520E+08   0.157520E+08   0.209808E+08   0.209808E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536508E+00   0.114725E+08   0.114725E+08   0.145588E-01
   0.164819E-04   0.157520E+08   0.157520E+08   0.209799E+08   0.209799E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536508E+00   0.114725E+08   0.114725E+08   0.148529E-01
   0.168148E-04   0.157520E+08   0.157520E+08   0.209790E+08   0.209789E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536508E+00   0.114725E+08   0.114725E+08   0.151529E-01
   0.171545E-04   0.157520E+08   0.157520E+08   0.209780E+08   0.209780E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536508E+00   0.114725E+08   0.114725E+08   0.154590E-01
   0.175010E-04   0.157520E+08   0.157520E+08   0.209770E+08   0.209770E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536508E+00   0.114725E+08   0.114725E+08   0.157712E-01
   0.178546E-04   0.157520E+08   0.157520E+08   0.209760E+08   0.209759E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536507E+00   0.114724E+08   0.114724E+08   0.160898E-01
   0.182153E-04   0.157520E+08   0.157520E+08   0.209749E+08   0.209748E+08   0.157522E+08   0.157520E+08   0.157520E+08   0.157576E+08  -0.536507E+00   0.114724E+08   0.114724E+08   0.164148E-01
   0.185832E-04   0.157519E+08   0.157519E+08   0.209737E+08   0.209737E+08   0.157522E+08   0.157520E+08   0.157519E+08   0.157576E+08  -0.536507E+00   0.114724E+08   0.114724E+08   0.167463E-01
   0.189587E-04   0.157519E+08   0.157519E+08   0.209726E+08   0.209725E+08   0.157522E+08   0.157520E+08   0.157519E+08   0.157576E+08  -0.536507E+00   0.114724E+08   0.114724E+08   0.170846E-01
   0.193416E-04   0.157519E+08   0.157519E+08   0.209713E+08   0.209713E+08   0.157521E+08   0.157520E+08   0.157519E+08   0.157576E+08  -0.536507E+00   0.114724E+08   0.114724E+08   0.174297E-01
   0.197324E-04   0.157519E+08   0.157519E+08   0.209701E+08   0.209700E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157576E+08  -0.536507E+00   0.114724E+08   0.114724E+08   0.177817E-01
   0.201310E-04   0.157519E+08   0.157519E+08   0.209687E+08   0.209687E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157576E+08  -0.536507E+00   0.114724E+08   0.114724E+08   0.181409E-01
   0.205377E-04   0.157519E+08   0.157519E+08   0.209673E+08   0.209673E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157576E+08  -0.536507E+00   0.114724E+08   0.114724E+08   0.185073E-01
   0.209525E-04   0.157519E+08   0.157519E+08   0.209659E+08   0.209658E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157576E+08  -0.536507E+00   0.114724E+08   0.114724E+08   0.188811E-01
   0.213758E-04   0.157519E+08   0.157519E+08   0.209644E+08   0.209643E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157576E+08  -0.536507E+00   0.114724E+08   0.114724E+08   0.192624E-01
   0.218076E-04   0.157519E+08   0.157519E+08   0.209628E+08   0.209628E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157576E+08  -0.536506E+00   0.114724E+08   0.114724E+08   0.196515E-01
   0.222482E-04   0.157519E+08   0.157519E+08   0.209612E+08   0.209611E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157576E+08  -0.536506E+00   0.114724E+08   0.114724E+08   0.200484E-01
   0.226976E-04   0.157519E+08   0.157519E+08   0.209595E+08   0.209594E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157576E+08  -0.536506E+00   0.114724E+08   0.114724E+08   0.204533E-01
   0.231561E-04   0.157519E+08   0.157519E+08   0.209578E+08   0.209577E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157576E+08  -0.536506E+00   0.114724E+08   0.114724E+08   0.208664E-01
   0.236239E-04   0.157519E+08   0.157519E+08   0.209559E+08   0.209558E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157576E+08  -0.536506E+00   0.114724E+08   0.114724E+08   0.212878E-01
   0.241012E-04   0.157519E+08   0.157519E+08   0.209540E+08   0.209539E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157576E+08  -0.536506E+00   0.114724E+08   0.114724E+08   0.217178E-01
   0.245880E-04   0.157519E+08   0.157519E+08   0.209521E+08   0.209520E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157575E+08  -0.536505E+00   0.114724E+08   0.114724E+08   0.221564E-01
   0.250848E-04   0.157519E+08   0.157519E+08   0.209500E+08   0.209499E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157575E+08  -0.536505E+00   0.114724E+08   0.114724E+08   0.226039E-01
   0.255915E-04   0.157519E+08   0.157519E+08   0.209478E+08   0.209477E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157575E+08  -0.536505E+00   0.114724E+08   0.114724E+08   0.230604E-01
   0.261085E-04   0.157519E+08   0.157519E+08   0.209456E+08   0.209455E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157575E+08  -0.536505E+00   0.114724E+08   0.114724E+08   0.235261E-01
   0.266359E-04   0.157519E+08   0.157519E+08   0.209433E+08   0.209432E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157575E+08  -0.536505E+00   0.114724E+08   0.114724E+08   0.240012E-01
   0.271740E-04   0.157519E+08   0.157519E+08   0.209409E+08   0.209407E+08   0.157521E+08   0.157519E+08   0.157519E+08   0.157575E+08  -0.536505E+00   0.114724E+08   0.114724E+08   0.244859E-01
   0.277229E-04   0.157519E+08   0.157519E+08   0.209383E+08   0.209382E+08   0.157520E+08   0.157519E+08   0.157519E+08   0.157575E+08  -0.536504E+00   0.114724E+08   0.114724E+08   0.249804E-01
   0.282830E-04   0.157519E+08   0.157519E+08   0.209357E+08   0.209356E+08   0.157520E+08   0.157519E+08   0.157519E+08   0.157575E+08  -0.536504E+00   0.114724E+08   0.114724E+08   0.254849E-01
   0.288543E-04   0.157519E+08   0.157519E+08   0.209330E+08   0.209329E+08   0.157520E+08   0.157519E+08   0.157519E+08   0.157575E+08  -0.536504E+00   0.114724E+08   0.114724E+08   0.259996E-01
   0.294372E-04   0.157519E+08   0.157519E+08   0.209302E+08   0.209300E+08   0.157520E+08   0.157519E+08   0.157519E+08   0.157575E+08  -0.536504E+00   0.114724E+08   0.114724E+08   0.265246E-01
   0.300319E-04   0.157519E+08   0.157519E+08   0.209272E+08   0.209270E+08   0.157520E+08   0.157519E+08   0.157519E+08   0.157575E+08  -0.536503E+00   0.114724E+08   0.114724E+08   0.270602E-01
   0.306386E-04   0.157518E+08   0.157518E+08   0.209241E+08   0.209240E+08   0.157520E+08   0.157519E+08   0.157518E+08   0.157575E+08  -0.536503E+00   0.114724E+08   0.114724E+08   0.276067E-01
   0.312575E-04   0.157518E+08   0.157518E+08   0.209209E+08   0.209208E+08   0.157520E+08   0.157518E+08   0.157518E+08   0.157575E+08  -0.536503E+00   0.114724E+08   0.114724E+08   0.281641E-01
   0.318890E-04   0.157518E+08   0.157518E+08   0.209176E+08   0.209174E+08   0.157520E+08   0.157518E+08   0.157518E+08   0.157575E+08  -0.536503E+00   0.114724E+08   0.114724E+08   0.287329E-01
   0.325332E-04   0.157518E+08   0.157518E+08   0.209141E+08   0.209140E+08   0.157520E+08   0.157518E+08   0.157518E+08   0.157575E+08  -0.536502E+00   0.114724E+08   0.114724E+08   0.293131E-01
   0.331904E-04   0.157518E+08   0.157518E+08   0.209105E+08   0.209103E+08   0.157520E+08   0.157518E+08   0.157518E+08   0.157575E+08  -0.536502E+00   0.114724E+08   0.114724E+08   0.299049E-01
   0.338609E-04   0.157518E+08   0.157518E+08   0.209068E+08   0.209066E+08   0.157520E+08   0.157518E+08   0.157518E+08   0.157574E+08  -0.536502E+00   0.114723E+08   0.114723E+08   0.305088E-01
   0.345449E-04   0.157518E+08   0.157518E+08   0.209029E+08   0.209027E+08   0.157519E+08   0.157518E+08   0.157518E+08   0.157574E+08  -0.536501E+00   0.114723E+08   0.114723E+08   0.311248E-01
   0.352428E-04   0.157518E+08   0.157518E+08   0.208988E+08   0.208986E+08   0.157519E+08   0.157518E+08   0.157518E+08   0.157574E+08  -0.536501E+00   0.114723E+08   0.114723E+08   0.317532E-01
   0.359547E-04   0.157518E+08   0.157518E+08   0.208946E+08   0.208944E+08   0.157519E+08   0.157518E+08   0.157518E+08   0.157574E+08  -0.536501E+00   0.114723E+08   0.114723E+08   0.323944E-01
   0.366810E-04   0.157518E+08   0.157518E+08   0.208902E+08   0.208900E+08   0.157519E+08   0.157518E+08   0.157518E+08   0.157574E+08  -0.536500E+00   0.114723E+08   0.114723E+08   0.330484E-01
   0.374221E-04   0.157518E+08   0.157518E+08   0.208856E+08   0.208854E+08   0.157519E+08   0.157518E+08   0.157518E+08   0.157574E+08  -0.536500E+00   0.114723E+08   0.114723E+08   0.337156E-01
   0.381780E-04   0.157518E+08   0.157518E+08   0.208808E+08   0.208806E+08   0.157519E+08   0.157518E+08   0.157518E+08   0.157574E+08  -0.536500E+00   0.114723E+08   0.114723E+08   0.343964E-01
   0.389493E-04   0.157518E+08   0.157518E+08   0.208759E+08   0.208756E+08   0.157519E+08   0.157518E+08   0.157518E+08   0.157574E+08  -0.536499E+00   0.114723E+08   0.114723E+08   0.350908E-01
   0.397361E-04   0.157517E+08   0.157517E+08   0.208707E+08   0.208704E+08   0.157518E+08   0.157517E+08   0.157517E+08   0.157574E+08  -0.536499E+00   0.114723E+08   0.114723E+08   0.357992E-01
   0.405388E-04   0.157517E+08   0.157517E+08   0.208653E+08   0.208651E+08   0.157518E+08   0.157517E+08   0.157517E+08   0.157573E+08  -0.536498E+00   0.114723E+08   0.114723E+08   0.365219E-01
   0.413578E-04   0.157517E+08   0.157517E+08   0.208598E+08   0.208595E+08   0.157518E+08   0.157517E+08   0.157517E+08   0.157573E+08  -0.536498E+00   0.114723E+08   0.114723E+08   0.372592E-01
   0.421933E-04   0.157517E+08   0.157517E+08   0.208539E+08   0.208536E+08   0.157518E+08   0.157517E+08   0.157517E+08   0.157573E+08  -0.536497E+00   0.114723E+08   0.114723E+08   0.380113E-01
   0.430456E-04   0.157517E+08   0.157517E+08   0.208479E+08   0.208476E+08   0.157518E+08   0.157517E+08   0.157517E+08   0.157573E+08  -0.536497E+00   0.114723E+08   0.114723E+08   0.387786E-01
   0.439152E-04   0.157517E+08   0.157517E+08   0.208416E+08   0.208413E+08   0.157518E+08   0.157517E+08   0.157517E+08   0.157573E+08  -0.536496E+00   0.114722E+08   0.114722E+08   0.395614E-01
   0.448023E-04   0.157517E+08   0.157517E+08   0.208350E+08   0.208347E+08   0.157517E+08   0.157517E+08   0.157517E+08   0.157573E+08  -0.536496E+00   0.114722E+08   0.114722E+08   0.403599E-01
