#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.486594E-05   0.801379E+07   0.801379E+07   0.106846E+08   0.106846E+08   0.801428E+07   0.801380E+07   0.801379E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.902942E-02
   0.496424E-05   0.801379E+07   0.801379E+07   0.106845E+08   0.106845E+08   0.801428E+07   0.801380E+07   0.801379E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.921182E-02
   0.506453E-05   0.801378E+07   0.801378E+07   0.106845E+08   0.106845E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.939791E-02
   0.516684E-05   0.801378E+07   0.801378E+07   0.106845E+08   0.106845E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.958776E-02
   0.527121E-05   0.801378E+07   0.801378E+07   0.106845E+08   0.106845E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.978145E-02
   0.537770E-05   0.801378E+07   0.801378E+07   0.106845E+08   0.106844E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.997904E-02
   0.548633E-05   0.801378E+07   0.801378E+07   0.106844E+08   0.106844E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.101806E-01
   0.559717E-05   0.801378E+07   0.801378E+07   0.106844E+08   0.106844E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.103863E-01
   0.571024E-05   0.801378E+07   0.801378E+07   0.106844E+08   0.106844E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.105961E-01
   0.582559E-05   0.801378E+07   0.801378E+07   0.106843E+08   0.106843E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.108102E-01
   0.594328E-05   0.801378E+07   0.801378E+07   0.106843E+08   0.106843E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.110285E-01
   0.606334E-05   0.801378E+07   0.801378E+07   0.106843E+08   0.106843E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.112513E-01
   0.618583E-05   0.801378E+07   0.801378E+07   0.106843E+08   0.106843E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.114786E-01
   0.631079E-05   0.801378E+07   0.801378E+07   0.106842E+08   0.106842E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.117105E-01
   0.643827E-05   0.801378E+07   0.801378E+07   0.106842E+08   0.106842E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.119471E-01
   0.656834E-05   0.801378E+07   0.801378E+07   0.106842E+08   0.106842E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.121884E-01
   0.670102E-05   0.801378E+07   0.801378E+07   0.106841E+08   0.106841E+08   0.801428E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.124346E-01
   0.683639E-05   0.801378E+07   0.801378E+07   0.106841E+08   0.106841E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.126858E-01
   0.697450E-05   0.801378E+07   0.801378E+07   0.106840E+08   0.106840E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.129421E-01
   0.711539E-05   0.801378E+07   0.801378E+07   0.106840E+08   0.106840E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.132035E-01
   0.725913E-05   0.801378E+07   0.801378E+07   0.106840E+08   0.106840E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.134703E-01
   0.740578E-05   0.801378E+07   0.801378E+07   0.106839E+08   0.106839E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.137424E-01
   0.755538E-05   0.801378E+07   0.801378E+07   0.106839E+08   0.106839E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.140200E-01
   0.770801E-05   0.801378E+07   0.801378E+07   0.106838E+08   0.106838E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.143032E-01
   0.786372E-05   0.801378E+07   0.801378E+07   0.106838E+08   0.106838E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.145921E-01
   0.802258E-05   0.801378E+07   0.801378E+07   0.106837E+08   0.106837E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.148869E-01
   0.818465E-05   0.801378E+07   0.801378E+07   0.106837E+08   0.106837E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.151877E-01
   0.834999E-05   0.801378E+07   0.801378E+07   0.106836E+08   0.106836E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.154945E-01
   0.851867E-05   0.801378E+07   0.801378E+07   0.106835E+08   0.106835E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.158075E-01
   0.869076E-05   0.801378E+07   0.801378E+07   0.106835E+08   0.106835E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769588E+07   0.769588E+07   0.161268E-01
   0.886632E-05   0.801378E+07   0.801378E+07   0.106834E+08   0.106834E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769589E+07   0.769589E+07   0.164526E-01
   0.904544E-05   0.801378E+07   0.801378E+07   0.106834E+08   0.106833E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769588E+07   0.769588E+07   0.167849E-01
   0.922817E-05   0.801378E+07   0.801378E+07   0.106833E+08   0.106833E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769588E+07   0.769588E+07   0.171240E-01
   0.941459E-05   0.801378E+07   0.801378E+07   0.106832E+08   0.106832E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769588E+07   0.769588E+07   0.174699E-01
   0.960478E-05   0.801378E+07   0.801378E+07   0.106831E+08   0.106831E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592091E+00   0.769588E+07   0.769588E+07   0.178228E-01
   0.979880E-05   0.801378E+07   0.801378E+07   0.106831E+08   0.106831E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.181829E-01
   0.999675E-05   0.801378E+07   0.801378E+07   0.106830E+08   0.106830E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.185502E-01
   0.101987E-04   0.801378E+07   0.801378E+07   0.106829E+08   0.106829E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.189249E-01
   0.104047E-04   0.801378E+07   0.801378E+07   0.106828E+08   0.106828E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.193072E-01
   0.106149E-04   0.801378E+07   0.801378E+07   0.106827E+08   0.106827E+08   0.801427E+07   0.801380E+07   0.801378E+07   0.802003E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.196972E-01
   0.108294E-04   0.801378E+07   0.801378E+07   0.106826E+08   0.106826E+08   0.801426E+07   0.801380E+07   0.801378E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.200951E-01
   0.110481E-04   0.801378E+07   0.801378E+07   0.106825E+08   0.106825E+08   0.801426E+07   0.801380E+07   0.801378E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.205011E-01
   0.112713E-04   0.801378E+07   0.801378E+07   0.106824E+08   0.106824E+08   0.801426E+07   0.801380E+07   0.801378E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.209152E-01
   0.114990E-04   0.801378E+07   0.801378E+07   0.106823E+08   0.106823E+08   0.801426E+07   0.801379E+07   0.801378E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.213377E-01
   0.117313E-04   0.801378E+07   0.801378E+07   0.106822E+08   0.106822E+08   0.801426E+07   0.801379E+07   0.801378E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.217687E-01
   0.119683E-04   0.801378E+07   0.801378E+07   0.106821E+08   0.106821E+08   0.801426E+07   0.801379E+07   0.801378E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.222085E-01
   0.122101E-04   0.801378E+07   0.801378E+07   0.106820E+08   0.106820E+08   0.801426E+07   0.801379E+07   0.801378E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.226571E-01
   0.124567E-04   0.801378E+07   0.801378E+07   0.106818E+08   0.106818E+08   0.801426E+07   0.801379E+07   0.801378E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.231148E-01
   0.127084E-04   0.801378E+07   0.801378E+07   0.106817E+08   0.106817E+08   0.801426E+07   0.801379E+07   0.801378E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.235817E-01
   0.129651E-04   0.801377E+07   0.801377E+07   0.106816E+08   0.106816E+08   0.801426E+07   0.801379E+07   0.801377E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.240581E-01
   0.132270E-04   0.801377E+07   0.801377E+07   0.106814E+08   0.106814E+08   0.801426E+07   0.801379E+07   0.801377E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.245441E-01
   0.134942E-04   0.801377E+07   0.801377E+07   0.106813E+08   0.106813E+08   0.801426E+07   0.801379E+07   0.801377E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.250399E-01
   0.137668E-04   0.801377E+07   0.801377E+07   0.106811E+08   0.106811E+08   0.801426E+07   0.801379E+07   0.801377E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.255457E-01
   0.140449E-04   0.801377E+07   0.801377E+07   0.106810E+08   0.106809E+08   0.801425E+07   0.801379E+07   0.801377E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.260617E-01
   0.143286E-04   0.801377E+07   0.801377E+07   0.106808E+08   0.106808E+08   0.801425E+07   0.801379E+07   0.801377E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.265882E-01
   0.146181E-04   0.801377E+07   0.801377E+07   0.106806E+08   0.106806E+08   0.801425E+07   0.801379E+07   0.801377E+07   0.802002E+07  -0.592090E+00   0.769588E+07   0.769588E+07   0.271253E-01
   0.149134E-04   0.801377E+07   0.801377E+07   0.106804E+08   0.106804E+08   0.801425E+07   0.801379E+07   0.801377E+07   0.802002E+07  -0.592090E+00   0.769587E+07   0.769587E+07   0.276732E-01
   0.152147E-04   0.801377E+07   0.801377E+07   0.106803E+08   0.106802E+08   0.801425E+07   0.801379E+07   0.801377E+07   0.802002E+07  -0.592090E+00   0.769587E+07   0.769587E+07   0.282322E-01
   0.155220E-04   0.801377E+07   0.801377E+07   0.106801E+08   0.106800E+08   0.801425E+07   0.801379E+07   0.801377E+07   0.802001E+07  -0.592089E+00   0.769587E+07   0.769587E+07   0.288025E-01
   0.158356E-04   0.801377E+07   0.801377E+07   0.106799E+08   0.106798E+08   0.801425E+07   0.801378E+07   0.801377E+07   0.802001E+07  -0.592089E+00   0.769587E+07   0.769587E+07   0.293843E-01
   0.161555E-04   0.801377E+07   0.801377E+07   0.106796E+08   0.106796E+08   0.801424E+07   0.801378E+07   0.801377E+07   0.802001E+07  -0.592089E+00   0.769587E+07   0.769587E+07   0.299779E-01
   0.164819E-04   0.801377E+07   0.801377E+07   0.106794E+08   0.106794E+08   0.801424E+07   0.801378E+07   0.801377E+07   0.802001E+07  -0.592089E+00   0.769587E+07   0.769587E+07   0.305835E-01
   0.168148E-04   0.801377E+07   0.801377E+07   0.106792E+08   0.106792E+08   0.801424E+07   0.801378E+07   0.801377E+07   0.802001E+07  -0.592089E+00   0.769587E+07   0.769587E+07   0.312013E-01
   0.171545E-04   0.801376E+07   0.801376E+07   0.106790E+08   0.106789E+08   0.801424E+07   0.801378E+07   0.801376E+07   0.802001E+07  -0.592089E+00   0.769587E+07   0.769587E+07   0.318315E-01
   0.175010E-04   0.801376E+07   0.801376E+07   0.106787E+08   0.106787E+08   0.801424E+07   0.801378E+07   0.801376E+07   0.802001E+07  -0.592089E+00   0.769587E+07   0.769587E+07   0.324745E-01
   0.178546E-04   0.801376E+07   0.801376E+07   0.106784E+08   0.106784E+08   0.801424E+07   0.801378E+07   0.801376E+07   0.802001E+07  -0.592089E+00   0.769587E+07   0.769587E+07   0.331305E-01
   0.182153E-04   0.801376E+07   0.801376E+07   0.106782E+08   0.106782E+08   0.801424E+07   0.801378E+07   0.801376E+07   0.802001E+07  -0.592089E+00   0.769587E+07   0.769587E+07   0.337997E-01
   0.185832E-04   0.801376E+07   0.801376E+07   0.106779E+08   0.106779E+08   0.801423E+07   0.801378E+07   0.801376E+07   0.802000E+07  -0.592089E+00   0.769587E+07   0.769587E+07   0.344825E-01
   0.189587E-04   0.801376E+07   0.801376E+07   0.106776E+08   0.106776E+08   0.801423E+07   0.801378E+07   0.801376E+07   0.802000E+07  -0.592089E+00   0.769586E+07   0.769586E+07   0.351790E-01
   0.193416E-04   0.801376E+07   0.801376E+07   0.106773E+08   0.106773E+08   0.801423E+07   0.801378E+07   0.801376E+07   0.802000E+07  -0.592089E+00   0.769586E+07   0.769586E+07   0.358896E-01
   0.197324E-04   0.801376E+07   0.801376E+07   0.106770E+08   0.106770E+08   0.801423E+07   0.801377E+07   0.801376E+07   0.802000E+07  -0.592089E+00   0.769586E+07   0.769586E+07   0.366146E-01
   0.201310E-04   0.801376E+07   0.801376E+07   0.106767E+08   0.106766E+08   0.801423E+07   0.801377E+07   0.801376E+07   0.802000E+07  -0.592088E+00   0.769586E+07   0.769586E+07   0.373542E-01
   0.205377E-04   0.801376E+07   0.801376E+07   0.106763E+08   0.106763E+08   0.801422E+07   0.801377E+07   0.801376E+07   0.802000E+07  -0.592088E+00   0.769586E+07   0.769586E+07   0.381087E-01
   0.209525E-04   0.801375E+07   0.801375E+07   0.106760E+08   0.106759E+08   0.801422E+07   0.801377E+07   0.801375E+07   0.802000E+07  -0.592088E+00   0.769586E+07   0.769586E+07   0.388785E-01
   0.213758E-04   0.801375E+07   0.801375E+07   0.106756E+08   0.106756E+08   0.801422E+07   0.801377E+07   0.801375E+07   0.802000E+07  -0.592088E+00   0.769586E+07   0.769586E+07   0.396638E-01
   0.218076E-04   0.801375E+07   0.801375E+07   0.106752E+08   0.106752E+08   0.801422E+07   0.801377E+07   0.801375E+07   0.801999E+07  -0.592088E+00   0.769586E+07   0.769586E+07   0.404650E-01
   0.222482E-04   0.801375E+07   0.801375E+07   0.106748E+08   0.106748E+08   0.801421E+07   0.801377E+07   0.801375E+07   0.801999E+07  -0.592088E+00   0.769585E+07   0.769585E+07   0.412823E-01
   0.226976E-04   0.801375E+07   0.801375E+07   0.106744E+08   0.106743E+08   0.801421E+07   0.801376E+07   0.801375E+07   0.801999E+07  -0.592088E+00   0.769585E+07   0.769585E+07   0.421162E-01
   0.231561E-04   0.801375E+07   0.801375E+07   0.106739E+08   0.106739E+08   0.801421E+07   0.801376E+07   0.801375E+07   0.801999E+07  -0.592087E+00   0.769585E+07   0.769585E+07   0.429669E-01
   0.236239E-04   0.801374E+07   0.801374E+07   0.106735E+08   0.106735E+08   0.801420E+07   0.801376E+07   0.801374E+07   0.801999E+07  -0.592087E+00   0.769585E+07   0.769585E+07   0.438348E-01
   0.241012E-04   0.801374E+07   0.801374E+07   0.106730E+08   0.106730E+08   0.801420E+07   0.801376E+07   0.801374E+07   0.801998E+07  -0.592087E+00   0.769585E+07   0.769585E+07   0.447202E-01
   0.245880E-04   0.801374E+07   0.801374E+07   0.106725E+08   0.106725E+08   0.801420E+07   0.801376E+07   0.801374E+07   0.801998E+07  -0.592087E+00   0.769585E+07   0.769585E+07   0.456235E-01
   0.250848E-04   0.801374E+07   0.801374E+07   0.106720E+08   0.106720E+08   0.801419E+07   0.801376E+07   0.801374E+07   0.801998E+07  -0.592087E+00   0.769584E+07   0.769584E+07   0.465450E-01
   0.255915E-04   0.801374E+07   0.801374E+07   0.106715E+08   0.106714E+08   0.801419E+07   0.801375E+07   0.801374E+07   0.801998E+07  -0.592087E+00   0.769584E+07   0.769584E+07   0.474851E-01
   0.261085E-04   0.801374E+07   0.801374E+07   0.106709E+08   0.106709E+08   0.801419E+07   0.801375E+07   0.801374E+07   0.801997E+07  -0.592086E+00   0.769584E+07   0.769584E+07   0.484442E-01
   0.266359E-04   0.801373E+07   0.801373E+07   0.106704E+08   0.106703E+08   0.801418E+07   0.801375E+07   0.801373E+07   0.801997E+07  -0.592086E+00   0.769584E+07   0.769584E+07   0.494227E-01
   0.271740E-04   0.801373E+07   0.801373E+07   0.106698E+08   0.106697E+08   0.801418E+07   0.801375E+07   0.801373E+07   0.801997E+07  -0.592086E+00   0.769584E+07   0.769584E+07   0.504210E-01
   0.277229E-04   0.801373E+07   0.801373E+07   0.106691E+08   0.106691E+08   0.801418E+07   0.801374E+07   0.801373E+07   0.801997E+07  -0.592086E+00   0.769583E+07   0.769583E+07   0.514394E-01
   0.282830E-04   0.801373E+07   0.801373E+07   0.106685E+08   0.106684E+08   0.801417E+07   0.801374E+07   0.801373E+07   0.801996E+07  -0.592086E+00   0.769583E+07   0.769583E+07   0.524783E-01
   0.288543E-04   0.801372E+07   0.801372E+07   0.106678E+08   0.106678E+08   0.801417E+07   0.801374E+07   0.801372E+07   0.801996E+07  -0.592085E+00   0.769583E+07   0.769583E+07   0.535382E-01
   0.294372E-04   0.801372E+07   0.801372E+07   0.106671E+08   0.106670E+08   0.801416E+07   0.801374E+07   0.801372E+07   0.801996E+07  -0.592085E+00   0.769583E+07   0.769583E+07   0.546196E-01
   0.300319E-04   0.801372E+07   0.801372E+07   0.106664E+08   0.106663E+08   0.801416E+07   0.801374E+07   0.801372E+07   0.801996E+07  -0.592085E+00   0.769582E+07   0.769582E+07   0.557228E-01
   0.306386E-04   0.801372E+07   0.801372E+07   0.106656E+08   0.106655E+08   0.801415E+07   0.801373E+07   0.801372E+07   0.801995E+07  -0.592085E+00   0.769582E+07   0.769582E+07   0.568482E-01
   0.312575E-04   0.801371E+07   0.801371E+07   0.106648E+08   0.106648E+08   0.801415E+07   0.801373E+07   0.801371E+07   0.801995E+07  -0.592084E+00   0.769582E+07   0.769582E+07   0.579963E-01
   0.318890E-04   0.801371E+07   0.801371E+07   0.106640E+08   0.106639E+08   0.801414E+07   0.801373E+07   0.801371E+07   0.801994E+07  -0.592084E+00   0.769582E+07   0.769582E+07   0.591677E-01
   0.325332E-04   0.801371E+07   0.801371E+07   0.106631E+08   0.106631E+08   0.801414E+07   0.801372E+07   0.801371E+07   0.801994E+07  -0.592084E+00   0.769581E+07   0.769581E+07   0.603627E-01
   0.331904E-04   0.801370E+07   0.801370E+07   0.106623E+08   0.106622E+08   0.801413E+07   0.801372E+07   0.801370E+07   0.801994E+07  -0.592084E+00   0.769581E+07   0.769581E+07   0.615818E-01
   0.338609E-04   0.801370E+07   0.801370E+07   0.106613E+08   0.106612E+08   0.801412E+07   0.801372E+07   0.801370E+07   0.801993E+07  -0.592083E+00   0.769581E+07   0.769581E+07   0.628255E-01
   0.345449E-04   0.801370E+07   0.801370E+07   0.106604E+08   0.106603E+08   0.801412E+07   0.801371E+07   0.801370E+07   0.801993E+07  -0.592083E+00   0.769580E+07   0.769580E+07   0.640943E-01
   0.352428E-04   0.801369E+07   0.801369E+07   0.106594E+08   0.106593E+08   0.801411E+07   0.801371E+07   0.801369E+07   0.801992E+07  -0.592083E+00   0.769580E+07   0.769580E+07   0.653887E-01
   0.359547E-04   0.801369E+07   0.801369E+07   0.106583E+08   0.106582E+08   0.801410E+07   0.801370E+07   0.801369E+07   0.801992E+07  -0.592082E+00   0.769580E+07   0.769580E+07   0.667093E-01
   0.366810E-04   0.801369E+07   0.801369E+07   0.106572E+08   0.106571E+08   0.801410E+07   0.801370E+07   0.801369E+07   0.801992E+07  -0.592082E+00   0.769579E+07   0.769579E+07   0.680565E-01
   0.374221E-04   0.801368E+07   0.801368E+07   0.106561E+08   0.106560E+08   0.801409E+07   0.801370E+07   0.801368E+07   0.801991E+07  -0.592082E+00   0.769579E+07   0.769579E+07   0.694309E-01
   0.381780E-04   0.801368E+07   0.801368E+07   0.106549E+08   0.106548E+08   0.801408E+07   0.801369E+07   0.801368E+07   0.801991E+07  -0.592081E+00   0.769578E+07   0.769578E+07   0.708331E-01
   0.389493E-04   0.801367E+07   0.801367E+07   0.106537E+08   0.106535E+08   0.801407E+07   0.801369E+07   0.801367E+07   0.801990E+07  -0.592081E+00   0.769578E+07   0.769578E+07   0.722635E-01
   0.397361E-04   0.801367E+07   0.801367E+07   0.106524E+08   0.106523E+08   0.801406E+07   0.801368E+07   0.801367E+07   0.801989E+07  -0.592080E+00   0.769578E+07   0.769578E+07   0.737228E-01
   0.405388E-04   0.801366E+07   0.801366E+07   0.106511E+08   0.106509E+08   0.801406E+07   0.801368E+07   0.801366E+07   0.801989E+07  -0.592080E+00   0.769577E+07   0.769577E+07   0.752115E-01
   0.413578E-04   0.801366E+07   0.801366E+07   0.106497E+08   0.106495E+08   0.801405E+07   0.801367E+07   0.801366E+07   0.801988E+07  -0.592079E+00   0.769577E+07   0.769577E+07   0.767303E-01
   0.421933E-04   0.801365E+07   0.801365E+07   0.106482E+08   0.106481E+08   0.801404E+07   0.801367E+07   0.801365E+07   0.801988E+07  -0.592079E+00   0.769576E+07   0.769576E+07   0.782798E-01
   0.430456E-04   0.801365E+07   0.801365E+07   0.106467E+08   0.106466E+08   0.801403E+07   0.801366E+07   0.801365E+07   0.801987E+07  -0.592078E+00   0.769576E+07   0.769576E+07   0.798605E-01
   0.439152E-04   0.801364E+07   0.801364E+07   0.106452E+08   0.106450E+08   0.801402E+07   0.801366E+07   0.801364E+07   0.801986E+07  -0.592078E+00   0.769575E+07   0.769575E+07   0.814731E-01
   0.448023E-04   0.801364E+07   0.801364E+07   0.106436E+08   0.106434E+08   0.801400E+07   0.801365E+07   0.801364E+07   0.801986E+07  -0.592077E+00   0.769574E+07   0.769574E+07   0.831182E-01
