#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.110481E-04   0.115975E+08   0.115975E+08   0.154580E+08   0.154580E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.141817E-01
   0.112713E-04   0.115975E+08   0.115975E+08   0.154578E+08   0.154578E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.144681E-01
   0.114990E-04   0.115975E+08   0.115975E+08   0.154575E+08   0.154575E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.147604E-01
   0.117313E-04   0.115975E+08   0.115975E+08   0.154573E+08   0.154573E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.150586E-01
   0.119683E-04   0.115975E+08   0.115975E+08   0.154571E+08   0.154570E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.153628E-01
   0.122101E-04   0.115975E+08   0.115975E+08   0.154568E+08   0.154568E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.156731E-01
   0.124567E-04   0.115975E+08   0.115975E+08   0.154565E+08   0.154565E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.159897E-01
   0.127084E-04   0.115975E+08   0.115975E+08   0.154563E+08   0.154562E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.163127E-01
   0.129651E-04   0.115975E+08   0.115975E+08   0.154560E+08   0.154559E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.166422E-01
   0.132270E-04   0.115975E+08   0.115975E+08   0.154557E+08   0.154556E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.169784E-01
   0.134942E-04   0.115975E+08   0.115975E+08   0.154553E+08   0.154553E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.173214E-01
   0.137668E-04   0.115975E+08   0.115975E+08   0.154550E+08   0.154550E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.176712E-01
   0.140449E-04   0.115975E+08   0.115975E+08   0.154547E+08   0.154547E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.180282E-01
   0.143286E-04   0.115975E+08   0.115975E+08   0.154543E+08   0.154543E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.183924E-01
   0.146181E-04   0.115975E+08   0.115975E+08   0.154540E+08   0.154539E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.187639E-01
   0.149134E-04   0.115975E+08   0.115975E+08   0.154536E+08   0.154535E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.191429E-01
   0.152147E-04   0.115975E+08   0.115975E+08   0.154532E+08   0.154531E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.195296E-01
   0.155220E-04   0.115975E+08   0.115975E+08   0.154528E+08   0.154527E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575418E+00   0.102525E+08   0.102525E+08   0.199241E-01
   0.158356E-04   0.115975E+08   0.115975E+08   0.154523E+08   0.154523E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575417E+00   0.102525E+08   0.102525E+08   0.203266E-01
   0.161555E-04   0.115975E+08   0.115975E+08   0.154519E+08   0.154518E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575417E+00   0.102525E+08   0.102525E+08   0.207372E-01
   0.164819E-04   0.115975E+08   0.115975E+08   0.154514E+08   0.154514E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575417E+00   0.102525E+08   0.102525E+08   0.211560E-01
   0.168148E-04   0.115975E+08   0.115975E+08   0.154509E+08   0.154509E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575417E+00   0.102525E+08   0.102525E+08   0.215834E-01
   0.171545E-04   0.115975E+08   0.115975E+08   0.154504E+08   0.154504E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575417E+00   0.102525E+08   0.102525E+08   0.220194E-01
   0.175010E-04   0.115975E+08   0.115975E+08   0.154499E+08   0.154498E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575417E+00   0.102525E+08   0.102525E+08   0.224641E-01
   0.178546E-04   0.115975E+08   0.115975E+08   0.154493E+08   0.154493E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575417E+00   0.102525E+08   0.102525E+08   0.229179E-01
   0.182153E-04   0.115975E+08   0.115975E+08   0.154487E+08   0.154487E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575417E+00   0.102525E+08   0.102525E+08   0.233808E-01
   0.185832E-04   0.115975E+08   0.115975E+08   0.154482E+08   0.154481E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116036E+08  -0.575417E+00   0.102525E+08   0.102525E+08   0.238531E-01
   0.189587E-04   0.115975E+08   0.115975E+08   0.154475E+08   0.154475E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575417E+00   0.102525E+08   0.102525E+08   0.243349E-01
   0.193416E-04   0.115975E+08   0.115975E+08   0.154469E+08   0.154468E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575417E+00   0.102525E+08   0.102525E+08   0.248264E-01
   0.197324E-04   0.115975E+08   0.115975E+08   0.154462E+08   0.154462E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575417E+00   0.102524E+08   0.102524E+08   0.253279E-01
   0.201310E-04   0.115975E+08   0.115975E+08   0.154455E+08   0.154455E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575416E+00   0.102524E+08   0.102524E+08   0.258395E-01
   0.205377E-04   0.115975E+08   0.115975E+08   0.154448E+08   0.154447E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575416E+00   0.102524E+08   0.102524E+08   0.263614E-01
   0.209525E-04   0.115975E+08   0.115975E+08   0.154440E+08   0.154440E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575416E+00   0.102524E+08   0.102524E+08   0.268939E-01
   0.213758E-04   0.115975E+08   0.115975E+08   0.154432E+08   0.154432E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575416E+00   0.102524E+08   0.102524E+08   0.274371E-01
   0.218076E-04   0.115975E+08   0.115975E+08   0.154424E+08   0.154424E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575416E+00   0.102524E+08   0.102524E+08   0.279913E-01
   0.222482E-04   0.115975E+08   0.115975E+08   0.154416E+08   0.154415E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575416E+00   0.102524E+08   0.102524E+08   0.285567E-01
   0.226976E-04   0.115975E+08   0.115975E+08   0.154407E+08   0.154406E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575416E+00   0.102524E+08   0.102524E+08   0.291335E-01
   0.231561E-04   0.115975E+08   0.115975E+08   0.154397E+08   0.154397E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575415E+00   0.102524E+08   0.102524E+08   0.297219E-01
   0.236239E-04   0.115975E+08   0.115975E+08   0.154388E+08   0.154387E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575415E+00   0.102524E+08   0.102524E+08   0.303222E-01
   0.241012E-04   0.115975E+08   0.115975E+08   0.154378E+08   0.154377E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575415E+00   0.102524E+08   0.102524E+08   0.309346E-01
   0.245880E-04   0.115975E+08   0.115975E+08   0.154367E+08   0.154367E+08   0.115978E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575415E+00   0.102524E+08   0.102524E+08   0.315595E-01
   0.250848E-04   0.115975E+08   0.115975E+08   0.154357E+08   0.154356E+08   0.115977E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575415E+00   0.102524E+08   0.102524E+08   0.321969E-01
   0.255915E-04   0.115975E+08   0.115975E+08   0.154345E+08   0.154344E+08   0.115977E+08   0.115975E+08   0.115975E+08   0.116035E+08  -0.575415E+00   0.102524E+08   0.102524E+08   0.328472E-01
   0.261085E-04   0.115974E+08   0.115974E+08   0.154333E+08   0.154333E+08   0.115977E+08   0.115975E+08   0.115974E+08   0.116035E+08  -0.575414E+00   0.102524E+08   0.102524E+08   0.335106E-01
   0.266359E-04   0.115974E+08   0.115974E+08   0.154321E+08   0.154320E+08   0.115977E+08   0.115975E+08   0.115974E+08   0.116035E+08  -0.575414E+00   0.102524E+08   0.102524E+08   0.341874E-01
   0.271740E-04   0.115974E+08   0.115974E+08   0.154308E+08   0.154308E+08   0.115977E+08   0.115975E+08   0.115974E+08   0.116035E+08  -0.575414E+00   0.102524E+08   0.102524E+08   0.348778E-01
   0.277229E-04   0.115974E+08   0.115974E+08   0.154295E+08   0.154294E+08   0.115977E+08   0.115974E+08   0.115974E+08   0.116035E+08  -0.575414E+00   0.102524E+08   0.102524E+08   0.355823E-01
   0.282830E-04   0.115974E+08   0.115974E+08   0.154281E+08   0.154280E+08   0.115977E+08   0.115974E+08   0.115974E+08   0.116035E+08  -0.575414E+00   0.102524E+08   0.102524E+08   0.363009E-01
   0.288543E-04   0.115974E+08   0.115974E+08   0.154267E+08   0.154266E+08   0.115977E+08   0.115974E+08   0.115974E+08   0.116035E+08  -0.575413E+00   0.102524E+08   0.102524E+08   0.370340E-01
   0.294372E-04   0.115974E+08   0.115974E+08   0.154252E+08   0.154251E+08   0.115977E+08   0.115974E+08   0.115974E+08   0.116035E+08  -0.575413E+00   0.102524E+08   0.102524E+08   0.377820E-01
   0.300319E-04   0.115974E+08   0.115974E+08   0.154237E+08   0.154235E+08   0.115977E+08   0.115974E+08   0.115974E+08   0.116035E+08  -0.575413E+00   0.102524E+08   0.102524E+08   0.385450E-01
   0.306386E-04   0.115974E+08   0.115974E+08   0.154220E+08   0.154219E+08   0.115977E+08   0.115974E+08   0.115974E+08   0.116035E+08  -0.575413E+00   0.102524E+08   0.102524E+08   0.393234E-01
   0.312575E-04   0.115974E+08   0.115974E+08   0.154204E+08   0.154202E+08   0.115977E+08   0.115974E+08   0.115974E+08   0.116035E+08  -0.575412E+00   0.102524E+08   0.102524E+08   0.401176E-01
   0.318890E-04   0.115974E+08   0.115974E+08   0.154186E+08   0.154185E+08   0.115977E+08   0.115974E+08   0.115974E+08   0.116035E+08  -0.575412E+00   0.102524E+08   0.102524E+08   0.409277E-01
   0.325332E-04   0.115974E+08   0.115974E+08   0.154168E+08   0.154166E+08   0.115977E+08   0.115974E+08   0.115974E+08   0.116035E+08  -0.575412E+00   0.102524E+08   0.102524E+08   0.417543E-01
   0.331904E-04   0.115974E+08   0.115974E+08   0.154149E+08   0.154147E+08   0.115977E+08   0.115974E+08   0.115974E+08   0.116034E+08  -0.575411E+00   0.102524E+08   0.102524E+08   0.425975E-01
   0.338609E-04   0.115974E+08   0.115974E+08   0.154129E+08   0.154128E+08   0.115977E+08   0.115974E+08   0.115974E+08   0.116034E+08  -0.575411E+00   0.102524E+08   0.102524E+08   0.434577E-01
   0.345449E-04   0.115974E+08   0.115974E+08   0.154108E+08   0.154107E+08   0.115976E+08   0.115974E+08   0.115974E+08   0.116034E+08  -0.575411E+00   0.102524E+08   0.102524E+08   0.443352E-01
   0.352428E-04   0.115974E+08   0.115974E+08   0.154087E+08   0.154086E+08   0.115976E+08   0.115974E+08   0.115974E+08   0.116034E+08  -0.575410E+00   0.102524E+08   0.102524E+08   0.452305E-01
   0.359547E-04   0.115974E+08   0.115974E+08   0.154065E+08   0.154063E+08   0.115976E+08   0.115974E+08   0.115974E+08   0.116034E+08  -0.575410E+00   0.102524E+08   0.102524E+08   0.461439E-01
   0.366810E-04   0.115974E+08   0.115974E+08   0.154042E+08   0.154040E+08   0.115976E+08   0.115974E+08   0.115974E+08   0.116034E+08  -0.575410E+00   0.102523E+08   0.102523E+08   0.470757E-01
   0.374221E-04   0.115974E+08   0.115974E+08   0.154017E+08   0.154016E+08   0.115976E+08   0.115974E+08   0.115974E+08   0.116034E+08  -0.575409E+00   0.102523E+08   0.102523E+08   0.480262E-01
   0.381780E-04   0.115974E+08   0.115974E+08   0.153992E+08   0.153991E+08   0.115976E+08   0.115974E+08   0.115974E+08   0.116034E+08  -0.575409E+00   0.102523E+08   0.102523E+08   0.489960E-01
   0.389493E-04   0.115974E+08   0.115974E+08   0.153966E+08   0.153964E+08   0.115976E+08   0.115974E+08   0.115974E+08   0.116034E+08  -0.575408E+00   0.102523E+08   0.102523E+08   0.499853E-01
   0.397361E-04   0.115973E+08   0.115973E+08   0.153939E+08   0.153937E+08   0.115976E+08   0.115974E+08   0.115973E+08   0.116034E+08  -0.575408E+00   0.102523E+08   0.102523E+08   0.509946E-01
   0.405388E-04   0.115973E+08   0.115973E+08   0.153911E+08   0.153909E+08   0.115976E+08   0.115973E+08   0.115973E+08   0.116034E+08  -0.575408E+00   0.102523E+08   0.102523E+08   0.520242E-01
   0.413578E-04   0.115973E+08   0.115973E+08   0.153881E+08   0.153879E+08   0.115975E+08   0.115973E+08   0.115973E+08   0.116034E+08  -0.575407E+00   0.102523E+08   0.102523E+08   0.530746E-01
   0.421933E-04   0.115973E+08   0.115973E+08   0.153851E+08   0.153849E+08   0.115975E+08   0.115973E+08   0.115973E+08   0.116034E+08  -0.575407E+00   0.102523E+08   0.102523E+08   0.541462E-01
   0.430456E-04   0.115973E+08   0.115973E+08   0.153819E+08   0.153817E+08   0.115975E+08   0.115973E+08   0.115973E+08   0.116033E+08  -0.575406E+00   0.102523E+08   0.102523E+08   0.552394E-01
   0.439152E-04   0.115973E+08   0.115973E+08   0.153786E+08   0.153783E+08   0.115975E+08   0.115973E+08   0.115973E+08   0.116033E+08  -0.575406E+00   0.102523E+08   0.102523E+08   0.563546E-01
   0.448023E-04   0.115973E+08   0.115973E+08   0.153751E+08   0.153749E+08   0.115975E+08   0.115973E+08   0.115973E+08   0.116033E+08  -0.575405E+00   0.102523E+08   0.102523E+08   0.574923E-01
