#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.582559E-05   0.175719E+08   0.175719E+08   0.234256E+08   0.234256E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175773E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.450758E-02
   0.594328E-05   0.175719E+08   0.175719E+08   0.234254E+08   0.234254E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175773E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.459864E-02
   0.606334E-05   0.175719E+08   0.175719E+08   0.234253E+08   0.234253E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175773E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.469153E-02
   0.618583E-05   0.175719E+08   0.175719E+08   0.234251E+08   0.234251E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175773E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.478631E-02
   0.631079E-05   0.175719E+08   0.175719E+08   0.234249E+08   0.234249E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175773E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.488300E-02
   0.643827E-05   0.175719E+08   0.175719E+08   0.234248E+08   0.234248E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175773E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.498164E-02
   0.656834E-05   0.175719E+08   0.175719E+08   0.234246E+08   0.234246E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175773E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.508227E-02
   0.670102E-05   0.175719E+08   0.175719E+08   0.234244E+08   0.234244E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.518494E-02
   0.683639E-05   0.175719E+08   0.175719E+08   0.234242E+08   0.234242E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.528968E-02
   0.697450E-05   0.175719E+08   0.175719E+08   0.234240E+08   0.234240E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.539653E-02
   0.711539E-05   0.175719E+08   0.175719E+08   0.234238E+08   0.234238E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.550555E-02
   0.725913E-05   0.175719E+08   0.175719E+08   0.234236E+08   0.234236E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.561677E-02
   0.740578E-05   0.175719E+08   0.175719E+08   0.234233E+08   0.234233E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.573023E-02
   0.755538E-05   0.175719E+08   0.175719E+08   0.234231E+08   0.234231E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.584598E-02
   0.770801E-05   0.175719E+08   0.175719E+08   0.234229E+08   0.234228E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.596408E-02
   0.786372E-05   0.175719E+08   0.175719E+08   0.234226E+08   0.234226E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.608456E-02
   0.802258E-05   0.175719E+08   0.175719E+08   0.234223E+08   0.234223E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.620747E-02
   0.818465E-05   0.175719E+08   0.175719E+08   0.234220E+08   0.234220E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.633286E-02
   0.834999E-05   0.175719E+08   0.175719E+08   0.234218E+08   0.234217E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.646079E-02
   0.851867E-05   0.175719E+08   0.175719E+08   0.234215E+08   0.234214E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.659131E-02
   0.869076E-05   0.175719E+08   0.175719E+08   0.234211E+08   0.234211E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.672445E-02
   0.886632E-05   0.175719E+08   0.175719E+08   0.234208E+08   0.234208E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.686029E-02
   0.904544E-05   0.175719E+08   0.175719E+08   0.234205E+08   0.234205E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.699887E-02
   0.922817E-05   0.175719E+08   0.175719E+08   0.234201E+08   0.234201E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.714026E-02
   0.941459E-05   0.175719E+08   0.175719E+08   0.234197E+08   0.234197E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.728449E-02
   0.960478E-05   0.175719E+08   0.175719E+08   0.234194E+08   0.234193E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.743164E-02
   0.979880E-05   0.175719E+08   0.175719E+08   0.234190E+08   0.234189E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.758177E-02
   0.999675E-05   0.175719E+08   0.175719E+08   0.234185E+08   0.234185E+08   0.175721E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.773492E-02
   0.101987E-04   0.175719E+08   0.175719E+08   0.234181E+08   0.234181E+08   0.175720E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.789117E-02
   0.104047E-04   0.175719E+08   0.175719E+08   0.234177E+08   0.234176E+08   0.175720E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.805057E-02
   0.106149E-04   0.175719E+08   0.175719E+08   0.234172E+08   0.234172E+08   0.175720E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.821320E-02
   0.108294E-04   0.175719E+08   0.175719E+08   0.234167E+08   0.234167E+08   0.175720E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510094E+00   0.112080E+08   0.112080E+08   0.837911E-02
   0.110481E-04   0.175719E+08   0.175719E+08   0.234162E+08   0.234162E+08   0.175720E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.854837E-02
   0.112713E-04   0.175719E+08   0.175719E+08   0.234157E+08   0.234156E+08   0.175720E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.872105E-02
   0.114990E-04   0.175719E+08   0.175719E+08   0.234151E+08   0.234151E+08   0.175720E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.889721E-02
   0.117313E-04   0.175719E+08   0.175719E+08   0.234145E+08   0.234145E+08   0.175720E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.907694E-02
   0.119683E-04   0.175719E+08   0.175719E+08   0.234139E+08   0.234139E+08   0.175720E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.926029E-02
   0.122101E-04   0.175719E+08   0.175719E+08   0.234133E+08   0.234133E+08   0.175720E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.944735E-02
   0.124567E-04   0.175719E+08   0.175719E+08   0.234127E+08   0.234126E+08   0.175720E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.963818E-02
   0.127084E-04   0.175719E+08   0.175719E+08   0.234120E+08   0.234120E+08   0.175720E+08   0.175719E+08   0.175719E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.983287E-02
   0.129651E-04   0.175718E+08   0.175718E+08   0.234113E+08   0.234113E+08   0.175720E+08   0.175719E+08   0.175718E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.100315E-01
   0.132270E-04   0.175718E+08   0.175718E+08   0.234106E+08   0.234105E+08   0.175720E+08   0.175719E+08   0.175718E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.102341E-01
   0.134942E-04   0.175718E+08   0.175718E+08   0.234098E+08   0.234098E+08   0.175720E+08   0.175719E+08   0.175718E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.104409E-01
   0.137668E-04   0.175718E+08   0.175718E+08   0.234090E+08   0.234090E+08   0.175720E+08   0.175719E+08   0.175718E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.106518E-01
   0.140449E-04   0.175718E+08   0.175718E+08   0.234082E+08   0.234082E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.108669E-01
   0.143286E-04   0.175718E+08   0.175718E+08   0.234073E+08   0.234073E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.110864E-01
   0.146181E-04   0.175718E+08   0.175718E+08   0.234064E+08   0.234064E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.113104E-01
   0.149134E-04   0.175718E+08   0.175718E+08   0.234055E+08   0.234055E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.115388E-01
   0.152147E-04   0.175718E+08   0.175718E+08   0.234046E+08   0.234045E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.117719E-01
   0.155220E-04   0.175718E+08   0.175718E+08   0.234036E+08   0.234035E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.120097E-01
   0.158356E-04   0.175718E+08   0.175718E+08   0.234025E+08   0.234025E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510093E+00   0.112080E+08   0.112080E+08   0.122523E-01
   0.161555E-04   0.175718E+08   0.175718E+08   0.234014E+08   0.234014E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510092E+00   0.112080E+08   0.112080E+08   0.124998E-01
   0.164819E-04   0.175718E+08   0.175718E+08   0.234003E+08   0.234002E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510092E+00   0.112080E+08   0.112080E+08   0.127522E-01
   0.168148E-04   0.175718E+08   0.175718E+08   0.233991E+08   0.233991E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510092E+00   0.112080E+08   0.112080E+08   0.130098E-01
   0.171545E-04   0.175718E+08   0.175718E+08   0.233979E+08   0.233978E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510092E+00   0.112080E+08   0.112080E+08   0.132726E-01
   0.175010E-04   0.175718E+08   0.175718E+08   0.233966E+08   0.233965E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510092E+00   0.112080E+08   0.112080E+08   0.135407E-01
   0.178546E-04   0.175718E+08   0.175718E+08   0.233953E+08   0.233952E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510092E+00   0.112080E+08   0.112080E+08   0.138142E-01
   0.182153E-04   0.175718E+08   0.175718E+08   0.233939E+08   0.233938E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510092E+00   0.112080E+08   0.112080E+08   0.140932E-01
   0.185832E-04   0.175718E+08   0.175718E+08   0.233925E+08   0.233924E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510092E+00   0.112080E+08   0.112080E+08   0.143779E-01
   0.189587E-04   0.175718E+08   0.175718E+08   0.233910E+08   0.233909E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510092E+00   0.112080E+08   0.112080E+08   0.146683E-01
   0.193416E-04   0.175718E+08   0.175718E+08   0.233894E+08   0.233893E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510092E+00   0.112080E+08   0.112080E+08   0.149645E-01
   0.197324E-04   0.175718E+08   0.175718E+08   0.233878E+08   0.233877E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510092E+00   0.112080E+08   0.112080E+08   0.152668E-01
   0.201310E-04   0.175718E+08   0.175718E+08   0.233861E+08   0.233860E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510092E+00   0.112080E+08   0.112080E+08   0.155751E-01
   0.205377E-04   0.175718E+08   0.175718E+08   0.233843E+08   0.233843E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510091E+00   0.112080E+08   0.112080E+08   0.158897E-01
   0.209525E-04   0.175718E+08   0.175718E+08   0.233825E+08   0.233824E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510091E+00   0.112080E+08   0.112080E+08   0.162106E-01
   0.213758E-04   0.175718E+08   0.175718E+08   0.233806E+08   0.233805E+08   0.175720E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510091E+00   0.112080E+08   0.112080E+08   0.165381E-01
   0.218076E-04   0.175718E+08   0.175718E+08   0.233786E+08   0.233785E+08   0.175719E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510091E+00   0.112080E+08   0.112080E+08   0.168721E-01
   0.222482E-04   0.175718E+08   0.175718E+08   0.233766E+08   0.233765E+08   0.175719E+08   0.175718E+08   0.175718E+08   0.175772E+08  -0.510091E+00   0.112080E+08   0.112080E+08   0.172128E-01
   0.226976E-04   0.175718E+08   0.175718E+08   0.233744E+08   0.233743E+08   0.175719E+08   0.175718E+08   0.175718E+08   0.175771E+08  -0.510091E+00   0.112080E+08   0.112080E+08   0.175605E-01
   0.231561E-04   0.175718E+08   0.175718E+08   0.233722E+08   0.233721E+08   0.175719E+08   0.175718E+08   0.175718E+08   0.175771E+08  -0.510091E+00   0.112080E+08   0.112080E+08   0.179151E-01
   0.236239E-04   0.175718E+08   0.175718E+08   0.233699E+08   0.233698E+08   0.175719E+08   0.175718E+08   0.175718E+08   0.175771E+08  -0.510091E+00   0.112080E+08   0.112080E+08   0.182770E-01
   0.241012E-04   0.175718E+08   0.175718E+08   0.233674E+08   0.233673E+08   0.175719E+08   0.175718E+08   0.175718E+08   0.175771E+08  -0.510090E+00   0.112080E+08   0.112080E+08   0.186461E-01
   0.245880E-04   0.175718E+08   0.175718E+08   0.233649E+08   0.233648E+08   0.175719E+08   0.175718E+08   0.175718E+08   0.175771E+08  -0.510090E+00   0.112080E+08   0.112080E+08   0.190227E-01
   0.250848E-04   0.175718E+08   0.175718E+08   0.233623E+08   0.233622E+08   0.175719E+08   0.175718E+08   0.175718E+08   0.175771E+08  -0.510090E+00   0.112080E+08   0.112080E+08   0.194068E-01
   0.255915E-04   0.175718E+08   0.175718E+08   0.233596E+08   0.233595E+08   0.175719E+08   0.175718E+08   0.175718E+08   0.175771E+08  -0.510090E+00   0.112080E+08   0.112080E+08   0.197988E-01
   0.261085E-04   0.175718E+08   0.175718E+08   0.233567E+08   0.233566E+08   0.175719E+08   0.175718E+08   0.175718E+08   0.175771E+08  -0.510090E+00   0.112080E+08   0.112080E+08   0.201986E-01
   0.266359E-04   0.175717E+08   0.175717E+08   0.233538E+08   0.233537E+08   0.175719E+08   0.175718E+08   0.175717E+08   0.175771E+08  -0.510089E+00   0.112080E+08   0.112080E+08   0.206065E-01
   0.271740E-04   0.175717E+08   0.175717E+08   0.233507E+08   0.233506E+08   0.175719E+08   0.175717E+08   0.175717E+08   0.175771E+08  -0.510089E+00   0.112080E+08   0.112080E+08   0.210226E-01
   0.277229E-04   0.175717E+08   0.175717E+08   0.233475E+08   0.233474E+08   0.175719E+08   0.175717E+08   0.175717E+08   0.175771E+08  -0.510089E+00   0.112080E+08   0.112080E+08   0.214472E-01
   0.282830E-04   0.175717E+08   0.175717E+08   0.233442E+08   0.233440E+08   0.175719E+08   0.175717E+08   0.175717E+08   0.175771E+08  -0.510089E+00   0.112080E+08   0.112080E+08   0.218803E-01
   0.288543E-04   0.175717E+08   0.175717E+08   0.233407E+08   0.233406E+08   0.175719E+08   0.175717E+08   0.175717E+08   0.175771E+08  -0.510089E+00   0.112079E+08   0.112079E+08   0.223221E-01
   0.294372E-04   0.175717E+08   0.175717E+08   0.233371E+08   0.233370E+08   0.175718E+08   0.175717E+08   0.175717E+08   0.175771E+08  -0.510088E+00   0.112079E+08   0.112079E+08   0.227729E-01
   0.300319E-04   0.175717E+08   0.175717E+08   0.233334E+08   0.233332E+08   0.175718E+08   0.175717E+08   0.175717E+08   0.175771E+08  -0.510088E+00   0.112079E+08   0.112079E+08   0.232328E-01
   0.306386E-04   0.175717E+08   0.175717E+08   0.233295E+08   0.233293E+08   0.175718E+08   0.175717E+08   0.175717E+08   0.175771E+08  -0.510088E+00   0.112079E+08   0.112079E+08   0.237019E-01
   0.312575E-04   0.175717E+08   0.175717E+08   0.233254E+08   0.233252E+08   0.175718E+08   0.175717E+08   0.175717E+08   0.175770E+08  -0.510088E+00   0.112079E+08   0.112079E+08   0.241805E-01
   0.318890E-04   0.175717E+08   0.175717E+08   0.233212E+08   0.233210E+08   0.175718E+08   0.175717E+08   0.175717E+08   0.175770E+08  -0.510087E+00   0.112079E+08   0.112079E+08   0.246687E-01
   0.325332E-04   0.175717E+08   0.175717E+08   0.233168E+08   0.233166E+08   0.175718E+08   0.175717E+08   0.175717E+08   0.175770E+08  -0.510087E+00   0.112079E+08   0.112079E+08   0.251669E-01
   0.331904E-04   0.175717E+08   0.175717E+08   0.233122E+08   0.233120E+08   0.175718E+08   0.175717E+08   0.175717E+08   0.175770E+08  -0.510087E+00   0.112079E+08   0.112079E+08   0.256750E-01
   0.338609E-04   0.175717E+08   0.175717E+08   0.233075E+08   0.233073E+08   0.175718E+08   0.175717E+08   0.175717E+08   0.175770E+08  -0.510086E+00   0.112079E+08   0.112079E+08   0.261934E-01
   0.345449E-04   0.175717E+08   0.175717E+08   0.233025E+08   0.233023E+08   0.175718E+08   0.175717E+08   0.175717E+08   0.175770E+08  -0.510086E+00   0.112079E+08   0.112079E+08   0.267223E-01
   0.352428E-04   0.175716E+08   0.175716E+08   0.232974E+08   0.232971E+08   0.175717E+08   0.175716E+08   0.175716E+08   0.175770E+08  -0.510086E+00   0.112079E+08   0.112079E+08   0.272618E-01
   0.359547E-04   0.175716E+08   0.175716E+08   0.232920E+08   0.232918E+08   0.175717E+08   0.175716E+08   0.175716E+08   0.175770E+08  -0.510085E+00   0.112079E+08   0.112079E+08   0.278122E-01
   0.366810E-04   0.175716E+08   0.175716E+08   0.232864E+08   0.232862E+08   0.175717E+08   0.175716E+08   0.175716E+08   0.175770E+08  -0.510085E+00   0.112079E+08   0.112079E+08   0.283737E-01
   0.374221E-04   0.175716E+08   0.175716E+08   0.232806E+08   0.232803E+08   0.175717E+08   0.175716E+08   0.175716E+08   0.175770E+08  -0.510085E+00   0.112079E+08   0.112079E+08   0.289465E-01
   0.381780E-04   0.175716E+08   0.175716E+08   0.232746E+08   0.232743E+08   0.175717E+08   0.175716E+08   0.175716E+08   0.175769E+08  -0.510084E+00   0.112079E+08   0.112079E+08   0.295309E-01
   0.389493E-04   0.175716E+08   0.175716E+08   0.232683E+08   0.232680E+08   0.175717E+08   0.175716E+08   0.175716E+08   0.175769E+08  -0.510084E+00   0.112079E+08   0.112079E+08   0.301271E-01
   0.397361E-04   0.175716E+08   0.175716E+08   0.232617E+08   0.232614E+08   0.175716E+08   0.175716E+08   0.175716E+08   0.175769E+08  -0.510084E+00   0.112079E+08   0.112079E+08   0.307352E-01
   0.405388E-04   0.175716E+08   0.175716E+08   0.232549E+08   0.232546E+08   0.175716E+08   0.175716E+08   0.175716E+08   0.175769E+08  -0.510083E+00   0.112078E+08   0.112078E+08   0.313557E-01
   0.413578E-04   0.175716E+08   0.175716E+08   0.232478E+08   0.232475E+08   0.175716E+08   0.175716E+08   0.175716E+08   0.175769E+08  -0.510083E+00   0.112078E+08   0.112078E+08   0.319886E-01
   0.421933E-04   0.175715E+08   0.175715E+08   0.232405E+08   0.232401E+08   0.175716E+08   0.175715E+08   0.175715E+08   0.175769E+08  -0.510082E+00   0.112078E+08   0.112078E+08   0.326343E-01
   0.430456E-04   0.175715E+08   0.175715E+08   0.232328E+08   0.232324E+08   0.175716E+08   0.175715E+08   0.175715E+08   0.175769E+08  -0.510082E+00   0.112078E+08   0.112078E+08   0.332930E-01
   0.439152E-04   0.175715E+08   0.175715E+08   0.232248E+08   0.232244E+08   0.175716E+08   0.175715E+08   0.175715E+08   0.175768E+08  -0.510081E+00   0.112078E+08   0.112078E+08   0.339650E-01
   0.448023E-04   0.175715E+08   0.175715E+08   0.232165E+08   0.232161E+08   0.175715E+08   0.175715E+08   0.175715E+08   0.175768E+08  -0.510081E+00   0.112078E+08   0.112078E+08   0.346505E-01
