#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.904544E-05   0.174838E+08   0.174838E+08   0.233032E+08   0.233031E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.705170E-02
   0.922817E-05   0.174838E+08   0.174838E+08   0.233028E+08   0.233028E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.719415E-02
   0.941459E-05   0.174838E+08   0.174838E+08   0.233024E+08   0.233024E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.733947E-02
   0.960478E-05   0.174838E+08   0.174838E+08   0.233021E+08   0.233020E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.748773E-02
   0.979880E-05   0.174838E+08   0.174838E+08   0.233017E+08   0.233016E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.763899E-02
   0.999675E-05   0.174838E+08   0.174838E+08   0.233013E+08   0.233012E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.779330E-02
   0.101987E-04   0.174838E+08   0.174838E+08   0.233008E+08   0.233008E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.795073E-02
   0.104047E-04   0.174838E+08   0.174838E+08   0.233004E+08   0.233004E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.811134E-02
   0.106149E-04   0.174838E+08   0.174838E+08   0.232999E+08   0.232999E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.827519E-02
   0.108294E-04   0.174838E+08   0.174838E+08   0.232994E+08   0.232994E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.844235E-02
   0.110481E-04   0.174838E+08   0.174838E+08   0.232989E+08   0.232989E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.861289E-02
   0.112713E-04   0.174838E+08   0.174838E+08   0.232984E+08   0.232984E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.878687E-02
   0.114990E-04   0.174838E+08   0.174838E+08   0.232979E+08   0.232978E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.896436E-02
   0.117313E-04   0.174838E+08   0.174838E+08   0.232973E+08   0.232973E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.914545E-02
   0.119683E-04   0.174838E+08   0.174838E+08   0.232967E+08   0.232967E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.933018E-02
   0.122101E-04   0.174838E+08   0.174838E+08   0.232961E+08   0.232961E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.951865E-02
   0.124567E-04   0.174838E+08   0.174838E+08   0.232954E+08   0.232954E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.971093E-02
   0.127084E-04   0.174838E+08   0.174838E+08   0.232948E+08   0.232948E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.990709E-02
   0.129651E-04   0.174838E+08   0.174838E+08   0.232941E+08   0.232941E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.101072E-01
   0.132270E-04   0.174838E+08   0.174838E+08   0.232934E+08   0.232933E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.103114E-01
   0.134942E-04   0.174838E+08   0.174838E+08   0.232926E+08   0.232926E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.105197E-01
   0.137668E-04   0.174838E+08   0.174838E+08   0.232918E+08   0.232918E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511535E+00   0.112333E+08   0.112333E+08   0.107322E-01
   0.140449E-04   0.174838E+08   0.174838E+08   0.232910E+08   0.232910E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.109489E-01
   0.143286E-04   0.174838E+08   0.174838E+08   0.232902E+08   0.232901E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.111701E-01
   0.146181E-04   0.174838E+08   0.174838E+08   0.232893E+08   0.232893E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.113957E-01
   0.149134E-04   0.174838E+08   0.174838E+08   0.232884E+08   0.232883E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.116259E-01
   0.152147E-04   0.174838E+08   0.174838E+08   0.232874E+08   0.232874E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.118608E-01
   0.155220E-04   0.174838E+08   0.174838E+08   0.232864E+08   0.232864E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.121003E-01
   0.158356E-04   0.174838E+08   0.174838E+08   0.232854E+08   0.232853E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.123447E-01
   0.161555E-04   0.174838E+08   0.174838E+08   0.232843E+08   0.232843E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.125941E-01
   0.164819E-04   0.174838E+08   0.174838E+08   0.232832E+08   0.232831E+08   0.174840E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.128485E-01
   0.168148E-04   0.174838E+08   0.174838E+08   0.232820E+08   0.232820E+08   0.174839E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.131080E-01
   0.171545E-04   0.174838E+08   0.174838E+08   0.232808E+08   0.232808E+08   0.174839E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.133728E-01
   0.175010E-04   0.174838E+08   0.174838E+08   0.232796E+08   0.232795E+08   0.174839E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.136429E-01
   0.178546E-04   0.174838E+08   0.174838E+08   0.232782E+08   0.232782E+08   0.174839E+08   0.174838E+08   0.174838E+08   0.174892E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.139184E-01
   0.182153E-04   0.174838E+08   0.174838E+08   0.232769E+08   0.232768E+08   0.174839E+08   0.174838E+08   0.174838E+08   0.174891E+08  -0.511534E+00   0.112333E+08   0.112333E+08   0.141996E-01
   0.185832E-04   0.174838E+08   0.174838E+08   0.232755E+08   0.232754E+08   0.174839E+08   0.174838E+08   0.174838E+08   0.174891E+08  -0.511533E+00   0.112333E+08   0.112333E+08   0.144864E-01
   0.189587E-04   0.174838E+08   0.174838E+08   0.232740E+08   0.232739E+08   0.174839E+08   0.174838E+08   0.174838E+08   0.174891E+08  -0.511533E+00   0.112333E+08   0.112333E+08   0.147790E-01
   0.193416E-04   0.174838E+08   0.174838E+08   0.232724E+08   0.232724E+08   0.174839E+08   0.174838E+08   0.174838E+08   0.174891E+08  -0.511533E+00   0.112333E+08   0.112333E+08   0.150775E-01
   0.197324E-04   0.174838E+08   0.174838E+08   0.232708E+08   0.232708E+08   0.174839E+08   0.174838E+08   0.174838E+08   0.174891E+08  -0.511533E+00   0.112333E+08   0.112333E+08   0.153820E-01
   0.201310E-04   0.174837E+08   0.174837E+08   0.232692E+08   0.232691E+08   0.174839E+08   0.174838E+08   0.174837E+08   0.174891E+08  -0.511533E+00   0.112333E+08   0.112333E+08   0.156927E-01
   0.205377E-04   0.174837E+08   0.174837E+08   0.232674E+08   0.232673E+08   0.174839E+08   0.174838E+08   0.174837E+08   0.174891E+08  -0.511533E+00   0.112333E+08   0.112333E+08   0.160096E-01
   0.209525E-04   0.174837E+08   0.174837E+08   0.232656E+08   0.232655E+08   0.174839E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511533E+00   0.112333E+08   0.112333E+08   0.163330E-01
   0.213758E-04   0.174837E+08   0.174837E+08   0.232637E+08   0.232636E+08   0.174839E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511533E+00   0.112333E+08   0.112333E+08   0.166629E-01
   0.218076E-04   0.174837E+08   0.174837E+08   0.232618E+08   0.232617E+08   0.174839E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511533E+00   0.112333E+08   0.112333E+08   0.169994E-01
   0.222482E-04   0.174837E+08   0.174837E+08   0.232597E+08   0.232596E+08   0.174839E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511532E+00   0.112333E+08   0.112333E+08   0.173428E-01
   0.226976E-04   0.174837E+08   0.174837E+08   0.232576E+08   0.232575E+08   0.174839E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511532E+00   0.112333E+08   0.112333E+08   0.176930E-01
   0.231561E-04   0.174837E+08   0.174837E+08   0.232554E+08   0.232553E+08   0.174839E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511532E+00   0.112333E+08   0.112333E+08   0.180504E-01
   0.236239E-04   0.174837E+08   0.174837E+08   0.232531E+08   0.232530E+08   0.174839E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511532E+00   0.112333E+08   0.112333E+08   0.184149E-01
   0.241012E-04   0.174837E+08   0.174837E+08   0.232507E+08   0.232506E+08   0.174839E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511532E+00   0.112333E+08   0.112333E+08   0.187868E-01
   0.245880E-04   0.174837E+08   0.174837E+08   0.232482E+08   0.232481E+08   0.174839E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511532E+00   0.112333E+08   0.112333E+08   0.191662E-01
   0.250848E-04   0.174837E+08   0.174837E+08   0.232456E+08   0.232455E+08   0.174839E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511531E+00   0.112333E+08   0.112333E+08   0.195533E-01
   0.255915E-04   0.174837E+08   0.174837E+08   0.232429E+08   0.232428E+08   0.174838E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511531E+00   0.112333E+08   0.112333E+08   0.199482E-01
   0.261085E-04   0.174837E+08   0.174837E+08   0.232401E+08   0.232400E+08   0.174838E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511531E+00   0.112333E+08   0.112333E+08   0.203511E-01
   0.266359E-04   0.174837E+08   0.174837E+08   0.232372E+08   0.232371E+08   0.174838E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511531E+00   0.112333E+08   0.112333E+08   0.207620E-01
   0.271740E-04   0.174837E+08   0.174837E+08   0.232342E+08   0.232340E+08   0.174838E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511531E+00   0.112333E+08   0.112333E+08   0.211813E-01
   0.277229E-04   0.174837E+08   0.174837E+08   0.232310E+08   0.232309E+08   0.174838E+08   0.174837E+08   0.174837E+08   0.174891E+08  -0.511531E+00   0.112333E+08   0.112333E+08   0.216091E-01
   0.282830E-04   0.174837E+08   0.174837E+08   0.232277E+08   0.232276E+08   0.174838E+08   0.174837E+08   0.174837E+08   0.174890E+08  -0.511530E+00   0.112332E+08   0.112332E+08   0.220455E-01
   0.288543E-04   0.174837E+08   0.174837E+08   0.232243E+08   0.232242E+08   0.174838E+08   0.174837E+08   0.174837E+08   0.174890E+08  -0.511530E+00   0.112332E+08   0.112332E+08   0.224906E-01
   0.294372E-04   0.174837E+08   0.174837E+08   0.232207E+08   0.232206E+08   0.174838E+08   0.174837E+08   0.174837E+08   0.174890E+08  -0.511530E+00   0.112332E+08   0.112332E+08   0.229448E-01
   0.300319E-04   0.174837E+08   0.174837E+08   0.232170E+08   0.232169E+08   0.174838E+08   0.174837E+08   0.174837E+08   0.174890E+08  -0.511530E+00   0.112332E+08   0.112332E+08   0.234081E-01
   0.306386E-04   0.174836E+08   0.174836E+08   0.232132E+08   0.232130E+08   0.174838E+08   0.174837E+08   0.174836E+08   0.174890E+08  -0.511529E+00   0.112332E+08   0.112332E+08   0.238808E-01
   0.312575E-04   0.174836E+08   0.174836E+08   0.232092E+08   0.232090E+08   0.174838E+08   0.174836E+08   0.174836E+08   0.174890E+08  -0.511529E+00   0.112332E+08   0.112332E+08   0.243630E-01
   0.318890E-04   0.174836E+08   0.174836E+08   0.232050E+08   0.232048E+08   0.174838E+08   0.174836E+08   0.174836E+08   0.174890E+08  -0.511529E+00   0.112332E+08   0.112332E+08   0.248550E-01
   0.325332E-04   0.174836E+08   0.174836E+08   0.232006E+08   0.232004E+08   0.174837E+08   0.174836E+08   0.174836E+08   0.174890E+08  -0.511529E+00   0.112332E+08   0.112332E+08   0.253568E-01
   0.331904E-04   0.174836E+08   0.174836E+08   0.231961E+08   0.231959E+08   0.174837E+08   0.174836E+08   0.174836E+08   0.174890E+08  -0.511528E+00   0.112332E+08   0.112332E+08   0.258688E-01
   0.338609E-04   0.174836E+08   0.174836E+08   0.231914E+08   0.231912E+08   0.174837E+08   0.174836E+08   0.174836E+08   0.174890E+08  -0.511528E+00   0.112332E+08   0.112332E+08   0.263911E-01
   0.345449E-04   0.174836E+08   0.174836E+08   0.231865E+08   0.231863E+08   0.174837E+08   0.174836E+08   0.174836E+08   0.174890E+08  -0.511528E+00   0.112332E+08   0.112332E+08   0.269240E-01
   0.352428E-04   0.174836E+08   0.174836E+08   0.231814E+08   0.231812E+08   0.174837E+08   0.174836E+08   0.174836E+08   0.174890E+08  -0.511527E+00   0.112332E+08   0.112332E+08   0.274676E-01
   0.359547E-04   0.174836E+08   0.174836E+08   0.231761E+08   0.231759E+08   0.174837E+08   0.174836E+08   0.174836E+08   0.174889E+08  -0.511527E+00   0.112332E+08   0.112332E+08   0.280221E-01
   0.366810E-04   0.174836E+08   0.174836E+08   0.231706E+08   0.231703E+08   0.174837E+08   0.174836E+08   0.174836E+08   0.174889E+08  -0.511527E+00   0.112332E+08   0.112332E+08   0.285879E-01
   0.374221E-04   0.174836E+08   0.174836E+08   0.231648E+08   0.231646E+08   0.174836E+08   0.174836E+08   0.174836E+08   0.174889E+08  -0.511526E+00   0.112332E+08   0.112332E+08   0.291650E-01
   0.381780E-04   0.174835E+08   0.174835E+08   0.231589E+08   0.231586E+08   0.174836E+08   0.174836E+08   0.174835E+08   0.174889E+08  -0.511526E+00   0.112332E+08   0.112332E+08   0.297538E-01
   0.389493E-04   0.174835E+08   0.174835E+08   0.231526E+08   0.231524E+08   0.174836E+08   0.174835E+08   0.174835E+08   0.174889E+08  -0.511525E+00   0.112332E+08   0.112332E+08   0.303545E-01
   0.397361E-04   0.174835E+08   0.174835E+08   0.231462E+08   0.231459E+08   0.174836E+08   0.174835E+08   0.174835E+08   0.174889E+08  -0.511525E+00   0.112332E+08   0.112332E+08   0.309673E-01
   0.405388E-04   0.174835E+08   0.174835E+08   0.231394E+08   0.231391E+08   0.174836E+08   0.174835E+08   0.174835E+08   0.174889E+08  -0.511525E+00   0.112331E+08   0.112331E+08   0.315924E-01
   0.413578E-04   0.174835E+08   0.174835E+08   0.231324E+08   0.231321E+08   0.174836E+08   0.174835E+08   0.174835E+08   0.174888E+08  -0.511524E+00   0.112331E+08   0.112331E+08   0.322301E-01
   0.421933E-04   0.174835E+08   0.174835E+08   0.231251E+08   0.231248E+08   0.174835E+08   0.174835E+08   0.174835E+08   0.174888E+08  -0.511524E+00   0.112331E+08   0.112331E+08   0.328807E-01
   0.430456E-04   0.174835E+08   0.174835E+08   0.231175E+08   0.231172E+08   0.174835E+08   0.174835E+08   0.174835E+08   0.174888E+08  -0.511523E+00   0.112331E+08   0.112331E+08   0.335444E-01
   0.439152E-04   0.174835E+08   0.174835E+08   0.231096E+08   0.231093E+08   0.174835E+08   0.174835E+08   0.174835E+08   0.174888E+08  -0.511523E+00   0.112331E+08   0.112331E+08   0.342214E-01
   0.448023E-04   0.174834E+08   0.174834E+08   0.231014E+08   0.231011E+08   0.174835E+08   0.174834E+08   0.174834E+08   0.174888E+08  -0.511522E+00   0.112331E+08   0.112331E+08   0.349121E-01
