#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.548633E-05   0.187595E+08   0.187595E+08   0.250089E+08   0.250089E+08   0.187597E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.382625E-02
   0.559717E-05   0.187595E+08   0.187595E+08   0.250088E+08   0.250088E+08   0.187597E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.390354E-02
   0.571024E-05   0.187595E+08   0.187595E+08   0.250086E+08   0.250086E+08   0.187597E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.398240E-02
   0.582559E-05   0.187595E+08   0.187595E+08   0.250085E+08   0.250085E+08   0.187597E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.406285E-02
   0.594328E-05   0.187595E+08   0.187595E+08   0.250083E+08   0.250083E+08   0.187597E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.414492E-02
   0.606334E-05   0.187595E+08   0.187595E+08   0.250081E+08   0.250081E+08   0.187597E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.422865E-02
   0.618583E-05   0.187595E+08   0.187595E+08   0.250079E+08   0.250079E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.431408E-02
   0.631079E-05   0.187595E+08   0.187595E+08   0.250077E+08   0.250077E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.440123E-02
   0.643827E-05   0.187595E+08   0.187595E+08   0.250075E+08   0.250075E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.449013E-02
   0.656834E-05   0.187595E+08   0.187595E+08   0.250073E+08   0.250073E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.458084E-02
   0.670102E-05   0.187595E+08   0.187595E+08   0.250071E+08   0.250071E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.467338E-02
   0.683639E-05   0.187595E+08   0.187595E+08   0.250069E+08   0.250069E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.476778E-02
   0.697450E-05   0.187595E+08   0.187595E+08   0.250067E+08   0.250066E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.486410E-02
   0.711539E-05   0.187595E+08   0.187595E+08   0.250064E+08   0.250064E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.496235E-02
   0.725913E-05   0.187595E+08   0.187595E+08   0.250062E+08   0.250061E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.506260E-02
   0.740578E-05   0.187595E+08   0.187595E+08   0.250059E+08   0.250059E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.516487E-02
   0.755538E-05   0.187595E+08   0.187595E+08   0.250056E+08   0.250056E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.526920E-02
   0.770801E-05   0.187595E+08   0.187595E+08   0.250053E+08   0.250053E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.537564E-02
   0.786372E-05   0.187595E+08   0.187595E+08   0.250050E+08   0.250050E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.548424E-02
   0.802258E-05   0.187595E+08   0.187595E+08   0.250047E+08   0.250047E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.559502E-02
   0.818465E-05   0.187595E+08   0.187595E+08   0.250044E+08   0.250044E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.570804E-02
   0.834999E-05   0.187595E+08   0.187595E+08   0.250041E+08   0.250040E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.582335E-02
   0.851867E-05   0.187595E+08   0.187595E+08   0.250037E+08   0.250037E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.594099E-02
   0.869076E-05   0.187595E+08   0.187595E+08   0.250033E+08   0.250033E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.606100E-02
   0.886632E-05   0.187595E+08   0.187595E+08   0.250030E+08   0.250029E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.618343E-02
   0.904544E-05   0.187595E+08   0.187595E+08   0.250026E+08   0.250026E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.630834E-02
   0.922817E-05   0.187595E+08   0.187595E+08   0.250022E+08   0.250021E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.643577E-02
   0.941459E-05   0.187595E+08   0.187595E+08   0.250017E+08   0.250017E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.656578E-02
   0.960478E-05   0.187595E+08   0.187595E+08   0.250013E+08   0.250013E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.669841E-02
   0.979880E-05   0.187595E+08   0.187595E+08   0.250008E+08   0.250008E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.683372E-02
   0.999675E-05   0.187595E+08   0.187595E+08   0.250003E+08   0.250003E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.697177E-02
   0.101987E-04   0.187595E+08   0.187595E+08   0.249998E+08   0.249998E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.711260E-02
   0.104047E-04   0.187595E+08   0.187595E+08   0.249993E+08   0.249993E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.725628E-02
   0.106149E-04   0.187595E+08   0.187595E+08   0.249988E+08   0.249987E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.740285E-02
   0.108294E-04   0.187595E+08   0.187595E+08   0.249982E+08   0.249982E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.755239E-02
   0.110481E-04   0.187595E+08   0.187595E+08   0.249976E+08   0.249976E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.770495E-02
   0.112713E-04   0.187595E+08   0.187595E+08   0.249970E+08   0.249970E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.786059E-02
   0.114990E-04   0.187595E+08   0.187595E+08   0.249964E+08   0.249963E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.801938E-02
   0.117313E-04   0.187595E+08   0.187595E+08   0.249957E+08   0.249957E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.818137E-02
   0.119683E-04   0.187595E+08   0.187595E+08   0.249950E+08   0.249950E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.834663E-02
   0.122101E-04   0.187595E+08   0.187595E+08   0.249943E+08   0.249942E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.851524E-02
   0.124567E-04   0.187595E+08   0.187595E+08   0.249935E+08   0.249935E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.868724E-02
   0.127084E-04   0.187595E+08   0.187595E+08   0.249928E+08   0.249927E+08   0.187596E+08   0.187595E+08   0.187595E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.886272E-02
   0.129651E-04   0.187594E+08   0.187594E+08   0.249919E+08   0.249919E+08   0.187596E+08   0.187595E+08   0.187594E+08   0.187646E+08  -0.488810E+00   0.107388E+08   0.107388E+08   0.904175E-02
   0.132270E-04   0.187594E+08   0.187594E+08   0.249911E+08   0.249911E+08   0.187596E+08   0.187595E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.922439E-02
   0.134942E-04   0.187594E+08   0.187594E+08   0.249902E+08   0.249902E+08   0.187596E+08   0.187595E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.941072E-02
   0.137668E-04   0.187594E+08   0.187594E+08   0.249893E+08   0.249893E+08   0.187596E+08   0.187595E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.960081E-02
   0.140449E-04   0.187594E+08   0.187594E+08   0.249883E+08   0.249883E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.979474E-02
   0.143286E-04   0.187594E+08   0.187594E+08   0.249874E+08   0.249873E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.999259E-02
   0.146181E-04   0.187594E+08   0.187594E+08   0.249863E+08   0.249863E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.101944E-01
   0.149134E-04   0.187594E+08   0.187594E+08   0.249852E+08   0.249852E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.104003E-01
   0.152147E-04   0.187594E+08   0.187594E+08   0.249841E+08   0.249841E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.106104E-01
   0.155220E-04   0.187594E+08   0.187594E+08   0.249830E+08   0.249829E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.108247E-01
   0.158356E-04   0.187594E+08   0.187594E+08   0.249818E+08   0.249817E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.110434E-01
   0.161555E-04   0.187594E+08   0.187594E+08   0.249805E+08   0.249804E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.112665E-01
   0.164819E-04   0.187594E+08   0.187594E+08   0.249792E+08   0.249791E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.114940E-01
   0.168148E-04   0.187594E+08   0.187594E+08   0.249778E+08   0.249778E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.117262E-01
   0.171545E-04   0.187594E+08   0.187594E+08   0.249764E+08   0.249763E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.119630E-01
   0.175010E-04   0.187594E+08   0.187594E+08   0.249749E+08   0.249749E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.122047E-01
   0.178546E-04   0.187594E+08   0.187594E+08   0.249734E+08   0.249733E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488809E+00   0.107388E+08   0.107388E+08   0.124512E-01
   0.182153E-04   0.187594E+08   0.187594E+08   0.249718E+08   0.249717E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488808E+00   0.107388E+08   0.107388E+08   0.127027E-01
   0.185832E-04   0.187594E+08   0.187594E+08   0.249701E+08   0.249700E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488808E+00   0.107388E+08   0.107388E+08   0.129592E-01
   0.189587E-04   0.187594E+08   0.187594E+08   0.249684E+08   0.249683E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488808E+00   0.107388E+08   0.107388E+08   0.132210E-01
   0.193416E-04   0.187594E+08   0.187594E+08   0.249666E+08   0.249665E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187646E+08  -0.488808E+00   0.107388E+08   0.107388E+08   0.134880E-01
   0.197324E-04   0.187594E+08   0.187594E+08   0.249647E+08   0.249646E+08   0.187596E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488808E+00   0.107388E+08   0.107388E+08   0.137605E-01
   0.201310E-04   0.187594E+08   0.187594E+08   0.249627E+08   0.249627E+08   0.187595E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488808E+00   0.107388E+08   0.107388E+08   0.140384E-01
   0.205377E-04   0.187594E+08   0.187594E+08   0.249607E+08   0.249606E+08   0.187595E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488808E+00   0.107388E+08   0.107388E+08   0.143219E-01
   0.209525E-04   0.187594E+08   0.187594E+08   0.249586E+08   0.249585E+08   0.187595E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488808E+00   0.107388E+08   0.107388E+08   0.146112E-01
   0.213758E-04   0.187594E+08   0.187594E+08   0.249564E+08   0.249563E+08   0.187595E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488808E+00   0.107388E+08   0.107388E+08   0.149063E-01
   0.218076E-04   0.187594E+08   0.187594E+08   0.249541E+08   0.249540E+08   0.187595E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488807E+00   0.107387E+08   0.107387E+08   0.152073E-01
   0.222482E-04   0.187594E+08   0.187594E+08   0.249517E+08   0.249516E+08   0.187595E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488807E+00   0.107387E+08   0.107387E+08   0.155145E-01
   0.226976E-04   0.187594E+08   0.187594E+08   0.249492E+08   0.249491E+08   0.187595E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488807E+00   0.107387E+08   0.107387E+08   0.158278E-01
   0.231561E-04   0.187594E+08   0.187594E+08   0.249466E+08   0.249465E+08   0.187595E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488807E+00   0.107387E+08   0.107387E+08   0.161475E-01
   0.236239E-04   0.187594E+08   0.187594E+08   0.249440E+08   0.249438E+08   0.187595E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488807E+00   0.107387E+08   0.107387E+08   0.164736E-01
   0.241012E-04   0.187594E+08   0.187594E+08   0.249412E+08   0.249410E+08   0.187595E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488807E+00   0.107387E+08   0.107387E+08   0.168063E-01
   0.245880E-04   0.187594E+08   0.187594E+08   0.249382E+08   0.249381E+08   0.187595E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488807E+00   0.107387E+08   0.107387E+08   0.171457E-01
   0.250848E-04   0.187594E+08   0.187594E+08   0.249352E+08   0.249351E+08   0.187595E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488807E+00   0.107387E+08   0.107387E+08   0.174920E-01
   0.255915E-04   0.187594E+08   0.187594E+08   0.249320E+08   0.249319E+08   0.187595E+08   0.187594E+08   0.187594E+08   0.187645E+08  -0.488806E+00   0.107387E+08   0.107387E+08   0.178452E-01
   0.261085E-04   0.187593E+08   0.187593E+08   0.249288E+08   0.249286E+08   0.187595E+08   0.187593E+08   0.187593E+08   0.187645E+08  -0.488806E+00   0.107387E+08   0.107387E+08   0.182056E-01
   0.266359E-04   0.187593E+08   0.187593E+08   0.249253E+08   0.249252E+08   0.187595E+08   0.187593E+08   0.187593E+08   0.187645E+08  -0.488806E+00   0.107387E+08   0.107387E+08   0.185733E-01
   0.271740E-04   0.187593E+08   0.187593E+08   0.249218E+08   0.249216E+08   0.187594E+08   0.187593E+08   0.187593E+08   0.187645E+08  -0.488806E+00   0.107387E+08   0.107387E+08   0.189483E-01
   0.277229E-04   0.187593E+08   0.187593E+08   0.249181E+08   0.249179E+08   0.187594E+08   0.187593E+08   0.187593E+08   0.187645E+08  -0.488806E+00   0.107387E+08   0.107387E+08   0.193310E-01
   0.282830E-04   0.187593E+08   0.187593E+08   0.249142E+08   0.249141E+08   0.187594E+08   0.187593E+08   0.187593E+08   0.187645E+08  -0.488805E+00   0.107387E+08   0.107387E+08   0.197213E-01
   0.288543E-04   0.187593E+08   0.187593E+08   0.249102E+08   0.249101E+08   0.187594E+08   0.187593E+08   0.187593E+08   0.187644E+08  -0.488805E+00   0.107387E+08   0.107387E+08   0.201196E-01
   0.294372E-04   0.187593E+08   0.187593E+08   0.249061E+08   0.249059E+08   0.187594E+08   0.187593E+08   0.187593E+08   0.187644E+08  -0.488805E+00   0.107387E+08   0.107387E+08   0.205259E-01
   0.300319E-04   0.187593E+08   0.187593E+08   0.249017E+08   0.249015E+08   0.187594E+08   0.187593E+08   0.187593E+08   0.187644E+08  -0.488805E+00   0.107387E+08   0.107387E+08   0.209403E-01
   0.306386E-04   0.187593E+08   0.187593E+08   0.248972E+08   0.248970E+08   0.187594E+08   0.187593E+08   0.187593E+08   0.187644E+08  -0.488804E+00   0.107387E+08   0.107387E+08   0.213632E-01
   0.312575E-04   0.187593E+08   0.187593E+08   0.248925E+08   0.248923E+08   0.187594E+08   0.187593E+08   0.187593E+08   0.187644E+08  -0.488804E+00   0.107387E+08   0.107387E+08   0.217945E-01
   0.318890E-04   0.187593E+08   0.187593E+08   0.248876E+08   0.248874E+08   0.187594E+08   0.187593E+08   0.187593E+08   0.187644E+08  -0.488804E+00   0.107387E+08   0.107387E+08   0.222346E-01
   0.325332E-04   0.187593E+08   0.187593E+08   0.248825E+08   0.248823E+08   0.187594E+08   0.187593E+08   0.187593E+08   0.187644E+08  -0.488804E+00   0.107387E+08   0.107387E+08   0.226835E-01
   0.331904E-04   0.187593E+08   0.187593E+08   0.248772E+08   0.248770E+08   0.187593E+08   0.187593E+08   0.187593E+08   0.187644E+08  -0.488803E+00   0.107387E+08   0.107387E+08   0.231415E-01
   0.338609E-04   0.187592E+08   0.187592E+08   0.248717E+08   0.248715E+08   0.187593E+08   0.187593E+08   0.187592E+08   0.187644E+08  -0.488803E+00   0.107387E+08   0.107387E+08   0.236088E-01
   0.345449E-04   0.187592E+08   0.187592E+08   0.248660E+08   0.248657E+08   0.187593E+08   0.187592E+08   0.187592E+08   0.187644E+08  -0.488803E+00   0.107387E+08   0.107387E+08   0.240854E-01
   0.352428E-04   0.187592E+08   0.187592E+08   0.248600E+08   0.248597E+08   0.187593E+08   0.187592E+08   0.187592E+08   0.187643E+08  -0.488802E+00   0.107387E+08   0.107387E+08   0.245717E-01
   0.359547E-04   0.187592E+08   0.187592E+08   0.248538E+08   0.248535E+08   0.187593E+08   0.187592E+08   0.187592E+08   0.187643E+08  -0.488802E+00   0.107386E+08   0.107386E+08   0.250678E-01
   0.366810E-04   0.187592E+08   0.187592E+08   0.248473E+08   0.248470E+08   0.187593E+08   0.187592E+08   0.187592E+08   0.187643E+08  -0.488802E+00   0.107386E+08   0.107386E+08   0.255739E-01
   0.374221E-04   0.187592E+08   0.187592E+08   0.248406E+08   0.248403E+08   0.187593E+08   0.187592E+08   0.187592E+08   0.187643E+08  -0.488801E+00   0.107386E+08   0.107386E+08   0.260901E-01
   0.381780E-04   0.187592E+08   0.187592E+08   0.248336E+08   0.248333E+08   0.187592E+08   0.187592E+08   0.187592E+08   0.187643E+08  -0.488801E+00   0.107386E+08   0.107386E+08   0.266168E-01
   0.389493E-04   0.187592E+08   0.187592E+08   0.248263E+08   0.248260E+08   0.187592E+08   0.187592E+08   0.187592E+08   0.187643E+08  -0.488801E+00   0.107386E+08   0.107386E+08   0.271541E-01
   0.397361E-04   0.187592E+08   0.187592E+08   0.248187E+08   0.248184E+08   0.187592E+08   0.187592E+08   0.187592E+08   0.187643E+08  -0.488800E+00   0.107386E+08   0.107386E+08   0.277023E-01
   0.405388E-04   0.187591E+08   0.187591E+08   0.248108E+08   0.248105E+08   0.187592E+08   0.187591E+08   0.187591E+08   0.187643E+08  -0.488800E+00   0.107386E+08   0.107386E+08   0.282615E-01
   0.413578E-04   0.187591E+08   0.187591E+08   0.248026E+08   0.248023E+08   0.187592E+08   0.187591E+08   0.187591E+08   0.187642E+08  -0.488799E+00   0.107386E+08   0.107386E+08   0.288319E-01
   0.421933E-04   0.187591E+08   0.187591E+08   0.247941E+08   0.247938E+08   0.187591E+08   0.187591E+08   0.187591E+08   0.187642E+08  -0.488799E+00   0.107386E+08   0.107386E+08   0.294139E-01
   0.430456E-04   0.187591E+08   0.187591E+08   0.247852E+08   0.247849E+08   0.187591E+08   0.187591E+08   0.187591E+08   0.187642E+08  -0.488798E+00   0.107386E+08   0.107386E+08   0.300076E-01
   0.439152E-04   0.187591E+08   0.187591E+08   0.247760E+08   0.247756E+08   0.187591E+08   0.187591E+08   0.187591E+08   0.187642E+08  -0.488798E+00   0.107386E+08   0.107386E+08   0.306132E-01
   0.448023E-04   0.187591E+08   0.187591E+08   0.247664E+08   0.247660E+08   0.187591E+08   0.187591E+08   0.187591E+08   0.187642E+08  -0.488797E+00   0.107386E+08   0.107386E+08   0.312310E-01
