#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.786372E-05   0.126698E+08   0.126698E+08   0.168898E+08   0.168898E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.917812E-02
   0.802258E-05   0.126698E+08   0.126698E+08   0.168897E+08   0.168897E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.936352E-02
   0.818465E-05   0.126698E+08   0.126698E+08   0.168895E+08   0.168895E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.955268E-02
   0.834999E-05   0.126698E+08   0.126698E+08   0.168894E+08   0.168894E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.974565E-02
   0.851867E-05   0.126698E+08   0.126698E+08   0.168892E+08   0.168892E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.994252E-02
   0.869076E-05   0.126698E+08   0.126698E+08   0.168891E+08   0.168891E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.101434E-01
   0.886632E-05   0.126698E+08   0.126698E+08   0.168889E+08   0.168889E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.103483E-01
   0.904544E-05   0.126698E+08   0.126698E+08   0.168887E+08   0.168887E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.105573E-01
   0.922817E-05   0.126698E+08   0.126698E+08   0.168886E+08   0.168886E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.107706E-01
   0.941459E-05   0.126698E+08   0.126698E+08   0.168884E+08   0.168884E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.109882E-01
   0.960478E-05   0.126698E+08   0.126698E+08   0.168882E+08   0.168882E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.112101E-01
   0.979880E-05   0.126698E+08   0.126698E+08   0.168880E+08   0.168880E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.114366E-01
   0.999675E-05   0.126698E+08   0.126698E+08   0.168878E+08   0.168878E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.116676E-01
   0.101987E-04   0.126698E+08   0.126698E+08   0.168876E+08   0.168876E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.119033E-01
   0.104047E-04   0.126698E+08   0.126698E+08   0.168873E+08   0.168873E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.121437E-01
   0.106149E-04   0.126698E+08   0.126698E+08   0.168871E+08   0.168871E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.123891E-01
   0.108294E-04   0.126698E+08   0.126698E+08   0.168869E+08   0.168869E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.126393E-01
   0.110481E-04   0.126698E+08   0.126698E+08   0.168866E+08   0.168866E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.128946E-01
   0.112713E-04   0.126698E+08   0.126698E+08   0.168864E+08   0.168863E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.131551E-01
   0.114990E-04   0.126698E+08   0.126698E+08   0.168861E+08   0.168861E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.134209E-01
   0.117313E-04   0.126698E+08   0.126698E+08   0.168858E+08   0.168858E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.136920E-01
   0.119683E-04   0.126698E+08   0.126698E+08   0.168855E+08   0.168855E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.139685E-01
   0.122101E-04   0.126698E+08   0.126698E+08   0.168852E+08   0.168852E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.142507E-01
   0.124567E-04   0.126698E+08   0.126698E+08   0.168849E+08   0.168848E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.145386E-01
   0.127084E-04   0.126698E+08   0.126698E+08   0.168845E+08   0.168845E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.148323E-01
   0.129651E-04   0.126698E+08   0.126698E+08   0.168842E+08   0.168842E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.151319E-01
   0.132270E-04   0.126698E+08   0.126698E+08   0.168838E+08   0.168838E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567741E+00   0.107810E+08   0.107810E+08   0.154375E-01
   0.134942E-04   0.126698E+08   0.126698E+08   0.168834E+08   0.168834E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.157494E-01
   0.137668E-04   0.126698E+08   0.126698E+08   0.168830E+08   0.168830E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.160675E-01
   0.140449E-04   0.126698E+08   0.126698E+08   0.168826E+08   0.168826E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.163921E-01
   0.143286E-04   0.126698E+08   0.126698E+08   0.168822E+08   0.168822E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.167232E-01
   0.146181E-04   0.126698E+08   0.126698E+08   0.168818E+08   0.168817E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.170610E-01
   0.149134E-04   0.126698E+08   0.126698E+08   0.168813E+08   0.168813E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.174056E-01
   0.152147E-04   0.126698E+08   0.126698E+08   0.168808E+08   0.168808E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.177572E-01
   0.155220E-04   0.126698E+08   0.126698E+08   0.168803E+08   0.168803E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.181159E-01
   0.158356E-04   0.126698E+08   0.126698E+08   0.168798E+08   0.168798E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.184819E-01
   0.161555E-04   0.126698E+08   0.126698E+08   0.168793E+08   0.168792E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.188552E-01
   0.164819E-04   0.126698E+08   0.126698E+08   0.168787E+08   0.168787E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.192361E-01
   0.168148E-04   0.126698E+08   0.126698E+08   0.168781E+08   0.168781E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.196246E-01
   0.171545E-04   0.126698E+08   0.126698E+08   0.168775E+08   0.168775E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.200210E-01
   0.175010E-04   0.126698E+08   0.126698E+08   0.168769E+08   0.168768E+08   0.126701E+08   0.126698E+08   0.126698E+08   0.126758E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.204254E-01
   0.178546E-04   0.126698E+08   0.126698E+08   0.168762E+08   0.168762E+08   0.126700E+08   0.126698E+08   0.126698E+08   0.126757E+08  -0.567740E+00   0.107810E+08   0.107810E+08   0.208380E-01
   0.182153E-04   0.126698E+08   0.126698E+08   0.168755E+08   0.168755E+08   0.126700E+08   0.126698E+08   0.126698E+08   0.126757E+08  -0.567739E+00   0.107810E+08   0.107810E+08   0.212589E-01
   0.185832E-04   0.126698E+08   0.126698E+08   0.168748E+08   0.168748E+08   0.126700E+08   0.126698E+08   0.126698E+08   0.126757E+08  -0.567739E+00   0.107810E+08   0.107810E+08   0.216883E-01
   0.189587E-04   0.126698E+08   0.126698E+08   0.168741E+08   0.168740E+08   0.126700E+08   0.126698E+08   0.126698E+08   0.126757E+08  -0.567739E+00   0.107810E+08   0.107810E+08   0.221264E-01
   0.193416E-04   0.126698E+08   0.126698E+08   0.168733E+08   0.168732E+08   0.126700E+08   0.126698E+08   0.126698E+08   0.126757E+08  -0.567739E+00   0.107810E+08   0.107810E+08   0.225733E-01
   0.197324E-04   0.126698E+08   0.126698E+08   0.168725E+08   0.168724E+08   0.126700E+08   0.126698E+08   0.126698E+08   0.126757E+08  -0.567739E+00   0.107810E+08   0.107810E+08   0.230293E-01
   0.201310E-04   0.126698E+08   0.126698E+08   0.168716E+08   0.168716E+08   0.126700E+08   0.126698E+08   0.126698E+08   0.126757E+08  -0.567739E+00   0.107810E+08   0.107810E+08   0.234944E-01
   0.205377E-04   0.126698E+08   0.126698E+08   0.168708E+08   0.168707E+08   0.126700E+08   0.126698E+08   0.126698E+08   0.126757E+08  -0.567739E+00   0.107810E+08   0.107810E+08   0.239690E-01
   0.209525E-04   0.126698E+08   0.126698E+08   0.168698E+08   0.168698E+08   0.126700E+08   0.126698E+08   0.126698E+08   0.126757E+08  -0.567739E+00   0.107810E+08   0.107810E+08   0.244531E-01
   0.213758E-04   0.126697E+08   0.126697E+08   0.168689E+08   0.168688E+08   0.126700E+08   0.126698E+08   0.126697E+08   0.126757E+08  -0.567739E+00   0.107810E+08   0.107810E+08   0.249470E-01
   0.218076E-04   0.126697E+08   0.126697E+08   0.168679E+08   0.168679E+08   0.126700E+08   0.126698E+08   0.126697E+08   0.126757E+08  -0.567738E+00   0.107810E+08   0.107810E+08   0.254509E-01
   0.222482E-04   0.126697E+08   0.126697E+08   0.168669E+08   0.168668E+08   0.126700E+08   0.126698E+08   0.126697E+08   0.126757E+08  -0.567738E+00   0.107810E+08   0.107810E+08   0.259650E-01
   0.226976E-04   0.126697E+08   0.126697E+08   0.168658E+08   0.168658E+08   0.126700E+08   0.126698E+08   0.126697E+08   0.126757E+08  -0.567738E+00   0.107810E+08   0.107810E+08   0.264894E-01
   0.231561E-04   0.126697E+08   0.126697E+08   0.168647E+08   0.168646E+08   0.126700E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567738E+00   0.107810E+08   0.107810E+08   0.270244E-01
   0.236239E-04   0.126697E+08   0.126697E+08   0.168636E+08   0.168635E+08   0.126700E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567738E+00   0.107810E+08   0.107810E+08   0.275702E-01
   0.241012E-04   0.126697E+08   0.126697E+08   0.168623E+08   0.168623E+08   0.126700E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567738E+00   0.107810E+08   0.107810E+08   0.281271E-01
   0.245880E-04   0.126697E+08   0.126697E+08   0.168611E+08   0.168610E+08   0.126700E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567738E+00   0.107810E+08   0.107810E+08   0.286952E-01
   0.250848E-04   0.126697E+08   0.126697E+08   0.168598E+08   0.168597E+08   0.126700E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567737E+00   0.107810E+08   0.107810E+08   0.292747E-01
   0.255915E-04   0.126697E+08   0.126697E+08   0.168584E+08   0.168583E+08   0.126700E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567737E+00   0.107809E+08   0.107809E+08   0.298660E-01
   0.261085E-04   0.126697E+08   0.126697E+08   0.168570E+08   0.168569E+08   0.126700E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567737E+00   0.107809E+08   0.107809E+08   0.304692E-01
   0.266359E-04   0.126697E+08   0.126697E+08   0.168556E+08   0.168555E+08   0.126700E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567737E+00   0.107809E+08   0.107809E+08   0.310846E-01
   0.271740E-04   0.126697E+08   0.126697E+08   0.168540E+08   0.168539E+08   0.126700E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567737E+00   0.107809E+08   0.107809E+08   0.317124E-01
   0.277229E-04   0.126697E+08   0.126697E+08   0.168524E+08   0.168523E+08   0.126700E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567736E+00   0.107809E+08   0.107809E+08   0.323528E-01
   0.282830E-04   0.126697E+08   0.126697E+08   0.168508E+08   0.168507E+08   0.126700E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567736E+00   0.107809E+08   0.107809E+08   0.330062E-01
   0.288543E-04   0.126697E+08   0.126697E+08   0.168490E+08   0.168489E+08   0.126699E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567736E+00   0.107809E+08   0.107809E+08   0.336728E-01
   0.294372E-04   0.126697E+08   0.126697E+08   0.168473E+08   0.168471E+08   0.126699E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567736E+00   0.107809E+08   0.107809E+08   0.343528E-01
   0.300319E-04   0.126697E+08   0.126697E+08   0.168454E+08   0.168453E+08   0.126699E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567735E+00   0.107809E+08   0.107809E+08   0.350466E-01
   0.306386E-04   0.126697E+08   0.126697E+08   0.168434E+08   0.168433E+08   0.126699E+08   0.126697E+08   0.126697E+08   0.126757E+08  -0.567735E+00   0.107809E+08   0.107809E+08   0.357544E-01
   0.312575E-04   0.126697E+08   0.126697E+08   0.168414E+08   0.168413E+08   0.126699E+08   0.126697E+08   0.126697E+08   0.126756E+08  -0.567735E+00   0.107809E+08   0.107809E+08   0.364764E-01
   0.318890E-04   0.126697E+08   0.126697E+08   0.168393E+08   0.168392E+08   0.126699E+08   0.126697E+08   0.126697E+08   0.126756E+08  -0.567735E+00   0.107809E+08   0.107809E+08   0.372130E-01
   0.325332E-04   0.126697E+08   0.126697E+08   0.168371E+08   0.168370E+08   0.126699E+08   0.126697E+08   0.126697E+08   0.126756E+08  -0.567734E+00   0.107809E+08   0.107809E+08   0.379645E-01
   0.331904E-04   0.126697E+08   0.126697E+08   0.168348E+08   0.168347E+08   0.126699E+08   0.126697E+08   0.126697E+08   0.126756E+08  -0.567734E+00   0.107809E+08   0.107809E+08   0.387312E-01
   0.338609E-04   0.126697E+08   0.126697E+08   0.168325E+08   0.168323E+08   0.126699E+08   0.126697E+08   0.126697E+08   0.126756E+08  -0.567734E+00   0.107809E+08   0.107809E+08   0.395133E-01
   0.345449E-04   0.126697E+08   0.126697E+08   0.168300E+08   0.168298E+08   0.126699E+08   0.126697E+08   0.126697E+08   0.126756E+08  -0.567733E+00   0.107809E+08   0.107809E+08   0.403112E-01
   0.352428E-04   0.126696E+08   0.126696E+08   0.168274E+08   0.168273E+08   0.126699E+08   0.126697E+08   0.126696E+08   0.126756E+08  -0.567733E+00   0.107809E+08   0.107809E+08   0.411252E-01
   0.359547E-04   0.126696E+08   0.126696E+08   0.168248E+08   0.168246E+08   0.126699E+08   0.126696E+08   0.126696E+08   0.126756E+08  -0.567733E+00   0.107809E+08   0.107809E+08   0.419556E-01
   0.366810E-04   0.126696E+08   0.126696E+08   0.168220E+08   0.168218E+08   0.126698E+08   0.126696E+08   0.126696E+08   0.126756E+08  -0.567732E+00   0.107809E+08   0.107809E+08   0.428028E-01
   0.374221E-04   0.126696E+08   0.126696E+08   0.168191E+08   0.168189E+08   0.126698E+08   0.126696E+08   0.126696E+08   0.126756E+08  -0.567732E+00   0.107809E+08   0.107809E+08   0.436670E-01
   0.381780E-04   0.126696E+08   0.126696E+08   0.168161E+08   0.168159E+08   0.126698E+08   0.126696E+08   0.126696E+08   0.126756E+08  -0.567731E+00   0.107809E+08   0.107809E+08   0.445487E-01
   0.389493E-04   0.126696E+08   0.126696E+08   0.168129E+08   0.168127E+08   0.126698E+08   0.126696E+08   0.126696E+08   0.126756E+08  -0.567731E+00   0.107809E+08   0.107809E+08   0.454482E-01
   0.397361E-04   0.126696E+08   0.126696E+08   0.168097E+08   0.168095E+08   0.126698E+08   0.126696E+08   0.126696E+08   0.126756E+08  -0.567731E+00   0.107808E+08   0.107808E+08   0.463658E-01
   0.405388E-04   0.126696E+08   0.126696E+08   0.168063E+08   0.168061E+08   0.126698E+08   0.126696E+08   0.126696E+08   0.126755E+08  -0.567730E+00   0.107808E+08   0.107808E+08   0.473020E-01
   0.413578E-04   0.126696E+08   0.126696E+08   0.168027E+08   0.168025E+08   0.126698E+08   0.126696E+08   0.126696E+08   0.126755E+08  -0.567730E+00   0.107808E+08   0.107808E+08   0.482570E-01
   0.421933E-04   0.126696E+08   0.126696E+08   0.167991E+08   0.167988E+08   0.126698E+08   0.126696E+08   0.126696E+08   0.126755E+08  -0.567729E+00   0.107808E+08   0.107808E+08   0.492312E-01
   0.430456E-04   0.126696E+08   0.126696E+08   0.167952E+08   0.167950E+08   0.126697E+08   0.126696E+08   0.126696E+08   0.126755E+08  -0.567729E+00   0.107808E+08   0.107808E+08   0.502252E-01
   0.439152E-04   0.126696E+08   0.126696E+08   0.167913E+08   0.167910E+08   0.126697E+08   0.126696E+08   0.126696E+08   0.126755E+08  -0.567728E+00   0.107808E+08   0.107808E+08   0.512391E-01
   0.448023E-04   0.126695E+08   0.126695E+08   0.167871E+08   0.167868E+08   0.126697E+08   0.126696E+08   0.126695E+08   0.126755E+08  -0.567728E+00   0.107808E+08   0.107808E+08   0.522735E-01
