#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.711539E-05   0.599518E+07   0.599518E+07   0.799299E+07   0.799299E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.173549E-01
   0.725913E-05   0.599518E+07   0.599518E+07   0.799297E+07   0.799297E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.177055E-01
   0.740578E-05   0.599518E+07   0.599518E+07   0.799295E+07   0.799294E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.180632E-01
   0.755538E-05   0.599518E+07   0.599518E+07   0.799292E+07   0.799292E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.184281E-01
   0.770801E-05   0.599518E+07   0.599518E+07   0.799289E+07   0.799289E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.188003E-01
   0.786372E-05   0.599518E+07   0.599518E+07   0.799286E+07   0.799286E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.191801E-01
   0.802258E-05   0.599518E+07   0.599518E+07   0.799284E+07   0.799283E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.195676E-01
   0.818465E-05   0.599518E+07   0.599518E+07   0.799281E+07   0.799280E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.199629E-01
   0.834999E-05   0.599518E+07   0.599518E+07   0.799277E+07   0.799277E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.203662E-01
   0.851867E-05   0.599518E+07   0.599518E+07   0.799274E+07   0.799274E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.207776E-01
   0.869076E-05   0.599518E+07   0.599518E+07   0.799271E+07   0.799270E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.211973E-01
   0.886632E-05   0.599518E+07   0.599518E+07   0.799267E+07   0.799267E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.216255E-01
   0.904544E-05   0.599518E+07   0.599518E+07   0.799264E+07   0.799263E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.220624E-01
   0.922817E-05   0.599518E+07   0.599518E+07   0.799260E+07   0.799259E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.225080E-01
   0.941459E-05   0.599518E+07   0.599518E+07   0.799256E+07   0.799255E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.229627E-01
   0.960478E-05   0.599518E+07   0.599518E+07   0.799252E+07   0.799251E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.234266E-01
   0.979880E-05   0.599518E+07   0.599518E+07   0.799247E+07   0.799247E+07   0.599583E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.238998E-01
   0.999675E-05   0.599518E+07   0.599518E+07   0.799243E+07   0.799242E+07   0.599582E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.243826E-01
   0.101987E-04   0.599518E+07   0.599518E+07   0.799238E+07   0.799237E+07   0.599582E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.248752E-01
   0.104047E-04   0.599518E+07   0.599518E+07   0.799233E+07   0.799233E+07   0.599582E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.253777E-01
   0.106149E-04   0.599518E+07   0.599518E+07   0.799228E+07   0.799227E+07   0.599582E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.258904E-01
   0.108294E-04   0.599518E+07   0.599518E+07   0.799223E+07   0.799222E+07   0.599582E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.264134E-01
   0.110481E-04   0.599518E+07   0.599518E+07   0.799217E+07   0.799217E+07   0.599582E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.269469E-01
   0.112713E-04   0.599518E+07   0.599518E+07   0.799212E+07   0.799211E+07   0.599582E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.274913E-01
   0.114990E-04   0.599518E+07   0.599518E+07   0.799206E+07   0.799205E+07   0.599582E+07   0.599520E+07   0.599518E+07   0.600148E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.280466E-01
   0.117313E-04   0.599518E+07   0.599518E+07   0.799199E+07   0.799199E+07   0.599582E+07   0.599520E+07   0.599518E+07   0.600147E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.286132E-01
   0.119683E-04   0.599517E+07   0.599517E+07   0.799193E+07   0.799192E+07   0.599582E+07   0.599520E+07   0.599517E+07   0.600147E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.291912E-01
   0.122101E-04   0.599517E+07   0.599517E+07   0.799186E+07   0.799185E+07   0.599582E+07   0.599520E+07   0.599517E+07   0.600147E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.297809E-01
   0.124567E-04   0.599517E+07   0.599517E+07   0.799179E+07   0.799178E+07   0.599582E+07   0.599520E+07   0.599517E+07   0.600147E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.303825E-01
   0.127084E-04   0.599517E+07   0.599517E+07   0.799172E+07   0.799171E+07   0.599582E+07   0.599520E+07   0.599517E+07   0.600147E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.309963E-01
   0.129651E-04   0.599517E+07   0.599517E+07   0.799164E+07   0.799163E+07   0.599582E+07   0.599520E+07   0.599517E+07   0.600147E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.316224E-01
   0.132270E-04   0.599517E+07   0.599517E+07   0.799156E+07   0.799155E+07   0.599582E+07   0.599520E+07   0.599517E+07   0.600147E+07  -0.596831E+00   0.589336E+07   0.589336E+07   0.322612E-01
   0.134942E-04   0.599517E+07   0.599517E+07   0.799148E+07   0.799147E+07   0.599582E+07   0.599520E+07   0.599517E+07   0.600147E+07  -0.596830E+00   0.589336E+07   0.589336E+07   0.329129E-01
   0.137668E-04   0.599517E+07   0.599517E+07   0.799140E+07   0.799139E+07   0.599582E+07   0.599520E+07   0.599517E+07   0.600147E+07  -0.596830E+00   0.589336E+07   0.589336E+07   0.335778E-01
   0.140449E-04   0.599517E+07   0.599517E+07   0.799131E+07   0.799130E+07   0.599581E+07   0.599519E+07   0.599517E+07   0.600147E+07  -0.596830E+00   0.589336E+07   0.589336E+07   0.342561E-01
   0.143286E-04   0.599517E+07   0.599517E+07   0.799122E+07   0.799120E+07   0.599581E+07   0.599519E+07   0.599517E+07   0.600147E+07  -0.596830E+00   0.589336E+07   0.589336E+07   0.349480E-01
   0.146181E-04   0.599517E+07   0.599517E+07   0.799112E+07   0.799111E+07   0.599581E+07   0.599519E+07   0.599517E+07   0.600147E+07  -0.596830E+00   0.589336E+07   0.589336E+07   0.356540E-01
   0.149134E-04   0.599517E+07   0.599517E+07   0.799102E+07   0.799101E+07   0.599581E+07   0.599519E+07   0.599517E+07   0.600147E+07  -0.596830E+00   0.589336E+07   0.589336E+07   0.363742E-01
   0.152147E-04   0.599517E+07   0.599517E+07   0.799092E+07   0.799090E+07   0.599581E+07   0.599519E+07   0.599517E+07   0.600147E+07  -0.596830E+00   0.589335E+07   0.589335E+07   0.371090E-01
   0.155220E-04   0.599517E+07   0.599517E+07   0.799081E+07   0.799079E+07   0.599581E+07   0.599519E+07   0.599517E+07   0.600147E+07  -0.596830E+00   0.589335E+07   0.589335E+07   0.378586E-01
   0.158356E-04   0.599517E+07   0.599517E+07   0.799069E+07   0.799068E+07   0.599581E+07   0.599519E+07   0.599517E+07   0.600147E+07  -0.596830E+00   0.589335E+07   0.589335E+07   0.386234E-01
   0.161555E-04   0.599517E+07   0.599517E+07   0.799058E+07   0.799056E+07   0.599581E+07   0.599519E+07   0.599517E+07   0.600147E+07  -0.596830E+00   0.589335E+07   0.589335E+07   0.394036E-01
   0.164819E-04   0.599517E+07   0.599517E+07   0.799045E+07   0.799044E+07   0.599581E+07   0.599519E+07   0.599517E+07   0.600147E+07  -0.596830E+00   0.589335E+07   0.589335E+07   0.401996E-01
   0.168148E-04   0.599517E+07   0.599517E+07   0.799033E+07   0.799031E+07   0.599580E+07   0.599519E+07   0.599517E+07   0.600147E+07  -0.596830E+00   0.589335E+07   0.589335E+07   0.410116E-01
   0.171545E-04   0.599517E+07   0.599517E+07   0.799019E+07   0.799018E+07   0.599580E+07   0.599519E+07   0.599517E+07   0.600146E+07  -0.596830E+00   0.589335E+07   0.589335E+07   0.418401E-01
   0.175010E-04   0.599517E+07   0.599517E+07   0.799006E+07   0.799004E+07   0.599580E+07   0.599519E+07   0.599517E+07   0.600146E+07  -0.596830E+00   0.589335E+07   0.589335E+07   0.426853E-01
   0.178546E-04   0.599517E+07   0.599517E+07   0.798991E+07   0.798989E+07   0.599580E+07   0.599519E+07   0.599517E+07   0.600146E+07  -0.596830E+00   0.589335E+07   0.589335E+07   0.435475E-01
   0.182153E-04   0.599516E+07   0.599516E+07   0.798976E+07   0.798974E+07   0.599580E+07   0.599519E+07   0.599516E+07   0.600146E+07  -0.596829E+00   0.589335E+07   0.589335E+07   0.444272E-01
   0.185832E-04   0.599516E+07   0.599516E+07   0.798961E+07   0.798959E+07   0.599580E+07   0.599519E+07   0.599516E+07   0.600146E+07  -0.596829E+00   0.589335E+07   0.589335E+07   0.453246E-01
   0.189587E-04   0.599516E+07   0.599516E+07   0.798944E+07   0.798942E+07   0.599580E+07   0.599519E+07   0.599516E+07   0.600146E+07  -0.596829E+00   0.589335E+07   0.589335E+07   0.462402E-01
   0.193416E-04   0.599516E+07   0.599516E+07   0.798928E+07   0.798925E+07   0.599580E+07   0.599518E+07   0.599516E+07   0.600146E+07  -0.596829E+00   0.589335E+07   0.589335E+07   0.471742E-01
   0.197324E-04   0.599516E+07   0.599516E+07   0.798910E+07   0.798908E+07   0.599579E+07   0.599518E+07   0.599516E+07   0.600146E+07  -0.596829E+00   0.589335E+07   0.589335E+07   0.481272E-01
   0.201310E-04   0.599516E+07   0.599516E+07   0.798892E+07   0.798889E+07   0.599579E+07   0.599518E+07   0.599516E+07   0.600146E+07  -0.596829E+00   0.589335E+07   0.589335E+07   0.490993E-01
   0.205377E-04   0.599516E+07   0.599516E+07   0.798873E+07   0.798870E+07   0.599579E+07   0.599518E+07   0.599516E+07   0.600146E+07  -0.596829E+00   0.589334E+07   0.589334E+07   0.500911E-01
   0.209525E-04   0.599516E+07   0.599516E+07   0.798853E+07   0.798850E+07   0.599579E+07   0.599518E+07   0.599516E+07   0.600146E+07  -0.596829E+00   0.589334E+07   0.589334E+07   0.511030E-01
   0.213758E-04   0.599516E+07   0.599516E+07   0.798832E+07   0.798830E+07   0.599579E+07   0.599518E+07   0.599516E+07   0.600145E+07  -0.596829E+00   0.589334E+07   0.589334E+07   0.521352E-01
   0.218076E-04   0.599516E+07   0.599516E+07   0.798811E+07   0.798808E+07   0.599578E+07   0.599518E+07   0.599516E+07   0.600145E+07  -0.596829E+00   0.589334E+07   0.589334E+07   0.531883E-01
   0.222482E-04   0.599516E+07   0.599516E+07   0.798789E+07   0.798786E+07   0.599578E+07   0.599518E+07   0.599516E+07   0.600145E+07  -0.596828E+00   0.589334E+07   0.589334E+07   0.542627E-01
   0.226976E-04   0.599516E+07   0.599516E+07   0.798766E+07   0.798762E+07   0.599578E+07   0.599518E+07   0.599516E+07   0.600145E+07  -0.596828E+00   0.589334E+07   0.589334E+07   0.553588E-01
   0.231561E-04   0.599515E+07   0.599515E+07   0.798741E+07   0.798738E+07   0.599578E+07   0.599518E+07   0.599515E+07   0.600145E+07  -0.596828E+00   0.589334E+07   0.589334E+07   0.564770E-01
   0.236239E-04   0.599515E+07   0.599515E+07   0.798716E+07   0.798713E+07   0.599578E+07   0.599518E+07   0.599515E+07   0.600145E+07  -0.596828E+00   0.589334E+07   0.589334E+07   0.576178E-01
   0.241012E-04   0.599515E+07   0.599515E+07   0.798690E+07   0.798687E+07   0.599577E+07   0.599517E+07   0.599515E+07   0.600145E+07  -0.596828E+00   0.589334E+07   0.589334E+07   0.587817E-01
   0.245880E-04   0.599515E+07   0.599515E+07   0.798663E+07   0.798659E+07   0.599577E+07   0.599517E+07   0.599515E+07   0.600144E+07  -0.596828E+00   0.589333E+07   0.589333E+07   0.599690E-01
   0.250848E-04   0.599515E+07   0.599515E+07   0.798634E+07   0.798631E+07   0.599577E+07   0.599517E+07   0.599515E+07   0.600144E+07  -0.596828E+00   0.589333E+07   0.589333E+07   0.611803E-01
   0.255915E-04   0.599515E+07   0.599515E+07   0.798605E+07   0.798601E+07   0.599576E+07   0.599517E+07   0.599515E+07   0.600144E+07  -0.596827E+00   0.589333E+07   0.589333E+07   0.624161E-01
   0.261085E-04   0.599515E+07   0.599515E+07   0.798574E+07   0.798570E+07   0.599576E+07   0.599517E+07   0.599515E+07   0.600144E+07  -0.596827E+00   0.589333E+07   0.589333E+07   0.636769E-01
   0.266359E-04   0.599514E+07   0.599514E+07   0.798542E+07   0.798538E+07   0.599576E+07   0.599517E+07   0.599514E+07   0.600144E+07  -0.596827E+00   0.589333E+07   0.589333E+07   0.649631E-01
   0.271740E-04   0.599514E+07   0.599514E+07   0.798509E+07   0.798505E+07   0.599576E+07   0.599516E+07   0.599514E+07   0.600144E+07  -0.596827E+00   0.589333E+07   0.589333E+07   0.662752E-01
   0.277229E-04   0.599514E+07   0.599514E+07   0.798474E+07   0.798470E+07   0.599575E+07   0.599516E+07   0.599514E+07   0.600143E+07  -0.596827E+00   0.589333E+07   0.589333E+07   0.676139E-01
   0.282830E-04   0.599514E+07   0.599514E+07   0.798438E+07   0.798434E+07   0.599575E+07   0.599516E+07   0.599514E+07   0.600143E+07  -0.596826E+00   0.589332E+07   0.589332E+07   0.689796E-01
   0.288543E-04   0.599514E+07   0.599514E+07   0.798401E+07   0.798396E+07   0.599575E+07   0.599516E+07   0.599514E+07   0.600143E+07  -0.596826E+00   0.589332E+07   0.589332E+07   0.703729E-01
   0.294372E-04   0.599514E+07   0.599514E+07   0.798362E+07   0.798357E+07   0.599574E+07   0.599516E+07   0.599514E+07   0.600143E+07  -0.596826E+00   0.589332E+07   0.589332E+07   0.717943E-01
   0.300319E-04   0.599514E+07   0.599513E+07   0.798321E+07   0.798316E+07   0.599574E+07   0.599516E+07   0.599514E+07   0.600143E+07  -0.596826E+00   0.589332E+07   0.589332E+07   0.732444E-01
   0.306386E-04   0.599513E+07   0.599513E+07   0.798279E+07   0.798273E+07   0.599573E+07   0.599515E+07   0.599513E+07   0.600142E+07  -0.596825E+00   0.589332E+07   0.589332E+07   0.747238E-01
   0.312575E-04   0.599513E+07   0.599513E+07   0.798235E+07   0.798229E+07   0.599573E+07   0.599515E+07   0.599513E+07   0.600142E+07  -0.596825E+00   0.589332E+07   0.589332E+07   0.762331E-01
   0.318890E-04   0.599513E+07   0.599513E+07   0.798189E+07   0.798183E+07   0.599573E+07   0.599515E+07   0.599513E+07   0.600142E+07  -0.596825E+00   0.589331E+07   0.589331E+07   0.777728E-01
   0.325332E-04   0.599513E+07   0.599513E+07   0.798142E+07   0.798135E+07   0.599572E+07   0.599515E+07   0.599513E+07   0.600142E+07  -0.596825E+00   0.589331E+07   0.589331E+07   0.793437E-01
   0.331904E-04   0.599512E+07   0.599512E+07   0.798092E+07   0.798085E+07   0.599572E+07   0.599514E+07   0.599512E+07   0.600141E+07  -0.596824E+00   0.589331E+07   0.589331E+07   0.809462E-01
   0.338609E-04   0.599512E+07   0.599512E+07   0.798040E+07   0.798034E+07   0.599571E+07   0.599514E+07   0.599512E+07   0.600141E+07  -0.596824E+00   0.589331E+07   0.589331E+07   0.825811E-01
   0.345449E-04   0.599512E+07   0.599512E+07   0.797987E+07   0.797980E+07   0.599571E+07   0.599514E+07   0.599512E+07   0.600141E+07  -0.596824E+00   0.589330E+07   0.589330E+07   0.842490E-01
   0.352428E-04   0.599512E+07   0.599512E+07   0.797931E+07   0.797923E+07   0.599570E+07   0.599514E+07   0.599512E+07   0.600140E+07  -0.596824E+00   0.589330E+07   0.589330E+07   0.859506E-01
   0.359547E-04   0.599511E+07   0.599511E+07   0.797873E+07   0.797865E+07   0.599570E+07   0.599513E+07   0.599511E+07   0.600140E+07  -0.596823E+00   0.589330E+07   0.589330E+07   0.876865E-01
   0.366810E-04   0.599511E+07   0.599511E+07   0.797812E+07   0.797804E+07   0.599569E+07   0.599513E+07   0.599511E+07   0.600140E+07  -0.596823E+00   0.589330E+07   0.589330E+07   0.894575E-01
   0.374221E-04   0.599511E+07   0.599511E+07   0.797749E+07   0.797741E+07   0.599568E+07   0.599513E+07   0.599511E+07   0.600139E+07  -0.596822E+00   0.589329E+07   0.589329E+07   0.912642E-01
   0.381780E-04   0.599511E+07   0.599510E+07   0.797684E+07   0.797675E+07   0.599568E+07   0.599513E+07   0.599511E+07   0.600139E+07  -0.596822E+00   0.589329E+07   0.589329E+07   0.931075E-01
   0.389493E-04   0.599510E+07   0.599510E+07   0.797615E+07   0.797606E+07   0.599567E+07   0.599512E+07   0.599510E+07   0.600139E+07  -0.596822E+00   0.589329E+07   0.589329E+07   0.949879E-01
   0.397361E-04   0.599510E+07   0.599510E+07   0.797544E+07   0.797535E+07   0.599566E+07   0.599512E+07   0.599510E+07   0.600138E+07  -0.596821E+00   0.589328E+07   0.589328E+07   0.969062E-01
   0.405388E-04   0.599510E+07   0.599510E+07   0.797470E+07   0.797460E+07   0.599566E+07   0.599512E+07   0.599510E+07   0.600138E+07  -0.596821E+00   0.589328E+07   0.589328E+07   0.988633E-01
   0.413578E-04   0.599509E+07   0.599509E+07   0.797393E+07   0.797383E+07   0.599565E+07   0.599511E+07   0.599509E+07   0.600137E+07  -0.596820E+00   0.589328E+07   0.589328E+07   0.100860E+00
   0.421933E-04   0.599509E+07   0.599509E+07   0.797313E+07   0.797303E+07   0.599564E+07   0.599511E+07   0.599509E+07   0.600137E+07  -0.596820E+00   0.589327E+07   0.589327E+07   0.102897E+00
   0.430456E-04   0.599508E+07   0.599508E+07   0.797230E+07   0.797219E+07   0.599563E+07   0.599510E+07   0.599508E+07   0.600137E+07  -0.596819E+00   0.589327E+07   0.589327E+07   0.104975E+00
   0.439152E-04   0.599508E+07   0.599508E+07   0.797143E+07   0.797132E+07   0.599563E+07   0.599510E+07   0.599508E+07   0.600136E+07  -0.596819E+00   0.589326E+07   0.589326E+07   0.107095E+00
   0.448023E-04   0.599508E+07   0.599508E+07   0.797053E+07   0.797041E+07   0.599562E+07   0.599510E+07   0.599508E+07   0.600136E+07  -0.596818E+00   0.589326E+07   0.589326E+07   0.109257E+00
