#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.458257E-05   0.444748E+07   0.444748E+07   0.592984E+07   0.592984E+07   0.444835E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.147189E-01
   0.467515E-05   0.444748E+07   0.444748E+07   0.592984E+07   0.592984E+07   0.444835E+07   0.444751E+07   0.444748E+07   0.445381E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.150162E-01
   0.476959E-05   0.444748E+07   0.444748E+07   0.592983E+07   0.592983E+07   0.444835E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.153195E-01
   0.486594E-05   0.444748E+07   0.444748E+07   0.592982E+07   0.592982E+07   0.444835E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.156290E-01
   0.496424E-05   0.444748E+07   0.444748E+07   0.592982E+07   0.592982E+07   0.444835E+07   0.444751E+07   0.444748E+07   0.445381E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.159447E-01
   0.506453E-05   0.444748E+07   0.444748E+07   0.592981E+07   0.592981E+07   0.444835E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.162668E-01
   0.516684E-05   0.444748E+07   0.444748E+07   0.592981E+07   0.592980E+07   0.444835E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.165955E-01
   0.527121E-05   0.444748E+07   0.444748E+07   0.592980E+07   0.592980E+07   0.444835E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.169307E-01
   0.537770E-05   0.444748E+07   0.444748E+07   0.592979E+07   0.592979E+07   0.444835E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.172727E-01
   0.548633E-05   0.444748E+07   0.444748E+07   0.592978E+07   0.592978E+07   0.444835E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.176217E-01
   0.559717E-05   0.444748E+07   0.444748E+07   0.592978E+07   0.592978E+07   0.444835E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.179776E-01
   0.571024E-05   0.444748E+07   0.444748E+07   0.592977E+07   0.592977E+07   0.444835E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.183408E-01
   0.582559E-05   0.444748E+07   0.444748E+07   0.592976E+07   0.592976E+07   0.444835E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.187113E-01
   0.594328E-05   0.444748E+07   0.444748E+07   0.592975E+07   0.592975E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.190893E-01
   0.606334E-05   0.444748E+07   0.444748E+07   0.592974E+07   0.592974E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.194749E-01
   0.618583E-05   0.444748E+07   0.444748E+07   0.592973E+07   0.592973E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.198684E-01
   0.631079E-05   0.444748E+07   0.444748E+07   0.592972E+07   0.592972E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.202697E-01
   0.643827E-05   0.444748E+07   0.444748E+07   0.592971E+07   0.592971E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.206792E-01
   0.656834E-05   0.444748E+07   0.444748E+07   0.592970E+07   0.592970E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.210969E-01
   0.670102E-05   0.444748E+07   0.444748E+07   0.592969E+07   0.592969E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.215231E-01
   0.683639E-05   0.444748E+07   0.444748E+07   0.592968E+07   0.592968E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598893E+00   0.441522E+07   0.441522E+07   0.219579E-01
   0.697450E-05   0.444748E+07   0.444748E+07   0.592967E+07   0.592967E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441522E+07   0.441522E+07   0.224015E-01
   0.711539E-05   0.444748E+07   0.444748E+07   0.592966E+07   0.592965E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441522E+07   0.441522E+07   0.228540E-01
   0.725913E-05   0.444748E+07   0.444748E+07   0.592964E+07   0.592964E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441522E+07   0.441522E+07   0.233157E-01
   0.740578E-05   0.444748E+07   0.444748E+07   0.592963E+07   0.592963E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441522E+07   0.441522E+07   0.237867E-01
   0.755538E-05   0.444748E+07   0.444748E+07   0.592962E+07   0.592961E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441522E+07   0.441522E+07   0.242672E-01
   0.770801E-05   0.444748E+07   0.444748E+07   0.592960E+07   0.592960E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441522E+07   0.441522E+07   0.247575E-01
   0.786372E-05   0.444748E+07   0.444748E+07   0.592959E+07   0.592958E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441522E+07   0.441522E+07   0.252576E-01
   0.802258E-05   0.444748E+07   0.444748E+07   0.592957E+07   0.592957E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441522E+07   0.441522E+07   0.257678E-01
   0.818465E-05   0.444748E+07   0.444748E+07   0.592955E+07   0.592955E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441522E+07   0.441522E+07   0.262884E-01
   0.834999E-05   0.444748E+07   0.444748E+07   0.592954E+07   0.592953E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441522E+07   0.441522E+07   0.268194E-01
   0.851867E-05   0.444748E+07   0.444748E+07   0.592952E+07   0.592952E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441522E+07   0.441522E+07   0.273612E-01
   0.869076E-05   0.444748E+07   0.444748E+07   0.592950E+07   0.592950E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441522E+07   0.441522E+07   0.279139E-01
   0.886632E-05   0.444748E+07   0.444748E+07   0.592948E+07   0.592948E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441522E+07   0.441522E+07   0.284778E-01
   0.904544E-05   0.444748E+07   0.444748E+07   0.592946E+07   0.592946E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.290531E-01
   0.922817E-05   0.444748E+07   0.444748E+07   0.592944E+07   0.592944E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.296400E-01
   0.941459E-05   0.444748E+07   0.444748E+07   0.592942E+07   0.592941E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.302388E-01
   0.960478E-05   0.444748E+07   0.444748E+07   0.592939E+07   0.592939E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.308496E-01
   0.979880E-05   0.444748E+07   0.444748E+07   0.592937E+07   0.592937E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.314728E-01
   0.999675E-05   0.444748E+07   0.444748E+07   0.592935E+07   0.592934E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.321086E-01
   0.101987E-04   0.444748E+07   0.444748E+07   0.592932E+07   0.592932E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.327572E-01
   0.104047E-04   0.444748E+07   0.444748E+07   0.592929E+07   0.592929E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.334190E-01
   0.106149E-04   0.444748E+07   0.444748E+07   0.592927E+07   0.592926E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.340941E-01
   0.108294E-04   0.444748E+07   0.444748E+07   0.592924E+07   0.592923E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.347828E-01
   0.110481E-04   0.444748E+07   0.444748E+07   0.592921E+07   0.592920E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.354854E-01
   0.112713E-04   0.444748E+07   0.444748E+07   0.592918E+07   0.592917E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.362023E-01
   0.114990E-04   0.444748E+07   0.444748E+07   0.592914E+07   0.592914E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.369336E-01
   0.117313E-04   0.444748E+07   0.444748E+07   0.592911E+07   0.592910E+07   0.444834E+07   0.444751E+07   0.444748E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.376797E-01
   0.119683E-04   0.444747E+07   0.444747E+07   0.592907E+07   0.592907E+07   0.444834E+07   0.444751E+07   0.444747E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.384409E-01
   0.122101E-04   0.444747E+07   0.444747E+07   0.592904E+07   0.592903E+07   0.444834E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.392174E-01
   0.124567E-04   0.444747E+07   0.444747E+07   0.592900E+07   0.592899E+07   0.444834E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.400096E-01
   0.127084E-04   0.444747E+07   0.444747E+07   0.592896E+07   0.592895E+07   0.444833E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.408179E-01
   0.129651E-04   0.444747E+07   0.444747E+07   0.592892E+07   0.592891E+07   0.444833E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.416424E-01
   0.132270E-04   0.444747E+07   0.444747E+07   0.592888E+07   0.592887E+07   0.444833E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.424836E-01
   0.134942E-04   0.444747E+07   0.444747E+07   0.592883E+07   0.592882E+07   0.444833E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.433419E-01
   0.137668E-04   0.444747E+07   0.444747E+07   0.592878E+07   0.592878E+07   0.444833E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.442174E-01
   0.140449E-04   0.444747E+07   0.444747E+07   0.592874E+07   0.592873E+07   0.444833E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598892E+00   0.441521E+07   0.441521E+07   0.451106E-01
   0.143286E-04   0.444747E+07   0.444747E+07   0.592868E+07   0.592868E+07   0.444833E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598891E+00   0.441521E+07   0.441521E+07   0.460219E-01
   0.146181E-04   0.444747E+07   0.444747E+07   0.592863E+07   0.592862E+07   0.444833E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598891E+00   0.441521E+07   0.441521E+07   0.469516E-01
   0.149134E-04   0.444747E+07   0.444747E+07   0.592858E+07   0.592857E+07   0.444833E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598891E+00   0.441521E+07   0.441521E+07   0.479000E-01
   0.152147E-04   0.444747E+07   0.444747E+07   0.592852E+07   0.592851E+07   0.444833E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598891E+00   0.441521E+07   0.441521E+07   0.488676E-01
   0.155220E-04   0.444747E+07   0.444747E+07   0.592846E+07   0.592845E+07   0.444833E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598891E+00   0.441521E+07   0.441521E+07   0.498548E-01
   0.158356E-04   0.444747E+07   0.444747E+07   0.592840E+07   0.592839E+07   0.444833E+07   0.444750E+07   0.444747E+07   0.445380E+07  -0.598891E+00   0.441521E+07   0.441521E+07   0.508619E-01
   0.161555E-04   0.444747E+07   0.444747E+07   0.592834E+07   0.592832E+07   0.444833E+07   0.444750E+07   0.444747E+07   0.445379E+07  -0.598891E+00   0.441521E+07   0.441521E+07   0.518893E-01
   0.164819E-04   0.444747E+07   0.444747E+07   0.592827E+07   0.592826E+07   0.444832E+07   0.444750E+07   0.444747E+07   0.445379E+07  -0.598891E+00   0.441521E+07   0.441521E+07   0.529375E-01
   0.168148E-04   0.444747E+07   0.444747E+07   0.592820E+07   0.592819E+07   0.444832E+07   0.444750E+07   0.444747E+07   0.445379E+07  -0.598891E+00   0.441521E+07   0.441521E+07   0.540069E-01
   0.171545E-04   0.444747E+07   0.444747E+07   0.592813E+07   0.592811E+07   0.444832E+07   0.444750E+07   0.444747E+07   0.445379E+07  -0.598891E+00   0.441521E+07   0.441521E+07   0.550979E-01
   0.175010E-04   0.444747E+07   0.444747E+07   0.592805E+07   0.592804E+07   0.444832E+07   0.444750E+07   0.444747E+07   0.445379E+07  -0.598891E+00   0.441521E+07   0.441521E+07   0.562109E-01
   0.178546E-04   0.444747E+07   0.444747E+07   0.592797E+07   0.592796E+07   0.444832E+07   0.444750E+07   0.444747E+07   0.445379E+07  -0.598891E+00   0.441521E+07   0.441521E+07   0.573464E-01
   0.182153E-04   0.444747E+07   0.444747E+07   0.592789E+07   0.592788E+07   0.444832E+07   0.444750E+07   0.444747E+07   0.445379E+07  -0.598891E+00   0.441521E+07   0.441521E+07   0.585048E-01
   0.185832E-04   0.444747E+07   0.444747E+07   0.592781E+07   0.592779E+07   0.444832E+07   0.444750E+07   0.444747E+07   0.445379E+07  -0.598891E+00   0.441520E+07   0.441520E+07   0.596866E-01
   0.189587E-04   0.444747E+07   0.444747E+07   0.592772E+07   0.592770E+07   0.444832E+07   0.444750E+07   0.444747E+07   0.445379E+07  -0.598891E+00   0.441520E+07   0.441520E+07   0.608923E-01
   0.193416E-04   0.444747E+07   0.444747E+07   0.592763E+07   0.592761E+07   0.444832E+07   0.444750E+07   0.444747E+07   0.445379E+07  -0.598890E+00   0.441520E+07   0.441520E+07   0.621224E-01
   0.197324E-04   0.444747E+07   0.444747E+07   0.592753E+07   0.592751E+07   0.444832E+07   0.444750E+07   0.444747E+07   0.445379E+07  -0.598890E+00   0.441520E+07   0.441520E+07   0.633773E-01
   0.201310E-04   0.444746E+07   0.444746E+07   0.592743E+07   0.592741E+07   0.444831E+07   0.444750E+07   0.444746E+07   0.445379E+07  -0.598890E+00   0.441520E+07   0.441520E+07   0.646575E-01
   0.205377E-04   0.444746E+07   0.444746E+07   0.592733E+07   0.592731E+07   0.444831E+07   0.444749E+07   0.444746E+07   0.445379E+07  -0.598890E+00   0.441520E+07   0.441520E+07   0.659636E-01
   0.209525E-04   0.444746E+07   0.444746E+07   0.592722E+07   0.592720E+07   0.444831E+07   0.444749E+07   0.444746E+07   0.445379E+07  -0.598890E+00   0.441520E+07   0.441520E+07   0.672961E-01
   0.213758E-04   0.444746E+07   0.444746E+07   0.592711E+07   0.592709E+07   0.444831E+07   0.444749E+07   0.444746E+07   0.445379E+07  -0.598890E+00   0.441520E+07   0.441520E+07   0.686555E-01
   0.218076E-04   0.444746E+07   0.444746E+07   0.592699E+07   0.592697E+07   0.444831E+07   0.444749E+07   0.444746E+07   0.445378E+07  -0.598890E+00   0.441520E+07   0.441520E+07   0.700423E-01
   0.222482E-04   0.444746E+07   0.444746E+07   0.592687E+07   0.592685E+07   0.444831E+07   0.444749E+07   0.444746E+07   0.445378E+07  -0.598890E+00   0.441520E+07   0.441520E+07   0.714572E-01
   0.226976E-04   0.444746E+07   0.444746E+07   0.592674E+07   0.592672E+07   0.444830E+07   0.444749E+07   0.444746E+07   0.445378E+07  -0.598890E+00   0.441520E+07   0.441520E+07   0.729006E-01
   0.231561E-04   0.444746E+07   0.444746E+07   0.592661E+07   0.592658E+07   0.444830E+07   0.444749E+07   0.444746E+07   0.445378E+07  -0.598889E+00   0.441520E+07   0.441520E+07   0.743732E-01
   0.236239E-04   0.444746E+07   0.444746E+07   0.592647E+07   0.592645E+07   0.444830E+07   0.444749E+07   0.444746E+07   0.445378E+07  -0.598889E+00   0.441520E+07   0.441520E+07   0.758755E-01
   0.241012E-04   0.444746E+07   0.444746E+07   0.592633E+07   0.592630E+07   0.444830E+07   0.444749E+07   0.444746E+07   0.445378E+07  -0.598889E+00   0.441520E+07   0.441520E+07   0.774082E-01
   0.245880E-04   0.444746E+07   0.444746E+07   0.592618E+07   0.592615E+07   0.444830E+07   0.444749E+07   0.444746E+07   0.445378E+07  -0.598889E+00   0.441520E+07   0.441520E+07   0.789718E-01
   0.250848E-04   0.444746E+07   0.444746E+07   0.592602E+07   0.592600E+07   0.444829E+07   0.444749E+07   0.444746E+07   0.445378E+07  -0.598889E+00   0.441519E+07   0.441519E+07   0.805670E-01
   0.255915E-04   0.444746E+07   0.444746E+07   0.592586E+07   0.592584E+07   0.444829E+07   0.444749E+07   0.444746E+07   0.445378E+07  -0.598889E+00   0.441519E+07   0.441519E+07   0.821944E-01
   0.261085E-04   0.444746E+07   0.444746E+07   0.592570E+07   0.592567E+07   0.444829E+07   0.444748E+07   0.444746E+07   0.445378E+07  -0.598889E+00   0.441519E+07   0.441519E+07   0.838547E-01
   0.266359E-04   0.444745E+07   0.444745E+07   0.592552E+07   0.592549E+07   0.444829E+07   0.444748E+07   0.444745E+07   0.445377E+07  -0.598888E+00   0.441519E+07   0.441519E+07   0.855485E-01
   0.271740E-04   0.444745E+07   0.444745E+07   0.592534E+07   0.592531E+07   0.444828E+07   0.444748E+07   0.444745E+07   0.445377E+07  -0.598888E+00   0.441519E+07   0.441519E+07   0.872766E-01
   0.277229E-04   0.444745E+07   0.444745E+07   0.592515E+07   0.592512E+07   0.444828E+07   0.444748E+07   0.444745E+07   0.445377E+07  -0.598888E+00   0.441519E+07   0.441519E+07   0.890395E-01
   0.282830E-04   0.444745E+07   0.444745E+07   0.592495E+07   0.592492E+07   0.444828E+07   0.444748E+07   0.444745E+07   0.445377E+07  -0.598888E+00   0.441519E+07   0.441519E+07   0.908380E-01
   0.288543E-04   0.444745E+07   0.444745E+07   0.592475E+07   0.592471E+07   0.444828E+07   0.444748E+07   0.444745E+07   0.445377E+07  -0.598888E+00   0.441519E+07   0.441519E+07   0.926729E-01
   0.294372E-04   0.444745E+07   0.444745E+07   0.592454E+07   0.592450E+07   0.444827E+07   0.444748E+07   0.444745E+07   0.445377E+07  -0.598887E+00   0.441519E+07   0.441519E+07   0.945448E-01
   0.300319E-04   0.444745E+07   0.444745E+07   0.592432E+07   0.592428E+07   0.444827E+07   0.444748E+07   0.444745E+07   0.445377E+07  -0.598887E+00   0.441518E+07   0.441518E+07   0.964545E-01
   0.306386E-04   0.444745E+07   0.444745E+07   0.592408E+07   0.592404E+07   0.444827E+07   0.444748E+07   0.444745E+07   0.445376E+07  -0.598887E+00   0.441518E+07   0.441518E+07   0.984028E-01
   0.312575E-04   0.444744E+07   0.444744E+07   0.592384E+07   0.592380E+07   0.444826E+07   0.444747E+07   0.444744E+07   0.445376E+07  -0.598887E+00   0.441518E+07   0.441518E+07   0.100390E+00
   0.318890E-04   0.444744E+07   0.444744E+07   0.592359E+07   0.592355E+07   0.444826E+07   0.444747E+07   0.444744E+07   0.445376E+07  -0.598886E+00   0.441518E+07   0.441518E+07   0.102418E+00
   0.325332E-04   0.444744E+07   0.444744E+07   0.592333E+07   0.592329E+07   0.444826E+07   0.444747E+07   0.444744E+07   0.445376E+07  -0.598886E+00   0.441518E+07   0.441518E+07   0.104487E+00
   0.331904E-04   0.444744E+07   0.444744E+07   0.592306E+07   0.592301E+07   0.444825E+07   0.444747E+07   0.444744E+07   0.445376E+07  -0.598886E+00   0.441518E+07   0.441518E+07   0.106597E+00
   0.338609E-04   0.444744E+07   0.444744E+07   0.592278E+07   0.592273E+07   0.444825E+07   0.444747E+07   0.444744E+07   0.445376E+07  -0.598886E+00   0.441518E+07   0.441518E+07   0.108750E+00
   0.345449E-04   0.444744E+07   0.444744E+07   0.592249E+07   0.592244E+07   0.444825E+07   0.444747E+07   0.444744E+07   0.445375E+07  -0.598885E+00   0.441517E+07   0.441517E+07   0.110947E+00
   0.352428E-04   0.444743E+07   0.444743E+07   0.592218E+07   0.592213E+07   0.444824E+07   0.444746E+07   0.444743E+07   0.445375E+07  -0.598885E+00   0.441517E+07   0.441517E+07   0.113188E+00
   0.359547E-04   0.444743E+07   0.444743E+07   0.592186E+07   0.592181E+07   0.444824E+07   0.444746E+07   0.444743E+07   0.445375E+07  -0.598885E+00   0.441517E+07   0.441517E+07   0.115474E+00
   0.366810E-04   0.444743E+07   0.444743E+07   0.592153E+07   0.592147E+07   0.444823E+07   0.444746E+07   0.444743E+07   0.445375E+07  -0.598884E+00   0.441517E+07   0.441517E+07   0.117806E+00
   0.374221E-04   0.444743E+07   0.444743E+07   0.592119E+07   0.592113E+07   0.444823E+07   0.444746E+07   0.444743E+07   0.445374E+07  -0.598884E+00   0.441517E+07   0.441517E+07   0.120186E+00
   0.381780E-04   0.444743E+07   0.444743E+07   0.592083E+07   0.592077E+07   0.444822E+07   0.444746E+07   0.444743E+07   0.445374E+07  -0.598884E+00   0.441516E+07   0.441516E+07   0.122613E+00
   0.389493E-04   0.444742E+07   0.444742E+07   0.592046E+07   0.592039E+07   0.444822E+07   0.444745E+07   0.444742E+07   0.445374E+07  -0.598883E+00   0.441516E+07   0.441516E+07   0.125090E+00
   0.397361E-04   0.444742E+07   0.444742E+07   0.592007E+07   0.592000E+07   0.444821E+07   0.444745E+07   0.444742E+07   0.445374E+07  -0.598883E+00   0.441516E+07   0.441516E+07   0.127616E+00
   0.405388E-04   0.444742E+07   0.444742E+07   0.591967E+07   0.591959E+07   0.444821E+07   0.444745E+07   0.444742E+07   0.445373E+07  -0.598882E+00   0.441516E+07   0.441516E+07   0.130194E+00
   0.413578E-04   0.444742E+07   0.444742E+07   0.591925E+07   0.591917E+07   0.444820E+07   0.444745E+07   0.444742E+07   0.445373E+07  -0.598882E+00   0.441515E+07   0.441515E+07   0.132823E+00
   0.421933E-04   0.444742E+07   0.444742E+07   0.591881E+07   0.591873E+07   0.444820E+07   0.444744E+07   0.444742E+07   0.445373E+07  -0.598882E+00   0.441515E+07   0.441515E+07   0.135506E+00
   0.430456E-04   0.444741E+07   0.444741E+07   0.591835E+07   0.591827E+07   0.444819E+07   0.444744E+07   0.444741E+07   0.445372E+07  -0.598881E+00   0.441515E+07   0.441515E+07   0.138242E+00
   0.439152E-04   0.444741E+07   0.444741E+07   0.591788E+07   0.591780E+07   0.444818E+07   0.444744E+07   0.444741E+07   0.445372E+07  -0.598881E+00   0.441515E+07   0.441515E+07   0.141034E+00
   0.448023E-04   0.444741E+07   0.444741E+07   0.591739E+07   0.591730E+07   0.444818E+07   0.444743E+07   0.444741E+07   0.445372E+07  -0.598880E+00   0.441514E+07   0.441514E+07   0.143883E+00
